"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","1st Down","Sack","Fumble","Fumble Lost","Safety"
0071006620080913,164,66,66574,1,-2,0,0,0,0,0,0
0110007720080913,2,110,1000632,1,2,0,0,0,0,0,0
0110007720080913,3,110,1000632,1,2,0,0,0,0,0,0
0110007720080913,8,77,1000485,1,8,0,0,0,0,0,0
0110007720080913,10,77,1000485,1,5,0,0,0,0,0,0
0110007720080913,13,77,64054,1,1,0,0,0,0,0,0
0110007720080913,14,77,1000470,1,3,0,1,0,0,0,0
0110007720080913,15,77,1000485,1,2,0,0,0,0,0,0
0110007720080913,19,110,1000632,1,0,0,0,0,0,0,0
0110007720080913,20,110,1008507,1,6,0,0,0,0,0,0
0110007720080913,33,110,1015806,1,3,0,0,0,0,0,0
0110007720080913,36,77,1000485,1,2,0,0,0,0,0,0
0110007720080913,38,77,1000485,1,2,0,0,0,0,0,0
0110007720080913,40,77,1000485,1,8,0,0,0,0,0,0
0110007720080913,42,77,70049,1,6,0,1,0,0,0,0
0110007720080913,45,77,64054,1,5,0,0,0,0,0,0
0110007720080913,46,77,1000485,1,8,0,1,0,0,0,0
0110007720080913,51,110,1015806,1,-10,0,0,1,0,0,0
0110007720080913,52,110,1015806,1,-4,0,0,1,1,1,0
0110007720080913,58,110,1008507,1,1,0,0,0,1,1,0
0110007720080913,59,77,1000485,1,0,0,0,0,0,0,0
0110007720080913,61,77,1000485,1,3,0,1,0,0,0,0
0110007720080913,77,110,1000632,1,-1,0,0,0,0,0,0
0110007720080913,81,77,1000485,1,-1,0,0,0,0,0,0
0110007720080913,82,77,1000485,1,1,0,0,0,0,0,0
0110007720080913,84,77,64054,1,-1,0,0,0,0,0,0
0110007720080913,85,77,64054,1,8,0,0,0,0,0,0
0110007720080913,89,77,1000470,1,6,0,0,0,0,0,0
0110007720080913,92,77,1000485,1,4,0,0,0,0,0,0
0110007720080913,94,77,1000485,1,3,0,0,0,0,0,0
0110007720080913,104,77,1000485,1,6,0,0,0,0,0,0
0110007720080913,105,77,1000470,1,3,0,1,0,0,0,0
0110007720080913,107,77,1000485,1,10,0,1,0,0,0,0
0110007720080913,116,77,64054,1,5,0,0,0,0,0,0
0110007720080913,117,77,1000485,1,6,0,1,0,0,0,0
0110007720080913,119,77,64054,1,22,0,1,0,0,0,0
0110007720080913,120,77,1000485,1,4,0,0,0,0,0,0
0110007720080913,127,110,1015808,1,0,0,0,0,0,0,0
0110007720080913,128,110,1015806,1,0,0,0,0,0,0,0
0110007720080913,129,77,64054,1,2,0,0,0,0,0,0
0110007720080913,131,77,64054,1,-1,0,0,0,0,0,0
0110007720080913,132,77,64054,1,-7,0,0,0,0,0,0
0110007720080913,139,110,1000632,1,5,0,0,0,0,0,0
0110007720080913,143,77,79695,1,3,0,0,0,0,0,0
0110007720080913,144,77,79695,1,13,1,1,0,0,0,0
0110007720080913,149,110,1015806,1,1,0,0,0,0,0,0
0110007720080913,152,110,1000632,1,3,0,0,0,0,0,0
0110007720080913,154,110,1000632,1,1,0,0,0,0,0,0
0110007720080913,159,77,1008360,1,1,0,0,0,0,0,0
0110007720080913,160,77,1008360,1,4,0,0,0,0,0,0
0110007720080913,162,77,1008360,1,15,0,1,0,0,0,0
0110007720080913,163,77,1008360,1,5,0,0,0,0,0,0
0110007720080913,164,77,1008360,1,-4,0,0,0,0,0,0
0110007720080913,171,110,1015806,1,0,0,0,0,0,0,0
0110007720080913,175,77,1008360,1,3,0,0,0,0,0,0
0110007720080913,177,77,1015673,1,5,0,0,0,0,0,0
0110007720080913,179,77,79695,1,0,0,0,0,0,0,0
0110007720080913,181,77,79695,1,4,0,0,0,0,0,0
0110007720080913,182,77,1008360,1,10,0,1,0,0,0,0
0110007720080913,183,77,79695,1,4,0,0,0,0,0,0
0110007720080913,184,77,66579,1,-1,0,0,0,0,0,0
0110007720080913,185,77,66579,1,-1,0,0,0,0,0,0
0690008620080913,2,86,78339,1,3,0,0,0,0,0,0
0690008620080913,3,86,78339,1,2,0,0,0,0,0,0
0690008620080913,6,86,78339,1,0,0,0,0,0,0,0
0690008620080913,8,86,78339,1,9,0,0,0,0,0,0
0690008620080913,11,690,1011159,1,3,0,0,0,0,0,0
0690008620080913,15,690,1003573,1,11,0,1,0,0,0,0
0690008620080913,16,690,1003573,1,0,0,0,0,0,0,0
0690008620080913,17,690,81081,1,0,0,0,0,0,0,0
0690008620080913,18,690,1003573,1,0,0,0,0,0,0,0
0690008620080913,19,690,1011155,1,0,0,0,0,0,0,0
0690008620080913,20,86,78339,1,1,0,0,0,0,0,0
0690008620080913,21,86,78339,1,1,0,0,0,0,0,0
0690008620080913,24,690,1003573,1,0,0,0,0,0,0,0
0690008620080913,25,690,1003573,1,6,0,0,0,0,0,0
0690008620080913,27,690,1011155,1,19,0,1,0,0,0,0
0690008620080913,28,690,1003573,1,1,0,0,0,0,0,0
0690008620080913,31,690,1003573,1,9,0,1,0,0,0,0
0690008620080913,36,86,1000520,1,14,0,1,0,0,0,0
0690008620080913,38,86,1000520,1,7,0,1,0,0,0,0
0690008620080913,39,86,1000520,1,6,0,0,0,0,0,0
0690008620080913,43,86,1000520,1,4,0,1,0,0,0,0
0690008620080913,45,86,1000520,1,4,0,0,0,0,0,0
0690008620080913,48,86,1000520,1,3,1,1,0,0,0,0
0690008620080913,52,690,1011159,1,12,0,1,0,0,0,0
0690008620080913,55,690,1011159,1,4,0,0,0,0,0,0
0690008620080913,58,690,1011159,1,4,0,0,0,0,0,0
0690008620080913,61,690,1003573,1,12,0,1,0,0,0,0
0690008620080913,62,690,1011159,1,2,0,0,0,0,0,0
0690008620080913,63,690,1011155,1,0,0,0,0,0,0,0
0690008620080913,64,690,1011155,1,1,1,0,0,0,0,0
0690008620080913,69,86,78346,1,17,0,1,0,0,0,0
0690008620080913,77,86,78338,1,-3,0,0,1,1,1,0
0690008620080913,87,690,1003573,1,-7,0,0,1,0,0,0
0690008620080913,89,86,78339,1,2,0,0,0,0,0,0
0690008620080913,92,86,78339,1,2,0,0,0,0,0,0
0690008620080913,94,86,1000520,1,1,0,1,0,0,0,0
0690008620080913,96,86,1000520,1,0,0,0,0,0,0,0
0690008620080913,97,86,78338,1,2,0,1,0,0,0,0
0690008620080913,98,86,1000520,1,-3,0,0,0,0,0,0
0690008620080913,104,690,1011155,1,2,0,0,0,0,0,0
0690008620080913,106,690,1011159,1,2,0,1,0,0,0,0
0690008620080913,107,690,1011155,1,0,0,0,0,0,0,0
0690008620080913,108,690,71831,1,1,0,0,0,0,0,0
0690008620080913,112,86,78346,1,5,0,1,0,0,0,0
0690008620080913,116,86,78346,1,6,0,0,0,0,0,0
0690008620080913,117,86,78346,1,5,0,1,0,0,0,0
0690008620080913,120,86,78346,1,3,0,0,0,0,0,0
0690008620080913,122,690,1011159,1,3,0,0,0,0,0,0
0690008620080913,127,86,1000520,1,3,0,0,0,0,0,0
0690008620080913,129,86,1000520,1,-1,0,0,0,0,0,0
0690008620080913,134,690,1003573,1,4,0,0,0,0,0,0
0690008620080913,138,86,78346,1,4,0,0,0,0,0,0
0690008620080913,142,86,1000520,1,5,0,0,0,0,0,0
0690008620080913,143,86,1000520,1,-2,0,0,0,0,0,0
0690008620080913,148,86,1000520,1,1,0,0,0,0,0,0
0690008620080913,151,86,78346,1,0,0,0,0,0,0,0
0690008620080913,159,690,1003573,1,12,0,1,0,0,0,0
0690008620080913,163,690,1003573,1,3,0,0,0,0,0,0
0796009620080913,2,796,84094,1,6,0,0,0,0,0,0
0796009620080913,3,796,84094,1,-2,0,0,0,0,0,0
0796009620080913,7,96,1008444,1,4,0,0,0,0,0,0
0796009620080913,10,796,84094,1,1,0,0,0,0,0,0
0796009620080913,11,796,84094,1,14,0,1,0,0,0,0
0796009620080913,13,796,84094,1,11,0,1,0,0,0,0
0796009620080913,15,796,84094,1,9,0,0,0,0,0,0
0796009620080913,16,796,84094,1,4,0,1,0,0,0,0
0796009620080913,17,796,84094,1,5,0,0,0,0,0,0
0796009620080913,18,796,1012086,1,3,0,0,0,0,0,0
0796009620080913,19,796,1012086,1,0,0,0,0,0,0,0
0796009620080913,20,796,84094,1,0,0,0,0,0,0,0
0796009620080913,21,96,1008444,1,1,0,0,0,0,0,0
0796009620080913,24,96,70203,1,-3,0,0,0,0,0,0
0796009620080913,26,96,1000556,1,-4,0,0,0,0,0,0
0796009620080913,27,96,1000546,1,2,0,0,0,0,0,0
0796009620080913,30,796,84094,1,2,0,0,0,0,0,0
0796009620080913,34,96,1008444,1,-1,0,0,0,0,0,0
0796009620080913,38,96,1000556,1,3,0,0,0,0,0,0
0796009620080913,39,96,70203,1,0,0,0,0,1,0,0
0796009620080913,40,96,1008444,1,5,0,1,0,0,0,0
0796009620080913,41,96,1008444,1,0,0,0,0,0,0,0
0796009620080913,45,796,84094,1,7,0,0,0,0,0,0
0796009620080913,46,796,84094,1,-3,0,0,0,0,0,0
0796009620080913,50,796,84094,1,9,0,0,0,0,0,0
0796009620080913,51,796,84094,1,3,0,1,0,0,0,0
0796009620080913,55,796,1012086,1,2,0,0,0,0,0,0
0796009620080913,59,96,1008444,1,5,0,0,0,0,0,0
0796009620080913,60,96,1008444,1,5,0,1,0,0,0,0
0796009620080913,61,96,1008444,1,4,0,0,0,0,0,0
0796009620080913,64,96,1000556,1,2,0,0,0,0,0,0
0796009620080913,65,96,70203,1,-10,0,0,1,0,0,0
0796009620080913,69,796,84094,1,-2,0,0,0,0,0,0
0796009620080913,70,796,1012098,1,17,0,1,0,0,0,0
0796009620080913,82,96,1008444,1,4,0,0,0,0,0,0
0796009620080913,83,96,70203,1,3,0,0,0,0,0,0
0796009620080913,86,796,84094,1,6,0,0,0,0,0,0
0796009620080913,87,796,84094,1,2,0,0,0,0,0,0
0796009620080913,88,796,84094,1,-4,0,0,0,0,0,0
0796009620080913,90,96,1008443,1,25,0,1,0,0,0,0
0796009620080913,91,96,1000556,1,-3,0,0,0,0,0,0
0796009620080913,92,96,1008444,1,8,0,0,0,0,0,0
0796009620080913,102,96,1008444,1,3,0,0,0,0,0,0
0796009620080913,106,796,84094,1,3,0,0,0,0,0,0
0796009620080913,110,796,1012087,1,4,0,0,0,0,0,0
0796009620080913,111,796,1012087,1,8,0,1,0,0,0,0
0796009620080913,112,796,84094,1,3,0,0,0,0,0,0
0796009620080913,119,96,1008444,1,0,0,0,0,0,0,0
0796009620080913,123,96,1008444,1,2,0,0,0,0,0,0
0796009620080913,124,96,70203,1,-9,0,0,1,0,0,0
0796009620080913,128,796,84094,1,9,0,0,0,0,0,0
0796009620080913,129,796,84094,1,4,0,1,0,0,0,0
0796009620080913,131,796,84094,1,4,0,0,0,0,0,0
0796009620080913,134,96,1000556,1,57,0,1,0,0,0,0
0796009620080913,135,96,1000556,1,-2,0,0,0,0,0,0
0796009620080913,136,96,70203,1,3,0,0,0,0,0,0
0796009620080913,137,96,1008444,1,6,0,0,0,0,0,0
0796009620080913,139,796,84094,1,13,0,1,0,0,0,0
0796009620080913,140,796,1012098,1,4,0,0,0,0,0,0
0796009620080913,141,796,84094,1,5,0,0,0,0,0,0
0796009620080913,142,796,84094,1,3,0,1,0,0,0,0
0796009620080913,143,796,1012087,1,2,0,0,0,0,0,0
0796009620080913,150,96,1008444,1,10,0,1,0,0,0,0
0796009620080913,151,96,1008444,1,1,0,0,0,0,0,0
0796009620080913,153,96,1000556,1,5,0,0,0,0,0,0
0796009620080913,155,96,1008444,1,-3,0,0,0,0,0,0
0796009620080913,157,96,70203,1,-5,0,0,1,0,0,0
0796009620080913,160,796,84109,1,2,0,0,0,0,0,0
0796009620080913,162,796,76193,1,8,0,1,0,0,0,0
0796009620080913,164,796,66722,1,-3,0,0,0,0,0,0
0796009620080913,165,796,66722,1,-3,0,0,0,0,0,0
0796009620080913,166,796,66722,1,-2,0,0,0,0,0,0
0490014720080913,5,147,80031,1,3,0,0,0,0,0,0
0490014720080913,7,147,80031,1,5,0,1,0,0,0,0
0490014720080913,8,147,80031,1,3,0,0,0,0,0,0
0490014720080913,9,147,1000764,1,30,0,1,0,0,0,0
0490014720080913,10,147,1000752,1,-3,0,0,0,0,0,0
0490014720080913,13,147,80031,1,3,0,0,0,0,0,0
0490014720080913,17,490,83012,1,2,0,0,0,0,0,0
0490014720080913,19,490,1010277,1,9,0,1,0,0,0,0
0490014720080913,21,490,1010282,1,4,0,0,0,0,0,0
0490014720080913,22,490,1010277,1,3,0,1,0,0,0,0
0490014720080913,23,490,83012,1,9,0,0,0,0,0,0
0490014720080913,24,490,83012,1,-2,0,0,0,0,0,0
0490014720080913,25,490,1010277,1,-9,0,0,1,0,0,0
0490014720080913,27,147,1000752,1,3,0,0,0,0,0,0
0490014720080913,31,490,83012,1,14,0,1,0,0,0,0
0490014720080913,32,490,1010277,1,2,0,0,0,0,0,0
0490014720080913,35,490,83012,1,1,0,0,0,0,0,0
0490014720080913,36,490,1010282,1,15,0,1,0,0,0,0
0490014720080913,37,490,1010282,1,4,0,0,0,0,0,0
0490014720080913,38,490,1010282,1,-3,0,0,0,0,0,0
0490014720080913,43,147,1000752,1,7,0,1,0,0,0,0
0490014720080913,44,147,80031,1,10,0,1,0,0,0,0
0490014720080913,45,147,1000752,1,4,0,0,0,0,0,0
0490014720080913,47,147,80031,1,2,0,0,0,0,0,0
0490014720080913,51,147,70506,1,11,0,0,0,0,0,0
0490014720080913,57,490,1010277,1,-5,0,0,1,0,0,0
0490014720080913,63,490,83012,1,5,0,0,0,0,0,0
0490014720080913,64,490,83012,1,7,0,1,0,0,0,0
0490014720080913,66,490,1010282,1,4,0,0,0,0,0,0
0490014720080913,67,490,83127,1,0,0,0,0,0,0,0
0490014720080913,70,147,80031,1,4,0,0,0,0,0,0
0490014720080913,72,147,80031,1,-5,0,0,0,0,0,0
0490014720080913,74,490,1010277,1,4,0,0,0,0,0,0
0490014720080913,88,490,83012,1,6,0,0,0,0,0,0
0490014720080913,89,490,83012,1,4,0,1,0,0,0,0
0490014720080913,91,490,83012,1,5,0,0,0,0,0,0
0490014720080913,94,490,1010282,1,3,0,0,0,0,0,0
0490014720080913,97,490,1010277,1,4,0,0,0,0,0,0
0490014720080913,98,490,83012,1,3,0,0,0,0,0,0
0490014720080913,99,490,83012,1,8,0,1,0,0,0,0
0490014720080913,100,490,83012,1,3,0,0,0,0,0,0
0490014720080913,101,490,1010277,1,2,0,0,0,1,0,0
0490014720080913,104,147,80031,1,-2,0,0,0,0,0,0
0490014720080913,109,147,70506,1,8,0,0,0,1,1,0
0490014720080913,111,490,1010282,1,7,0,0,0,0,0,0
0490014720080913,114,490,1010277,1,2,0,0,0,0,0,0
0490014720080913,115,490,1010277,1,3,0,0,0,0,0,0
0490014720080913,116,490,1010282,1,1,0,0,0,0,0,0
0490014720080913,119,490,1010282,1,7,0,0,0,0,0,0
0490014720080913,120,490,1010282,1,0,0,0,0,0,0,0
0490014720080913,121,490,1010277,1,1,0,0,0,0,0,0
0490014720080913,124,147,80031,1,1,0,0,0,0,0,0
0490014720080913,126,147,1000764,1,18,0,1,0,0,0,0
0490014720080913,127,147,1000752,1,5,0,0,0,0,0,0
0490014720080913,137,490,1010282,1,4,0,0,0,0,0,0
0490014720080913,138,490,1010277,1,6,0,1,0,0,0,0
0490014720080913,139,490,83012,1,-1,0,0,0,0,0,0
0490014720080913,140,490,1010277,1,4,0,0,0,0,0,0
0490014720080913,142,147,1000752,1,7,0,0,0,0,0,0
0490014720080913,143,147,1000752,1,9,0,1,0,0,0,0
0490014720080913,145,147,1015946,1,4,0,0,0,0,0,0
0490014720080913,146,147,80031,1,1,0,0,0,0,0,0
0490014720080913,149,147,80031,1,3,0,0,0,0,0,0
0490014720080913,150,147,80031,1,3,0,0,0,0,0,0
0490014720080913,152,147,1000752,1,6,0,0,0,0,0,0
0490014720080913,153,147,80031,1,3,0,0,0,0,0,0
0490014720080913,155,147,1000752,1,11,0,1,0,0,0,0
0490014720080913,156,147,1000752,1,12,1,1,0,0,0,0
0746016420080913,2,164,78465,1,7,0,0,0,0,0,0
0746016420080913,4,164,1016049,1,5,0,0,0,0,0,0
0746016420080913,5,164,1008772,1,13,0,1,0,0,0,0
0746016420080913,6,164,1008772,1,3,0,0,0,0,0,0
0746016420080913,7,164,78465,1,5,0,0,0,0,0,0
0746016420080913,8,164,1008772,1,9,0,1,0,0,0,0
0746016420080913,10,164,78465,1,4,0,1,0,0,0,0
0746016420080913,12,164,78465,1,3,1,1,0,0,0,0
0746016420080913,22,164,78465,1,1,0,0,0,0,0,0
0746016420080913,24,164,1016049,1,2,0,0,0,0,0,0
0746016420080913,25,164,1008772,1,9,0,1,0,0,0,0
0746016420080913,26,164,78465,1,5,0,0,0,0,0,0
0746016420080913,27,164,1008772,1,8,0,1,0,0,0,0
0746016420080913,28,164,78465,1,5,0,0,0,0,0,0
0746016420080913,30,164,78465,1,6,0,0,0,0,0,0
0746016420080913,32,164,78465,1,2,0,0,0,0,0,0
0746016420080913,36,746,75821,1,3,0,0,0,0,0,0
0746016420080913,40,164,78465,1,63,0,1,0,0,0,0
0746016420080913,41,164,78465,1,-3,0,0,0,0,0,0
0746016420080913,43,164,78465,1,-1,0,0,0,0,0,0
0746016420080913,44,164,70616,1,13,1,1,0,0,0,0
0746016420080913,47,746,83967,1,2,0,0,0,0,0,0
0746016420080913,52,746,83967,1,0,0,0,0,0,0,0
0746016420080913,57,164,78465,1,5,0,0,0,0,0,0
0746016420080913,58,164,1008772,1,1,0,0,0,0,0,0
0746016420080913,61,164,1008772,1,10,0,1,0,0,0,0
0746016420080913,62,164,1008772,1,1,0,0,0,0,0,0
0746016420080913,65,164,78465,1,2,0,0,0,0,0,0
0746016420080913,66,164,78465,1,8,1,0,0,0,0,0
0746016420080913,69,746,83967,1,4,0,0,0,0,0,0
0746016420080913,77,164,66614,1,-1,0,0,0,0,0,0
0746016420080913,86,746,1004399,1,-6,0,0,0,1,0,0
0746016420080913,87,746,1004399,1,-9,0,0,1,0,0,0
0746016420080913,92,164,1008772,1,0,0,0,0,0,0,0
0746016420080913,96,164,78465,1,25,0,1,0,0,0,0
0746016420080913,97,164,78465,1,-1,0,0,0,0,0,0
0746016420080913,98,164,1008772,1,-2,0,0,1,0,0,0
0746016420080913,101,746,83967,1,0,0,0,0,0,0,0
0746016420080913,105,164,78465,1,63,1,1,0,0,0,0
0746016420080913,109,164,78465,1,6,0,0,0,0,0,0
0746016420080913,110,164,1016049,1,4,0,1,0,0,0,0
0746016420080913,111,164,78465,1,1,0,0,0,0,0,0
0746016420080913,112,164,1016049,1,14,1,1,0,0,0,0
0746016420080913,119,164,1016049,1,3,0,0,0,0,0,0
0746016420080913,120,164,1016049,1,2,0,0,0,0,0,0
0746016420080913,121,164,1016049,1,48,0,1,0,0,0,0
0746016420080913,122,164,1016049,1,-3,0,0,0,0,0,0
0746016420080913,123,164,1016049,1,1,0,0,0,0,0,0
0746016420080913,128,746,83967,1,13,0,1,0,0,0,0
0746016420080913,129,746,87196,1,2,0,0,0,0,0,0
0746016420080913,130,746,83967,1,4,0,0,0,0,0,0
0746016420080913,132,746,75810,1,12,0,1,0,0,0,0
0746016420080913,133,746,75821,1,1,1,0,0,0,0,0
0746016420080913,136,164,1016049,1,7,0,0,0,0,0,0
0746016420080913,137,164,1016049,1,0,0,0,0,0,0,0
0746016420080913,138,164,1008777,1,3,0,1,0,0,0,0
0746016420080913,139,164,1016049,1,-3,0,0,0,0,0,0
0746016420080913,140,164,1016049,1,1,0,0,0,0,0,0
0746016420080913,141,164,1008777,1,13,0,1,0,0,0,0
0746016420080913,142,164,1008777,1,3,0,0,0,0,0,0
0746016420080913,143,164,1008777,1,0,0,0,0,0,0,0
0746016420080913,144,164,1008777,1,3,0,0,0,0,0,0
0746016420080913,149,746,1004396,1,0,0,0,0,0,0,0
0746016420080913,151,746,1004396,1,5,0,1,0,0,0,0
0746016420080913,153,164,1008777,1,2,0,0,0,0,0,0
0746016420080913,154,164,1008777,1,-1,0,0,0,0,0,0
0746016420080913,155,164,1008777,1,8,0,0,0,0,0,0
0726019320080913,2,193,85156,1,2,0,0,0,0,0,0
0726019320080913,8,193,85156,1,1,0,0,0,0,0,0
0726019320080913,9,193,1000915,1,5,0,0,0,0,0,0
0726019320080913,10,193,1000915,1,6,0,1,0,0,0,0
0726019320080913,11,193,1000915,1,-4,0,0,1,0,0,0
0726019320080913,12,193,1000915,1,2,0,0,0,0,0,0
0726019320080913,17,726,87425,1,0,0,0,0,0,0,0
0726019320080913,18,726,87162,1,2,0,1,0,0,0,0
0726019320080913,19,726,87425,1,73,1,1,0,0,0,0
0726019320080913,23,193,1016081,1,0,0,0,0,0,0,0
0726019320080913,26,193,1000915,1,3,0,0,0,0,0,0
0726019320080913,28,193,1008815,1,5,0,0,0,0,0,0
0726019320080913,29,193,1016081,1,2,0,0,0,0,0,0
0726019320080913,33,726,1004151,1,3,0,0,0,0,0,0
0726019320080913,34,726,87425,1,4,0,0,0,0,0,0
0726019320080913,35,726,87425,1,-1,0,0,0,0,0,0
0726019320080913,37,726,87425,1,-1,0,0,0,0,0,0
0726019320080913,42,193,1000915,1,2,0,0,0,0,0,0
0726019320080913,45,193,85156,1,-4,0,0,0,0,0,0
0726019320080913,46,193,1000915,1,9,0,0,0,0,0,0
0726019320080913,47,193,1000915,1,7,0,1,0,0,0,0
0726019320080913,48,193,85156,1,-2,0,0,0,0,0,0
0726019320080913,52,726,1004151,1,15,0,1,0,0,0,0
0726019320080913,53,726,83774,1,3,0,0,0,0,0,0
0726019320080913,54,726,83774,1,5,0,0,0,0,0,0
0726019320080913,55,726,87425,1,-6,0,0,0,1,1,0
0726019320080913,58,726,87425,1,9,0,0,0,0,0,0
0726019320080913,59,726,1004151,1,1,0,1,0,0,0,0
0726019320080913,60,726,83774,1,10,0,1,0,0,0,0
0726019320080913,61,726,1004151,1,3,0,0,0,0,0,0
0726019320080913,62,726,87425,1,6,0,0,0,0,0,0
0726019320080913,64,726,83774,1,4,0,1,0,0,0,0
0726019320080913,65,726,83774,1,6,0,0,0,0,0,0
0726019320080913,66,726,1004134,1,5,0,1,0,0,0,0
0726019320080913,68,726,87427,1,-1,0,0,0,0,0,0
0726019320080913,69,726,87425,1,6,0,0,0,0,0,0
0726019320080913,70,726,87425,1,-4,0,0,0,0,0,0
0726019320080913,75,193,85156,1,1,0,0,0,0,0,0
0726019320080913,79,726,87427,1,4,0,0,0,0,0,0
0726019320080913,81,726,87425,1,8,0,0,0,0,0,0
0726019320080913,82,726,1004138,1,17,1,1,0,0,0,0
0726019320080913,92,726,87427,1,3,0,0,0,0,0,0
0726019320080913,93,726,87427,1,0,0,0,0,0,0,0
0726019320080913,94,726,87427,1,3,0,0,0,0,0,0
0726019320080913,97,193,1008798,1,-3,0,0,0,1,0,0
0726019320080913,101,726,1004151,1,2,0,0,0,0,0,0
0726019320080913,102,726,87425,1,3,0,0,0,0,0,0
0726019320080913,103,726,87427,1,4,0,0,0,0,0,0
0726019320080913,113,726,1004151,1,4,0,0,0,0,0,0
0726019320080913,114,726,87427,1,0,0,0,0,0,0,0
0726019320080913,116,726,87427,1,0,0,0,0,0,0,0
0726019320080913,118,193,1000915,1,13,0,1,0,0,0,0
0726019320080913,121,193,85156,1,0,0,0,0,0,0,0
0726019320080913,122,193,1000915,1,2,0,0,0,0,0,0
0726019320080913,123,193,62727,1,2,1,0,0,0,0,0
0726019320080913,126,726,87425,1,-1,0,0,0,0,0,0
0726019320080913,127,726,87427,1,-1,0,0,0,0,0,0
0726019320080913,132,193,85152,1,5,0,0,0,0,0,0
0726019320080913,134,193,85152,1,-1,0,0,1,0,0,0
0726019320080913,136,726,87427,1,2,0,0,0,0,0,0
0726019320080913,137,726,1019022,1,4,0,0,0,0,0,0
0726019320080913,138,726,87425,1,1,0,0,0,0,0,0
0726019320080913,140,193,85156,1,2,0,0,0,0,0,0
0726019320080913,144,726,87427,1,-6,0,0,1,0,0,0
0726019320080913,146,726,87425,1,15,0,1,0,0,0,0
0726019320080913,147,726,1004151,1,2,0,0,0,0,0,0
0726019320080913,148,726,87427,1,3,0,0,0,0,0,0
0726019320080913,149,726,1004151,1,1,0,0,0,0,0,0
0726019320080913,151,726,87427,1,5,0,1,0,0,0,0
0726019320080913,153,193,85156,1,0,0,0,0,0,0,0
0726019320080913,154,193,85156,1,0,0,0,0,0,0,0
0726019320080913,156,193,85156,1,0,0,0,0,0,0,0
0726019320080913,157,193,85156,1,3,0,0,0,0,0,0
0726019320080913,160,193,85156,1,8,0,0,0,0,0,0
0726019320080913,161,193,85156,1,9,0,1,0,0,0,0
0726019320080913,162,193,1016081,1,6,0,0,0,0,0,0
0726019320080913,164,193,1000915,1,-2,0,0,0,1,0,0
0726019320080913,165,193,1000915,1,-2,0,0,0,0,0,0
0726019320080913,167,193,85156,1,2,0,0,0,0,0,0
0726019320080913,170,726,87427,1,-8,0,0,1,0,0,0
0709020420080913,2,204,1000966,1,3,0,0,0,0,0,0
0709020420080913,4,204,1000966,1,4,0,0,0,0,0,0
0709020420080913,6,709,79297,1,14,0,1,0,0,0,0
0709020420080913,8,709,79297,1,19,1,1,0,0,0,0
0709020420080913,11,204,1008856,1,7,0,0,0,0,0,0
0709020420080913,12,204,1000966,1,-4,0,0,0,0,0,0
0709020420080913,15,709,1018726,1,2,0,0,0,0,0,0
0709020420080913,16,709,1018726,1,1,0,0,0,1,1,0
0709020420080913,19,204,1000966,1,4,0,0,0,0,0,0
0709020420080913,20,204,1000966,1,-1,0,0,0,0,0,0
0709020420080913,23,709,79297,1,5,0,0,0,0,0,0
0709020420080913,27,204,1000966,1,2,0,0,0,0,0,0
0709020420080913,28,204,1000966,1,4,0,0,0,0,0,0
0709020420080913,29,204,1000966,1,4,0,1,0,0,0,0
0709020420080913,30,204,1000966,1,-1,0,0,0,0,0,0
0709020420080913,31,204,66632,1,-12,0,0,0,1,1,0
0709020420080913,32,709,79297,1,-3,0,0,0,0,0,0
0709020420080913,33,709,79297,1,4,1,0,0,0,0,0
0709020420080913,37,204,1008856,1,5,0,0,0,0,0,0
0709020420080913,39,204,1008856,1,14,0,1,0,0,0,0
0709020420080913,40,204,1008856,1,1,0,0,0,0,0,0
0709020420080913,41,204,1008856,1,6,0,0,0,0,0,0
0709020420080913,43,204,1008856,1,2,0,0,0,0,0,0
0709020420080913,44,204,1000966,1,2,0,0,0,0,0,0
0709020420080913,45,204,66632,1,-17,0,0,0,0,0,0
0709020420080913,46,204,1008856,1,14,0,0,0,0,0,0
0709020420080913,48,709,79297,1,1,0,0,0,0,0,0
0709020420080913,50,709,79297,1,31,0,1,0,0,0,0
0709020420080913,51,709,79297,1,1,0,0,0,0,0,0
0709020420080913,53,709,1018726,1,-12,0,0,0,1,1,0
0709020420080913,54,204,66632,1,-9,0,0,0,0,0,0
0709020420080913,55,204,1008861,1,15,0,0,0,0,0,0
0709020420080913,56,204,1008861,1,16,0,1,0,0,0,0
0709020420080913,59,204,1008861,1,14,0,1,0,0,0,0
0709020420080913,60,204,78549,1,6,0,0,0,0,0,0
0709020420080913,61,204,1008861,1,0,0,0,0,0,0,0
0709020420080913,62,204,78549,1,4,0,1,0,0,0,0
0709020420080913,63,204,1000966,1,1,1,0,0,0,0,0
0709020420080913,67,709,79297,1,-4,0,0,0,0,0,0
0709020420080913,72,204,1008861,1,4,0,0,0,0,0,0
0709020420080913,73,204,1008861,1,1,0,0,0,0,0,0
0709020420080913,76,709,79297,1,6,0,0,0,0,0,0
0709020420080913,77,709,79297,1,3,0,0,0,0,0,0
0709020420080913,78,709,1003828,1,2,0,1,0,0,0,0
0709020420080913,79,709,79297,1,4,0,0,0,0,0,0
0709020420080913,81,709,79297,1,2,0,0,0,0,0,0
