"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","Fumble","Fumble Lost","Safety","Fair Catch"
0129055920080920,16,129,1008577,1,20,0,0,0,0,0
0129055920080920,29,559,70914,1,35,0,0,0,0,0
0129055920080920,81,129,1008577,1,22,0,0,0,0,0
0129055920080920,95,129,1015899,0,0,0,0,0,0,1
0129055920080920,113,129,1015871,1,15,0,0,0,0,0
0129055920080920,154,559,70914,1,19,0,0,0,0,0
0129055920080920,184,559,70914,1,39,0,0,0,0,0
0129055920080920,187,129,1015899,1,7,0,0,0,0,0
2915064820080920,1,648,1010915,1,22,0,0,0,0,0
2915064820080920,39,2915,1014996,1,18,0,0,0,0,0
2915064820080920,51,648,1003300,0,0,0,0,0,0,1
2915064820080920,60,2915,1014996,1,20,0,0,0,0,0
2915064820080920,96,648,1010915,1,20,0,0,0,0,0
2915064820080920,125,2915,1014996,1,24,0,0,0,0,0
2915064820080920,140,648,1010915,1,23,0,0,0,0,0
2915064820080920,158,2915,1014996,1,12,0,0,0,0,0
0698066320080920,1,663,71559,1,21,0,0,0,0,0
0698066320080920,10,663,71559,1,14,0,0,0,0,0
0698066320080920,19,663,71559,1,31,0,0,0,0,0
0698066320080920,87,698,83359,1,21,0,0,0,0,0
0698066320080920,99,663,71559,1,16,0,0,0,0,0
0698066320080920,111,663,71559,1,19,0,0,0,0,0
0698066320080920,120,698,83359,1,25,0,0,0,0,0
0698066320080920,149,663,71559,1,41,0,0,0,0,0
0388066420080920,1,664,1018321,1,17,0,0,0,0,0
0388066420080920,16,388,84497,1,17,0,0,0,0,0
0388066420080920,37,664,1003438,1,14,0,0,0,0,0
0388066420080920,66,388,84497,1,18,0,0,0,0,0
0388066420080920,79,664,1003438,1,21,0,0,0,0,0
0388066420080920,88,388,84497,1,22,0,0,0,0,0
0388066420080920,105,664,1003438,1,18,0,0,0,0,0
0388066420080920,117,664,1003438,1,17,0,0,0,0,0
0388066420080920,126,388,84497,1,9,0,0,0,0,0
0388066420080920,169,664,1018321,1,13,0,0,0,0,0
0331067120080920,1,671,1003491,1,13,0,0,0,0,0
0331067120080920,16,671,84965,1,-5,0,1,0,0,0
0331067120080920,30,331,83003,1,17,0,0,0,0,0
0331067120080920,47,331,83003,1,19,0,0,0,0,0
0331067120080920,76,671,1011067,1,28,0,0,0,0,0
0331067120080920,84,331,83003,1,22,0,0,0,0,0
0331067120080920,92,331,83003,1,23,0,0,0,0,0
0331067120080920,103,331,83003,1,24,0,0,0,0,0
0331067120080920,115,671,1003491,0,0,0,0,0,0,1
0331067120080920,131,331,1009450,1,12,0,0,0,0,0
0331067120080920,164,331,1009450,1,17,0,0,0,0,0
0331067120080920,177,671,1018352,1,7,0,0,0,0,0
0630067420080920,1,674,1011091,1,0,0,0,0,0,0
0630067420080920,16,674,1011091,1,16,0,0,0,0,0
0630067420080920,54,674,1011091,1,22,0,0,0,0,0
0630067420080920,77,630,1010888,1,30,0,0,0,0,0
0630067420080920,83,630,1018130,1,19,0,0,0,0,0
0630067420080920,103,630,1018130,1,25,0,0,0,0,0
0630067420080920,114,630,1018130,1,33,0,0,0,0,0
0630067420080920,146,630,1018130,1,23,0,0,0,0,0
0630067420080920,160,630,1003254,1,4,0,0,0,0,0
0500068820080920,1,500,1013626,1,26,0,0,0,0,0
0500068820080920,22,500,1013626,1,22,0,0,0,0,0
0500068820080920,34,500,1013626,1,16,0,0,0,0,0
0500068820080920,76,688,1011122,1,10,0,0,0,0,0
0500068820080920,78,688,1011118,1,34,0,0,0,0,0
0500068820080920,89,500,1013626,1,14,0,0,0,0,0
0500068820080920,108,500,1021053,1,19,0,0,0,0,0
0500068820080920,116,688,1011118,1,15,0,0,0,0,0
0500068820080920,124,500,1013626,1,37,0,0,0,0,0
0500068820080920,136,688,1011118,1,32,0,0,0,0,0
0500068820080920,147,500,1013626,1,21,0,0,0,0,0
0235069420080920,1,235,1001123,1,52,0,0,0,0,0
0235069420080920,12,694,1011211,1,18,0,0,0,0,0
0235069420080920,22,694,1011211,1,21,0,0,0,0,0
0235069420080920,30,694,1011211,1,24,0,0,0,0,0
0235069420080920,65,694,1001078,1,18,0,0,0,0,0
0235069420080920,83,694,1011211,1,43,0,0,0,0,0
0235069420080920,107,694,1011211,1,34,0,0,0,0,0
0235069420080920,121,235,77194,1,4,0,0,0,0,0
0235069420080920,134,694,1011211,1,25,0,0,0,0,0
0415069720080920,1,697,1018539,1,31,0,0,0,0,0
0415069720080920,5,415,1017014,1,41,0,0,0,0,0
0415069720080920,11,697,1018539,1,0,0,0,0,0,0
0415069720080920,22,697,1018539,1,14,0,0,0,0,0
0415069720080920,37,415,1017037,1,24,0,0,0,0,0
0415069720080920,64,697,1018539,1,18,0,0,0,0,0
0415069720080920,89,697,83318,0,0,0,0,0,0,1
0415069720080920,111,697,1018539,1,16,0,0,0,0,0
0415069720080920,120,697,1018539,1,22,0,0,0,0,0
0400070020080920,1,700,1003712,1,39,0,0,0,0,0
0400070020080920,14,400,1005733,1,22,0,0,0,0,0
0400070020080920,24,400,1005733,1,8,0,0,0,0,0
0400070020080920,35,700,1003712,1,18,0,0,0,0,0
0400070020080920,46,400,1013312,1,24,0,0,0,0,0
0400070020080920,56,400,1013312,1,23,0,0,0,0,0
0400070020080920,76,400,1005733,1,14,0,0,0,0,0
0400070020080920,90,400,1005761,1,20,0,0,0,0,0
0400070020080920,93,400,1005761,1,24,0,0,0,0,0
0400070020080920,169,700,1018633,1,21,0,0,0,0,0
0574070320080920,25,703,83438,1,30,0,0,0,0,0
0574070320080920,30,574,70973,1,21,0,0,0,0,0
0574070320080920,55,574,1018055,1,14,0,0,0,0,0
0574070320080920,98,574,70973,1,14,0,0,0,0,0
0574070320080920,99,703,83438,1,20,0,0,0,0,0
0574070320080920,133,703,83438,1,20,0,0,0,0,0
0574070320080920,152,574,70973,1,21,0,0,0,0,0
0574070320080920,169,574,70973,1,17,0,0,0,0,0
0472070420080920,62,704,1018675,1,2,0,0,0,0,0
0472070420080920,71,704,1003823,1,38,0,0,0,0,0
0472070420080920,87,704,1003823,1,22,0,0,0,0,0
0472070420080920,97,472,83267,1,19,0,0,0,0,0
0472070420080920,115,472,83267,1,20,0,0,0,0,0
0472070420080920,123,704,1018675,1,26,0,0,0,0,0
0096070920080920,1,709,1003836,1,18,0,0,0,0,0
0096070920080920,5,709,1003836,1,19,0,0,0,0,0
0096070920080920,25,96,1000551,1,73,0,0,0,0,0
0096070920080920,29,709,1003836,1,24,0,0,0,0,0
0096070920080920,61,709,1003836,1,28,0,0,0,0,0
0096070920080920,72,96,1000551,1,29,0,0,0,0,0
0096070920080920,97,96,1000551,1,18,0,0,0,0,0
0096070920080920,99,96,1000551,1,43,0,0,0,0,0
0096070920080920,110,709,1003836,1,12,0,0,0,0,0
0096070920080920,117,96,1000551,1,28,0,0,0,0,0
0096070920080920,123,709,1003836,1,12,0,0,0,0,0
0096070920080920,140,709,1003836,1,26,0,0,0,0,0
0096070920080920,156,709,1003836,1,25,0,0,0,0,0
0096070920080920,192,96,1000575,1,26,0,0,0,0,0
0498071820080920,1,718,86660,1,44,0,0,0,0,0
0498071820080920,7,498,1017607,1,17,0,0,0,0,0
0498071820080920,34,498,1017607,1,19,0,0,0,0,0
0498071820080920,95,498,1017641,1,11,0,0,0,0,0
0498071820080920,97,498,1017607,1,20,0,0,0,0,0
0498071820080920,113,718,86660,1,20,0,0,0,0,0
0498071820080920,139,498,1017605,1,18,0,0,0,0,0
0498071820080920,151,718,1018814,1,33,0,0,0,0,0
0473071920080920,1,473,1002525,1,16,0,0,0,0,0
0473071920080920,31,473,1002548,1,17,0,0,0,0,0
0473071920080920,69,473,1002548,1,16,0,0,0,0,0
0473071920080920,92,473,1017508,1,19,0,0,0,0,0
0473071920080920,95,719,1018854,1,18,0,0,0,0,0
0473071920080920,121,473,1002548,1,54,0,0,0,0,0
0473071920080920,126,719,1018854,1,22,0,0,0,0,0
0473071920080920,152,473,1002548,1,23,0,0,0,0,0
0732072120080920,1,721,1011608,1,21,0,0,0,0,0
0732072120080920,29,732,1019113,1,4,0,0,0,0,0
0732072120080920,94,732,1011804,1,11,0,0,0,0,0
0732072120080920,135,721,1011608,1,16,0,0,0,0,0
0005072520080920,1,5,84042,1,2,0,0,0,0,0
0005072520080920,17,725,1011631,1,17,0,0,0,0,0
0005072520080920,56,725,1011631,1,22,0,0,0,0,0
0005072520080920,82,725,1011631,1,25,0,0,0,0,0
0005072520080920,97,725,1011631,1,20,0,0,0,0,0
0005072520080920,135,725,1011631,1,26,0,0,0,0,0
0005072520080920,147,725,1004043,1,14,0,0,0,0,0
0587072620080920,1,587,80636,1,25,0,0,0,0,0
0587072620080920,18,587,80636,1,32,0,0,0,0,0
0587072620080920,32,726,1011681,1,57,0,0,0,0,0
0587072620080920,40,587,80555,1,24,0,0,0,0,0
0587072620080920,64,726,1011681,1,24,0,0,0,0,0
0587072620080920,77,726,1011681,1,12,0,0,0,0,0
0587072620080920,86,587,80636,1,22,0,0,0,0,0
0587072620080920,104,587,80636,1,20,0,0,0,0,0
0587072620080920,127,726,1011681,1,27,0,0,0,0,0
0295073120080920,24,731,1019068,1,21,0,0,0,0,0
0295073120080920,57,295,1009195,1,14,0,0,0,0,0
0295073120080920,87,295,1009195,1,18,0,0,0,0,0
0295073120080920,113,295,1009198,1,6,0,0,0,0,0
0295073120080920,130,295,1009195,1,19,0,0,0,0,0
0550075420080920,32,754,1004446,1,35,0,0,0,0,0
0550075420080920,43,550,1013883,1,48,0,0,0,0,0
0550075420080920,78,550,1006531,1,1,0,0,0,0,0
0550075420080920,106,754,1019254,1,24,0,0,0,0,0
0550075420080920,112,550,1013883,1,3,0,0,0,0,0
0550075420080920,126,550,1013883,1,28,0,0,0,0,0
0550075420080920,136,550,1021246,1,21,0,0,0,0,0
0550075420080920,147,550,1021246,1,16,0,0,0,0,0
0550075420080920,154,754,1019254,1,23,0,0,0,0,0
0550075420080920,170,550,1013883,1,11,0,0,0,0,0
0454077220080920,1,772,1014549,1,24,0,0,0,0,0
0454077220080920,11,454,1020914,1,14,0,0,0,0,0
0454077220080920,25,454,1020914,1,9,0,0,0,0,0
0454077220080920,49,454,1020914,1,18,0,0,0,0,0
0454077220080920,58,772,1014549,1,21,0,0,0,0,0
0454077220080920,69,454,1005931,1,20,0,0,0,0,0
0454077220080920,94,454,1005931,1,12,0,0,0,0,0
0454077220080920,121,772,1014549,1,92,0,0,0,0,0
0454077220080920,125,454,1005931,1,6,0,0,0,0,0
0454077220080920,136,454,1005931,1,20,0,0,0,0,0
0454077220080920,166,454,1005931,1,14,0,0,0,0,0
0692077420080920,1,692,1014312,1,14,0,0,0,0,0
0692077420080920,35,692,1021939,1,18,0,0,0,0,0
0692077420080920,45,774,1019402,1,25,0,0,0,0,0
0692077420080920,64,692,1014312,1,13,0,0,0,0,0
0692077420080920,85,692,1021939,1,24,0,0,0,0,0
0692077420080920,97,774,1019402,1,30,0,0,0,0,0
0692077420080920,108,692,1014312,1,4,0,0,0,0,0
0692077420080920,127,692,1014312,1,29,0,0,0,0,0
0657052820080925,1,657,1003365,1,13,0,0,0,0,0
0657052820080925,55,657,1010992,1,16,0,0,0,0,0
0657052820080925,82,657,1010992,1,10,0,0,0,0,0
0657052820080925,83,528,1010631,1,30,0,0,0,0,0
0657052820080925,112,528,1010631,1,14,0,0,0,0,0
0657052820080925,161,657,1010992,1,50,0,0,0,0,0
0657052820080925,167,528,1002972,1,0,0,0,0,0,0
0663071820080925,1,663,1003399,1,21,0,0,0,0,0
0663071820080925,23,663,1003399,1,16,0,0,0,0,0
0663071820080925,45,663,1003399,1,14,0,0,0,0,0
0663071820080925,54,663,1003399,1,24,0,0,0,0,0
0663071820080925,60,718,86660,1,23,0,0,0,0,0
0663071820080925,87,663,71559,1,25,0,0,0,0,0
0663071820080925,95,718,86660,1,25,0,0,0,0,0
0663071820080925,105,718,1018814,1,20,0,0,0,0,0
0663071820080925,122,718,1018814,1,15,0,0,0,0,0
0663071820080925,159,663,1003399,1,27,0,0,0,0,0
0663071820080925,168,718,1003913,1,7,0,0,0,0,0
0164036720080926,52,367,1009617,1,18,0,0,0,0,0
0164036720080926,61,164,70616,1,23,0,0,0,0,0
0164036720080926,82,164,1008777,1,8,0,0,0,0,0
0164036720080926,83,164,1008777,1,9,0,0,0,0,0
0164036720080926,96,164,70616,1,24,0,0,0,0,0
0164036720080926,151,367,1009617,1,21,0,0,0,0,0
0164036720080926,160,367,1001810,1,15,0,0,0,0,0
0140000520080927,1,140,1000717,1,22,0,0,0,0,0
0140000520080927,14,5,1000003,1,11,0,0,0,0,0
0140000520080927,31,140,78426,1,22,0,0,0,0,0
0140000520080927,93,140,1000717,1,17,0,0,0,0,0
0140000520080927,103,5,1000003,1,23,0,1,0,0,0
0140000520080927,158,5,1000003,1,25,0,0,0,0,0
0694003720080927,1,694,1011211,1,14,0,0,0,0,0
0694003720080927,34,694,1011211,1,27,0,0,0,0,0
0694003720080927,44,37,1000236,1,19,0,0,0,0,0
0694003720080927,58,37,1000236,1,22,0,0,0,0,0
0694003720080927,66,694,1011211,1,23,0,0,0,0,0
0331004720080927,25,331,83003,1,17,0,0,0,0,0
0331004720080927,44,331,1016732,1,10,0,0,0,0,0
0331004720080927,69,47,1015529,1,66,0,0,0,0,0
0331004720080927,77,331,1009455,1,2,0,0,0,0,0
0331004720080927,79,47,1015529,1,16,0,0,0,0,0
0331004720080927,91,331,83003,1,15,0,0,0,0,0
0331004720080927,104,331,83003,1,29,0,0,0,0,0
0331004720080927,113,47,1015529,1,15,0,0,0,0,0
0331004720080927,140,331,1009455,1,-2,0,0,0,0,0
0572006720080927,1,572,1013902,1,28,0,0,0,0,0
0572006720080927,50,572,1021300,1,3,0,0,0,0,0
0572006720080927,58,572,1013902,1,18,0,0,0,0,0
0572006720080927,70,572,1021300,1,0,0,0,0,0,0
0572006720080927,89,572,1021300,1,19,0,0,0,0,0
0572006720080927,93,572,1013902,1,5,0,0,0,0,0
0572006720080927,117,572,1013902,1,18,0,0,0,0,0
0572006720080927,123,572,1013902,1,21,0,0,0,0,0
0156010720080927,1,107,1008485,1,46,0,0,0,0,0
0156010720080927,28,156,70561,1,18,0,0,0,0,0
0156010720080927,32,156,70561,1,11,0,0,0,0,0
0156010720080927,93,156,70561,1,20,0,0,0,0,0
0156010720080927,99,156,70561,1,9,0,0,0,0,0
0156010720080927,157,107,1000598,1,24,0,0,0,0,0
0096011020080927,1,110,1000630,1,23,0,0,0,0,0
0096011020080927,8,110,1000630,1,27,0,0,0,0,0
0096011020080927,46,96,1000575,1,28,0,0,0,0,0
0096011020080927,50,110,1000630,1,73,0,0,0,0,0
0096011020080927,56,96,1000575,1,15,0,0,0,0,0
0096011020080927,94,110,1000630,1,16,0,0,0,0,0
0096011020080927,102,96,1000575,1,31,0,0,0,0,0
0096011020080927,113,110,1000630,1,56,0,0,0,0,0
0096011020080927,120,96,1000551,1,11,0,1,0,0,0
0096011020080927,132,110,1000630,1,11,0,1,0,0,0
0086012920080927,51,86,78372,1,8,0,0,0,0,0
0086012920080927,80,129,1015871,1,17,0,0,0,0,0
0086012920080927,105,86,78346,1,32,0,0,0,0,0
0086012920080927,116,129,1008577,1,43,0,0,0,0,0
0086012920080927,121,86,68630,1,7,0,0,0,0,0
0086012920080927,129,129,1008577,1,29,0,0,0,0,0
0086012920080927,137,86,78346,1,38,0,0,0,0,0
0392014720080927,1,147,1000752,1,25,0,0,0,0,0
0392014720080927,12,392,1009721,1,26,0,0,0,0,0
0392014720080927,30,392,1009721,1,31,0,0,0,0,0
0392014720080927,43,147,1000764,1,28,0,0,0,0,0
0392014720080927,55,147,1000752,1,16,0,0,0,0,0
0392014720080927,63,392,1009721,1,20,0,0,0,0,0
0392014720080927,88,392,1009721,1,15,0,0,0,0,0
0392014720080927,147,147,1000764,1,20,0,0,0,0,0
0746019320080927,1,193,1000884,1,35,0,0,0,0,0
0746019320080927,28,193,1000884,1,18,0,0,0,0,0
0746019320080927,90,746,83957,1,5,0,0,0,0,0
0746019320080927,91,746,1011861,1,22,0,0,0,0,0
0746019320080927,116,746,87196,1,18,0,0,0,0,0
0746019320080927,128,746,87196,1,14,0,0,0,0,0
0746019320080927,149,746,87196,1,21,0,0,0,0,0
0746019320080927,181,746,1011861,1,14,0,0,0,0,0
0288019620080927,1,288,1009164,1,18,0,0,0,0,0
0288019620080927,31,288,71966,0,0,0,0,0,0,1
0288019620080927,53,288,1009164,1,15,0,0,0,0,0
0288019620080927,101,196,1000924,1,19,0,0,0,0,0
0288019620080927,103,196,1000924,1,12,0,0,0,0,0
0288019620080927,143,196,1000924,1,25,0,0,0,0,0
0288019620080927,152,196,1000924,1,23,0,0,0,0,0
0288019620080927,159,196,1000924,1,12,0,0,0,0,0
0288019620080927,180,196,1000924,1,13,0,0,0,0,0
0503020420080927,40,204,78534,1,24,0,0,0,0,0
0503020420080927,63,204,1008862,1,27,0,0,0,0,0
0503020420080927,85,503,1017663,1,17,0,0,0,0,0
0503020420080927,100,204,1008862,1,20,0,0,0,0,0
0503020420080927,142,204,1008862,1,21,0,0,0,0,0
0503020420080927,162,503,74795,0,0,0,0,0,0,1
0157023420080927,1,157,1000844,1,0,0,0,0,0,0
0157023420080927,10,157,1008748,1,18,0,0,0,0,0
0157023420080927,26,234,87089,1,25,0,0,0,0,0
0157023420080927,89,157,1008748,1,3,0,0,0,0,0
0157023420080927,98,234,1008987,1,41,0,0,0,0,0
0157023420080927,105,157,1000855,1,8,0,0,0,0,0
0157023420080927,107,234,1001092,1,39,0,0,0,0,0
0157023420080927,115,157,1000816,1,0,0,0,0,0,0
0157023420080927,143,157,1008748,1,20,0,0,0,0,0
0157023420080927,154,234,87089,1,94,1,0,0,0,0
0157023420080927,156,157,1008748,1,13,0,0,0,0,0
0157023420080927,173,234,1016252,1,0,0,0,0,0,0
0157023420080927,185,157,1000844,1,11,0,0,0,0,0
0433023520080927,1,433,82758,1,18,0,0,0,0,0
0433023520080927,43,433,82758,1,21,0,0,0,0,0
0433023520080927,48,433,82758,1,40,0,0,0,0,0
0433023520080927,79,433,82758,1,37,0,0,0,0,0
0433023520080927,103,235,1001123,1,21,0,0,0,0,0
0433023520080927,109,235,1001123,1,29,0,0,0,0,0
0433023520080927,134,235,1001123,1,45,0,0,0,0,0
0433023520080927,163,235,1001123,1,21,0,0,0,0,0
0433023520080927,171,433,82758,1,24,0,0,0,0,0
0008025720080927,16,257,73431,1,17,0,0,0,0,0
0008025720080927,32,257,73431,1,25,0,0,0,0,0
0008025720080927,43,257,73431,1,22,0,0,0,0,0
0008025720080927,70,257,73431,1,36,0,0,0,0,0
0008025720080927,79,257,73431,1,15,0,0,0,0,0
0008025720080927,89,8,1000038,1,22,0,0,0,0,0
0008025720080927,113,8,1000074,1,18,0,0,0,0,0
0008025720080927,119,8,1000038,1,28,0,0,0,0,0
0008025720080927,129,257,73431,1,31,0,0,0,0,0
0008025720080927,148,257,1016359,1,41,0,0,0,0,0
0008025720080927,155,8,66543,1,0,0,1,1,0,0
0630027720080927,1,277,1001257,1,12,0,0,0,0,0
0630027720080927,21,630,1018130,1,19,0,0,0,0,0
0630027720080927,52,630,1018130,1,22,0,0,0,0,0
0630027720080927,89,630,1018148,1,5,0,0,0,0,0
0630027720080927,92,630,1018130,1,26,0,0,0,0,0
0630027720080927,137,277,1009120,1,19,0,0,0,0,0
0630027720080927,155,277,1009120,1,15,0,0,0,0,0
0630027720080927,177,277,1009120,1,14,0,0,0,0,0
0416030620080927,1,416,84667,1,24,0,0,0,0,0
0416030620080927,20,306,72164,1,17,0,0,0,0,0
0416030620080927,41,306,72164,1,20,0,0,0,0,0
0416030620080927,51,306,72164,1,23,0,0,0,0,0
0416030620080927,86,416,1001992,1,13,0,0,0,0,0
0416030620080927,94,306,86794,1,10,0,0,0,0,0
0416030620080927,110,416,1002012,1,6,0,0,0,0,0
0416030620080927,126,416,84667,1,0,0,1,0,0,0
0416030620080927,126,416,1001992,0,7,0,0,0,0,0
0416030620080927,156,416,86070,1,3,0,0,0,0,0
0416030620080927,169,306,81385,1,25,0,0,0,0,0
0416030620080927,195,306,81385,1,23,0,0,0,0,0
0509031220080927,1,312,1016631,1,22,0,0,0,0,0
0509031220080927,24,509,1017693,1,26,0,0,0,0,0
0509031220080927,78,312,1001544,1,17,0,0,0,0,0
0509031220080927,98,312,1016631,1,18,0,0,0,0,0
0509031220080927,100,509,1017693,1,15,0,0,0,0,0
0509031220080927,106,312,1001532,1,7,0,1,1,0,0
0671032720080927,1,671,84952,1,16,0,0,0,0,0
0671032720080927,16,327,1009404,1,36,0,0,0,0,0
0671032720080927,38,671,84952,1,14,0,0,0,0,0
0671032720080927,56,671,84952,1,9,0,0,0,0,0
0671032720080927,89,671,84952,1,12,0,0,0,0,0
0671032720080927,101,327,1009404,1,18,0,0,0,0,0
0671032720080927,103,327,1009404,1,24,0,0,0,0,0
0671032720080927,108,327,1009404,1,15,0,0,0,0,0
0671032720080927,125,671,84952,1,9,0,0,0,0,0
0671032720080927,143,327,1016698,1,15,0,0,0,0,0
0671032720080927,156,327,1016698,1,34,0,0,0,0,0
0671032720080927,176,327,1016698,1,10,0,0,0,0,0
0671032720080927,199,671,84952,1,16,0,0,0,0,0
0772033420080927,48,772,1014549,1,23,0,0,0,0,0
0772033420080927,72,334,1009491,1,100,1,0,0,0,0
0772033420080927,74,772,1014549,1,15,0,0,0,0,0
0772033420080927,86,334,1009491,1,27,0,0,0,0,0
0772033420080927,92,772,1014549,1,37,0,0,0,0,0
0772033420080927,121,772,1014549,1,74,0,0,0,0,0
0772033420080927,149,772,1007488,1,0,0,0,0,0,0
0430036520080927,1,430,82692,1,59,0,0,0,0,0
0430036520080927,6,365,1001719,1,5,0,0,0,0,0
0430036520080927,13,430,82692,1,14,0,0,0,0,0
0430036520080927,37,430,82692,1,12,0,0,0,0,0
0430036520080927,52,430,82692,1,11,0,0,0,0,0
0430036520080927,74,365,73744,1,12,0,0,0,0,0
0430036520080927,82,365,1001740,1,15,0,0,0,0,0
0430036520080927,90,430,82692,1,16,0,0,0,0,0
0430036520080927,109,430,82692,1,22,0,0,0,0,0
0430036520080927,131,365,1001740,1,24,0,0,0,0,0
0430036520080927,148,430,82692,1,32,0,0,0,0,0
0030040420080927,1,404,74030,1,21,0,0,0,0,0
0030040420080927,13,30,1007616,1,5,0,0,0,0,0
0030040420080927,28,30,1007617,1,12,0,0,0,0,0
0030040420080927,51,404,74022,1,-1,0,0,0,0,0
0030040420080927,67,404,74030,1,17,0,0,0,0,0
0030040420080927,79,30,72787,1,28,0,0,0,0,0
0030040420080927,92,404,74030,1,20,0,0,0,0,0
0030040420080927,94,30,1007617,1,9,0,0,0,0,0
0030040420080927,123,30,1008086,1,16,0,0,0,0,0
0030040420080927,155,30,1007616,1,20,0,0,0,0,0
0030040420080927,175,30,72787,1,22,0,0,0,0,0
0457041520080927,1,415,1017014,1,21,0,0,0,0,0
0457041520080927,11,457,85774,1,19,0,0,0,0,0
0457041520080927,41,457,85774,1,29,0,0,0,0,0
0457041520080927,50,415,67012,1,0,0,0,0,0,0
0457041520080927,66,457,85774,1,19,0,0,0,0,0
0457041520080927,91,415,82607,1,5,0,1,0,0,0
0457041520080927,124,457,1002310,0,0,0,0,0,0,1
0457041520080927,159,415,1001961,1,15,0,0,0,0,0
0796041820080927,1,796,1012098,1,55,0,0,0,0,0
0796041820080927,16,418,82620,1,12,0,0,0,0,0
0796041820080927,35,418,82620,1,15,0,0,0,0,0
0796041820080927,66,418,74131,1,21,0,1,1,0,0
0796041820080927,72,418,1017114,1,18,0,0,0,0,0
0796041820080927,91,418,1017114,1,24,0,0,0,0,0
0796041820080927,93,418,1017114,1,19,0,0,0,0,0
0796041820080927,128,796,76193,1,19,0,0,0,0,0
0796041820080927,158,796,1012098,1,22,0,0,0,0,0
0796041820080927,170,796,1004630,1,12,0,0,0,0,0
0742046320080927,1,463,1010098,1,28,0,0,0,0,0
0742046320080927,17,742,83910,1,16,0,0,0,0,0
0742046320080927,28,463,1010090,1,26,0,0,0,0,0
0742046320080927,33,742,1004350,1,41,0,0,0,0,0
0742046320080927,46,463,1010098,1,7,0,0,0,0,0
0742046320080927,56,742,1011838,1,18,0,0,0,0,0
0742046320080927,66,463,1010098,1,25,0,0,0,0,0
0742046320080927,83,463,1010098,1,18,0,0,0,0,0
0742046320080927,104,463,1010098,1,20,0,0,0,0,0
0742046320080927,113,463,1010098,1,23,0,0,0,0,0
0742046320080927,128,742,1004350,1,19,0,0,0,0,0
0466046520080927,1,465,1017388,1,21,0,1,0,0,0
0466046520080927,10,466,1010199,1,24,0,0,0,0,0
0466046520080927,28,465,1017388,1,22,0,0,0,0,0
0466046520080927,54,465,1017388,1,31,0,1,0,0,0
0466046520080927,62,465,1017388,1,16,0,0,0,0,0
0466046520080927,102,466,1010182,1,9,0,0,0,0,0
0466046520080927,105,465,1017388,1,35,0,0,0,0,0
0466046520080927,131,466,1010199,1,18,0,0,0,0,0
0466046520080927,163,465,1017388,1,24,0,0,0,0,0
0466046520080927,172,465,1017388,1,20,0,1,0,0,0
0473047220080927,1,472,1017451,1,16,0,0,0,0,0
0473047220080927,4,473,1002525,1,38,0,0,0,0,0
0473047220080927,49,472,83267,1,12,0,0,0,0,0
0473047220080927,58,473,1017508,1,26,0,0,0,0,0
0473047220080927,85,472,1010209,1,20,0,0,0,0,0
0473047220080927,94,473,1002525,1,63,0,0,0,0,0
0473047220080927,150,472,1010209,1,12,0,0,0,0,0
0473047220080927,167,472,83267,1,22,0,0,0,0,0
0473047220080927,179,472,83267,1,9,0,0,0,0,0
0651049020080927,1,651,80928,1,19,0,0,0,0,0
0651049020080927,12,490,1017539,1,30,0,0,0,0,0
0651049020080927,24,651,1018195,1,16,0,0,0,0,0
0651049020080927,34,490,1017539,1,24,0,0,0,0,0
0651049020080927,55,490,1017539,1,15,0,0,0,0,0
0651049020080927,60,651,1010964,1,34,0,0,0,0,0
0651049020080927,70,651,80943,1,11,0,0,0,0,0
0651049020080927,81,490,1017539,1,47,0,0,0,0,0
0651049020080927,90,651,1010964,1,21,0,0,0,0,0
0651049020080927,149,490,1017539,1,30,0,0,0,0,0
0651049020080927,160,490,1017539,1,17,0,0,0,0,0
0559051320080927,1,559,70911,1,15,0,0,0,0,0
0559051320080927,22,513,1010443,1,15,0,0,0,0,0
0559051320080927,61,559,70911,1,10,0,0,0,0,0
0559051320080927,77,513,1010443,1,35,0,0,0,0,0
0559051320080927,85,559,70911,1,10,0,0,0,0,0
0559051320080927,98,513,1010443,1,19,0,0,0,0,0
0559051320080927,105,559,70911,1,17,0,0,0,0,0
0559051320080927,125,559,70911,1,27,0,0,0,0,0
0559051320080927,131,513,1010443,1,36,0,0,0,0,0
0559051320080927,143,559,70911,1,0,0,0,0,0,0
0559051320080927,164,559,70911,1,18,0,0,0,0,0
0428051820080927,1,518,1010466,1,23,0,0,0,0,0
0428051820080927,22,518,1010466,1,12,0,0,0,0,0
0428051820080927,46,428,1017151,1,24,0,0,0,0,0
0428051820080927,74,428,1009942,1,0,0,0,0,0,0
0428051820080927,91,518,1010466,1,24,0,0,0,0,0
0428051820080927,128,428,1017151,1,17,0,0,0,0,0
0741051920080927,13,519,79430,1,30,0,0,0,0,0
0741051920080927,20,741,1022208,1,20,0,0,0,0,0
0741051920080927,24,519,1002831,1,2,0,0,0,0,0
0741051920080927,27,741,1022207,1,18,0,0,0,0,0
0741051920080927,44,519,1002829,1,5,0,0,0,0,0
0741051920080927,54,741,1022208,1,20,0,0,0,0,0
0741051920080927,76,741,1022208,1,13,0,0,0,0,0
0741051920080927,93,741,1022207,1,53,0,0,0,0,0
