"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","Fumble","Fumble Lost","Safety","Fair Catch"
0257002820080920,136,257,1009079,0,0,0,0,0,0,1
0257002820080920,150,257,1009079,1,14,0,0,0,0,0
0419003020080920,16,419,82665,0,0,0,0,0,0,1
0419003020080920,22,30,72787,1,23,0,0,0,0,0
0419003020080920,39,419,82665,1,9,0,0,0,0,0
0419003020080920,79,30,72787,1,23,0,0,0,0,0
0419003020080920,111,30,72787,1,3,0,0,0,0,0
0419003020080920,116,419,82665,1,0,0,0,0,0,0
0008003120080920,23,8,1000038,1,2,0,0,0,0,0
0008003120080920,30,8,1000038,1,14,0,0,0,0,0
0008003120080920,34,31,1000200,1,6,0,0,0,0,0
0008003120080920,105,31,1000200,0,0,0,0,0,0,1
0008003120080920,110,8,1000038,1,0,0,1,0,0,0
0008003120080920,116,31,1000200,1,3,0,0,0,0,0
0008003120080920,127,31,1000200,0,0,0,0,0,0,1
0008003120080920,135,8,1007949,1,3,0,0,0,0,0
0008003120080920,157,31,1000200,1,11,0,0,0,0,0
0008003120080920,162,8,1015245,1,1,0,1,0,0,0
0365003720080920,14,365,66994,1,0,0,1,0,0,0
0365003720080920,18,37,81776,0,0,0,0,0,0,1
0365003720080920,23,365,1001756,1,-2,0,1,0,0,0
0365003720080920,38,365,1001756,1,0,0,1,0,0,0
0365003720080920,77,365,1009543,0,0,0,0,0,0,1
0365003720080920,116,37,81776,0,0,0,0,0,0,1
0365003720080920,160,37,81776,0,0,0,0,0,0,1
0128006720080920,11,128,84535,1,2,0,0,0,0,0
0128006720080920,16,67,84458,0,0,0,0,0,0,1
0128006720080920,20,128,84535,0,0,0,0,0,0,1
0128006720080920,45,67,84458,0,0,0,0,0,0,1
0128006720080920,75,67,84458,0,0,0,0,0,0,1
0128006720080920,124,67,84458,0,0,0,0,0,0,1
0811007720080920,31,77,1015696,1,1,0,0,0,0,0
0811007720080920,38,811,1012113,1,9,0,0,0,0,0
0811007720080920,48,77,1008365,1,2,0,0,0,0,0
0811007720080920,70,77,1015664,1,7,0,0,0,0,0
0811007720080920,108,77,1015664,1,12,0,0,0,0,0
0811007720080920,129,811,1012113,1,19,0,0,0,0,0
0811007720080920,140,811,1012101,0,0,0,0,0,0,1
0029011020080920,11,110,1000630,1,3,0,1,1,0,0
0029011020080920,41,29,81696,1,25,0,0,0,0,0
0029011020080920,52,29,81696,1,13,0,0,0,0,0
0029011020080920,63,29,81696,1,12,0,0,0,0,0
0029011020080920,90,110,1000630,1,4,0,0,0,0,0
0029011020080920,97,29,81696,1,9,0,0,0,0,0
0029011020080920,101,110,1000630,1,9,0,0,0,0,0
0029011020080920,112,29,81696,0,0,0,0,0,0,1
0029011020080920,127,29,81696,1,26,0,0,0,0,0
0029011020080920,142,29,81696,0,0,0,0,0,0,1
0029011020080920,158,29,81696,1,22,0,0,0,0,0
0029011020080920,169,29,1008054,1,55,0,0,0,0,0
0414014020080920,10,140,78451,1,18,0,0,0,0,0
0414014020080920,119,140,1015916,1,5,0,0,0,0,0
0414014020080920,150,140,1015916,0,0,0,0,0,0,1
0414014020080920,168,140,1015916,1,1,0,0,0,0,0
0647014720080920,14,147,1000752,1,-2,0,0,0,0,0
0647014720080920,83,147,1000752,1,9,0,0,0,0,0
0647014720080920,88,647,1021397,0,0,0,0,0,0,1
0647014720080920,110,147,1000764,1,-1,0,0,0,0,0
0647014720080920,119,147,1000752,1,29,0,0,0,0,0
0288015620080920,21,156,80103,1,10,0,0,0,0,0
0651023120080920,56,651,76829,0,0,0,0,0,0,1
0651023120080920,70,651,76829,1,11,0,0,0,0,0
0651023120080920,99,651,1018195,1,5,0,0,0,0,0
0651023120080920,103,231,1016222,1,4,0,0,0,0,0
0651023120080920,118,651,1018195,1,-4,0,0,0,0,0
0651023120080920,148,231,1016222,1,3,0,0,0,0,0
0749023420080920,6,234,77173,0,0,0,0,0,0,1
0749023420080920,46,749,75915,0,0,0,0,0,0,1
0749023420080920,91,749,75915,1,-1,0,0,0,0,0
0749023420080920,125,749,75915,1,4,0,0,0,0,0
0749023420080920,147,234,1008987,0,0,0,0,0,0,1
0749023420080920,158,234,77173,0,0,0,0,0,0,1
0430025520080920,35,430,82692,1,10,0,0,0,0,0
0430025520080920,100,255,1016346,0,0,0,0,0,0,1
0047030620080920,5,306,1008998,1,10,0,0,0,0,0
0047030620080920,94,47,84299,1,8,0,0,0,0,0
0047030620080920,102,47,84299,1,41,0,0,0,0,0
0624032820080920,8,328,1016705,0,0,0,0,0,0,1
0624032820080920,50,624,1013931,1,5,0,0,0,0,0
0624032820080920,80,328,1016705,1,15,0,0,0,0,0
0624032820080920,132,328,1016705,1,5,0,0,0,0,0
0655036620080920,8,366,1009604,1,3,0,0,0,0,0
0655036620080920,34,655,1014185,0,0,0,0,0,0,1
0655036620080920,39,366,1009604,0,0,0,0,0,0,1
0655036620080920,62,366,1009594,1,57,1,0,0,0,0
0655036620080920,156,366,1009604,0,0,0,0,0,0,1
0204039220080920,6,392,1001887,1,21,0,0,0,0,0
0204039220080920,6,392,1009698,0,15,0,0,0,0,0
0204039220080920,41,204,1000960,0,0,0,0,0,0,1
0204039220080920,164,392,82514,0,0,0,0,0,0,1
0483040420080920,30,404,74022,1,9,0,0,0,0,0
0483040420080920,76,483,1022763,1,10,0,0,0,0,0
0483040420080920,101,404,74022,0,0,0,0,0,0,1
0483040420080920,107,483,1020962,1,9,0,0,0,0,0
0483040420080920,123,404,74022,1,4,0,0,0,0,0
0513041620080920,17,416,86070,0,0,0,0,0,0,1
0513041620080920,47,513,1010443,1,5,0,0,0,0,0
0513041620080920,59,513,1010443,1,0,0,0,0,0,0
0513041620080920,84,416,86070,0,0,0,0,0,0,1
0513041620080920,91,513,1010443,0,0,0,0,0,0,1
0513041620080920,118,416,86070,1,10,0,0,0,0,0
0513041620080920,123,513,1010443,1,18,0,0,0,0,0
0229042820080920,16,428,1002114,0,0,0,0,0,0,1
0229042820080920,43,229,1001012,1,18,0,1,0,0,0
0229042820080920,106,428,1002114,1,34,0,0,0,0,0
0229042820080920,151,428,1002114,0,0,0,0,0,0,1
0736043320080920,49,736,75685,0,0,0,0,0,0,1
0736043320080920,53,433,1002216,0,0,0,0,0,0,1
0736043320080920,60,736,1011811,1,0,0,0,0,0,0
0736043320080920,98,433,1002188,1,-1,0,1,1,0,0
0736043320080920,130,433,1002188,1,7,0,0,0,0,0
0086043420080920,5,434,1002269,1,10,0,0,0,0,0
0086043420080920,134,434,1002269,0,0,0,0,0,0,1
0086043420080920,149,434,1002269,0,0,0,0,0,0,1
0742045720080920,106,457,85774,1,-5,0,0,0,0,0
0742045720080920,139,742,83910,1,17,0,0,0,0,0
0311046520080920,6,465,83203,0,0,0,0,0,0,1
0311046520080920,10,311,1009292,1,22,0,1,0,0,0
0311046520080920,32,465,1017388,0,0,0,0,0,0,1
0311046520080920,60,311,1009292,1,-9,0,1,0,0,0
0311046520080920,64,465,1017388,1,-1,0,0,0,0,0
0311046520080920,76,465,1017388,0,0,0,0,0,0,1
0311046520080920,148,311,1009292,1,12,0,0,0,0,0
0196049020080920,11,196,1008845,1,-1,0,1,0,0,0
0196049020080920,15,490,1017539,1,2,0,0,0,0,0
0196049020080920,44,490,1017539,1,11,0,0,0,0,0
0196049020080920,48,196,1008845,0,0,0,0,0,0,1
0196049020080920,68,196,1008845,0,0,0,0,0,0,1
0196049020080920,112,196,1008845,1,25,0,0,0,0,0
0196049020080920,117,490,1017539,1,2,0,1,0,0,0
0305050320080920,20,503,1010358,1,7,0,0,0,0,0
0305050320080920,32,503,1017663,1,8,0,0,0,0,0
0305050320080920,76,503,1017663,1,3,0,1,1,0,0
0305050320080920,87,503,83119,1,15,0,0,0,0,0
0305050320080920,116,305,1020511,0,0,0,0,0,0,1
0305050320080920,132,503,1017663,1,16,0,0,0,0,0
0519050920080920,25,509,81452,1,4,0,0,0,0,0
0519050920080920,115,509,81452,0,0,0,0,0,0,1
0519050920080920,119,519,1010512,1,22,0,0,0,0,0
0519050920080920,130,519,1002822,1,9,0,0,0,0,0
0519050920080920,134,509,81452,1,-2,0,1,1,0,0
0519050920080920,144,519,1002811,1,1,0,1,0,0,0
0716051820080920,17,518,81501,1,8,0,0,0,0,0
0716051820080920,66,518,81509,1,9,0,0,0,0,0
0716051820080920,109,716,1011498,0,0,0,0,0,0,1
0716051820080920,132,518,81501,1,7,0,0,0,0,0
0716051820080920,140,518,81509,1,1,0,0,0,0,0
0066052920080920,8,529,79014,1,8,0,0,0,0,0
0066052920080920,73,66,84430,1,6,0,0,0,0,0
0066052920080920,103,66,84430,0,0,0,0,0,0,1
0066052920080920,154,529,79014,1,16,0,0,0,0,0
0066052920080920,185,529,79014,1,18,0,0,0,0,0
0690053920080920,7,539,84772,1,0,0,1,0,0,0
0690053920080920,7,539,86763,0,26,0,0,0,0,0
0690053920080920,18,539,84772,1,8,0,0,0,0,0
0690053920080920,25,539,84772,0,0,0,0,0,0,1
0690053920080920,49,539,84772,1,15,0,0,0,0,0
0690053920080920,69,539,84772,0,0,0,0,0,0,1
0690053920080920,82,539,86763,1,14,0,0,0,0,0
0690053920080920,100,690,1011143,0,0,0,0,0,0,1
0690053920080920,124,690,1011143,1,5,0,0,0,0,0
0690053920080920,128,539,84772,1,2,0,0,0,0,0
0690053920080920,155,539,84772,1,5,0,0,0,0,0
0690053920080920,167,539,1017971,1,10,0,0,0,0,0
0312054520080920,6,545,1003068,1,-4,0,1,0,0,0
0312054520080920,52,545,1003068,1,-1,0,0,0,0,0
0312054520080920,85,312,72303,1,0,0,0,0,0,0
0312054520080920,95,312,72303,1,6,0,0,0,0,0
0312054520080920,101,545,1003068,0,0,0,0,0,0,1
0312054520080920,124,545,1003068,0,0,0,0,0,0,1
0312054520080920,147,312,72303,1,11,0,0,0,0,0
0129055920080920,33,129,1008577,1,21,0,0,0,0,0
0129055920080920,56,559,70914,0,0,0,0,0,0,1
0129055920080920,108,129,1008577,1,0,0,0,0,0,0
0129055920080920,143,129,1008577,0,0,0,0,0,0,1
2915064820080920,75,648,1003259,0,0,0,0,0,0,1
2915064820080920,114,648,1003259,0,0,0,0,0,0,1
0698066320080920,28,698,1011291,0,0,0,0,0,0,1
0698066320080920,35,663,1003417,1,4,0,0,0,0,0
0698066320080920,40,698,1011291,1,8,0,0,0,0,0
0698066320080920,126,663,1003417,1,6,0,0,0,0,0
0698066320080920,130,698,1011291,0,0,0,0,0,0,1
0698066320080920,168,698,1011291,0,0,0,0,0,0,1
0698066320080920,172,663,1018288,1,-8,0,0,0,0,0
0388066420080920,5,388,73878,0,0,0,0,0,0,1
0388066420080920,9,664,1018299,0,0,0,0,0,0,1
0388066420080920,30,388,73878,0,0,0,0,0,0,1
0388066420080920,41,388,73878,0,0,0,0,0,0,1
0331067120080920,5,331,1001651,0,0,0,0,0,0,1
0331067120080920,51,671,1011067,1,8,0,0,0,0,0
0331067120080920,56,331,1001674,0,0,0,0,0,0,1
0331067120080920,64,671,1011067,1,-5,0,0,0,0,0
0331067120080920,70,331,1001651,1,0,0,0,0,0,0
0331067120080920,126,671,1011067,1,3,0,0,0,0,0
0331067120080920,150,331,1001674,1,13,0,0,0,0,0
0331067120080920,160,671,1011067,1,64,0,0,0,0,0
0331067120080920,169,671,1011067,1,8,0,0,0,0,0
0630067420080920,20,630,1018130,0,0,0,0,0,0,1
0630067420080920,30,674,1011108,0,0,0,0,0,0,1
0630067420080920,91,674,1011108,0,0,0,0,0,0,1
0630067420080920,107,674,1011108,0,0,0,0,0,0,1
0630067420080920,134,674,1011108,0,0,0,0,0,0,1
0630067420080920,138,630,1002953,1,0,0,0,0,0,0
0500068820080920,45,500,1006351,1,0,0,0,0,0,0
0235069420080920,28,235,1001123,1,78,1,0,0,0,0
0235069420080920,87,235,1001123,0,0,0,0,0,0,1
0235069420080920,91,694,1011209,1,3,0,0,0,0,0
0235069420080920,97,235,1001123,1,14,0,0,0,0,0
0415069720080920,18,415,1017019,1,8,0,0,0,0,0
0415069720080920,77,697,1003655,1,8,0,0,0,0,0
0415069720080920,83,415,1017037,1,44,0,0,0,0,0
0415069720080920,95,697,1003655,0,0,0,0,0,0,1
0415069720080920,138,697,1003655,1,14,0,0,0,0,0
0400070020080920,18,700,75168,1,5,0,0,0,0,0
0400070020080920,50,700,75168,1,7,0,0,0,0,0
0400070020080920,64,700,75168,1,17,0,0,0,0,0
0400070020080920,142,400,1005761,0,0,0,0,0,0,1
0400070020080920,153,400,1005761,0,0,0,0,0,0,1
0574070320080920,63,703,83438,0,0,0,0,0,0,1
0574070320080920,121,703,83438,1,8,0,0,0,0,0
0574070320080920,156,703,83438,0,0,0,0,0,0,1
0472070420080920,16,472,1017451,1,11,0,0,0,0,0
0472070420080920,44,704,83471,0,0,0,0,0,0,1
0472070420080920,52,472,83267,0,0,0,0,0,0,1
0472070420080920,66,472,1017451,1,34,0,0,0,0,0
0472070420080920,82,704,83471,1,1,0,1,1,0,0
0472070420080920,136,704,83471,1,12,0,0,0,0,0
0472070420080920,177,704,83471,0,0,0,0,0,0,1
0096070920080920,19,709,75255,1,18,0,0,0,0,0
0096070920080920,38,709,75255,1,5,0,0,0,0,0
0096070920080920,160,96,1000568,0,0,0,0,0,0,1
0096070920080920,168,709,75255,0,0,0,0,0,0,1
0498071820080920,40,718,1022766,1,0,0,1,0,0,0
0498071820080920,54,718,1022766,1,5,0,0,0,0,0
0498071820080920,66,718,1003930,0,0,0,0,0,0,1
0498071820080920,85,718,1022766,1,18,0,0,0,0,0
0473071920080920,5,719,1003939,1,8,0,0,0,0,0
0473071920080920,5,719,1011542,0,3,0,0,0,0,0
0473071920080920,162,719,1018854,1,0,0,1,1,0,0
0732072120080920,6,732,1011786,1,3,0,0,0,0,0
0732072120080920,85,721,1011608,1,4,0,0,0,0,0
0732072120080920,139,732,1011786,1,11,0,0,0,0,0
0005072520080920,38,725,1004104,0,0,0,0,0,0,1
0005072520080920,70,725,1011619,1,14,0,1,0,0,0
0005072520080920,112,5,1000003,0,0,0,0,0,0,1
0005072520080920,116,725,1004104,1,3,0,0,0,0,0
0587072620080920,5,726,1011727,1,8,0,0,0,0,0
0587072620080920,58,587,80597,1,25,0,0,0,0,0
0587072620080920,68,587,80555,1,12,0,0,0,0,0
0587072620080920,93,726,1011727,1,2,0,0,0,0,0
0587072620080920,109,726,1011727,1,12,0,1,0,0,0
0587072620080920,113,587,80555,0,0,0,0,0,0,1
0295073120080920,46,731,1004206,1,10,0,0,0,0,0
0295073120080920,76,731,1004206,1,11,0,0,0,0,0
0295073120080920,134,731,1004206,1,1,0,0,0,0,0
0295073120080920,138,295,1016480,0,0,0,0,0,0,1
0550075420080920,90,550,1013861,1,-1,0,0,0,0,0
0550075420080920,96,754,1019254,1,1,0,1,0,0,0
0550075420080920,116,754,1019254,0,0,0,0,0,0,1
0550075420080920,131,754,1019254,1,23,0,0,0,0,0
0550075420080920,195,754,1019254,1,3,0,0,0,0,0
0454077220080920,79,772,1014549,1,0,0,0,0,0,0
0454077220080920,83,454,1020914,1,41,0,0,0,0,0
0454077220080920,91,454,1020914,1,0,0,0,0,0,0
0454077220080920,98,772,1014549,1,7,0,0,0,0,0
0454077220080920,129,772,1014549,0,0,0,0,0,0,1
0454077220080920,141,772,1014549,0,0,0,0,0,0,1
0454077220080920,172,772,1014549,0,0,0,0,0,0,1
0692077420080920,27,774,1012056,1,4,0,0,0,0,0
0692077420080920,73,774,84919,1,8,0,0,0,0,0
0692077420080920,89,774,1012056,1,8,0,0,0,0,0
0692077420080920,133,774,1012056,1,7,0,0,0,0,0
0692077420080920,149,774,1012056,0,0,0,0,0,0,1
0692077420080920,170,774,1012056,1,-1,0,0,0,0,0
0657052820080925,5,528,72661,0,0,0,0,0,0,1
0657052820080925,21,528,72661,1,-3,0,0,0,0,0
0657052820080925,87,657,1010980,1,10,0,0,0,0,0
0657052820080925,103,657,1010980,0,0,0,0,0,0,1
0657052820080925,121,657,1010980,1,3,0,1,0,0,0
0657052820080925,126,528,1002972,0,0,0,0,0,0,1
0657052820080925,135,528,1002972,1,0,0,0,0,0,0
0657052820080925,146,528,1002972,0,0,0,0,0,0,1
0663071820080925,15,663,1003417,1,22,0,0,0,0,0
0663071820080925,27,718,1003930,1,13,0,0,0,0,0
0663071820080925,49,718,1003930,0,0,0,0,0,0,1
0663071820080925,78,718,1003930,0,0,0,0,0,0,1
0663071820080925,93,718,1003930,0,0,0,0,0,0,1
0663071820080925,149,663,1003417,0,0,0,0,0,0,1
0164036720080926,30,367,1009622,0,0,0,0,0,0,1
0164036720080926,67,367,1009622,1,5,0,0,0,0,0
0164036720080926,87,367,1009622,1,12,0,0,0,0,0
0140000520080927,41,140,78426,0,0,0,0,0,0,1
0140000520080927,68,140,1015916,0,0,0,0,0,0,1
0140000520080927,99,140,78451,0,0,0,0,0,0,1
0140000520080927,164,140,78451,0,0,0,0,0,0,1
0140000520080927,169,5,1000003,0,0,0,0,0,0,1
0694003720080927,5,37,81776,0,0,0,0,0,0,1
0694003720080927,19,37,81776,0,0,0,0,0,0,1
0694003720080927,49,694,1011209,1,8,0,0,0,0,0
0694003720080927,93,694,1011209,1,-3,0,0,0,0,0
0694003720080927,131,694,1011209,1,40,0,0,0,0,0
0694003720080927,135,37,1000264,0,0,0,0,0,0,1
0694003720080927,140,694,1011209,1,12,0,0,0,0,0
0694003720080927,157,694,1011209,1,11,0,0,0,0,0
0331004720080927,48,47,84299,1,1,0,0,0,0,0
0331004720080927,96,47,84299,0,0,0,0,0,0,1
0572006720080927,5,67,84458,1,24,0,0,0,0,0
0572006720080927,20,572,1013902,0,0,0,0,0,0,1
0572006720080927,42,67,84458,1,4,0,0,0,0,0
0572006720080927,54,67,84458,0,0,0,0,0,0,1
0572006720080927,159,572,1021271,0,0,0,0,0,0,1
0156010720080927,11,107,79920,1,6,0,0,0,0,0
0156010720080927,26,107,1015773,1,26,0,0,0,0,0
0156010720080927,26,107,1015766,0,30,1,0,0,0,0
0156010720080927,42,107,79920,1,4,0,0,0,0,0
0156010720080927,62,107,79920,1,13,0,0,0,0,0
0156010720080927,66,156,80103,0,0,0,0,0,0,1
0156010720080927,97,107,79920,1,73,1,0,0,0,0
0156010720080927,104,107,79920,1,35,0,0,0,0,0
0156010720080927,114,107,79920,0,0,0,0,0,0,1
0096011020080927,5,96,1000568,1,63,1,0,0,0,0
0096011020080927,29,110,1000630,0,0,0,0,0,0,1
0096011020080927,61,110,1000630,1,22,0,0,0,0,0
0096011020080927,72,110,1000630,1,1,0,0,0,0,0
0096011020080927,157,110,1000630,1,21,0,0,0,0,0
0086012920080927,25,86,78341,1,12,0,0,0,0,0
0086012920080927,31,129,1008577,1,6,0,0,0,0,0
0086012920080927,39,86,78372,1,31,0,0,0,0,0
0086012920080927,44,129,1008577,1,5,0,0,0,0,0
0086012920080927,50,86,1000529,1,16,0,0,0,0,0
0086012920080927,50,129,1000710,0,0,0,0,0,1,0
0086012920080927,59,129,1008577,0,0,0,0,0,0,1
0392014720080927,34,147,1000764,1,6,0,1,1,0,0
0392014720080927,79,147,1000752,1,5,0,0,0,0,0
0392014720080927,113,392,82514,1,5,0,0,0,0,0
0392014720080927,119,147,1000764,0,0,0,0,0,0,1
0392014720080927,127,392,82514,1,2,0,0,0,0,0
0392014720080927,137,392,82514,1,10,0,0,0,0,0
0746019320080927,13,193,1000906,0,0,0,0,0,0,1
0746019320080927,64,746,83953,1,-5,0,0,0,0,0
0746019320080927,77,193,1000906,1,5,0,0,0,0,0
0746019320080927,95,193,1000906,1,7,0,0,0,0,0
0746019320080927,103,193,1000906,1,1,0,0,0,0,0
0746019320080927,145,746,83953,1,10,0,0,0,0,0
0746019320080927,164,746,83953,1,8,0,0,0,0,0
0746019320080927,172,746,83953,1,0,0,0,0,0,0
0288019620080927,5,196,1008845,1,5,0,0,0,0,0
0288019620080927,9,288,71948,0,0,0,0,0,0,1
0288019620080927,26,288,71948,0,0,0,0,0,0,1
0288019620080927,43,288,71948,0,0,0,0,0,0,1
0288019620080927,108,288,71948,1,18,0,0,0,0,0
0288019620080927,121,196,1008845,1,16,0,0,0,0,0
0503020420080927,104,503,1017663,0,0,0,0,0,0,1
0157023420080927,77,157,1008748,1,6,0,0,0,0,0
0157023420080927,83,234,1008987,0,0,0,0,0,0,1
0157023420080927,97,234,1001091,1,3,0,0,0,0,0
0157023420080927,97,157,66612,0,0,0,0,0,1,0
0157023420080927,119,234,1008987,0,0,0,0,0,0,1
0157023420080927,123,157,1008748,1,9,0,0,0,0,0
0157023420080927,128,234,1008987,0,0,0,0,0,0,1
0433023520080927,5,235,1001123,0,0,0,0,0,0,1
0433023520080927,62,235,1001123,1,2,0,0,0,0,0
0433023520080927,70,235,1001123,1,8,0,0,0,0,0
0433023520080927,125,433,1002188,1,11,0,0,0,0,0
0433023520080927,152,235,1001123,1,16,0,0,0,0,0
0433023520080927,158,433,1002188,0,0,0,0,0,0,1
0008025720080927,22,8,1000038,1,17,0,0,0,0,0
0008025720080927,61,8,1000038,1,10,0,0,0,0,0
0008025720080927,117,257,1001204,1,92,1,0,0,0,0
0630027720080927,39,277,84993,1,2,0,0,0,0,0
0630027720080927,44,277,84993,0,0,0,0,0,0,1
0630027720080927,56,277,84993,1,0,0,0,0,0,0
0630027720080927,128,277,84993,0,0,0,0,0,0,1
0416030620080927,5,306,1001436,0,0,0,0,0,0,1
0416030620080927,93,306,1008998,1,19,0,0,0,0,0
0416030620080927,93,416,1009819,0,0,0,0,0,1,0
0416030620080927,98,416,86070,1,0,0,0,0,0,0
0416030620080927,116,416,86070,1,16,0,0,0,0,0
0416030620080927,160,306,1001436,0,0,0,0,0,0,1
0416030620080927,173,416,86070,1,-4,0,1,0,0,0
0509031220080927,33,312,72303,0,0,0,0,0,0,1
0509031220080927,49,312,1009325,1,2,0,0,0,0,0
0509031220080927,60,509,81457,0,0,0,0,0,0,1
0509031220080927,88,312,72303,1,-2,0,1,1,0,0
0509031220080927,123,509,81457,1,12,0,0,0,0,0
0509031220080927,134,312,72303,0,0,0,0,0,0,1
0509031220080927,161,509,81457,0,0,0,0,0,0,1
0509031220080927,167,312,72303,1,1,0,0,0,0,0
0671032720080927,28,327,1009404,1,16,0,0,0,0,0
0671032720080927,47,327,1009404,1,0,0,0,0,0,0
0671032720080927,60,327,1009404,1,5,0,0,0,0,0
0671032720080927,77,327,1016696,1,8,0,0,0,0,0
0671032720080927,161,671,1011067,1,0,0,0,0,0,0
0772033420080927,5,334,73555,1,1,0,0,0,0,0
0772033420080927,16,334,73555,1,1,0,0,0,0,0
0772033420080927,23,334,73555,0,0,0,0,0,0,1
0772033420080927,64,772,1014549,0,0,0,0,0,0,1
0772033420080927,80,334,82297,0,0,0,0,0,0,1
0772033420080927,84,772,1014549,1,6,0,0,0,0,0
0772033420080927,96,334,73555,1,8,0,0,0,0,0
0772033420080927,104,772,1014549,1,2,0,1,0,0,0
0772033420080927,111,334,73555,1,44,0,0,0,0,0
0430036520080927,20,365,1009543,0,0,0,0,0,0,1
0430036520080927,41,365,1001756,0,0,0,0,0,0,1
0430036520080927,56,365,1001756,0,0,0,0,0,0,1
0430036520080927,63,365,1009543,1,24,0,0,0,0,0
0430036520080927,78,430,82692,1,3,0,0,0,0,0
0430036520080927,96,365,1001756,1,15,0,0,0,0,0
0430036520080927,139,430,82692,1,7,0,0,0,0,0
0430036520080927,143,365,1009543,0,0,0,0,0,0,1
0030040420080927,43,30,72787,1,14,0,0,0,0,0
0030040420080927,98,404,74022,1,-3,0,1,0,0,0
0030040420080927,112,30,72787,1,-2,0,0,0,0,0
0030040420080927,131,404,74022,1,7,0,0,0,0,0
0030040420080927,160,404,1016968,1,7,0,0,0,0,0
0457041520080927,18,415,1017037,1,37,0,0,0,0,0
0457041520080927,102,415,1017037,1,7,0,0,0,0,0
0457041520080927,113,415,1017037,1,12,0,0,0,0,0
0796041820080927,22,796,1012098,0,0,0,0,0,0,1
0796041820080927,54,796,1012098,0,0,0,0,0,0,1
0796041820080927,58,418,1002040,1,11,0,1,1,0,0
0796041820080927,98,796,1012098,1,9,0,0,0,0,0
0796041820080927,140,418,1002040,0,0,0,0,0,0,1
0742046320080927,6,742,83910,1,28,0,0,0,0,0
0742046320080927,16,742,1004351,1,14,0,0,0,0,0
0742046320080927,16,463,67039,0,0,0,0,0,1,0
0742046320080927,21,463,1010098,1,-4,0,1,0,0,0
0742046320080927,70,742,83910,0,0,0,0,0,0,1
0742046320080927,108,742,83910,1,21,0,0,0,0,0
0742046320080927,143,463,74932,1,88,1,0,0,0,0
0466046520080927,45,466,6,1,1,0,0,0,0,0
0466046520080927,68,466,6,0,0,0,0,0,0,1
0466046520080927,140,465,83203,0,0,0,0,0,0,1
0466046520080927,149,466,6,0,0,0,0,0,0,1
0466046520080927,176,466,6,1,1,0,0,0,0,0
0473047220080927,67,473,1002548,1,12,0,0,0,0,0
0473047220080927,103,473,1002548,1,9,0,0,0,0,0
0473047220080927,154,473,1002548,1,12,0,0,0,0,0
0651049020080927,38,651,1018195,1,6,0,0,0,0,0
0651049020080927,140,651,76829,1,0,0,0,0,0,0
0559051320080927,6,513,1010443,1,-1,0,0,0,0,0
0559051320080927,11,559,70914,1,9,0,0,0,0,0
0559051320080927,95,513,81465,0,0,0,0,0,0,1
0559051320080927,111,513,1010443,0,0,0,0,0,0,1
0428051820080927,26,428,1002114,1,13,0,0,0,0,0
0428051820080927,31,518,1002789,0,0,0,0,0,0,1
0428051820080927,104,518,1002789,0,0,0,0,0,0,1
0428051820080927,152,428,1002114,1,13,0,0,0,0,0
0741051920080927,80,519,1017768,1,7,0,0,0,0,0
0741051920080927,167,519,1017768,1,7,0,0,0,0,0
0741051920080927,171,741,1022208,0,0,0,0,0,0,1
0741051920080927,187,741,1022208,1,-2,0,0,0,0,0
0716052120080927,28,716,1018769,0,0,0,0,0,0,1
0698052220080927,48,698,1011291,0,0,0,0,0,0,1
0698052220080927,80,698,1011291,1,4,0,0,0,0,0
0698052220080927,91,698,1011291,1,1,0,0,0,0,0
0698052220080927,100,698,1011291,0,0,0,0,0,0,1
0698052220080927,106,522,1010601,1,8,0,0,0,0,0
0698052220080927,125,698,1011291,1,3,0,0,0,0,0
0698052220080927,190,522,1010601,1,10,0,0,0,0,0
0698052220080927,194,698,1011291,1,26,0,0,0,0,0
0301053920080927,77,539,84772,0,0,0,0,0,0,1
0497057420080927,83,574,1003129,1,0,0,0,0,0,0
0497057420080927,87,497,86891,1,0,0,1,1,0,0
0497057420080927,97,574,1003129,1,0,0,0,0,0,0
0497057420080927,142,574,1003129,1,21,0,0,0,0,0
0497057420080927,168,497,67053,1,0,0,1,1,0,0
0497057420080927,181,574,1003129,0,0,0,0,0,0,1
0497057420080927,199,497,1017557,0,0,0,0,0,0,1
0446058720080927,18,587,80555,0,0,0,0,0,0,1
0446058720080927,48,587,80639,1,37,0,0,0,0,0
0446058720080927,65,446,1020812,1,6,0,0,0,0,0
0446058720080927,90,587,80555,1,5,0,0,0,0,0
0446058720080927,106,587,80555,0,0,0,0,0,0,1
0446058720080927,123,446,1020812,1,2,0,0,0,0,0
0446058720080927,137,587,80555,1,15,0,0,0,0,0
0446058720080927,146,587,80555,1,1,0,0,0,0,0
0295062620080927,11,295,1009195,0,0,0,0,0,0,1
0295062620080927,44,626,80646,1,3,0,0,0,0,0
0295062620080927,48,295,1016480,1,3,0,1,1,0,0
0295062620080927,111,626,80646,1,0,0,0,0,0,0
0295062620080927,125,626,80646,1,8,0,0,0,0,0
0295062620080927,140,626,80646,1,19,0,0,0,0,0
0009064820080927,6,648,1003259,1,-3,0,0,0,0,0
0009064820080927,51,648,1003259,0,0,0,0,0,0,1
0009064820080927,64,648,1003259,1,35,0,0,0,0,0
