"Game Code","Play Number","Team Code","Passer Player Code","Receiver Player Code","Attempt","Completion","Yards","Touchdown","Interception","1st Down","Dropped"
0102052820110903,2,102,1035126,1027368,1,0,0,0,0,0,0
0102052820110903,4,102,1035126,1012375,1,0,0,0,0,0,0
0102052820110903,6,528,1017878,1041051,1,1,6,0,0,0,0
0102052820110903,8,528,1017878,1041060,1,0,0,0,0,0,0
0102052820110903,10,528,1017878,1017886,1,1,8,0,0,1,0
0102052820110903,12,528,1017878,,1,0,0,0,1,0,0
0102052820110903,15,102,1035126,1035150,1,1,8,0,0,1,0
0102052820110903,21,528,1017878,1025621,1,1,6,0,0,1,0
0102052820110903,23,528,1017878,1041051,1,1,8,0,0,0,0
0102052820110903,25,528,1017878,1010607,1,0,0,0,0,0,0
0102052820110903,26,528,1017878,1017913,1,0,0,0,0,0,0
0102052820110903,29,528,1017878,1025621,1,0,0,0,0,0,0
0102052820110903,30,528,1017878,1025620,1,0,0,0,0,0,0
0102052820110903,32,102,1035126,1027370,1,1,5,0,0,0,0
0102052820110903,40,528,1017878,1017889,1,1,25,0,0,1,0
0102052820110903,42,528,1017878,1041051,1,1,12,0,0,0,0
0102052820110903,44,528,1017878,1017889,1,1,6,0,0,1,0
0102052820110903,47,528,1017878,1041051,1,0,0,0,0,0,0
0102052820110903,48,528,1017878,1017889,1,0,0,0,0,0,0
0102052820110903,52,102,1035126,1027368,1,1,22,0,0,1,0
0102052820110903,53,102,1035126,1012375,1,0,0,0,0,0,0
0102052820110903,55,102,1035126,1027370,1,1,4,0,0,0,0
0102052820110903,56,102,1035126,1027368,1,0,0,0,0,0,1
0102052820110903,58,102,1035126,1012375,1,1,19,1,0,1,0
0102052820110903,63,528,1017878,1025621,1,1,1,0,0,0,0
0102052820110903,68,102,1035126,1027368,1,1,11,0,0,1,0
0102052820110903,69,102,1035126,1012375,1,0,0,0,0,0,0
0102052820110903,71,102,1035126,1027368,1,1,14,0,0,1,0
0102052820110903,72,102,1035126,1035136,1,1,34,0,0,1,0
0102052820110903,74,102,1035126,1012375,1,0,0,0,0,0,0
0102052820110903,75,102,1035126,1012375,1,1,4,1,0,0,0
0102052820110903,78,528,1017878,1025620,1,0,0,0,0,0,0
0102052820110903,79,528,1017878,1025621,1,1,8,0,0,0,0
0102052820110903,80,528,1017878,1017913,1,0,0,0,0,0,1
0102052820110903,90,528,1017878,1025620,1,1,3,0,0,0,0
0102052820110903,91,528,1017878,1041051,1,0,0,0,0,0,0
0102052820110903,92,528,1017878,1025620,1,1,4,0,0,0,0
0102052820110903,101,528,1033501,1017913,1,0,0,0,0,0,0
0102052820110903,102,528,1033501,1017889,1,1,10,0,0,0,0
0102052820110903,106,102,1035126,1027368,1,1,11,0,0,1,0
0102052820110903,107,102,1035126,1012375,1,0,0,0,0,0,0
0102052820110903,108,102,1035126,1027367,1,1,12,0,0,1,0
0102052820110903,109,102,1035126,1027367,1,1,8,0,0,0,0
0102052820110903,112,102,1027368,1027367,1,1,39,1,0,1,0
0102052820110903,116,528,1033501,1033517,1,0,0,0,0,0,0
0102052820110903,117,528,1033501,1017886,1,1,5,0,0,0,0
0102052820110903,120,102,1035126,1027368,1,0,0,0,0,0,0
0102052820110903,121,102,1035126,1027370,1,1,10,0,0,1,0
0102052820110903,123,102,1035126,1027368,1,1,22,0,0,1,0
0102052820110903,141,102,1035126,1012375,1,1,5,0,0,0,0
0102052820110903,142,102,1035126,1027367,1,1,16,0,0,1,0
0102052820110903,145,102,1035126,1012375,1,0,0,0,0,0,0
0102052820110903,149,528,1033501,1025621,1,1,69,0,0,1,0
0102052820110903,154,102,1035126,1012375,1,1,11,0,0,1,0
0102052820110903,155,102,1035126,1027367,1,1,4,0,0,0,0
0102052820110903,157,102,1035126,1012375,1,0,0,0,0,0,0
0102052820110903,158,102,1035126,1012375,1,1,13,0,0,0,0
0102052820110903,163,102,1035126,1027368,1,1,9,0,0,0,0
0102052820110903,170,102,1035126,,1,0,0,0,0,0,0
0102052820110903,173,528,1033501,1017889,1,1,14,0,0,1,0
0102052820110903,174,528,1033501,1017913,1,1,13,0,0,1,0
0102052820110903,175,528,1033501,,1,0,0,0,0,0,0
0102052820110903,176,528,1033501,1025621,1,1,12,0,0,1,0
0102052820110903,177,528,1033501,1017913,1,0,0,0,0,0,0
0102052820110903,178,528,1033501,1025621,1,1,12,0,0,1,0
0102052820110903,179,528,1033501,1017913,1,1,8,0,0,0,0
0102052820110903,180,528,67071,,1,0,0,0,0,0,0
0102052820110903,183,528,67071,,1,0,0,0,0,0,0
0102052820110903,192,102,1035126,1012375,1,0,0,0,0,0,0
0102052820110903,193,102,1035126,1012375,1,1,9,0,0,0,0
0102052820110903,196,102,1035126,1019850,1,0,0,0,0,0,0
0102052820110903,198,102,1035126,1027367,1,1,6,1,0,0,0
0305053920110903,5,305,1037182,1037170,1,1,10,0,0,0,0
0305053920110903,6,305,1037182,1037174,1,0,0,0,0,0,0
0305053920110903,8,539,1033557,1010679,1,1,5,0,0,0,0
0305053920110903,11,539,1033557,1010686,1,0,0,0,0,0,0
0305053920110903,13,539,1033557,1010697,1,1,4,0,0,0,0
0305053920110903,22,305,1037182,1027623,1,1,12,0,0,1,0
0305053920110903,24,305,1037182,1037172,1,0,0,0,0,0,0
0305053920110903,26,305,1037182,,1,0,0,0,1,0,0
0305053920110903,27,539,1033557,1010686,1,0,0,0,0,0,0
0305053920110903,33,305,1037182,1037170,1,0,0,0,0,0,0
0305053920110903,37,539,1033557,1025690,1,0,0,0,0,0,0
0305053920110903,43,305,1037182,1020502,1,1,29,0,0,1,0
0305053920110903,46,305,1037182,1037172,1,0,0,0,0,0,0
0305053920110903,52,539,1017959,1010686,1,1,9,0,0,0,0
0305053920110903,54,539,1017959,1025690,1,1,12,0,0,1,0
0305053920110903,56,539,1017959,1017964,1,1,8,0,0,0,0
0305053920110903,62,305,1037182,1037172,1,1,6,0,0,0,0
0305053920110903,63,305,1037182,1037172,1,0,0,0,0,0,0
0305053920110903,70,539,1017959,1010686,1,1,29,0,0,1,0
0305053920110903,71,539,1017959,1010679,1,1,11,0,0,1,0
0305053920110903,79,305,1037182,1020502,1,0,0,0,0,0,0
0305053920110903,81,539,1017959,,1,0,0,0,0,0,0
0305053920110903,82,539,1017959,1017964,1,0,0,0,0,0,0
0305053920110903,86,305,1037182,1037172,1,1,3,0,0,0,0
0305053920110903,94,305,1037182,1020530,1,1,2,0,0,0,0
0305053920110903,96,539,1033557,1010686,1,1,11,0,0,1,0
0305053920110903,99,539,1033557,1017984,1,0,0,0,0,0,0
0305053920110903,105,539,1017959,1010686,1,1,8,0,0,0,0
0305053920110903,114,539,1033557,1025705,1,1,9,0,0,0,0
0305053920110903,115,539,1033557,1025722,1,1,7,0,0,1,0
0305053920110903,117,539,1033557,1017968,1,0,0,0,0,0,0
0305053920110903,121,305,1037182,1027626,1,0,0,0,0,0,0
0305053920110903,122,305,1037182,1037172,1,0,0,0,0,0,0
0305053920110903,128,539,1033557,1025721,1,0,0,0,0,0,0
0305053920110903,130,539,1033557,1025698,1,1,1,0,0,0,0
0305053920110903,135,305,1037182,1020502,1,1,4,0,0,0,0
0305053920110903,136,305,1037182,1020530,1,1,3,0,0,0,0
0305053920110903,139,305,1037182,1037170,1,0,0,0,0,0,0
0305053920110903,140,305,1037182,,1,0,0,0,1,0,0
0305053920110903,151,305,1037182,1037172,1,1,8,0,0,1,0
0305053920110903,155,305,1037182,1037172,1,1,8,0,0,1,0
0305053920110903,157,305,1037182,1037172,1,0,0,0,0,0,0
0305053920110903,158,305,1037182,1037172,1,1,20,1,0,1,0
0086054520110903,2,545,1017990,1018011,1,0,0,0,0,0,0
0086054520110903,9,86,1008626,1008411,1,1,4,0,0,0,0
0086054520110903,11,86,1008626,1023374,1,0,0,0,0,0,0
0086054520110903,14,545,1017990,1025750,1,1,11,0,0,1,0
0086054520110903,16,545,1017990,1018011,1,1,14,0,0,1,0
0086054520110903,18,545,1017990,1025750,1,0,0,0,0,0,0
0086054520110903,19,545,1017990,1018011,1,1,11,0,0,1,0
0086054520110903,24,86,1008626,,1,0,0,0,0,0,0
0086054520110903,28,545,1017990,1025734,1,1,7,0,0,0,0
0086054520110903,29,545,1017990,1025750,1,0,0,0,0,0,0
0086054520110903,30,545,1017990,1025734,1,1,-1,0,0,0,0
0086054520110903,34,86,1008626,1008411,1,1,6,0,0,0,0
0086054520110903,37,545,1017990,1012086,1,1,19,0,0,1,0
0086054520110903,38,545,1017990,1018001,1,1,-5,0,0,0,0
0086054520110903,39,545,1017990,1018001,1,0,0,0,0,0,0
0086054520110903,40,545,1017990,1012086,1,0,0,0,0,0,0
0086054520110903,43,86,1008626,1023396,1,1,5,0,0,0,0
0086054520110903,54,86,1008626,1008411,1,0,0,0,0,0,0
0086054520110903,55,86,1008626,1023374,1,1,3,0,0,0,0
0086054520110903,61,545,1017990,1018011,1,0,0,0,0,0,0
0086054520110903,62,545,1017990,1016549,1,1,11,0,0,1,0
0086054520110903,64,545,1017990,1025750,1,0,0,0,0,0,0
0086054520110903,65,545,1017990,1016549,1,1,21,0,0,1,0
0086054520110903,67,545,1017990,,1,0,0,0,0,0,0
0086054520110903,68,545,1017990,1012086,1,1,3,0,0,0,0
0086054520110903,70,86,1008626,1008411,1,1,14,0,0,1,0
0086054520110903,72,86,1008626,1023396,1,1,9,0,0,0,0
0086054520110903,73,86,1008626,1008433,1,1,4,0,0,1,0
0086054520110903,74,86,1008626,1023396,1,1,11,0,0,1,0
0086054520110903,75,86,1008626,1008410,1,0,0,0,0,0,0
0086054520110903,78,86,1008626,1008411,1,0,0,0,0,0,0
0086054520110903,80,86,1008626,1023396,1,0,0,0,0,0,0
0086054520110903,83,545,1017990,1025734,1,0,0,0,0,0,0
0086054520110903,85,545,1017990,1025734,1,0,0,0,0,0,0
0086054520110903,86,545,1017990,,1,0,0,0,0,0,0
0086054520110903,89,86,1008626,1023396,1,0,0,0,0,0,0
0086054520110903,90,86,1008626,1023396,1,1,13,0,0,1,0
0086054520110903,91,86,1008626,1008411,1,1,12,0,0,1,0
0086054520110903,94,86,1008626,1008411,1,0,0,0,0,0,0
0086054520110903,106,86,1008626,1008411,1,1,7,0,0,0,0
0086054520110903,107,86,1008626,1008411,1,1,23,0,0,1,0
0086054520110903,111,86,1008626,,1,0,0,0,1,0,0
0086054520110903,117,86,1008626,1008433,1,1,9,0,0,1,0
0086054520110903,119,86,1008626,1008433,1,1,8,0,0,0,0
0086054520110903,120,86,1008626,1023395,1,1,7,0,0,1,0
0086054520110903,122,86,1008626,1008411,1,0,0,0,0,0,0
0086054520110903,124,86,1008626,1008433,1,1,4,0,0,0,0
0086054520110903,126,86,1008626,1023396,1,1,12,0,0,1,0
0086054520110903,132,545,1017990,1025750,1,1,13,0,0,1,0
0086054520110903,134,545,1017990,1016549,1,1,18,0,0,1,0
0086054520110903,137,545,1017990,1018001,1,1,-3,0,0,0,0
0086054520110903,138,545,1017990,1018011,1,1,23,0,0,1,0
0086054520110903,142,86,1008626,1023394,1,1,11,0,0,1,0
0086054520110903,143,86,1008626,1023396,1,0,0,0,0,0,0
0086054520110903,144,86,1008626,1008433,1,1,6,0,0,0,0
0086054520110903,145,86,1008626,1023395,1,1,5,0,0,1,0
0086054520110903,148,86,1008626,1023396,1,1,20,0,0,1,0
0086054520110903,154,545,1017990,1025750,1,0,0,0,0,0,0
0086054520110903,156,545,1017990,1018011,1,1,20,0,0,1,0
0086054520110903,159,545,1017990,1018011,1,1,17,1,0,1,0
0086054520110903,164,86,1008626,1008411,1,1,9,0,0,1,0
0086054520110903,166,86,1008626,1023374,1,1,1,0,0,0,0
0086054520110903,167,86,1008626,1008411,1,1,8,0,0,1,0
0086054520110903,168,86,1008626,1008433,1,0,0,0,0,0,0
0086054520110903,169,86,1008626,1023374,1,1,7,0,0,0,0
0086054520110903,170,86,1008626,1023374,1,1,2,0,0,0,0
0086054520110903,174,86,1008626,1008411,1,0,0,0,0,0,0
0086054520110903,175,86,1008626,1008410,1,0,0,0,0,0,0
0086054520110903,179,86,1008626,1031356,1,1,9,0,0,1,0
0086054520110903,183,86,1008626,1031356,1,0,0,0,0,0,0
0086054520110903,194,86,1008626,1023396,1,1,12,0,0,1,0
0086054520110903,196,86,1008626,1031356,1,0,0,0,0,0,0
0086054520110903,197,86,1008626,1023396,1,1,9,0,0,0,0
0086054520110903,199,86,1008626,1023396,1,1,8,0,0,1,0
0086054520110903,200,86,1008626,1008411,1,0,0,0,0,0,0
0086054520110903,201,86,1008626,1008433,1,1,9,0,0,0,0
0086054520110903,202,86,1008626,1023396,1,1,9,0,0,1,0
0419055920110903,2,559,1018017,1010752,1,1,9,0,0,0,0
0419055920110903,3,559,1018017,,1,0,0,0,0,0,0
0419055920110903,8,419,1032735,1032762,1,1,14,0,0,1,0
0419055920110903,12,419,1032735,1024833,1,1,6,0,0,0,0
0419055920110903,13,419,1032735,1017119,1,0,0,0,0,0,0
0419055920110903,16,419,1032735,1024833,1,1,1,0,0,0,0
0419055920110903,17,419,1032735,1017130,1,1,26,1,0,1,0
0419055920110903,21,559,1018017,1010752,1,1,9,0,0,1,0
0419055920110903,26,559,1018017,1010737,1,0,0,0,0,0,0
0419055920110903,31,419,1032735,1017120,1,1,6,0,0,1,0
0419055920110903,33,419,1032735,1024832,1,1,2,0,0,0,0
0419055920110903,34,419,1032735,1017130,1,0,0,0,0,0,0
0419055920110903,41,419,1032735,1024833,1,0,0,0,0,0,0
0419055920110903,42,419,1032735,1024834,1,0,0,0,0,0,1
0419055920110903,47,559,1018017,1033644,1,1,11,0,0,1,0
0419055920110903,51,559,1018017,1010752,1,0,0,0,0,0,0
0419055920110903,52,559,1018017,,1,0,0,0,1,0,0
0419055920110903,55,419,1032735,1024832,1,1,8,0,0,0,0
0419055920110903,56,419,1032735,1023730,1,0,0,0,0,0,0
0419055920110903,58,559,1018017,1010752,1,1,31,0,0,1,0
0419055920110903,59,559,1018017,1010752,1,0,0,0,0,0,0
0419055920110903,60,559,1018017,1010737,1,1,14,0,0,1,0
0419055920110903,64,559,1018017,1033633,1,1,14,0,0,1,0
0419055920110903,70,559,1018017,1010750,1,1,2,1,0,0,0
0419055920110903,76,419,1032735,1024850,1,1,6,0,0,0,0
0419055920110903,77,419,1032735,1024850,1,0,0,0,0,0,0
0419055920110903,79,559,1018017,1010752,1,0,0,0,0,0,0
0419055920110903,80,559,1018017,1025774,1,0,0,0,0,0,0
0419055920110903,84,419,1032735,1023730,1,1,15,0,0,1,0
0419055920110903,89,419,1032735,1017130,1,1,29,0,0,1,0
0419055920110903,91,419,1032735,1017119,1,1,21,1,0,1,0
0419055920110903,96,559,1018017,1033643,1,1,8,0,0,0,0
0419055920110903,98,559,1018017,1018020,1,0,0,0,0,0,0
0419055920110903,99,559,1018017,,1,0,0,0,0,0,0
0419055920110903,100,559,1018017,1025761,1,0,0,0,0,0,0
0419055920110903,105,419,1032735,1024833,1,1,8,0,0,0,0
0419055920110903,106,419,1032735,1024832,1,1,21,0,0,1,0
0419055920110903,109,419,1032735,1024833,1,0,0,0,0,0,0
0419055920110903,116,559,1018017,1033633,1,0,0,0,0,0,0
0419055920110903,123,419,1032735,,1,0,0,0,1,0,0
0419055920110903,125,559,1018017,1025774,1,1,7,0,0,0,0
0419055920110903,128,559,1018017,1010752,1,0,0,0,0,0,0
0419055920110903,129,559,1018017,1010752,1,1,-3,0,0,0,0
0419055920110903,134,419,1032735,1024833,1,1,17,0,0,1,0
0419055920110903,135,419,1032735,1017119,1,1,12,0,0,1,0
0419055920110903,136,419,1032735,1040329,1,1,9,0,0,0,0
0419055920110903,142,419,1032735,1017119,1,1,3,0,0,0,0
0419055920110903,143,419,1032735,1009883,1,0,0,0,0,0,0
0419055920110903,146,559,1033622,1018045,1,0,0,0,0,0,0
0419055920110903,147,559,1033622,1025774,1,0,0,0,0,0,0
0419055920110903,152,419,1032735,1032762,1,0,0,0,0,0,0
0419055920110903,153,419,1032735,1032762,1,0,0,0,0,0,0
0419055920110903,157,559,1018017,1010750,1,0,0,0,0,0,0
0419055920110903,159,559,1018017,1018045,1,1,16,0,0,1,0
0419055920110903,161,559,1018017,1033633,1,1,12,0,0,0,0
0419055920110903,166,419,1032735,1024833,1,1,5,0,0,0,0
0419055920110903,167,419,1032735,1017120,1,1,13,0,0,1,0
0419055920110903,168,419,1032735,1017130,1,0,0,0,0,0,0
0419055920110903,170,419,1032735,1024832,1,1,9,0,0,0,0
0419055920110903,171,419,1032735,1024833,1,1,13,0,0,1,0
0419055920110903,172,419,1032735,1024833,1,1,11,0,0,1,0
0419055920110903,180,559,1018017,1025774,1,1,5,0,0,0,0
0419055920110903,183,559,1018017,1025774,1,1,9,0,0,0,0
0419055920110903,189,419,1032735,1032737,1,0,0,0,0,0,0
0419055920110903,190,419,1032735,1024833,1,0,0,0,0,0,0
0419055920110903,191,419,1032735,1017130,1,1,19,0,0,1,0
0419055920110903,193,419,1032735,1032762,1,1,6,0,0,0,0
0419055920110903,194,419,1032735,1024833,1,0,0,0,0,0,0
0419055920110903,197,559,1018017,1010752,1,1,9,0,0,1,0
0419055920110903,199,559,1018017,1010737,1,1,9,0,0,1,0
0419055920110903,201,559,1018017,1018045,1,1,13,0,0,1,0
0419055920110903,203,559,1018017,1018045,1,1,9,0,0,0,0
0419055920110903,205,559,1018017,1010752,1,0,0,0,0,0,0
0419055920110903,206,559,1018017,1025761,1,1,35,1,0,1,0
0419055920110903,209,419,1032735,1032762,1,1,10,0,0,1,0
0419055920110903,210,419,1032735,1017119,1,1,25,0,0,1,0
0419055920110903,211,419,67016,,1,0,0,0,0,0,0
0419055920110903,212,419,1032735,1023730,1,0,0,0,0,0,0
0419055920110903,213,419,1032735,1017130,1,1,15,0,0,1,0
0419055920110903,214,419,67016,,1,0,0,0,0,0,0
0419055920110903,216,419,1032735,1024832,1,0,0,0,0,0,0
0419055920110903,218,419,1032735,1017130,1,0,0,0,0,0,0
0090062620110903,5,626,1010838,1025871,1,1,59,0,0,1,0
0090062620110903,16,626,1010838,1025892,1,0,0,0,0,0,0
0090062620110903,29,626,1010838,1033731,1,0,0,0,0,0,0
0090062620110903,30,626,1010838,1025892,1,1,17,0,0,1,0
0090062620110903,33,626,1010838,1025892,1,1,4,1,0,0,0
0090062620110903,38,90,1019805,1038118,1,1,14,0,0,1,0
0090062620110903,47,626,1010838,1025865,1,0,0,0,0,0,0
0090062620110903,50,626,1010838,1025871,1,1,5,0,0,0,0
0090062620110903,52,626,1010838,1033731,1,1,10,0,0,1,0
0090062620110903,54,626,1010838,1025860,1,0,0,0,0,0,0
0090062620110903,60,626,1010838,1025860,1,1,1,0,0,0,0
0090062620110903,61,626,1010838,1025889,1,1,9,0,0,0,0
0090062620110903,63,626,1010838,1025889,1,1,3,1,0,0,0
0090062620110903,67,90,1038106,1038130,1,1,52,0,0,1,0
0090062620110903,75,626,1010838,1025868,1,0,0,0,0,0,0
0090062620110903,76,626,1010838,1025865,1,1,7,0,0,1,0
0090062620110903,79,626,1010838,1025889,1,1,33,1,0,1,0
0090062620110903,89,626,1010838,1025889,1,1,21,0,0,1,0
0090062620110903,90,626,1010838,1025871,1,0,0,0,0,0,0
0090062620110903,91,626,1010838,1010868,1,0,0,0,0,0,0
0090062620110903,92,626,1010838,1025860,1,1,1,0,0,0,0
0090062620110903,100,90,1019805,1012330,1,0,0,0,0,0,0
0090062620110903,103,626,1010838,1025892,1,1,4,0,0,0,0
0090062620110903,104,626,1010838,1033731,1,0,0,0,0,0,0
0090062620110903,106,90,1019805,1038130,1,0,0,0,0,0,0
0090062620110903,112,626,1010838,1025892,1,0,0,0,0,0,0
0090062620110903,118,626,1010838,1025887,1,0,0,0,0,0,0
0090062620110903,120,626,1010838,1025871,1,0,0,0,0,0,0
0090062620110903,124,90,1019805,1012307,1,0,0,0,0,0,0
0090062620110903,130,626,1010838,1025892,1,1,11,0,0,1,0
0090062620110903,134,626,1010838,1025871,1,1,18,1,0,1,0
0090062620110903,138,90,1019805,1038106,1,0,0,0,0,0,0
0090062620110903,139,90,1019805,1038118,1,1,13,0,0,1,0
0090062620110903,142,90,1019805,1038131,1,1,5,0,0,0,0
0090062620110903,149,626,1010838,1025889,1,0,0,0,0,0,0
0090062620110903,157,90,1019805,1012307,1,1,3,0,0,0,0
0090062620110903,159,90,1019805,1038130,1,1,11,0,0,1,0
0090062620110903,161,90,1019805,1038131,1,1,49,0,0,1,0
0090062620110903,168,90,1019805,1038106,1,0,0,0,0,0,0
0090062620110903,169,90,1019805,1038131,1,0,0,0,0,0,0
0090062620110903,173,626,1033705,1018121,1,0,0,0,0,0,0
0090062620110903,179,90,1019805,1042763,1,0,0,0,0,0,0
0196064820110903,3,648,1033777,1010918,1,0,0,0,0,0,0
0196064820110903,6,648,1033777,1010918,1,0,0,0,0,0,0
0196064820110903,8,648,1033777,1025926,1,0,0,0,0,0,0
0196064820110903,12,648,1033777,1033780,1,1,7,0,0,0,0
0196064820110903,13,648,1033777,1025926,1,1,11,0,0,1,0
0196064820110903,14,648,1033777,1033780,1,0,0,0,0,0,0
0196064820110903,17,196,1008306,1016098,1,1,4,0,0,0,0
0196064820110903,19,196,1008306,1016119,1,0,0,0,0,0,0
0196064820110903,24,648,1033777,1018169,1,0,0,0,0,0,0
0196064820110903,27,196,1008306,1031738,1,1,2,0,0,0,0
0196064820110903,28,196,1008306,1016098,1,0,0,0,0,0,0
0196064820110903,34,196,1008306,1031709,1,1,12,0,0,1,0
0196064820110903,35,196,1008306,1031709,1,0,0,0,0,0,0
0196064820110903,36,196,1008306,1031709,1,1,25,1,0,1,0
0196064820110903,40,648,1033777,1033804,1,0,0,0,0,0,0
0196064820110903,44,196,1008306,1031709,1,1,9,0,0,0,0
0196064820110903,45,196,1008306,1031738,1,0,0,0,0,0,0
0196064820110903,46,196,1008306,1016098,1,1,3,0,0,1,0
0196064820110903,48,196,1008306,1039258,1,1,4,0,0,0,0
0196064820110903,49,196,1008306,1039261,1,1,-1,0,0,0,0
0196064820110903,50,196,1008306,1031738,1,1,19,1,0,1,0
0196064820110903,55,196,1008306,1031738,1,1,7,0,0,0,0
0196064820110903,58,196,1008306,1039261,1,1,5,0,0,0,0
0196064820110903,59,196,1008306,1031709,1,1,7,0,0,1,0
0196064820110903,62,196,1008306,1031738,1,0,0,0,0,0,0
0196064820110903,65,648,1010924,1025926,1,0,0,0,0,0,0
0196064820110903,66,648,1010924,1033780,1,1,20,0,0,1,0
0196064820110903,72,648,1010924,1025926,1,0,0,0,0,0,0
0196064820110903,73,648,1010924,1025926,1,1,21,0,0,1,0
0196064820110903,79,196,1008306,1031738,1,0,0,0,0,0,0
0196064820110903,84,648,1010924,1025926,1,0,0,0,0,0,0
0196064820110903,85,648,1010924,1033780,1,1,6,0,0,0,0
0196064820110903,86,648,1010924,1018169,1,0,0,0,0,0,0
0196064820110903,89,196,1008306,1031709,1,1,-11,0,0,0,0
0196064820110903,91,196,1008306,1031738,1,1,5,0,0,0,0
0196064820110903,92,196,1008306,1039258,1,1,8,0,0,0,0
0196064820110903,96,196,1008306,1031709,1,1,9,0,0,0,0
0196064820110903,97,196,1008306,1031709,1,1,4,0,0,1,0
0196064820110903,98,196,1008306,1031709,1,0,0,0,0,0,0
0196064820110903,99,196,1008306,1031738,1,1,8,0,0,0,0
0196064820110903,100,196,1008306,1016119,1,1,8,1,0,1,0
0196064820110903,104,648,1033804,1025926,1,0,0,0,0,0,0
0196064820110903,107,196,1008306,1031738,1,1,3,0,0,0,0
0196064820110903,108,648,1010924,1025926,1,1,25,0,0,1,0
0196064820110903,111,648,1010924,1033804,1,1,3,1,0,0,0
0196064820110903,116,196,1008306,1031709,1,1,1,0,0,0,0
0196064820110903,118,648,1010924,,1,0,0,0,0,0,0
0196064820110903,125,196,1008306,1039281,1,1,4,0,0,0,0
0196064820110903,126,196,1008306,1039261,1,1,8,0,0,1,0
0196064820110903,127,196,1008306,1031709,1,0,0,0,0,0,0
0196064820110903,129,196,1008306,1039261,1,0,0,0,0,0,0
0196064820110903,130,196,1008306,1031709,1,1,20,0,0,1,0
0196064820110903,131,196,1008306,,1,0,0,0,0,0,0
0196064820110903,132,196,1008306,1031738,1,1,30,0,0,1,0
0196064820110903,140,648,1010924,1025926,1,1,12,0,0,1,0
0196064820110903,148,196,1008306,1039258,1,1,3,0,0,0,0
0196064820110903,149,196,1008306,1016119,1,1,6,0,0,0,0
0196064820110903,152,196,1008306,1031738,1,1,7,0,0,1,0
0196064820110903,153,196,1008306,1016119,1,0,0,0,0,0,0
0196064820110903,155,196,1008306,1031709,1,0,0,0,0,0,0
0196064820110903,161,648,1010924,1033776,1,0,0,0,0,0,0
0196064820110903,163,648,1010924,1025926,1,0,0,0,0,0,0
0196064820110903,166,196,1008306,,1,0,0,0,1,0,0
0196064820110903,168,648,1010924,1025926,1,1,23,0,0,1,0
0196064820110903,169,648,1010924,,1,0,0,0,0,0,0
0196064820110903,174,196,1008306,1031709,1,0,0,0,0,0,0
0196064820110903,175,196,1008306,1039261,1,0,0,0,0,0,0
0196064820110903,181,196,1008306,1031709,1,1,7,0,0,0,0
0196064820110903,183,196,1008306,1039261,1,1,6,0,0,0,0
0196064820110903,184,196,1008306,1016098,1,1,3,0,0,0,0
0196064820110903,186,196,1008306,1039261,1,0,0,0,0,0,0
0196064820110903,188,196,1008306,1031709,1,0,0,0,0,0,0
0196064820110903,189,196,1008306,1031709,1,1,8,0,0,1,0
0196064820110903,190,196,1008306,1031738,1,1,6,0,0,0,0
0196064820110903,192,196,1008306,1031738,1,1,5,0,0,0,0
0196064820110903,193,196,1008306,1031738,1,1,4,0,0,0,0
0196064820110903,195,196,1008306,1039261,1,0,0,0,0,0,0
0196064820110903,196,196,1008306,1016098,1,0,0,0,0,0,0
0196064820110903,197,196,1008306,1031738,1,1,8,0,0,0,0
0196064820110903,199,196,1008306,1031738,1,1,4,1,0,1,0
0196064820110903,204,648,1033777,1033776,1,1,3,0,0,0,0
0428065720110903,6,428,1017172,1017184,1,1,13,0,0,1,0
0428065720110903,9,428,1017172,,1,0,0,0,0,0,0
0428065720110903,11,657,1026022,1033848,1,1,2,0,0,0,0
0428065720110903,12,657,1026022,1033848,1,1,9,0,0,1,0
0428065720110903,14,657,1026022,1041441,1,1,8,0,0,1,0
0428065720110903,16,657,1026022,1033848,1,0,0,0,0,0,0
0428065720110903,17,657,1026022,1033848,1,1,10,0,0,1,0
0428065720110903,18,657,1026022,1033848,1,0,0,0,0,0,0
0428065720110903,19,657,1026022,1041441,1,1,6,0,0,0,0
0428065720110903,20,657,1026022,1033848,1,1,5,0,0,1,0
0428065720110903,23,657,1026022,1033848,1,1,7,1,0,0,0
0428065720110903,32,657,1026022,1010981,1,1,4,0,0,0,0
0428065720110903,34,657,1026022,1041441,1,1,9,0,0,0,0
0428065720110903,42,428,1017172,1040354,1,0,0,0,0,0,0
0428065720110903,49,428,1017172,1040383,1,0,0,0,0,0,0
0428065720110903,51,657,1026022,1033848,1,1,9,0,0,0,0
0428065720110903,53,657,1026022,1033848,1,1,43,1,0,1,0
0428065720110903,58,428,1017172,1017183,1,1,17,0,0,1,0
0428065720110903,61,428,1017172,1040383,1,1,11,0,0,1,0
0428065720110903,62,428,1017172,,1,0,0,0,0,0,0
0428065720110903,65,428,1017172,1040354,1,1,6,0,0,0,0
0428065720110903,68,657,1026022,1033848,1,1,16,0,0,1,0
0428065720110903,69,657,1026022,1018251,1,1,9,0,0,0,0
0428065720110903,71,657,1026022,1033848,1,1,7,0,0,0,0
0428065720110903,72,657,1026022,1018251,1,1,9,0,0,1,0
0428065720110903,73,657,1026022,1033848,1,1,5,0,0,0,0
0428065720110903,74,657,1026022,1033873,1,1,3,0,0,0,0
