"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Fair Catch","Touchback","Downed","Out Of Bounds","Onside","Onside Success"
0626072520110910,29,626,1033711,1,57,0,0,0,0,0,0
0626072520110910,43,725,1026635,1,67,0,0,0,0,0,0
0626072520110910,64,725,1026635,1,42,0,0,0,0,0,0
0626072520110910,85,626,1033711,1,70,0,1,0,0,0,0
0626072520110910,115,626,1033711,1,69,0,0,0,0,0,0
0626072520110910,125,725,1026635,1,70,0,1,0,0,0,0
0626072520110910,135,626,1033711,1,69,0,0,0,0,0,0
0758073120110910,1,731,1042175,1,70,0,1,0,0,0,0
0758073120110910,33,731,1042175,1,70,0,0,0,0,0,0
0758073120110910,44,758,1044089,1,67,0,0,0,0,0,0
0758073120110910,57,731,1042175,1,70,0,0,0,0,0,0
0758073120110910,71,758,1044089,1,70,0,0,0,0,0,0
0758073120110910,79,758,1044089,1,62,0,0,0,0,0,0
0758073120110910,96,731,1042175,1,64,0,0,0,0,0,0
0758073120110910,99,758,1044089,1,67,0,0,0,0,0,0
0758073120110910,111,731,1042175,1,66,0,0,0,0,0,0
0758073120110910,121,731,1042175,1,70,0,0,0,0,0,0
0758073120110910,138,731,1042175,1,68,0,0,0,0,0,0
0758073120110910,143,731,1042175,1,70,0,1,0,0,0,0
0758073120110910,152,731,1042175,1,70,0,0,0,0,0,0
0758073120110910,175,731,1034653,1,70,0,1,0,0,0,0
0164073620110910,1,736,1034736,1,70,0,0,0,0,0,0
0164073620110910,15,164,1023687,1,66,0,0,0,0,0,0
0164073620110910,24,736,1034736,1,64,0,0,0,0,0,0
0164073620110910,39,736,1034736,1,69,0,0,0,1,0,0
0164073620110910,93,164,1023687,1,70,0,0,0,0,0,0
0164073620110910,105,164,1023687,1,70,0,0,0,0,0,0
0164073620110910,112,164,1023687,1,69,0,0,0,0,0,0
0164073620110910,144,164,1023687,1,70,0,1,0,0,0,0
0164073620110910,155,736,1034736,1,55,0,0,0,0,0,0
0164073620110910,167,736,1034736,1,64,0,0,0,0,0,0
0490074920110910,1,490,1040714,1,70,0,1,0,0,0,0
0490074920110910,12,749,1026965,1,66,0,0,0,0,0,0
0490074920110910,34,749,1026965,1,65,0,0,0,0,0,0
0490074920110910,43,490,1040714,1,54,0,0,0,0,0,0
0490074920110910,49,749,1026965,1,54,0,0,0,0,0,0
0490074920110910,62,490,1040714,1,55,0,0,0,0,0,0
0490074920110910,89,749,1026965,1,70,0,1,0,0,0,0
0490074920110910,108,749,1026965,1,70,0,0,0,0,0,0
0490074920110910,128,490,1040714,1,70,0,0,0,0,0,0
0490074920110910,133,749,1026965,1,45,0,0,0,0,0,0
0490074920110910,136,490,1040714,1,46,0,0,0,0,0,0
0490074920110910,164,490,1040714,1,63,0,0,0,0,0,0
0465075420110910,1,465,1040571,1,70,0,0,0,0,0,0
0465075420110910,9,754,1034870,1,70,0,1,0,0,0,0
0465075420110910,27,754,1034870,1,70,0,0,0,0,0,0
0465075420110910,43,754,1034870,1,53,0,0,0,1,0,0
0465075420110910,58,754,1034870,1,55,0,0,0,0,0,0
0465075420110910,70,754,1034887,1,64,0,0,0,0,0,0
0465075420110910,95,754,1034870,1,39,0,0,0,1,0,0
0465075420110910,113,754,1034887,1,70,0,0,0,0,0,0
0465075420110910,131,754,1034887,1,65,0,0,0,0,0,0
0465075420110910,143,754,1034887,1,62,0,0,0,0,0,0
0465075420110910,166,754,1034887,1,65,0,0,0,0,0,0
0465075420110910,169,465,1040571,1,6,0,0,0,1,0,0
0277075620110910,1,277,1032003,1,67,0,0,0,0,0,0
0277075620110910,7,756,1011977,1,58,0,0,0,0,0,0
0277075620110910,25,756,1011977,1,70,0,1,0,0,0,0
0277075620110910,38,756,1011977,1,62,0,0,0,0,0,0
0277075620110910,66,277,1032003,1,62,0,0,0,0,0,0
0277075620110910,75,277,1032003,1,34,1,0,0,0,0,0
0277075620110910,86,756,1011977,1,65,0,0,0,0,0,0
0277075620110910,92,756,1011977,1,65,0,0,0,0,0,0
0277075620110910,109,277,1032003,1,62,0,0,0,0,0,0
0277075620110910,119,756,1011977,1,70,0,0,0,0,0,0
0277075620110910,131,277,1032003,1,62,0,0,0,0,0,0
0277075620110910,140,756,1011977,1,65,0,0,0,0,0,0
0277075620110910,167,277,1032003,0,9,0,0,0,0,1,0
0485076820110910,1,768,1015247,1,70,0,0,0,0,0,0
0485076820110910,13,485,1044629,1,1,0,0,0,1,0,0
0485076820110910,50,485,1044629,1,57,0,0,0,0,0,0
0485076820110910,63,768,1015247,1,70,0,0,0,0,0,0
0485076820110910,83,768,1015247,1,64,0,0,0,0,0,0
0485076820110910,93,485,1044629,1,65,0,0,0,0,0,0
0485076820110910,104,485,1044629,1,54,0,0,0,0,0,0
0485076820110910,111,768,1015247,1,70,0,0,0,0,0,0
0485076820110910,125,768,1015247,1,65,0,0,0,0,0,0
0485076820110910,140,768,1015247,1,59,0,0,0,0,0,0
0485076820110910,151,768,1015247,1,68,0,0,0,0,0,0
0485076820110910,160,768,1015247,1,57,0,0,0,0,0,0
0485076820110910,174,768,1015247,1,70,0,1,0,0,0,0
0485076820110910,192,768,1015247,1,66,0,0,0,0,0,0
0726077220110910,1,772,1027076,1,52,0,0,0,0,0,0
0726077220110910,7,726,1019028,1,60,0,0,0,0,0,0
0726077220110910,42,726,1019028,1,62,0,0,0,0,0,0
0726077220110910,54,726,1019028,1,67,0,0,0,0,0,0
0726077220110910,64,772,1027076,1,56,0,0,0,0,0,0
0726077220110910,71,726,1019028,1,57,0,0,0,0,0,0
0726077220110910,85,726,1019028,1,62,0,0,0,0,0,0
0726077220110910,104,726,1019028,1,70,0,0,0,0,0,0
0726077220110910,118,772,1027076,1,55,0,0,0,0,0,0
0726077220110910,146,726,1019028,1,60,0,0,0,0,0,0
0483077420110910,1,483,1035577,1,70,0,0,0,0,0,0
0483077420110910,12,774,1019399,1,68,0,0,0,0,0,0
0483077420110910,41,774,1019399,1,70,0,1,0,0,0,0
0483077420110910,54,774,1019399,1,70,0,1,0,0,0,0
0483077420110910,63,483,1035577,1,68,0,0,0,0,0,0
0483077420110910,85,774,1019399,1,68,0,0,0,0,0,0
0483077420110910,97,774,1019399,1,70,0,0,0,0,0,0
0483077420110910,122,774,1019399,1,62,0,0,0,0,0,0
0483077420110910,160,774,1019399,1,69,0,0,0,0,0,0
0528079620110910,1,796,1027198,1,61,0,0,0,0,0,0
0528079620110910,21,796,1027198,1,55,0,0,0,0,0,0
0528079620110910,58,796,1027198,1,67,0,0,0,0,0,0
0528079620110910,81,796,1027198,1,40,0,0,1,0,0,0
0528079620110910,85,528,1041050,1,70,0,0,0,0,0,0
0528079620110910,94,796,1027198,1,61,0,0,0,0,0,0
0528079620110910,122,796,1027198,1,70,0,1,0,0,0,0
0670081120110910,1,670,1043910,1,70,0,1,0,0,0,0
0670081120110910,16,670,1043910,1,70,0,1,0,0,0,0
0670081120110910,26,811,1042603,1,70,0,1,0,0,0,0
0670081120110910,33,811,1042603,1,67,0,0,0,0,0,0
0670081120110910,61,670,1043910,1,70,0,0,0,0,0,0
0670081120110910,95,811,1042603,1,66,0,0,0,0,0,0
0670081120110910,123,811,1042603,1,62,0,0,0,0,0,0
0670081120110910,141,811,1042603,1,70,0,0,0,0,0,0
0670081120110910,155,811,1042603,1,70,0,0,0,0,0,0
0670081120110910,178,811,1042603,1,62,0,0,0,0,0,0
0365043020110915,1,365,1016800,1,59,0,0,0,0,0,0
0365043020110915,24,365,1016800,1,57,0,0,0,0,0,0
0365043020110915,40,430,1032851,1,58,0,0,0,0,0,0
0365043020110915,76,365,1024468,1,54,0,0,0,0,0,0
0365043020110915,83,430,1032851,1,65,0,0,0,0,0,0
0365043020110915,108,430,1032851,1,65,0,0,0,0,0,0
0365043020110915,118,365,1016800,1,31,0,0,0,0,0,0
0365043020110915,132,365,1024468,1,60,0,0,0,0,0,0
0365043020110915,156,365,1024468,1,61,0,0,0,0,0,0
0311016420110916,1,311,1016587,1,64,0,0,0,0,0,0
0311016420110916,14,164,1023687,1,60,0,0,0,1,0,0
0311016420110916,40,164,1023687,1,56,0,0,0,0,0,0
0311016420110916,56,311,1016587,1,65,0,0,0,0,0,0
0311016420110916,88,164,1023687,1,61,0,0,0,0,0,0
0311016420110916,102,311,1016587,1,67,0,0,0,0,0,0
0311016420110916,109,164,1023687,1,69,0,0,0,0,0,0
0311016420110916,121,311,1016587,1,64,0,0,0,0,0,0
0311016420110916,148,164,1023687,1,59,0,0,0,0,0,0
0311016420110916,159,311,1016587,1,63,0,0,0,0,0,0
0066070920110916,1,709,1041908,1,69,0,0,0,0,0,0
0066070920110916,17,709,1041908,1,60,0,0,0,0,0,0
0066070920110916,28,66,1023255,1,62,0,0,0,0,0,0
0066070920110916,41,66,1023255,1,62,0,0,0,0,0,0
0066070920110916,94,66,1038772,1,26,0,0,0,1,0,0
0066070920110916,100,66,1023255,1,70,0,0,0,0,0,0
0066070920110916,133,66,1023255,1,70,0,0,0,0,0,0
0066070920110916,179,66,1023255,1,60,0,0,0,0,0,0
0066070920110916,188,709,1041908,0,13,0,0,0,0,1,0
0066070920110916,196,66,1023255,1,56,0,0,0,0,0,0
0497000820110917,1,497,1033185,1,68,0,0,0,0,0,0
0497000820110917,13,8,1030863,1,60,0,0,0,0,0,0
0497000820110917,30,8,1030863,1,60,0,0,0,0,0,0
0497000820110917,42,8,1030863,1,66,0,0,0,0,0,0
0497000820110917,55,8,1030863,1,68,0,0,0,0,0,0
0497000820110917,80,8,1030863,1,62,0,0,0,0,0,0
0497000820110917,101,8,1030863,1,64,0,0,0,0,0,0
0497000820110917,134,8,1030863,1,64,0,0,0,0,0,0
0497000820110917,141,8,1030863,1,68,0,0,0,0,0,0
0718000920110917,1,9,1038477,1,64,0,0,0,0,0,0
0718000920110917,23,718,1034440,1,62,0,0,0,0,0,0
0718000920110917,25,9,1038477,1,59,0,0,0,0,0,0
0718000920110917,38,718,1034440,1,58,0,0,0,0,0,0
0718000920110917,53,718,1034440,1,66,0,0,0,0,0,0
0718000920110917,72,718,1034440,1,66,0,0,0,0,0,0
0718000920110917,88,718,1034440,1,60,0,0,0,0,0,0
0718000920110917,100,9,1038477,1,61,0,0,0,0,0,0
0718000920110917,112,718,1026549,1,47,0,0,0,0,0,0
0718000920110917,138,718,1026549,1,49,0,0,0,0,0,0
0718000920110917,142,718,1026549,1,38,0,0,0,0,0,0
0674002920110917,1,29,1030542,1,70,0,0,0,0,0,0
0674002920110917,24,674,1033988,1,66,0,0,0,0,0,0
0674002920110917,35,674,1033988,1,70,0,0,0,0,0,0
0674002920110917,43,29,1030542,1,70,0,0,0,0,0,0
0674002920110917,54,674,1033988,1,69,0,0,0,0,0,0
0674002920110917,67,29,1030542,1,70,0,1,0,0,0,0
0674002920110917,78,674,1033988,1,70,0,0,0,0,0,0
0674002920110917,90,674,1033988,1,68,0,0,0,0,0,0
0674002920110917,117,674,1033988,1,70,0,0,0,0,0,0
0674002920110917,133,674,1033988,1,70,0,1,0,0,0,0
0674002920110917,160,674,1033988,1,70,0,1,0,0,0,0
0716003120110917,1,716,1011465,1,70,0,1,0,0,0,0
0716003120110917,8,31,1031019,1,70,0,0,0,0,0,0
0716003120110917,34,31,1031019,1,69,0,0,0,0,0,0
0716003120110917,60,31,1031019,1,70,0,0,0,0,0,0
0716003120110917,82,31,1031019,1,70,0,1,0,0,0,0
0716003120110917,112,716,1011465,1,58,0,0,0,0,0,0
0716003120110917,113,31,1031019,1,70,0,1,0,0,0,0
0716003120110917,130,31,1031019,1,68,0,0,0,1,0,0
0716003120110917,134,716,1011465,1,68,0,0,0,0,0,0
0716003120110917,139,716,1011465,1,58,0,0,0,0,0,0
0716003120110917,162,31,1031019,1,64,0,0,0,0,0,0
0716003120110917,210,716,1011465,1,70,0,1,0,0,0,0
0086004720110917,1,47,1031113,1,57,0,0,0,1,0,0
0086004720110917,11,86,1038877,1,63,0,0,0,0,0,0
0086004720110917,45,47,1031113,1,58,0,0,0,0,0,0
0086004720110917,69,47,1031113,1,68,0,0,0,0,0,0
0086004720110917,82,47,1031113,1,54,0,0,0,0,0,0
0086004720110917,89,86,1038877,1,69,0,0,0,0,0,0
0086004720110917,111,86,1038877,1,65,0,0,0,0,0,0
0086004720110917,133,86,1038877,1,57,0,0,0,0,0,0
0086004720110917,159,86,1038877,1,65,0,0,0,0,0,0
0086004720110917,182,47,1031113,1,64,0,0,0,0,0,0
0676005120110917,1,51,1023202,1,70,0,1,0,0,0,0
0676005120110917,23,51,1023202,1,70,0,1,0,0,0,0
0676005120110917,38,51,1023202,1,70,0,1,0,0,0,0
0676005120110917,64,51,1023202,1,68,0,0,0,0,0,0
0676005120110917,77,51,1023202,1,54,0,0,0,0,0,0
0676005120110917,93,51,1015547,1,42,0,0,0,0,0,0
0676005120110917,106,676,1021874,1,49,0,0,0,0,0,0
0676005120110917,111,51,1015547,1,75,0,1,0,0,0,0
0676005120110917,123,51,1015547,1,65,0,0,0,0,0,0
0676005120110917,139,51,1015547,1,70,0,1,0,0,0,0
0193006720110917,1,67,1015612,1,70,0,0,0,0,0,0
0193006720110917,26,67,1015612,1,70,0,0,0,0,0,0
0193006720110917,49,67,1015612,1,69,0,0,0,0,0,0
0193006720110917,58,193,1016095,1,66,0,0,0,0,0,0
0193006720110917,69,67,1015612,1,60,0,0,0,0,0,0
0193006720110917,82,67,1015612,1,41,0,0,0,0,0,0
0193006720110917,92,193,1016095,1,46,0,0,0,0,0,0
0193006720110917,94,193,1016095,1,67,0,0,0,0,0,0
0193006720110917,146,193,1016095,1,57,0,0,0,1,0,0
0811007120110917,1,811,1042603,1,64,0,0,0,0,0,0
0811007120110917,9,71,1031264,1,54,0,0,0,0,0,0
0811007120110917,50,811,1042603,1,63,0,0,0,0,0,0
0811007120110917,75,71,1031264,1,62,0,0,0,0,0,0
0811007120110917,95,71,1031264,1,66,0,0,0,0,0,0
0811007120110917,107,811,1042603,1,45,0,0,0,0,0,0
0811007120110917,121,811,1042603,1,52,0,0,0,0,0,0
0811007120110917,143,811,1042603,1,59,0,0,0,0,0,0
0811007120110917,179,71,1031264,1,67,0,0,0,0,0,0
0811007120110917,204,71,1031264,1,19,0,0,0,0,0,0
0732007720110917,1,732,1026796,1,68,0,0,0,0,0,0
0732007720110917,6,732,1026796,1,60,0,0,0,0,0,0
0732007720110917,42,77,1015667,1,63,0,0,0,1,0,0
0732007720110917,66,77,1015667,1,70,0,1,0,0,0,0
0732007720110917,87,732,1026796,1,67,0,0,0,0,0,0
0732007720110917,95,77,1015667,1,70,0,0,0,0,0,0
0732007720110917,103,732,1026796,1,70,0,0,0,0,0,0
0732007720110917,113,732,1026796,1,70,0,0,0,0,0,0
0732007720110917,118,732,1026796,1,71,0,0,0,0,0,0
0732007720110917,143,732,1026796,1,64,0,0,0,0,0,0
0732007720110917,159,732,1026796,1,70,0,1,0,0,0,0
0732007720110917,168,732,1026796,1,61,0,0,0,0,0,0
0732007720110917,186,732,1026796,1,66,0,0,0,0,0,0
0494009620110917,1,494,1028122,1,70,0,0,0,0,0,0
0494009620110917,4,96,1008447,1,60,0,0,0,0,0,0
0494009620110917,27,96,1008447,1,64,0,0,0,0,0,0
0494009620110917,31,494,1028122,1,66,0,0,0,0,0,0
0494009620110917,42,494,1028122,1,68,0,0,0,0,0,0
0494009620110917,69,96,1008447,1,70,0,0,0,0,0,0
0494009620110917,84,96,1008447,1,69,0,0,0,1,0,0
0494009620110917,90,494,1028122,1,66,0,0,0,0,0,0
0494009620110917,123,494,1028122,1,68,0,0,0,0,0,0
0494009620110917,138,96,1008447,1,69,0,0,0,0,0,0
1320010720110917,1,107,1022630,1,50,0,0,0,0,0,0
1320010720110917,27,107,1022630,1,65,0,0,0,0,0,0
1320010720110917,33,107,1022630,1,55,0,0,0,0,0,0
1320010720110917,51,107,1022630,1,46,0,0,0,0,0,0
1320010720110917,59,107,1022630,1,65,0,0,0,0,0,0
1320010720110917,78,1320,1036648,1,-21,0,0,0,0,0,0
1320010720110917,84,107,1022630,1,43,0,0,0,0,0,0
1320010720110917,94,1320,1036648,1,47,0,0,0,0,0,0
1320010720110917,101,107,1022630,1,70,0,1,0,0,0,0
1320010720110917,113,1320,1036648,1,58,0,0,0,0,0,0
1320010720110917,115,107,1022630,1,55,0,0,0,0,0,0
1320010720110917,135,107,1022630,1,41,0,0,0,0,0,0
1320010720110917,152,107,1022630,1,37,0,0,0,0,0,0
0703011020110917,1,110,1015819,1,70,0,1,0,0,0,0
0703011020110917,13,703,1018671,1,70,0,0,0,0,0,0
0703011020110917,38,703,1018671,1,70,0,1,0,0,0,0
0703011020110917,53,703,1018671,1,67,0,0,0,0,0,0
0703011020110917,66,110,1015819,1,68,0,0,0,0,0,0
0703011020110917,89,703,1018671,1,47,0,0,0,0,0,0
0703011020110917,93,703,1018671,1,70,0,0,0,0,0,0
0703011020110917,100,110,1015819,1,63,0,0,0,0,0,0
0703011020110917,108,703,1018671,1,60,0,0,0,0,0,0
0703011020110917,120,110,1015819,1,70,0,0,0,0,0,0
0703011020110917,129,703,1018671,1,43,1,0,0,0,0,0
0703011020110917,163,703,1018671,1,44,1,0,0,0,0,0
0005014020110917,1,5,1038374,1,45,0,0,0,1,0,0
0005014020110917,12,140,1023584,1,66,0,0,0,0,0,0
0005014020110917,21,140,1023584,1,67,0,0,0,0,0,0
0005014020110917,47,140,1023584,1,70,0,1,0,0,0,0
0005014020110917,61,140,1023584,1,70,0,0,0,0,0,0
0005014020110917,76,140,1023584,1,61,0,0,0,0,0,0
0005014020110917,87,140,1023584,1,66,0,0,0,0,0,0
0005014020110917,96,140,1023584,1,70,0,0,0,0,0,0
0005014020110917,103,140,1031513,1,70,0,0,0,0,0,0
0005014020110917,126,140,1031513,1,64,0,0,0,0,0,0
0005014020110917,146,140,1031513,1,63,0,0,0,1,0,0
0005014020110917,150,5,1038374,1,62,0,0,0,0,0,0
0005014020110917,182,5,1038374,1,48,0,0,0,0,0,0
0037014720110917,1,147,1015951,1,55,0,0,0,0,0,0
0037014720110917,16,37,1031074,1,70,0,1,0,0,0,0
0037014720110917,29,37,1031074,1,70,0,1,0,0,0,0
0037014720110917,53,147,1015951,1,70,0,0,0,0,0,0
0037014720110917,74,37,1031074,1,67,0,0,0,0,0,0
0037014720110917,90,147,1015951,1,70,0,1,0,0,0,0
0037014720110917,107,147,1015951,1,70,0,0,0,0,0,0
0037014720110917,114,37,1031074,1,70,0,1,0,0,0,0
0037014720110917,120,147,1015951,1,67,0,0,0,1,0,0
0037014720110917,146,37,1031074,1,70,0,1,0,0,0,0
0037014720110917,161,147,1015951,1,64,0,0,0,0,0,0
0037014720110917,175,147,1015951,1,70,0,1,0,0,0,0
0156015720110917,1,157,1031627,1,70,0,1,0,0,0,0
0156015720110917,12,156,1015977,1,66,0,0,0,0,0,0
0156015720110917,69,157,1031627,1,70,0,1,0,0,0,0
0156015720110917,92,157,1031627,1,51,0,0,0,0,0,0
0156015720110917,95,156,1015977,1,64,0,0,0,0,0,0
0156015720110917,127,157,1031627,1,75,0,0,0,0,0,0
0156015720110917,137,156,1015977,1,69,0,0,0,0,0,0
0156015720110917,166,157,1031627,1,62,0,0,0,1,0,0
0128023120110917,1,128,1022742,1,-30,0,1,0,0,0,0
0128023120110917,48,128,1022742,1,62,0,0,0,0,0,0
0128023120110917,87,231,1023857,1,55,0,0,0,0,0,0
0128023120110917,89,231,1023857,1,-45,0,1,0,0,0,0
0128023120110917,107,231,1023857,1,67,0,0,0,0,0,0
0128023120110917,126,231,1023857,1,58,0,0,0,0,0,0
0128023120110917,166,128,1011687,1,11,0,0,0,0,0,0
0522023420110917,1,234,1023887,1,70,0,1,0,0,0,0
0522023420110917,19,522,1025588,1,64,0,0,0,0,0,0
0522023420110917,34,234,1023887,1,70,0,0,0,0,0,0
0522023420110917,67,522,1025588,1,70,0,0,0,0,0,0
0522023420110917,80,522,1025588,1,64,0,0,0,0,0,0
0522023420110917,113,234,1023887,1,70,0,1,0,0,0,0
0522023420110917,135,234,1023887,1,70,0,0,0,0,0,0
0522023420110917,145,522,1025588,1,70,0,0,0,0,0,0
0522023420110917,160,522,1025588,1,70,0,0,0,0,0,0
0694023520110917,1,694,1034090,1,69,0,0,0,0,0,0
0694023520110917,13,235,1016285,1,70,0,1,0,0,0,0
0694023520110917,41,235,1016285,1,70,0,1,0,0,0,0
0694023520110917,51,235,1016285,1,63,0,0,0,0,0,0
0694023520110917,62,235,1016285,1,65,0,0,0,0,0,0
0694023520110917,81,694,1034090,1,58,0,0,0,0,0,0
0694023520110917,93,235,1016285,1,60,0,0,0,0,0,0
0694023520110917,106,235,1016285,1,70,0,1,0,0,0,0
0694023520110917,117,235,1016285,1,60,0,0,0,0,0,0
0694023520110917,130,694,1034090,1,67,0,0,0,0,0,0
0694023520110917,148,694,1034090,1,60,0,0,0,0,0,0
0694023520110917,161,235,1016285,1,65,0,0,0,0,0,0
0694023520110917,172,694,1034090,1,69,0,0,0,0,0,0
0328025520110917,1,255,1009042,1,62,0,0,0,0,0,0
0328025520110917,9,255,1009042,1,62,0,0,0,0,0,0
0328025520110917,22,328,1039859,1,56,0,0,0,0,0,0
0328025520110917,40,255,1009042,1,58,0,0,0,0,0,0
0328025520110917,56,328,1039859,1,59,0,0,0,0,0,0
0328025520110917,63,255,1009042,1,53,0,0,0,0,0,0
0328025520110917,84,255,1031954,1,53,0,0,0,0,0,0
0328025520110917,91,328,1039859,1,62,0,0,0,0,0,0
0328025520110917,94,255,1031954,1,61,0,0,0,0,0,0
0328025520110917,105,255,1031954,1,70,0,1,0,0,0,0
0328025520110917,115,255,1031954,1,68,0,0,0,0,0,0
0328025520110917,127,255,1031954,1,69,0,0,0,0,0,0
0328025520110917,143,255,1023952,1,70,0,0,0,0,0,0
0328025520110917,157,255,1023952,1,52,0,0,0,0,0,0
0328025520110917,168,328,1039859,1,59,0,0,0,0,0,0
0149025720110917,1,257,1016385,1,70,0,0,0,0,0,0
0149025720110917,11,257,1016385,1,68,0,0,0,0,0,0
0149025720110917,27,257,1024015,1,62,0,0,0,0,0,0
0149025720110917,43,257,1016385,1,48,0,0,0,0,0,0
0149025720110917,71,257,1016385,1,66,0,0,0,0,0,0
0149025720110917,91,257,1016385,1,62,0,0,0,0,0,0
0149025720110917,92,149,1045040,1,59,0,0,0,0,0,0
0149025720110917,97,257,1016385,1,70,0,1,0,0,0,0
0149025720110917,125,257,1016385,1,69,0,0,0,0,0,0
0149025720110917,128,257,1016385,1,70,0,1,0,0,0,0
0149025720110917,143,257,1024015,1,60,0,0,0,0,0,0
0028030120110917,1,301,1016521,1,69,0,0,0,0,0,0
0028030120110917,13,301,1016521,1,70,0,1,0,0,0,0
0028030120110917,26,28,1030920,1,57,0,0,0,0,0,0
0028030120110917,36,301,1016521,1,61,0,0,0,0,0,0
0028030120110917,92,28,1030920,1,65,0,0,0,0,0,0
0028030120110917,134,28,1030920,1,68,0,0,0,0,0,0
0028030120110917,149,301,1016521,1,69,0,0,0,0,0,0
0647030620110917,1,647,1021400,1,44,0,0,0,1,0,0
0647030620110917,12,306,1024214,1,70,0,1,0,0,0,0
0647030620110917,25,306,1024214,1,68,0,0,0,0,0,0
0647030620110917,28,647,1021400,1,46,0,0,1,0,0,0
0647030620110917,59,306,1024214,1,65,0,0,0,0,0,0
0647030620110917,84,306,1024214,1,63,0,0,0,0,0,0
0647030620110917,113,306,1024214,1,64,0,0,0,0,0,0
0647030620110917,155,647,1021400,1,38,0,0,0,0,0,0
0647030620110917,169,306,1024214,1,62,0,0,0,1,0,0
0647030620110917,182,647,1021400,1,47,0,0,0,0,0,0
0647030620110917,191,306,1024214,1,69,0,0,0,0,0,0
0545031220110917,1,545,1018000,1,66,0,0,0,0,0,0
0545031220110917,27,545,1018000,1,65,0,0,0,0,0,0
0545031220110917,42,545,1018000,1,64,0,0,0,0,0,0
0545031220110917,60,312,1036825,1,68,0,0,0,0,0,0
0545031220110917,91,312,1036825,1,30,0,0,0,1,0,0
0545031220110917,118,545,1018000,1,70,0,0,0,0,0,0
0545031220110917,130,545,1018000,1,30,0,0,0,1,0,0
0545031220110917,137,312,1036825,1,59,0,0,0,0,0,0
0545031220110917,150,545,1018000,1,55,0,0,0,0,0,0
0545031220110917,160,312,1036825,1,67,0,0,0,0,0,0
0545031220110917,176,312,1036825,1,62,0,0,0,0,0,0
0545031220110917,190,312,1036825,1,68,0,0,0,0,0,0
0331032720110917,1,331,1024402,1,70,0,0,0,0,0,0
0331032720110917,10,327,1024311,1,68,0,0,0,0,0,0
0331032720110917,29,327,1024311,1,57,0,0,0,1,0,0
0331032720110917,55,327,1024311,1,69,0,0,0,0,0,0
0331032720110917,69,327,1024311,1,70,0,1,0,0,0,0
0331032720110917,85,327,1024311,1,70,0,0,0,0,0,0
0331032720110917,94,327,1024311,1,70,0,1,0,0,0,0
0331032720110917,132,327,1024311,1,69,0,0,0,0,0,0
0367033420110917,1,367,1016860,1,62,0,0,0,0,0,0
0367033420110917,10,334,1032385,1,70,0,1,0,0,0,0
0367033420110917,33,367,1016860,1,70,0,1,0,0,0,0
0367033420110917,80,367,1016860,1,70,0,0,0,0,0,0
0367033420110917,95,334,1032385,1,54,0,0,0,0,0,0
0367033420110917,97,334,1032385,1,59,0,0,0,0,0,0
0367033420110917,112,367,1016860,1,70,0,1,0,0,0,0
0367033420110917,151,367,1016860,1,63,0,0,0,0,0,0
0367033420110917,172,334,1032385,1,68,0,0,0,0,0,0
0288036620110917,1,366,1024521,1,70,0,1,0,0,0,0
0288036620110917,16,366,1024521,1,70,0,0,0,0,0,0
0288036620110917,71,366,1024521,1,58,0,0,0,0,0,0
0288036620110917,81,288,1016430,1,67,0,0,0,0,0,0
0288036620110917,95,366,1024521,1,60,0,0,0,0,0,0
0288036620110917,115,366,1024521,1,45,0,0,0,0,0,0
0288036620110917,116,288,1016430,1,63,0,0,0,0,0,0
0288036620110917,140,366,1024521,1,60,0,0,0,0,0,0
0288036620110917,150,366,1024521,1,70,0,1,0,0,0,0
0288036620110917,155,288,1016430,1,67,0,0,0,0,0,0
0288036620110917,178,288,1016430,1,67,0,0,0,0,0,0
0288036620110917,200,288,1016430,1,68,0,0,0,0,0,0
0288036620110917,221,288,1016430,1,55,0,0,0,0,0,0
0768039220110917,1,768,1015247,1,70,0,0,0,0,0,0
0768039220110917,28,392,1024639,1,65,0,0,0,0,0,0
0768039220110917,41,768,1015247,1,63,0,0,0,0,0,0
0768039220110917,46,768,1015247,1,68,0,0,0,0,0,0
0768039220110917,57,768,1015247,1,53,0,0,0,0,0,0
0768039220110917,77,768,1015247,1,59,0,0,0,0,0,0
0768039220110917,101,392,1024639,1,67,0,0,0,0,0,0
0768039220110917,115,392,1024639,1,65,0,0,0,0,0,0
0768039220110917,126,768,1015247,1,70,0,0,0,0,0,0
0768039220110917,151,392,1024639,1,63,0,0,0,0,0,0
0768039220110917,164,392,1024639,1,62,0,0,0,0,0,0
0768039220110917,182,392,1024639,1,64,0,0,0,0,0,0
0768039220110917,197,768,1015247,1,58,0,0,0,0,0,0
0043040420110917,1,404,1024691,1,65,0,0,0,0,0,0
0043040420110917,55,404,1024691,1,66,0,0,0,0,0,0
0043040420110917,83,404,1024691,1,51,0,0,0,0,0,0
0043040420110917,85,43,1036882,1,57,0,0,0,0,0,0
0043040420110917,92,404,1024691,1,70,0,1,0,0,0,0
0043040420110917,103,404,1024691,1,70,0,1,0,0,0,0
0043040420110917,120,43,1036882,1,70,0,0,0,0,0,0
0043040420110917,166,404,1024691,1,70,0,0,0,0,0,0
0518041520110917,1,415,1017025,1,59,0,0,0,0,0,0
0518041520110917,11,415,1017025,1,68,0,0,0,0,0,0
0518041520110917,30,415,1017025,1,66,0,0,0,0,0,0
