"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","Fumble","Fumble Lost","Safety","Fair Catch"
0277075620110910,66,756,1034904,1,55,0,0,0,0,0
0277075620110910,75,756,1027020,0,0,0,0,0,0,1
0277075620110910,86,277,1026246,1,18,0,0,0,0,0
0277075620110910,92,277,1026246,1,22,0,0,0,0,0
0277075620110910,109,756,1034904,1,25,0,0,0,0,0
0277075620110910,119,277,1026246,1,25,0,0,0,0,0
0277075620110910,131,756,1034904,1,22,0,0,0,0,0
0277075620110910,140,277,1026246,1,17,0,0,0,0,0
0485076820110910,1,485,1035620,1,25,0,0,0,0,0
0485076820110910,50,768,1027050,1,26,0,0,0,0,0
0485076820110910,63,485,1035620,1,20,0,0,0,0,0
0485076820110910,83,485,1035605,1,30,0,0,0,0,0
0485076820110910,93,768,1027050,1,19,0,0,0,0,0
0485076820110910,104,768,1027034,1,25,0,0,0,0,0
0485076820110910,111,485,1035605,1,15,0,0,0,0,0
0485076820110910,125,485,1044635,1,7,0,0,0,0,0
0485076820110910,140,485,1035605,1,15,0,0,0,0,0
0485076820110910,151,485,1035663,1,17,0,0,0,0,0
0485076820110910,160,485,1035626,1,23,0,0,0,0,0
0485076820110910,192,485,1035663,1,18,0,0,0,0,0
0726077220110910,1,726,1034601,1,21,0,0,0,0,0
0726077220110910,7,772,1042512,1,27,0,0,0,0,0
0726077220110910,42,772,1038071,1,33,0,0,0,0,0
0726077220110910,54,772,1038071,1,26,0,0,0,0,0
0726077220110910,64,726,1034601,1,26,0,0,0,0,0
0726077220110910,71,772,1038071,1,75,0,0,0,0,0
0726077220110910,85,772,1038071,1,25,0,0,0,0,0
0726077220110910,104,772,1038071,1,24,0,0,0,0,0
0726077220110910,118,726,1034601,1,18,0,0,0,0,0
0726077220110910,146,772,1038071,1,19,0,0,0,0,0
0483077420110910,1,774,1012061,1,29,0,0,0,0,0
0483077420110910,12,483,1044571,1,17,0,0,0,0,0
0483077420110910,63,774,1012061,1,54,0,0,0,0,0
0483077420110910,85,483,1044571,1,18,0,0,0,0,0
0483077420110910,97,483,1044571,1,26,0,0,0,0,0
0483077420110910,122,483,1044571,1,17,0,0,0,0,0
0483077420110910,160,483,1035575,1,20,0,0,0,0,0
0528079620110910,1,528,1033498,1,20,0,0,0,0,0
0528079620110910,21,528,1025617,1,17,0,0,0,0,0
0528079620110910,58,528,1017882,1,0,0,0,0,0,0
0528079620110910,85,796,1035034,1,20,0,0,0,0,0
0528079620110910,94,528,1033498,1,19,0,0,0,0,0
0670081120110910,33,670,1014269,1,22,0,0,0,0,0
0670081120110910,61,811,1042610,1,44,0,0,0,0,0
0670081120110910,95,670,1029851,1,24,0,0,0,0,0
0670081120110910,123,670,1014269,1,14,0,0,0,0,0
0670081120110910,141,670,1029881,1,14,0,0,0,0,0
0670081120110910,155,670,1014269,1,24,0,0,0,0,0
0670081120110910,178,670,1014269,1,24,0,0,0,0,0
0365043020110915,1,430,1032814,1,25,0,0,0,0,0
0365043020110915,24,430,1032814,1,21,0,0,0,0,0
0365043020110915,40,365,1009531,1,16,0,0,0,0,0
0365043020110915,76,430,1024905,1,16,0,0,0,0,0
0365043020110915,83,365,1024458,1,33,0,0,0,0,0
0365043020110915,108,365,1024458,1,22,0,0,0,0,0
0365043020110915,118,430,1024918,1,0,0,0,0,0,0
0365043020110915,132,430,1024905,1,20,0,0,0,0,0
0365043020110915,156,430,1024905,1,17,0,0,0,0,0
0311016420110916,1,164,1023691,1,37,0,0,0,0,0
0311016420110916,40,311,1032185,1,7,0,0,0,0,0
0311016420110916,56,164,1023691,1,33,0,0,0,0,0
0311016420110916,88,311,1024241,1,23,0,0,0,0,0
0311016420110916,102,164,1023691,1,17,0,1,0,0,0
0311016420110916,109,311,1032185,1,35,0,0,0,0,0
0311016420110916,121,164,1023691,1,11,0,0,0,0,0
0311016420110916,148,311,1032185,1,24,0,0,0,0,0
0311016420110916,159,164,1023691,1,19,0,0,0,0,0
0066070920110916,1,66,1008272,1,38,0,0,0,0,0
0066070920110916,17,66,1008272,1,22,0,0,0,0,0
0066070920110916,28,709,1026470,1,37,0,0,0,0,0
0066070920110916,41,709,1026470,1,7,0,0,0,0,0
0066070920110916,100,709,1026470,1,18,0,0,0,0,0
0066070920110916,133,709,1026470,1,14,0,0,0,0,0
0066070920110916,179,709,1026470,1,17,0,0,0,0,0
0066070920110916,196,709,1026470,1,10,0,0,0,0,0
0497000820110917,1,8,1007949,1,20,0,0,0,0,0
0497000820110917,13,497,1033186,1,15,0,0,0,0,0
0497000820110917,30,497,1033186,1,17,0,0,0,0,0
0497000820110917,42,497,1033197,1,7,0,0,0,0,0
0497000820110917,55,497,1033197,1,12,0,0,0,0,0
0497000820110917,80,497,1033197,1,13,0,0,0,0,0
0497000820110917,101,497,1033197,1,10,0,0,0,0,0
0497000820110917,134,497,1033197,1,14,0,0,0,0,0
0497000820110917,141,497,1033197,1,17,0,0,0,0,0
0718000920110917,1,718,1041969,1,17,0,1,0,0,0
0718000920110917,23,9,1022918,1,92,1,0,0,0,0
0718000920110917,25,718,1041969,1,23,0,0,0,0,0
0718000920110917,38,9,1022918,1,23,0,0,0,0,0
0718000920110917,53,9,1022918,1,21,0,0,0,0,0
0718000920110917,72,9,1022918,1,30,0,0,0,0,0
0718000920110917,88,9,1022918,1,28,0,0,0,0,0
0718000920110917,100,718,1041969,1,23,0,0,0,0,0
0718000920110917,112,9,1030898,1,12,0,0,0,0,0
0718000920110917,138,9,1030898,1,16,0,0,0,0,0
0718000920110917,142,9,1030900,1,9,0,0,0,0,0
0674002920110917,1,674,1018417,1,20,0,0,0,0,0
0674002920110917,24,29,1030952,1,16,0,0,0,0,0
0674002920110917,35,29,1030952,1,21,0,0,0,0,0
0674002920110917,43,674,1018417,1,9,0,0,0,0,0
0674002920110917,54,29,1038520,1,20,0,0,0,0,0
0674002920110917,78,29,1030952,1,21,0,0,0,0,0
0674002920110917,90,29,1038520,1,34,0,0,0,0,0
0674002920110917,117,29,1038520,1,27,0,0,0,0,0
0716003120110917,8,716,1041940,1,22,0,0,0,0,0
0716003120110917,34,716,1041940,1,29,0,0,0,0,0
0716003120110917,60,716,1041940,1,17,0,0,0,0,0
0716003120110917,112,31,1015445,1,35,0,0,0,0,0
0716003120110917,134,31,1015445,1,19,0,0,0,0,0
0716003120110917,139,31,1038595,1,22,0,0,0,0,0
0716003120110917,162,716,1041940,1,24,0,0,0,0,0
0086004720110917,11,47,1015504,1,25,0,0,0,0,0
0086004720110917,45,86,1008433,1,22,0,0,0,0,0
0086004720110917,69,86,1008433,1,12,0,0,0,0,0
0086004720110917,82,86,1023372,1,6,0,0,0,0,0
0086004720110917,89,47,1015504,1,24,0,0,0,0,0
0086004720110917,111,47,1015504,1,39,0,0,0,0,0
0086004720110917,133,47,1015504,1,34,0,0,0,0,0
0086004720110917,159,47,1015504,1,20,0,0,0,0,0
0086004720110917,182,86,1008433,1,23,0,0,0,0,0
0676005120110917,64,676,1028594,1,12,0,0,0,0,0
0676005120110917,77,676,1028594,1,23,0,0,0,0,0
0676005120110917,93,676,1045403,1,4,0,0,0,0,0
0676005120110917,106,51,1023185,1,0,0,0,0,0,0
0676005120110917,106,51,1015540,0,29,0,0,0,0,0
0676005120110917,123,676,1036244,1,16,0,0,0,0,0
0193006720110917,1,193,1039228,1,20,0,0,0,0,0
0193006720110917,26,193,1039228,1,19,0,0,0,0,0
0193006720110917,49,193,1039228,1,26,0,0,0,0,0
0193006720110917,58,67,1031193,1,18,0,0,0,0,0
0193006720110917,69,193,1039228,1,17,0,0,0,0,0
0193006720110917,82,193,1008817,1,8,0,0,0,0,0
0193006720110917,92,67,1023271,1,5,0,0,0,0,0
0193006720110917,94,67,1031225,1,11,0,0,0,0,0
0811007120110917,1,71,1015639,1,22,0,0,0,0,0
0811007120110917,9,811,1042610,1,18,0,0,0,0,0
0811007120110917,50,71,1015639,1,37,0,0,0,0,0
0811007120110917,75,811,1042610,1,15,0,0,0,0,0
0811007120110917,95,811,1027205,1,14,0,0,0,0,0
0811007120110917,107,71,1031242,1,6,0,1,1,0,0
0811007120110917,121,71,1015639,1,8,0,0,0,0,0
0811007120110917,143,71,1031233,1,32,0,0,0,0,0
0811007120110917,179,811,1027205,1,27,0,0,0,0,0
0732007720110917,1,77,1023357,1,19,0,0,0,0,0
0732007720110917,6,77,1023357,1,12,0,0,0,0,0
0732007720110917,87,77,1023357,1,14,0,0,0,0,0
0732007720110917,95,732,1034676,1,25,0,0,0,0,0
0732007720110917,103,77,1023357,1,13,0,0,0,0,0
0732007720110917,113,77,1023326,1,3,0,1,1,0,0
0732007720110917,118,77,1023357,1,28,0,0,0,0,0
0732007720110917,143,77,1023357,1,16,0,0,0,0,0
0732007720110917,168,77,1023357,1,15,0,0,0,0,0
0732007720110917,186,77,1023357,1,22,0,0,0,0,0
0494009620110917,1,96,1031365,1,14,0,0,0,0,0
0494009620110917,4,494,1035725,1,20,0,0,0,0,0
0494009620110917,27,494,1035725,1,24,0,0,0,0,0
0494009620110917,31,96,1031365,1,17,0,0,0,0,0
0494009620110917,42,96,1031365,1,13,0,0,0,0,0
0494009620110917,69,494,1028146,1,24,0,0,0,0,0
0494009620110917,90,96,1031365,1,19,0,0,0,0,0
0494009620110917,123,96,1031365,1,27,0,0,0,0,0
0494009620110917,138,494,1035725,1,17,0,0,0,0,0
1320010720110917,1,1320,1036612,1,15,0,0,0,0,0
1320010720110917,27,1320,1036615,1,17,0,0,0,0,0
1320010720110917,33,1320,1036612,1,17,0,0,0,0,0
1320010720110917,51,1320,1036679,1,4,0,0,0,0,0
1320010720110917,59,1320,1036612,1,42,0,0,0,0,0
1320010720110917,78,107,1038944,1,23,0,0,0,0,0
1320010720110917,84,1320,1036679,1,15,0,0,0,0,0
1320010720110917,94,107,1031393,1,7,0,0,0,0,0
1320010720110917,113,107,1038944,1,88,1,0,0,0,0
1320010720110917,115,1320,1036612,1,3,0,0,0,0,0
1320010720110917,135,1320,1036679,1,4,0,0,0,0,0
1320010720110917,152,1320,1036626,1,1,0,0,0,0,0
0703011020110917,13,110,1008748,1,23,0,0,0,0,0
0703011020110917,53,110,1008748,1,33,0,0,0,0,0
0703011020110917,66,703,1026427,1,22,0,0,0,0,0
0703011020110917,89,110,1031437,1,15,0,0,0,0,0
0703011020110917,93,110,1008748,1,24,0,0,0,0,0
0703011020110917,100,703,1026427,1,22,0,0,0,0,0
0703011020110917,108,110,1008748,1,35,0,0,0,0,0
0703011020110917,120,703,1026427,1,21,0,0,0,0,0
0703011020110917,129,110,1015817,0,0,0,0,0,0,1
0703011020110917,163,110,1015817,0,0,0,0,0,0,1
0005014020110917,12,5,1030809,1,25,0,0,0,0,0
0005014020110917,21,5,1030819,1,17,0,0,0,0,0
0005014020110917,61,5,1030819,1,17,0,0,0,0,0
0005014020110917,76,5,1030819,1,19,0,0,0,0,0
0005014020110917,87,5,1030819,1,22,0,0,0,0,0
0005014020110917,96,5,1030819,1,21,0,1,0,0,0
0005014020110917,103,5,1038361,1,18,0,0,0,0,0
0005014020110917,126,5,1038361,1,22,0,0,0,0,0
0005014020110917,150,140,1039069,1,22,0,0,0,0,0
0005014020110917,182,140,1031522,1,17,0,0,0,0,0
0037014720110917,1,37,1038641,1,10,0,0,0,0,0
0037014720110917,53,37,1038641,1,10,0,0,0,0,0
0037014720110917,74,147,1015945,1,16,0,0,0,0,0
0037014720110917,107,37,1038641,1,21,0,0,0,0,0
0037014720110917,161,37,1038641,1,22,0,0,0,0,0
0156015720110917,12,157,1039181,1,15,0,0,0,0,0
0156015720110917,92,156,1039134,1,15,0,0,0,0,0
0156015720110917,95,157,1009845,1,33,0,0,0,0,0
0156015720110917,127,156,1039134,1,26,0,0,0,0,0
0156015720110917,137,157,1039181,1,20,0,0,0,0,0
0128023120110917,48,231,1039369,1,13,0,1,0,0,0
0128023120110917,87,128,1023515,1,27,0,0,0,0,0
0128023120110917,107,128,1023515,1,20,0,0,0,0,0
0128023120110917,126,128,1023515,1,12,0,0,0,0,0
0128023120110917,166,231,1008928,1,0,0,0,0,0,0
0522023420110917,19,234,1031862,1,19,0,0,0,0,0
0522023420110917,34,522,1033491,1,18,0,0,0,0,0
0522023420110917,67,234,1023905,1,25,0,0,0,0,0
0522023420110917,80,234,1031862,1,16,0,0,0,0,0
0522023420110917,135,522,1033491,1,17,0,0,0,0,0
0522023420110917,145,234,1023905,1,20,0,0,0,0,0
0522023420110917,160,234,1023905,1,17,0,0,0,0,0
0694023520110917,1,235,1031919,1,19,0,0,0,0,0
0694023520110917,51,694,1034101,1,14,0,0,0,0,0
0694023520110917,62,694,1041671,1,14,0,0,0,0,0
0694023520110917,81,235,1031919,1,23,0,0,0,0,0
0694023520110917,93,694,1041671,1,18,0,0,0,0,0
0694023520110917,117,694,1041671,1,9,0,0,0,0,0
0694023520110917,130,235,1023931,1,17,0,0,0,0,0
0694023520110917,148,235,1023931,1,15,0,0,0,0,0
0694023520110917,161,694,1041671,1,35,0,0,0,0,0
0694023520110917,172,235,1031919,1,31,0,0,0,0,0
0328025520110917,1,328,1024361,1,21,0,0,0,0,0
0328025520110917,9,328,1024361,1,20,0,0,0,0,0
0328025520110917,22,255,1023956,1,3,0,0,0,0,0
0328025520110917,40,328,1024361,1,17,0,0,0,0,0
0328025520110917,56,255,1023956,1,17,0,0,0,0,0
0328025520110917,63,328,1024361,1,12,0,0,0,0,0
0328025520110917,84,328,1032297,1,7,0,1,0,0,0
0328025520110917,91,255,1023956,1,29,0,0,0,0,0
0328025520110917,94,328,1024361,1,18,0,0,0,0,0
0328025520110917,115,328,1024361,1,16,0,0,0,0,0
0328025520110917,127,328,1032297,1,18,0,0,0,0,0
0328025520110917,143,328,1032297,1,28,0,0,0,0,0
0328025520110917,157,328,1032297,1,19,0,1,0,0,0
0328025520110917,168,255,1031942,1,22,0,0,0,0,0
0149025720110917,1,149,1035196,1,19,0,0,0,0,0
0149025720110917,11,149,1035196,1,21,0,0,0,0,0
0149025720110917,27,149,1020002,1,13,0,0,0,0,0
0149025720110917,43,149,1045023,1,11,0,0,0,0,0
0149025720110917,71,149,1027486,1,25,0,0,0,0,0
0149025720110917,91,149,1035196,1,18,0,0,0,0,0
0149025720110917,92,257,1016358,1,47,0,0,0,0,0
0149025720110917,125,149,1035196,1,32,0,1,1,0,0
0149025720110917,143,149,1020002,1,30,0,0,0,0,0
0028030120110917,1,28,1030934,1,18,0,0,0,0,0
0028030120110917,26,301,1009229,1,12,0,0,0,0,0
0028030120110917,36,28,1038484,1,37,0,0,0,0,0
0028030120110917,92,301,1009229,1,29,0,0,0,0,0
0028030120110917,134,301,1032107,1,25,0,0,0,0,0
0028030120110917,149,28,1038484,1,23,0,0,0,0,0
0647030620110917,25,647,1043761,1,29,0,0,0,0,0
0647030620110917,59,647,1043761,1,26,0,0,0,0,0
0647030620110917,84,647,1043761,1,20,0,0,0,0,0
0647030620110917,113,647,1043761,1,17,0,0,0,0,0
0647030620110917,155,306,1039698,1,10,0,0,0,0,0
0647030620110917,182,306,1009259,1,6,0,0,0,0,0
0647030620110917,191,647,1043761,1,20,0,0,0,0,0
0545031220110917,1,312,1009333,1,28,0,0,0,0,0
0545031220110917,27,312,1009333,1,17,0,0,0,0,0
0545031220110917,42,312,1009333,1,14,0,0,0,0,0
0545031220110917,60,545,1041155,1,25,0,0,0,0,0
0545031220110917,118,312,1009333,1,15,0,0,0,0,0
0545031220110917,137,545,1010702,1,21,0,0,0,0,0
0545031220110917,150,312,1024292,1,12,0,0,0,0,0
0545031220110917,160,545,1041155,1,34,0,0,0,0,0
0545031220110917,176,545,1041155,1,12,0,0,0,0,0
0545031220110917,190,545,1041155,1,7,0,0,0,0,0
0331032720110917,1,327,1024319,1,25,0,0,0,0,0
0331032720110917,10,331,1016758,1,25,0,0,0,0,0
0331032720110917,55,331,1032326,1,19,0,0,0,0,0
0331032720110917,85,331,1016758,1,19,0,0,0,0,0
0331032720110917,132,331,1016758,1,20,0,0,0,0,0
0367033420110917,1,334,1032369,1,36,0,0,0,0,0
0367033420110917,80,334,1032369,1,20,0,0,0,0,0
0367033420110917,95,367,1024553,1,-1,0,0,0,0,0
0367033420110917,97,367,1009617,1,17,0,0,0,0,0
0367033420110917,151,334,1032369,1,16,0,0,0,0,0
0367033420110917,172,367,1024553,1,20,0,0,0,0,0
0288036620110917,16,288,1009164,1,18,0,0,0,0,0
0288036620110917,71,288,1009164,1,14,0,0,0,0,0
0288036620110917,81,366,1024512,1,20,0,0,0,0,0
0288036620110917,95,288,1009164,1,12,0,0,0,0,0
0288036620110917,115,288,1039581,1,16,0,0,0,0,0
0288036620110917,116,366,1024512,1,20,0,0,0,0,0
0288036620110917,140,288,1009164,1,21,0,0,0,0,0
0288036620110917,155,366,1024512,1,5,0,0,0,0,0
0288036620110917,178,366,1024512,1,33,0,0,0,0,0
0288036620110917,200,366,1024512,1,44,0,0,0,0,0
0288036620110917,221,366,1016821,1,14,0,0,0,0,0
0768039220110917,1,392,1032547,1,29,0,0,0,0,0
0768039220110917,28,768,1027034,1,17,0,1,0,0,0
0768039220110917,41,392,1032547,1,25,0,0,0,0,0
0768039220110917,46,392,1040119,1,23,0,0,0,0,0
0768039220110917,57,392,1040119,1,15,0,0,0,0,0
0768039220110917,77,392,1040119,1,29,0,0,0,0,0
0768039220110917,101,768,1027034,1,27,0,0,0,0,0
0768039220110917,115,768,1027034,1,17,0,0,0,0,0
0768039220110917,126,392,1032547,1,23,0,0,0,0,0
0768039220110917,151,768,1027034,1,14,0,0,0,0,0
0768039220110917,164,768,1027034,1,21,0,0,0,0,0
0768039220110917,182,768,1027034,1,25,0,0,0,0,0
0768039220110917,197,392,1009722,1,14,0,0,0,0,0
0043040420110917,1,43,1036876,1,33,0,0,0,0,0
0043040420110917,55,43,1036876,1,7,0,0,0,0,0
0043040420110917,83,43,1042682,1,15,0,0,0,0,0
0043040420110917,85,404,1040158,1,12,0,0,0,0,0
0043040420110917,120,404,1024670,1,18,0,0,0,0,0
0043040420110917,166,43,1036940,1,17,0,0,0,0,0
0518041520110917,1,518,1025458,1,17,0,0,0,0,0
0518041520110917,11,518,1025458,1,18,0,0,0,0,0
0518041520110917,30,518,1025458,1,26,0,0,0,0,0
0518041520110917,75,415,1017037,1,17,0,0,0,0,0
0518041520110917,89,415,1024729,1,20,0,0,0,0,0
0518041520110917,152,518,1017749,1,10,0,0,0,0,0
0204041820110917,1,204,1008862,1,17,0,0,0,0,0
0204041820110917,38,418,1024786,1,14,0,0,0,0,0
0204041820110917,53,204,1008862,1,32,0,0,0,0,0
0204041820110917,76,204,1023785,1,17,0,0,0,0,0
0204041820110917,83,418,1024786,1,17,0,0,0,0,0
0204041820110917,99,204,1031745,1,13,0,0,0,0,0
0204041820110917,116,204,1008862,1,26,0,0,0,0,0
0204041820110917,143,204,1008862,1,17,0,0,0,0,0
0414042820110917,9,428,1017151,1,15,0,0,0,0,0
0414042820110917,16,414,1032619,1,20,0,0,0,0,0
0414042820110917,42,414,1032619,1,23,0,0,0,0,0
0414042820110917,55,414,1040193,1,27,0,0,0,0,0
0414042820110917,85,428,1040372,1,16,0,0,0,0,0
0414042820110917,87,428,1040372,1,5,0,0,0,0,0
0414042820110917,101,414,1040193,1,23,0,0,0,0,0
0414042820110917,124,414,1040193,1,30,0,0,0,0,0
0414042820110917,150,428,1017151,1,21,0,0,0,0,0
0771043420110917,1,771,1037586,1,21,0,0,0,0,0
0771043420110917,14,771,1037586,1,43,0,0,0,0,0
0771043420110917,30,771,1045310,1,25,0,0,0,0,0
0771043420110917,42,771,1037586,1,24,0,0,0,0,0
0771043420110917,69,771,1014515,1,5,0,0,0,0,0
0771043420110917,92,771,1045310,1,11,0,0,0,0,0
0771043420110917,101,771,1045310,1,12,0,0,0,0,0
0771043420110917,104,434,1032929,1,21,0,0,0,0,0
0771043420110917,109,771,1045310,1,19,0,0,0,0,0
0771043420110917,126,771,1045310,1,13,0,0,0,0,0
0771043420110917,152,771,1045303,1,23,0,0,0,0,0
0771043420110917,163,771,1045303,1,7,0,0,0,0,0
0771043420110917,170,771,1045303,1,11,0,0,0,0,0
0746045720110917,39,457,1040504,1,22,0,0,0,0,0
0746045720110917,46,746,1042313,1,0,0,1,0,0,0
0746045720110917,69,746,1042336,1,15,0,0,0,0,0
0746045720110917,89,457,1040504,1,35,0,0,0,0,0
0746045720110917,96,746,1034808,1,11,0,0,0,0,0
0746045720110917,104,457,1032952,1,11,0,0,0,0,0
0746045720110917,122,746,1034825,1,29,0,0,0,0,0
0756046320110917,1,463,1040556,1,40,0,0,0,0,0
0756046320110917,15,463,1040556,1,23,0,0,0,0,0
0756046320110917,31,756,1034904,1,26,0,0,0,0,0
0756046320110917,57,463,1040556,1,66,0,0,0,0,0
0756046320110917,63,756,1034904,1,32,0,0,0,0,0
0756046320110917,74,463,1040527,1,17,0,0,0,0,0
0756046320110917,122,756,1042430,1,1,0,1,1,0,0
0756046320110917,125,756,1034925,1,17,0,0,0,0,0
0756046320110917,136,756,1034925,1,30,0,0,0,0,0
0756046320110917,159,756,1034925,1,64,0,0,0,0,0
0756046320110917,167,463,1017335,1,8,0,0,0,0,0
0756046320110917,185,756,1034905,1,17,0,0,0,0,0
0277046520110917,15,277,1039554,1,11,0,0,0,0,0
0277046520110917,34,277,1026246,1,15,0,0,0,0,0
0277046520110917,54,277,1039554,1,25,0,0,0,0,0
0277046520110917,63,465,1017387,1,17,0,0,0,0,0
0277046520110917,88,277,1026246,1,18,0,1,1,0,0
0277046520110917,91,277,1026246,1,16,0,0,0,0,0
0277046520110917,101,277,1026246,1,32,0,0,0,0,0
0277046520110917,133,277,1039554,1,23,0,0,0,0,0
0277046520110917,162,277,1026246,1,24,0,0,0,0,0
0704047220110917,58,472,1033077,1,23,0,0,0,0,0
0704047220110917,84,704,1041875,1,14,0,0,0,0,0
0704047220110917,87,704,1011376,1,48,0,0,0,0,0
0704047220110917,122,704,1011376,1,21,0,0,0,0,0
0704047220110917,131,472,1033077,1,26,0,0,0,0,0
0700047320110917,1,700,1034245,1,2,0,0,0,0,0
0700047320110917,21,473,1033127,1,18,0,0,0,0,0
0700047320110917,52,473,1033127,1,25,0,0,0,0,0
0700047320110917,76,700,1034236,1,19,0,0,0,0,0
0700047320110917,92,473,1033127,1,19,0,0,0,0,0
0700047320110917,110,473,1033127,1,16,0,0,0,0,0
0700047320110917,123,473,1033127,1,24,0,0,0,0,0
0700047320110917,152,473,1033127,1,24,0,0,0,0,0
0700047320110917,166,473,1025218,1,15,0,0,0,0,0
0700047320110917,196,700,1034236,1,37,0,0,0,0,0
0646049020110917,1,490,1017539,1,46,0,0,0,0,0
0646049020110917,13,646,1045140,1,15,0,0,0,0,0
0646049020110917,82,646,1045140,1,27,0,0,0,0,0
0646049020110917,95,646,1045104,1,34,0,0,0,0,0
0646049020110917,103,490,1033159,1,11,0,0,0,0,0
0646049020110917,123,646,1045104,1,16,0,0,0,0,0
0646049020110917,148,490,1017539,1,19,0,0,0,0,0
0646049020110917,155,646,1045140,1,30,0,0,0,0,0
0796050320110917,1,503,1017664,1,17,0,0,0,0,0
0796050320110917,38,796,1027179,1,0,0,0,0,0,0
0796050320110917,43,503,1017664,1,12,0,0,0,0,0
0796050320110917,63,503,1025390,1,25,0,0,0,0,0
0796050320110917,84,503,1025390,1,19,0,0,0,0,0
0796050320110917,100,796,1027166,1,18,0,0,0,0,0
0796050320110917,125,503,1025390,1,25,0,0,0,0,0
0416051320110917,1,513,1040894,1,23,0,0,0,0,0
0416051320110917,35,513,1040894,1,89,1,0,0,0,0
0416051320110917,50,513,1040894,1,14,0,0,0,0,0
0416051320110917,74,416,1032671,1,42,0,0,0,0,0
0416051320110917,91,416,1032671,1,23,0,0,0,0,0
0416051320110917,107,416,1032671,1,23,0,0,0,0,0
0416051320110917,142,513,1040894,1,16,0,1,0,0,0
0416051320110917,174,416,1032671,1,41,0,0,0,0,0
0388051920110917,1,388,1024601,1,30,0,0,0,0,0
0388051920110917,13,388,1024601,1,28,0,0,0,0,0
0388051920110917,18,519,1010494,1,74,0,0,0,0,0
0388051920110917,30,388,1032524,1,2,0,0,0,0,0
0388051920110917,51,388,1024602,1,11,0,0,0,0,0
0388051920110917,85,388,1024601,1,18,0,0,0,0,0
0388051920110917,96,388,1016903,1,16,0,0,0,0,0
0388051920110917,100,519,1009311,1,14,0,0,0,0,0
0388051920110917,114,388,1024601,1,30,0,0,0,0,0
0669052920110917,1,669,1037543,1,11,0,0,0,0,0
0669052920110917,13,529,1041096,1,35,0,0,0,0,0
0669052920110917,27,669,1037543,1,19,0,0,0,0,0
0669052920110917,38,669,1037543,1,16,0,0,0,0,0
0669052920110917,53,669,1037543,1,24,0,0,0,0,0
0669052920110917,65,669,1037543,1,21,0,0,0,0,0
0669052920110917,74,669,1037539,1,18,0,0,0,0,0
0669052920110917,97,529,1041099,1,17,0,1,0,0,0
0669052920110917,103,669,1037539,1,15,0,0,0,0,0
0669052920110917,118,669,1037539,1,23,0,1,0,0,0
0669052920110917,133,669,1043859,1,15,0,0,0,0,0
0654055920110917,1,559,1018029,1,26,0,0,0,0,0
0654055920110917,22,654,1036119,1,12,0,0,0,0,0
0654055920110917,35,654,1036119,1,16,0,0,0,0,0
0654055920110917,52,654,1036119,1,9,0,0,0,0,0
0654055920110917,82,654,1036119,1,36,0,0,0,0,0
0654055920110917,114,654,1036119,1,23,0,0,0,0,0
0654055920110917,179,654,1021520,1,28,0,0,0,0,0
0754062620110917,1,626,1025871,1,24,0,0,0,0,0
0754062620110917,11,626,1025871,1,44,0,0,0,0,0
0754062620110917,19,754,1015758,1,25,0,0,0,0,0
0754062620110917,29,626,1025871,1,15,0,0,0,0,0
0754062620110917,45,754,1015758,1,27,0,0,0,0,0
0754062620110917,64,626,1025871,1,21,0,0,0,0,0
0754062620110917,101,754,1015758,1,25,0,0,0,0,0
0754062620110917,113,626,1025871,1,19,0,0,0,0,0
0754062620110917,122,754,1015758,1,27,0,0,0,0,0
0754062620110917,170,754,1015758,1,37,0,0,0,0,0
0754062620110917,189,754,1015758,1,18,0,0,0,0,0
0466063020110917,1,630,1018130,1,27,0,0,0,0,0
0466063020110917,36,630,1018130,1,24,0,0,0,0,0
0466063020110917,44,466,1025148,1,28,0,0,0,0,0
0466063020110917,63,630,1018130,1,21,0,0,0,0,0
0466063020110917,119,630,1018130,1,24,0,0,0,0,0
0466063020110917,157,466,1025148,1,18,0,0,0,0,0
0726064820110917,1,726,1034601,1,19,0,0,0,0,0
0726064820110917,20,648,1041334,1,20,0,0,0,0,0
0726064820110917,29,726,1034601,1,21,0,0,0,0,0
0726064820110917,58,726,1034601,1,11,0,0,0,0,0
0726064820110917,82,648,1041334,1,16,0,1,0,0,0
0726064820110917,107,648,1025946,1,17,0,0,0,0,0
0726064820110917,124,726,1034601,1,23,0,0,0,0,0
0228065120110917,1,651,1025987,1,26,0,0,0,0,0
0228065120110917,9,228,1035323,1,22,0,0,0,0,0
0228065120110917,36,228,1035323,1,17,0,0,0,0,0
0228065120110917,44,228,1035323,1,27,0,0,0,0,0
0228065120110917,59,651,1025987,1,24,0,0,0,0,0
0228065120110917,64,228,1035323,1,35,0,0,0,0,0
0228065120110917,71,651,1025987,1,20,0,0,0,0,0
0228065120110917,81,228,1035323,1,20,0,0,0,0,0
0228065120110917,91,228,1045049,1,21,0,0,0,0,0
0228065120110917,102,228,1045049,1,15,0,0,0,0,0
0228065120110917,119,228,1035323,1,21,0,0,0,0,0
0228065120110917,130,228,1035323,1,26,0,0,0,0,0
0228065120110917,151,228,1045049,1,29,0,0,0,0,0
0228065120110917,172,228,1035323,1,22,0,0,0,0,0
0228065120110917,189,651,1025969,1,42,0,0,0,0,0
