"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Fair Catch","Touchback","Downed","Out Of Bounds","Onside","Onside Success"
0697041520070920,1,415,1001969,1,67,0,0,0,0,0,0
0697041520070920,25,415,1001969,1,65,0,0,0,0,0,0
0697041520070920,58,415,1001969,1,45,0,0,0,0,0,0
0697041520070920,71,415,1001969,1,46,0,0,0,0,0,0
0697041520070920,76,697,1003683,1,70,0,0,0,0,0,0
0697041520070920,115,415,1001969,1,37,0,0,0,0,0,0
0697041520070920,126,697,1003683,1,65,0,0,0,0,0,0
0697041520070920,139,697,1003683,0,14,0,0,0,0,1,0
0697041520070920,150,415,1001969,1,56,0,0,0,0,0,0
0697041520070920,158,697,1003683,0,11,0,0,0,0,1,0
0772041920070920,1,772,61341,1,64,0,0,0,0,0,0
0772041920070920,30,419,1002074,1,70,0,1,0,0,0,0
0772041920070920,44,772,61341,0,10,0,0,0,0,1,1
0772041920070920,57,772,61341,1,66,0,0,0,0,0,0
0772041920070920,74,419,1002074,1,64,0,0,0,0,0,0
0772041920070920,80,419,1002074,1,50,0,0,0,0,0,0
0772041920070920,101,772,61341,1,60,0,0,0,0,0,0
0772041920070920,110,419,1002074,1,60,0,0,0,0,0,0
0772041920070920,122,772,61341,1,69,0,0,0,0,0,0
0522071920070921,1,719,75550,1,63,0,0,0,0,0,0
0522071920070921,19,719,1011548,1,64,0,0,0,0,0,0
0522071920070921,45,522,72623,1,70,0,1,0,0,0,0
0522071920070921,54,522,72623,1,70,0,0,0,0,0,0
0522071920070921,67,522,72623,1,65,0,0,0,0,0,0
0522071920070921,74,719,1011548,1,48,0,0,0,0,0,0
0522071920070921,85,522,72623,1,65,0,0,0,0,0,0
0522071920070921,99,522,72623,1,70,0,0,0,0,0,0
0522071920070921,119,522,72623,1,70,0,0,0,0,0,0
0522071920070921,135,719,1011548,1,51,0,0,0,0,0,0
0522071920070921,137,522,72623,1,70,0,0,0,0,0,0
0522071920070921,166,522,72623,1,65,0,0,0,0,0,0
0522071920070921,177,522,72623,1,66,0,0,0,0,0,0
0522071920070921,189,522,72623,1,67,0,0,0,0,0,0
0331000520070922,1,5,85464,1,60,0,0,0,0,0,0
0331000520070922,42,331,1001677,1,60,0,0,0,0,0,0
0331000520070922,96,5,85464,1,36,1,0,0,0,0,0
0331000520070922,99,331,1001677,1,70,0,1,0,0,0,0
0331000520070922,106,331,1001677,1,70,0,0,0,0,0,0
0331000520070922,121,331,1001677,1,70,0,0,0,0,0,0
0331000520070922,134,5,85464,1,70,0,1,0,0,0,0
0331000520070922,149,5,85464,1,70,0,0,0,0,0,0
0331000520070922,154,5,85464,1,69,0,0,0,0,0,0
0331000520070922,164,331,1001677,1,52,0,0,0,0,0,0
0331000520070922,169,5,85464,1,70,0,1,0,0,0,0
0257000820070922,1,8,1000041,1,65,0,0,0,0,0,0
0257000820070922,13,257,73447,1,61,0,0,0,0,0,0
0257000820070922,63,257,73447,1,64,0,0,0,0,0,0
0257000820070922,93,257,73447,1,61,0,0,0,0,0,0
0257000820070922,110,8,1000041,1,64,0,0,0,0,0,0
0257000820070922,122,257,73447,1,60,0,0,0,0,0,0
0257000820070922,147,257,73447,1,52,0,0,0,0,0,0
0257000820070922,164,8,1000041,1,48,0,0,0,0,0,0
0257000820070922,183,8,1000041,1,58,0,0,0,0,0,0
0528002820070922,1,528,66114,1,69,0,0,0,0,0,0
0528002820070922,6,28,1008024,1,70,0,0,0,0,0,0
0528002820070922,15,528,66114,1,63,0,0,0,0,0,0
0528002820070922,21,528,66114,1,66,0,0,0,0,0,0
0528002820070922,31,528,66114,1,67,0,0,0,0,0,0
0528002820070922,52,28,1008024,1,57,0,0,0,0,0,0
0528002820070922,78,28,1008024,1,70,0,0,0,0,0,0
0528002820070922,95,28,1008024,1,68,0,0,0,0,0,0
0528002820070922,96,28,1008024,1,70,0,0,0,0,0,0
0528002820070922,113,528,66114,1,52,0,0,0,0,0,0
0528002820070922,128,28,1008024,1,75,0,0,0,0,0,0
0528002820070922,151,28,1008024,1,70,0,0,0,0,0,0
0528002820070922,160,28,1008024,1,64,0,0,0,0,0,0
0528002820070922,176,28,1008024,1,65,0,0,0,0,0,0
0528002820070922,193,28,1008024,1,70,0,1,0,0,0,0
0528002820070922,206,528,66114,0,6,0,0,0,0,1,0
0334003120070922,1,334,82284,1,70,0,1,0,0,0,0
0334003120070922,14,31,85029,1,61,0,0,0,0,0,0
0334003120070922,19,31,85029,1,61,0,0,0,0,0,0
0334003120070922,26,334,82284,1,70,0,1,0,0,0,0
0334003120070922,59,31,85029,1,64,0,0,0,0,0,0
0334003120070922,75,31,85029,1,65,0,0,0,0,0,0
0334003120070922,99,334,82284,1,42,0,0,0,0,0,0
0334003120070922,101,31,85029,1,70,0,1,0,0,0,0
0334003120070922,115,334,82284,1,70,0,1,0,0,0,0
0334003120070922,161,334,82284,1,62,0,0,0,0,0,0
0334003120070922,164,31,85029,1,55,0,1,0,0,0,0
0334003120070922,180,334,82284,1,63,0,0,0,0,0,0
0334003120070922,194,334,82284,1,70,0,0,0,0,0,0
0334003120070922,205,334,82284,1,41,0,0,0,0,0,0
0472003720070922,1,472,1010239,1,53,0,0,0,0,0,0
0472003720070922,20,37,1008147,1,70,0,1,0,0,0,0
0472003720070922,33,472,1010239,1,40,0,0,0,0,0,0
0472003720070922,36,37,1008147,1,65,0,0,0,0,0,0
0472003720070922,66,472,1010239,1,62,0,0,0,0,0,0
0472003720070922,70,472,1010239,1,50,0,0,0,0,0,0
0472003720070922,81,37,1008147,1,70,0,1,0,0,0,0
0472003720070922,104,37,1008147,1,70,0,1,0,0,0,0
0472003720070922,122,37,1008147,1,70,0,0,0,0,0,0
0472003720070922,129,37,1008147,1,70,0,1,0,0,0,0
0472003720070922,162,37,1008147,1,63,0,0,0,0,0,0
0472003720070922,166,37,1008147,1,57,0,0,0,0,0,0
0472003720070922,199,37,1008147,1,55,0,0,0,0,0,0
0725006720070922,1,67,1008310,1,70,0,0,0,0,0,0
0725006720070922,11,67,1008310,1,68,0,0,0,0,0,0
0725006720070922,25,67,1008310,1,69,0,0,0,0,0,0
0725006720070922,69,67,1008310,1,61,0,0,0,0,0,0
0725006720070922,78,725,85951,1,70,0,1,0,0,0,0
0725006720070922,110,725,85951,1,70,0,1,0,0,0,0
0725006720070922,132,725,85951,1,59,0,0,0,0,0,0
0725006720070922,141,67,1008310,1,69,0,0,0,0,0,0
0725006720070922,165,67,1008310,1,52,0,0,0,0,0,0
0725006720070922,176,725,85951,1,70,0,1,0,0,0,0
0725006720070922,180,67,1008310,1,52,0,0,0,0,0,0
0690007120070922,1,690,1011174,1,67,0,0,0,0,0,0
0690007120070922,30,690,1011174,1,64,0,0,0,0,0,0
0690007120070922,40,71,1008342,1,59,0,0,0,0,0,0
0690007120070922,55,71,1008342,1,61,0,0,0,0,0,0
0690007120070922,58,71,1008342,1,48,0,0,0,0,0,0
0690007120070922,77,690,1011174,1,55,0,0,0,0,0,0
0690007120070922,94,690,1011174,1,50,0,0,0,0,0,0
0690007120070922,95,71,1008342,1,70,0,0,0,0,0,0
0690007120070922,100,71,1008342,1,41,0,0,0,0,0,0
0690007120070922,118,71,1008342,1,42,0,0,0,1,0,0
0690007120070922,130,71,1008342,1,53,0,0,0,0,0,0
0690007120070922,155,71,1008342,1,59,0,0,0,1,0,0
0690007120070922,169,71,1008342,1,43,0,0,0,0,0,0
0690007120070922,179,690,1011174,0,14,0,0,0,0,1,0
0690007120070922,206,690,1003592,0,8,0,0,0,0,1,0
0721007720070922,1,77,1008368,1,54,0,0,0,0,0,0
0721007720070922,12,77,1008368,1,61,0,0,0,0,0,0
0721007720070922,42,77,1008368,1,52,0,0,0,0,0,0
0721007720070922,78,77,1008368,1,64,0,0,0,0,0,0
0721007720070922,82,721,18,1,57,0,1,0,0,0,0
0721007720070922,96,77,1008368,1,56,0,0,0,0,0,0
0721007720070922,119,721,18,1,70,0,1,0,0,0,0
0721007720070922,133,77,1008368,1,70,0,1,0,0,0,0
0051008620070922,1,51,1000315,1,65,0,0,0,0,0,0
0051008620070922,40,51,1000315,1,62,0,0,0,0,0,0
0051008620070922,54,51,1000315,1,53,0,0,0,1,0,0
0051008620070922,81,86,68631,1,74,0,1,0,0,0,0
0051008620070922,104,86,68631,1,73,0,0,0,0,0,0
0051008620070922,118,51,1000315,1,59,0,0,0,0,0,0
0051008620070922,140,51,1000315,1,54,0,0,0,0,0,0
0051008620070922,149,51,1000315,1,55,0,0,0,0,0,0
0051008620070922,158,86,68631,1,55,0,0,0,0,0,0
0051008620070922,191,51,1000315,1,58,0,0,0,0,0,0
0051008620070922,204,86,68631,0,32,0,0,0,0,1,1
0029010720070922,1,29,72726,1,65,0,0,0,0,0,0
0029010720070922,15,107,1000590,1,54,0,0,0,0,0,0
0029010720070922,24,29,72726,1,68,0,0,0,0,0,0
0029010720070922,30,107,1000590,1,61,0,0,0,0,0,0
0029010720070922,49,107,1000590,1,65,0,0,0,0,0,0
0029010720070922,55,107,1000590,1,70,0,0,0,0,0,0
0029010720070922,67,29,72726,1,64,0,0,0,0,0,0
0029010720070922,109,107,1000590,1,56,0,0,0,0,0,0
0029010720070922,115,107,1000590,1,53,0,0,0,0,0,0
0029010720070922,126,107,1000590,1,51,0,0,0,0,0,0
0029010720070922,136,29,72726,1,66,0,0,0,0,0,0
0029010720070922,166,29,72726,1,74,0,0,0,0,0,0
0029010720070922,173,29,72726,1,55,0,0,0,0,0,0
0029010720070922,183,107,1000590,1,61,0,0,0,0,0,0
0756011020070922,1,110,87430,1,55,0,0,0,1,0,0
0756011020070922,30,110,87430,1,65,0,0,0,0,0,0
0756011020070922,64,756,1011975,1,66,0,0,0,0,0,0
0756011020070922,74,110,87430,1,42,0,0,0,0,0,0
0756011020070922,85,756,1011975,1,67,0,0,0,0,0,0
0756011020070922,106,756,1011975,1,67,0,0,0,0,0,0
0756011020070922,122,110,87430,1,67,0,0,0,0,0,0
0756011020070922,148,110,87430,1,54,0,0,0,0,0,0
0756011020070922,162,756,1011975,1,70,0,0,0,0,0,0
0756011020070922,169,110,87430,1,62,0,0,0,0,0,0
0756011020070922,175,756,1011975,1,55,0,0,0,0,0,0
0756011020070922,177,110,87430,1,59,0,0,0,0,0,0
0756011020070922,191,110,87430,1,58,0,0,0,1,0,0
0756011020070922,200,756,1011975,1,10,0,0,1,0,0,0
0756011020070922,210,110,87430,1,60,0,0,0,0,0,0
0404012820070922,1,404,1009737,1,65,0,0,0,0,0,0
0404012820070922,14,128,1008553,1,68,0,0,0,0,0,0
0404012820070922,41,128,1008553,1,69,0,0,0,0,0,0
0404012820070922,58,128,1008553,1,58,0,0,0,0,0,0
0404012820070922,69,128,1008553,1,69,0,0,0,0,0,0
0404012820070922,77,128,1008553,1,62,0,0,0,0,0,0
0404012820070922,95,128,1008553,1,58,0,0,0,0,0,0
0404012820070922,99,128,1008553,1,64,0,0,0,0,0,0
0404012820070922,110,128,1008553,1,67,0,0,0,0,0,0
0404012820070922,117,404,1009737,1,50,0,0,0,0,0,0
0404012820070922,168,404,1009737,1,41,1,0,0,0,0,0
0404012820070922,179,128,1008553,1,65,0,0,0,0,0,0
0404012820070922,187,404,1009737,1,37,1,0,0,0,0,0
0493012920070922,2,493,1006215,1,66,0,0,0,0,0,0
0493012920070922,19,493,1006215,1,70,0,1,0,0,0,0
0493012920070922,53,493,1006215,1,46,0,0,0,1,0,0
0493012920070922,74,493,1006215,1,55,0,0,0,0,0,0
0493012920070922,85,129,1008580,1,65,0,0,0,0,0,0
0493012920070922,98,493,1006215,1,40,0,0,1,0,0,0
0493012920070922,99,129,1008580,1,59,0,0,0,0,0,0
0493012920070922,108,493,1006215,1,52,0,0,0,0,0,0
0493012920070922,118,493,1006215,1,60,0,0,0,0,0,0
0493012920070922,132,129,1008580,1,64,0,0,0,0,0,0
0493012920070922,173,493,1006215,1,67,0,0,0,0,0,0
0493012920070922,184,493,1006215,1,70,0,1,0,0,0,0
0388014020070922,1,388,1001844,1,57,0,0,0,0,0,0
0388014020070922,32,140,1008636,1,70,0,1,0,0,0,0
0388014020070922,42,140,1008636,1,70,0,1,0,0,0,0
0388014020070922,54,140,1008636,1,70,0,0,0,0,0,0
0388014020070922,88,140,1008636,1,66,0,0,0,0,0,0
0388014020070922,99,388,1001844,1,68,0,0,0,0,0,0
0388014020070922,106,140,1008636,1,69,0,0,0,0,0,0
0388014020070922,147,388,1001844,1,70,0,0,0,0,0,0
0388014020070922,157,140,1008636,1,59,0,0,0,0,0,0
0388014020070922,167,140,1008636,1,70,0,0,0,0,0,0
0414015720070922,1,414,86974,1,69,0,0,0,0,0,0
0414015720070922,31,157,1008717,1,59,0,0,0,0,0,0
0414015720070922,51,157,1008717,1,63,0,0,0,0,0,0
0414015720070922,71,157,1008717,1,68,0,0,0,0,0,0
0414015720070922,103,157,1008717,1,67,0,0,0,0,0,0
0414015720070922,105,157,1008717,1,70,0,0,0,0,0,0
0414015720070922,145,157,1008717,1,70,0,0,0,0,0,0
0414015720070922,162,157,1008717,1,70,0,1,0,0,0,0
0290020420070922,1,204,78564,0,49,0,0,0,0,1,1
0290020420070922,5,204,78564,1,47,1,0,0,0,0,0
0290020420070922,66,204,78564,1,70,0,0,0,0,0,0
0290020420070922,73,204,78564,1,68,0,0,0,0,0,0
0290020420070922,88,290,1005442,1,56,0,0,0,0,0,0
0290020420070922,96,204,78564,1,63,0,0,0,0,0,0
0290020420070922,126,204,78564,1,65,0,0,0,0,0,0
0290020420070922,136,290,1005442,1,58,0,0,0,0,0,0
0290020420070922,161,290,1005442,1,71,0,0,0,0,0,0
0290020420070922,180,204,78564,1,53,0,0,0,0,0,0
0048027720070922,1,277,85008,1,64,0,0,0,0,0,0
0048027720070922,20,277,85008,1,70,0,1,0,0,0,0
0048027720070922,37,48,1012284,1,59,0,0,0,0,0,0
0048027720070922,58,277,85008,1,62,0,0,0,0,0,0
0048027720070922,96,277,85008,1,69,0,0,0,0,0,0
0048027720070922,116,48,1012284,1,53,0,0,0,0,0,0
0048027720070922,118,48,1012284,1,60,0,0,0,0,0,0
0048027720070922,120,277,85008,1,66,0,0,0,0,0,0
0048027720070922,125,277,85008,1,60,0,0,0,0,0,0
0048027720070922,145,277,85008,1,67,0,0,0,0,0,0
0048027720070922,161,277,85008,1,63,0,0,0,0,0,0
0048027720070922,175,277,85008,1,65,0,0,0,0,0,0
0048027720070922,191,277,85008,1,69,0,0,0,0,0,0
0048027720070922,203,277,85008,1,69,0,0,0,0,0,0
0156028820070922,1,156,70582,1,70,0,0,0,0,0,0
0156028820070922,15,156,70582,1,59,0,0,0,0,0,0
0156028820070922,30,288,84537,1,67,0,0,0,0,0,0
0156028820070922,36,156,70582,1,68,0,0,0,0,0,0
0156028820070922,66,156,70582,1,55,0,0,0,0,0,0
0156028820070922,90,288,84537,1,68,0,0,0,0,0,0
0156028820070922,103,288,84537,1,70,0,1,0,0,0,0
0156028820070922,123,156,70582,1,68,0,0,0,1,0,0
0156028820070922,133,288,84537,1,70,0,0,0,0,0,0
0156028820070922,137,288,84537,1,66,0,0,0,0,0,0
0156028820070922,160,156,70582,1,68,0,0,0,0,0,0
0156028820070922,171,288,84537,1,70,0,0,0,0,0,0
0156028820070922,190,288,84537,1,59,0,0,0,0,0,0
0503029520070922,1,503,74791,1,70,0,1,0,0,0,0
0503029520070922,23,295,1001374,1,70,0,1,0,0,0,0
0503029520070922,29,503,74791,1,69,0,0,0,0,0,0
0503029520070922,38,503,74791,1,70,0,0,0,0,0,0
0503029520070922,55,503,74791,1,70,0,1,0,0,0,0
0503029520070922,71,503,74791,1,70,0,0,0,0,0,0
0503029520070922,87,503,74791,1,70,0,0,0,0,0,0
0503029520070922,104,295,1001374,1,56,0,0,0,0,0,0
0503029520070922,106,295,1001374,1,62,0,0,0,0,0,0
0503029520070922,121,295,1001374,1,69,0,0,0,0,0,0
0503029520070922,132,503,74791,1,70,0,1,0,0,0,0
0503029520070922,179,295,1001374,1,70,0,1,0,0,0,0
0503029520070922,204,295,1001332,0,19,0,0,0,0,1,1
0301030620070922,1,306,72163,1,56,0,0,0,0,0,0
0301030620070922,18,301,72124,1,53,0,0,0,0,0,0
0301030620070922,36,301,1001389,1,70,0,1,0,0,0,0
0301030620070922,61,301,72124,1,45,0,0,0,0,0,0
0301030620070922,87,306,72163,1,70,0,0,0,0,0,0
0301030620070922,98,301,1001389,1,68,0,0,0,0,0,0
0301030620070922,107,301,72124,1,61,0,0,0,0,0,0
0301030620070922,159,301,72124,1,47,0,0,0,0,0,0
0301030620070922,174,306,72163,1,70,0,1,0,0,0,0
0231032820070922,1,328,63589,1,66,0,0,0,0,0,0
0231032820070922,7,328,63589,1,61,0,0,0,0,0,0
0231032820070922,21,328,63589,1,70,0,1,0,0,0,0
0231032820070922,30,231,1008926,1,66,0,0,0,0,0,0
0231032820070922,63,328,63589,1,67,0,0,0,0,0,0
0231032820070922,78,328,63589,1,70,0,1,0,0,0,0
0231032820070922,98,231,1008926,1,63,0,0,0,0,0,0
0231032820070922,119,328,63589,1,64,0,0,0,0,0,0
0231032820070922,125,328,63589,1,70,0,1,0,0,0,0
0231032820070922,147,328,63589,1,70,0,0,0,0,0,0
0231032820070922,159,328,63589,1,70,0,0,0,0,0,0
0231032820070922,169,328,63589,1,62,0,0,0,0,0,0
0648036520070922,1,365,1009549,1,61,0,0,0,0,0,0
0648036520070922,38,648,84527,1,62,0,0,0,0,0,0
0648036520070922,44,365,1009549,1,57,0,0,0,0,0,0
0648036520070922,59,365,1009544,1,52,0,0,0,0,0,0
0648036520070922,88,365,1009544,1,65,0,0,0,0,0,0
0648036520070922,93,648,84527,1,65,0,0,0,0,0,0
0648036520070922,113,365,1009544,1,59,0,0,0,0,0,0
0648036520070922,154,648,84527,1,58,0,0,0,0,0,0
0648036520070922,174,648,84527,0,10,0,0,0,0,1,0
0688036720070922,1,367,85104,1,68,0,0,0,0,0,0
0688036720070922,4,688,81086,1,70,0,0,0,0,0,0
0688036720070922,48,367,85104,1,63,0,0,0,0,0,0
0688036720070922,50,688,81086,1,56,0,0,0,0,0,0
0688036720070922,82,688,81086,1,57,0,0,0,0,0,0
0688036720070922,93,688,81086,1,68,0,0,0,0,0,0
0688036720070922,119,367,85104,1,57,0,0,0,0,0,0
0688036720070922,123,688,81086,1,48,0,0,0,0,0,0
0688036720070922,132,688,81086,1,64,0,0,0,0,0,0
0688036720070922,148,367,85104,1,67,0,0,0,0,0,0
0688036720070922,159,688,81086,1,55,0,0,0,0,0,0
0688036720070922,187,367,76578,0,21,0,0,0,0,1,0
0688036720070922,202,367,76578,0,6,0,0,0,0,1,0
0539041820070922,1,418,1002048,1,70,0,0,0,0,0,0
0539041820070922,16,418,1002048,1,62,0,0,0,0,0,0
0539041820070922,57,539,84777,1,70,0,0,0,0,0,0
0539041820070922,94,539,84777,1,65,0,0,0,0,0,0
0539041820070922,133,539,84777,1,67,0,0,0,0,0,0
0539041820070922,151,418,1002048,1,70,0,1,0,0,0,0
0539041820070922,161,539,84777,1,70,0,1,0,0,0,0
0559042820070922,1,428,84612,1,65,0,0,0,0,0,0
0559042820070922,3,559,1003092,1,70,0,1,0,0,0,0
0559042820070922,35,559,1003092,1,70,0,0,0,0,0,0
0559042820070922,42,559,1003092,1,56,0,0,0,0,0,0
0559042820070922,51,428,84612,1,65,0,0,0,0,0,0
0559042820070922,61,559,1003092,1,36,1,0,0,0,0,0
0559042820070922,96,559,1003092,1,36,1,0,0,0,0,0
0559042820070922,103,428,84612,1,70,0,1,0,0,0,0
0559042820070922,114,559,1003092,1,45,0,0,0,0,0,0
0559042820070922,125,428,84612,1,70,0,0,0,0,0,0
0559042820070922,137,559,1003092,1,63,0,0,0,0,0,0
0559042820070922,151,428,84612,1,67,0,0,0,0,0,0
0559042820070922,159,559,1003092,1,47,0,0,0,1,0,0
0559042820070922,172,428,84612,1,69,0,0,0,0,0,0
1092043020070922,1,1092,1014901,1,56,0,0,0,0,0,0
1092043020070922,14,430,74160,1,63,0,0,0,0,0,0
1092043020070922,21,430,74160,1,57,0,0,0,0,0,0
1092043020070922,75,430,74160,1,55,0,0,0,0,0,0
1092043020070922,83,430,74160,1,63,0,0,0,0,0,0
1092043020070922,87,430,74160,1,63,0,0,0,0,0,0
1092043020070922,100,1092,1014901,1,50,0,0,0,0,0,0
1092043020070922,110,430,74160,1,58,0,0,0,0,0,0
1092043020070922,121,1092,1014901,1,55,0,0,0,0,0,0
1092043020070922,142,1092,1014901,1,57,0,0,0,1,0,0
1092043020070922,167,1092,1014901,1,27,0,0,0,0,0,0
0235043320070922,1,433,1002227,1,57,0,0,0,0,0,0
0235043320070922,25,433,1002227,1,57,0,0,0,0,0,0
0235043320070922,38,235,1001159,1,65,0,0,0,0,0,0
0235043320070922,49,433,1002227,1,73,0,0,1,0,0,0
0235043320070922,67,235,1001159,1,68,0,0,0,0,0,0
0235043320070922,94,235,1001159,1,66,0,0,0,0,0,0
0235043320070922,110,235,1001159,1,64,0,0,0,0,0,0
0235043320070922,117,433,1002227,1,43,0,0,0,0,0,0
0235043320070922,125,235,83621,1,64,0,0,0,0,0,0
0235043320070922,133,433,1002227,1,54,0,0,0,0,0,0
0235043320070922,142,433,1002227,1,52,0,0,0,0,0,0
0235043320070922,170,235,1001159,1,60,0,0,0,0,0,0
0299043420070922,1,299,81323,1,65,0,0,0,0,0,0
0299043420070922,5,434,1002275,1,61,0,0,0,0,0,0
0299043420070922,32,434,1002275,1,60,0,0,0,0,0,0
0299043420070922,45,299,81323,1,62,0,0,0,0,0,0
0299043420070922,70,434,1002275,1,67,0,0,0,0,0,0
0299043420070922,81,299,81323,1,51,0,0,0,0,0,0
0299043420070922,95,434,1002275,1,70,0,1,0,0,0,0
0299043420070922,138,434,1002275,1,65,0,0,0,0,0,0
0299043420070922,145,434,1002275,1,67,0,0,0,0,0,0
0299043420070922,187,299,81323,1,59,0,0,0,0,0,0
0047046320070922,1,47,1000305,1,59,0,0,0,0,0,0
0047046320070922,13,463,1010095,1,65,0,0,0,0,0,0
0047046320070922,55,47,1000305,1,66,0,0,0,0,0,0
0047046320070922,74,47,1000305,1,58,0,0,0,0,0,0
0047046320070922,85,463,1010095,1,70,0,1,0,0,0,0
0047046320070922,87,463,1010095,1,70,0,1,0,0,0,0
0047046320070922,100,47,1000305,1,61,0,0,0,0,0,0
0047046320070922,115,463,1010095,1,70,0,1,0,0,0,0
0047046320070922,123,47,1000305,1,61,0,0,0,0,0,0
0047046320070922,132,463,1010095,1,70,0,1,0,0,0,0
0047046320070922,138,47,1000305,1,70,0,0,0,0,0,0
0047046320070922,152,47,1000305,1,70,0,1,0,0,0,0
0047046320070922,164,463,1010095,1,67,0,0,0,0,0,0
0047046320070922,173,47,1000305,1,70,0,0,0,0,0,0
0047046320070922,185,463,1010095,1,66,0,0,0,0,0,0
0732046520070922,1,732,83823,1,70,0,1,0,0,0,0
0732046520070922,33,465,1010143,1,50,0,0,0,1,0,0
0732046520070922,49,465,1010143,1,70,0,0,0,0,0,0
0732046520070922,79,465,1010143,1,66,0,0,0,0,0,0
0732046520070922,99,465,1010143,1,47,0,0,0,0,0,0
0732046520070922,144,465,1010143,1,61,0,0,0,0,0,0
0732046520070922,174,465,1010143,1,68,0,0,0,0,0,0
0102047320070922,1,102,76600,1,70,0,1,0,0,0,0
0102047320070922,12,473,82802,1,70,0,1,0,0,0,0
0102047320070922,24,473,82802,1,70,0,0,0,0,0,0
0102047320070922,45,473,82802,1,51,0,0,0,0,0,0
0102047320070922,62,473,82802,1,68,0,0,0,0,0,0
0102047320070922,83,473,82802,1,65,0,0,0,1,0,0
0102047320070922,93,473,82802,1,70,0,0,0,0,0,0
0102047320070922,95,473,82802,1,61,0,0,0,0,0,0
0102047320070922,117,473,82802,1,70,0,0,0,0,0,0
0102047320070922,128,473,82802,1,68,0,0,0,0,0,0
0102047320070922,137,473,82802,1,70,0,0,0,0,0,0
0102047320070922,161,473,82802,1,70,0,0,0,0,0,0
0147049020070922,1,147,1008638,1,70,0,0,0,0,0,0
0147049020070922,15,147,1008638,1,69,0,0,0,0,0,0
0147049020070922,17,490,1010288,1,69,0,0,0,0,0,0
0147049020070922,27,147,1008638,1,68,0,0,0,0,0,0
0147049020070922,48,147,1008638,1,70,0,1,0,0,0,0
0147049020070922,69,147,1008638,1,62,0,0,0,0,0,0
0147049020070922,83,490,1010288,1,70,0,1,0,0,0,0
0147049020070922,107,490,1010288,1,70,0,0,0,0,0,0
0147049020070922,116,147,1008638,1,69,0,0,0,0,0,0
0147049020070922,140,147,1008638,1,69,0,0,0,0,0,0
0147049020070922,175,490,1010288,1,70,0,1,0,0,0,0
0147049020070922,191,147,1008638,1,51,0,0,0,0,0,0
0229049720070922,1,229,87304,1,67,0,0,0,0,0,0
0229049720070922,28,497,86112,1,63,0,0,0,0,0,0
0229049720070922,46,229,87304,1,70,0,1,0,0,0,0
0229049720070922,58,497,86112,1,67,0,0,0,0,0,0
0229049720070922,67,497,86112,1,67,0,0,0,0,0,0
0229049720070922,89,229,87304,1,67,0,0,0,0,0,0
0229049720070922,111,497,86112,1,63,0,0,0,0,0,0
0229049720070922,131,497,86112,1,65,0,0,0,0,0,0
0229049720070922,150,229,87304,1,63,0,0,0,0,0,0
0229049720070922,176,229,87304,1,70,0,0,0,0,0,0
0229049720070922,186,229,87304,1,70,0,0,0,0,0,0
0229049720070922,198,229,87304,1,67,0,0,0,0,0,0
0416051320070922,1,416,87264,1,53,0,0,0,0,0,0
0416051320070922,15,513,1002752,1,59,0,0,0,0,0,0
0416051320070922,25,416,87264,1,70,0,0,0,0,0,0
0416051320070922,44,416,87264,1,70,0,0,0,0,0,0
0416051320070922,54,416,87264,1,70,0,1,0,0,0,0
0416051320070922,61,513,1002752,1,56,0,0,0,0,0,0
0416051320070922,94,513,1002752,1,67,0,0,0,0,0,0
0416051320070922,106,416,87264,1,60,0,0,0,0,0,0
0416051320070922,134,416,87264,1,63,0,0,0,0,0,0
0509051820070922,1,509,1002721,1,55,0,0,0,0,0,0
0509051820070922,6,518,81508,1,70,0,1,0,0,0,0
0509051820070922,15,518,81508,1,67,0,0,0,0,0,0
0509051820070922,27,518,81508,1,70,0,0,0,0,0,0
0509051820070922,34,518,81508,1,70,0,0,0,0,0,0
0509051820070922,56,518,81508,1,60,0,0,0,0,0,0
0509051820070922,81,518,81508,1,69,0,0,0,0,0,0
0509051820070922,92,518,1002787,1,63,0,0,0,0,0,0
0509051820070922,97,518,81508,1,69,0,0,0,0,0,0
0509051820070922,99,509,1002721,1,57,0,0,0,0,0,0
0509051820070922,108,518,81508,1,70,0,0,0,0,0,0
0509051820070922,134,518,1002787,1,68,0,0,0,0,0,0
0811051920070922,1,519,64375,1,69,0,0,0,0,0,0
0811051920070922,16,811,1004660,1,64,0,0,0,0,0,0
0811051920070922,18,519,64375,1,67,0,0,0,0,0,0
0811051920070922,41,519,64375,1,13,0,0,0,0,0,0
0811051920070922,86,519,64375,1,54,0,0,0,0,0,0
0811051920070922,99,811,1004660,1,63,0,0,0,0,0,0
0811051920070922,106,519,64375,1,60,0,0,0,0,0,0
0811051920070922,114,811,1004660,1,61,0,0,0,0,0,0
0811051920070922,134,811,1004660,1,66,0,0,0,0,0,0
0811051920070922,152,519,64375,1,63,0,0,0,0,0,0
0811051920070922,163,811,1004660,1,59,0,0,0,0,0,0
0811051920070922,180,519,64375,1,70,0,0,0,0,0,0
0811051920070922,195,811,1004660,1,57,0,0,0,0,0,0
0700052120070922,1,521,84874,1,66,0,0,0,0,0,0
0700052120070922,9,700,75164,1,65,0,0,0,0,0,0
0700052120070922,26,521,84874,1,70,0,1,0,0,0,0
0700052120070922,36,700,75164,1,59,0,0,0,0,0,0
