"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","1st Down","Sack","Fumble","Fumble Lost","Safety"
0288052920070901,179,529,79040,1,24,0,1,0,0,0,0
0288052920070901,180,529,79026,1,3,0,0,0,0,0,0
0288052920070901,181,529,79026,1,5,0,0,0,0,0,0
0288052920070901,182,529,79026,1,3,1,1,0,0,0,0
0288052920070901,186,288,56847,1,4,0,1,0,0,0,0
0288052920070901,188,288,56847,1,-1,0,0,0,0,0,0
0288052920070901,189,288,78832,1,20,0,1,0,0,0,0
0288052920070901,191,288,1009154,1,6,0,0,0,0,0,0
0288052920070901,193,288,1009154,1,3,0,0,0,0,0,0
0288052920070901,196,288,78832,1,8,0,1,0,0,0,0
0288052920070901,198,288,56847,1,-7,0,0,0,0,0,0
0288052920070901,199,288,78832,1,7,0,0,0,0,0,0
0288052920070901,201,288,78832,1,-11,0,0,1,0,0,0
0288052920070901,202,529,1002984,1,9,0,0,0,0,0,0
0288052920070901,203,529,1002984,1,1,0,1,0,0,0,0
0288052920070901,204,529,1002984,1,6,0,0,0,0,0,0
0288052920070901,205,529,1002984,1,10,0,1,0,0,0,0
0288052920070901,206,529,1002984,1,-1,0,0,0,0,0,0
0288052920070901,207,529,1002984,1,6,0,0,0,0,0,0
0288052920070901,208,529,1002984,1,16,0,1,0,0,0,0
0231053920070901,2,231,76911,1,0,0,0,0,0,0,0
0231053920070901,3,231,1001035,1,0,0,0,0,0,0,0
0231053920070901,8,539,84772,1,-2,0,0,0,0,0,0
0231053920070901,10,539,62246,1,1,0,0,0,0,0,0
0231053920070901,11,539,62246,1,1,0,0,0,0,0,0
0231053920070901,16,539,62246,1,0,0,0,0,0,0,0
0231053920070901,21,231,1001035,1,0,0,0,0,1,1,0
0231053920070901,22,539,85990,1,-2,0,0,0,1,0,0
0231053920070901,27,231,1001068,1,2,0,0,0,0,0,0
0231053920070901,28,231,1001032,1,5,0,0,0,0,0,0
0231053920070901,32,539,62246,1,3,0,0,0,0,0,0
0231053920070901,34,539,62246,1,5,0,0,0,0,0,0
0231053920070901,37,231,1001032,1,-6,0,0,0,1,0,0
0231053920070901,39,231,76911,1,-3,0,0,0,0,0,0
0231053920070901,40,231,1001032,1,2,0,0,0,1,1,0
0231053920070901,42,539,64317,1,0,0,0,0,0,0,0
0231053920070901,46,231,76911,1,0,0,0,0,0,0,0
0231053920070901,50,539,64317,1,-1,0,0,0,1,1,0
0231053920070901,51,231,1001032,1,10,0,1,0,0,0,0
0231053920070901,53,231,1001032,1,-6,0,0,1,0,0,0
0231053920070901,55,231,1001032,1,-4,0,0,1,0,0,0
0231053920070901,58,539,64317,1,7,0,0,0,0,0,0
0231053920070901,61,231,76911,1,-1,0,0,0,0,0,0
0231053920070901,62,231,1001032,1,0,0,0,0,0,0,0
0231053920070901,66,539,62246,1,5,0,0,0,0,0,0
0231053920070901,71,539,85990,1,4,0,0,0,0,0,0
0231053920070901,73,539,85990,1,-8,0,0,1,0,0,0
0231053920070901,77,231,1001032,1,-5,0,0,1,0,0,0
0231053920070901,87,539,62246,1,1,1,0,0,0,0,0
0231053920070901,90,231,1001068,1,1,0,0,0,0,0,0
0231053920070901,98,231,1001032,1,-14,0,0,1,0,0,0
0231053920070901,104,539,64317,1,16,0,1,0,0,0,0
0231053920070901,106,539,85990,1,5,0,0,0,0,0,0
0231053920070901,110,539,62246,1,3,0,0,0,0,0,0
0231053920070901,112,539,62246,1,-1,0,0,0,0,0,0
0231053920070901,118,539,62246,1,8,1,0,0,0,0,0
0231053920070901,121,231,76911,1,2,0,0,0,0,0,0
0231053920070901,122,231,1001032,1,3,0,0,0,0,0,0
0231053920070901,128,539,62246,1,20,0,1,0,0,0,0
0231053920070901,132,539,64317,1,15,1,1,0,0,0,0
0231053920070901,140,539,85990,1,-9,0,0,1,0,0,0
0231053920070901,141,539,85987,1,4,0,0,0,0,0,0
0231053920070901,142,539,64317,1,1,0,0,0,0,0,0
0231053920070901,145,231,1008928,1,-4,0,0,1,0,0,0
0231053920070901,147,231,1001068,1,2,0,0,0,0,0,0
0231053920070901,149,539,64317,1,28,0,1,0,0,0,0
0231053920070901,150,539,64317,1,0,0,0,0,0,0,0
0231053920070901,156,231,76911,1,0,0,0,0,0,0,0
0231053920070901,157,231,76911,1,1,0,0,0,0,0,0
0231053920070901,158,231,1008928,1,10,0,0,0,0,0,0
0231053920070901,160,539,1003024,1,1,0,0,0,0,0,0
0231053920070901,162,539,1003024,1,20,0,1,0,0,0,0
0231053920070901,164,539,1003024,1,13,1,0,0,0,0,0
0231053920070901,167,539,86766,1,16,1,1,0,0,0,0
0231053920070901,170,231,76911,1,12,0,1,0,0,0,0
0231053920070901,171,231,1008928,1,1,0,0,0,0,0,0
0231053920070901,172,231,1001068,1,-4,0,0,0,0,0,0
0231053920070901,173,231,1008928,1,2,0,0,0,0,0,0
0231053920070901,175,539,86766,1,3,0,0,0,0,0,0
0231053920070901,176,539,1003019,1,0,0,0,0,0,0,0
0231053920070901,178,539,1003024,1,11,0,1,0,0,0,0
0231053920070901,179,539,86766,1,2,0,0,0,0,0,0
0231053920070901,180,539,1003024,1,8,0,1,0,0,0,0
0231053920070901,181,539,1003024,1,1,0,0,0,0,0,0
0231053920070901,182,539,1003024,1,7,0,0,0,0,0,0
0231053920070901,183,539,86766,1,4,0,1,0,0,0,0
0231053920070901,184,539,1003024,1,9,0,0,0,0,0,0
0231053920070901,185,539,86766,1,2,0,1,0,0,0,0
0231053920070901,187,539,72675,1,4,0,0,0,0,0,0
0231053920070901,188,539,72675,1,10,0,1,0,0,0,0
0231053920070901,189,539,1010680,1,1,0,0,0,0,0,0
0231053920070901,190,539,72675,1,3,0,0,0,1,1,0
0231053920070901,191,231,1008928,1,-7,0,0,1,0,0,0
0231053920070901,192,231,1001068,1,8,0,0,0,0,0,0
0231053920070901,193,231,1008928,1,-10,0,0,1,0,0,0
0231053920070901,195,539,1010680,1,1,0,0,0,0,0,0
0231053920070901,196,539,72675,1,1,0,0,0,0,0,0
0231053920070901,197,539,72675,1,1,0,0,0,0,0,0
0231053920070901,198,539,72675,1,14,0,1,0,0,0,0
0204054520070901,3,204,1008861,1,4,0,0,0,0,0,0
0204054520070901,6,545,50487,1,0,0,0,0,0,0,0
0204054520070901,10,204,1008861,1,-1,0,0,0,0,0,0
0204054520070901,15,545,50487,1,2,0,0,0,0,0,0
0204054520070901,16,545,50487,1,1,0,0,0,0,0,0
0204054520070901,18,204,78549,1,-1,0,0,1,0,0,0
0204054520070901,19,204,64668,1,2,0,0,0,0,0,0
0204054520070901,20,204,64668,1,9,0,0,0,0,0,0
0204054520070901,21,204,64668,1,3,0,1,0,0,0,0
0204054520070901,22,204,1008861,1,2,0,0,0,0,0,0
0204054520070901,24,204,64668,1,1,0,0,0,0,0,0
0204054520070901,28,545,1010703,1,6,0,0,0,0,0,0
0204054520070901,29,545,1010703,1,-2,0,0,0,0,0,0
0204054520070901,32,545,50477,1,1,1,0,0,0,0,0
0204054520070901,36,545,50487,1,-1,0,0,0,0,0,0
0204054520070901,38,545,50473,1,4,0,0,0,0,0,0
0204054520070901,39,545,80344,1,2,0,0,0,0,0,0
0204054520070901,44,204,64668,1,7,0,0,0,0,0,0
0204054520070901,45,204,1008861,1,-1,0,0,0,0,0,0
0204054520070901,47,204,64668,1,2,0,0,0,0,0,0
0204054520070901,50,204,78549,1,7,0,0,0,0,0,0
0204054520070901,54,204,64668,1,3,0,0,0,0,0,0
0204054520070901,56,204,64668,1,-1,0,0,0,0,0,0
0204054520070901,63,545,1010703,1,1,0,0,0,0,0,0
0204054520070901,64,545,1010703,1,3,0,0,0,0,0,0
0204054520070901,68,204,1008861,1,2,0,0,0,0,0,0
0204054520070901,70,204,78549,1,-6,0,0,1,0,0,0
0204054520070901,71,204,64668,1,6,0,0,0,0,0,0
0204054520070901,75,545,50487,1,6,0,0,0,0,0,0
0204054520070901,79,545,50487,1,-4,0,0,0,0,0,0
0204054520070901,82,204,66632,1,-1,0,0,0,0,0,0
0204054520070901,84,545,50487,1,-3,0,0,0,0,0,0
0204054520070901,87,545,50487,1,0,0,0,0,0,0,0
0204054520070901,92,545,50487,1,8,0,0,0,0,0,0
0204054520070901,95,545,80344,1,5,0,0,0,0,0,0
0204054520070901,96,545,50487,1,4,0,0,0,0,0,0
0204054520070901,97,545,50477,1,1,1,0,0,0,0,0
0204054520070901,101,204,64668,1,-4,0,0,0,0,0,0
0204054520070901,104,545,50487,1,3,0,0,0,0,0,0
0204054520070901,106,545,50473,1,-1,0,0,0,0,0,0
0204054520070901,107,545,50473,1,-12,0,0,0,1,0,0
0204054520070901,108,545,50487,1,30,0,1,0,0,0,0
0204054520070901,109,545,50487,1,0,0,0,0,0,0,0
0204054520070901,112,545,50487,1,4,0,0,0,0,0,0
0204054520070901,114,204,64668,1,2,0,0,0,0,0,0
0204054520070901,118,545,1003060,1,0,0,0,0,1,0,0
0204054520070901,119,545,76770,1,3,0,0,0,0,0,0
0204054520070901,120,545,1010703,1,29,0,1,0,0,0,0
0204054520070901,121,545,80344,1,6,0,0,0,0,0,0
0204054520070901,122,545,1003060,1,-18,0,0,1,1,0,0
0204054520070901,123,545,1010703,1,-4,0,0,0,0,0,0
0204054520070901,125,204,1008861,1,-1,0,0,0,0,0,0
0204054520070901,127,204,1008861,1,0,0,0,0,0,0,0
0204054520070901,129,545,50487,1,14,0,1,0,0,0,0
0204054520070901,132,545,50477,1,12,0,1,0,0,0,0
0204054520070901,133,545,50487,1,3,0,0,0,0,0,0
0204054520070901,134,545,50477,1,-2,0,0,0,0,0,0
0204054520070901,144,545,1010703,1,17,0,1,0,0,0,0
0204054520070901,145,545,1010703,1,8,0,0,0,0,0,0
0204054520070901,146,545,1010703,1,3,0,1,0,0,0,0
0204054520070901,147,545,80344,1,1,0,0,0,0,0,0
0204054520070901,148,545,1010703,1,7,0,0,0,0,0,0
0204054520070901,153,204,1000966,1,5,0,0,0,0,0,0
0204054520070901,157,545,67076,1,-4,0,0,0,0,0,0
0204054520070901,158,545,67076,1,-3,0,0,0,0,0,0
0483057420070901,4,483,1006101,1,10,0,0,0,0,0,0
0483057420070901,5,483,85729,1,12,0,1,0,0,0,0
0483057420070901,6,483,69462,1,2,0,0,0,0,0,0
0483057420070901,7,483,69462,1,2,0,0,0,0,0,0
0483057420070901,9,483,85729,1,-2,0,0,0,0,0,0
0483057420070901,11,574,85315,1,3,0,0,0,0,0,0
0483057420070901,14,574,70962,1,7,0,0,0,0,0,0
0483057420070901,16,574,85315,1,2,0,0,0,0,0,0
0483057420070901,17,574,85315,1,8,0,1,0,0,0,0
0483057420070901,20,483,85729,1,0,0,0,0,0,0,0
0483057420070901,21,483,1015032,1,6,0,0,0,0,0,0
0483057420070901,22,483,85729,1,-3,0,0,0,0,0,0
0483057420070901,24,574,85315,1,5,0,0,0,0,0,0
0483057420070901,26,574,85315,1,7,0,0,0,0,0,0
0483057420070901,28,574,85315,1,3,0,0,0,0,0,0
0483057420070901,30,574,70962,1,-11,0,0,1,0,0,0
0483057420070901,33,483,85729,1,3,0,0,0,0,0,0
0483057420070901,36,483,1006093,1,0,0,0,0,0,0,0
0483057420070901,39,574,85302,1,3,0,0,0,0,0,0
0483057420070901,41,574,70962,1,3,0,0,0,0,0,0
0483057420070901,43,483,1006101,1,10,0,1,0,0,0,0
0483057420070901,44,483,85729,1,8,0,0,0,0,0,0
0483057420070901,45,483,1006093,1,11,0,1,0,0,0,0
0483057420070901,46,483,85729,1,11,0,1,0,0,0,0
0483057420070901,48,483,69462,1,4,0,0,0,0,0,0
0483057420070901,49,483,1006101,1,8,0,1,0,0,0,0
0483057420070901,50,483,1006093,1,4,0,0,0,0,0,0
0483057420070901,51,483,1006093,1,2,0,0,0,0,0,0
0483057420070901,52,483,69462,1,7,0,1,0,0,0,0
0483057420070901,53,483,69474,1,1,0,0,0,0,0,0
0483057420070901,54,483,69474,1,3,0,0,0,0,0,0
0483057420070901,55,483,85729,1,0,0,0,0,0,0,0
0483057420070901,57,574,85315,1,6,0,0,0,0,0,0
0483057420070901,58,574,85315,1,3,0,0,0,0,0,0
0483057420070901,59,574,1010771,1,5,0,1,0,0,0,0
0483057420070901,60,574,70962,1,5,0,0,0,0,0,0
0483057420070901,61,574,85302,1,3,0,0,0,0,0,0
0483057420070901,62,574,1010771,1,4,0,1,0,0,0,0
0483057420070901,64,574,85315,1,7,0,0,0,0,0,0
0483057420070901,68,574,1010771,1,2,1,0,0,0,0,0
0483057420070901,71,483,85729,1,-2,0,0,0,0,0,0
0483057420070901,74,483,85729,1,-2,0,0,0,1,1,0
0483057420070901,75,574,85315,1,8,0,0,0,0,0,0
0483057420070901,76,574,85315,1,0,0,0,0,0,0,0
0483057420070901,78,574,70962,1,1,0,0,0,1,1,0
0483057420070901,82,574,85315,1,6,0,0,0,0,0,0
0483057420070901,89,574,70962,1,1,0,0,0,1,0,0
0483057420070901,92,483,67046,1,-1,0,0,0,0,0,0
0483057420070901,94,574,85315,1,6,0,0,0,0,0,0
0483057420070901,95,574,85302,1,5,0,1,0,0,0,0
0483057420070901,97,574,1010781,1,11,0,1,0,0,0,0
0483057420070901,98,574,1010781,1,3,0,0,0,0,0,0
0483057420070901,101,574,1010781,1,3,0,0,0,0,0,0
0483057420070901,103,574,70962,1,1,0,1,0,0,0,0
0483057420070901,105,574,1010781,1,2,0,0,0,0,0,0
0483057420070901,106,574,70962,1,10,1,1,0,0,0,0
0483057420070901,110,483,85729,1,2,0,0,0,0,0,0
0483057420070901,111,483,85729,1,15,0,0,0,0,0,0
0483057420070901,112,483,69462,1,4,0,1,0,0,0,0
0483057420070901,113,483,69462,1,7,0,0,0,0,0,0
0483057420070901,114,483,1006101,1,-7,0,0,0,0,0,0
0483057420070901,116,483,85729,1,-8,0,0,1,0,0,0
0483057420070901,118,574,1010781,1,3,0,0,0,0,0,0
0483057420070901,119,574,1010781,1,2,0,0,0,0,0,0
0483057420070901,121,574,1010781,1,-2,0,0,0,0,0,0
0483057420070901,125,483,1013474,1,8,0,0,0,0,0,0
0483057420070901,126,483,1015032,1,6,0,1,0,0,0,0
0483057420070901,127,483,1013474,1,6,0,0,0,0,0,0
0483057420070901,128,483,1013474,1,5,0,1,0,0,0,0
0483057420070901,130,483,1013474,1,4,0,0,0,0,0,0
0483057420070901,131,483,1013474,1,9,0,1,0,0,0,0
0483057420070901,132,483,1006101,1,14,0,1,0,0,0,0
0483057420070901,135,483,1006093,1,4,0,0,0,0,0,0
0483057420070901,137,483,1006093,1,1,0,0,0,0,0,0
0483057420070901,138,483,1015032,1,1,0,0,0,0,0,0
0483057420070901,139,483,69462,1,4,0,0,0,0,0,0
0483057420070901,140,483,69462,1,0,0,0,0,0,0,0
0483057420070901,142,574,70962,1,1,0,0,0,0,0,0
0483057420070901,144,483,1013474,1,1,0,0,0,0,0,0
0483057420070901,145,483,85729,1,0,0,0,0,1,1,0
0483057420070901,146,574,85302,1,-2,0,0,0,0,0,0
0483057420070901,147,574,85302,1,3,0,0,0,0,0,0
0483057420070901,148,574,70962,1,-11,0,0,1,0,0,0
0483057420070901,152,483,85729,1,5,0,0,0,0,0,0
0483057420070901,153,483,1006093,1,-4,0,0,0,0,0,0
0483057420070901,154,483,69462,1,13,0,0,0,0,0,0
0483057420070901,156,574,85302,1,1,0,0,0,0,0,0
0483057420070901,160,483,69462,1,3,0,0,0,0,0,0
0483057420070901,161,483,85729,1,0,0,0,0,1,0,0
0483057420070901,162,483,69462,1,9,0,1,0,0,0,0
0483057420070901,163,483,85729,1,-1,0,0,0,0,0,0
0483057420070901,164,483,69462,1,0,0,0,0,0,0,0
0483057420070901,165,483,85729,1,-1,0,0,0,1,0,0
0483057420070901,173,483,67046,1,0,0,0,0,0,0,0
0671064820070901,2,648,61961,1,12,0,1,0,0,0,0
0671064820070901,5,648,61961,1,9,0,0,0,0,0,0
0671064820070901,6,648,61961,1,2,0,1,0,0,0,0
0671064820070901,14,671,84952,1,6,0,0,0,0,0,0
0671064820070901,17,648,1003284,1,11,0,1,0,0,0,0
0671064820070901,18,648,61961,1,1,0,0,0,0,0,0
0671064820070901,24,671,71715,1,9,0,0,0,0,0,0
0671064820070901,25,671,84961,1,0,0,0,0,0,0,0
0671064820070901,26,671,71715,1,0,0,0,0,0,0,0
0671064820070901,28,648,1003262,1,-5,0,0,1,0,0,0
0671064820070901,29,648,86271,1,16,0,1,0,0,0,0
0671064820070901,33,671,71715,1,8,0,0,0,0,0,0
0671064820070901,34,671,71715,1,8,0,0,0,0,0,0
0671064820070901,36,671,84961,1,4,0,0,0,0,0,0
0671064820070901,37,671,84961,1,6,0,1,0,0,0,0
0671064820070901,41,671,84961,1,6,0,1,0,0,0,0
0671064820070901,42,671,84961,1,9,0,0,0,0,0,0
0671064820070901,44,671,1003488,1,12,0,1,0,0,0,0
0671064820070901,45,671,71715,1,0,0,0,0,0,0,0
0671064820070901,46,671,1003488,1,9,0,0,0,0,0,0
0671064820070901,47,671,71715,1,2,0,1,0,0,0,0
0671064820070901,48,671,1003488,1,0,0,0,0,0,0,0
0671064820070901,49,671,71715,1,14,1,1,0,0,0,0
0671064820070901,54,648,1003262,1,17,0,1,0,0,0,0
0671064820070901,56,648,61961,1,3,0,0,0,0,0,0
0671064820070901,60,671,84961,1,12,0,1,0,0,0,0
0671064820070901,61,671,71715,1,9,0,0,0,0,0,0
0671064820070901,62,671,84961,1,12,0,1,0,0,0,0
0671064820070901,63,671,71715,1,5,0,0,0,0,0,0
0671064820070901,65,671,84961,1,20,0,1,0,0,0,0
0671064820070901,66,671,84961,1,3,0,0,0,0,0,0
0671064820070901,67,671,71715,1,11,0,1,0,0,0,0
0671064820070901,68,671,1003488,1,0,0,0,0,0,0,0
0671064820070901,71,671,71715,1,3,0,0,0,0,0,0
0671064820070901,72,671,84965,1,3,1,0,0,0,0,0
0671064820070901,75,648,1010915,1,11,0,1,0,0,0,0
0671064820070901,76,648,86271,1,3,0,0,0,0,0,0
0671064820070901,78,648,61961,1,0,0,0,0,0,0,0
0671064820070901,79,648,1003262,1,2,0,1,0,0,0,0
0671064820070901,81,648,61961,1,-2,0,0,0,0,0,0
0671064820070901,85,671,71715,1,-3,0,0,1,0,0,0
0671064820070901,86,671,71715,1,2,0,0,0,0,0,0
0671064820070901,90,648,1003284,1,5,0,0,0,0,0,0
0671064820070901,94,648,61961,1,2,1,0,0,0,0,0
0671064820070901,97,671,67130,1,-2,0,0,0,0,0,0
0671064820070901,99,671,84961,1,3,0,0,0,0,0,0
0671064820070901,101,671,71715,1,3,0,0,0,0,0,0
0671064820070901,105,648,61961,1,1,0,0,0,0,0,0
0671064820070901,106,648,61961,1,7,0,1,0,0,0,0
0671064820070901,107,648,1003284,1,-1,0,0,1,0,0,0
0671064820070901,111,671,84961,1,6,0,0,0,0,0,0
0671064820070901,115,648,86271,1,1,0,0,0,0,0,0
0671064820070901,116,648,86271,1,1,0,0,0,0,0,0
0671064820070901,118,648,86271,1,5,0,0,0,0,0,0
0671064820070901,121,648,86271,1,6,0,0,0,0,0,0
0671064820070901,122,648,86271,1,13,0,1,0,0,0,0
0671064820070901,124,648,61961,1,6,0,1,0,0,0,0
0671064820070901,125,648,61961,1,4,1,0,0,0,0,0
0671064820070901,128,671,84952,1,5,0,0,0,0,0,0
0671064820070901,129,671,71715,1,10,0,1,0,0,0,0
0671064820070901,130,671,1003488,1,13,0,1,0,0,0,0
0671064820070901,131,671,1003488,1,2,0,0,0,0,0,0
0671064820070901,133,671,71715,1,11,0,1,0,0,0,0
0671064820070901,134,671,84961,1,3,0,0,0,0,0,0
0671064820070901,135,671,84961,1,2,0,0,0,0,0,0
0671064820070901,139,671,84961,1,2,0,0,0,0,0,0
0671064820070901,140,671,71715,1,10,0,1,0,0,0,0
0671064820070901,144,671,71715,1,-4,0,0,0,0,0,0
0671064820070901,148,648,86271,1,2,0,0,0,0,0,0
0671064820070901,149,648,1003284,1,2,0,0,0,1,0,0
0671064820070901,152,648,86271,1,1,0,0,0,0,0,0
0671064820070901,153,648,61961,1,0,0,0,0,0,0,0
0671064820070901,155,648,61961,1,2,0,0,0,0,0,0
0671064820070901,156,648,86271,1,9,0,0,0,0,0,0
0671064820070901,158,671,71715,1,15,0,1,0,0,0,0
0671064820070901,159,671,84961,1,0,0,0,0,0,0,0
0671064820070901,161,671,84961,1,0,0,0,0,0,0,0
0671064820070901,163,648,86271,1,12,0,1,0,0,0,0
0671064820070901,164,648,86271,1,4,0,0,0,0,0,0
0671064820070901,165,648,86271,1,3,0,0,0,0,0,0
0671064820070901,166,648,86271,1,0,0,0,0,0,0,0
0671064820070901,169,671,71715,1,0,0,0,0,0,0,0
0671064820070901,170,671,71715,1,3,0,0,0,0,0,0
0671064820070901,174,648,86271,1,18,0,1,0,0,0,0
0671064820070901,175,648,1010909,1,0,0,0,0,0,0,0
0671064820070901,176,648,1010909,1,7,0,0,0,0,0,0
0671064820070901,177,648,1010909,1,7,0,1,0,0,0,0
0671064820070901,178,648,1010909,1,-2,0,0,0,0,0,0
1068065120070901,5,651,80943,1,3,0,0,0,0,0,0
1068065120070901,7,651,80943,1,19,0,1,0,0,0,0
1068065120070901,8,651,80943,1,-3,0,0,0,0,0,0
1068065120070901,17,651,80943,1,0,0,0,0,0,0,0
1068065120070901,19,651,80943,1,0,0,0,0,0,0,0
1068065120070901,20,651,80921,1,3,0,0,0,0,0,0
1068065120070901,22,651,76847,1,-12,0,0,0,0,0,0
1068065120070901,23,1068,1014798,1,1,0,0,0,0,0,0
1068065120070901,25,1068,1014744,1,-5,0,0,1,1,1,0
1068065120070901,26,651,1010945,1,0,0,0,0,0,0,0
1068065120070901,28,651,80921,1,-10,0,0,1,0,0,0
1068065120070901,32,1068,1014739,1,10,0,1,0,0,0,0
1068065120070901,33,1068,1014744,1,5,0,0,0,0,0,0
1068065120070901,43,1068,1014798,1,1,0,0,0,0,0,0
1068065120070901,46,651,80928,1,5,0,0,0,0,0,0
1068065120070901,49,651,80921,1,9,0,0,0,0,0,0
1068065120070901,50,651,1010945,1,12,0,1,0,0,0,0
1068065120070901,52,651,80943,1,11,0,1,0,0,0,0
1068065120070901,53,651,80943,1,0,0,0,0,0,0,0
1068065120070901,54,651,80943,1,5,0,0,0,0,0,0
1068065120070901,67,651,1003321,1,-2,0,0,0,0,0,0
1068065120070901,70,1068,1014798,1,4,0,0,0,0,0,0
1068065120070901,71,1068,1014798,1,0,0,0,0,0,0,0
1068065120070901,74,1068,1014798,1,-1,0,0,0,0,0,0
1068065120070901,79,1068,1014798,1,-3,0,0,0,0,0,0
1068065120070901,82,651,80921,1,4,0,0,0,0,0,0
1068065120070901,89,1068,1014798,1,5,0,0,0,0,0,0
1068065120070901,90,1068,1014744,1,-3,0,0,0,0,0,0
1068065120070901,91,1068,1014744,1,3,0,0,0,0,0,0
1068065120070901,100,1068,1014798,1,2,0,0,0,0,0,0
1068065120070901,101,1068,1014744,1,-6,0,0,1,0,0,0
1068065120070901,105,651,80943,1,-3,0,0,0,0,0,0
1068065120070901,108,651,80921,1,4,0,0,0,0,0,0
1068065120070901,111,651,1010945,1,21,1,1,0,0,0,0
1068065120070901,114,1068,1014756,1,5,0,0,0,0,0,0
1068065120070901,119,1068,1014756,1,3,0,0,0,0,0,0
1068065120070901,123,1068,1014756,1,3,0,0,0,0,0,0
1068065120070901,125,1068,1014744,1,3,0,1,0,0,0,0
1068065120070901,129,1068,1014744,1,-7,0,0,1,0,0,0
1068065120070901,134,651,80921,1,4,0,0,0,0,0,0
1068065120070901,137,651,1010948,1,-1,0,0,0,0,0,0
1068065120070901,141,1068,1014744,1,2,0,0,0,0,0,0
1068065120070901,142,1068,1014744,1,4,0,0,0,0,0,0
1068065120070901,146,1068,1014798,1,0,0,0,0,0,0,0
1068065120070901,149,651,80943,1,3,0,0,0,0,0,0
1068065120070901,150,651,80921,1,-1,0,0,1,0,0,0
1068065120070901,159,651,1003351,1,3,0,0,0,0,0,0
1068065120070901,163,651,1003321,1,5,0,0,0,0,0,0
1068065120070901,170,1068,1014798,1,5,0,0,0,0,0,0
1068065120070901,171,1068,1014744,1,-3,0,0,1,0,0,0
1068065120070901,172,1068,1014744,1,-4,0,0,1,0,0,0
1068065120070901,174,651,80921,1,9,0,0,0,0,0,0
1068065120070901,175,651,1010945,1,48,0,1,0,0,0,0
1068065120070901,176,651,1010945,1,1,0,0,0,0,0,0
1068065120070901,177,651,1010945,1,1,1,0,0,0,0,0
1068065120070901,180,1068,1014798,1,7,0,0,0,0,0,0
1068065120070901,181,1068,1014798,1,8,0,1,0,0,0,0
1068065120070901,185,1068,1014798,1,3,0,1,0,0,0,0
1068065120070901,186,1068,1014739,1,-6,0,0,0,0,0,0
1068065120070901,199,1068,1014744,1,-3,0,0,1,0,0,0
1068065120070901,205,651,1010948,1,1,0,0,0,0,0,0
1068065120070901,206,651,1010948,1,4,0,0,0,0,0,0
1068065120070901,207,651,67117,1,-8,0,0,0,0,0,0
0295065720070901,3,295,1001354,1,3,0,0,0,0,0,0
0295065720070901,4,295,1001354,1,4,0,0,0,0,0,0
0295065720070901,5,295,1001354,1,22,0,1,0,0,0,0
0295065720070901,7,295,1001354,1,0,0,0,0,0,0,0
0295065720070901,10,657,1003365,1,33,0,1,0,0,0,0
0295065720070901,11,657,1003355,1,6,0,0,0,0,0,0
0295065720070901,12,657,1003365,1,3,0,0,0,0,0,0
0295065720070901,13,657,1003368,1,10,0,1,0,0,0,0
0295065720070901,16,657,1003365,1,8,0,1,0,0,0,0
0295065720070901,19,657,1003355,1,4,1,1,0,0,0,0
0295065720070901,23,295,1001327,1,-3,0,0,0,0,0,0
0295065720070901,24,295,1001354,1,-1,0,0,0,0,0,0
0295065720070901,29,295,1001354,1,3,0,0,0,0,0,0
0295065720070901,33,657,1010980,1,1,0,0,0,0,0,0
0295065720070901,34,657,1003355,1,7,0,1,0,0,0,0
0295065720070901,35,657,1003355,1,16,0,1,0,0,0,0
0295065720070901,38,657,1003365,1,2,0,0,0,0,0,0
0295065720070901,42,295,1001354,1,6,0,0,0,0,0,0
0295065720070901,44,295,1001358,1,-13,0,0,0,0,0,0
0295065720070901,46,295,1001354,1,1,0,0,0,0,0,0
0295065720070901,49,657,1010992,1,4,0,0,0,0,0,0
0295065720070901,50,657,1010980,1,8,0,1,0,0,0,0
0295065720070901,51,657,1003355,1,14,0,1,0,0,0,0
0295065720070901,52,657,1003355,1,1,0,0,0,0,0,0
0295065720070901,56,295,1001354,1,6,0,0,0,0,0,0
0295065720070901,57,295,1001354,1,0,0,0,0,0,0,0
0295065720070901,60,657,1010980,1,0,0,0,0,0,0,0
0295065720070901,62,657,56631,1,1,0,0,0,0,0,0
0295065720070901,65,295,1001354,1,3,0,0,0,0,0,0
0295065720070901,69,657,1003365,1,6,0,0,0,0,0,0
0295065720070901,70,657,1003355,1,1,0,0,0,0,0,0
0295065720070901,75,295,72049,1,2,0,0,0,0,0,0
0295065720070901,80,295,72049,1,1,0,0,0,0,0,0
0295065720070901,85,657,1003365,1,2,0,0,0,0,0,0
0295065720070901,101,657,1003355,1,4,0,0,0,0,0,0
0295065720070901,105,657,56615,1,2,0,1,0,0,0,0
0295065720070901,106,657,1010980,1,21,0,1,0,0,0,0
0295065720070901,110,657,1003365,1,13,0,1,0,0,0,0
0295065720070901,111,657,1003355,1,1,0,0,0,0,0,0
0295065720070901,115,295,1001354,1,1,0,0,0,0,0,0
0295065720070901,116,295,1001327,1,-12,0,0,1,1,1,0
0295065720070901,118,657,1003362,1,4,0,0,0,0,0,0
0295065720070901,119,657,1003362,1,3,0,0,0,0,0,0
0295065720070901,123,295,1001354,1,2,0,0,0,0,0,0
0295065720070901,126,657,1003365,1,1,0,0,0,0,0,0
