"Game Code","Play Number","Team Code","Player Code","Reception","Yards","Touchdown","1st Down","Fumble","Fumble Lost","Safety"
0147049020070922,21,147,80031,1,7,0,1,0,0,0
0147049020070922,25,147,70518,1,2,0,0,0,0,0
0147049020070922,29,490,59692,1,9,0,1,0,0,0
0147049020070922,36,147,1000764,1,15,0,1,0,0,0
0147049020070922,37,147,1000752,1,18,0,1,0,0,0
0147049020070922,39,147,70518,1,7,0,0,0,0,0
0147049020070922,40,147,80031,1,1,0,0,0,0,0
0147049020070922,44,490,83016,1,-8,0,0,0,0,0
0147049020070922,52,490,74523,1,8,0,1,0,0,0
0147049020070922,56,490,59692,1,8,0,1,0,0,0
0147049020070922,64,147,80032,1,9,0,1,0,0,0
0147049020070922,65,147,1000764,1,7,0,0,0,0,0
0147049020070922,67,147,80031,1,3,1,1,0,0,0
0147049020070922,73,490,1002589,1,19,0,1,0,0,0
0147049020070922,76,490,74517,1,21,0,1,0,0,0
0147049020070922,77,490,59692,1,7,0,0,0,0,0
0147049020070922,78,490,74517,1,11,0,1,0,0,0
0147049020070922,80,490,1002553,1,7,0,1,0,0,0
0147049020070922,88,490,74517,1,-2,0,0,0,0,0
0147049020070922,96,147,1000764,1,10,0,1,0,0,0
0147049020070922,97,147,70518,1,-2,0,0,0,0,0
0147049020070922,99,147,70518,1,24,0,1,0,0,0
0147049020070922,102,147,1000771,1,6,0,0,0,0,0
0147049020070922,110,147,70518,1,25,0,1,0,0,0
0147049020070922,111,147,80032,1,35,0,1,0,0,0
0147049020070922,113,147,80031,1,2,0,0,0,0,0
0147049020070922,125,147,70518,1,19,0,1,0,0,0
0147049020070922,129,147,70518,1,13,0,0,0,0,0
0147049020070922,133,147,80032,1,9,0,1,0,0,0
0147049020070922,135,147,1008662,1,4,0,0,0,0,0
0147049020070922,156,147,1000764,1,16,0,1,0,0,0
0147049020070922,163,490,59692,1,8,0,0,0,0,0
0147049020070922,164,490,59692,1,5,0,1,0,0,0
0147049020070922,165,490,83028,1,11,0,1,0,0,0
0147049020070922,167,490,83028,1,9,0,1,0,0,0
0147049020070922,170,490,1002553,1,6,0,0,0,0,0
0147049020070922,171,490,83012,1,4,0,1,0,0,0
0147049020070922,173,490,74517,1,9,1,1,0,0,0
0147049020070922,192,490,74523,1,8,0,0,0,0,0
0147049020070922,193,490,1002553,1,7,0,1,0,0,0
0229049720070922,4,497,86891,1,21,0,1,0,0,0
0229049720070922,6,497,86891,1,5,0,1,0,0,0
0229049720070922,7,497,74572,1,-2,0,0,0,0,0
0229049720070922,9,497,74560,1,16,0,1,0,0,0
0229049720070922,11,229,1000996,1,19,0,1,0,0,0
0229049720070922,16,497,1002597,1,18,0,1,0,0,0
0229049720070922,18,497,74560,1,6,0,1,0,0,0
0229049720070922,25,497,1002597,1,15,1,1,0,0,0
0229049720070922,31,229,1008921,1,10,0,1,0,0,0
0229049720070922,35,229,82003,1,15,0,1,0,0,0
0229049720070922,36,229,82001,1,2,0,0,0,0,0
0229049720070922,37,229,82010,1,-2,0,0,0,0,0
0229049720070922,38,229,82003,1,5,0,0,0,0,0
0229049720070922,39,229,82003,1,22,0,1,0,0,0
0229049720070922,47,497,1010327,1,9,0,0,0,0,0
0229049720070922,49,497,1002597,1,9,0,0,0,0,0
0229049720070922,51,497,86891,1,6,0,0,0,0,0
0229049720070922,64,497,1010347,1,15,0,1,0,0,0
0229049720070922,68,229,1000996,1,3,0,0,0,0,0
0229049720070922,69,229,1000996,1,27,0,1,0,0,0
0229049720070922,72,229,82003,1,17,0,1,0,0,0
0229049720070922,73,229,82001,1,13,0,1,0,0,0
0229049720070922,78,497,74560,1,19,0,1,0,0,0
0229049720070922,80,497,86891,1,8,0,0,0,0,0
0229049720070922,81,497,1002597,1,-1,0,0,0,0,0
0229049720070922,82,497,74572,1,6,0,0,0,0,0
0229049720070922,90,497,74572,1,10,0,1,0,0,0
0229049720070922,101,497,86891,1,8,0,0,0,0,0
0229049720070922,102,497,86891,1,6,0,1,0,0,0
0229049720070922,105,497,74560,1,10,0,0,0,0,0
0229049720070922,114,229,82010,1,6,0,1,0,0,0
0229049720070922,123,497,1002597,1,5,0,0,0,0,0
0229049720070922,134,229,82021,1,2,0,0,0,0,0
0229049720070922,136,497,1002597,1,2,0,0,0,0,0
0229049720070922,138,497,86891,1,8,0,1,0,0,0
0229049720070922,142,229,73229,1,23,0,1,0,0,0
0229049720070922,144,229,82001,1,7,0,1,0,0,0
0229049720070922,148,229,73229,1,9,0,0,0,0,0
0229049720070922,153,497,86891,1,12,0,0,0,0,0
0229049720070922,154,497,1010327,1,0,0,0,0,0,0
0229049720070922,164,497,74560,1,7,0,0,0,0,0
0229049720070922,167,229,1000996,1,12,0,1,0,0,0
0229049720070922,168,229,82003,1,29,0,1,0,0,0
0229049720070922,171,229,82023,1,23,0,1,0,0,0
0229049720070922,174,229,82003,1,6,0,0,0,0,0
0229049720070922,177,497,74560,1,6,0,0,0,0,0
0229049720070922,179,497,74560,1,11,0,1,0,0,0
0229049720070922,181,497,74572,1,-5,0,0,0,0,0
0229049720070922,184,229,82001,1,74,1,1,0,0,0
0229049720070922,188,497,74560,1,1,0,0,0,0,0
0229049720070922,199,497,1010347,1,6,0,0,0,0,0
0229049720070922,200,497,74572,1,3,0,0,0,0,0
0229049720070922,202,497,74570,1,2,0,1,0,0,0
0229049720070922,204,497,86891,1,8,0,0,0,0,0
0229049720070922,206,497,74560,1,7,0,1,0,0,0
0229049720070922,207,497,74560,1,5,0,0,0,0,0
0229049720070922,208,497,74570,1,9,0,1,0,0,0
0229049720070922,210,497,86891,1,7,0,0,0,0,0
0229049720070922,211,497,1010347,1,23,0,1,0,0,0
0416051320070922,5,513,1002751,1,5,0,0,0,0,0
0416051320070922,20,416,1001986,1,25,0,1,0,0,0
0416051320070922,23,416,1001986,1,7,1,1,0,0,0
0416051320070922,27,513,81465,1,8,0,0,0,0,0
0416051320070922,30,416,1002008,1,2,0,0,0,0,0
0416051320070922,40,416,1002008,1,12,0,1,0,0,0
0416051320070922,42,416,77378,1,3,1,0,0,0,0
0416051320070922,47,513,81465,1,7,0,1,0,0,0
0416051320070922,55,513,1002743,1,14,0,1,0,0,0
0416051320070922,64,416,77376,1,6,0,0,0,0,0
0416051320070922,78,513,1010443,1,5,0,0,0,0,0
0416051320070922,79,513,81465,1,9,0,1,0,0,0
0416051320070922,97,416,84667,1,11,0,1,0,0,0
0416051320070922,102,416,1001986,1,19,0,1,0,0,0
0416051320070922,104,416,1009830,1,16,1,1,0,0,0
0416051320070922,125,416,1001986,1,4,0,0,0,0,0
0416051320070922,132,416,77378,1,30,1,1,0,0,0
0416051320070922,136,513,1002743,1,5,0,0,0,0,0
0416051320070922,151,513,1002743,1,6,0,0,0,0,0
0416051320070922,158,513,72439,1,2,0,0,0,0,0
0416051320070922,171,513,1010432,1,9,0,0,0,0,0
0416051320070922,172,513,60183,1,16,0,1,0,0,0
0509051820070922,4,518,81509,1,42,1,1,0,0,0
0509051820070922,8,509,1002736,1,3,0,0,0,0,0
0509051820070922,13,518,81509,1,28,1,1,0,0,0
0509051820070922,18,509,81452,1,0,0,0,0,0,0
0509051820070922,23,518,81501,1,16,0,1,0,0,0
0509051820070922,29,509,81452,1,6,0,0,0,0,0
0509051820070922,30,509,81460,1,4,0,1,0,0,0
0509051820070922,40,509,60091,1,7,0,1,0,0,0
0509051820070922,46,509,81461,1,3,0,0,0,0,0
0509051820070922,54,518,81509,1,19,1,1,0,0,0
0509051820070922,59,509,81435,1,4,0,0,0,0,0
0509051820070922,62,518,1010463,1,5,0,1,0,0,0
0509051820070922,65,518,1002783,1,0,0,0,0,0,0
0509051820070922,67,509,81460,1,3,0,0,0,0,0
0509051820070922,75,518,72493,1,7,0,1,0,0,0
0509051820070922,77,518,81516,1,12,0,1,0,0,0
0509051820070922,89,518,72493,1,6,0,0,0,0,0
0509051820070922,100,518,81501,1,6,0,0,0,0,0
0509051820070922,105,518,81516,1,-4,0,0,0,0,0
0509051820070922,106,518,1002789,1,48,1,1,0,0,0
0509051820070922,109,509,60068,1,4,0,0,0,0,0
0509051820070922,111,509,81452,1,8,0,0,0,0,0
0509051820070922,112,509,69268,1,10,0,1,0,0,0
0509051820070922,122,518,1010457,1,9,0,0,0,0,0
0509051820070922,123,518,72501,1,11,0,1,0,0,0
0509051820070922,135,509,81452,1,11,0,1,0,0,0
0509051820070922,136,509,81452,1,8,0,0,0,0,0
0509051820070922,138,509,81452,1,28,0,1,0,0,0
0509051820070922,145,509,69268,1,-2,0,0,0,0,0
0509051820070922,159,509,60091,1,15,0,1,0,0,0
0509051820070922,162,509,81460,1,8,0,1,0,0,0
0811051920070922,4,811,1004657,1,11,0,1,0,0,0
0811051920070922,6,811,1004657,1,4,0,0,0,0,0
0811051920070922,7,811,76214,1,12,0,1,0,0,0
0811051920070922,8,811,76225,1,3,0,0,0,0,0
0811051920070922,11,811,76225,1,4,0,1,0,0,0
0811051920070922,14,811,1012113,1,4,1,0,0,0,0
0811051920070922,20,811,84134,1,1,0,0,0,0,0
0811051920070922,23,519,1002822,1,3,0,0,0,0,0
0811051920070922,27,811,84134,1,7,0,0,0,0,0
0811051920070922,28,811,76235,1,-4,0,0,0,0,0
0811051920070922,43,811,84139,1,8,0,1,0,0,0
0811051920070922,46,811,84134,1,-5,0,0,0,0,0
0811051920070922,49,519,1010490,1,7,0,0,1,0,0
0811051920070922,50,519,1010490,1,40,0,1,0,0,0
0811051920070922,55,519,1010490,1,28,0,1,0,0,0
0811051920070922,57,519,63991,1,-7,0,0,0,0,0
0811051920070922,63,811,76214,1,4,0,0,0,0,0
0811051920070922,72,811,1004657,1,4,0,0,0,0,0
0811051920070922,74,811,84134,1,2,0,0,0,0,0
0811051920070922,80,519,1002814,1,11,0,1,0,0,0
0811051920070922,84,519,75042,1,68,1,1,0,0,0
0811051920070922,87,811,1004657,1,4,0,0,0,0,0
0811051920070922,88,811,76235,1,8,0,1,0,0,0
0811051920070922,101,519,72535,1,49,0,1,0,0,0
0811051920070922,103,519,81565,1,2,0,0,0,0,0
0811051920070922,107,811,76214,1,27,0,1,0,0,0
0811051920070922,111,811,76225,1,4,0,1,0,0,0
0811051920070922,121,811,76225,1,7,0,1,0,0,0
0811051920070922,136,519,75042,1,3,0,0,0,0,0
0811051920070922,141,519,75042,1,4,0,0,0,0,0
0811051920070922,153,811,1004657,1,13,0,1,0,0,0
0811051920070922,155,811,76225,1,20,0,1,0,0,0
0811051920070922,164,519,1010490,1,38,0,1,0,0,0
0811051920070922,167,811,1004657,1,11,0,1,0,0,0
0811051920070922,171,811,1012103,1,6,0,1,0,0,0
0811051920070922,182,811,76214,1,5,0,0,0,0,0
0811051920070922,183,811,76235,1,9,0,1,0,0,0
0811051920070922,193,811,76214,1,5,1,1,0,0,0
0811051920070922,196,519,72535,1,9,0,0,0,0,0
0811051920070922,197,519,63991,1,3,0,1,0,0,0
0811051920070922,203,519,1002819,1,15,0,0,0,0,0
0811051920070922,203,519,1002822,0,-18,0,0,1,1,0
0700052120070922,2,700,77441,1,27,0,1,0,0,0
0700052120070922,5,700,1003728,1,30,0,1,0,0,0
0700052120070922,7,700,1003728,1,9,1,0,0,0,0
0700052120070922,11,521,1010524,1,20,0,1,0,0,0
0700052120070922,13,521,1010524,1,13,0,0,0,0,0
0700052120070922,18,521,60413,1,12,0,1,0,0,0
0700052120070922,27,700,85878,1,1,0,0,0,0,0
0700052120070922,28,700,85878,1,11,0,0,0,0,0
0700052120070922,30,700,85878,1,11,0,0,0,0,0
0700052120070922,31,700,1011327,1,2,0,0,0,0,0
0700052120070922,33,700,1003728,1,75,0,1,0,0,0
0700052120070922,37,521,1010532,1,6,0,0,0,0,0
0700052120070922,39,521,60413,1,24,0,1,0,0,0
0700052120070922,44,521,60413,1,4,0,1,0,0,0
0700052120070922,47,521,1010524,1,5,1,0,0,0,0
0700052120070922,52,700,1003728,1,8,0,0,0,0,0
0700052120070922,64,700,77441,1,18,0,1,0,0,0
0700052120070922,65,700,58477,1,11,0,1,0,0,0
0700052120070922,66,700,77441,1,9,0,0,0,0,0
0700052120070922,69,700,77441,1,8,0,0,0,0,0
0700052120070922,71,700,77441,1,8,0,1,0,0,0
0700052120070922,72,700,85826,1,7,0,0,0,0,0
0700052120070922,73,700,1003728,1,2,1,0,0,0,0
0700052120070922,76,521,1010524,1,10,0,1,0,0,0
0700052120070922,80,521,87181,1,9,0,1,0,0,0
0700052120070922,91,700,1003728,1,10,0,0,0,0,0
0700052120070922,94,700,77441,1,22,0,1,0,0,0
0700052120070922,96,700,77441,1,21,0,0,0,0,0
0700052120070922,97,700,75168,1,12,1,1,0,0,0
0700052120070922,104,700,85826,1,25,0,1,0,0,0
0700052120070922,105,700,58477,1,9,0,0,0,0,0
0700052120070922,106,700,77441,1,11,0,1,0,0,0
0700052120070922,108,700,85878,1,11,0,1,0,0,0
0700052120070922,109,700,77441,1,4,0,0,0,0,0
0700052120070922,111,700,77441,1,12,0,1,0,0,0
0700052120070922,113,700,77441,1,12,0,1,0,0,0
0700052120070922,114,700,1003728,1,2,1,0,0,0,0
0700052120070922,122,521,60413,1,25,0,1,0,0,0
0700052120070922,127,700,85826,1,16,0,1,0,0,0
0700052120070922,128,700,1003728,1,6,0,0,0,0,0
0700052120070922,129,700,85855,1,11,0,1,0,0,0
0700052120070922,130,700,85878,1,-2,0,0,1,1,0
0700052120070922,131,521,1010524,1,3,0,0,0,0,0
0700052120070922,133,521,60413,1,6,0,0,0,0,0
0700052120070922,135,521,1002855,1,9,0,0,0,0,0
0700052120070922,141,521,1002855,1,1,0,0,0,0,0
0700052120070922,143,700,85826,1,19,0,1,0,0,0
0700052120070922,146,700,1003728,1,18,0,1,0,0,0
0700052120070922,165,700,77441,1,19,0,1,0,0,0
0700052120070922,166,700,77441,1,21,0,1,0,0,0
0700052120070922,181,521,87181,1,33,1,1,0,0,0
0700052120070922,187,700,77441,1,41,1,1,0,0,0
0700052120070922,193,521,60413,1,10,0,0,0,0,0
0700052120070922,202,700,85826,1,13,0,1,0,0,0
0700052120070922,203,700,58477,1,9,0,0,0,0,0
0700052120070922,205,700,85826,1,6,0,1,0,0,0
0700052120070922,206,700,1003728,1,15,0,1,0,0,0
0700052120070922,211,700,1003728,1,5,0,0,0,0,0
0700052120070922,221,700,75168,1,4,0,0,0,0,0
0700052120070922,225,521,72581,1,54,1,1,0,0,0
0700052120070922,228,700,1003728,1,13,0,1,0,0,0
0700052120070922,229,700,1003728,1,42,0,1,0,0,0
0700052120070922,231,700,1003728,1,2,0,0,0,0,0
0164054520070922,11,545,76773,1,15,0,1,0,0,0
0164054520070922,13,545,76770,1,14,0,1,0,0,0
0164054520070922,14,545,1010703,1,0,0,0,0,0,0
0164054520070922,23,164,70615,1,9,0,1,0,0,0
0164054520070922,44,164,78468,1,19,0,1,0,0,0
0164054520070922,58,545,1003081,1,18,0,1,0,0,0
0164054520070922,65,164,70626,1,29,0,1,0,0,0
0164054520070922,67,164,1000862,1,13,0,1,0,0,0
0164054520070922,68,164,1000877,1,6,0,0,0,0,0
0164054520070922,70,164,70626,1,13,0,1,0,0,0
0164054520070922,79,164,1000877,1,22,0,1,0,0,0
0164054520070922,82,164,70642,1,24,0,1,0,0,0
0164054520070922,83,164,1000877,1,7,0,0,0,0,0
0164054520070922,92,164,70626,1,8,0,0,0,0,0
0164054520070922,97,164,70615,1,2,0,0,0,0,0
0164054520070922,108,545,1010703,1,-4,0,0,0,0,0
0164054520070922,109,545,1010703,1,1,0,0,0,0,0
0164054520070922,110,545,1003073,1,-6,0,0,0,0,0
0164054520070922,113,164,1000862,1,22,0,1,0,0,0
0164054520070922,124,545,1010703,1,8,0,0,0,0,0
0164054520070922,138,545,65118,1,12,0,1,0,0,0
0164054520070922,140,545,80344,1,6,0,0,0,0,0
0164054520070922,145,545,50487,1,5,0,0,0,0,0
0164054520070922,146,545,50477,1,2,0,0,0,0,0
0164054520070922,147,545,1003081,1,11,0,1,0,0,0
0164054520070922,148,545,76773,1,4,0,0,0,0,0
0164054520070922,150,545,76773,1,22,0,1,0,0,0
0164054520070922,152,545,1010703,1,-2,0,0,0,0,0
0164054520070922,158,545,50477,1,3,0,0,0,0,0
0164054520070922,159,545,65118,1,21,0,1,0,0,0
0164054520070922,160,545,50487,1,-1,0,0,0,0,0
0164054520070922,161,545,76773,1,14,0,1,0,0,0
0164054520070922,162,545,50487,1,15,0,1,0,0,0
0164054520070922,166,545,76773,1,12,0,0,0,0,0
0164054520070922,167,545,76773,1,6,0,1,0,0,0
0164054520070922,168,545,65118,1,21,1,1,0,0,0
0164054520070922,172,545,1003083,1,4,0,0,0,0,0
0164054520070922,174,545,1003083,1,7,0,1,0,0,0
0164054520070922,176,545,1010703,1,13,0,0,1,1,0
0164054520070922,181,545,76770,1,11,0,1,0,0,0
0164054520070922,185,545,1003081,1,30,0,1,0,0,0
0164054520070922,186,545,65118,1,10,0,1,0,0,0
0164054520070922,187,545,50487,1,5,0,0,0,0,0
0550062620070922,4,626,58082,1,12,0,1,0,0,0
0550062620070922,7,626,71326,1,8,1,1,0,0,0
0550062620070922,10,550,68880,1,7,0,0,0,0,0
0550062620070922,11,550,80381,1,8,0,1,0,0,0
0550062620070922,12,550,1006504,1,-4,0,0,0,0,0
0550062620070922,14,550,1006516,1,11,0,0,0,0,0
0550062620070922,17,626,80680,1,23,0,1,0,0,0
0550062620070922,19,626,71326,1,10,0,1,0,0,0
0550062620070922,22,626,58082,1,30,1,1,0,0,0
0550062620070922,26,550,80381,1,19,0,1,0,0,0
0550062620070922,27,550,1006504,1,8,0,0,0,0,0
0550062620070922,28,550,1006504,1,7,0,1,0,0,0
0550062620070922,29,550,1013870,1,22,0,1,0,0,0
0550062620070922,30,550,1006516,1,3,0,0,0,0,0
0550062620070922,32,550,68880,1,6,0,0,0,0,0
0550062620070922,35,550,1006504,1,10,0,1,0,0,0
0550062620070922,43,626,71326,1,22,0,1,0,0,0
0550062620070922,48,626,58082,1,53,1,1,0,0,0
0550062620070922,51,550,1006504,1,12,0,1,0,0,0
0550062620070922,52,550,1006526,1,9,0,0,0,0,0
0550062620070922,55,550,1006504,1,21,0,1,0,0,0
0550062620070922,56,550,68880,1,29,0,1,0,0,0
0550062620070922,61,626,58082,1,75,1,1,0,0,0
0550062620070922,64,550,80381,1,7,0,0,0,0,0
0550062620070922,65,550,1013870,1,22,0,1,0,0,0
0550062620070922,66,550,1006516,1,-2,0,0,0,0,0
0550062620070922,76,550,68880,1,65,0,1,0,0,0
0550062620070922,78,550,1013879,1,4,0,0,0,0,0
0550062620070922,79,550,80381,1,6,0,0,0,0,0
0550062620070922,82,626,58091,1,24,0,1,0,0,0
0550062620070922,86,626,58082,1,18,0,1,0,0,0
0550062620070922,92,550,1006504,1,13,0,1,0,0,0
0550062620070922,99,550,59752,1,14,0,1,0,0,0
0550062620070922,101,550,1013870,1,8,0,0,0,0,0
0550062620070922,103,550,68880,1,23,0,1,0,0,0
0550062620070922,109,626,1010867,1,9,0,1,0,0,0
0550062620070922,112,626,58091,1,-1,0,0,0,0,0
0550062620070922,113,626,58082,1,36,0,1,0,0,0
0550062620070922,119,550,59752,1,4,0,0,0,0,0
0550062620070922,122,626,71326,1,19,0,1,0,0,0
0550062620070922,126,626,80680,1,6,0,0,0,0,0
0550062620070922,128,550,1013870,1,7,0,0,0,0,0
0550062620070922,129,550,59752,1,9,0,1,0,0,0
0550062620070922,130,550,1006516,1,3,0,0,0,0,0
0550062620070922,132,550,59752,1,9,0,1,0,0,0
0550062620070922,133,550,1013870,1,13,0,1,0,0,0
0550062620070922,134,550,1013870,1,5,0,0,0,0,0
0550062620070922,136,550,1006516,1,6,0,1,0,0,0
0550062620070922,137,550,1013870,1,8,0,0,0,0,0
0550062620070922,144,626,58091,1,-2,0,0,0,0,0
0550062620070922,145,626,71326,1,27,0,1,0,0,0
0550062620070922,147,626,58091,1,12,0,1,0,0,0
0550062620070922,149,626,1010867,1,62,1,1,0,0,0
0550062620070922,152,550,68880,1,7,0,0,0,0,0
0550062620070922,164,550,1013854,1,9,0,0,0,0,0
0550062620070922,167,626,80650,1,9,0,1,0,0,0
0550062620070922,169,626,1003218,1,7,0,0,0,0,0
0550062620070922,170,626,80657,1,15,0,1,0,0,0
0550062620070922,176,550,1013880,1,11,0,1,0,0,0
0550062620070922,177,550,1013880,1,6,0,0,0,0,0
0550062620070922,178,550,1006526,1,6,0,1,0,0,0
0550062620070922,179,550,1006527,1,1,0,0,0,0,0
0550062620070922,181,550,1013854,1,8,0,0,0,0,0
0550062620070922,185,550,1013880,1,5,0,0,0,0,0
0457065120070922,6,651,80943,1,27,0,1,0,0,0
0457065120070922,13,457,1002322,1,7,0,0,0,0,0
0457065120070922,14,457,74876,1,10,0,1,0,0,0
0457065120070922,20,651,1010948,1,11,0,1,0,0,0
0457065120070922,22,651,80926,1,14,0,1,0,0,0
0457065120070922,24,651,80931,1,7,0,0,0,0,0
0457065120070922,26,651,80926,1,4,0,1,0,0,0
0457065120070922,27,651,1003318,1,26,0,1,0,0,0
0457065120070922,30,651,80931,1,12,1,1,0,0,0
0457065120070922,36,651,80915,1,15,0,1,0,0,0
0457065120070922,38,651,1003351,1,9,0,0,0,0,0
0457065120070922,48,457,1002322,1,20,0,1,0,0,0
0457065120070922,57,651,80927,1,32,0,1,0,0,0
0457065120070922,63,457,1002310,1,4,0,0,0,0,0
0457065120070922,65,457,1002322,1,5,0,1,0,0,0
0457065120070922,74,651,80928,1,4,0,0,0,0,0
0457065120070922,77,651,80926,1,16,0,1,0,0,0
0457065120070922,80,651,80931,1,5,0,0,0,0,0
0457065120070922,85,651,80931,1,9,0,1,0,0,0
0457065120070922,93,457,74876,1,12,0,1,0,0,0
0457065120070922,96,651,80928,1,16,0,1,0,0,0
0457065120070922,99,651,1010948,1,9,0,0,0,0,0
0457065120070922,106,457,1010059,1,3,0,0,0,0,0
0457065120070922,107,457,1010059,1,5,0,0,0,0,0
0457065120070922,113,457,85774,1,6,0,0,0,0,0
0457065120070922,133,651,80928,1,14,0,1,0,0,0
0457065120070922,167,651,1010964,1,4,0,0,0,0,0
0457065120070922,184,457,85768,1,6,0,0,0,0,0
0457065120070922,189,457,1002318,1,7,0,1,0,0,0
0754065720070922,2,657,1003361,1,7,0,0,0,0,0
0754065720070922,3,657,80975,1,14,0,1,0,0,0
0754065720070922,4,657,68921,1,6,0,0,0,0,0
0754065720070922,6,657,80975,1,6,0,0,0,0,0
0754065720070922,7,657,1003368,1,13,0,1,0,0,0
0754065720070922,8,657,1003361,1,4,0,0,0,0,0
0754065720070922,10,657,80975,1,14,0,1,0,0,0
0754065720070922,11,657,1003380,1,5,0,0,0,0,0
0754065720070922,13,657,1010992,1,4,0,0,0,0,0
0754065720070922,14,657,68921,1,6,1,1,0,0,0
0754065720070922,19,754,79472,1,44,0,1,0,0,0
0754065720070922,22,754,75934,1,5,0,0,0,0,0
0754065720070922,23,754,1004464,1,5,0,1,0,0,0
0754065720070922,24,754,1004464,1,5,0,0,0,0,0
0754065720070922,31,754,75937,1,0,0,0,0,0,0
0754065720070922,33,754,75937,1,3,1,0,0,0,0
0754065720070922,39,657,1003380,1,8,0,1,0,0,0
0754065720070922,41,657,68921,1,18,0,1,0,0,0
0754065720070922,53,657,68921,1,15,0,1,0,0,0
0754065720070922,54,657,80975,1,9,0,0,0,0,0
0754065720070922,56,657,68921,1,25,0,1,0,0,0
0754065720070922,57,657,80975,1,17,0,1,0,0,0
0754065720070922,58,657,1003380,1,3,0,0,0,0,0
0754065720070922,64,754,75934,1,6,0,0,0,0,0
0754065720070922,69,657,68921,1,14,1,1,0,0,0
0754065720070922,73,754,1004464,1,9,0,0,0,0,0
0754065720070922,77,657,1003380,1,3,0,0,0,0,0
0754065720070922,98,657,1003368,1,3,0,0,0,0,0
0754065720070922,102,657,68939,1,9,0,1,0,0,0
0754065720070922,103,657,80975,1,4,0,0,0,0,0
0754065720070922,108,754,75937,1,8,0,0,0,0,0
0754065720070922,109,754,75937,1,6,0,1,0,0,0
0754065720070922,111,754,1004464,1,3,0,0,0,0,0
0754065720070922,112,754,79472,1,20,0,1,0,0,0
0754065720070922,114,754,1004464,1,3,0,0,0,0,0
0754065720070922,116,754,79472,1,17,0,1,0,0,0
0754065720070922,117,754,1004446,1,7,0,0,0,0,0
0754065720070922,119,754,75934,1,20,1,1,0,0,0
0754065720070922,128,657,68921,1,20,0,1,0,0,0
0754065720070922,129,657,1003380,1,8,0,0,0,0,0
0754065720070922,131,657,1003362,1,4,1,0,0,0,0
0754065720070922,135,754,75937,1,4,0,1,0,0,0
0754065720070922,142,657,68921,1,12,0,1,0,0,0
0754065720070922,143,657,68921,1,8,0,0,0,0,0
0754065720070922,149,657,1003380,1,20,1,1,0,0,0
0754065720070922,158,657,1010992,1,7,0,1,0,0,0
0754065720070922,160,657,1003385,1,16,0,1,0,0,0
0754065720070922,169,754,1011966,1,6,0,1,0,0,0
0754065720070922,172,754,1011966,1,5,0,0,0,0,0
0754065720070922,178,754,1011966,1,3,0,1,0,0,0
0754065720070922,181,754,1011966,1,4,0,1,0,0,0
0716067120070922,10,671,84969,1,3,0,0,0,0,0
0716067120070922,12,671,1003488,1,6,0,1,0,0,0
0716067120070922,13,671,84969,1,2,0,0,0,0,0
0716067120070922,20,716,58553,1,4,0,0,0,0,0
0716067120070922,21,716,75441,1,8,0,1,0,0,0
0716067120070922,23,716,83720,1,22,0,1,0,0,0
0716067120070922,31,671,1011081,1,4,0,0,0,0,0
0716067120070922,35,716,58553,1,7,0,0,0,0,0
0716067120070922,38,716,83720,1,21,0,1,0,0,0
0716067120070922,48,671,1003485,1,9,0,0,0,0,0
0716067120070922,56,716,1003867,1,0,0,0,0,0,0
0716067120070922,58,716,1003874,1,10,0,1,0,0,0
0716067120070922,60,716,1003900,1,2,0,0,0,0,0
0716067120070922,68,716,75436,1,4,0,0,0,0,0
0716067120070922,70,716,1003874,1,25,0,1,0,0,0
0716067120070922,72,716,83720,1,31,0,1,0,0,0
0716067120070922,73,716,1003885,1,4,1,0,0,0,0
0716067120070922,76,671,84969,1,47,0,1,0,0,0
0716067120070922,83,716,83720,1,17,0,1,0,0,0
0716067120070922,96,716,83720,1,22,0,1,0,0,0
0716067120070922,98,716,75441,1,-1,0,0,0,0,0
0716067120070922,99,716,58553,1,4,0,0,0,0,0
0716067120070922,102,671,1003485,1,4,0,0,0,0,0
0716067120070922,104,671,84969,1,11,0,1,0,0,0
0716067120070922,107,671,1003488,1,8,0,0,0,0,0
0716067120070922,116,716,83720,1,8,0,0,0,0,0
0716067120070922,117,716,75436,1,9,0,1,0,0,0
0716067120070922,119,716,1011499,1,4,0,0,0,0,0
0716067120070922,121,716,1003867,1,34,1,1,0,0,0
0716067120070922,126,671,84952,1,4,0,0,0,0,0
0716067120070922,129,716,75436,1,4,0,1,0,0,0
0716067120070922,132,716,75478,1,7,0,0,0,0,0
0716067120070922,133,716,1003868,1,6,0,1,0,0,0
0716067120070922,134,716,1003874,1,8,0,0,0,0,0
0716067120070922,139,671,1003485,1,6,0,0,0,0,0
0716067120070922,143,716,1003868,1,9,0,0,0,0,0
0716067120070922,149,671,1011081,1,4,0,0,0,0,0
0716067120070922,152,671,84969,1,5,0,1,0,0,0
0716067120070922,157,671,87229,1,1,1,0,0,0,0
0716067120070922,161,716,1003868,1,17,0,1,0,0,0
0716067120070922,163,716,75441,1,-1,0,0,0,0,0
0716067120070922,167,671,84969,1,4,0,0,0,0,0
0716067120070922,171,716,1003868,1,8,0,0,0,0,0
0716067120070922,177,671,1003488,1,3,0,0,0,0,0
0716067120070922,180,671,71723,1,6,0,0,0,0,0
0716067120070922,188,671,1011081,1,5,0,0,0,0,0
