"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","Fumble","Fumble Lost","Safety","Fair Catch"
0066075620070908,102,66,61231,1,31,0,0,0,0,0
0306077420070908,40,306,1001436,1,15,0,0,0,0,0
0306077420070908,50,774,1004573,1,22,0,0,0,0,0
0306077420070908,80,774,1004573,1,50,0,0,0,0,0
0306077420070908,95,774,1004573,1,19,0,0,0,0,0
0306077420070908,113,774,86896,1,21,0,0,0,0,0
0306077420070908,114,306,72154,1,19,0,0,0,0,0
0306077420070908,151,774,1004573,1,98,1,0,0,0,0
0306077420070908,175,306,72164,1,38,0,0,0,0,0
0306077420070908,183,774,1004573,1,23,0,0,0,0,0
0731081120070908,1,731,1004215,1,32,0,0,0,0,0
0731081120070908,39,731,1004215,1,31,0,0,0,0,0
0731081120070908,95,811,76225,1,24,0,0,0,0,0
0731081120070908,129,811,76225,1,30,0,0,0,0,0
0731081120070908,134,811,1007630,1,17,0,0,0,0,0
0731081120070908,139,811,84134,1,1,0,0,0,0,0
0731081120070908,150,731,59137,1,20,0,0,0,0,0
0731081120070908,173,731,59137,1,18,0,0,0,0,0
0731081120070908,186,731,1004253,1,22,0,0,0,0,0
0768039220070913,6,392,82523,1,21,0,0,0,0,0
0768039220070913,19,768,1012044,1,26,0,0,0,0,0
0768039220070913,66,392,82490,1,18,0,0,0,0,0
0768039220070913,94,768,1012044,1,26,0,0,0,0,0
0768039220070913,128,392,82490,1,23,0,0,0,0,0
0768039220070913,142,392,82523,1,16,0,0,0,0,0
0768039220070913,155,768,66706,1,0,0,1,1,0,0
0698072120070913,1,721,83738,1,16,0,0,0,0,0
0698072120070913,12,721,83738,1,30,0,0,0,0,0
0698072120070913,157,698,69637,1,4,0,0,0,0,0
0698072120070913,167,698,58806,1,11,0,0,0,0,0
0521071620070914,35,716,75455,1,15,0,0,0,0,0
0521071620070914,70,521,1002852,1,18,0,0,0,0,0
0521071620070914,99,521,1002852,1,33,0,0,0,0,0
0521071620070914,131,521,1002852,1,24,0,0,0,0,0
0521071620070914,177,521,72553,1,18,0,0,0,0,0
0521071620070914,195,716,1003874,0,0,0,0,0,0,1
0521071620070914,216,716,1003871,1,3,0,0,0,0,0
0031000820070915,1,31,86969,1,27,0,0,0,0,0
0031000820070915,37,31,85027,1,15,0,0,0,0,0
0031000820070915,49,31,86969,1,22,0,1,1,0,0
0031000820070915,77,8,1015020,1,7,0,0,0,0,0
0031000820070915,97,8,1015020,1,28,0,0,0,0,0
0031000820070915,99,8,1000038,1,34,0,0,0,0,0
0031000820070915,113,31,85027,1,18,0,0,0,0,0
0031000820070915,131,31,85027,1,23,0,0,0,0,0
0031000820070915,138,8,84908,0,0,0,0,0,0,1
0031000820070915,151,8,84908,0,0,0,0,0,0,1
0031000820070915,162,8,1015020,1,14,0,0,0,0,0
0031000820070915,174,8,84908,0,0,0,0,0,0,1
0031000820070915,187,31,1000207,0,0,0,0,0,0,1
0017000920070915,1,17,1004806,1,17,0,0,0,0,0
0017000920070915,14,17,1004806,1,10,0,0,0,0,0
0017000920070915,30,17,1004806,1,33,0,0,0,0,0
0017000920070915,52,17,1004806,1,23,0,0,0,0,0
0017000920070915,84,17,1004806,1,25,0,0,0,0,0
0017000920070915,86,9,1008015,1,7,0,0,0,0,0
0017000920070915,100,17,1004806,1,20,0,0,0,0,0
0017000920070915,117,17,1004806,1,34,0,0,0,0,0
0626002820070915,1,626,1010867,1,23,0,0,0,0,0
0626002820070915,36,28,1000117,1,26,0,0,0,0,0
0626002820070915,71,28,1000117,1,24,0,0,0,0,0
0626002820070915,85,626,1010867,1,29,0,0,0,0,0
0626002820070915,97,626,80684,1,10,0,0,0,0,0
0626002820070915,106,28,69281,1,33,0,0,0,0,0
0626002820070915,135,626,1010867,1,27,0,0,0,0,0
0626002820070915,146,28,1000102,1,30,0,0,0,0,0
0626002820070915,171,626,1010867,1,30,0,0,0,0,0
0473002920070915,19,29,1000171,1,28,0,0,0,0,0
0473002920070915,67,473,62353,1,20,0,0,0,0,0
0473002920070915,111,29,1000171,1,33,0,0,0,0,0
0473002920070915,129,29,1000171,1,18,0,0,0,0,0
0473002920070915,152,473,74396,1,37,0,0,0,0,0
0473002920070915,159,29,1000171,1,3,0,0,0,0,0
0473002920070915,170,473,62353,1,25,0,0,0,0,0
0473002920070915,186,29,1000171,1,23,0,0,0,0,0
0663003020070915,1,663,71559,1,24,0,0,0,0,0
0663003020070915,12,663,62809,1,11,0,0,0,0,0
0663003020070915,32,663,71559,1,14,0,0,0,0,0
0663003020070915,47,663,71559,1,33,0,0,0,0,0
0663003020070915,84,30,1007616,1,19,0,0,0,0,0
0663003020070915,98,30,1007616,1,17,0,0,0,0,0
0663003020070915,101,30,1007616,1,10,0,0,0,0,0
0663003020070915,117,663,71559,1,18,0,0,0,0,0
0663003020070915,137,30,1007616,1,15,0,0,0,0,0
0663003020070915,161,663,1003411,1,-1,0,0,0,0,0
0663003020070915,177,663,71559,1,18,0,0,0,0,0
0663003020070915,183,663,81003,1,22,0,0,0,0,0
0663003020070915,195,30,72789,1,0,0,0,0,0,0
0430003720070915,1,430,82692,1,25,0,0,0,0,0
0430003720070915,15,37,1000236,1,19,0,0,0,0,0
0430003720070915,19,37,1000236,1,40,0,0,0,0,0
0430003720070915,50,37,1000236,1,24,0,0,0,0,0
0430003720070915,72,430,82692,1,19,0,1,1,0,0
0430003720070915,83,430,1002155,1,15,0,0,0,0,0
0430003720070915,87,37,1000236,1,17,0,0,0,0,0
0430003720070915,151,37,1000236,1,10,0,0,0,0,0
0670005120070915,1,51,1000326,1,26,0,0,0,0,0
0670005120070915,26,670,81029,1,14,0,0,0,0,0
0670005120070915,38,670,81028,1,16,0,0,0,0,0
0670005120070915,65,51,1008234,1,17,0,0,0,0,0
0670005120070915,81,670,81029,1,17,0,0,0,0,0
0670005120070915,99,51,1000326,1,21,0,0,0,0,0
0670005120070915,104,670,81029,1,28,0,0,0,0,0
0670005120070915,154,670,81029,1,15,0,0,0,0,0
0670005120070915,185,51,1008254,1,12,0,0,0,0,0
0670005120070915,199,670,81029,1,15,0,0,0,0,0
0670005120070915,209,51,1000314,1,2,0,0,0,0,0
0811006620070915,1,811,84134,1,24,0,0,0,0,0
0811006620070915,74,811,1007630,1,37,0,0,0,0,0
0811006620070915,96,66,61229,1,21,0,0,0,0,0
0811006620070915,119,811,1007630,1,26,0,0,0,0,0
0811006620070915,144,811,76225,1,21,0,0,0,0,0
0811006620070915,169,66,61229,1,52,0,0,0,0,0
0811006620070915,181,811,1007630,1,13,0,0,0,0,0
0366010720070915,1,107,79900,1,90,1,0,0,0,0
0366010720070915,3,366,1009574,1,17,0,0,0,0,0
0366010720070915,64,366,85637,1,43,0,0,0,0,0
0366010720070915,75,107,70237,1,29,0,0,0,0,0
0366010720070915,80,366,85637,1,21,0,0,0,0,0
0366010720070915,88,366,85637,1,36,0,0,0,0,0
0366010720070915,107,366,85637,1,35,0,0,0,0,0
0366010720070915,123,107,1008485,1,41,0,0,0,0,0
0366010720070915,131,366,85637,1,47,0,0,0,0,0
0366010720070915,171,366,1009599,1,4,0,0,0,0,0
0703012820070915,19,128,1000650,1,30,0,0,0,0,0
0703012820070915,30,703,83438,1,18,0,0,0,0,0
0703012820070915,46,128,1000650,1,28,0,0,0,0,0
0703012820070915,52,703,83438,1,37,0,0,0,0,0
0703012820070915,87,128,1000650,1,32,0,0,0,0,0
0703012820070915,108,128,1000666,1,0,0,0,0,0,0
0703012820070915,109,703,83438,1,18,0,0,0,0,0
0703012820070915,119,128,1008538,1,27,0,0,0,0,0
0703012820070915,126,703,83438,1,23,0,0,0,0,0
0703012820070915,161,703,83438,1,16,0,0,0,0,0
0703012820070915,174,128,1008538,1,20,0,0,0,0,0
0703012820070915,187,128,1000650,1,26,0,0,0,0,0
0703012820070915,193,128,1008538,1,20,0,0,0,0,0
0244014720070915,1,244,1005237,1,30,0,0,0,0,0
0244014720070915,16,244,1005237,1,22,0,0,0,0,0
0244014720070915,36,244,1005231,1,17,0,0,0,0,0
0244014720070915,56,244,1005231,1,24,0,0,0,0,0
0244014720070915,80,147,1000764,1,18,0,0,0,0,0
0244014720070915,83,147,66608,1,0,0,1,1,0,0
0244014720070915,132,244,1005237,1,20,0,0,0,0,0
0244014720070915,153,147,66608,1,0,0,1,1,0,0
0234015720070915,70,157,58542,1,19,0,0,0,0,0
0234015720070915,120,157,58542,1,28,0,0,0,0,0
0234015720070915,135,157,58542,1,27,0,0,0,0,0
0690016420070915,16,690,71831,1,24,0,0,0,0,0
0690016420070915,32,690,71831,1,27,0,0,0,0,0
0690016420070915,76,164,70614,1,43,0,0,0,0,0
0690016420070915,90,164,70614,1,6,0,0,0,0,0
0690016420070915,99,164,70615,0,0,0,0,0,0,1
0690016420070915,108,690,71831,1,33,0,0,0,0,0
0690016420070915,124,164,1000866,1,1,0,1,0,0,0
0690016420070915,133,690,71831,1,43,0,0,0,0,0
0664019620070915,1,664,1003438,1,17,0,0,0,0,0
0664019620070915,48,196,76544,1,29,0,0,0,0,0
0664019620070915,65,196,1008825,1,17,0,0,0,0,0
0664019620070915,93,196,76544,1,30,0,0,0,0,0
0664019620070915,110,664,1003438,1,5,0,1,0,0,0
0664019620070915,117,664,1003438,1,17,0,0,0,0,0
0664019620070915,139,196,1008825,1,11,0,0,0,0,0
0664019620070915,182,196,1008825,1,18,0,0,0,0,0
0428022920070915,1,229,73229,1,31,0,0,0,0,0
0428022920070915,10,428,1002100,1,91,1,0,0,0,0
0428022920070915,23,428,1015029,1,33,0,0,0,0,0
0428022920070915,31,229,61266,1,8,0,0,0,0,0
0428022920070915,65,428,1015029,1,32,0,0,0,0,0
0428022920070915,78,428,1015029,1,33,0,1,1,0,0
0428022920070915,81,428,1015029,1,33,0,0,0,0,0
0428022920070915,107,428,1002100,1,25,0,0,0,0,0
0428022920070915,119,229,73229,1,8,0,0,0,0,0
0428022920070915,140,229,73229,1,18,0,0,0,0,0
0428022920070915,162,428,1002100,1,24,0,0,0,0,0
0428022920070915,194,229,73229,1,5,0,0,0,0,0
0694023520070915,1,694,83274,1,29,0,0,0,0,0
0694023520070915,7,694,83274,1,74,0,0,0,0,0
0694023520070915,36,235,1001123,1,31,0,0,0,0,0
0694023520070915,41,694,83274,1,16,0,0,0,0,0
0694023520070915,58,235,1001123,1,31,0,0,0,0,0
0694023520070915,81,694,83274,1,30,0,0,0,0,0
0694023520070915,93,235,83636,1,0,0,0,0,0,0
0694023520070915,95,235,1001123,1,30,0,0,0,0,0
0694023520070915,110,235,1001123,1,10,0,0,0,0,0
0694023520070915,120,694,83274,1,42,0,1,0,0,0
0694023520070915,137,694,83274,1,16,0,0,0,0,0
0694023520070915,152,694,1011205,1,17,0,0,0,0,0
0694023520070915,169,694,1011205,1,5,0,0,0,0,0
0694023520070915,182,694,1011211,1,31,0,0,0,0,0
0067025520070915,23,255,1009041,1,21,0,0,0,0,0
0067025520070915,61,255,1009041,1,35,0,0,0,0,0
0067025520070915,96,67,69990,1,20,0,0,0,0,0
0067025520070915,126,255,1009046,1,14,0,0,0,0,0
0067025520070915,150,67,69990,1,-6,0,0,0,0,0
0067025520070915,168,67,57728,1,16,0,0,0,0,0
0067025520070915,181,255,1009041,1,25,0,0,0,0,0
0769025720070915,1,769,63205,1,22,0,1,0,0,0
0769025720070915,18,769,63205,1,32,0,0,0,0,0
0769025720070915,44,769,63205,1,46,0,0,0,0,0
0769025720070915,55,257,1001214,1,0,0,1,0,0,0
0769025720070915,61,769,63205,1,24,0,0,0,0,0
0769025720070915,78,257,1009106,0,0,0,0,0,0,1
0769025720070915,83,769,63205,1,20,0,1,0,0,0
0769025720070915,85,257,1009106,0,0,0,0,0,0,1
0769025720070915,99,769,63205,1,16,0,0,0,0,0
0769025720070915,122,769,63205,1,23,0,0,0,0,0
0769025720070915,131,769,79537,1,28,0,0,0,0,0
0769025720070915,151,257,1001202,1,27,0,0,0,0,0
0005030620070915,13,5,1007931,1,33,0,0,0,0,0
0005030620070915,47,306,63305,1,15,0,0,0,0,0
0005030620070915,81,306,72144,1,11,0,0,0,0,0
0005030620070915,91,5,1007931,1,20,0,0,0,0,0
0005030620070915,99,306,72144,1,19,0,0,0,0,0
0005030620070915,109,5,72946,1,24,0,0,0,0,0
0005030620070915,129,5,1007906,1,24,0,0,0,0,0
0005030620070915,155,306,72164,1,8,0,0,0,0,0
0005030620070915,178,5,1007906,1,24,0,0,0,0,0
0312031120070915,49,312,1009338,1,2,0,0,0,0,0
0312031120070915,67,312,1001544,1,12,0,0,0,0,0
0312031120070915,86,311,72292,1,27,0,0,0,0,0
0312031120070915,99,311,72292,1,20,0,0,0,0,0
0312031120070915,111,311,72292,1,20,0,0,0,0,0
0312031120070915,158,311,72262,1,14,0,0,0,0,0
0312031120070915,169,312,1001544,1,65,0,0,0,0,0
0669032720070915,1,669,1007005,1,22,0,0,0,0,0
0669032720070915,13,669,1007005,1,22,0,0,0,0,0
0669032720070915,26,669,1007005,1,13,0,0,0,0,0
0669032720070915,42,669,1007005,1,22,0,1,0,0,0
0669032720070915,75,669,1007005,1,24,0,0,0,0,0
0669032720070915,85,327,1001552,1,19,0,0,0,0,0
0669032720070915,108,669,1006966,1,2,0,0,0,0,0
0669032720070915,109,327,1001552,1,35,0,0,0,0,0
0669032720070915,125,669,1006966,1,10,0,0,0,0,0
0669032720070915,137,669,1007005,1,19,0,0,0,0,0
0669032720070915,152,327,1001591,1,8,0,0,0,0,0
0669032720070915,158,669,1014238,1,10,0,0,0,0,0
0669032720070915,169,669,1014238,1,19,0,0,0,0,0
0669032720070915,202,669,1014238,1,43,0,0,0,0,0
0709032820070915,1,328,74474,1,22,0,0,0,0,0
0709032820070915,61,709,75239,1,30,0,0,0,0,0
0709032820070915,98,328,63588,1,31,0,0,0,0,0
0709032820070915,107,709,75258,1,23,0,0,0,0,0
0709032820070915,138,709,75239,1,20,0,0,0,0,0
0709032820070915,146,709,79297,1,12,0,0,0,0,0
0709032820070915,155,709,79297,1,11,0,0,0,0,0
0709032820070915,197,328,74474,1,22,0,0,0,0,0
0178033120070915,89,178,1012594,1,36,0,0,0,0,0
0178033120070915,99,178,1012564,1,23,0,0,0,0,0
0178033120070915,110,178,1012564,1,17,0,0,0,0,0
0178033120070915,131,178,1012594,1,0,0,0,0,0,0
0178033120070915,145,178,1012564,1,3,0,0,0,0,0
0178033120070915,168,331,83003,1,95,1,0,0,0,0
0178033120070915,170,178,1012564,1,17,0,0,0,0,0
0367033420070915,1,367,82439,1,15,0,1,1,0,0
0367033420070915,14,367,1001799,1,28,0,0,0,0,0
0367033420070915,31,367,1001799,1,24,0,0,0,0,0
0367033420070915,46,334,73555,1,18,0,0,0,0,0
0367033420070915,59,367,1001799,1,8,0,0,0,0,0
0367033420070915,75,334,73555,1,19,0,0,0,0,0
0367033420070915,92,334,73555,1,23,0,0,0,0,0
0367033420070915,101,334,48672,1,16,0,0,0,0,0
0367033420070915,114,367,82439,1,100,1,0,0,0,0
0367033420070915,116,334,48672,1,24,0,0,0,0,0
0367033420070915,150,367,82439,1,15,0,0,0,0,0
0367033420070915,189,334,73555,1,14,0,0,0,0,0
0367033420070915,199,367,82439,1,20,0,0,0,0,0
0419036520070915,1,365,1001756,1,24,0,0,0,0,0
0419036520070915,15,419,1002067,1,10,0,0,0,0,0
0419036520070915,41,419,1002067,1,16,0,0,0,0,0
0419036520070915,56,419,1002067,1,19,0,0,0,0,0
0419036520070915,74,419,1002067,1,21,0,0,0,0,0
0419036520070915,94,419,1002067,1,11,0,0,0,0,0
0419036520070915,109,419,1002067,1,21,0,0,0,0,0
0419036520070915,130,419,1002067,1,21,0,0,0,0,0
0469038820070915,1,469,1006049,1,38,0,1,1,0,0
0469038820070915,23,388,73878,1,41,0,0,0,0,0
0469038820070915,39,388,73878,1,26,0,0,0,0,0
0469038820070915,71,388,73878,1,25,0,0,0,0,0
0469038820070915,88,388,73878,1,20,0,0,0,0,0
0469038820070915,104,388,1009670,1,14,0,0,0,0,0
0469038820070915,113,469,1006049,1,15,0,0,0,0,0
0469038820070915,123,388,73878,1,27,0,0,0,0,0
0469038820070915,139,469,1006027,1,17,0,0,0,0,0
0469038820070915,150,469,1005997,1,26,0,0,0,0,0
0469038820070915,162,388,1009670,1,17,0,0,0,0,0
0469038820070915,171,469,1005997,1,80,0,1,0,0,0
0469038820070915,175,388,1009670,1,44,0,0,0,0,0
0469038820070915,185,469,1006049,1,23,0,0,0,0,0
0469038820070915,202,388,73875,1,5,0,0,0,0,0
0315040420070915,1,315,1013127,1,23,0,0,0,0,0
0315040420070915,36,315,1013127,1,25,0,0,0,0,0
0315040420070915,69,315,1013127,1,17,0,0,0,0,0
0315040420070915,80,404,74022,1,21,0,0,0,0,0
0315040420070915,87,315,1013127,1,16,0,0,0,0,0
0315040420070915,98,404,74030,1,21,0,0,0,0,0
0315040420070915,134,315,1013127,1,13,0,0,0,0,0
0315040420070915,151,315,1013127,1,28,0,0,0,0,0
0315040420070915,190,404,74247,1,28,0,0,0,0,0
0140041420070915,20,414,1009788,1,7,0,0,0,0,0
0140041420070915,37,140,78426,1,19,0,0,0,0,0
0140041420070915,47,414,1009788,1,25,0,0,0,0,0
0140041420070915,65,414,1009788,1,19,0,0,0,0,0
0140041420070915,90,140,78427,1,15,0,0,0,0,0
0140041420070915,104,414,1001930,1,9,0,0,0,0,0
0140041420070915,105,414,1009788,1,14,0,0,0,0,0
0140041420070915,118,140,78427,1,26,0,0,0,0,0
0140041420070915,167,414,1009788,1,15,0,0,0,0,0
0140041420070915,200,414,1009788,1,20,0,0,0,0,0
0231041520070915,1,231,1001068,1,21,0,0,0,0,0
0231041520070915,61,231,1001068,1,5,0,0,0,0,0
0231041520070915,85,415,1009801,1,20,0,0,0,0,0
0231041520070915,97,415,1009800,1,28,0,0,0,0,0
0231041520070915,109,231,1008933,1,14,0,0,0,0,0
0231041520070915,118,231,1008930,1,0,0,0,0,0,0
0231041520070915,141,415,1009801,1,10,0,0,0,0,0
0545041620070915,1,416,1001986,1,26,0,0,0,0,0
0545041620070915,46,545,1003065,1,30,0,0,0,0,0
0545041620070915,49,416,1001986,1,19,0,0,0,0,0
0545041620070915,58,545,1003065,1,22,0,0,0,0,0
0545041620070915,95,545,1003065,1,23,0,0,0,0,0
0545041620070915,128,416,1001986,1,37,0,0,0,0,0
0545041620070915,157,416,1001986,1,36,0,0,0,0,0
0545041620070915,178,545,1003083,1,20,0,0,0,0,0
0513041820070915,1,513,1010433,1,18,0,0,0,0,0
0513041820070915,23,513,1010433,1,40,0,0,0,0,0
0513041820070915,49,513,1010433,1,25,0,0,0,0,0
0513041820070915,61,513,1010433,1,23,0,0,0,0,0
0513041820070915,100,418,1002041,1,17,0,0,0,0,0
0513041820070915,125,513,1010433,1,27,0,0,0,0,0
0774043420070915,1,434,1002269,1,26,0,0,0,0,0
0774043420070915,9,774,1004573,1,29,0,0,0,0,0
0774043420070915,36,774,1015052,1,13,0,0,0,0,0
0774043420070915,61,774,1004573,1,24,0,0,0,0,0
0774043420070915,75,434,1002269,1,2,0,0,0,0,0
0774043420070915,96,774,1004573,1,28,0,0,0,0,0
0774043420070915,107,774,86896,1,13,0,0,0,0,0
0774043420070915,108,774,1004573,1,24,0,0,0,0,0
0774043420070915,131,434,1002269,1,29,0,0,0,0,0
0774043420070915,152,774,1004573,1,39,0,0,0,0,0
0774043420070915,165,434,1002269,1,21,0,0,0,0,0
0774043420070915,178,434,1002269,1,18,0,0,0,0,0
0774043420070915,186,774,86896,1,32,0,0,0,0,0
0774043420070915,212,774,1004573,1,18,0,0,0,0,0
0746045720070915,1,457,85774,1,21,0,0,0,0,0
0746045720070915,31,457,1010085,1,21,0,0,0,0,0
0746045720070915,50,457,85774,1,15,0,0,0,0,0
0746045720070915,67,457,1010085,1,6,0,0,0,0,0
0746045720070915,94,746,83959,1,12,0,0,0,0,0
0746045720070915,96,746,83959,1,20,0,0,0,0,0
0746045720070915,125,746,83959,1,23,0,0,0,0,0
0746045720070915,151,457,1010085,1,-1,0,0,0,0,0
0746045720070915,175,746,83959,1,6,0,0,0,0,0
0657046320070915,1,463,1002337,1,16,0,0,0,0,0
0657046320070915,14,463,74908,1,19,0,0,0,0,0
0657046320070915,44,657,1003363,1,16,0,0,0,0,0
0657046320070915,67,657,1003363,1,18,0,1,0,0,0
0657046320070915,67,657,1010988,0,31,0,0,0,0,0
0657046320070915,75,463,74908,1,26,0,0,0,0,0
0657046320070915,90,463,74908,1,15,0,0,0,0,0
0657046320070915,101,463,74908,1,25,0,0,0,0,0
0657046320070915,112,463,74908,1,25,0,0,0,0,0
0657046320070915,119,463,1002337,1,25,0,0,0,0,0
0657046320070915,133,463,1002337,1,31,0,0,0,0,0
0657046320070915,164,657,1003365,1,19,0,0,0,0,0
0657046320070915,179,463,1002337,1,14,0,0,0,0,0
0277046520070915,1,277,1009120,1,24,0,0,0,0,0
0277046520070915,25,277,1009120,1,29,0,0,0,0,0
0277046520070915,39,465,72745,1,20,0,0,0,0,0
0277046520070915,53,465,72745,1,29,0,0,0,0,0
0277046520070915,97,465,72745,1,27,0,0,0,0,0
0277046520070915,110,465,72745,1,0,0,1,0,0,0
0277046520070915,141,465,79461,1,22,0,0,0,0,0
0277046520070915,144,465,79461,1,19,0,0,0,0,0
0277046520070915,178,277,1009120,1,18,0,0,0,0,0
0277046520070915,183,465,79461,1,35,0,0,0,0,0
0483046620070915,81,483,1013468,1,13,0,0,0,0,0
0483046620070915,117,483,1013472,1,42,0,0,0,0,0
0483046620070915,126,466,6,1,13,0,0,0,0,0
0483046620070915,149,483,1013472,1,13,0,0,0,0,0
0483046620070915,177,483,1006099,1,8,0,0,0,0,0
0704047220070915,1,704,56678,1,22,0,0,0,0,0
0704047220070915,15,704,56678,1,17,0,0,0,0,0
0704047220070915,39,472,83247,1,4,0,0,0,0,0
0704047220070915,67,472,67044,1,0,0,1,1,0,0
0704047220070915,81,704,69667,1,7,0,0,0,0,0
0704047220070915,108,704,86170,1,14,0,0,0,0,0
0704047220070915,116,472,83247,1,16,0,0,0,0,0
0704047220070915,140,704,86170,1,67,0,0,0,0,0
0704047220070915,143,472,83247,1,24,0,0,0,0,0
0704047220070915,151,704,83470,1,8,0,0,0,0,0
2915049020070915,1,490,74517,1,26,0,0,0,0,0
2915049020070915,12,2915,1014996,1,20,0,0,0,0,0
2915049020070915,36,490,74517,1,29,0,0,0,0,0
2915049020070915,55,2915,1014996,1,19,0,0,0,0,0
2915049020070915,105,2915,1014996,1,29,0,0,0,0,0
2915049020070915,119,2915,1014996,1,17,0,0,0,0,0
2915049020070915,138,2915,1007584,1,13,0,0,0,0,0
2915049020070915,161,2915,1014996,1,24,0,0,0,0,0
0204050320070915,1,503,1010369,1,20,0,0,0,0,0
0204050320070915,12,204,1008861,1,16,0,0,0,0,0
0204050320070915,36,204,78534,1,26,0,0,0,0,0
0204050320070915,84,503,83083,1,2,0,1,0,0,0
0204050320070915,86,204,78534,1,22,0,0,0,0,0
0204050320070915,109,503,1010369,1,20,0,0,0,0,0
0204050320070915,150,503,83113,1,20,0,0,0,0,0
0204050320070915,156,204,78534,1,12,0,0,0,0,0
0193050920070915,1,509,1002725,1,19,0,0,0,0,0
0193050920070915,24,509,1002725,1,14,0,0,0,0,0
0193050920070915,36,193,1000884,1,27,0,0,0,0,0
0193050920070915,48,509,1002730,1,9,0,0,0,0,0
0193050920070915,66,509,1002725,1,14,0,0,0,0,0
0193050920070915,85,193,85156,1,0,0,0,0,0,0
0193050920070915,127,193,85156,1,21,0,0,0,0,0
0731052220070915,1,731,1004215,1,19,0,0,0,0,0
0731052220070915,12,731,1004215,1,17,0,0,0,0,0
0731052220070915,25,731,1004215,1,17,0,0,0,0,0
0731052220070915,45,731,59137,1,25,0,0,0,0,0
0731052220070915,67,522,81600,1,29,0,0,0,0,0
0731052220070915,70,731,59137,1,18,0,0,0,0,0
0731052220070915,88,731,1004215,1,38,0,0,0,0,0
0731052220070915,98,522,81587,1,31,0,0,0,0,0
0731052220070915,115,731,59137,1,28,0,0,0,0,0
0294052820070915,1,294,72015,1,12,0,0,0,0,0
0294052820070915,13,294,1005506,1,20,0,0,0,0,0
0294052820070915,30,294,1005506,1,15,0,0,0,0,0
0294052820070915,46,294,1013026,1,18,0,0,0,0,0
0294052820070915,79,294,1013026,1,13,0,0,0,0,0
0294052820070915,103,528,1002971,1,13,0,0,0,0,0
0294052820070915,113,528,72661,1,19,0,0,0,0,0
0294052820070915,120,294,1013026,1,13,0,0,0,0,0
0294052820070915,140,294,1013026,1,16,0,0,0,0,0
0294052820070915,151,294,1013026,1,23,0,0,0,0,0
0294052820070915,159,528,1010631,1,15,0,0,0,0,0
0294052820070915,171,294,1005506,1,19,0,0,0,0,0
0294052820070915,184,294,1013026,1,20,0,0,0,0,0
0096052920070915,1,529,79040,1,34,0,0,0,0,0
0096052920070915,24,96,1000557,1,14,0,0,0,0,0
0096052920070915,47,529,79040,1,22,0,0,0,0,0
0096052920070915,56,96,1000557,1,28,0,0,0,0,0
0096052920070915,64,96,1008443,1,23,0,0,0,0,0
0096052920070915,78,96,1000557,1,23,0,0,0,0,0
0096052920070915,100,96,1008443,1,47,0,0,0,0,0
0096052920070915,113,96,1008443,1,24,0,0,0,0,0
0096052920070915,162,96,1008443,1,18,0,0,0,0,0
0096052920070915,180,96,1008443,1,28,0,0,0,0,0
0096052920070915,192,529,79027,1,32,0,0,0,0,0
0086053920070915,23,539,1003015,1,26,0,0,0,0,0
0086053920070915,56,86,1008433,1,21,0,0,0,0,0
0086053920070915,76,86,1008433,1,9,0,0,0,0,0
0086053920070915,94,539,1003015,1,51,0,0,0,0,0
0086053920070915,101,86,1008433,1,18,0,0,0,0,0
0086053920070915,120,86,1008433,1,12,0,0,0,0,0
0086053920070915,143,539,84772,1,24,0,0,0,0,0
0086053920070915,154,86,1000537,1,52,0,1,0,0,0
0086053920070915,167,86,1000537,1,24,0,0,0,0,0
0086053920070915,181,539,87235,1,1,0,0,0,0,0
0129055920070915,1,559,70889,1,14,0,0,0,0,0
0129055920070915,20,129,1008577,1,22,0,0,0,0,0
0129055920070915,24,129,1000688,1,5,0,0,0,0,0
0129055920070915,39,129,1000688,1,13,0,0,0,0,0
0129055920070915,52,129,1008577,1,25,0,0,0,0,0
0129055920070915,96,129,1008577,1,16,0,0,0,0,0
0129055920070915,108,129,1000688,1,7,0,0,0,0,0
0129055920070915,118,129,1008577,1,17,0,0,0,0,0
0129055920070915,133,559,70889,1,16,0,0,0,0,0
0129055920070915,156,559,70911,1,14,0,0,0,0,0
0129055920070915,174,559,70889,1,58,0,0,0,0,0
0129055920070915,182,129,1008577,1,58,0,0,0,0,0
0700057420070915,1,700,85855,1,19,0,0,0,0,0
0700057420070915,10,574,70973,1,18,0,0,0,0,0
0700057420070915,29,574,70973,1,17,0,0,0,0,0
0700057420070915,46,700,85826,1,20,0,0,0,0,0
0700057420070915,66,700,85855,1,25,0,0,0,0,0
0700057420070915,81,700,85826,1,11,0,0,0,0,0
0700057420070915,86,574,70968,1,20,0,0,0,0,0
0700057420070915,126,574,70968,1,21,0,1,0,0,0
0700057420070915,169,574,70973,1,15,0,0,0,0,0
0700057420070915,195,574,70968,1,22,0,0,0,0,0
0485058720070915,1,587,1003153,1,27,0,0,0,0,0
0485058720070915,30,485,1013568,1,19,0,0,0,0,0
0485058720070915,45,485,1013568,1,18,0,0,0,0,0
0485058720070915,71,485,1013568,1,29,0,0,0,0,0
0485058720070915,80,485,1013568,1,20,0,0,0,0,0
0485058720070915,91,485,1013568,1,19,0,0,0,0,0
0485058720070915,101,485,1013568,1,20,0,0,0,0,0
0485058720070915,113,485,1013568,1,18,0,0,0,0,0
