"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","Fumble","Fumble Lost","Safety","Fair Catch"
0315040420070915,115,404,74022,1,3,0,0,0,0,0
0315040420070915,130,404,74022,1,52,0,0,0,0,0
0315040420070915,166,404,74022,1,-1,0,1,1,0,0
0315040420070915,174,315,1013128,0,0,0,0,0,0,1
0140041420070915,5,414,1001929,1,5,0,0,0,0,0
0140041420070915,28,140,70500,1,12,0,0,0,0,0
0140041420070915,36,140,78426,1,14,0,0,0,0,0
0140041420070915,36,414,67011,0,0,0,0,0,1,0
0140041420070915,54,140,70500,0,0,0,0,0,0,1
0231041520070915,16,415,1009795,1,14,0,0,0,0,0
0231041520070915,23,415,1009795,1,6,0,0,0,0,0
0231041520070915,126,415,1009795,1,-6,0,0,0,0,0
0231041520070915,161,231,1008957,0,0,0,0,0,0,1
0545041620070915,7,545,1003068,1,13,0,0,0,0,0
0545041620070915,12,416,64662,1,14,0,0,0,0,0
0545041620070915,20,545,1003068,1,1,0,0,0,0,0
0545041620070915,26,416,64662,1,11,0,0,0,0,0
0545041620070915,63,416,64662,0,0,0,0,0,0,1
0545041620070915,69,545,1003068,1,11,0,0,0,0,0
0545041620070915,75,416,64662,0,0,0,0,0,0,1
0545041620070915,87,545,1003068,1,9,0,0,0,0,0
0513041820070915,5,418,1002040,1,2,0,0,0,0,0
0513041820070915,31,418,1002040,1,1,0,0,0,0,0
0513041820070915,38,513,60157,1,16,0,0,0,0,0
0513041820070915,70,418,1002040,1,10,0,0,0,0,0
0513041820070915,78,513,60157,0,0,0,0,0,0,1
0513041820070915,104,513,60157,1,0,0,0,0,0,0
0513041820070915,112,418,1002040,1,13,0,0,0,0,0
0513041820070915,132,418,1002040,0,0,0,0,0,0,1
0513041820070915,141,513,60157,1,10,0,0,0,0,0
0513041820070915,145,418,1002040,1,4,0,0,0,0,0
0774043420070915,120,774,1012056,1,2,0,0,0,0,0
0774043420070915,126,434,1002269,1,8,0,0,0,0,0
0774043420070915,144,434,1002269,1,23,0,0,0,0,0
0746045720070915,24,746,83959,1,0,0,0,0,0,0
0746045720070915,54,746,83959,1,-1,0,0,0,0,0
0746045720070915,72,746,83953,0,0,0,0,0,0,1
0746045720070915,77,457,85774,1,8,0,0,0,0,0
0746045720070915,165,457,85774,1,0,0,0,0,0,0
0657046320070915,27,657,56631,1,-2,0,1,0,0,0
0657046320070915,31,463,74908,0,0,0,0,0,0,1
0657046320070915,54,463,74908,1,2,0,0,0,0,0
0657046320070915,79,657,56631,0,0,0,0,0,0,1
0657046320070915,123,657,56631,0,0,0,0,0,0,1
0657046320070915,148,463,74908,1,2,0,0,0,0,0
0657046320070915,152,657,56631,0,0,0,0,0,0,1
0277046520070915,5,465,83203,1,6,0,0,0,0,0
0277046520070915,88,465,83203,0,0,0,0,0,0,1
0277046520070915,101,277,84995,1,2,0,1,0,0,0
0277046520070915,114,277,84995,1,17,0,0,0,0,0
0277046520070915,125,277,84995,1,12,0,0,0,0,0
0483046620070915,63,466,1002437,1,9,0,0,0,0,0
0483046620070915,85,466,1002437,1,-4,0,1,0,0,0
0483046620070915,96,466,74995,1,7,0,0,0,0,0
0483046620070915,108,466,74995,1,1,0,0,0,0,0
0483046620070915,135,483,1006101,1,3,0,0,0,0,0
0483046620070915,141,466,74995,1,3,0,0,0,0,0
0483046620070915,160,483,1006101,1,1,0,0,0,0,0
0483046620070915,165,466,6,1,0,0,0,0,0,0
0483046620070915,181,466,6,0,0,0,0,0,0,1
0704047220070915,19,472,83267,0,0,0,0,0,0,1
0704047220070915,56,704,56678,1,4,0,0,0,0,0
0704047220070915,89,472,83267,1,9,0,0,0,0,0
2915049020070915,24,2915,1007579,1,9,0,0,0,0,0
2915049020070915,62,490,74517,0,0,0,0,0,0,1
2915049020070915,94,490,74517,0,0,0,0,0,0,1
2915049020070915,128,490,74517,0,0,0,0,0,0,1
2915049020070915,143,490,74517,1,9,0,0,0,0,0
2915049020070915,148,2915,77140,0,0,0,0,0,0,1
2915049020070915,158,2915,1007579,1,-6,0,1,1,0,0
2915049020070915,171,490,74517,1,3,0,0,0,0,0
2915049020070915,187,2915,1007578,0,0,0,0,0,0,1
2915049020070915,192,490,74517,1,9,0,0,0,0,0
0204050320070915,20,503,83119,1,-2,0,0,0,0,0
0204050320070915,71,204,1008887,1,8,0,0,0,0,0
0204050320070915,103,204,1008887,0,0,0,0,0,0,1
0204050320070915,113,204,1008887,1,5,0,0,0,0,0
0204050320070915,137,204,1008887,1,6,0,0,0,0,0
0204050320070915,160,503,83119,0,0,0,0,0,0,1
0193050920070915,138,193,1000906,1,2,0,0,0,0,0
0193050920070915,164,509,81457,1,0,0,0,0,0,0
0731052220070915,18,522,81600,0,0,0,0,0,0,1
0731052220070915,30,522,81600,1,-4,0,0,0,0,0
0731052220070915,49,522,81600,1,-3,0,0,0,0,0
0731052220070915,121,522,81600,1,13,0,0,0,0,0
0731052220070915,139,522,1002908,1,12,0,0,0,0,0
0731052220070915,147,522,1002908,1,36,0,0,0,0,0
0731052220070915,163,731,59137,1,12,0,0,0,0,0
0294052820070915,54,528,72661,1,6,0,0,0,0,0
0294052820070915,58,294,72025,1,9,0,0,0,0,0
0294052820070915,66,528,72661,1,1,0,0,0,0,0
0294052820070915,194,528,1002972,0,0,0,0,0,0,1
0096052920070915,86,96,70221,1,0,0,0,0,0,0
0096052920070915,129,529,77000,1,20,0,0,0,0,0
0096052920070915,166,529,77000,1,12,0,0,0,0,0
0086053920070915,46,539,84772,1,11,0,0,0,0,0
0129055920070915,45,559,70889,0,0,0,0,0,0,1
0129055920070915,90,559,70889,1,-1,0,0,0,0,0
0129055920070915,143,559,70889,0,0,0,0,0,0,1
0700057420070915,20,700,75168,0,0,0,0,0,0,1
0700057420070915,164,700,77441,1,36,0,0,0,0,0
0485058720070915,5,485,1013501,1,3,0,0,0,0,0
0485058720070915,35,587,80555,1,3,0,0,0,0,0
0485058720070915,40,485,1013568,1,5,0,0,0,0,0
0485058720070915,75,587,80555,1,10,0,0,0,0,0
0485058720070915,158,587,1010806,1,8,0,0,0,0,0
0485058720070915,173,587,1010806,1,6,0,0,0,0,0
0485058720070915,177,485,1013504,0,0,0,0,0,0,1
0485058720070915,181,587,1010806,1,4,0,0,0,0,0
0647064820070915,15,647,1014028,1,-1,0,0,0,0,0
0647064820070915,74,648,1003259,1,3,0,0,0,0,0
0647064820070915,84,648,1003259,1,9,0,0,0,0,0
0647064820070915,151,648,84526,1,11,0,1,0,0,0
0647064820070915,177,647,1014023,1,5,0,0,0,0,0
0402067120070915,80,671,1003485,1,4,0,0,0,0,0
0402067120070915,94,671,84969,1,18,0,0,0,0,0
0402067120070915,119,402,73971,1,0,0,0,0,0,0
0402067120070915,127,402,73971,1,13,0,0,0,0,0
0630067420070915,7,674,85357,0,0,0,0,0,0,1
0630067420070915,39,630,1003228,1,7,0,0,0,0,0
0630067420070915,121,630,1003228,0,0,0,0,0,0,1
0630067420070915,125,674,85357,1,-1,0,0,0,0,0
0630067420070915,144,674,85357,1,6,0,0,0,0,0
0630067420070915,154,674,1011108,1,-2,0,0,0,0,0
0630067420070915,170,674,1011108,1,17,0,0,0,0,0
0301068820070915,13,301,81364,1,8,0,0,0,0,0
0301068820070915,19,688,81089,0,0,0,0,0,0,1
0301068820070915,23,301,81364,1,8,0,0,0,0,0
0301068820070915,39,301,81364,1,8,0,0,0,0,0
0301068820070915,132,301,81364,1,11,0,0,0,0,0
0301068820070915,143,301,81364,1,5,0,0,0,0,0
0498069720070915,8,697,83301,1,11,0,0,0,0,0
0498069720070915,55,697,83301,1,0,0,0,0,0,0
0498069720070915,123,697,83301,1,0,0,0,0,0,0
0288071820070915,14,288,1001286,1,15,0,0,0,0,0
0288071820070915,54,288,1001286,1,10,0,0,0,0,0
0288071820070915,64,288,1001286,0,0,0,0,0,0,1
0288071820070915,123,718,1003930,0,0,0,0,0,0,1
0288071820070915,129,288,1001286,1,6,0,0,0,0,0
0288071820070915,155,718,1011506,0,0,0,0,0,0,1
0077071920070915,19,77,70049,1,6,0,0,0,0,0
0077071920070915,24,719,1011561,1,11,0,0,0,0,0
0077071920070915,45,719,1011561,0,0,0,0,0,0,1
0077071920070915,115,77,79654,1,8,0,0,0,0,0
0077071920070915,190,719,1011561,0,0,0,0,0,0,1
0077071920070915,197,77,70049,1,2,0,0,0,0,0
0077071920070915,228,77,70049,0,0,0,0,0,0,1
0047072620070915,101,726,77386,0,0,0,0,0,0,1
0110073220070915,30,110,1000630,0,0,0,0,0,0,1
0110073220070915,107,732,63497,1,17,0,0,0,0,0
0110073220070915,156,732,63497,1,15,0,0,0,0,0
0110073220070915,172,110,1000630,0,0,0,0,0,0,1
0433073620070915,25,433,82758,0,0,0,0,0,0,1
0433073620070915,73,736,79409,1,11,0,0,0,0,0
0433073620070915,91,736,79388,0,0,0,0,0,0,1
0519074220070915,13,519,1002822,1,12,0,0,0,0,0
0519074220070915,17,742,69819,0,0,0,0,0,0,1
0519074220070915,35,742,69819,1,0,0,1,1,0,0
0519074220070915,57,742,69819,1,7,0,0,0,0,0
0519074220070915,77,742,69819,1,6,0,0,0,0,0
0519074220070915,104,742,69819,0,0,0,0,0,0,1
0519074220070915,108,519,1002822,0,0,0,0,0,0,1
0519074220070915,132,742,69819,0,0,0,0,0,0,1
0519074220070915,136,519,1002822,1,-16,0,1,0,0,0
0519074220070915,141,742,69819,0,0,0,0,0,0,1
0519074220070915,157,742,69819,0,0,0,0,0,0,1
0519074220070915,168,742,69819,0,0,0,0,0,0,1
0725074920070915,13,725,85913,0,0,0,0,0,0,1
0725074920070915,17,749,62367,1,55,1,0,0,0,0
0725074920070915,23,749,62367,1,2,0,0,0,0,0
0725074920070915,38,749,62367,1,6,0,0,0,0,0
0725074920070915,43,725,85952,1,8,0,0,0,0,0
0725074920070915,70,725,85952,0,0,0,0,0,0,1
0725074920070915,138,749,62367,1,-3,0,0,0,0,0
0725074920070915,146,749,62367,1,8,0,0,0,0,0
0725074920070915,150,725,85952,0,0,0,0,0,0,1
0725074920070915,154,749,62367,0,0,0,0,0,0,1
0295075420070915,22,754,75934,1,-2,0,0,0,0,0
0295075420070915,125,754,75934,1,3,0,0,0,0,0
0295075420070915,189,754,1011930,1,0,0,1,1,0,0
0518075620070915,54,756,56779,1,5,0,0,0,0,0
0518075620070915,66,756,56779,0,0,0,0,0,0,1
0518075620070915,70,518,81509,1,14,0,0,0,0,0
0518075620070915,117,518,1002789,0,0,0,0,0,0,1
0518075620070915,149,518,81509,1,12,0,0,0,0,0
0518075620070915,166,518,1002789,1,10,0,0,0,0,0
0141079620070915,7,796,1012098,1,34,0,0,0,0,0
0141079620070915,43,796,1012098,1,7,0,0,0,0,0
0141079620070915,131,796,1012098,1,13,0,0,0,0,0
0141079620070915,144,796,1012098,1,19,0,0,0,0,0
0141079620070915,176,141,1005102,1,19,0,0,0,0,0
0697041520070920,5,415,1009795,1,2,0,0,0,0,0
0697041520070920,37,415,1001966,1,11,0,0,0,0,0
0697041520070920,81,697,83301,0,0,0,0,0,0,1
0697041520070920,85,415,1009795,1,0,0,0,0,0,0
0697041520070920,89,697,83301,1,11,0,1,0,0,0
0772041920070920,63,772,79600,1,5,0,0,0,0,0
0772041920070920,86,419,1002067,1,-3,0,0,0,0,0
0772041920070920,91,772,79600,0,0,0,0,0,0,1
0772041920070920,127,772,79600,0,0,0,0,0,0,1
0772041920070920,147,772,79600,0,0,0,0,0,0,1
0772041920070920,151,419,1002067,1,6,0,0,0,0,0
0772041920070920,166,419,1002067,1,10,0,0,0,0,0
0522071920070921,24,719,1011561,0,0,0,0,0,0,1
0522071920070921,49,522,81600,1,16,0,0,0,0,0
0522071920070921,89,522,81600,0,0,0,0,0,0,1
0522071920070921,114,719,1011561,0,0,0,0,0,0,1
0522071920070921,163,522,81600,1,27,0,0,0,0,0
0522071920070921,171,522,81600,1,26,0,0,0,0,0
0522071920070921,182,522,81600,1,-2,0,0,0,0,0
0331000520070922,6,5,62905,0,0,0,0,0,0,1
0331000520070922,10,331,1001674,0,0,0,0,0,0,1
0331000520070922,19,331,57511,0,0,0,0,0,0,1
0331000520070922,23,5,1000003,0,0,0,0,0,0,1
0331000520070922,27,331,1001674,0,0,0,0,0,0,1
0331000520070922,35,331,57511,1,2,0,0,0,0,0
0331000520070922,75,331,1001674,0,0,0,0,0,0,1
0331000520070922,87,331,57511,0,0,0,0,0,0,1
0331000520070922,138,5,1000003,1,10,0,0,0,0,0
0257000820070922,68,257,61897,0,0,0,0,0,0,1
0257000820070922,72,8,1000038,1,9,0,0,0,0,0
0257000820070922,84,8,1000038,0,0,0,0,0,0,1
0257000820070922,101,257,61897,1,22,0,0,0,0,0
0257000820070922,126,257,61897,1,1,0,0,0,0,0
0257000820070922,131,8,1000038,0,0,0,0,0,0,1
0257000820070922,137,257,61897,1,16,0,0,0,0,0
0528002820070922,38,528,72661,1,-1,0,0,0,0,0
0528002820070922,46,28,1000129,0,0,0,0,0,0,1
0528002820070922,63,528,72661,1,0,0,0,0,0,0
0528002820070922,85,28,1000129,0,0,0,0,0,0,1
0528002820070922,104,528,72661,1,16,0,0,0,0,0
0528002820070922,120,528,72661,0,0,0,0,0,0,1
0528002820070922,124,28,1000129,1,6,0,0,0,0,0
0528002820070922,133,28,1000129,0,0,0,0,0,0,1
0528002820070922,186,528,72661,1,-10,0,1,1,0,0
0334003120070922,68,31,72814,1,0,0,1,0,0,0
0334003120070922,94,31,72814,0,0,0,0,0,0,1
0334003120070922,120,334,82297,1,7,0,0,0,0,0
0334003120070922,126,31,72814,0,0,0,0,0,0,1
0334003120070922,147,334,82297,0,0,0,0,0,0,1
0334003120070922,184,334,82297,1,12,0,0,0,0,0
0472003720070922,5,472,83267,0,0,0,0,0,0,1
0472003720070922,11,37,81776,1,7,0,0,0,0,0
0472003720070922,47,472,83267,0,0,0,0,0,0,1
0472003720070922,139,37,81776,1,13,0,0,0,0,0
0472003720070922,147,472,83267,0,0,0,0,0,0,1
0725006720070922,16,67,57749,0,0,0,0,0,0,1
0725006720070922,58,67,57749,1,8,0,0,0,0,0
0725006720070922,86,67,57749,1,0,0,0,0,0,0
0725006720070922,98,67,57749,0,0,0,0,0,0,1
0725006720070922,103,725,85952,1,0,0,0,0,0,0
0725006720070922,118,725,85952,0,0,0,0,0,0,1
0725006720070922,122,67,57749,0,0,0,0,0,0,1
0690007120070922,68,690,1015019,1,2,0,0,0,0,0
0690007120070922,104,71,1000458,1,11,0,0,0,0,0
0690007120070922,122,71,1000458,1,5,0,0,0,0,0
0690007120070922,141,690,1015019,1,3,0,0,0,0,0
0690007120070922,145,71,1000458,1,4,0,0,0,0,0
0721007720070922,101,77,79654,0,0,0,0,0,0,1
0721007720070922,139,77,79654,1,1,0,1,0,0,0
0721007720070922,146,721,83738,0,0,0,0,0,0,1
0721007720070922,165,77,79654,1,13,0,0,0,0,0
0051008620070922,5,51,1000314,1,8,0,0,0,0,0
0051008620070922,13,86,1000517,0,0,0,0,0,0,1
0051008620070922,59,51,1000314,0,0,0,0,0,0,1
0051008620070922,87,86,1000517,1,9,0,0,0,0,0
0051008620070922,97,86,1000517,1,17,0,0,0,0,0
0051008620070922,132,51,1000314,1,43,0,0,0,0,0
0029010720070922,140,29,72727,1,0,0,0,0,0,0
0029010720070922,144,107,79903,1,-1,0,0,0,0,0
0029010720070922,148,29,72727,1,-4,0,0,0,0,0
0756011020070922,34,110,1000630,1,4,0,0,0,0,0
0756011020070922,52,110,70366,1,-3,0,1,1,0,0
0756011020070922,93,756,56779,1,16,0,0,0,0,0
0756011020070922,97,110,1000630,0,0,0,0,0,0,1
0756011020070922,126,110,1000630,1,10,0,1,0,0,0
0756011020070922,137,110,1000630,0,0,0,0,0,0,1
0756011020070922,141,756,56779,1,24,0,0,0,0,0
0756011020070922,157,110,1000630,1,5,0,0,0,0,0
0404012820070922,19,128,84535,1,-2,0,1,0,0,0
0404012820070922,49,128,84535,1,-1,0,0,0,0,0
0404012820070922,62,128,84535,1,37,0,0,0,0,0
0404012820070922,74,128,84535,1,32,0,0,0,0,0
0404012820070922,137,128,84535,1,10,0,1,1,0,0
0404012820070922,154,404,74022,1,6,0,0,0,0,0
0493012920070922,36,129,1008577,1,2,0,0,0,0,0
0493012920070922,69,493,1006196,1,39,0,0,0,0,0
0493012920070922,138,129,1008577,1,4,0,0,0,0,0
0388014020070922,23,388,1009670,1,0,0,0,0,0,0
0388014020070922,34,140,70500,1,3,0,0,0,0,0
0388014020070922,66,140,70500,0,0,0,0,0,0,1
0388014020070922,71,388,73878,1,15,0,0,0,0,0
0388014020070922,121,140,70500,0,0,0,0,0,0,1
0388014020070922,137,388,73878,1,12,0,0,0,0,0
0388014020070922,161,140,78426,1,0,0,0,0,0,0
0388014020070922,171,140,70500,0,0,0,0,0,0,1
0414015720070922,7,414,1001929,1,-1,0,0,0,0,0
0414015720070922,12,157,86199,1,11,0,0,0,0,0
0414015720070922,56,157,86199,1,16,0,0,0,0,0
0414015720070922,60,414,1001929,1,11,0,0,0,0,0
0414015720070922,65,157,86199,1,8,0,0,0,0,0
0414015720070922,80,157,86199,1,19,0,0,0,0,0
0414015720070922,89,157,70604,1,1,0,0,0,0,0
0414015720070922,123,157,86199,1,13,0,0,0,0,0
0414015720070922,136,157,86199,1,17,0,0,0,0,0
0414015720070922,149,157,86199,1,8,0,0,0,0,0
0290020420070922,53,290,1005478,1,2,0,0,0,0,0
0290020420070922,123,290,1005478,1,-3,0,1,1,0,0
0048027720070922,10,277,84995,0,0,0,0,0,0,1
0048027720070922,25,277,84995,1,8,0,0,0,0,0
0048027720070922,41,48,1012222,0,0,0,0,0,0,1
0048027720070922,49,277,84995,1,12,0,0,0,0,0
0048027720070922,79,277,84995,0,0,0,0,0,0,1
0048027720070922,88,48,1012222,1,1,0,0,0,0,0
0048027720070922,102,277,84995,1,15,0,0,0,0,0
0048027720070922,180,277,84993,1,20,0,0,0,0,0
0048027720070922,207,277,84993,1,1,0,0,0,0,0
0156028820070922,40,156,70557,1,11,0,0,0,0,0
0156028820070922,48,156,70557,1,17,0,0,0,0,0
0156028820070922,57,156,70557,1,15,0,0,0,0,0
0156028820070922,80,288,1001286,0,0,0,0,0,0,1
0156028820070922,94,288,1001286,1,17,0,1,0,0,0
0156028820070922,112,288,1001286,1,10,0,0,0,0,0
0156028820070922,116,156,70557,1,2,0,0,0,0,0
0156028820070922,141,288,1001286,1,17,0,0,0,0,0
0156028820070922,148,288,1001286,1,2,0,0,0,0,0
0503029520070922,5,503,83119,0,0,0,0,0,0,1
0503029520070922,59,503,83119,0,0,0,0,0,0,1
0503029520070922,63,295,1001328,1,14,0,0,0,0,0
0503029520070922,69,503,83113,1,30,0,0,0,0,0
0503029520070922,69,503,1002698,0,0,1,0,0,0,0
0503029520070922,77,503,83119,0,0,0,0,0,0,1
0503029520070922,83,295,1001328,1,18,0,0,0,0,0
0503029520070922,93,503,83119,1,10,0,0,0,0,0
0503029520070922,102,295,1001328,1,100,1,0,0,0,0
0503029520070922,166,295,1001328,0,0,0,0,0,0,1
0503029520070922,189,295,1001328,1,14,0,0,0,0,0
0301030620070922,24,301,81364,1,8,0,0,0,0,0
0301030620070922,116,301,1001375,1,15,0,0,0,0,0
0301030620070922,124,301,81364,1,-4,0,0,0,0,0
0301030620070922,136,301,81364,1,7,0,0,0,0,0
0301030620070922,163,301,81364,1,11,0,0,0,0,0
0301030620070922,167,306,72160,1,28,0,0,0,0,0
0231032820070922,5,328,77,1,8,0,0,0,0,0
0231032820070922,5,328,1001622,0,0,1,0,0,0,0
0231032820070922,11,328,1001642,1,0,0,0,0,0,0
0231032820070922,52,328,1001642,0,0,0,0,0,0,1
0231032820070922,68,328,1001642,1,0,0,0,0,0,0
0231032820070922,97,231,1008957,1,19,0,1,0,0,0
0648036520070922,72,365,1001761,1,3,0,1,0,0,0
0648036520070922,102,648,84526,0,0,0,0,0,0,1
0648036520070922,124,648,84526,1,19,0,0,0,0,0
0648036520070922,141,365,1001761,1,6,0,0,0,0,0
0688036720070922,11,688,81089,0,0,0,0,0,0,1
0688036720070922,20,367,82439,1,-3,0,0,0,0,0
0688036720070922,68,367,1001799,1,5,0,0,0,0,0
0688036720070922,101,367,82439,1,21,0,0,0,0,0
0688036720070922,113,367,1001799,1,10,0,0,0,0,0
0539041820070922,6,418,1002040,1,12,0,0,0,0,0
0539041820070922,33,539,84772,0,0,0,0,0,0,1
0539041820070922,37,418,1002040,1,16,0,0,0,0,0
0539041820070922,100,539,84772,0,0,0,0,0,0,1
0539041820070922,104,418,1002040,1,1,0,0,0,0,0
0539041820070922,108,539,86763,0,0,0,0,0,0,1
0539041820070922,177,539,84772,0,0,0,0,0,0,1
0559042820070922,7,559,70889,1,7,0,0,0,0,0
0559042820070922,14,428,1015029,0,0,0,0,0,0,1
0559042820070922,55,428,1015029,1,1,0,0,0,0,0
1092043020070922,49,1092,1014886,1,10,0,0,0,0,0
1092043020070922,64,430,82692,1,4,0,1,0,0,0
1092043020070922,80,430,82692,1,23,0,0,0,0,0
0235043320070922,79,433,1002188,0,0,0,0,0,0,1
0235043320070922,98,235,1001123,1,0,0,0,0,0,0
0299043420070922,9,434,1002269,1,7,0,0,0,0,0
0299043420070922,15,299,81310,1,2,0,0,0,0,0
0299043420070922,20,434,1002269,1,4,0,0,0,0,0
0299043420070922,143,434,1002269,1,64,1,0,0,0,0
0299043420070922,150,434,1002269,1,6,0,0,0,0,0
0047046320070922,24,47,84299,0,0,0,0,0,0,1
0047046320070922,31,463,1002337,1,1,0,0,0,0,0
0047046320070922,59,47,84299,0,0,0,0,0,0,1
0047046320070922,93,463,74908,1,16,0,0,0,0,0
0047046320070922,106,47,84299,1,12,0,0,0,0,0
0732046520070922,5,732,63497,1,0,0,0,0,0,0
0732046520070922,15,732,63497,0,0,0,0,0,0,1
0732046520070922,24,732,63497,1,-2,0,1,1,0,0
0732046520070922,44,465,83203,1,40,0,0,0,0,0
0732046520070922,59,465,83203,0,0,0,0,0,0,1
0732046520070922,118,732,63497,0,0,0,0,0,0,1
0732046520070922,133,732,1004285,0,0,0,0,0,0,1
0732046520070922,148,465,83203,0,0,0,0,0,0,1
0102047320070922,16,473,1002548,1,-1,0,0,0,0,0
0102047320070922,29,473,1002548,1,0,0,0,0,0,0
0102047320070922,33,102,76580,0,0,0,0,0,0,1
0102047320070922,49,473,1002548,0,0,0,0,0,0,1
0102047320070922,59,102,76580,1,2,0,1,1,0,0
0102047320070922,71,473,1002548,1,5,0,0,0,0,0
0102047320070922,105,473,1002548,1,13,0,0,0,0,0
0102047320070922,121,473,1002548,1,-2,0,0,0,0,0
0102047320070922,145,473,1002548,1,30,0,0,0,0,0
0147049020070922,33,147,1000764,0,0,0,0,0,0,1
0147049020070922,45,147,1000764,1,8,0,0,0,0,0
0147049020070922,87,490,74517,1,14,0,0,0,0,0
0147049020070922,91,147,1000752,0,0,0,0,0,0,1
0147049020070922,120,147,1000764,0,0,0,0,0,0,1
0147049020070922,144,147,1000764,0,0,0,0,0,0,1
0147049020070922,149,490,74517,1,4,0,0,0,0,0
0147049020070922,153,147,1000764,1,3,0,0,0,0,0
0229049720070922,15,497,1010329,0,0,0,0,0,0,1
0229049720070922,83,229,1000998,1,21,0,0,0,0,0
0229049720070922,100,497,1010329,1,0,0,0,0,0,0
0229049720070922,160,497,1010329,0,0,0,0,0,0,1
0229049720070922,183,229,1001012,1,12,0,0,0,0,0
0416051320070922,37,416,64662,1,0,0,0,0,0,0
0416051320070922,69,416,64662,1,9,0,0,0,0,0
0416051320070922,120,416,64662,1,18,0,0,0,0,0
0416051320070922,152,416,64662,1,1,0,0,0,0,0
0416051320070922,160,416,64662,0,0,0,0,0,0,1
0509051820070922,20,518,1002789,1,21,0,0,0,0,0
0509051820070922,51,518,1002789,1,13,0,0,0,0,0
0509051820070922,85,518,81501,1,7,0,0,0,0,0
0509051820070922,117,518,81501,0,0,0,0,0,0,1
0509051820070922,131,518,1002797,1,8,0,0,0,0,0
0509051820070922,144,509,81457,0,0,0,0,0,0,1
0509051820070922,148,518,1002789,1,0,0,0,0,0,0
0811051920070922,36,811,76225,1,19,0,1,1,0,0
0811051920070922,66,519,81567,1,30,0,0,0,0,0
0811051920070922,70,811,1007630,1,0,0,0,0,0,0
0811051920070922,118,811,1007630,1,0,0,0,0,0,0
0811051920070922,143,811,1007630,1,-7,0,1,1,0,0
0700052120070922,176,700,75168,1,13,0,0,0,0,0
0700052120070922,224,521,1002852,1,9,0,0,0,0,0
0164054520070922,42,164,70642,1,6,0,0,0,0,0
0164054520070922,53,164,70642,1,8,0,0,0,0,0
0164054520070922,57,545,1003068,0,0,0,0,0,0,1
0164054520070922,63,164,78484,1,13,0,0,0,0,0
0164054520070922,77,164,70642,0,0,0,0,0,0,1
0164054520070922,99,545,1003068,1,16,0,0,0,0,0
0164054520070922,107,545,1003068,1,2,0,0,0,0,0
0164054520070922,111,164,70642,1,8,0,0,0,0,0
0164054520070922,137,545,1003068,0,0,0,0,0,0,1
0550062620070922,15,626,1010867,1,8,0,0,0,0,0
0550062620070922,96,626,58082,1,0,0,0,0,0,0
0550062620070922,161,550,1006508,1,3,0,0,0,0,0
0457065120070922,19,651,76829,1,2,0,0,0,0,0
0457065120070922,40,457,85774,1,11,0,0,0,0,0
0457065120070922,70,651,76829,1,5,0,0,0,0,0
0457065120070922,124,651,76829,1,27,0,0,0,0,0
0457065120070922,144,651,76829,1,-1,0,1,1,0,0
0457065120070922,166,651,76829,1,1,0,0,0,0,0
0754065720070922,84,657,56631,1,14,0,0,0,0,0
0754065720070922,97,657,56631,1,1,0,0,0,0,0
0754065720070922,155,657,1010980,1,11,0,0,0,0,0
0716067120070922,66,716,75455,1,0,0,0,0,0,0
0716067120070922,100,671,1003485,1,0,0,0,0,0,0
0716067120070922,186,671,1003485,1,8,0,0,0,0,0
0716067120070922,224,716,75482,0,0,0,0,0,0,1
0529067420070922,39,529,77000,1,64,0,0,0,0,0
0529067420070922,70,529,77000,1,-1,0,1,1,0,0
0529067420070922,114,529,77000,1,1,0,0,0,0,0
0529067420070922,127,529,77000,1,2,0,0,0,0,0
0529067420070922,161,529,77000,1,3,0,0,0,0,0
0529067420070922,180,529,1010663,1,4,0,0,0,0,0
0529067420070922,185,674,85357,1,6,0,0,0,0,0
0529067420070922,215,529,79027,1,0,0,1,0,0,0
0030069420070922,35,694,75076,1,-1,0,0,0,0,0
0030069420070922,52,694,75076,1,-4,0,0,0,0,0
0030069420070922,67,30,72787,1,0,0,0,0,0,0
0030069420070922,118,30,72787,0,0,0,0,0,0,1
0030069420070922,134,694,75076,1,1,0,0,0,0,0
0030069420070922,138,30,72787,1,5,0,0,0,0,0
0030069420070922,159,694,75076,1,-13,0,0,0,0,0
0663069820070922,10,698,58804,0,0,0,0,0,0,1
0663069820070922,23,663,81024,1,5,0,0,0,0,0
0663069820070922,28,698,1011261,1,14,0,0,0,0,0
0663069820070922,28,698,1011260,0,17,1,0,0,0,0
0663069820070922,34,698,58804,1,37,0,0,0,0,0
0663069820070922,54,698,58804,1,13,0,0,0,0,0
0663069820070922,101,698,69633,0,0,0,0,0,0,1
0663069820070922,105,663,81014,1,8,0,0,0,0,0
0663069820070922,111,698,58804,1,15,0,0,0,0,0
0663069820070922,121,663,81014,0,0,0,0,0,0,1
0663069820070922,132,663,81014,1,24,0,0,0,0,0
0663069820070922,148,698,58804,0,0,0,0,0,0,1
0663069820070922,164,663,81014,1,0,0,0,0,0,0
0574070320070922,42,703,83438,0,0,0,0,0,0,1
0574070320070922,79,703,83438,1,7,0,0,0,0,0
0574070320070922,114,703,83438,1,23,0,0,0,0,0
0574070320070922,167,574,70973,1,7,0,0,0,0,0
