"Game Code","Play Number","Team Code","Passer Player Code","Receiver Player Code","Attempt","Completion","Yards","Touchdown","Interception","1st Down","Dropped"
0071041620070908,159,71,1000414,1008339,1,1,7,0,0,0,0
0071041620070908,161,71,1000414,84651,1,0,0,0,0,0,0
0071041620070908,162,71,1000414,84644,1,0,0,0,0,0,0
0071041620070908,163,71,1000414,76458,1,0,0,0,0,0,0
0071041620070908,167,416,84654,1009830,1,1,15,0,0,1,0
0071041620070908,172,416,84654,64662,1,1,8,0,0,1,0
0071041620070908,179,416,84654,77378,1,0,0,0,0,0,0
0529041820070908,4,418,74115,82612,1,1,30,0,0,1,0
0529041820070908,6,418,74115,82626,1,1,5,0,0,0,0
0529041820070908,7,418,74115,,1,0,0,0,1,0,0
0529041820070908,8,529,77003,55969,1,1,17,0,0,1,0
0529041820070908,10,529,77003,55966,1,1,8,0,0,1,0
0529041820070908,14,529,77003,77032,1,0,0,0,0,0,0
0529041820070908,16,529,77003,55966,1,1,0,0,0,0,0
0529041820070908,22,418,74115,82626,1,1,35,0,0,1,0
0529041820070908,27,418,74115,82612,1,1,4,0,0,0,0
0529041820070908,28,418,74115,74114,1,0,0,0,0,0,0
0529041820070908,29,418,74115,74100,1,1,7,1,0,0,0
0529041820070908,32,529,77003,55969,1,1,4,0,0,0,0
0529041820070908,33,529,77003,55966,1,1,85,1,0,1,0
0529041820070908,37,418,74115,82626,1,1,18,0,0,1,0
0529041820070908,41,529,77003,79027,1,1,13,0,0,1,0
0529041820070908,49,529,77003,79016,1,0,0,0,0,0,0
0529041820070908,53,418,74115,,1,0,0,0,0,0,0
0529041820070908,54,418,74115,82626,1,1,14,0,0,1,0
0529041820070908,55,418,74115,74100,1,1,18,0,0,1,0
0529041820070908,58,418,74115,1002040,1,0,0,0,0,0,0
0529041820070908,63,529,77003,77032,1,0,0,0,0,0,0
0529041820070908,66,529,77003,55969,1,1,7,0,0,0,0
0529041820070908,75,418,74115,74100,1,1,7,0,0,0,0
0529041820070908,80,418,74115,74100,1,1,5,0,0,0,0
0529041820070908,87,529,77003,55966,1,1,4,0,0,0,0
0529041820070908,88,529,77003,77032,1,1,7,0,0,1,0
0529041820070908,92,529,77003,77032,1,1,11,0,0,1,0
0529041820070908,97,418,74115,74100,1,0,0,0,0,0,0
0529041820070908,98,418,74115,1002040,1,0,0,0,0,0,0
0529041820070908,99,418,74115,82626,1,0,0,0,0,0,0
0529041820070908,101,529,77003,79027,1,1,61,1,0,1,0
0529041820070908,105,418,74115,74100,1,0,0,0,0,0,0
0529041820070908,108,418,74115,74100,1,1,11,0,0,1,0
0529041820070908,110,418,74115,74100,1,0,0,0,0,0,0
0529041820070908,113,418,74115,82626,1,1,18,0,0,1,0
0529041820070908,116,418,74115,74100,1,0,0,0,0,0,0
0529041820070908,117,418,74115,82626,1,0,0,0,0,0,0
0529041820070908,121,529,77003,77032,1,1,9,0,0,0,0
0529041820070908,122,529,77003,,1,0,0,0,0,0,0
0529041820070908,128,418,1009844,82626,1,0,0,0,0,0,0
0529041820070908,132,529,77003,77032,1,0,0,0,0,0,0
0529041820070908,135,418,1009844,82626,1,1,2,0,0,0,0
0529041820070908,136,418,1009844,,1,0,0,0,1,0,0
0529041820070908,137,529,77003,77032,1,0,0,0,0,0,0
0529041820070908,139,529,77003,79016,1,1,8,0,0,1,0
0529041820070908,140,529,77003,79027,1,1,1,0,0,0,0
0529041820070908,146,418,1009844,82626,1,1,4,0,0,0,0
0529041820070908,151,418,1009844,82626,1,0,0,0,0,0,0
0529041820070908,154,529,77003,77032,1,1,46,1,0,1,0
0529041820070908,157,418,1009844,82626,1,0,0,0,0,0,0
0529041820070908,159,418,1009844,74100,1,1,21,0,0,1,0
0529041820070908,160,418,1009844,,1,0,0,0,0,0,0
0529041820070908,161,418,1009844,1002047,1,1,-4,0,0,0,0
0529041820070908,162,418,1009844,82626,1,0,0,0,0,0,0
0529041820070908,165,529,77003,77032,1,0,0,0,0,0,0
0529041820070908,167,529,77003,,1,0,0,0,0,0,0
0529041820070908,170,529,77003,79027,1,0,0,0,0,0,0
0529041820070908,172,529,77003,77016,1,1,11,0,0,1,0
0529041820070908,181,418,1009844,74100,1,0,0,0,0,0,0
0529041820070908,183,418,1009844,1002040,1,1,5,0,0,0,0
0529041820070908,185,418,1009844,82626,1,1,21,0,0,1,0
0529041820070908,187,418,1009844,82626,1,0,0,0,0,0,0
0529041820070908,189,418,1009844,1009847,1,0,0,0,0,0,0
0529041820070908,192,418,1009844,74121,1,0,0,0,0,0,0
0529041820070908,197,529,55962,77016,1,1,1,0,0,0,0
0529041820070908,200,418,1009844,1002040,1,0,0,0,0,0,0
0414042820070908,2,428,1002138,63669,1,1,13,0,0,1,0
0414042820070908,4,428,1002138,1009927,1,0,0,0,0,0,0
0414042820070908,6,428,1002138,1009927,1,1,13,0,0,1,0
0414042820070908,11,428,1002138,1009927,1,1,15,0,0,1,0
0414042820070908,18,414,57817,1009761,1,1,4,0,0,0,0
0414042820070908,22,414,57817,1001929,1,0,0,0,0,0,0
0414042820070908,23,414,57817,69422,1,1,9,0,0,1,0
0414042820070908,24,414,57817,1001954,1,0,0,0,0,0,0
0414042820070908,26,414,57817,69422,1,1,4,0,0,0,0
0414042820070908,32,414,57817,1009788,1,1,11,0,0,1,0
0414042820070908,33,414,57817,69422,1,1,10,0,0,1,0
0414042820070908,36,414,57817,1001954,1,0,0,0,0,0,0
0414042820070908,37,414,57817,57783,1,1,-2,0,0,0,0
0414042820070908,40,428,1002138,63669,1,1,4,0,0,0,0
0414042820070908,42,428,1002138,1002091,1,1,9,0,0,0,0
0414042820070908,44,428,1002138,1002091,1,1,11,0,0,1,0
0414042820070908,45,428,1002138,1002129,1,0,0,0,0,0,0
0414042820070908,47,428,1002138,,1,0,0,0,0,0,0
0414042820070908,51,414,57817,69422,1,1,1,0,0,0,0
0414042820070908,55,428,1002138,1002091,1,1,13,0,0,1,0
0414042820070908,57,428,1002138,74156,1,1,26,1,0,1,0
0414042820070908,61,414,57817,1009788,1,0,0,0,0,0,0
0414042820070908,63,414,57817,,1,0,0,0,0,0,0
0414042820070908,66,428,1002138,1002133,1,0,0,0,0,0,0
0414042820070908,67,428,1002138,63656,1,1,9,0,0,1,0
0414042820070908,72,414,57817,,1,0,0,0,0,0,0
0414042820070908,73,414,57817,82583,1,1,24,1,0,1,0
0414042820070908,78,428,1002138,1002129,1,1,8,0,0,0,0
0414042820070908,81,428,1002138,1002129,1,1,10,0,0,0,0
0414042820070908,86,414,57817,69422,1,1,36,0,0,1,0
0414042820070908,88,414,57817,1009761,1,0,0,0,0,0,0
0414042820070908,89,414,57817,82583,1,1,5,0,0,0,0
0414042820070908,93,428,1002138,1009915,1,1,2,0,0,0,0
0414042820070908,95,428,1002138,1002129,1,1,7,0,0,0,0
0414042820070908,98,414,57817,69437,1,0,0,0,0,0,0
0414042820070908,99,414,57817,1009761,1,0,0,0,0,0,0
0414042820070908,100,414,57817,1001923,1,0,0,0,0,0,0
0414042820070908,104,414,57817,82583,1,1,5,0,0,0,0
0414042820070908,106,414,57817,69438,1,1,1,0,0,0,0
0414042820070908,111,428,1002138,1009927,1,1,11,0,0,1,0
0414042820070908,112,428,1002138,1009935,1,0,0,0,0,0,0
0414042820070908,113,428,1002138,63656,1,0,0,0,0,0,0
0414042820070908,114,428,1002138,74156,1,0,0,0,0,0,0
0414042820070908,117,414,57817,82583,1,1,18,0,0,1,0
0414042820070908,118,414,57817,1009761,1,1,9,0,0,0,0
0414042820070908,124,414,57817,57783,1,0,0,0,0,0,0
0414042820070908,130,428,1002138,1002133,1,1,6,0,0,1,0
0414042820070908,131,428,1002138,1002129,1,1,16,0,0,1,0
0414042820070908,134,428,1002138,1002133,1,1,3,0,0,0,0
0414042820070908,136,428,1002138,63656,1,1,1,0,0,0,0
0414042820070908,140,414,57817,1009761,1,1,55,0,0,1,0
0414042820070908,143,414,57817,,1,0,0,0,1,0,0
0414042820070908,146,428,1002138,1002133,1,1,5,0,0,0,0
0414042820070908,147,428,1002138,63656,1,1,-1,0,0,0,0
0414042820070908,148,428,1002138,1002129,1,1,59,1,0,1,0
0414042820070908,151,414,57817,82583,1,0,0,0,0,0,0
0414042820070908,152,414,57817,82583,1,1,3,0,0,0,0
0414042820070908,153,414,57817,69437,1,1,3,0,0,0,0
0414042820070908,157,428,1002138,1002091,1,0,0,0,0,0,0
0414042820070908,158,428,1002138,74156,1,0,0,0,0,0,0
0414042820070908,165,428,1002138,74156,1,1,5,1,0,0,0
0414042820070908,168,414,82573,1001929,1,1,38,0,0,1,0
0414042820070908,170,414,82573,82577,1,1,8,0,0,0,0
0414042820070908,171,414,82573,1001929,1,1,10,0,0,1,0
0414042820070908,172,414,82573,1001923,1,1,20,1,0,1,0
0414042820070908,177,428,1002138,1002129,1,0,0,0,0,0,0
0414042820070908,179,414,82573,1001923,1,1,9,0,0,0,0
0414042820070908,181,414,82573,,1,0,0,0,0,0,0
0414042820070908,182,414,82573,69437,1,0,0,0,0,0,0
0414042820070908,183,414,82573,69437,1,0,0,0,0,0,0
0414042820070908,184,414,82573,1001929,1,1,28,0,0,1,0
0414042820070908,185,414,82573,1001954,1,1,14,0,0,1,0
0414042820070908,186,414,82573,82583,1,0,0,0,0,0,0
0414042820070908,187,414,82573,1009761,1,1,23,1,0,1,0
0414042820070908,191,428,1002138,1009927,1,0,0,0,0,0,0
0414042820070908,192,428,1002138,74156,1,0,0,0,0,0,0
0414042820070908,194,414,82573,69437,1,0,0,0,0,0,0
0414042820070908,195,414,82573,69437,1,1,6,0,0,0,0
0414042820070908,196,414,82573,1001923,1,1,14,0,0,1,0
0414042820070908,197,414,82573,1001923,1,0,0,0,0,0,0
0414042820070908,198,414,82573,1009761,1,1,21,0,0,1,0
0414042820070908,199,414,82573,69437,1,0,0,0,0,0,0
0414042820070908,200,414,82573,1001923,1,1,11,0,0,1,0
0414042820070908,202,414,82573,,1,0,0,0,0,0,0
0414042820070908,203,414,82573,1001923,1,0,0,0,0,0,0
0414042820070908,208,428,1002138,,1,0,0,0,1,0,0
0414042820070908,217,428,1002138,1009927,1,1,-4,0,0,0,0
0414042820070908,218,428,1002138,1002129,1,1,25,1,0,1,0
0414042820070908,220,428,1002138,74156,1,0,0,0,0,0,0
0414042820070908,222,428,1002138,1002129,1,1,3,0,0,1,0
0414042820070908,227,428,1002138,63656,1,1,2,0,0,0,0
0414042820070908,235,414,82573,82583,1,1,20,0,0,1,0
0414042820070908,237,414,82573,82583,1,0,0,0,0,0,0
0414042820070908,238,414,82573,,1,0,0,0,1,0,0
0434043320070908,3,433,1002187,1002188,1,1,9,0,0,0,0
0434043320070908,6,433,1002187,82758,1,0,0,0,0,0,0
0434043320070908,7,433,1002187,1002216,1,0,0,0,0,0,0
0434043320070908,10,434,84632,1002269,1,1,6,0,0,0,0
0434043320070908,12,434,84632,74275,1,1,6,0,0,1,0
0434043320070908,13,434,84632,1002265,1,1,-1,0,0,0,0
0434043320070908,14,434,84632,74275,1,1,10,0,0,0,0
0434043320070908,17,434,84632,1002269,1,1,10,0,0,1,0
0434043320070908,18,434,84632,85125,1,1,5,0,0,0,0
0434043320070908,21,434,84632,58758,1,0,0,0,0,0,0
0434043320070908,22,434,84632,1002265,1,0,0,0,0,0,0
0434043320070908,25,433,1002187,1002188,1,1,7,0,0,1,0
0434043320070908,26,433,1002187,1002216,1,1,7,0,0,0,0
0434043320070908,28,433,1002187,1002216,1,0,0,0,0,0,0
0434043320070908,31,434,84632,1002265,1,1,10,0,0,1,0
0434043320070908,33,434,84632,1002265,1,0,0,0,0,0,0
0434043320070908,34,434,84632,74275,1,1,8,0,0,0,0
0434043320070908,36,433,1002187,1002188,1,0,0,0,0,0,0
0434043320070908,37,433,1002187,82758,1,0,0,0,0,0,0
0434043320070908,38,433,1002187,1002188,1,0,0,0,0,0,0
0434043320070908,41,434,84632,58758,1,1,1,0,0,0,0
0434043320070908,42,434,84632,74275,1,1,4,0,0,0,0
0434043320070908,43,434,84632,58758,1,1,6,0,0,1,0
0434043320070908,46,434,84632,1002269,1,1,3,0,0,1,0
0434043320070908,48,434,84632,85125,1,0,0,0,0,0,0
0434043320070908,50,434,84632,74275,1,1,10,1,0,0,0
0434043320070908,57,434,84632,74295,1,1,4,0,0,0,0
0434043320070908,59,434,84632,85125,1,1,14,0,0,1,0
0434043320070908,60,434,84632,58758,1,0,0,0,0,0,0
0434043320070908,62,434,84632,58758,1,1,11,0,0,1,0
0434043320070908,63,434,84632,74275,1,1,40,1,0,1,0
0434043320070908,66,433,1002187,59379,1,1,11,0,0,1,0
0434043320070908,69,433,1002187,1002216,1,1,10,0,0,1,0
0434043320070908,75,434,84632,58748,1,1,4,0,0,0,0
0434043320070908,78,434,84632,74275,1,0,0,0,0,0,0
0434043320070908,79,434,84632,58758,1,1,40,1,0,1,0
0434043320070908,83,433,1002187,1002188,1,1,34,0,0,1,0
0434043320070908,91,433,1002187,1002219,1,0,0,0,0,0,0
0434043320070908,92,433,1002187,1002216,1,1,5,1,0,0,0
0434043320070908,95,434,84632,1002269,1,0,0,0,0,0,0
0434043320070908,96,434,84632,74275,1,1,17,0,0,1,0
0434043320070908,97,434,84632,85125,1,1,14,0,0,1,0
0434043320070908,98,434,84632,74305,1,0,0,0,0,0,0
0434043320070908,99,434,84632,74275,1,1,10,0,0,1,0
0434043320070908,100,434,84632,1002269,1,0,0,0,0,0,0
0434043320070908,101,434,84632,1002269,1,1,6,0,0,0,0
0434043320070908,103,434,84632,85125,1,1,7,1,0,1,0
0434043320070908,109,434,84632,58748,1,1,37,1,0,1,0
0434043320070908,113,433,1002187,82758,1,1,68,1,0,1,0
0434043320070908,116,434,84632,1002269,1,1,11,0,0,1,0
0434043320070908,120,434,85125,74305,1,0,0,0,0,0,0
0434043320070908,121,434,84632,1002269,1,1,11,0,0,1,0
0434043320070908,125,434,84632,,1,0,0,0,0,0,0
0434043320070908,126,434,84632,85125,1,1,11,0,0,0,0
0434043320070908,131,433,1002187,82758,1,1,7,0,0,0,0
0434043320070908,134,433,1002187,82760,1,1,24,0,0,1,0
0434043320070908,135,433,1002187,82758,1,1,12,0,0,1,0
0434043320070908,136,433,1002187,82758,1,0,0,0,0,0,0
0434043320070908,141,433,1002187,59379,1,0,0,0,0,0,0
0434043320070908,142,433,1002187,1002219,1,1,3,1,0,0,0
0434043320070908,146,434,84632,1002265,1,1,1,0,0,0,0
0434043320070908,147,434,84632,85125,1,1,9,0,0,1,0
0434043320070908,149,434,84632,58748,1,0,0,0,0,0,0
0434043320070908,150,434,84632,1002265,1,0,0,0,0,0,0
0434043320070908,153,433,1002187,82758,1,1,30,0,0,1,0
0434043320070908,156,433,1002187,82760,1,0,0,0,0,0,0
0434043320070908,161,434,84632,1002269,1,1,5,0,0,0,0
0434043320070908,170,433,1002187,1002188,1,1,11,0,0,1,0
0434043320070908,173,433,1002187,1002188,1,0,0,0,0,0,0
0434043320070908,174,433,1002187,1002216,1,1,11,0,0,1,0
0434043320070908,175,433,1002187,1002216,1,0,0,0,0,0,0
0434043320070908,178,433,1002187,1002216,1,1,14,0,0,1,0
0434043320070908,179,433,1002187,82760,1,0,0,0,0,0,0
0434043320070908,180,433,1002187,82758,1,1,4,0,0,0,0
0434043320070908,181,433,1002187,1002188,1,1,-4,0,0,0,0
0434043320070908,182,433,1002187,1002216,1,0,0,0,0,0,0
0434043320070908,191,433,1002187,82760,1,1,2,0,0,0,0
0434043320070908,192,433,1002187,82758,1,0,0,0,0,0,0
0434043320070908,200,433,1002187,59379,1,1,15,0,0,1,0
0434043320070908,201,433,1002187,82760,1,1,10,0,0,1,0
0434043320070908,202,433,1002187,,1,0,0,0,0,0,0
0434043320070908,203,433,1002187,82758,1,1,7,0,0,0,0
0434043320070908,204,433,1002187,82758,1,1,8,0,0,1,0
0434043320070908,205,433,1002187,82760,1,0,0,0,0,0,0
0434043320070908,206,433,1002187,,1,0,0,0,1,0,0
0796046520070908,3,465,1002380,1002409,1,1,3,0,0,0,0
0796046520070908,5,465,1002380,,1,0,0,0,0,0,0
0796046520070908,10,796,61797,84090,1,0,0,0,0,0,0
0796046520070908,14,465,1002380,1002378,1,1,7,0,0,0,0
0796046520070908,16,465,1002380,83205,1,1,18,0,0,1,0
0796046520070908,18,465,1002380,83203,1,1,9,0,0,1,0
0796046520070908,20,465,1002380,83205,1,1,5,0,0,0,0
0796046520070908,25,465,1002380,83203,1,1,21,0,0,1,0
0796046520070908,28,465,1002380,83203,1,1,5,1,0,0,0
0796046520070908,37,796,61797,84090,1,1,3,1,0,0,0
0796046520070908,40,465,1002380,1002481,1,1,9,0,0,0,0
0796046520070908,41,465,1002380,1002409,1,1,5,0,0,1,0
0796046520070908,43,465,1002380,1002378,1,1,2,0,0,0,0
0796046520070908,45,465,1002380,1002408,1,0,0,0,0,0,0
0796046520070908,47,796,61797,76178,1,0,0,0,0,0,0
0796046520070908,49,796,61797,84094,1,1,5,0,0,0,0
0796046520070908,51,465,1002380,1002378,1,0,0,0,0,0,0
0796046520070908,52,465,1002380,1002409,1,0,0,0,0,0,0
0796046520070908,53,465,1002380,1002481,1,1,34,0,0,1,0
0796046520070908,60,796,61797,84082,1,1,4,0,0,0,0
0796046520070908,61,796,61797,76178,1,0,0,0,0,0,1
0796046520070908,63,465,1002380,1002378,1,1,7,0,0,0,0
0796046520070908,65,465,1002380,83203,1,0,0,0,0,0,1
0796046520070908,66,465,1002380,1002409,1,0,0,0,0,0,0
0796046520070908,67,465,1002380,72745,1,0,0,0,0,0,0
0796046520070908,71,796,61797,84082,1,1,24,0,0,1,0
0796046520070908,74,796,61797,61810,1,1,18,0,0,1,0
0796046520070908,75,796,61797,61810,1,1,16,0,0,1,0
0796046520070908,78,796,61797,84094,1,0,0,0,0,0,0
0796046520070908,79,796,61797,84082,1,1,15,0,0,0,0
0796046520070908,80,796,61797,84090,1,1,8,0,0,1,0
0796046520070908,82,796,61797,61810,1,0,0,0,0,0,1
0796046520070908,83,796,61797,84094,1,1,5,0,0,0,0
0796046520070908,85,796,61797,,1,0,0,0,0,0,0
0796046520070908,89,796,61797,84082,1,1,6,0,0,1,0
0796046520070908,92,796,61797,61810,1,1,11,0,0,1,0
0796046520070908,93,796,61797,61810,1,0,0,0,0,0,0
0796046520070908,96,796,61797,84082,1,0,0,0,0,0,0
0796046520070908,100,465,1002380,83203,1,1,35,0,0,1,0
0796046520070908,103,465,1002380,1002409,1,1,8,0,0,0,0
0796046520070908,112,465,1002380,83203,1,0,0,0,0,0,0
0796046520070908,113,465,1002380,83203,1,1,7,0,0,0,0
0796046520070908,114,465,1002380,83203,1,1,11,0,0,1,0
0796046520070908,116,465,1002380,83203,1,1,6,0,0,0,0
0796046520070908,117,465,1002380,83203,1,0,0,0,0,0,0
0796046520070908,122,796,61797,61810,1,0,0,0,0,0,0
0796046520070908,124,796,61797,84082,1,1,9,0,0,0,0
0796046520070908,125,796,61797,84082,1,0,0,0,0,0,0
0796046520070908,128,465,1002380,,1,0,0,0,1,0,0
0796046520070908,131,796,61797,,1,0,0,0,0,0,0
0796046520070908,134,465,1002380,1002378,1,1,15,0,0,1,0
0796046520070908,135,465,1002380,1002378,1,1,9,0,0,0,0
0796046520070908,138,465,1002380,1002378,1,0,0,0,0,0,0
0796046520070908,139,465,1002380,1002409,1,1,10,0,0,1,0
0796046520070908,140,465,1002380,83203,1,1,14,0,0,1,0
0796046520070908,142,465,1002380,1002409,1,0,0,0,0,0,0
0796046520070908,146,796,61797,84082,1,1,8,0,0,0,0
0796046520070908,148,796,61797,61810,1,1,6,0,0,1,0
0796046520070908,151,796,61797,84094,1,0,0,0,0,0,0
0796046520070908,160,465,1002380,83203,1,1,10,0,0,1,0
0796046520070908,163,465,1002380,83203,1,1,8,0,0,0,0
0796046520070908,166,465,1002380,83205,1,0,0,0,0,0,1
0472047320070908,4,473,82800,62353,1,1,29,0,0,1,0
0472047320070908,12,472,83259,83267,1,1,8,0,0,0,0
0472047320070908,15,472,83259,83267,1,1,16,0,0,1,0
0472047320070908,16,472,83259,60821,1,1,10,0,0,1,0
0472047320070908,17,472,83259,75017,1,0,0,0,0,0,0
0472047320070908,18,472,83259,83247,1,1,18,1,0,1,0
0472047320070908,22,473,82800,74365,1,1,26,0,0,1,0
0472047320070908,24,473,82800,1010250,1,1,36,1,0,1,0
0472047320070908,27,472,83259,85077,1,1,9,0,0,0,0
0472047320070908,28,472,83259,75017,1,1,3,0,0,1,0
0472047320070908,31,472,83259,83267,1,1,38,1,0,1,0
0472047320070908,35,473,82800,74365,1,1,13,0,0,1,0
0472047320070908,36,473,82800,74365,1,0,0,0,0,0,0
0472047320070908,37,473,82800,74365,1,0,0,0,0,0,0
0472047320070908,38,473,82800,74365,1,0,0,0,0,0,0
0472047320070908,41,472,83259,85077,1,1,1,0,0,0,0
0472047320070908,42,472,83259,75017,1,1,23,0,0,1,0
0472047320070908,44,472,83259,83267,1,0,0,0,0,0,0
0472047320070908,46,472,83259,83267,1,0,0,0,0,0,0
0472047320070908,48,472,83259,83247,1,1,15,0,0,0,0
0472047320070908,55,473,82800,74365,1,0,0,0,0,0,0
0472047320070908,57,473,82800,74375,1,0,0,0,0,0,0
0472047320070908,60,472,83259,83267,1,1,5,0,0,0,0
0472047320070908,62,472,83259,1002478,1,1,3,0,0,0,0
0472047320070908,63,472,83259,60821,1,1,7,0,0,1,0
0472047320070908,65,472,83259,83247,1,1,7,0,0,0,0
0472047320070908,67,472,83259,60819,1,1,-3,0,0,0,0
0472047320070908,68,472,83259,85077,1,0,0,0,0,0,0
0472047320070908,69,472,83259,83247,1,1,12,0,0,0,0
0472047320070908,72,472,83259,,1,0,0,0,0,0,0
0472047320070908,80,472,83259,1002478,1,1,8,0,0,0,0
0472047320070908,81,472,83259,75017,1,1,-4,0,0,0,0
0472047320070908,82,472,83259,85077,1,1,16,0,0,1,0
0472047320070908,83,472,83259,85077,1,1,3,0,0,0,0
0472047320070908,84,472,83259,85077,1,1,1,0,0,0,0
0472047320070908,88,473,82800,74357,1,0,0,0,0,0,0
0472047320070908,90,473,82800,74365,1,1,4,0,0,1,0
0472047320070908,92,473,82800,62353,1,1,6,0,0,0,0
0472047320070908,93,473,82800,1010266,1,1,-3,0,0,0,0
0472047320070908,94,473,82800,74357,1,1,32,0,0,1,0
0472047320070908,95,473,82800,74365,1,1,5,0,0,0,0
0472047320070908,104,472,83259,83247,1,0,0,0,0,0,0
0472047320070908,105,472,83259,83267,1,1,2,0,0,1,0
0472047320070908,106,472,83259,1002478,1,1,7,0,0,0,0
0472047320070908,107,472,83259,60821,1,1,16,0,0,1,0
0472047320070908,108,472,83259,60819,1,0,0,0,0,0,0
0472047320070908,109,472,83259,1002478,1,1,8,0,0,0,0
0472047320070908,111,472,83259,85077,1,0,0,0,0,0,0
0472047320070908,112,472,83259,83267,1,1,9,1,0,0,0
0472047320070908,117,473,82800,62353,1,1,6,0,0,0,0
0472047320070908,118,473,82800,74391,1,1,17,0,0,1,0
0472047320070908,121,473,82800,,1,0,0,0,0,0,0
0472047320070908,125,472,83259,60819,1,1,12,0,0,1,0
0472047320070908,126,472,83259,1002478,1,1,4,0,0,0,0
0472047320070908,129,472,83259,85077,1,1,2,0,0,0,0
0472047320070908,130,472,83259,83267,1,1,29,0,0,1,0
0472047320070908,131,472,83259,1002478,1,1,1,0,0,0,0
0472047320070908,137,473,82800,62353,1,1,22,0,0,1,0
0472047320070908,144,472,83259,60819,1,1,2,0,0,0,0
0472047320070908,145,472,83259,1002478,1,1,7,0,0,0,0
0472047320070908,146,472,83259,83247,1,1,14,0,0,1,0
0472047320070908,148,472,83259,85078,1,1,27,0,0,1,0
0472047320070908,150,472,83259,85077,1,1,14,0,0,1,0
0472047320070908,151,472,83259,83267,1,1,3,0,0,0,0
0472047320070908,152,472,83259,85077,1,0,0,0,0,0,0
0472047320070908,153,472,83259,83247,1,0,0,0,0,0,0
0472047320070908,156,473,82800,62353,1,1,38,0,0,1,0
0472047320070908,157,473,82800,62353,1,1,27,0,0,1,0
0472047320070908,167,472,83259,,1,0,0,0,1,0,0
0472047320070908,168,473,82800,74365,1,1,46,0,0,1,0
0472047320070908,171,473,82800,74365,1,1,12,0,0,1,0
0472047320070908,177,472,83259,60821,1,1,11,0,0,1,0
0472047320070908,178,472,83259,85077,1,1,5,0,0,0,0
0472047320070908,181,472,83259,,1,0,0,0,1,0,0
0472047320070908,185,473,82800,74385,1,1,26,1,0,1,0
0472047320070908,189,472,83259,85077,1,1,4,0,0,0,0
0472047320070908,190,472,83259,60819,1,0,0,0,0,0,0
0472047320070908,191,472,83259,83247,1,1,25,0,0,1,0
0472047320070908,192,472,83259,83247,1,0,0,0,0,0,0
0472047320070908,193,472,83259,85078,1,1,29,0,0,1,0
0472047320070908,194,472,83259,83267,1,1,4,1,0,0,0
0472047320070908,197,472,83259,83267,1,1,6,0,0,0,0
0472047320070908,198,472,83259,60819,1,1,12,0,0,1,0
0472047320070908,199,472,83259,60821,1,1,18,0,0,1,0
0472047320070908,200,472,83259,85077,1,1,6,0,0,0,0
0472047320070908,201,472,67044,,1,0,0,0,0,0,0
0472047320070908,202,472,83259,75017,1,0,0,0,0,0,0
0472047320070908,203,472,83259,83267,1,0,0,0,0,0,0
0659050320070908,4,659,78673,63775,1,1,8,0,0,1,0
0659050320070908,10,659,78673,62020,1,1,33,0,0,1,0
0659050320070908,15,659,78673,1014212,1,1,9,0,0,0,0
0659050320070908,19,503,74792,83090,1,1,11,0,0,1,0
0659050320070908,20,503,74792,83082,1,1,10,0,0,1,0
0659050320070908,22,503,74792,74771,1,0,0,0,0,0,0
0659050320070908,23,503,74792,74761,1,0,0,0,0,0,0
0659050320070908,26,659,78673,1006863,1,1,10,0,0,1,0
0659050320070908,30,659,78673,,1,0,0,0,0,0,0
0659050320070908,32,503,74792,83113,1,1,6,0,0,0,0
0659050320070908,35,503,74792,74769,1,1,13,0,0,1,0
0659050320070908,38,503,74792,,1,0,0,0,1,0,0
0659050320070908,44,503,74792,83119,1,1,8,0,0,0,0
0659050320070908,49,659,78673,63775,1,1,14,0,0,1,0
0659050320070908,52,659,78673,1014227,1,1,4,0,0,1,0
0659050320070908,57,503,74792,83113,1,1,14,0,0,1,0
0659050320070908,59,503,74792,74795,1,1,4,0,0,0,0
0659050320070908,60,503,74792,83082,1,1,4,0,0,1,0
0659050320070908,61,503,74792,74795,1,1,12,0,0,1,0
0659050320070908,64,503,74792,74771,1,1,11,0,0,1,0
0659050320070908,67,503,74792,83082,1,1,23,1,0,1,0
0659050320070908,72,659,78673,63775,1,0,0,0,0,0,0
0659050320070908,73,659,78673,63775,1,0,0,0,0,0,0
0659050320070908,77,503,74792,83082,1,1,8,0,0,1,0
0659050320070908,78,503,74792,83113,1,1,4,0,0,0,0
0659050320070908,80,503,74792,83082,1,1,22,1,0,1,0
0659050320070908,86,503,74792,83119,1,1,19,0,0,1,0
0659050320070908,89,503,74792,83084,1,1,14,0,0,1,0
0659050320070908,92,503,74792,83082,1,1,13,0,0,1,0
0659050320070908,94,503,74792,74771,1,1,5,0,0,0,0
0659050320070908,95,503,74792,83082,1,1,5,0,0,1,0
0659050320070908,104,659,78673,,1,0,0,0,0,0,0
0659050320070908,105,659,78673,1014198,1,1,5,0,0,0,0
0659050320070908,106,659,78673,63775,1,1,26,1,0,1,0
0659050320070908,113,503,74792,74771,1,0,0,0,0,0,0
0659050320070908,115,503,74792,83082,1,1,2,0,0,0,0
0659050320070908,118,659,78673,1006864,1,0,0,0,0,0,0
0659050320070908,120,659,78673,1006864,1,1,4,0,0,0,0
0659050320070908,129,659,78673,1014198,1,1,3,0,0,0,0
0659050320070908,130,659,78673,1006863,1,1,0,0,0,0,0
