"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Fair Catch","Touchback","Downed","Out Of Bounds","Onside","Onside Success"
0244043420090919,177,244,1012821,1,62,0,0,0,0,0,0
0196045720090919,1,196,1008824,1,70,0,0,0,0,0,0
0196045720090919,22,196,1008824,1,76,0,0,0,0,0,0
0196045720090919,31,457,1022631,1,66,0,0,0,0,0,0
0196045720090919,67,457,1022631,1,68,0,0,0,0,0,0
0196045720090919,73,196,1008824,1,66,0,0,0,0,0,0
0196045720090919,83,457,1022631,1,65,0,0,0,0,0,0
0196045720090919,92,457,1022631,1,70,0,0,0,0,0,0
0196045720090919,107,457,1022631,1,61,0,0,0,0,0,0
0196045720090919,148,196,1008824,1,70,0,0,0,0,0,0
0196045720090919,159,457,1022631,1,49,0,0,0,0,0,0
0277046520090919,1,465,1002407,1,70,0,1,0,0,0,0
0277046520090919,11,277,1024053,1,70,0,0,0,0,0,0
0277046520090919,33,465,1002407,1,65,0,0,0,0,0,0
0277046520090919,39,277,1024053,1,70,0,1,0,0,0,0
0277046520090919,80,277,1024053,1,70,0,0,0,0,0,0
0277046520090919,88,465,1002407,1,70,0,0,0,0,0,0
0277046520090919,99,277,1024053,1,66,0,0,0,0,0,0
0277046520090919,134,465,1002407,1,70,0,0,0,0,0,0
0277046520090919,144,277,1024053,1,69,0,0,0,0,0,0
0277046520090919,152,465,1002407,1,70,0,0,0,0,0,0
0277046520090919,161,277,1024053,1,70,0,0,0,0,0,0
0277046520090919,179,465,1002407,1,64,0,0,0,0,0,0
0704047220090919,1,704,1003806,1,68,0,0,0,0,0,0
0704047220090919,12,704,1018683,1,59,0,0,0,0,0,0
0704047220090919,70,704,1003806,1,58,0,0,0,0,0,0
0704047220090919,86,472,1010219,1,70,0,1,0,0,0,0
0704047220090919,105,704,1003806,1,67,0,0,0,0,0,0
0704047220090919,113,704,1003806,1,57,0,0,0,0,0,0
0704047220090919,125,704,1003806,1,51,0,0,0,0,0,0
0704047220090919,133,472,1010219,1,55,0,1,0,0,0,0
0704047220090919,149,704,1018683,1,60,0,0,0,0,0,0
0704047220090919,161,472,1010219,1,64,0,0,0,0,0,0
0721047320090919,1,721,1022634,1,59,0,0,0,0,0,0
0721047320090919,25,721,1022634,1,56,0,0,0,0,0,0
0721047320090919,38,721,1022634,1,59,0,0,0,0,0,0
0721047320090919,44,721,1022634,1,62,0,0,0,0,0,0
0721047320090919,78,721,1022634,1,68,0,0,0,0,0,0
0721047320090919,82,473,1025240,1,64,0,0,0,0,0,0
0721047320090919,96,473,1025240,1,62,0,0,0,0,0,0
0721047320090919,104,721,1022634,1,64,0,0,0,0,0,0
0721047320090919,112,721,1022634,1,63,0,0,0,0,0,0
0721047320090919,120,721,1022634,1,63,0,0,0,0,0,0
0721047320090919,168,473,1025240,1,63,0,0,0,0,0,0
1092049020090919,1,1092,1014906,1,51,0,0,0,0,0,0
1092049020090919,13,490,1002566,1,57,0,0,0,0,0,0
1092049020090919,30,490,1002566,1,62,0,0,0,0,0,0
1092049020090919,44,490,1002566,1,70,0,0,0,0,0,0
1092049020090919,59,490,1002566,1,54,0,0,0,0,0,0
1092049020090919,88,490,1002566,1,57,0,0,0,0,0,0
1092049020090919,92,490,1002566,1,63,0,0,0,0,0,0
1092049020090919,105,490,1002566,1,63,0,0,0,0,0,0
1092049020090919,117,1092,1029735,0,16,0,0,0,0,1,1
1092049020090919,134,490,1002566,1,58,0,0,0,0,0,0
1092049020090919,168,1092,1014906,1,47,0,0,0,0,0,0
0416051320090919,1,513,1025437,1,59,0,0,0,0,0,0
0416051320090919,12,513,1025437,1,63,0,0,0,0,0,0
0416051320090919,25,416,1001990,1,63,0,0,0,0,0,0
0416051320090919,32,513,1025437,1,66,0,0,0,0,0,0
0416051320090919,58,416,1001990,0,8,0,0,0,0,1,1
0416051320090919,77,513,1025437,1,67,0,0,0,0,0,0
0416051320090919,90,416,1001990,1,64,0,0,0,0,0,0
0416051320090919,98,416,1001990,1,58,0,0,0,0,0,0
0416051320090919,106,513,1025437,1,67,0,0,0,0,0,0
0416051320090919,123,513,1025437,1,59,0,0,0,0,0,0
0416051320090919,133,416,1001990,1,68,0,0,0,0,0,0
0416051320090919,150,416,1001990,1,69,0,0,0,0,0,0
0416051320090919,161,513,1025437,1,63,0,0,0,0,0,0
0090051920090919,1,519,1017776,1,65,0,0,0,0,0,0
0090051920090919,22,519,1017776,1,64,0,0,0,0,0,0
0090051920090919,42,519,1017776,1,66,0,0,0,0,0,0
0090051920090919,69,90,1012312,1,61,0,0,0,0,0,0
0090051920090919,86,90,1012312,1,65,0,0,0,0,0,0
0090051920090919,92,519,1017776,1,62,0,0,0,0,0,0
0090051920090919,143,519,1017776,1,62,0,0,0,0,0,0
0090051920090919,156,90,1012312,1,57,0,0,0,0,0,0
0574052120090919,1,574,1010796,1,30,1,0,0,0,0,0
0574052120090919,13,521,1017795,1,70,0,0,0,0,0,0
0574052120090919,44,521,1017795,1,70,0,0,0,0,0,0
0574052120090919,65,574,1010796,1,42,0,0,0,0,0,0
0574052120090919,72,521,1017795,1,70,0,1,0,0,0,0
0574052120090919,86,521,1017795,1,70,0,1,0,0,0,0
0574052120090919,98,521,1017795,1,70,0,0,0,0,0,0
0574052120090919,108,574,1010796,1,37,0,0,0,0,0,0
0574052120090919,116,574,1010796,1,46,0,0,0,0,0,0
0574052120090919,129,521,1017795,1,70,0,1,0,0,0,0
0574052120090919,145,574,1010796,1,38,0,0,0,0,0,0
0574052120090919,154,521,1017795,1,68,0,0,0,0,0,0
0574052120090919,168,521,1017795,1,70,0,0,0,0,0,0
0719052220090919,1,719,1018858,1,68,0,0,0,0,0,0
0719052220090919,23,522,1010579,1,68,0,0,0,0,0,0
0719052220090919,53,522,1010579,1,63,0,0,0,0,0,0
0719052220090919,68,522,1010579,1,70,0,0,0,0,0,0
0719052220090919,86,522,1010579,1,69,0,0,0,0,0,0
0719052220090919,106,522,1010579,1,56,0,0,0,0,0,0
0719052220090919,109,522,1010579,1,66,0,0,0,0,0,0
0719052220090919,118,522,1010579,1,62,0,0,0,0,0,0
0719052220090919,133,522,1010579,1,69,0,0,0,0,0,0
0140052820090919,1,528,1002942,1,70,0,0,0,0,0,0
0140052820090919,11,528,1002942,1,66,0,0,0,0,0,0
0140052820090919,29,528,1002942,1,70,0,1,0,0,0,0
0140052820090919,53,140,1008636,1,66,0,0,0,0,0,0
0140052820090919,60,140,1008636,1,80,0,1,0,0,0,0
0140052820090919,78,140,1008636,1,70,0,1,0,0,0,0
0140052820090919,104,140,1008636,1,70,0,1,0,0,0,0
0140052820090919,107,140,1008636,1,70,0,1,0,0,0,0
0140052820090919,115,528,1002942,1,35,0,0,0,0,0,0
0140052820090919,159,528,1002942,1,67,0,0,0,0,0,0
0140052820090919,173,140,1008636,1,44,0,0,0,0,0,0
0732052920090919,1,529,1017954,1,64,0,0,0,0,0,0
0732052920090919,7,529,1017954,1,69,0,0,0,0,0,0
0732052920090919,27,732,83823,1,70,0,0,0,0,0,0
0732052920090919,47,529,1017954,1,70,0,0,0,0,0,0
0732052920090919,88,529,1017954,1,67,0,0,0,0,0,0
0732052920090919,108,732,83823,1,70,0,0,0,0,0,0
0732052920090919,117,732,83823,1,65,0,0,0,0,0,0
0732052920090919,126,529,1017954,1,64,0,0,0,0,0,0
0732052920090919,140,732,83823,1,65,0,0,0,0,0,0
0732052920090919,143,732,83823,1,70,0,1,0,0,0,0
0732052920090919,185,529,1017954,1,70,0,0,0,0,0,0
0690053920090919,1,690,1026199,1,53,0,0,0,0,0,0
0690053920090919,20,539,1003036,1,70,0,1,0,0,0,0
0690053920090919,40,690,1026199,0,21,0,0,0,0,1,1
0690053920090919,65,539,1003036,1,63,0,0,0,0,0,0
0690053920090919,86,539,1003036,1,63,0,0,0,0,0,0
0690053920090919,94,539,1003036,1,60,0,0,0,0,0,0
0690053920090919,104,690,1026199,1,67,0,0,0,0,0,0
0690053920090919,119,539,1003036,1,62,0,0,0,0,0,0
0690053920090919,143,539,1003036,1,65,0,0,0,0,0,0
0726054520090919,1,726,1019028,1,51,0,0,0,0,0,0
0726054520090919,15,545,1017993,1,57,0,0,0,0,0,0
0726054520090919,36,726,1019028,1,40,0,0,0,0,0,0
0726054520090919,43,545,1017993,1,70,0,1,0,0,0,0
0726054520090919,73,545,1017993,1,69,0,0,0,0,0,0
0726054520090919,82,545,1017993,1,70,0,1,0,0,0,0
0726054520090919,110,545,1017993,1,63,0,0,0,0,0,0
0726054520090919,130,726,1019028,1,55,0,1,0,0,0,0
0726054520090919,144,545,1017993,1,62,0,0,0,0,0,0
0503055920090919,1,503,1010360,1,70,0,0,0,0,0,0
0503055920090919,25,559,1018028,1,58,0,0,0,0,0,0
0503055920090919,42,503,1010360,1,53,0,0,0,0,0,0
0503055920090919,57,503,1010360,1,70,0,1,0,0,0,0
0503055920090919,85,503,1010360,1,55,0,0,0,0,0,0
0503055920090919,93,559,1018028,1,70,0,0,0,0,0,0
0503055920090919,125,503,1010360,1,62,0,0,0,0,0,0
0503055920090919,128,559,1018028,1,70,0,1,0,0,0,0
0503055920090919,162,559,1018028,1,70,0,0,0,0,0,0
0231058720090919,1,587,1010831,1,48,0,0,0,0,0,0
0231058720090919,28,587,1010831,1,57,0,0,0,0,0,0
0231058720090919,80,587,1010831,1,68,0,0,0,0,0,0
0231058720090919,102,587,1010831,1,57,0,0,0,0,0,0
0231058720090919,107,231,1001043,1,61,0,0,0,0,0,0
0231058720090919,146,587,1010831,1,63,0,0,0,0,0,0
0231058720090919,162,587,1010831,1,63,0,0,0,0,0,0
0231058720090919,170,231,1001043,1,33,0,0,0,0,0,0
0231058720090919,194,231,1001043,0,7,0,0,0,0,1,0
0229064820090919,1,229,1000241,1,62,0,0,0,0,0,0
0229064820090919,7,648,1025960,1,68,0,0,0,0,0,0
0229064820090919,25,648,1025960,1,68,0,0,0,0,0,0
0229064820090919,38,229,1000241,1,63,0,0,0,0,0,0
0229064820090919,58,648,1025960,1,65,0,0,0,0,0,0
0229064820090919,70,229,1000241,1,67,0,0,0,0,0,0
0229064820090919,87,229,1000241,1,67,0,0,0,0,0,0
0229064820090919,89,648,1025960,1,70,0,0,0,0,0,0
0229064820090919,95,648,1025960,1,56,0,0,0,0,0,0
0229064820090919,109,648,1025960,1,59,0,0,0,0,0,0
0229064820090919,120,648,1003303,1,60,0,0,0,0,0,0
0048065120090919,1,651,1025978,1,65,0,0,0,0,0,0
0048065120090919,16,651,1025978,1,63,0,0,0,0,0,0
0048065120090919,23,651,1025978,1,70,0,1,0,0,0,0
0048065120090919,38,651,1025978,1,55,0,0,0,0,0,0
0048065120090919,50,651,1025978,1,65,0,0,0,1,0,0
0048065120090919,88,651,1025978,1,55,0,0,0,0,0,0
0048065120090919,90,48,1012284,1,61,0,0,0,0,0,0
0048065120090919,104,651,1025978,1,66,0,0,0,0,0,0
0048065120090919,126,651,1025978,1,68,0,0,0,0,0,0
0048065120090919,137,651,1025978,1,67,0,0,0,0,0,0
0048065120090919,152,651,1025978,1,65,0,0,0,0,0,0
0746066420090919,1,664,1026080,1,57,0,0,0,0,0,0
0746066420090919,18,746,1011855,1,67,0,0,0,0,0,0
0746066420090919,26,746,1011855,1,68,0,0,0,0,0,0
0746066420090919,35,746,1011855,1,70,0,0,0,0,0,0
0746066420090919,63,664,1026080,1,60,0,0,0,0,0,0
0746066420090919,74,746,1011855,1,70,0,1,0,0,0,0
0746066420090919,87,664,1026080,1,62,0,0,0,0,0,0
0746066420090919,108,746,1011855,1,69,0,0,0,0,0,0
0746066420090919,110,746,1011855,1,70,0,0,0,0,0,0
0746066420090919,122,664,1026080,1,70,0,0,0,0,0,0
0746066420090919,135,746,1011855,1,70,0,0,0,0,0,0
0746066420090919,137,664,1026080,1,65,0,0,0,0,0,0
0746066420090919,166,664,1026080,1,57,0,0,0,0,0,0
0746066420090919,181,664,1026080,1,63,0,0,0,0,0,0
0630067420090919,1,630,1008717,1,64,0,0,0,0,0,0
0630067420090919,3,674,1002752,1,56,0,0,0,0,0,0
0630067420090919,21,674,1002752,1,70,0,0,0,0,0,0
0630067420090919,64,630,1018139,1,55,0,1,0,0,0,0
0630067420090919,78,674,1002752,1,70,0,0,0,0,0,0
0630067420090919,80,674,1002752,1,68,0,0,0,0,0,0
0630067420090919,91,674,1002752,1,70,0,0,0,0,0,0
0630067420090919,112,630,1008717,1,44,0,0,0,0,0,0
0630067420090919,121,674,1002752,1,66,0,0,0,0,0,0
0630067420090919,128,674,1002752,1,60,0,0,0,0,0,0
0630067420090919,140,630,1018139,1,62,0,0,0,0,0,0
0509068820090919,1,509,1002721,1,65,0,0,0,0,0,0
0509068820090919,10,688,1011121,1,62,0,0,0,0,0,0
0509068820090919,18,688,1011121,1,62,0,0,0,1,0,0
0509068820090919,40,688,1011121,1,65,0,0,0,0,0,0
0509068820090919,50,509,1002721,1,59,0,0,0,0,0,0
0509068820090919,65,509,1002721,1,64,0,0,0,0,0,0
0509068820090919,85,509,1002721,1,61,0,0,0,0,0,0
0509068820090919,92,688,1011121,1,66,0,0,0,0,0,0
0509068820090919,99,688,1011121,1,65,0,0,0,0,0,0
0509068820090919,128,688,1011121,1,60,0,0,0,0,0,0
0509068820090919,142,509,1002721,1,42,0,0,0,0,0,0
0509068820090919,161,509,1002721,1,62,0,0,0,0,0,0
0509068820090919,169,688,1011121,1,63,0,0,0,0,0,0
0731069720090919,1,731,1011737,1,70,0,0,0,0,0,0
0731069720090919,16,731,1011737,1,67,0,0,0,0,0,0
0731069720090919,30,697,1018534,1,69,0,0,0,0,0,0
0731069720090919,40,731,1011737,1,69,0,0,0,0,0,0
0731069720090919,46,697,1018534,1,63,0,0,0,0,0,0
0731069720090919,89,697,1018534,1,70,0,0,0,0,0,0
0731069720090919,112,697,1018534,1,61,0,0,0,0,0,0
0731069720090919,125,697,1018534,1,70,0,0,0,0,0,0
0731069720090919,133,731,1011737,1,69,0,0,0,0,0,0
0731069720090919,139,697,1018534,1,70,0,1,0,0,0,0
0731069720090919,181,697,1018534,1,69,0,0,0,0,0,0
0731069720090919,216,731,1011737,0,10,0,0,0,0,1,0
0731069720090919,238,731,1011737,0,12,0,0,0,0,1,1
0670069820090919,1,698,1011268,1,67,0,0,0,1,0,0
0670069820090919,13,698,1011268,1,57,0,0,0,0,0,0
0670069820090919,45,670,1029856,1,56,0,0,0,1,0,0
0670069820090919,54,698,1011268,1,62,0,0,0,0,0,0
0670069820090919,67,698,1011268,1,66,0,0,0,0,0,0
0670069820090919,74,670,1029856,1,68,0,0,0,0,0,0
0670069820090919,92,698,1011268,1,59,0,0,0,0,0,0
0670069820090919,98,670,1029856,1,68,0,0,0,0,0,0
0670069820090919,106,698,1018590,1,65,0,0,0,0,0,0
0670069820090919,126,670,1014302,1,66,0,0,0,0,0,0
0670069820090919,150,698,1011268,1,64,0,0,0,0,0,0
0670069820090919,170,698,1011268,1,59,0,0,0,0,0,0
0670069820090919,175,698,1011268,1,64,0,0,0,0,0,0
0700070320090919,1,703,1018671,1,69,0,0,0,0,0,0
0700070320090919,14,700,1018624,1,70,0,1,0,0,0,0
0700070320090919,29,703,1018671,1,67,0,0,0,0,0,0
0700070320090919,55,703,1018671,1,61,0,0,0,0,0,0
0700070320090919,102,700,1018624,1,69,0,0,0,0,0,0
0700070320090919,116,703,1018671,1,63,0,0,0,0,0,0
0700070320090919,131,700,1018624,0,22,0,0,0,0,1,0
0700070320090919,139,703,1018671,1,69,0,0,0,0,0,0
0700070320090919,149,700,1018624,1,68,0,0,0,0,0,0
0700070320090919,175,703,1018671,1,70,0,0,0,0,0,0
0700070320090919,185,700,1018624,1,65,0,0,0,0,0,0
0700070320090919,196,703,1018671,1,60,0,0,0,0,0,0
0518070920090919,1,518,81526,1,67,0,0,0,0,0,0
0518070920090919,10,518,81526,1,65,0,0,0,0,0,0
0518070920090919,29,518,81526,1,69,0,0,0,0,0,0
0518070920090919,55,518,81526,1,70,0,0,0,0,0,0
0518070920090919,97,709,1003860,1,67,0,0,0,0,0,0
0518070920090919,117,518,81526,1,64,0,0,0,0,0,0
0518070920090919,158,518,1010460,1,59,0,0,0,0,0,0
0009071620090919,1,9,1022953,1,69,0,0,0,0,0,0
0009071620090919,24,716,1011465,1,62,0,0,0,0,0,0
0009071620090919,72,716,1011465,1,70,0,1,0,0,0,0
0009071620090919,92,716,1011465,1,69,0,0,0,1,0,0
0009071620090919,101,9,1022953,1,55,0,0,0,0,0,0
0009071620090919,114,716,1011465,1,70,0,0,0,0,0,0
0009071620090919,128,9,1022953,1,41,0,0,0,0,0,0
0009071620090919,135,716,1011465,1,75,0,1,0,0,0,0
0009071620090919,146,9,1022953,1,55,1,0,0,0,0,0
0009071620090919,171,716,1011465,1,62,0,0,0,0,0,0
0047072520090919,1,725,1011637,1,65,0,0,0,0,0,0
0047072520090919,22,725,1011637,1,67,0,0,0,0,0,0
0047072520090919,32,47,1000305,1,63,0,0,0,0,0,0
0047072520090919,47,725,1011637,1,62,0,0,0,0,0,0
0047072520090919,63,47,1000305,1,70,0,1,0,0,0,0
0047072520090919,83,725,1011637,1,59,0,0,0,0,0,0
0047072520090919,93,47,1000305,1,65,0,0,0,0,0,0
0047072520090919,107,47,1000305,1,64,0,0,0,0,0,0
0047072520090919,149,725,1011637,1,39,0,0,1,0,0,0
0430073620090919,1,736,1019158,1,59,0,0,0,0,0,0
0430073620090919,40,430,1024911,1,64,0,0,0,0,0,0
0430073620090919,51,736,1019158,1,56,0,0,0,0,0,0
0430073620090919,74,430,1024911,1,67,0,0,0,0,0,0
0430073620090919,85,430,1024911,1,67,0,0,0,0,0,0
0430073620090919,123,430,1024911,1,67,0,0,0,0,0,0
0430073620090919,163,430,1024911,1,65,0,0,0,0,0,0
0463074220090919,1,463,1010095,1,70,0,0,0,0,0,0
0463074220090919,11,742,1019176,1,69,0,0,0,0,0,0
0463074220090919,37,463,1010095,1,70,0,1,0,0,0,0
0463074220090919,49,463,1010095,1,70,0,0,0,0,0,0
0463074220090919,68,463,1010095,1,70,0,1,0,0,0,0
0463074220090919,76,742,1019176,1,63,0,0,0,0,0,0
0463074220090919,84,463,1010095,1,65,0,0,0,0,0,0
0463074220090919,86,742,1019176,1,63,0,0,0,0,0,0
0463074220090919,161,463,1010095,1,70,0,1,0,0,0,0
0463074220090919,184,742,1019176,1,70,0,0,0,0,0,0
1068074920090919,1,1068,1029625,1,59,0,0,0,0,0,0
1068074920090919,18,749,1026952,1,62,0,0,0,0,0,0
1068074920090919,43,749,1026952,1,69,0,0,0,0,0,0
1068074920090919,75,749,1026952,1,70,0,0,0,0,0,0
1068074920090919,93,749,1026952,1,70,0,0,0,0,0,0
1068074920090919,102,749,1026952,1,70,0,1,0,0,0,0
1068074920090919,124,749,1026952,1,67,0,0,0,0,0,0
1068074920090919,156,1068,1029625,1,39,0,0,0,0,0,0
0663075420090919,1,663,1003683,1,70,0,1,0,0,0,0
0663075420090919,22,663,1003683,1,70,0,1,0,0,0,0
0663075420090919,44,663,1003683,1,62,0,0,0,1,0,0
0663075420090919,61,663,1003683,1,68,0,0,0,0,0,0
0663075420090919,100,754,1019260,1,70,0,1,0,0,0,0
0663075420090919,102,754,1019260,1,70,0,1,0,0,0,0
0663075420090919,117,663,1003683,1,62,0,0,0,0,0,0
0663075420090919,141,754,1019260,1,70,0,1,0,0,0,0
0663075420090919,154,663,1003683,1,69,0,0,0,1,0,0
0663075420090919,161,754,1019260,1,70,0,0,0,0,0,0
0663075420090919,194,754,1019260,1,64,0,0,0,0,0,0
0657075620090919,1,756,1011977,1,70,0,1,0,0,0,0
0657075620090919,9,657,1026018,1,67,0,0,0,0,0,0
0657075620090919,26,657,1026018,1,60,0,0,0,0,0,0
0657075620090919,37,756,1011977,1,70,0,0,0,0,0,0
0657075620090919,70,756,1011977,1,61,0,0,0,0,0,0
0657075620090919,86,657,1026018,1,69,0,0,0,0,0,0
0657075620090919,141,756,1011977,1,70,0,0,0,0,0,0
0657075620090919,157,657,1026018,1,62,0,0,0,0,0,0
0657075620090919,172,756,1011977,1,52,0,0,0,0,0,0
1004077220090919,1,772,1014574,1,70,0,1,0,0,0,0
1004077220090919,36,1004,1022486,1,62,0,0,0,1,0,0
1004077220090919,59,1004,1022486,1,63,0,0,0,0,0,0
1004077220090919,82,772,1014574,1,60,0,0,0,0,0,0
1004077220090919,84,1004,1022486,1,60,0,0,0,0,0,0
1004077220090919,119,1004,1022486,1,61,0,0,0,0,0,0
1004077220090919,145,1004,1022486,1,56,0,0,0,0,0,0
0414077420090919,1,774,1019399,1,65,0,0,0,0,0,0
0414077420090919,4,774,1019399,1,58,0,0,0,0,0,0
0414077420090919,21,774,1019399,1,63,0,0,0,0,0,0
0414077420090919,52,774,1019399,1,70,0,1,0,0,0,0
0414077420090919,88,774,1019399,1,70,0,1,0,0,0,0
0414077420090919,96,414,1016995,1,63,0,0,0,0,0,0
0414077420090919,115,774,1019399,1,68,0,0,0,0,0,0
0414077420090919,128,414,1016995,0,15,0,0,0,0,1,0
0414077420090919,135,774,1019399,1,70,0,1,0,0,0,0
0414077420090919,142,774,1019399,1,64,0,0,0,0,0,0
0414077420090919,154,414,1016995,1,67,0,0,0,0,0,0
0414077420090919,185,414,1016995,1,70,0,1,0,0,0,0
0414077420090919,202,414,1016995,1,70,0,1,0,0,0,0
2915079620090919,1,2915,83579,1,60,0,0,0,0,0,0
2915079620090919,27,796,1012080,1,70,0,0,0,0,0,0
2915079620090919,40,796,1012080,1,70,0,1,0,0,0,0
2915079620090919,46,796,1012080,1,70,0,1,0,0,0,0
2915079620090919,55,796,1012080,1,70,0,0,0,0,0,0
2915079620090919,75,796,1012080,1,70,0,0,0,0,0,0
2915079620090919,89,796,1012080,1,68,0,0,0,0,0,0
2915079620090919,113,2915,83579,1,54,0,0,0,0,0,0
2915079620090919,123,796,1012080,1,66,0,0,0,0,0,0
2915079620090919,142,796,1012080,1,52,0,0,0,0,0,0
2915079620090919,157,2915,83579,1,67,0,0,0,0,0,0
0433064820090924,1,433,1024983,1,64,0,0,0,0,0,0
0433064820090924,38,433,1024983,1,60,0,0,0,0,0,0
0433064820090924,54,648,1025960,1,67,0,0,0,0,0,0
0433064820090924,88,648,1025960,1,69,0,0,0,0,0,0
0433064820090924,101,648,1025960,1,64,0,0,0,0,0,0
0433064820090924,112,648,1025960,1,44,0,0,0,0,0,0
0433064820090924,150,433,1024983,1,67,0,0,0,0,0,0
0434046620090925,1,466,1025153,1,70,0,1,0,0,0,0
0434046620090925,17,434,1017298,1,70,0,1,0,0,0,0
0434046620090925,36,466,1025153,1,70,0,0,0,0,0,0
0434046620090925,48,434,1017298,1,70,0,1,0,0,0,0
0434046620090925,91,434,1017298,1,68,0,0,0,0,0,0
0434046620090925,104,434,1017298,1,70,0,0,0,0,0,0
0434046620090925,115,466,1025153,1,70,0,1,0,0,0,0
0434046620090925,119,434,1017298,1,65,0,0,0,0,0,0
0434046620090925,140,434,1017298,1,67,0,0,0,0,0,0
0434046620090925,164,434,1017298,1,68,0,0,0,0,0,0
0434046620090925,177,434,1017298,1,49,0,0,0,0,0,0
0434046620090925,190,466,1025153,1,15,0,0,0,1,0,0
0031000820090926,1,8,1000041,1,57,0,0,0,0,0,0
0031000820090926,61,8,1000041,1,55,0,1,0,0,0,0
0031000820090926,71,8,1000041,1,70,0,1,0,0,0,0
0031000820090926,97,31,1023070,1,69,0,0,0,0,0,0
0031000820090926,108,31,1023070,1,63,0,0,0,0,0,0
0031000820090926,111,8,1000041,1,66,0,0,0,0,0,0
0031000820090926,124,8,1000041,1,70,0,0,0,0,0,0
0031000820090926,148,8,1000041,1,68,0,0,0,0,0,0
0716003020090926,1,716,1011465,1,70,0,0,0,0,0,0
0716003020090926,9,30,1022633,1,68,0,0,0,0,0,0
0716003020090926,24,30,1022633,1,63,0,0,0,0,0,0
0716003020090926,35,716,1011465,1,65,0,0,0,0,0,0
0716003020090926,49,716,1011465,1,45,0,0,1,0,0,0
0716003020090926,83,716,1011465,1,55,0,0,0,0,0,0
0716003020090926,96,716,1011465,1,70,0,0,0,0,0,0
0716003020090926,98,30,1022633,1,68,0,0,0,0,0,0
0716003020090926,110,716,1011465,1,65,0,0,0,0,0,0
0716003020090926,125,30,1022633,1,63,0,0,0,0,0,0
0716003020090926,134,30,1022633,1,70,0,0,1,0,0,0
0716003020090926,159,30,1022633,1,62,0,0,0,0,0,0
0716003020090926,172,716,1011465,1,64,0,0,0,0,0,0
0047003720090926,1,37,1008162,1,63,0,0,0,0,0,0
0047003720090926,11,47,1000305,1,70,0,0,0,0,0,0
0047003720090926,39,37,1008162,1,64,0,0,0,1,0,0
0047003720090926,52,37,1008162,1,66,0,0,0,0,0,0
0047003720090926,55,47,1000305,1,66,0,0,0,0,0,0
0047003720090926,59,37,1008162,1,59,0,0,0,0,0,0
0047003720090926,74,37,1008162,1,59,0,0,0,0,0,0
0047003720090926,90,47,1000305,1,37,0,0,0,0,0,0
0047003720090926,102,37,1008162,1,44,0,0,0,0,0,0
0047003720090926,103,47,1000305,1,68,0,0,0,0,0,0
0047003720090926,116,37,1008162,1,61,0,0,0,0,0,0
0047003720090926,125,47,1000305,1,68,0,0,0,0,0,0
0047003720090926,131,37,1008162,1,60,0,0,0,0,0,0
0047003720090926,155,47,1000305,1,46,1,0,0,0,0,0
0047003720090926,163,47,1000305,1,70,0,0,0,0,0,0
0047003720090926,171,37,1008162,1,62,0,0,0,0,0,0
0047003720090926,181,47,1000305,1,70,0,0,0,0,0,0
0508005120090926,1,508,1028328,1,67,0,0,0,0,0,0
0508005120090926,30,508,1028328,1,64,0,0,0,0,0,0
0508005120090926,39,51,1015547,1,65,0,0,0,0,0,0
0508005120090926,47,51,1015547,1,62,0,0,0,0,0,0
0508005120090926,59,51,1015547,1,70,0,1,0,0,0,0
0508005120090926,68,51,1015547,1,70,0,0,0,0,0,0
0508005120090926,83,508,1028328,1,65,0,0,0,0,0,0
0508005120090926,92,51,1015547,1,69,0,0,0,0,0,0
0508005120090926,111,51,1015547,1,32,0,0,1,0,0,0
0508005120090926,113,51,1015547,1,65,0,0,0,0,0,0
0508005120090926,122,51,1015547,1,69,0,0,0,0,0,0
0508005120090926,136,51,1015547,1,68,0,0,0,0,0,0
0508005120090926,140,51,1000329,1,70,0,0,0,0,0,0
0508005120090926,150,51,1000329,1,61,0,0,0,0,0,0
0508005120090926,163,508,1028328,1,68,0,0,0,0,0,0
0749006720090926,1,67,1015612,1,70,0,0,0,0,0,0
0749006720090926,19,67,1015612,1,61,0,0,0,0,0,0
0749006720090926,34,67,1015612,1,70,0,0,0,0,0,0
0749006720090926,49,749,1026952,1,70,0,1,0,0,0,0
0749006720090926,65,749,1026952,1,70,0,1,0,0,0,0
0749006720090926,80,67,1015612,1,55,0,0,0,0,0,0
0749006720090926,82,749,1026952,1,70,0,1,0,0,0,0
0749006720090926,134,67,1015612,1,70,0,0,0,0,0,0
0749006720090926,152,749,1026952,1,64,0,0,0,0,0,0
0749006720090926,175,749,1026952,1,62,0,0,0,0,0,0
0066007120090926,1,66,1008280,1,63,0,0,0,0,0,0
0066007120090926,43,66,1008280,1,69,0,0,0,0,0,0
0066007120090926,53,66,1008280,1,65,0,0,0,1,0,0
0066007120090926,58,66,1008280,1,64,0,0,0,0,0,0
0066007120090926,84,66,1008280,1,67,0,0,0,0,0,0
0066007120090926,98,71,1023298,1,67,0,0,0,0,0,0
0066007120090926,102,66,1008280,1,65,0,0,0,0,0,0
0066007120090926,108,66,1008280,1,55,0,1,0,0,0,0
0066007120090926,124,71,1023298,1,62,0,0,0,0,0,0
0066007120090926,140,71,1023298,1,70,0,0,0,0,0,0
0066007120090926,167,66,1023245,1,64,0,0,0,0,0,0
