"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","1st Down","Sack","Fumble","Fumble Lost","Safety"
0700028820090926,179,700,1003717,1,3,0,0,0,0,0,0
0700028820090926,181,700,1003717,1,2,0,0,0,0,0,0
0700028820090926,182,700,1018618,1,1,0,0,0,0,0,0
0700028820090926,183,700,1003713,1,0,0,0,0,0,0,0
0700028820090926,185,288,1016433,1,3,0,0,0,0,0,0
0700028820090926,186,288,1016433,1,3,0,1,0,0,0,0
0700028820090926,192,288,1001278,1,5,0,1,0,0,0,0
0700028820090926,193,288,1016433,1,7,0,0,0,0,0,0
0700028820090926,203,288,1001278,1,8,0,0,0,0,0,0
0700028820090926,204,288,1016433,1,8,0,1,0,0,0,0
0700028820090926,207,288,1001278,1,10,0,1,0,0,0,0
0700028820090926,208,288,1016433,1,-1,0,0,0,0,0,0
0700028820090926,209,288,1024110,1,2,0,0,0,0,0,0
0700028820090926,210,288,1024110,1,6,0,0,0,0,0,0
0700028820090926,212,288,1016433,1,12,0,1,0,0,0,0
0700028820090926,214,288,1016433,1,3,0,0,0,0,0,0
0700028820090926,216,288,1001278,1,4,1,0,0,0,0,0
0725031120090926,2,725,1018932,1,-1,0,0,0,0,0,0
0725031120090926,3,725,1011628,1,3,0,0,0,0,0,0
0725031120090926,4,725,1011628,1,6,0,0,0,0,0,0
0725031120090926,8,311,1001468,1,-1,0,0,0,0,0,0
0725031120090926,9,311,1001479,1,4,0,0,0,0,0,0
0725031120090926,13,725,1026665,1,5,0,1,0,0,0,0
0725031120090926,15,725,1011639,1,1,0,0,0,0,0,0
0725031120090926,16,725,1011628,1,5,0,0,0,0,0,0
0725031120090926,17,725,1026627,1,2,0,0,0,0,0,0
0725031120090926,19,725,1026627,1,4,0,1,0,0,0,0
0725031120090926,21,725,1026665,1,-1,0,0,0,0,0,0
0725031120090926,22,725,1026665,1,6,0,0,0,0,0,0
0725031120090926,23,725,1011631,1,2,0,0,0,0,0,0
0725031120090926,26,311,1001468,1,4,0,0,0,0,0,0
0725031120090926,27,311,1001468,1,13,0,1,0,0,0,0
0725031120090926,28,311,1001468,1,5,0,0,0,0,0,0
0725031120090926,31,311,1001468,1,0,0,0,0,0,0,0
0725031120090926,32,311,1001479,1,-2,0,0,1,1,0,0
0725031120090926,36,725,1018932,1,3,0,0,0,0,0,0
0725031120090926,41,311,1001468,1,4,0,0,0,0,0,0
0725031120090926,44,725,1011639,1,5,0,0,0,0,0,0
0725031120090926,45,725,1026665,1,1,0,0,0,0,0,0
0725031120090926,46,725,1011639,1,2,0,0,0,0,0,0
0725031120090926,48,311,1001479,1,8,0,0,0,0,0,0
0725031120090926,49,311,1001479,1,3,0,1,0,0,0,0
0725031120090926,51,311,1001468,1,0,0,0,0,0,0,0
0725031120090926,55,725,1026665,1,3,0,0,0,0,0,0
0725031120090926,56,725,1026621,1,1,0,0,0,0,0,0
0725031120090926,59,311,1001479,1,6,0,0,0,0,0,0
0725031120090926,60,311,1001479,1,10,0,1,0,0,0,0
0725031120090926,61,311,1001479,1,0,0,0,0,0,0,0
0725031120090926,62,311,1001479,1,0,0,0,0,0,0,0
0725031120090926,66,725,1026627,1,4,0,0,0,0,0,0
0725031120090926,67,725,1011622,1,9,0,1,0,0,0,0
0725031120090926,70,725,1011622,1,-5,0,0,1,0,0,0
0725031120090926,72,311,1001468,1,68,1,1,0,0,0,0
0725031120090926,75,725,1011622,1,5,0,0,0,0,0,0
0725031120090926,76,725,1011639,1,3,0,0,0,0,0,0
0725031120090926,77,725,1011622,1,2,0,1,0,0,0,0
0725031120090926,78,725,1011639,1,5,0,0,0,0,0,0
0725031120090926,79,725,1011622,1,6,0,1,0,0,0,0
0725031120090926,80,725,1011622,1,-2,0,0,0,0,0,0
0725031120090926,82,725,1011639,1,8,0,0,0,0,0,0
0725031120090926,84,725,1011639,1,16,0,1,0,0,0,0
0725031120090926,86,725,1011639,1,4,0,0,0,0,0,0
0725031120090926,90,725,1011622,1,2,0,1,0,0,0,0
0725031120090926,97,311,66966,1,-3,0,0,0,0,0,0
0725031120090926,99,311,1001479,1,1,0,0,0,0,0,0
0725031120090926,100,311,1001468,1,13,0,1,0,0,0,0
0725031120090926,101,311,1001468,1,8,0,0,0,0,0,0
0725031120090926,102,311,1001468,1,2,0,1,0,0,0,0
0725031120090926,104,311,1001468,1,0,0,0,0,0,0,0
0725031120090926,105,311,1001479,1,14,1,1,0,0,0,0
0725031120090926,109,725,1011631,1,6,0,0,0,0,0,0
0725031120090926,111,725,1011628,1,14,0,1,0,0,0,0
0725031120090926,112,725,1011628,1,2,0,0,0,0,0,0
0725031120090926,113,725,1011622,1,5,0,0,0,0,0,0
0725031120090926,114,725,1026627,1,0,0,0,0,0,0,0
0725031120090926,116,311,1001468,1,1,0,0,0,0,0,0
0725031120090926,118,311,1001468,1,-1,0,0,0,0,0,0
0725031120090926,120,311,1001479,1,-3,0,0,0,0,0,0
0725031120090926,122,311,1001468,1,5,0,0,0,0,0,0
0725031120090926,124,311,1001468,1,5,0,0,0,0,0,0
0725031120090926,125,311,1001468,1,-1,0,0,0,0,0,0
0725031120090926,128,725,1011628,1,2,0,0,0,0,0,0
0725031120090926,130,725,1011622,1,15,0,1,0,0,0,0
0725031120090926,131,725,1018932,1,3,0,0,0,0,0,0
0725031120090926,133,725,1011628,1,18,0,1,0,0,0,0
0725031120090926,135,311,1001468,1,1,0,0,0,0,0,0
0725031120090926,139,725,1011622,1,1,0,0,0,0,0,0
0725031120090926,141,725,1011639,1,1,0,0,0,0,0,0
0725031120090926,144,725,1011631,1,5,0,1,0,0,0,0
0725031120090926,145,725,1026621,1,0,0,0,0,0,0,0
0725031120090926,146,725,1011622,1,0,0,0,0,0,0,0
0725031120090926,147,725,1011622,1,3,0,0,0,0,0,0
0725031120090926,149,311,1001479,1,2,0,0,0,0,0,0
0725031120090926,150,311,1001468,1,-2,0,0,0,0,0,0
0725031120090926,154,725,1011628,1,4,0,1,0,0,0,0
0725031120090926,155,725,1011622,1,1,0,0,0,0,0,0
0725031120090926,160,311,1001479,1,3,0,1,0,0,0,0
0725031120090926,161,311,1001479,1,-3,0,0,0,0,0,0
0725031120090926,163,311,1001468,1,1,0,0,0,0,0,0
0725031120090926,166,311,1001468,1,2,0,0,0,0,0,0
0725031120090926,171,725,1011639,1,2,0,0,0,0,0,0
0725031120090926,175,311,1001479,1,8,0,0,0,0,0,0
0725031120090926,176,311,1001479,1,4,0,1,0,0,0,0
0725031120090926,177,311,1016589,1,4,0,0,0,0,0,0
0725031120090926,178,311,1016589,1,10,0,1,0,0,0,0
0725031120090926,179,311,1016589,1,1,0,0,0,0,0,0
0725031120090926,180,311,1001479,1,5,0,0,0,0,0,0
0725031120090926,181,311,1001479,1,2,0,0,0,0,0,0
0692032720090926,2,692,1021939,1,1,0,0,0,0,0,0
0692032720090926,3,692,1021939,1,1,0,0,0,0,0,0
0692032720090926,4,692,1021939,1,3,0,0,0,0,0,0
0692032720090926,6,327,1024347,1,4,0,0,0,0,0,0
0692032720090926,7,327,1024347,1,14,0,1,0,0,0,0
0692032720090926,8,327,1024347,1,3,0,0,0,0,0,0
0692032720090926,9,327,1024347,1,6,0,0,0,0,0,0
0692032720090926,12,327,1024347,1,8,0,1,0,0,0,0
0692032720090926,14,327,1024347,1,1,0,0,0,0,0,0
0692032720090926,15,327,1024347,1,4,0,0,0,0,0,0
0692032720090926,18,327,1024347,1,0,0,0,0,0,0,0
0692032720090926,19,327,1001570,1,3,0,1,0,0,0,0
0692032720090926,20,327,1024347,1,8,0,0,0,0,0,0
0692032720090926,21,327,1024347,1,1,0,0,0,0,0,0
0692032720090926,22,327,1001570,1,2,0,1,0,0,0,0
0692032720090926,23,327,1024347,1,1,1,0,0,0,0,0
0692032720090926,27,692,1021939,1,-3,0,0,0,0,0,0
0692032720090926,31,692,1014306,1,-2,0,0,0,0,0,0
0692032720090926,40,327,1024347,1,3,0,1,0,0,0,0
0692032720090926,43,327,1016696,1,1,0,0,0,0,0,0
0692032720090926,44,327,1024347,1,6,0,0,0,0,0,0
0692032720090926,45,327,1001570,1,2,0,0,0,0,0,0
0692032720090926,46,327,1024347,1,10,0,1,0,0,0,0
0692032720090926,48,327,1024347,1,10,0,1,0,0,0,0
0692032720090926,49,327,1024347,1,0,0,0,0,0,0,0
0692032720090926,50,327,1024347,1,3,0,0,0,0,0,0
0692032720090926,51,327,1001570,1,-7,0,0,1,0,0,0
0692032720090926,53,692,1030200,1,-4,0,0,0,0,0,0
0692032720090926,57,692,1030200,1,4,0,0,0,0,0,0
0692032720090926,58,692,1030200,1,0,0,0,0,0,0,0
0692032720090926,60,692,1030200,1,1,0,0,0,0,0,0
0692032720090926,62,692,1007137,1,-9,0,0,1,0,0,0
0692032720090926,65,327,1024347,1,2,0,0,0,0,0,0
0692032720090926,68,327,1024347,1,19,0,1,0,0,0,0
0692032720090926,69,327,1024347,1,7,0,0,0,0,0,0
0692032720090926,70,327,1024347,1,4,0,1,0,0,0,0
0692032720090926,71,327,1024347,1,-3,0,0,0,0,0,0
0692032720090926,74,327,1001570,1,5,1,0,0,0,0,0
0692032720090926,77,692,1021940,1,3,0,0,0,0,0,0
0692032720090926,80,692,1007137,1,-13,0,0,1,0,0,0
0692032720090926,84,327,66976,1,-2,0,0,0,0,0,0
0692032720090926,88,692,1021939,1,0,0,0,0,0,0,0
0692032720090926,93,327,1024347,1,6,0,0,0,0,0,0
0692032720090926,94,327,1024347,1,20,0,1,0,0,0,0
0692032720090926,96,327,1024347,1,1,0,0,0,0,0,0
0692032720090926,97,327,1024347,1,1,1,0,0,0,0,0
0692032720090926,100,692,1021940,1,2,0,0,0,0,0,0
0692032720090926,101,692,1021940,1,4,0,0,0,0,0,0
0692032720090926,103,692,1014306,1,-2,0,0,0,0,0,0
0692032720090926,107,327,1016663,1,7,0,0,0,0,0,0
0692032720090926,108,327,1016663,1,15,0,1,0,0,0,0
0692032720090926,109,327,72149,1,3,0,0,0,0,0,0
0692032720090926,110,327,1016663,1,5,0,0,0,0,0,0
0692032720090926,111,327,1016663,1,12,0,1,0,0,0,0
0692032720090926,112,327,1016663,1,3,0,0,0,0,0,0
0692032720090926,113,327,1016663,1,15,1,1,0,0,0,0
0692032720090926,117,692,1030194,1,3,0,0,0,0,0,0
0692032720090926,118,692,1021939,1,2,0,0,0,0,0,0
0692032720090926,120,692,1021939,1,0,0,0,0,0,0,0
0692032720090926,121,692,1007137,1,-11,0,0,1,0,0,0
0692032720090926,125,327,1016663,1,8,0,1,0,0,0,0
0692032720090926,126,327,1016695,1,1,0,0,0,0,0,0
0692032720090926,128,327,1016663,1,3,0,0,0,0,0,0
0692032720090926,129,327,72149,1,12,0,1,0,0,0,0
0692032720090926,130,327,72149,1,14,0,1,0,0,0,0
0692032720090926,132,327,1016663,1,4,0,0,0,0,0,0
0692032720090926,133,327,1016663,1,1,0,0,0,0,0,0
0692032720090926,134,327,72149,1,1,1,0,0,0,0,0
0692032720090926,137,692,1021936,1,1,0,0,0,0,0,0
0692032720090926,139,692,1021936,1,0,0,0,0,0,0,0
0692032720090926,141,327,1016665,1,5,0,0,0,0,0,0
0692032720090926,142,327,1016665,1,8,0,1,0,0,0,0
0692032720090926,143,327,72149,1,16,0,1,0,0,0,0
0692032720090926,145,327,72149,1,4,0,0,0,0,0,0
0692032720090926,146,327,72149,1,-4,0,0,0,0,0,0
0692032720090926,147,327,72149,1,8,0,0,0,0,0,0
0692032720090926,148,327,72149,1,4,0,0,0,0,0,0
0692032720090926,149,692,1014306,1,-3,0,0,0,0,0,0
0692032720090926,150,692,1030200,1,1,0,0,0,0,0,0
0692032720090926,151,692,1014306,1,2,0,0,0,0,0,0
0692032720090926,153,327,1016665,1,3,0,0,0,0,0,0
0692032720090926,154,327,1016665,1,5,0,0,0,0,0,0
0692032720090926,155,327,1016665,1,5,0,1,0,0,0,0
0692032720090926,156,327,66976,1,-2,0,0,0,0,0,0
0692032720090926,157,327,66976,1,-3,0,0,0,0,0,0
0664032820090926,8,664,1018321,1,-1,0,0,0,0,0,0
0664032820090926,12,664,1003438,1,3,0,0,0,0,0,0
0664032820090926,13,664,1003431,1,1,0,0,0,0,0,0
0664032820090926,19,328,1024366,1,1,0,0,0,0,0,0
0664032820090926,20,328,1024366,1,6,0,0,0,0,0,0
0664032820090926,21,328,1001621,1,4,0,1,0,0,0,0
0664032820090926,25,328,1024366,1,8,0,0,0,0,0,0
0664032820090926,29,328,1024366,1,1,0,0,0,0,0,0
0664032820090926,30,328,1001621,1,1,0,0,0,1,0,0
0664032820090926,32,328,1009439,1,20,1,1,0,0,0,0
0664032820090926,39,328,1024366,1,2,0,0,0,0,0,0
0664032820090926,42,328,1001621,1,11,0,1,0,0,0,0
0664032820090926,43,328,1024366,1,4,0,0,0,0,0,0
0664032820090926,45,328,1024366,1,2,0,0,0,0,0,0
0664032820090926,47,328,1024366,1,11,0,1,0,0,0,0
0664032820090926,48,328,1024366,1,5,0,0,0,0,0,0
0664032820090926,50,328,1001621,1,-7,0,0,1,0,0,0
0664032820090926,53,664,1003431,1,1,0,0,0,0,0,0
0664032820090926,55,664,1003431,1,9,0,0,0,0,0,0
0664032820090926,57,664,1003431,1,1,0,1,0,0,0,0
0664032820090926,58,664,1018298,1,9,0,0,0,0,0,0
0664032820090926,62,328,1024366,1,10,0,1,0,0,0,0
0664032820090926,64,328,1024366,1,8,0,0,0,0,0,0
0664032820090926,69,328,1001621,1,-20,0,0,1,0,0,0
0664032820090926,71,664,1018298,1,3,0,0,0,0,0,0
0664032820090926,72,664,1015038,1,6,0,0,0,0,0,0
0664032820090926,74,664,1018298,1,-7,0,0,0,1,1,0
0664032820090926,75,328,1024366,1,-1,0,0,0,0,0,0
0664032820090926,77,328,1024366,1,5,0,1,0,0,0,0
0664032820090926,81,328,1001621,1,11,0,1,0,0,0,0
0664032820090926,85,328,1024366,1,0,0,0,0,0,0,0
0664032820090926,86,328,1024366,1,8,0,1,0,0,0,0
0664032820090926,93,664,1003431,1,0,0,0,0,0,0,0
0664032820090926,99,328,1001621,1,3,0,0,0,0,0,0
0664032820090926,105,664,1003431,1,2,0,0,0,0,0,0
0664032820090926,108,664,1018298,1,0,0,0,0,0,0,0
0664032820090926,109,328,66977,1,-1,0,0,0,0,0,0
0664032820090926,111,664,1003431,1,1,0,0,0,0,0,0
0664032820090926,117,328,1001621,1,4,0,1,0,0,0,0
0664032820090926,118,328,1024366,1,11,0,1,0,0,0,0
0664032820090926,120,328,1024366,1,1,0,0,0,0,0,0
0664032820090926,124,328,1024366,1,7,0,1,0,0,0,0
0664032820090926,125,328,1024366,1,1,0,0,0,0,0,0
0664032820090926,126,328,1024366,1,0,0,0,0,0,0,0
0664032820090926,127,328,1024366,1,2,1,0,0,0,0,0
0664032820090926,133,664,1018298,1,16,1,1,0,0,0,0
0664032820090926,136,328,1001621,1,-12,0,0,1,0,0,0
0664032820090926,142,664,1018298,1,7,0,1,0,0,0,0
0664032820090926,144,664,1015038,1,5,0,1,0,0,0,0
0664032820090926,147,664,1018298,1,1,0,0,0,0,0,0
0664032820090926,156,328,1024366,1,5,0,0,0,0,0,0
0664032820090926,161,664,1026078,1,-2,0,0,0,0,0,0
0664032820090926,162,664,1003431,1,2,0,0,0,0,0,0
0664032820090926,164,664,1003431,1,9,0,0,0,0,0,0
0664032820090926,165,664,1018298,1,0,0,0,0,0,0,0
0664032820090926,166,664,1003431,1,1,0,1,0,0,0,0
0664032820090926,171,328,1024366,1,1,0,0,0,0,0,0
0664032820090926,174,328,1024366,1,6,0,0,0,0,0,0
0664032820090926,175,328,1024366,1,0,0,0,0,0,0,0
0664032820090926,176,328,1001621,1,-9,0,0,1,0,0,0
0664032820090926,178,664,1018298,1,4,0,0,0,0,0,0
0664032820090926,179,664,1018298,1,3,0,0,0,0,0,0
0664032820090926,182,328,1024366,1,4,0,0,0,0,0,0
0664032820090926,184,328,1001621,1,4,0,0,0,0,0,0
0664032820090926,186,328,1024366,1,-2,0,0,0,1,1,0
0664032820090926,194,328,1024366,1,3,0,0,0,0,0,0
0664032820090926,195,328,1001621,1,-2,0,0,0,0,0,0
0664032820090926,197,328,1001621,1,-14,0,0,1,0,0,0
0664032820090926,202,664,1018298,1,-10,0,0,1,0,0,0
0664032820090926,204,328,66977,1,0,0,0,0,0,0,0
0664032820090926,205,328,66977,1,0,0,0,0,0,0,0
0414033120090926,2,331,1009451,1,8,0,0,0,0,0,0
0414033120090926,3,331,1009456,1,5,0,1,0,0,0,0
0414033120090926,4,331,1009456,1,11,0,1,0,0,0,0
0414033120090926,5,331,1024397,1,4,0,0,0,0,0,0
0414033120090926,6,331,1024397,1,-2,0,0,0,0,0,0
0414033120090926,7,331,1009451,1,5,0,0,0,0,0,0
0414033120090926,11,414,82577,1,13,0,0,0,0,0,0
0414033120090926,12,414,1016996,1,9,0,1,0,0,0,0
0414033120090926,13,414,1009768,1,9,0,0,0,0,0,0
0414033120090926,14,414,1009768,1,5,0,1,0,0,0,0
0414033120090926,16,414,1016996,1,11,0,1,0,0,0,0
0414033120090926,17,414,1009768,1,3,0,0,0,0,0,0
0414033120090926,21,414,1009768,1,-1,0,0,0,0,0,0
0414033120090926,22,414,1016996,1,-2,0,0,1,0,0,0
0414033120090926,30,414,1016996,1,5,0,1,0,0,0,0
0414033120090926,32,414,1009768,1,5,0,0,0,1,1,0
0414033120090926,33,331,1009456,1,3,0,0,0,0,0,0
0414033120090926,34,331,1009456,1,7,0,1,0,0,0,0
0414033120090926,36,331,1016735,1,4,0,0,0,0,0,0
0414033120090926,37,331,1016735,1,0,0,0,0,0,0,0
0414033120090926,38,331,1009451,1,8,0,1,0,0,0,0
0414033120090926,39,331,1016735,1,27,0,1,0,0,0,0
0414033120090926,40,331,1024397,1,28,1,1,0,0,0,0
0414033120090926,43,414,1016996,1,9,0,0,0,1,1,0
0414033120090926,45,331,1009451,1,2,0,0,0,0,0,0
0414033120090926,46,331,1016735,1,-1,0,0,0,0,0,0
0414033120090926,47,331,82971,1,6,0,0,0,0,0,0
0414033120090926,48,414,82577,1,5,0,0,0,0,0,0
0414033120090926,49,414,1009768,1,18,0,0,0,1,0,0
0414033120090926,49,414,1001929,0,0,0,1,0,0,0,0
0414033120090926,52,414,82577,1,-1,0,0,0,0,0,0
0414033120090926,55,331,1024397,1,-2,0,0,0,0,0,0
0414033120090926,61,414,1016996,1,6,0,0,0,0,0,0
0414033120090926,62,414,82577,1,0,0,0,0,0,0,0
0414033120090926,63,414,1016996,1,3,0,0,0,0,0,0
0414033120090926,65,414,1009768,1,0,0,0,0,0,0,0
0414033120090926,66,331,1009451,1,11,0,1,0,0,0,0
0414033120090926,67,331,1009456,1,1,0,0,0,0,0,0
0414033120090926,68,331,1009483,1,-6,0,0,0,1,0,0
0414033120090926,71,331,1009456,1,6,0,0,0,0,0,0
0414033120090926,72,331,1016747,1,1,0,0,0,0,0,0
0414033120090926,79,414,1016996,1,7,0,0,0,0,0,0
0414033120090926,86,414,82577,1,9,0,1,0,0,0,0
0414033120090926,92,331,66978,1,-2,0,0,0,0,0,0
0414033120090926,96,414,82577,1,2,0,0,0,0,0,0
0414033120090926,100,331,1009456,1,-2,0,0,0,0,0,0
0414033120090926,107,331,1016735,1,2,0,0,0,0,0,0
0414033120090926,109,331,1009451,1,-14,0,0,1,0,0,0
0414033120090926,111,414,1016996,1,9,0,0,0,0,0,0
0414033120090926,112,414,82577,1,4,0,1,0,0,0,0
0414033120090926,115,414,82577,1,7,0,1,0,0,0,0
0414033120090926,118,414,1016996,1,-8,0,0,1,0,0,0
0414033120090926,119,414,1016996,1,13,0,0,0,0,0,0
0414033120090926,120,414,1009768,1,0,0,0,0,0,0,0
0414033120090926,133,414,1016996,1,7,0,1,0,0,0,0
0414033120090926,134,414,1009768,1,1,1,0,0,0,0,0
0414033120090926,137,331,1009456,1,6,0,0,0,0,0,0
0414033120090926,139,331,1024390,1,2,0,0,0,0,0,0
0414033120090926,141,414,82577,1,13,0,1,0,0,0,0
0414033120090926,144,414,82577,1,13,0,1,0,0,0,0
0414033120090926,148,414,82577,1,2,0,0,0,0,0,0
0414033120090926,153,331,1016735,1,22,0,1,0,0,0,0
0414033120090926,154,331,1016735,1,1,0,0,0,0,0,0
0414033120090926,156,331,1016735,1,-6,0,0,0,0,0,0
0414033120090926,160,414,1016996,1,13,0,1,0,0,0,0
0414033120090926,162,414,82577,1,1,0,0,0,0,0,0
0414033120090926,163,414,1016996,1,12,0,1,0,0,0,0
0414033120090926,165,414,1016996,1,11,0,1,0,0,0,0
0414033120090926,171,414,1016996,1,4,0,0,0,0,0,0
0414033120090926,173,414,1016996,1,-2,0,0,1,0,0,0
0414033120090926,177,331,1016735,1,3,0,0,0,0,0,0
0414033120090926,178,331,1016735,1,5,0,0,0,0,0,0
0414033120090926,179,331,1016735,1,4,0,1,0,0,0,0
0414033120090926,180,331,1016735,1,2,0,0,0,0,0,0
0414033120090926,181,331,1016735,1,35,0,1,0,0,0,0
0414033120090926,182,331,1016735,1,5,0,0,0,0,0,0
0414033120090926,183,331,1016735,1,0,0,0,0,0,0,0
0414033120090926,185,331,1016747,1,-10,0,0,0,0,0,0
0414033120090926,190,331,66978,1,-3,0,0,0,0,0,0
0414033120090926,191,331,66978,1,-3,0,0,0,0,0,0
0235033420090926,2,235,1009025,1,2,0,0,0,0,0,0
0235033420090926,3,235,1001120,1,3,0,0,0,0,0,0
0235033420090926,4,235,1001120,1,30,0,1,0,0,0,0
0235033420090926,5,235,1016286,1,17,0,1,0,0,0,0
0235033420090926,6,235,1016286,1,14,0,1,0,0,0,0
0235033420090926,7,235,1016286,1,0,0,0,0,0,0,0
0235033420090926,8,235,1001120,1,1,0,0,0,0,0,0
0235033420090926,15,334,1001694,1,-9,0,0,1,0,0,0
0235033420090926,16,334,82303,1,4,0,0,0,0,0,0
0235033420090926,20,235,1001120,1,14,0,1,0,0,0,0
0235033420090926,21,235,1001120,1,-1,0,0,0,0,0,0
0235033420090926,22,235,1016286,1,10,0,0,0,0,0,0
0235033420090926,23,235,1001120,1,3,1,1,0,0,0,0
0235033420090926,34,334,1001684,1,3,0,0,0,0,0,0
0235033420090926,35,334,1001684,1,0,0,0,0,0,0,0
0235033420090926,38,235,1001123,1,7,0,0,0,0,0,0
0235033420090926,39,235,1016286,1,8,0,1,0,0,0,0
0235033420090926,42,235,1001120,1,10,0,1,0,0,0,0
0235033420090926,43,235,1001120,1,2,1,0,0,0,0,0
0235033420090926,50,235,1003366,1,11,0,1,0,0,0,0
0235033420090926,51,235,1001120,1,17,0,1,0,0,0,0
0235033420090926,55,334,1016760,1,3,0,0,0,0,0,0
0235033420090926,56,334,1009491,1,1,0,0,0,0,0,0
0235033420090926,61,235,1009025,1,3,0,0,0,0,0,0
0235033420090926,62,235,1001120,1,11,0,1,0,0,0,0
0235033420090926,63,235,1001120,1,4,0,0,0,0,0,0
0235033420090926,64,235,1009025,1,5,0,0,0,0,0,0
0235033420090926,65,235,1009025,1,0,0,0,0,0,0,0
0235033420090926,67,334,1009491,1,5,0,0,0,0,0,0
0235033420090926,68,334,1009491,1,6,0,1,0,0,0,0
0235033420090926,69,334,1009491,1,2,0,0,0,0,0,0
0235033420090926,71,334,1009491,1,6,0,1,0,0,0,0
0235033420090926,72,334,1009491,1,0,0,0,0,0,0,0
0235033420090926,74,334,1009491,1,5,0,1,0,0,0,0
0235033420090926,75,334,82303,1,3,0,0,0,0,0,0
0235033420090926,77,334,1001684,1,5,0,0,0,0,0,0
0235033420090926,79,334,1009491,1,4,0,0,0,0,0,0
0235033420090926,84,235,1016286,1,17,0,1,0,0,0,0
0235033420090926,88,235,1001120,1,-3,0,0,1,0,0,0
0235033420090926,93,334,1009491,1,-3,0,0,0,0,0,0
0235033420090926,95,334,1009491,1,4,0,0,0,0,0,0
0235033420090926,98,235,66645,1,0,0,0,0,0,0,0
0235033420090926,101,334,1009491,1,4,0,0,0,0,0,0
0235033420090926,103,334,1001694,1,-1,0,0,1,0,0,0
0235033420090926,105,235,1001120,1,30,0,1,0,0,0,0
0235033420090926,106,235,1009025,1,-1,0,0,0,0,0,0
0235033420090926,108,235,1001120,1,0,0,0,0,0,0,0
0235033420090926,113,334,1009491,1,0,0,0,0,0,0,0
0235033420090926,114,334,1009491,1,2,0,0,0,0,0,0
0235033420090926,117,235,1016286,1,7,0,0,0,0,0,0
0235033420090926,118,235,1009025,1,7,0,1,0,0,0,0
0235033420090926,119,235,1003366,1,32,0,1,0,0,0,0
0235033420090926,120,235,1003366,1,3,0,0,0,0,0,0
0235033420090926,121,235,1009025,1,12,0,1,0,0,0,0
0235033420090926,122,235,1016286,1,9,0,0,0,0,0,0
0235033420090926,123,235,1016286,1,3,0,0,0,0,0,0
0235033420090926,125,235,1001120,1,5,0,0,0,0,0,0
0235033420090926,126,235,1001120,1,-3,0,0,1,0,0,0
0235033420090926,129,334,1001684,1,5,0,0,0,0,0,0
0235033420090926,130,334,1001684,1,3,0,0,0,0,0,0
0235033420090926,131,334,1001684,1,4,0,1,0,0,0,0
0235033420090926,132,334,1001684,1,-8,0,0,0,0,0,0
0235033420090926,136,235,1016286,1,4,0,0,0,0,0,0
0235033420090926,142,235,1003366,1,8,0,0,0,0,0,0
0235033420090926,143,235,1009025,1,0,0,0,0,0,0,0
0235033420090926,146,235,1008994,1,-2,0,0,0,1,1,0
0235033420090926,147,334,1009493,1,20,0,1,0,0,0,0
0235033420090926,148,334,1009493,1,2,0,0,0,0,0,0
0235033420090926,152,235,1009025,1,8,0,0,0,0,0,0
0235033420090926,154,235,1016286,1,7,0,1,0,0,0,0
0235033420090926,155,235,1003366,1,3,0,0,0,0,0,0
0235033420090926,156,235,1016286,1,1,0,0,0,0,0,0
0235033420090926,157,235,1008994,1,5,0,0,0,0,0,0
0235033420090926,164,334,1009493,1,6,0,0,0,0,0,0
0235033420090926,165,334,1001694,1,4,0,1,0,0,0,0
0235033420090926,170,235,1023928,1,10,0,1,0,0,0,0
0235033420090926,171,235,1023928,1,20,0,1,0,0,0,0
0235033420090926,172,235,1023928,1,5,0,0,0,0,0,0
0235033420090926,173,235,1023928,1,2,0,0,0,0,0,0
0235033420090926,174,235,1023928,1,0,0,0,0,0,0,0
0235033420090926,175,235,1023928,1,2,0,0,0,0,0,0
0235033420090926,176,334,1001678,1,6,0,0,0,0,0,0
0235033420090926,179,334,1001678,1,-7,0,0,1,0,0,0
0235033420090926,180,334,1024426,1,7,0,0,0,0,0,0
0587039220090926,7,392,1001873,1,1,0,0,0,0,0,0
0587039220090926,8,392,1001873,1,4,0,0,0,0,0,0
0587039220090926,12,587,1010811,1,6,0,0,0,0,0,0
0587039220090926,15,587,80592,1,0,0,0,0,0,0,0
0587039220090926,16,587,1010811,1,2,0,0,0,0,0,0
0587039220090926,18,587,84658,1,-4,0,0,1,0,0,0
0587039220090926,21,392,1001873,1,-2,0,0,0,0,0,0
0587039220090926,23,392,82524,1,-1,0,0,0,0,0,0
0587039220090926,27,587,84658,1,-3,0,0,1,0,0,0
0587039220090926,28,587,1010811,1,2,0,0,0,0,0,0
0587039220090926,30,587,84658,1,10,0,1,0,0,0,0
0587039220090926,31,587,1010811,1,0,0,0,0,0,0,0
0587039220090926,33,587,80592,1,9,0,0,0,0,0,0
0587039220090926,34,587,1010811,1,1,0,1,0,0,0,0
0587039220090926,35,587,80592,1,6,0,0,0,0,0,0
0587039220090926,36,587,80592,1,1,0,0,0,0,0,0
0587039220090926,41,392,1001879,1,4,0,0,0,0,0,0
0587039220090926,46,587,1010812,1,0,0,0,0,0,0,0
0587039220090926,47,587,1010812,1,11,0,1,0,0,0,0
0587039220090926,48,587,1010812,1,5,0,0,0,0,0,0
