"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Blocked","Fair Catch","Touchback","Downed","Out Of Bounds"
0009071620090919,33,9,1007982,1,50,0,0,1,0,0
0009071620090919,43,9,1007982,1,41,0,0,0,0,0
0009071620090919,52,716,1011473,1,46,0,0,1,0,0
0009071620090919,79,9,1007982,1,49,0,0,0,1,0
0009071620090919,83,716,1011473,1,63,0,0,0,0,1
0009071620090919,88,9,1007982,1,40,0,0,0,0,1
0009071620090919,106,716,1011473,1,45,0,0,0,0,0
0009071620090919,110,9,1007982,1,39,0,0,0,1,0
0047072520090919,6,47,1015507,1,46,0,0,1,0,0
0047072520090919,27,47,1015507,1,28,0,0,0,0,1
0047072520090919,40,725,1011629,1,41,0,1,0,0,0
0047072520090919,72,725,1011629,1,41,0,0,0,0,0
0047072520090919,97,725,1011629,1,33,0,0,0,0,0
0047072520090919,111,725,1011629,1,65,0,0,0,1,0
0047072520090919,121,47,1015507,1,42,0,0,0,0,0
0047072520090919,131,725,1011629,1,37,0,0,0,0,0
0047072520090919,146,725,1011629,1,45,0,1,0,0,0
0047072520090919,155,47,1015507,1,56,0,0,0,0,1
0047072520090919,169,725,1011629,1,41,0,0,0,0,0
0430073620090919,7,430,1024912,1,42,0,1,0,0,0
0430073620090919,12,736,1004321,1,46,0,0,0,1,0
0430073620090919,16,430,1024912,1,35,0,0,0,1,0
0430073620090919,20,736,1004321,1,35,0,0,0,1,0
0430073620090919,25,430,1024912,1,35,0,1,0,0,0
0430073620090919,29,736,1004321,1,39,0,1,0,0,0
0430073620090919,45,736,1004321,1,61,0,0,0,0,0
0430073620090919,58,430,1024912,1,46,0,0,1,0,0
0430073620090919,62,736,1004321,1,35,0,0,0,1,0
0430073620090919,80,736,1004321,1,65,0,0,0,0,0
0430073620090919,95,736,1004321,1,41,0,0,1,0,0
0430073620090919,104,430,1024912,1,42,0,0,1,0,0
0430073620090919,114,736,1004321,1,48,0,0,1,0,0
0430073620090919,118,430,1024912,1,38,0,0,0,0,0
0430073620090919,127,736,1004321,1,46,0,0,0,0,0
0430073620090919,131,430,1024912,1,42,0,1,0,0,0
0430073620090919,136,736,1004321,1,30,0,0,0,0,1
0430073620090919,140,430,1024912,1,41,0,1,0,0,0
0430073620090919,151,736,1004321,1,27,0,0,0,0,0
0463074220090919,16,463,1002371,1,76,0,0,1,0,0
0463074220090919,32,742,83931,1,38,0,0,0,0,0
0463074220090919,42,742,83931,1,46,0,0,0,0,0
0463074220090919,55,742,83931,1,59,0,0,0,0,0
0463074220090919,90,463,1002371,1,20,0,0,0,0,1
0463074220090919,94,742,83931,1,42,0,0,0,1,0
0463074220090919,101,742,83931,1,51,0,0,0,0,0
0463074220090919,112,463,1002371,1,49,0,0,0,0,0
0463074220090919,117,742,83931,1,52,0,0,0,0,0
0463074220090919,134,463,1002371,1,37,0,0,1,0,0
0463074220090919,139,742,83931,1,47,0,0,0,0,0
0463074220090919,143,463,1002371,1,42,0,1,0,0,0
0463074220090919,149,742,83931,1,40,0,0,0,0,1
0463074220090919,176,463,1002371,1,25,0,0,0,0,1
1068074920090919,5,749,1011895,1,36,0,1,0,0,0
1068074920090919,10,1068,1029605,1,22,0,0,0,0,1
1068074920090919,24,1068,1029605,1,23,0,0,0,0,1
1068074920090919,51,1068,1029605,1,41,0,0,0,0,0
1068074920090919,59,749,1011895,1,31,0,1,0,0,0
1068074920090919,65,1068,1029605,1,44,0,1,0,0,0
1068074920090919,79,1068,1029605,1,44,0,1,0,0,0
1068074920090919,97,1068,1029609,1,9,1,0,0,0,0
1068074920090919,111,1068,1029605,1,35,0,1,0,0,0
1068074920090919,115,749,1011895,1,38,0,1,0,0,0
1068074920090919,119,1068,1029605,1,49,0,0,0,1,0
1068074920090919,139,749,1011895,1,40,0,1,0,0,0
1068074920090919,163,749,1011895,1,37,0,0,0,1,0
1068074920090919,170,1068,1029605,1,30,0,0,0,0,1
0663075420090919,14,754,1011931,1,42,0,0,1,0,0
0663075420090919,26,754,1011931,1,39,0,0,0,0,1
0663075420090919,30,663,1003683,1,41,0,1,0,0,0
0663075420090919,51,754,1011931,1,39,0,0,0,1,0
0663075420090919,81,663,1003683,1,33,0,0,0,0,1
0663075420090919,87,754,1011931,1,45,0,1,0,0,0
0663075420090919,93,663,1003683,1,60,0,0,0,0,0
0663075420090919,121,754,1011931,1,50,0,1,0,0,0
0663075420090919,127,663,1003683,1,41,0,0,1,0,0
0663075420090919,133,754,1011931,1,47,0,0,0,0,0
0663075420090919,174,754,1011931,1,41,0,1,0,0,0
0663075420090919,178,663,1003683,1,49,0,0,1,0,0
0657075620090919,17,756,1027023,1,41,0,0,0,1,0
0657075620090919,54,756,1027023,1,52,0,0,0,0,0
0657075620090919,59,657,1010973,1,37,0,1,0,0,0
0657075620090919,74,657,1010973,1,53,0,0,0,1,0
0657075620090919,80,756,1027023,1,38,0,1,0,0,0
0657075620090919,91,756,1027023,1,28,0,0,0,0,1
0657075620090919,110,756,1027023,1,21,0,0,0,0,1
0657075620090919,123,756,1027023,1,41,0,0,0,0,0
0657075620090919,127,657,1010973,1,38,0,1,0,0,0
0657075620090919,145,657,1010973,1,36,0,0,0,0,1
0657075620090919,150,756,1027023,1,45,0,0,0,0,0
1004077220090919,7,1004,1022486,1,43,0,1,0,0,0
1004077220090919,11,772,79610,1,49,0,0,0,0,0
1004077220090919,18,1004,1022486,1,35,0,0,0,1,0
1004077220090919,29,772,66710,1,47,1,0,0,1,0
1004077220090919,88,772,79610,1,49,0,0,0,0,0
1004077220090919,93,1004,1022486,1,22,0,0,0,1,0
1004077220090919,100,772,79610,1,50,0,0,1,0,0
1004077220090919,108,1004,1022486,1,26,0,0,0,1,0
1004077220090919,114,772,79610,1,37,0,0,0,0,1
1004077220090919,134,1004,1022486,1,31,0,1,0,0,0
1004077220090919,138,772,79610,1,45,0,0,0,0,0
1004077220090919,173,1004,1022486,1,34,0,0,0,1,0
0414077420090919,10,414,1001957,1,32,0,0,0,0,1
0414077420090919,42,414,1001957,1,49,0,1,0,0,0
0414077420090919,46,774,1012064,1,39,0,0,0,0,0
0414077420090919,61,414,1001957,1,28,0,0,0,0,1
0414077420090919,66,774,1012064,1,40,0,1,0,0,0
0414077420090919,72,414,1001957,1,37,0,0,0,1,0
0414077420090919,104,774,1012064,1,35,0,0,0,1,0
0414077420090919,109,414,1001957,1,51,0,0,0,0,0
2915079620090919,11,2915,83579,1,34,0,0,0,0,0
2915079620090919,17,796,1019477,1,36,0,0,0,0,0
2915079620090919,32,2915,1015009,1,40,0,0,0,0,1
2915079620090919,44,2915,66835,1,0,1,0,0,0,0
2915079620090919,63,2915,83579,1,42,0,0,0,0,0
2915079620090919,87,796,1019477,1,54,0,0,1,0,0
0433064820090924,5,648,1003303,1,41,0,1,0,0,0
0433064820090924,10,433,1024984,1,47,0,0,0,0,0
0433064820090924,58,433,1024984,1,44,0,1,0,0,0
0433064820090924,62,648,1003303,1,50,0,0,0,0,0
0433064820090924,95,433,1024984,1,41,0,1,0,0,0
0433064820090924,122,648,1003303,1,33,0,0,0,1,0
0433064820090924,128,433,1024984,1,46,0,0,0,1,0
0433064820090924,132,648,1003303,1,37,0,1,0,0,0
0433064820090924,136,433,67026,1,33,1,0,0,1,0
0433064820090924,140,648,1003303,1,38,0,1,0,0,0
0433064820090924,154,648,1003303,1,47,0,1,0,0,0
0433064820090924,159,433,1024984,1,39,0,1,0,0,0
0433064820090924,164,648,1003303,1,54,0,0,0,1,0
0434046620090925,5,434,1010026,1,38,0,0,0,0,0
0434046620090925,53,466,1017433,1,34,0,1,0,0,0
0434046620090925,57,434,1010026,1,61,0,0,0,1,0
0434046620090925,65,466,1017433,1,38,0,0,0,0,0
0434046620090925,74,434,1010026,1,37,0,0,0,1,0
0434046620090925,81,466,1017433,1,37,0,1,0,0,0
0434046620090925,97,466,1017433,1,38,0,1,0,0,0
0434046620090925,126,466,1017433,1,44,0,0,1,0,0
0434046620090925,168,466,1017433,1,31,0,1,0,0,0
0031000820090926,7,31,1023059,1,45,0,0,0,1,0
0031000820090926,11,8,1000029,1,32,0,0,0,0,0
0031000820090926,17,31,1023059,1,9,0,0,0,0,1
0031000820090926,28,8,1000029,1,51,0,0,1,0,0
0031000820090926,32,31,1023059,1,49,0,0,0,0,0
0031000820090926,36,8,1000029,1,36,0,0,0,1,0
0031000820090926,51,31,1023059,1,29,0,1,0,0,0
0031000820090926,68,31,1023059,1,47,0,0,0,0,0
0031000820090926,75,31,1023059,1,50,0,0,0,0,0
0031000820090926,79,8,1000029,1,47,0,1,0,0,0
0031000820090926,88,31,1023059,1,42,0,0,0,0,0
0031000820090926,95,8,1000029,1,40,0,0,1,0,0
0031000820090926,101,8,1000029,1,43,0,0,0,1,0
0031000820090926,117,31,66558,1,0,1,0,0,0,0
0031000820090926,130,31,1023059,1,35,0,0,0,1,0
0031000820090926,153,31,1023059,1,52,0,0,0,1,0
0031000820090926,161,8,1000029,1,39,0,0,1,0,0
0716003020090926,17,716,1011473,1,23,0,0,0,0,0
0716003020090926,41,30,1022633,1,35,0,0,0,0,0
0716003020090926,53,30,1022633,1,52,0,0,0,0,0
0716003020090926,67,30,1022633,1,3,0,0,0,0,1
0716003020090926,103,716,1011473,1,39,0,0,0,0,0
0716003020090926,153,30,1022633,1,36,0,0,0,0,0
0716003020090926,165,716,1011473,1,43,0,0,0,0,0
0716003020090926,176,30,1022633,1,37,0,1,0,0,0
0047003720090926,5,47,1015507,1,50,0,0,0,0,0
0047003720090926,27,37,1015499,1,37,0,1,0,0,0
0047003720090926,44,47,1015507,1,39,0,0,0,0,0
0047003720090926,69,47,1015507,1,27,0,0,0,0,1
0047003720090926,136,47,1015507,1,49,0,0,0,0,1
0047003720090926,140,37,1015499,1,50,0,1,0,0,0
0508005120090926,43,508,1021183,1,24,0,0,0,0,1
0508005120090926,53,508,1021183,1,35,0,1,0,0,0
0508005120090926,65,508,1021183,1,52,0,0,0,0,0
0508005120090926,72,508,1021183,1,47,0,1,0,0,0
0508005120090926,104,508,1021183,1,31,0,0,0,0,1
0508005120090926,126,508,1021183,1,34,0,0,0,1,0
0508005120090926,144,508,1021183,1,37,0,0,0,0,0
0508005120090926,184,51,1008237,1,53,0,0,0,1,0
0749006720090926,5,749,1011895,1,37,0,0,0,0,0
0749006720090926,46,67,1015612,1,33,0,1,0,0,0
0749006720090926,87,67,1015612,1,49,0,0,0,1,0
0749006720090926,91,749,1011895,1,44,0,1,0,0,0
0749006720090926,98,67,1015612,1,32,0,0,0,0,1
0749006720090926,106,749,1011895,1,34,0,1,0,0,0
0749006720090926,110,67,1015612,1,42,0,0,0,0,0
0749006720090926,115,749,1011895,1,44,0,0,0,1,0
0749006720090926,144,67,1015612,1,46,0,1,0,0,0
0749006720090926,162,67,1015612,1,58,0,0,1,0,0
0066007120090926,22,66,1008280,1,49,0,0,0,1,0
0066007120090926,28,71,1008336,1,40,0,1,0,0,0
0066007120090926,33,66,1008280,1,35,0,0,0,0,0
0066007120090926,37,71,1008336,1,31,0,1,0,0,0
0066007120090926,48,71,1008336,1,42,0,1,0,0,0
0066007120090926,79,71,1008336,1,37,0,1,0,0,0
0066007120090926,88,71,1008336,1,38,0,1,0,0,0
0066007120090926,128,66,1008287,1,28,0,0,0,0,0
0066007120090926,152,66,1008287,1,33,0,1,0,0,0
0066007120090926,158,71,1008336,1,31,0,1,0,0,0
0156007720090926,32,77,1023368,1,48,0,0,0,0,0
0156007720090926,42,156,66611,1,0,1,0,0,0,0
0156007720090926,65,77,1023368,1,49,0,0,0,1,0
0156007720090926,69,156,1023631,1,41,0,0,0,0,0
0156007720090926,81,156,1023631,1,52,0,0,1,0,0
0156007720090926,87,77,1023368,1,57,0,0,0,0,0
0156007720090926,93,156,1023631,1,40,0,0,0,1,0
0156007720090926,98,77,1023368,1,50,0,0,0,1,0
0156007720090926,103,156,1023631,1,39,0,1,0,0,0
0005012920090926,19,5,1000011,1,49,0,0,0,1,0
0005012920090926,41,5,1000011,1,34,0,0,0,0,0
0005012920090926,56,5,1000011,1,41,0,0,0,1,0
0005012920090926,115,5,1007929,1,45,0,0,0,0,0
0005012920090926,120,129,1000710,1,16,0,0,0,0,1
0005012920090926,146,5,1007929,1,38,0,0,0,0,0
0096014020090926,34,96,1000560,1,47,0,0,1,0,0
0096014020090926,38,140,1008636,1,54,0,0,0,0,0
0096014020090926,101,96,1000560,1,53,0,0,0,1,0
0096014020090926,106,140,1008636,1,38,0,0,0,0,0
0096014020090926,148,140,1008636,1,42,0,0,0,0,0
0698014720090926,37,147,1015973,1,48,0,1,0,0,0
0698014720090926,55,147,1015973,1,28,0,1,0,0,0
0698014720090926,62,698,1011267,1,31,0,0,0,0,1
0698014720090926,74,698,1011267,1,15,0,0,0,0,1
0698014720090926,97,698,1011267,1,49,0,0,0,0,0
0698014720090926,101,147,1015973,1,47,0,0,0,0,0
0698014720090926,115,147,1015973,1,37,0,1,0,0,0
0698014720090926,128,698,1011267,1,25,0,1,0,0,0
0698014720090926,132,147,1015973,1,35,0,0,0,0,0
0698014720090926,154,698,1011267,1,35,0,1,0,0,0
0698014720090926,174,698,1011267,1,36,0,0,0,0,1
0572016420090926,22,572,1021278,1,34,0,0,0,0,0
0572016420090926,59,164,1000857,1,48,0,0,1,0,0
0572016420090926,63,572,1021278,1,29,0,0,0,1,0
0572016420090926,67,164,1000857,1,43,0,0,0,0,1
0572016420090926,71,572,1021278,1,37,0,0,0,1,0
0572016420090926,91,572,1021278,1,58,0,0,0,0,0
0572016420090926,100,164,1000857,1,48,0,0,0,0,0
0572016420090926,105,572,1021278,1,50,0,0,0,0,0
0572016420090926,124,572,1021278,1,37,0,0,0,0,0
0572016420090926,136,572,1021278,1,51,0,0,0,1,0
0572016420090926,155,572,1021278,1,49,0,0,0,0,0
0489019320090926,13,489,1030076,1,33,0,0,0,0,0
0489019320090926,23,489,1030076,1,33,0,0,0,0,0
0489019320090926,63,193,1000897,1,37,0,0,1,0,0
0489019320090926,71,489,1030045,1,36,1,0,0,0,0
0489019320090926,97,489,1030076,1,47,0,0,0,0,0
0489019320090926,108,489,1030076,1,34,0,0,0,0,0
0489019320090926,116,193,1000897,1,49,0,0,0,0,0
0489019320090926,122,489,1030076,1,33,0,1,0,0,0
0489019320090926,150,193,1000897,1,59,0,0,0,1,0
0489019320090926,154,489,1030076,1,40,0,0,0,0,0
0128019620090926,5,128,1008552,1,32,0,0,0,1,0
0128019620090926,78,196,1008824,1,24,0,0,0,0,1
0128019620090926,91,196,1008824,1,38,0,0,0,1,0
0128019620090926,97,128,1008552,1,42,0,0,0,1,0
0128019620090926,102,196,1008824,1,40,0,0,1,0,0
0498022920090926,8,229,1008907,1,28,0,1,0,0,0
0498022920090926,51,229,1008907,1,46,0,0,0,1,0
0498022920090926,57,229,1008907,1,30,0,0,0,0,1
0498022920090926,105,498,1002665,1,45,0,0,0,0,0
0498022920090926,111,229,1008907,1,36,0,1,0,0,0
0498022920090926,122,498,1002665,1,40,0,0,0,0,0
0498022920090926,128,498,1002665,1,48,0,0,0,1,0
0498022920090926,159,229,1008907,1,39,0,0,0,1,0
0498022920090926,166,498,1002665,1,56,0,0,0,0,0
0498022920090926,189,498,1002665,1,35,0,0,0,0,1
0709023120090926,5,231,1016217,1,42,0,0,0,0,0
0709023120090926,18,231,1016217,1,45,0,0,0,0,0
0709023120090926,23,709,1003828,1,40,0,0,0,1,0
0709023120090926,33,231,1016217,1,48,0,0,1,0,0
0709023120090926,48,709,1018724,1,38,0,0,0,0,0
0709023120090926,57,231,1016217,1,42,0,0,0,1,0
0709023120090926,83,709,1026476,1,47,0,0,0,0,0
0709023120090926,90,709,1003828,1,17,0,0,0,0,1
0709023120090926,95,231,1016217,1,60,0,0,0,1,0
0709023120090926,109,709,66673,1,0,1,0,0,0,0
0709023120090926,122,709,1003828,1,39,0,0,1,0,0
0709023120090926,131,231,1016217,1,39,0,0,0,0,0
0709023120090926,168,231,1016217,1,39,0,0,0,0,0
0651023420090926,6,234,1016266,1,39,0,0,0,1,0
0651023420090926,12,651,1003324,1,46,0,0,0,0,0
0651023420090926,19,234,1016266,1,31,0,1,0,0,0
0651023420090926,24,651,1003324,1,32,0,1,0,0,0
0651023420090926,64,234,1016266,1,33,0,0,0,1,0
0651023420090926,68,651,1003324,1,57,0,0,0,0,0
0651023420090926,80,234,1016266,1,40,0,0,0,0,0
0651023420090926,100,234,1016266,1,41,0,0,0,1,0
0651023420090926,104,651,1003324,1,43,0,1,0,0,0
0651023420090926,116,651,1003324,1,36,0,0,0,1,0
0651023420090926,128,651,1003324,1,54,0,0,0,0,0
0651023420090926,138,651,1003324,1,34,0,0,0,0,1
0651023420090926,146,234,1016266,1,38,0,1,0,0,0
0457025520090926,5,457,1010060,1,55,0,0,0,0,0
0457025520090926,21,457,1010060,1,51,0,0,0,0,0
0457025520090926,30,255,1009042,1,46,0,0,0,0,0
0457025520090926,34,457,1010060,1,39,0,1,0,0,0
0457025520090926,47,457,1010060,1,45,0,0,0,0,1
0457025520090926,51,255,1009042,1,49,0,0,0,0,0
0457025520090926,102,457,1010060,1,46,0,0,0,0,0
0457025520090926,106,255,1009042,1,45,0,1,0,0,0
0028025720090926,5,257,1009076,1,40,0,1,0,0,0
0028025720090926,15,28,1015326,1,45,0,0,0,0,0
0028025720090926,50,28,1015326,1,26,0,1,0,0,0
0028025720090926,55,257,1009076,1,53,0,0,0,1,0
0028025720090926,61,28,1015326,1,33,0,0,0,0,0
0028025720090926,70,257,1009076,1,39,0,1,0,0,0
0028025720090926,84,257,1009076,1,33,0,0,0,0,0
0028025720090926,96,28,1015326,1,31,0,0,0,0,1
0028025720090926,134,28,1015326,1,69,0,0,0,0,0
0028025720090926,147,28,1015326,1,44,0,1,0,0,0
0028025720090926,151,257,1009076,1,36,0,0,0,0,0
0028025720090926,155,28,1015326,1,45,0,0,1,0,0
0700028820090926,43,700,1026383,1,54,0,0,0,0,0
0700028820090926,47,288,1009187,1,49,0,0,0,1,0
0700028820090926,52,700,1026383,1,50,0,0,0,0,0
0700028820090926,59,288,1009187,1,44,0,1,0,0,0
0700028820090926,65,700,1026383,1,48,0,0,0,1,0
0700028820090926,95,288,1009187,1,30,0,0,0,1,0
0700028820090926,129,700,1026383,1,37,0,1,0,0,0
0700028820090926,156,288,1009187,1,34,0,1,0,0,0
0700028820090926,199,700,1026383,1,43,0,0,0,1,0
0725031120090926,6,725,1011629,1,51,0,0,0,0,0
0725031120090926,11,311,1001488,1,48,0,1,0,0,0
0725031120090926,38,725,1011629,1,39,0,0,0,1,0
0725031120090926,43,311,1001488,1,49,0,0,0,0,0
0725031120090926,47,725,1011629,1,49,0,0,0,1,0
0725031120090926,54,311,1001488,1,48,0,1,0,0,0
0725031120090926,58,725,1011629,1,41,0,0,0,0,0
0725031120090926,71,725,1011629,1,44,0,0,0,0,1
0725031120090926,138,311,1001488,1,64,0,0,0,0,1
0725031120090926,148,725,1011629,1,3,0,0,0,0,1
0725031120090926,152,311,1001488,1,30,0,1,0,0,0
0725031120090926,158,725,1011629,1,37,0,0,0,0,0
0725031120090926,174,725,1011629,1,41,0,0,0,0,1
0692032720090926,5,692,1021973,1,38,0,0,0,0,1
0692032720090926,64,692,1021973,1,44,0,0,0,1,0
0692032720090926,83,692,1021973,1,40,0,0,0,0,0
0692032720090926,91,692,1021973,1,46,0,0,0,0,0
0692032720090926,106,692,1021973,1,54,0,0,0,0,0
0692032720090926,123,692,1021971,1,52,0,0,0,0,0
0692032720090926,140,692,1021971,1,42,0,0,0,0,0
0692032720090926,152,692,1021971,1,32,0,1,0,0,0
0664032820090926,38,664,1026083,1,50,0,0,0,0,0
0664032820090926,51,328,1000415,1,36,0,1,0,0,0
0664032820090926,70,328,1000415,1,36,0,0,0,0,0
0664032820090926,96,664,1026083,1,62,0,0,1,0,0
0664032820090926,101,328,1000415,1,41,0,1,0,0,0
0664032820090926,115,664,1026083,1,28,0,0,0,0,1
0664032820090926,177,328,1000415,1,34,0,0,0,0,0
0664032820090926,181,664,1026083,1,53,0,0,0,1,0
0664032820090926,193,664,1026083,1,35,0,1,0,0,0
0664032820090926,199,328,1000415,1,52,0,0,0,1,0
0414033120090926,8,331,1016731,1,5,0,0,0,1,0
0414033120090926,54,414,67011,1,0,1,0,0,0,0
0414033120090926,98,414,1001957,1,29,0,0,0,1,0
0414033120090926,102,331,1016731,1,40,0,0,1,0,0
0414033120090926,110,331,1016731,1,46,0,0,1,0,0
0414033120090926,140,331,1016731,1,42,0,0,0,1,0
0414033120090926,157,331,1016731,1,46,0,0,0,0,0
0235033420090926,18,334,1009527,1,34,0,0,0,0,0
0235033420090926,31,334,66981,1,0,1,0,0,0,0
0235033420090926,37,334,1009527,1,48,0,1,0,0,0
0235033420090926,49,334,1009527,1,41,0,0,0,0,0
0235033420090926,59,334,1009527,1,45,0,1,0,0,0
0235033420090926,66,235,1008997,1,23,0,0,0,0,1
0235033420090926,89,235,1008997,1,31,0,1,0,0,0
0235033420090926,97,334,1009527,1,52,0,1,0,0,0
0235033420090926,104,334,1009527,1,31,0,0,0,0,1
0235033420090926,110,235,1008997,1,36,0,0,1,0,0
0235033420090926,116,334,1009527,1,33,0,0,0,1,0
0235033420090926,151,334,1009527,1,38,0,0,0,0,0
0235033420090926,158,235,1008997,1,45,0,0,0,1,0
0587039220090926,20,587,1010831,1,25,0,1,0,0,0
0587039220090926,26,392,1024639,1,24,0,0,0,1,0
0587039220090926,53,587,1010831,1,41,0,0,0,0,0
0587039220090926,92,587,1010831,1,51,0,0,1,0,0
0587039220090926,110,392,1009703,1,29,0,0,0,1,0
0587039220090926,114,587,1010831,1,35,0,1,0,0,0
0587039220090926,136,392,1024639,1,35,0,1,0,0,0
0587039220090926,144,587,1010831,1,51,0,0,0,0,0
0587039220090926,157,392,1024639,1,42,0,1,0,0,0
0388040420090926,9,388,1016905,1,45,0,0,1,0,0
0388040420090926,16,404,1001908,1,54,0,0,0,0,0
0388040420090926,48,404,1001908,1,52,0,0,0,0,0
0388040420090926,62,388,1016905,1,43,0,1,0,0,0
0388040420090926,66,404,1001908,1,39,0,1,0,0,0
0388040420090926,94,388,1016905,1,29,0,1,0,0,0
0388040420090926,109,388,1016905,1,27,0,0,0,0,1
0388040420090926,115,404,1001908,1,59,0,0,0,0,0
0388040420090926,121,388,1016905,1,28,0,0,0,0,0
0388040420090926,127,404,1001908,1,52,0,0,0,0,0
0388040420090926,138,404,1001908,1,65,0,0,0,1,0
0388040420090926,145,388,1016905,1,43,0,0,0,0,0
0306041820090926,23,306,1009249,1,46,0,0,0,0,0
0306041820090926,36,306,1009249,1,32,0,1,0,0,0
0306041820090926,40,418,82634,1,53,0,1,0,0,0
0306041820090926,49,418,82634,1,54,0,0,0,0,0
0306041820090926,55,306,1009249,1,34,0,1,0,0,0
0306041820090926,59,418,82634,1,45,0,0,0,0,1
0306041820090926,94,306,1009249,1,37,0,0,0,0,0
0306041820090926,114,418,82634,1,50,0,0,0,1,0
0306041820090926,118,306,1009249,1,34,0,0,0,0,1
0306041820090926,123,418,82634,1,31,0,1,0,0,0
0306041820090926,144,418,82634,1,45,0,1,0,0,0
0306041820090926,178,418,82634,1,59,0,0,0,1,0
0306041820090926,182,306,1009249,1,39,0,1,0,0,0
0365043020090926,5,365,1024471,1,37,0,1,0,0,0
0365043020090926,38,430,1024912,1,41,0,1,0,0,0
0365043020090926,55,365,1024471,1,34,0,0,0,0,1
0365043020090926,62,365,1024471,1,44,0,1,0,0,0
0365043020090926,86,365,1024471,1,59,0,0,0,0,0
0365043020090926,102,430,1024912,1,34,0,0,0,0,0
0365043020090926,111,430,1024912,1,35,0,1,0,0,0
0365043020090926,115,365,1024471,1,45,0,1,0,0,0
0365043020090926,138,430,1024912,1,43,0,0,0,0,0
0365043020090926,156,365,1024471,1,44,0,0,1,0,0
0365043020090926,165,430,1024912,1,52,0,0,0,0,0
0365043020090926,173,365,1024471,1,38,0,1,0,0,0
0671046320090926,7,671,1011065,1,53,0,0,0,1,0
0671046320090926,24,671,1011065,1,34,0,0,0,0,0
0671046320090926,47,671,1011065,1,46,0,0,0,0,0
0671046320090926,84,671,1011065,1,33,0,0,0,1,0
0671046320090926,90,463,1002371,1,55,0,0,0,0,1
0671046320090926,115,671,1011065,1,40,0,0,0,0,0
0671046320090926,119,463,1002371,1,46,0,0,0,0,0
0671046320090926,132,463,1002371,1,36,0,0,0,1,0
0671046320090926,136,671,1011065,1,36,0,0,0,0,1
0671046320090926,147,671,1011065,1,51,0,0,0,0,0
0671046320090926,162,671,1011065,1,52,0,0,1,0,0
0472047320090926,5,472,1010219,1,55,0,0,1,0,0
0472047320090926,47,473,1010273,1,53,0,0,0,0,0
0472047320090926,65,473,1010273,1,45,0,0,0,0,0
0472047320090926,85,472,1010219,1,58,0,0,1,0,0
0472047320090926,96,473,67045,1,0,1,0,0,0,0
0472047320090926,107,473,1010273,1,64,0,0,0,0,0
0472047320090926,114,472,1010219,1,54,0,0,0,1,0
0472047320090926,133,472,1010219,1,60,0,0,0,0,0
0472047320090926,140,473,1010273,1,41,0,0,0,0,0
0472047320090926,145,472,1010219,1,40,0,0,0,0,1
0472047320090926,150,473,1010273,1,34,0,0,0,1,0
0545049020090926,13,490,1010286,1,46,0,0,0,1,0
0545049020090926,41,545,1010707,1,42,0,0,0,1,0
0545049020090926,45,490,1010286,1,45,0,0,0,0,0
0545049020090926,70,545,1010707,1,50,0,0,0,0,1
0545049020090926,107,490,1010286,1,46,0,0,0,1,0
0545049020090926,111,545,1010707,1,38,0,0,0,0,0
0545049020090926,131,545,1010707,1,53,0,0,0,0,0
0545049020090926,147,545,1010707,1,36,0,0,0,0,0
0545049020090926,166,545,1010707,1,54,0,0,0,0,0
0419049720090926,29,497,1025309,1,44,0,0,0,0,1
0419049720090926,34,419,86301,1,55,0,1,0,0,0
0419049720090926,38,497,1025309,1,46,0,0,0,0,0
0419049720090926,42,419,86301,1,44,0,0,0,0,0
0419049720090926,71,497,1025309,1,41,0,0,0,1,0
0419049720090926,75,419,86301,1,41,0,1,0,0,0
0419049720090926,78,497,1025309,1,44,0,0,0,1,0
0419049720090926,116,419,86301,1,52,0,0,0,1,0
0419049720090926,120,497,1025309,1,42,0,0,0,0,0
0419049720090926,124,419,86301,1,34,0,0,0,0,1
0419049720090926,141,419,86301,1,36,0,0,0,0,0
0419049720090926,154,419,86301,1,38,0,1,0,0,0
0419049720090926,166,419,86301,1,47,0,1,0,0,0
0419049720090926,170,497,1025309,1,37,0,0,0,0,0
0419049720090926,183,497,1025309,1,51,0,0,0,1,0
0419049720090926,195,419,86301,1,16,0,1,0,0,0
0419049720090926,211,419,86301,1,49,0,1,0,0,0
0295050320090926,29,503,1025384,1,57,0,0,1,0,0
0295050320090926,128,503,1025384,1,42,0,0,0,0,0
0295050320090926,148,295,66957,1,0,1,0,0,0,0
0428050920090926,33,428,1002094,1,44,0,1,0,0,0
0428050920090926,39,509,1002721,1,36,0,1,0,0,0
0428050920090926,54,509,1002721,1,44,0,0,0,0,0
0428050920090926,76,428,1002094,1,37,0,0,0,0,0
0428050920090926,95,509,1002721,1,41,0,1,0,0,0
0428050920090926,124,428,1002094,1,41,0,0,0,0,0
0428050920090926,160,509,1002721,1,42,0,1,0,0,0
0428050920090926,170,428,1002094,1,39,0,0,0,0,1
0301051820090926,5,518,81527,1,22,0,0,0,0,1
0301051820090926,32,301,1009243,1,39,0,1,0,0,0
0301051820090926,50,301,1009243,1,42,0,0,1,0,0
0301051820090926,63,301,1009243,1,43,0,0,0,1,0
0301051820090926,67,518,81527,1,52,0,0,0,1,0
0301051820090926,72,301,1009243,1,41,0,0,0,0,0
0301051820090926,80,301,1009243,1,46,0,0,0,1,0
