"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Fair Catch","Touchback","Downed","Out Of Bounds","Onside","Onside Success"
0671069720060909,69,697,1003683,1,60,0,0,0,0,0,0
0671069720060909,79,671,84957,1,65,0,1,0,0,0,0
0671069720060909,92,671,84957,1,57,0,0,0,0,0,0
0671069720060909,107,697,1003683,1,60,0,0,0,0,0,0
0671069720060909,116,697,1003683,1,62,0,0,0,0,0,0
0671069720060909,130,697,83325,1,60,0,0,0,0,0,0
0108069820060909,1,108,70334,1,65,0,1,0,0,0,0
0108069820060909,21,108,70334,1,65,0,1,0,0,0,0
0108069820060909,34,698,69632,1,63,0,0,0,0,0,0
0108069820060909,48,698,69632,1,65,0,1,0,0,0,0
0108069820060909,61,698,69632,1,65,0,1,0,0,0,0
0108069820060909,70,698,69632,1,65,0,1,0,0,0,0
0108069820060909,82,108,70334,1,62,0,0,0,0,0,0
0108069820060909,95,698,69632,1,59,0,0,0,0,0,0
0108069820060909,115,698,69632,1,65,0,1,0,0,0,0
0108069820060909,124,108,70334,1,65,0,1,0,0,0,0
0108069820060909,136,698,69632,1,59,0,0,0,0,0,0
0108069820060909,145,698,69632,1,65,0,1,0,0,0,0
0108069820060909,164,698,69632,1,65,0,0,0,0,0,0
0518070320060909,1,703,60541,1,65,0,1,0,0,0,0
0518070320060909,41,518,81526,1,65,0,1,0,0,0,0
0518070320060909,76,703,60541,1,46,0,0,0,0,0,0
0518070320060909,86,518,81526,1,65,0,1,0,0,0,0
0518070320060909,87,518,81526,1,58,0,0,0,0,0,0
0518070320060909,95,518,81526,1,65,0,1,0,0,0,0
0518070320060909,141,518,81526,1,65,0,1,0,0,0,0
0700070420060909,1,700,59160,1,65,0,1,0,0,0,0
0700070420060909,46,700,59160,1,65,0,1,0,0,0,0
0700070420060909,54,704,63160,1,64,0,0,0,0,0,0
0700070420060909,67,700,59160,1,65,0,1,0,0,0,0
0700070420060909,78,700,59160,1,65,0,1,0,0,0,0
0700070420060909,95,704,63160,1,65,0,1,0,0,0,0
0700070420060909,98,704,63160,1,65,0,1,0,0,0,0
0700070420060909,108,700,59160,1,65,0,1,0,0,0,0
0700070420060909,122,704,63160,0,12,0,0,0,0,1,1
0700070420060909,130,704,63160,1,65,0,0,0,0,0,0
0700070420060909,145,704,63160,1,65,0,1,0,0,0,0
0700070420060909,160,700,59160,1,65,0,1,0,0,0,0
0700070420060909,170,700,59160,1,65,0,1,0,0,0,0
0700070420060909,185,704,63160,1,65,0,1,0,0,0,0
0331072520060909,1,331,1001677,1,47,0,0,0,1,0,0
0331072520060909,25,331,1001677,1,55,0,0,0,0,0,0
0331072520060909,42,725,62723,1,64,0,0,0,0,0,0
0331072520060909,60,725,62723,1,65,0,1,0,0,0,0
0331072520060909,85,725,62723,1,65,0,1,0,0,0,0
0331072520060909,157,331,1001677,1,62,0,0,0,0,0,0
0400072620060909,1,726,83773,1,64,0,0,0,0,0,0
0400072620060909,11,400,1005734,1,55,0,0,0,0,0,0
0400072620060909,22,726,83773,1,65,0,0,0,0,0,0
0400072620060909,37,400,1005734,1,57,0,0,0,0,0,0
0400072620060909,63,726,83773,1,65,0,0,0,0,0,0
0400072620060909,85,400,1005734,1,65,0,1,0,0,0,0
0400072620060909,107,400,1005734,1,64,0,0,0,0,0,0
0400072620060909,112,726,83773,1,65,0,0,0,0,0,0
0400072620060909,140,400,1005734,1,57,0,0,0,0,0,0
0501073220060909,1,732,83823,1,57,0,0,0,0,0,0
0501073220060909,23,501,84606,1,65,0,1,0,0,0,0
0501073220060909,48,732,83823,1,65,0,1,0,0,0,0
0501073220060909,64,732,83823,1,57,0,0,0,0,0,0
0501073220060909,78,732,83823,1,44,0,0,0,0,0,0
0501073220060909,81,501,84606,1,65,0,1,0,0,0,0
0501073220060909,89,732,83823,1,65,0,0,0,0,0,0
0501073220060909,104,732,83823,1,65,0,0,0,0,0,0
0501073220060909,130,732,83823,1,65,0,0,0,0,0,0
0501073220060909,137,732,83823,1,65,0,1,0,0,0,0
0811074620060909,1,746,83951,1,65,0,0,0,0,0,0
0811074620060909,16,811,1004668,1,65,0,0,0,0,0,0
0811074620060909,50,746,83951,1,65,0,0,0,0,0,0
0811074620060909,71,811,1004668,1,65,0,0,0,0,0,0
0811074620060909,96,811,1004668,1,64,0,0,0,0,0,0
0811074620060909,115,746,83951,1,65,0,1,0,0,0,0
0193074920060909,1,193,84683,1,65,0,0,0,0,0,0
0193074920060909,35,193,84683,1,30,0,0,0,1,0,0
0193074920060909,76,193,84683,1,55,0,0,0,0,0,0
0193074920060909,90,749,75916,1,65,0,1,0,0,0,0
0193074920060909,106,749,75916,1,65,0,0,0,0,0,0
0193074920060909,119,193,84683,1,30,0,0,0,1,0,0
0193074920060909,164,749,75916,1,59,0,0,0,0,0,0
0295075420060909,1,754,75940,1,52,0,0,0,0,0,0
0295075420060909,14,754,75940,1,65,0,0,0,0,0,0
0295075420060909,40,754,75940,1,65,0,0,0,0,0,0
0295075420060909,54,295,1001332,1,65,0,1,0,0,0,0
0295075420060909,64,754,75940,1,64,0,0,0,0,0,0
0295075420060909,83,754,75940,1,60,0,0,0,0,0,0
0295075420060909,101,754,75940,1,63,0,0,0,0,0,0
0295075420060909,102,295,1001332,1,65,0,1,0,0,0,0
0295075420060909,115,754,75940,1,59,0,0,0,0,0,0
0295075420060909,146,754,75940,1,65,0,1,0,0,0,0
0295075420060909,155,295,1001332,1,35,0,0,0,0,0,0
0295075420060909,172,754,1004437,1,50,0,1,0,0,0,0
0207076820060909,1,768,84060,1,62,0,0,0,0,0,0
0207076820060909,9,768,84060,1,61,0,0,0,0,0,0
0207076820060909,25,768,84060,1,65,0,1,0,0,0,0
0207076820060909,45,207,68649,1,58,0,0,0,0,0,0
0207076820060909,54,768,84060,1,65,0,0,0,0,0,0
0207076820060909,91,768,84060,1,53,0,0,0,0,0,0
0207076820060909,92,207,68649,1,62,0,0,0,0,0,0
0207076820060909,102,768,84060,1,62,0,0,0,0,0,0
0207076820060909,120,768,84060,1,65,0,1,0,0,0,0
0207076820060909,142,768,84060,1,65,0,1,0,0,0,0
0207076820060909,176,768,84060,1,41,0,0,0,0,0,0
0709077420060909,1,774,69889,1,65,0,1,0,0,0,0
0709077420060909,21,774,69889,1,65,0,1,0,0,0,0
0709077420060909,53,709,75248,1,65,0,1,0,0,0,0
0709077420060909,69,709,75248,1,64,0,0,0,0,0,0
0709077420060909,75,709,75248,1,53,0,0,0,0,0,0
0709077420060909,83,774,69889,1,65,0,1,0,0,0,0
0709077420060909,105,774,69889,1,65,0,1,0,0,0,0
0709077420060909,123,774,69889,1,41,0,0,0,1,0,0
0709077420060909,139,774,69889,1,61,0,0,0,0,0,0
0771079620060909,1,771,79557,1,52,0,0,0,0,0,0
0771079620060909,8,771,79557,1,54,0,0,0,0,0,0
0771079620060909,22,796,76186,1,65,0,1,0,0,0,0
0771079620060909,45,796,76186,1,65,0,1,0,0,0,0
0771079620060909,72,796,76186,1,62,0,0,0,0,0,0
0771079620060909,86,796,76186,1,65,0,1,0,0,0,0
0771079620060909,87,796,76186,1,65,0,0,0,0,0,0
0771079620060909,130,796,76186,1,65,0,0,0,0,0,0
0771079620060909,141,796,76186,1,65,0,1,0,0,0,0
0771079620060909,157,771,79557,1,64,0,0,0,0,0,0
0692041920060914,1,419,1002074,1,64,0,0,0,1,0,0
0692041920060914,28,419,49285,1,64,0,0,0,0,0,0
0692041920060914,80,692,1007146,1,33,0,0,0,0,0,0
0692041920060914,87,419,49285,1,65,0,0,0,0,0,0
0692041920060914,105,419,49285,1,65,0,1,0,0,0,0
0692041920060914,121,419,49285,1,59,0,0,0,0,0,0
0692041920060914,129,419,49285,1,63,0,0,0,0,0,0
0692041920060914,139,419,49285,1,65,0,1,0,0,0,0
0692041920060914,154,419,49285,1,65,0,0,0,0,0,0
0392076820060914,1,392,82495,1,60,0,0,0,0,0,0
0392076820060914,9,768,84060,1,54,0,0,0,0,0,0
0392076820060914,14,768,84060,1,53,0,0,0,0,0,0
0392076820060914,33,768,84060,1,43,0,0,0,0,0,0
0392076820060914,41,768,84060,1,65,0,1,0,0,0,0
0392076820060914,60,392,82495,1,44,0,0,0,0,0,0
0392076820060914,69,768,84060,1,65,0,0,0,0,0,0
0392076820060914,89,392,82495,1,61,0,0,0,0,0,0
0392076820060914,91,768,84060,1,48,0,0,0,0,0,0
0392076820060914,95,768,84060,1,20,0,0,0,0,0,0
0392076820060914,105,392,82495,1,63,0,0,0,0,0,0
0392076820060914,126,768,84060,1,49,0,0,0,0,0,0
0392076820060914,152,392,82495,1,61,0,0,0,0,0,0
0328070920060915,1,328,63589,1,65,0,0,0,0,0,0
0328070920060915,12,328,63589,1,65,0,0,0,0,0,0
0328070920060915,25,328,63589,1,70,0,0,0,0,0,0
0328070920060915,66,709,75248,1,49,0,0,0,0,0,0
0328070920060915,77,328,63589,1,65,0,0,0,0,0,0
0328070920060915,101,709,75248,1,50,0,0,0,0,0,0
0328070920060915,103,709,75248,1,59,0,0,0,0,0,0
0328070920060915,136,328,63589,1,65,0,1,0,0,0,0
0328070920060915,156,709,75248,1,64,0,0,0,0,0,0
0328070920060915,169,709,75248,1,45,0,0,0,0,0,0
0328070920060915,182,328,63589,1,65,0,0,0,0,0,0
0498000820060916,1,498,74603,1,65,0,0,0,0,0,0
0498000820060916,22,8,76550,1,64,0,0,0,0,0,0
0498000820060916,44,8,76550,1,64,0,0,0,0,0,0
0498000820060916,59,498,74603,1,55,0,0,0,1,0,0
0498000820060916,67,8,76550,1,60,0,0,0,0,0,0
0498000820060916,87,8,76550,1,65,0,0,0,0,0,0
0498000820060916,106,8,76550,1,65,0,1,0,0,0,0
0498000820060916,125,8,76550,1,65,0,1,0,0,0,0
0498000820060916,141,8,1000031,1,57,0,0,0,0,0,0
0498000820060916,151,8,1000031,1,61,0,0,0,0,0,0
0676002920060916,1,29,45556,1,65,0,1,0,0,0,0
0676002920060916,27,29,45556,1,65,0,1,0,0,0,0
0676002920060916,52,676,1007071,1,65,0,0,0,0,0,0
0676002920060916,61,676,1007071,1,60,0,0,0,0,0,0
0676002920060916,71,29,45556,1,65,0,1,0,0,0,0
0676002920060916,81,676,1007071,1,57,0,0,0,0,0,0
0676002920060916,128,29,45556,1,65,0,1,0,0,0,0
0676002920060916,151,29,45556,1,65,0,1,0,0,0,0
0365003720060916,1,365,62609,1,64,0,0,0,0,0,0
0365003720060916,75,37,86273,1,65,0,1,0,0,0,0
0365003720060916,97,37,86273,1,65,0,1,0,0,0,0
0077006720060916,1,67,69978,1,63,0,0,0,0,0,0
0077006720060916,14,77,79690,1,65,0,0,0,0,0,0
0077006720060916,41,67,69978,1,65,0,0,0,0,0,0
0077006720060916,58,77,79690,1,62,0,0,0,0,0,0
0077006720060916,70,77,79690,1,65,0,0,0,0,0,0
0077006720060916,82,67,69978,1,64,0,0,0,0,0,0
0077006720060916,96,77,79690,1,58,0,0,0,0,0,0
0077006720060916,117,67,69978,1,58,0,0,0,0,0,0
0077006720060916,138,77,79690,1,65,0,0,0,0,0,0
0077006720060916,150,67,69978,1,65,0,0,0,0,0,0
0077006720060916,161,77,79690,1,57,0,0,0,1,0,0
0550010720060916,1,550,59740,1,65,0,1,0,0,0,0
0550010720060916,11,550,59740,1,61,0,0,0,0,0,0
0550010720060916,19,107,70233,1,63,0,0,0,0,0,0
0550010720060916,34,107,70233,1,65,0,1,0,0,0,0
0550010720060916,39,107,70233,1,61,0,0,0,1,0,0
0550010720060916,52,107,70233,1,65,0,0,0,0,0,0
0550010720060916,74,107,70233,1,65,0,1,0,0,0,0
0550010720060916,80,550,59740,1,55,0,0,0,0,0,0
0550010720060916,91,550,59740,1,58,0,0,0,0,0,0
0550010720060916,97,107,70261,1,52,0,0,0,0,0,0
0550010720060916,99,107,70233,1,65,0,1,0,0,0,0
0651012820060916,1,651,76847,1,71,0,1,0,0,0,0
0651012820060916,24,651,76847,1,59,0,0,0,0,0,0
0651012820060916,67,128,75510,1,55,0,0,0,0,0,0
0651012820060916,78,128,75510,1,59,0,0,0,0,0,0
0651012820060916,91,128,75510,1,102,0,1,0,0,0,0
0651012820060916,131,651,76847,1,70,0,1,0,0,0,0
0651012820060916,142,651,76847,1,59,0,0,0,0,0,0
0651012820060916,156,128,75510,1,60,0,0,0,0,0,0
0651012820060916,168,651,76847,1,69,0,1,0,0,0,0
0005012920060916,1,129,79955,1,65,0,0,0,0,0,0
0005012920060916,53,129,79955,1,65,0,0,0,0,0,0
0005012920060916,87,129,79955,1,39,0,0,0,0,0,0
0005012920060916,88,5,85464,1,65,0,1,0,0,0,0
0005012920060916,109,129,79955,1,59,0,0,0,0,0,0
0005012920060916,129,5,85464,1,65,0,1,0,0,0,0
0005012920060916,150,5,85464,1,59,0,0,0,0,0,0
0005012920060916,169,129,79955,1,62,0,0,0,0,0,0
0005012920060916,184,5,85464,1,10,0,0,0,1,0,0
0028015720060916,1,157,58524,1,65,0,1,0,0,0,0
0028015720060916,10,157,58524,1,65,0,1,0,0,0,0
0028015720060916,45,28,61824,1,65,0,1,0,0,0,0
0028015720060916,58,28,61824,1,65,0,1,0,0,0,0
0028015720060916,96,28,61824,1,65,0,0,0,0,0,0
0028015720060916,176,28,61824,1,65,0,0,0,0,0,0
0749016420060916,1,749,75916,1,62,0,0,0,0,0,0
0749016420060916,12,749,75916,1,65,0,1,0,0,0,0
0749016420060916,25,164,1000857,1,54,0,0,0,0,0,0
0749016420060916,35,749,75916,1,56,0,0,0,0,0,0
0749016420060916,70,164,1000857,1,57,0,0,0,0,0,0
0749016420060916,88,164,1000857,1,65,0,1,0,0,0,0
0749016420060916,146,749,75916,1,50,0,0,0,0,0,0
0749016420060916,169,749,75916,1,60,0,0,0,0,0,0
0404019620060916,1,404,56422,1,58,0,0,0,0,0,0
0404019620060916,17,404,56422,1,65,0,1,0,0,0,0
0404019620060916,44,404,56422,1,65,0,1,0,0,0,0
0404019620060916,56,196,47028,1,57,0,0,0,0,0,0
0404019620060916,74,404,56422,1,62,0,0,0,0,0,0
0404019620060916,91,196,47028,1,65,0,1,0,0,0,0
0404019620060916,110,196,47028,1,61,0,0,0,0,0,0
0404019620060916,134,196,47028,1,59,0,0,0,0,0,0
0404019620060916,157,196,47028,1,41,0,0,0,0,0,0
0404019620060916,168,196,47028,1,62,0,0,0,0,0,0
0071023120060916,1,231,64592,1,61,0,0,0,0,0,0
0071023120060916,11,71,1000436,1,65,0,0,0,0,0,0
0071023120060916,27,231,64592,1,65,0,1,0,0,0,0
0071023120060916,47,71,1000434,1,65,0,0,0,0,0,0
0071023120060916,49,71,1000434,1,55,0,0,0,0,0,0
0071023120060916,65,231,64592,1,59,0,0,0,0,0,0
0071023120060916,85,71,1000434,1,63,0,0,0,0,0,0
0071023120060916,87,231,64592,1,55,0,0,0,0,0,0
0071023120060916,135,71,1000434,1,63,0,0,0,0,0,0
0071023120060916,141,231,64592,1,62,0,0,0,0,0,0
0071023120060916,157,71,1000434,1,56,0,0,0,0,0,0
0147023420060916,1,147,62628,1,57,0,0,0,0,0,0
0147023420060916,30,147,62628,1,50,0,1,0,0,0,0
0147023420060916,67,234,87270,1,65,0,1,0,0,0,0
0147023420060916,81,147,62628,1,35,0,0,1,0,0,0
0147023420060916,82,234,87270,1,65,0,1,0,0,0,0
0147023420060916,90,147,62628,1,55,0,0,0,0,0,0
0147023420060916,114,234,87270,1,65,0,1,0,0,0,0
0147023420060916,133,234,87270,1,65,0,0,0,0,0,0
0147023420060916,160,147,62628,1,39,0,0,1,0,0,0
0716025520060916,1,716,58579,1,65,0,1,0,0,0,0
0716025520060916,34,255,85013,1,47,0,0,0,0,0,0
0716025520060916,47,255,85013,1,43,0,0,0,0,0,0
0716025520060916,62,716,58579,1,65,0,0,0,0,0,0
0716025520060916,98,255,85013,1,65,0,1,0,0,0,0
0716025520060916,108,716,58579,1,65,0,1,0,0,0,0
0716025520060916,146,255,85013,1,56,0,0,0,0,0,0
0716025520060916,155,255,85013,1,32,1,0,0,0,0,0
0716025520060916,163,255,85013,1,65,0,1,0,0,0,0
0716025520060916,189,716,58579,1,9,0,0,0,1,0,0
0009025720060916,1,257,73447,1,65,0,1,0,0,0,0
0009025720060916,14,257,73447,1,65,0,1,0,0,0,0
0009025720060916,62,257,73447,1,65,0,0,0,0,0,0
0009025720060916,80,9,81942,1,54,0,0,0,0,0,0
0009025720060916,92,257,73447,1,52,0,0,0,0,0,0
0009025720060916,100,257,73447,1,48,0,0,0,1,0,0
0009025720060916,133,257,73447,1,65,0,1,0,0,0,0
0009025720060916,147,257,61923,1,59,0,0,0,0,0,0
0465027720060916,1,465,1002407,1,65,0,0,0,0,0,0
0465027720060916,9,277,85008,1,65,0,0,0,0,0,0
0465027720060916,24,277,85008,1,59,0,0,0,0,0,0
0465027720060916,61,277,85008,1,69,0,0,0,1,0,0
0465027720060916,76,277,85008,1,65,0,0,0,0,0,0
0465027720060916,101,277,85008,1,61,0,0,0,0,0,0
0465027720060916,106,277,85008,1,67,0,0,0,0,0,0
0465027720060916,128,277,85008,1,36,0,0,0,0,0,0
0465027720060916,142,465,1002407,1,54,0,0,0,0,0,0
0465027720060916,187,465,1002407,1,42,0,0,0,0,0,0
0261028820060916,1,288,78837,1,65,0,0,0,0,0,0
0261028820060916,17,261,73484,1,58,0,0,0,0,0,0
0261028820060916,33,288,78837,1,56,0,0,0,0,0,0
0261028820060916,52,288,78837,1,35,0,0,0,0,0,0
0261028820060916,64,288,78837,1,62,0,0,0,0,0,0
0261028820060916,75,288,78837,1,65,0,1,0,0,0,0
0261028820060916,90,288,78837,1,36,1,0,0,0,0,0
0261028820060916,91,261,73484,1,65,0,0,0,0,0,0
0261028820060916,104,288,78837,1,65,0,0,0,0,0,0
0261028820060916,125,261,73484,1,65,0,1,0,0,0,0
0261028820060916,146,261,73484,1,65,0,1,0,0,0,0
0261028820060916,161,261,73484,0,24,0,0,0,0,1,0
0294029520060916,1,295,1001332,1,62,0,0,0,0,0,0
0294029520060916,17,295,1001332,1,65,0,1,0,0,0,0
0294029520060916,28,294,78884,1,61,0,0,0,0,0,0
0294029520060916,63,295,1001332,1,44,0,0,0,1,0,0
0294029520060916,74,295,1001332,1,44,0,0,0,0,0,0
0294029520060916,84,294,78884,1,37,0,0,0,0,0,0
0294029520060916,85,294,78884,1,65,0,1,0,0,0,0
0294029520060916,115,295,1001332,1,64,0,0,0,0,0,0
0294029520060916,145,294,78884,1,65,0,1,0,0,0,0
0294029520060916,157,295,1001332,1,58,0,0,0,0,0,0
0294029520060916,167,294,78884,1,9,0,0,0,0,0,0
0688030120060916,1,301,72124,1,65,0,1,0,0,0,0
0688030120060916,37,688,51783,1,45,0,0,0,0,0,0
0688030120060916,54,301,72124,1,65,0,0,0,0,0,0
0688030120060916,60,688,51783,1,65,0,1,0,0,0,0
0688030120060916,88,688,51783,1,65,0,1,0,0,0,0
0688030120060916,92,688,51783,1,65,0,1,0,0,0,0
0688030120060916,105,688,51783,1,65,0,1,0,0,0,0
0688030120060916,126,688,51783,1,65,0,1,0,0,0,0
0688030120060916,131,301,72124,1,65,0,1,0,0,0,0
0688030120060916,168,301,72124,0,14,0,0,0,0,1,0
0659030620060916,1,306,72163,1,60,0,0,0,0,0,0
0659030620060916,17,306,72163,1,65,0,0,0,0,0,0
0659030620060916,29,306,72163,1,65,0,0,0,0,0,0
0659030620060916,82,659,51336,1,65,0,0,0,0,0,0
0659030620060916,84,659,51336,1,63,0,0,0,0,0,0
0659030620060916,103,306,72163,1,57,0,0,0,0,0,0
0659030620060916,115,659,51336,1,65,0,1,0,0,0,0
0659030620060916,126,659,51336,1,65,0,1,0,0,0,0
0659030620060916,139,659,51336,1,41,0,0,0,0,0,0
0659030620060916,149,306,72163,1,65,0,1,0,0,0,0
0659030620060916,158,659,51336,1,58,0,0,0,0,0,0
0311031220060916,1,312,1001518,1,64,0,0,0,0,0,0
0311031220060916,12,311,57445,1,56,0,0,0,0,0,0
0311031220060916,32,312,1001518,1,65,0,1,0,0,0,0
0311031220060916,73,311,57445,1,65,0,1,0,0,0,0
0311031220060916,82,312,1001518,1,53,0,0,0,0,0,0
0311031220060916,85,311,57445,1,45,0,0,0,0,0,0
0311031220060916,98,311,57445,1,65,0,1,0,0,0,0
0311031220060916,109,312,1001518,1,49,0,0,0,0,0,0
0311031220060916,128,312,1001518,1,65,0,1,0,0,0,0
0311031220060916,170,312,1001518,1,65,0,0,0,0,0,0
0388032720060916,2,327,82939,1,70,0,1,0,0,0,0
0388032720060916,14,327,82939,1,65,0,1,0,0,0,0
0388032720060916,54,388,1001844,1,65,0,1,0,0,0,0
0388032720060916,78,327,82939,1,42,0,0,0,0,0,0
0388032720060916,79,327,82939,1,65,0,1,0,0,0,0
0388032720060916,103,327,82939,1,65,0,1,0,0,0,0
0388032720060916,121,327,82939,1,65,0,1,0,0,0,0
0388032720060916,154,327,82939,1,34,0,0,1,0,0,0
0433033420060916,1,334,82284,1,65,0,1,0,0,0,0
0433033420060916,32,433,74266,1,62,0,0,0,0,0,0
0433033420060916,40,334,82284,1,65,0,0,0,0,0,0
0433033420060916,60,334,82284,1,63,0,0,0,0,0,0
0433033420060916,83,433,74266,1,65,0,1,0,0,0,0
0433033420060916,94,334,82284,1,62,0,0,0,0,0,0
0433033420060916,103,433,74266,1,65,0,1,0,0,0,0
0433033420060916,160,334,82284,1,30,0,0,0,1,0,0
0433033420060916,168,334,82284,1,54,0,0,0,0,0,0
0483036620060916,1,366,73805,1,56,0,0,0,0,0,0
0483036620060916,8,483,85736,1,65,0,1,0,0,0,0
0483036620060916,18,366,73805,1,62,0,0,0,0,0,0
0483036620060916,25,483,85736,1,52,0,0,0,0,0,0
0483036620060916,42,483,85736,1,65,0,1,0,0,0,0
0483036620060916,62,366,73805,1,64,0,0,0,0,0,0
0483036620060916,72,366,73805,1,63,0,0,0,0,0,0
0483036620060916,85,483,85736,1,65,0,1,0,0,0,0
0483036620060916,113,366,73805,1,37,1,0,0,0,0,0
0483036620060916,120,366,73805,1,33,1,0,0,0,0,0
0415036720060916,1,415,59894,1,65,0,1,0,0,0,0
0415036720060916,20,415,59894,1,65,0,1,0,0,0,0
0415036720060916,36,367,85104,1,65,0,1,0,0,0,0
0415036720060916,64,367,85104,1,65,0,0,0,0,0,0
0415036720060916,73,367,85104,1,65,0,1,0,0,0,0
0415036720060916,88,367,85104,1,62,0,0,0,0,0,0
0415036720060916,102,367,85104,1,61,0,0,0,0,0,0
0415036720060916,126,367,85104,1,63,0,0,0,0,0,0
0331041420060916,1,331,1001677,1,65,0,1,0,0,0,0
0331041420060916,36,331,1001677,1,50,0,1,0,0,0,0
0331041420060916,63,331,1001677,1,65,0,1,0,0,0,0
0331041420060916,85,414,1001928,1,65,0,1,0,0,0,0
0331041420060916,97,331,1001677,1,60,0,0,0,0,0,0
0331041420060916,117,414,1001928,1,62,0,0,0,0,0,0
0331041420060916,169,414,1001928,0,10,0,0,0,0,1,0
0690042820060916,1,428,84612,1,65,0,1,0,0,0,0
0690042820060916,13,428,84612,1,65,0,1,0,0,0,0
0690042820060916,22,428,84612,1,65,0,1,0,0,0,0
0690042820060916,30,428,84612,1,65,0,1,0,0,0,0
0690042820060916,41,428,84612,1,65,0,1,0,0,0,0
0690042820060916,66,428,84612,1,65,0,0,0,0,0,0
0690042820060916,74,428,84612,1,65,0,0,0,0,0,0
0690042820060916,85,428,84612,1,62,0,0,0,0,0,0
0690042820060916,87,690,1003592,1,65,0,0,0,0,0,0
0690042820060916,113,428,84612,1,65,0,1,0,0,0,0
0690042820060916,137,428,84612,1,65,0,1,0,0,0,0
0690042820060916,152,428,84612,1,65,0,0,0,0,0,0
0718043020060916,1,430,74160,1,59,0,0,0,0,0,0
0718043020060916,13,718,1003921,1,65,0,0,0,0,0,0
0718043020060916,54,718,1003921,1,57,0,0,0,0,0,0
0718043020060916,74,430,74160,1,65,0,0,0,0,0,0
0718043020060916,87,718,1003921,1,43,0,0,0,0,0,0
0718043020060916,99,718,1003921,1,38,0,0,0,0,0,0
0718043020060916,106,718,1003921,1,49,0,0,0,0,0,0
0718043020060916,116,718,1003921,1,45,0,0,0,0,0,0
0718043020060916,137,430,74160,1,45,0,0,0,0,0,0
0718043020060916,151,430,74160,1,48,1,0,0,0,0,0
0718043020060916,176,430,49325,1,12,0,0,0,0,0,0
0244045720060916,1,244,1005245,1,60,0,0,0,0,0,0
0244045720060916,6,457,74871,1,55,0,0,0,0,0,0
0244045720060916,10,457,74871,1,56,0,0,0,1,0,0
0244045720060916,21,244,1005245,1,45,1,0,0,0,0,0
0244045720060916,32,457,74871,1,57,0,0,0,0,0,0
0244045720060916,49,244,1005245,1,53,0,0,0,0,0,0
0244045720060916,62,457,74871,1,65,0,1,0,0,0,0
0244045720060916,86,457,74871,1,60,0,0,0,0,0,0
0244045720060916,99,244,1005245,1,47,0,0,0,0,0,0
0244045720060916,121,244,1005245,1,62,0,0,0,0,0,0
0244045720060916,129,457,74871,1,61,0,0,0,0,0,0
0244045720060916,139,244,1005245,1,56,0,0,0,0,0,0
0244045720060916,148,457,74871,1,65,0,0,0,0,0,0
0244045720060916,167,457,74871,1,65,0,1,0,0,0,0
0244045720060916,179,244,1005302,0,9,0,0,0,0,1,1
0156046620060916,1,466,85961,1,60,0,0,0,0,0,0
0156046620060916,19,466,85961,1,65,0,1,0,0,0,0
0156046620060916,36,466,85961,1,65,0,1,0,0,0,0
0156046620060916,52,156,70582,1,65,0,1,0,0,0,0
0156046620060916,58,156,70582,1,65,0,1,0,0,0,0
0156046620060916,75,466,85961,1,57,0,0,0,0,0,0
0156046620060916,81,156,70582,1,55,0,1,0,0,0,0
0156046620060916,122,466,85961,1,65,0,1,0,0,0,0
0699047220060916,1,699,1007233,1,65,0,1,0,0,0,0
0699047220060916,37,472,1002490,1,59,0,0,0,0,0,0
0699047220060916,46,699,1007233,1,61,0,0,0,0,0,0
0699047220060916,72,472,1002490,1,62,0,0,0,0,0,0
0699047220060916,90,472,1002490,1,62,0,0,0,0,0,0
0699047220060916,92,472,1002490,1,63,0,0,0,0,0,0
0699047220060916,108,472,1002490,1,58,0,0,0,0,0,0
0699047220060916,116,472,1002490,1,63,0,0,0,0,0,0
0699047220060916,135,472,1002490,1,48,1,0,0,0,0,0
0699047220060916,148,472,1002490,1,62,0,0,0,0,0,0
0699047220060916,164,699,1007233,1,65,0,1,0,0,0,0
0434047320060916,1,473,56493,1,65,0,1,0,0,0,0
0434047320060916,15,434,74306,1,52,0,0,0,0,0,0
0434047320060916,27,434,74306,1,61,0,0,0,0,0,0
0434047320060916,47,473,56493,1,65,0,1,0,0,0,0
0434047320060916,80,434,74306,1,65,0,1,0,0,0,0
0434047320060916,81,434,74306,1,65,0,1,0,0,0,0
0434047320060916,121,473,56493,1,65,0,1,0,0,0,0
0434047320060916,134,434,74306,1,52,0,0,0,0,0,0
0434047320060916,155,434,74306,1,53,0,0,0,0,0,0
0434047320060916,167,473,56493,0,6,0,0,0,0,1,0
0086050320060916,1,503,74791,1,65,0,1,0,0,0,0
0086050320060916,9,503,74791,1,65,0,0,0,0,0,0
0086050320060916,27,503,74791,1,65,0,1,0,0,0,0
0086050320060916,49,503,74791,1,65,0,1,0,0,0,0
0086050320060916,84,86,1000521,1,63,0,0,0,0,0,0
0086050320060916,110,86,1000521,1,65,0,1,0,0,0,0
0086050320060916,124,503,74791,1,65,0,0,0,0,0,0
0086050320060916,158,503,74791,1,65,0,1,0,0,0,0
0086050320060916,165,86,1000521,1,12,0,0,0,0,0,0
0204050920060916,1,204,64679,1,57,0,0,0,0,0,0
0204050920060916,19,509,50154,1,65,0,0,0,0,0,0
0204050920060916,45,204,64679,1,62,0,0,0,0,0,0
