"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","1st Down","Sack","Fumble","Fumble Lost","Safety"
0157015620060909,33,156,70558,1,3,1,0,0,0,0,0
0157015620060909,36,157,70600,1,3,0,0,0,0,0,0
0157015620060909,37,157,70600,1,2,0,0,0,0,0,0
0157015620060909,39,157,58533,1,-10,0,0,1,0,0,0
0157015620060909,42,157,58533,1,8,0,0,0,0,0,0
0157015620060909,43,157,70600,1,-5,0,0,0,0,0,0
0157015620060909,47,156,80099,1,1,0,0,0,0,0,0
0157015620060909,49,156,70558,1,-9,0,0,1,0,0,0
0157015620060909,52,157,58533,1,-4,0,0,0,1,0,0
0157015620060909,53,157,70600,1,6,0,0,0,0,0,0
0157015620060909,54,157,58533,1,1,0,0,0,0,0,0
0157015620060909,56,156,80099,1,0,0,0,0,0,0,0
0157015620060909,58,156,80099,1,0,0,0,0,0,0,0
0157015620060909,61,156,70578,1,3,0,0,0,0,0,0
0157015620060909,63,156,80099,1,3,0,1,0,0,0,0
0157015620060909,67,157,70600,1,2,0,0,0,0,0,0
0157015620060909,68,157,58533,1,7,0,0,0,0,0,0
0157015620060909,69,157,58533,1,1,0,1,0,0,0,0
0157015620060909,72,157,58533,1,8,0,0,0,0,0,0
0157015620060909,76,157,58533,1,-3,0,0,1,0,0,0
0157015620060909,79,156,70587,1,-2,0,0,0,0,0,0
0157015620060909,80,156,70587,1,-1,0,0,0,0,0,0
0157015620060909,81,156,70558,1,-2,0,0,1,0,0,0
0157015620060909,83,157,58533,1,5,0,0,0,0,0,0
0157015620060909,84,157,1000821,1,6,0,1,0,0,0,0
0157015620060909,86,157,1000821,1,0,0,0,0,0,0,0
0157015620060909,87,157,58533,1,-4,0,0,1,0,0,0
0157015620060909,91,156,70558,1,-13,0,0,1,0,0,0
0157015620060909,93,156,70558,1,-7,0,0,1,0,0,0
0157015620060909,95,157,58533,1,3,0,0,0,0,0,0
0157015620060909,97,157,84791,1,-2,0,0,0,0,0,0
0157015620060909,100,156,70587,1,3,0,0,0,0,0,0
0157015620060909,103,156,70587,1,1,0,0,0,0,0,0
0157015620060909,105,156,70587,1,1,0,0,0,0,0,0
0157015620060909,106,156,70557,1,11,0,1,0,0,0,0
0157015620060909,112,156,70558,1,5,0,0,0,0,0,0
0157015620060909,113,156,70558,1,1,0,1,0,0,0,0
0157015620060909,114,156,70587,1,0,0,0,0,0,0,0
0157015620060909,115,156,70558,1,0,0,0,0,0,0,0
0157015620060909,120,157,58533,1,0,0,0,0,0,0,0
0157015620060909,124,156,70557,1,3,0,0,0,0,0,0
0157015620060909,127,156,70558,1,-5,0,0,1,0,0,0
0157015620060909,129,157,70600,1,0,0,0,0,0,0,0
0157015620060909,132,157,70598,1,7,0,0,0,0,0,0
0157015620060909,133,157,58533,1,-6,0,0,0,0,0,0
0157015620060909,134,157,58533,1,-8,0,0,1,0,0,0
0157015620060909,137,156,70587,1,0,0,0,0,0,0,0
0157015620060909,139,156,70587,1,2,0,0,0,0,0,0
0157015620060909,142,156,70587,1,5,0,0,0,0,0,0
0157015620060909,143,156,70587,1,1,0,0,0,0,0,0
0157015620060909,144,156,70558,1,-1,0,0,0,0,0,0
0716023420060909,6,716,1003873,1,5,0,0,0,0,0,0
0716023420060909,12,234,77191,1,-7,0,0,1,0,0,0
0716023420060909,14,716,1003873,1,-3,0,0,0,0,0,0
0716023420060909,19,234,77191,1,-3,0,0,0,1,0,0
0716023420060909,20,234,61064,1,6,0,0,0,0,0,0
0716023420060909,22,716,83705,1,3,0,0,0,0,0,0
0716023420060909,27,716,1003873,1,4,0,0,0,0,0,0
0716023420060909,29,234,86177,1,0,0,0,0,0,0,0
0716023420060909,30,234,77191,1,11,0,1,0,0,0,0
0716023420060909,33,234,86177,1,9,0,0,0,1,1,0
0716023420060909,35,716,1003873,1,2,0,0,0,0,0,0
0716023420060909,37,716,1003872,1,5,0,0,0,0,0,0
0716023420060909,40,234,61064,1,1,0,0,0,0,0,0
0716023420060909,44,234,77191,1,-3,0,0,1,0,0,0
0716023420060909,46,234,77191,1,-2,0,0,1,0,0,0
0716023420060909,50,716,83705,1,1,0,0,0,0,0,0
0716023420060909,54,234,86177,1,-2,0,0,0,0,0,0
0716023420060909,63,716,1003873,1,-3,0,0,0,0,0,0
0716023420060909,64,716,1003900,1,-1,0,0,0,0,0,0
0716023420060909,67,234,77191,1,4,0,0,0,0,0,0
0716023420060909,76,716,83705,1,3,0,0,0,0,0,0
0716023420060909,79,716,83705,1,-2,0,0,0,0,0,0
0716023420060909,85,234,77176,1,-8,0,0,0,0,0,0
0716023420060909,103,234,61064,1,1,0,0,0,0,0,0
0716023420060909,108,234,61064,1,1,0,0,0,0,0,0
0716023420060909,123,234,86177,1,9,0,0,0,0,0,0
0716023420060909,124,234,77188,1,4,0,1,0,0,0,0
0716023420060909,126,234,77191,1,-9,0,0,0,1,0,0
0716023420060909,127,234,77191,1,7,0,0,0,0,0,0
0716023420060909,135,716,1003873,1,6,0,0,0,0,0,0
0716023420060909,137,716,83720,1,3,0,0,0,0,0,0
0716023420060909,141,716,1003873,1,1,1,0,0,0,0,0
0716023420060909,150,234,61064,1,6,0,1,0,0,0,0
0716023420060909,152,234,61064,1,3,0,1,0,0,0,0
0716023420060909,162,234,86177,1,7,0,0,0,0,0,0
0716023420060909,163,234,77188,1,4,0,1,0,0,0,0
0716023420060909,165,234,86177,1,2,0,0,0,0,0,0
0716023420060909,166,234,77188,1,3,0,1,0,0,0,0
0716023420060909,168,234,77188,1,1,0,0,0,0,0,0
0716023420060909,170,234,77188,1,4,1,0,0,0,0,0
0716023420060909,175,234,66644,1,-2,0,0,0,0,0,0
0716023420060909,176,234,66644,1,-2,0,0,0,0,0,0
0128023520060909,3,128,86272,1,2,0,0,0,0,0,0
0128023520060909,5,128,86272,1,3,0,0,0,0,0,0
0128023520060909,6,128,86272,1,0,0,0,0,0,0,0
0128023520060909,9,128,86272,1,12,0,1,0,0,0,0
0128023520060909,10,128,86272,1,-1,0,0,0,0,0,0
0128023520060909,16,235,57669,1,3,0,0,0,0,0,0
0128023520060909,17,235,57669,1,2,0,0,0,0,0,0
0128023520060909,18,235,57616,1,9,0,0,0,0,0,0
0128023520060909,23,128,78386,1,1,0,0,0,0,0,0
0128023520060909,24,128,78386,1,3,0,0,0,0,0,0
0128023520060909,26,128,63052,1,-2,0,0,0,0,0,0
0128023520060909,30,235,57669,1,7,0,0,0,0,0,0
0128023520060909,33,128,86272,1,9,0,0,0,0,0,0
0128023520060909,36,128,63052,1,1,0,0,0,0,0,0
0128023520060909,39,235,57669,1,7,0,0,0,0,0,0
0128023520060909,46,128,86272,1,1,0,0,0,0,0,0
0128023520060909,48,128,63052,1,-7,0,0,1,0,0,0
0128023520060909,52,235,57616,1,-2,0,0,0,1,0,0
0128023520060909,55,235,57669,1,2,0,0,0,0,0,0
0128023520060909,56,235,1001151,1,3,0,0,0,0,0,0
0128023520060909,57,235,57616,1,5,0,1,0,0,0,0
0128023520060909,59,235,57669,1,8,1,0,0,0,0,0
0128023520060909,63,128,78386,1,0,0,0,0,0,0,0
0128023520060909,67,235,1001120,1,2,0,0,0,0,0,0
0128023520060909,68,235,1001120,1,7,0,0,0,0,0,0
0128023520060909,69,235,1001120,1,29,0,1,0,0,0,0
0128023520060909,72,235,83637,1,28,1,1,0,0,0,0
0128023520060909,75,128,86272,1,-1,0,0,0,0,0,0
0128023520060909,79,235,57669,1,8,0,0,0,0,0,0
0128023520060909,81,235,57616,1,4,0,0,0,0,0,0
0128023520060909,87,128,78386,1,3,0,0,0,0,0,0
0128023520060909,89,128,63052,1,-8,0,0,1,0,0,0
0128023520060909,91,128,78386,1,1,0,0,0,0,0,0
0128023520060909,99,235,1001117,1,10,0,1,0,0,0,0
0128023520060909,100,235,57669,1,0,0,0,0,0,0,0
0128023520060909,101,235,57669,1,14,0,1,0,0,0,0
0128023520060909,104,128,86272,1,-3,0,0,0,0,0,1
0128023520060909,108,235,1001117,1,13,0,1,0,0,0,0
0128023520060909,112,235,83637,1,-1,0,0,0,0,0,0
0128023520060909,124,235,1001151,1,8,0,0,0,0,0,0
0128023520060909,125,235,83637,1,0,0,0,0,0,0,0
0128023520060909,126,235,1001120,1,5,0,1,0,0,0,0
0128023520060909,127,235,77201,1,-2,0,0,0,0,0,0
0128023520060909,128,235,1001120,1,3,0,0,0,1,1,0
0128023520060909,131,128,63052,1,5,0,0,0,0,0,0
0128023520060909,132,128,78386,1,-2,0,0,0,0,0,0
0128023520060909,136,128,63052,1,1,0,0,0,0,0,0
0128023520060909,145,235,77201,1,5,0,0,0,0,0,0
0128023520060909,146,235,1001125,1,0,0,0,0,0,0,0
0128023520060909,151,128,63052,1,0,0,0,0,0,0,0
0128023520060909,155,235,1001120,1,-1,0,0,0,0,0,0
0128023520060909,156,235,1001120,1,4,0,0,0,0,0,0
0128023520060909,161,128,1000655,1,2,0,0,0,0,0,0
0128023520060909,163,128,1000655,1,1,0,0,0,0,0,0
0128023520060909,169,235,1001125,1,0,0,0,0,0,0,0
0128023520060909,170,235,1001125,1,0,0,0,0,0,0,0
0128023520060909,175,235,1001117,1,5,0,0,0,0,0,0
0128023520060909,176,235,1001120,1,12,0,1,0,0,0,0
0128023520060909,177,235,1001120,1,1,0,0,0,0,0,0
0128023520060909,179,235,1001125,1,6,0,0,0,0,0,0
0625025520060909,6,625,62286,1,4,0,0,0,0,0,0
0625025520060909,13,625,62286,1,2,0,1,0,0,0,0
0625025520060909,18,255,85012,1,2,0,0,0,0,0,0
0625025520060909,21,255,85012,1,2,0,0,0,0,0,0
0625025520060909,26,255,85012,1,6,1,1,0,0,0,0
0625025520060909,31,625,1006729,1,4,0,0,0,0,0,0
0625025520060909,32,625,62264,1,1,0,0,0,0,0,0
0625025520060909,41,625,62264,1,4,0,0,0,0,0,0
0625025520060909,46,255,60858,1,-1,0,0,0,0,0,0
0625025520060909,47,255,60838,1,9,0,0,0,0,0,0
0625025520060909,49,625,62286,1,-2,0,0,0,0,0,0
0625025520060909,50,625,62264,1,3,0,0,0,0,0,0
0625025520060909,53,255,85012,1,21,0,1,0,0,0,0
0625025520060909,54,255,85012,1,6,0,0,0,0,0,0
0625025520060909,56,255,85012,1,6,0,1,0,0,0,0
0625025520060909,57,255,85012,1,1,0,0,0,0,0,0
0625025520060909,67,255,60858,1,15,0,1,0,0,0,0
0625025520060909,69,255,60858,1,7,0,0,0,0,0,0
0625025520060909,70,255,60858,1,23,0,1,0,0,0,0
0625025520060909,75,625,62286,1,8,0,0,0,0,0,0
0625025520060909,76,625,62286,1,0,0,0,0,0,0,0
0625025520060909,85,625,62286,1,-1,0,0,0,0,0,0
0625025520060909,86,625,1006763,1,-8,0,0,0,1,0,0
0625025520060909,104,625,62286,1,0,0,0,0,0,0,0
0625025520060909,106,255,1001167,1,3,0,0,0,0,0,0
0625025520060909,114,625,62286,1,0,0,0,0,0,0,0
0625025520060909,119,255,1001167,1,4,0,0,0,0,0,0
0625025520060909,120,255,1001167,1,-1,0,0,0,0,0,0
0625025520060909,123,255,1001167,1,4,0,0,0,0,0,0
0625025520060909,129,625,1006736,1,-1,0,0,0,0,0,0
0625025520060909,133,255,1007642,1,2,0,0,0,0,0,0
0625025520060909,134,255,1007642,1,3,0,0,0,0,0,0
0625025520060909,145,255,1001167,1,12,0,1,0,0,0,0
0625025520060909,146,255,1001167,1,8,0,0,0,0,0,0
0625025520060909,147,255,1001167,1,3,0,1,0,0,0,0
0625025520060909,148,255,1001167,1,-2,0,0,0,0,0,0
0625025520060909,150,255,1001167,1,8,0,1,0,0,0,0
0625025520060909,152,255,1001167,1,-4,0,0,0,0,0,0
0625025520060909,153,255,1001167,1,0,0,0,0,0,0,0
0625025520060909,154,255,1001167,1,2,0,0,0,0,0,0
0625025520060909,162,255,1007642,1,7,0,0,0,0,0,0
0625025520060909,163,255,1007642,1,3,0,1,0,0,0,0
0625025520060909,164,255,1007642,1,3,0,0,0,0,0,0
0625025520060909,165,255,1001166,1,-1,0,0,0,0,0,0
0625025520060909,169,625,1006729,1,-3,0,0,0,0,0,0
0625025520060909,174,255,1007642,1,1,0,0,0,0,0,0
0625025520060909,175,255,1007642,1,6,0,0,0,0,0,0
0625025520060909,176,255,1007642,1,10,0,1,0,0,0,0
0625025520060909,177,255,1007642,1,6,0,0,0,0,0,0
0625025520060909,179,255,1007642,1,3,0,1,0,0,0,0
0625025520060909,180,255,1007642,1,0,0,0,0,0,0,0
0718028820060909,10,288,57156,1,3,0,0,0,0,0,0
0718028820060909,19,288,57156,1,-1,0,0,0,0,0,0
0718028820060909,20,288,78839,1,2,0,0,0,0,0,0
0718028820060909,21,288,56345,1,3,0,1,0,0,0,0
0718028820060909,23,288,56345,1,11,0,1,0,0,0,0
0718028820060909,24,288,56847,1,44,1,1,0,0,0,0
0718028820060909,27,718,75503,1,0,0,0,0,0,0,0
0718028820060909,28,718,75497,1,4,0,0,0,0,0,0
0718028820060909,35,288,56346,1,6,0,0,0,0,0,0
0718028820060909,36,288,57156,1,3,0,0,0,0,0,0
0718028820060909,37,288,57156,1,1,0,1,0,0,0,0
0718028820060909,39,288,57156,1,2,0,0,0,0,0,0
0718028820060909,40,288,57156,1,4,0,1,0,0,0,0
0718028820060909,48,718,75497,1,9,0,0,0,0,0,0
0718028820060909,49,718,75503,1,3,0,1,0,0,0,0
0718028820060909,51,718,75502,1,4,0,0,0,0,0,0
0718028820060909,54,718,75503,1,4,0,0,0,0,0,0
0718028820060909,55,718,75503,1,4,0,0,0,0,0,0
0718028820060909,56,718,75503,1,0,0,0,0,0,0,0
0718028820060909,58,288,57156,1,5,0,0,0,0,0,0
0718028820060909,63,718,75503,1,2,0,0,0,0,0,0
0718028820060909,68,288,57156,1,8,0,0,0,0,0,0
0718028820060909,69,288,57156,1,14,0,1,0,0,0,0
0718028820060909,70,288,57156,1,10,0,1,0,0,0,0
0718028820060909,71,288,57156,1,-2,0,0,0,0,0,0
0718028820060909,74,288,57156,1,3,1,0,0,0,0,0
0718028820060909,77,288,57156,1,6,0,0,0,0,0,0
0718028820060909,82,718,75503,1,0,0,0,0,0,0,0
0718028820060909,88,288,57156,1,0,0,0,0,0,0,0
0718028820060909,101,288,56345,1,-6,0,0,1,0,0,0
0718028820060909,105,288,57156,1,2,0,0,0,0,0,0
0718028820060909,108,288,57156,1,0,0,0,0,0,0,0
0718028820060909,114,288,57156,1,15,0,1,0,0,0,0
0718028820060909,119,288,57156,1,3,0,0,0,0,0,0
0718028820060909,123,718,75503,1,0,0,0,0,0,0,0
0718028820060909,124,718,75503,1,0,0,0,0,0,0,0
0718028820060909,128,288,56345,1,3,0,0,0,0,0,0
0718028820060909,129,288,56847,1,9,0,1,0,0,0,0
0718028820060909,130,288,78839,1,0,0,0,0,0,0,0
0718028820060909,134,288,56847,1,1,0,0,0,0,0,0
0718028820060909,138,718,75503,1,1,0,0,0,0,0,0
0718028820060909,139,718,75503,1,3,0,0,0,0,0,0
0718028820060909,142,288,56847,1,14,0,0,0,1,1,0
0718028820060909,143,718,59855,1,4,0,0,0,0,0,0
0718028820060909,144,718,75497,1,-5,0,0,1,0,0,0
0718028820060909,150,288,56847,1,87,1,1,0,0,0,0
0718028820060909,153,718,75503,1,3,0,0,0,0,0,0
0718028820060909,154,718,75502,1,6,0,0,0,0,0,0
0718028820060909,155,718,75497,1,2,0,1,0,0,0,0
0718028820060909,158,718,75497,1,-13,0,0,1,0,0,0
0718028820060909,162,288,1001299,1,4,0,0,0,0,0,0
0718028820060909,163,288,1001299,1,-7,0,0,0,0,0,0
0718028820060909,165,288,1001299,1,0,0,0,0,0,0,0
0718028820060909,166,718,59855,1,6,0,0,0,0,0,0
0718028820060909,168,718,59855,1,16,0,1,0,0,0,0
0718028820060909,170,718,59855,1,2,0,0,0,0,0,0
0718028820060909,174,288,1001299,1,-4,0,0,0,0,0,0
0718028820060909,175,288,1001299,1,1,0,0,0,0,0,0
0465031120060909,4,465,68925,1,-8,0,0,1,0,0,0
0465031120060909,6,311,44084,1,2,0,0,0,0,0,0
0465031120060909,8,311,44076,1,6,0,0,0,0,0,0
0465031120060909,10,311,44076,1,10,0,1,0,0,0,0
0465031120060909,11,311,44076,1,3,0,0,0,0,0,0
0465031120060909,12,311,72282,1,5,0,0,0,1,0,0
0465031120060909,13,311,44076,1,1,0,0,0,1,0,0
0465031120060909,14,311,44084,1,2,0,1,0,0,0,0
0465031120060909,16,465,62309,1,1,0,0,0,0,0,0
0465031120060909,18,465,62309,1,1,0,0,0,0,0,0
0465031120060909,21,465,62309,1,4,0,1,0,0,0,0
0465031120060909,23,465,62309,1,0,0,0,0,0,0,0
0465031120060909,29,311,44076,1,7,0,0,0,0,0,0
0465031120060909,30,311,44076,1,4,0,1,0,0,0,0
0465031120060909,31,311,44076,1,4,0,0,0,0,0,0
0465031120060909,37,465,74967,1,4,0,0,0,0,0,0
0465031120060909,40,311,1001464,1,6,0,0,0,0,0,0
0465031120060909,45,465,74967,1,6,0,0,0,0,0,0
0465031120060909,46,465,62322,1,-1,0,0,0,0,0,0
0465031120060909,49,465,74967,1,0,0,0,0,0,0,0
0465031120060909,50,465,62322,1,1,0,0,0,0,0,0
0465031120060909,57,311,44076,1,5,0,0,0,0,0,0
0465031120060909,58,311,44076,1,4,0,0,0,0,0,0
0465031120060909,59,311,44076,1,5,0,1,0,0,0,0
0465031120060909,60,311,44076,1,10,0,1,0,0,0,0
0465031120060909,61,311,44084,1,1,0,0,0,0,0,0
0465031120060909,62,311,44076,1,4,0,0,0,0,0,0
0465031120060909,63,311,44076,1,1,1,0,0,0,0,0
0465031120060909,66,465,62309,1,3,0,0,0,0,0,0
0465031120060909,67,465,62309,1,6,0,0,0,0,0,0
0465031120060909,68,465,74967,1,0,0,0,0,0,0,0
0465031120060909,71,311,44076,1,1,0,0,0,0,0,0
0465031120060909,72,311,44076,1,3,0,0,0,0,0,0
0465031120060909,74,311,44084,1,1,0,0,0,0,0,0
0465031120060909,76,311,44084,1,1,1,0,0,0,0,0
0465031120060909,79,465,62322,1,8,0,0,0,0,0,0
0465031120060909,81,311,44076,1,3,0,0,0,0,0,0
0465031120060909,83,311,44076,1,1,0,0,0,0,0,0
0465031120060909,89,465,62322,1,6,0,0,0,0,0,0
0465031120060909,93,311,44076,1,2,0,0,0,0,0,0
0465031120060909,95,311,44076,1,10,0,1,0,0,0,0
0465031120060909,96,311,44076,1,6,0,0,0,0,0,0
0465031120060909,97,311,72284,1,4,0,1,0,0,0,0
0465031120060909,99,311,72284,1,-1,0,0,0,0,0,0
0465031120060909,100,311,72284,1,0,0,0,0,0,0,0
0465031120060909,106,465,62309,1,9,0,0,0,0,0,0
0465031120060909,107,465,62309,1,2,0,1,0,0,0,0
0465031120060909,110,465,62322,1,-2,0,0,0,0,0,0
0465031120060909,113,465,62322,1,0,0,0,0,0,0,0
0465031120060909,115,311,72282,1,1,0,0,0,0,0,0
0465031120060909,118,311,44084,1,3,0,1,0,0,0,0
0465031120060909,119,311,44076,1,12,0,1,0,0,0,0
0465031120060909,120,311,44076,1,4,0,0,0,0,0,0
0465031120060909,121,311,72282,1,1,0,0,0,0,0,0
0465031120060909,125,465,62322,1,4,0,0,0,0,0,0
0465031120060909,127,465,62309,1,1,0,0,0,0,0,0
0465031120060909,130,465,62322,1,7,0,0,0,0,0,0
0465031120060909,134,465,83176,1,7,0,0,0,0,0,0
0465031120060909,139,311,44076,1,3,0,0,0,0,0,0
0465031120060909,141,311,72282,1,2,0,0,0,0,0,0
0465031120060909,143,465,62322,1,5,0,0,0,0,0,0
0465031120060909,144,465,62309,1,0,0,0,0,0,0,0
0465031120060909,145,465,62322,1,4,0,0,0,0,0,0
0465031120060909,147,465,62309,1,4,0,1,0,0,0,0
0465031120060909,148,465,74967,1,11,0,1,0,0,0,0
0465031120060909,153,465,74967,1,0,0,0,0,0,0,0
0465031120060909,154,465,62322,1,-8,0,0,1,0,0,0
0465031120060909,157,465,62322,1,-1,0,0,1,0,0,0
0229032720060909,5,229,73197,1,0,0,0,0,0,0,0
0229032720060909,7,229,82000,1,1,0,0,0,0,0,0
0229032720060909,10,327,82903,1,2,0,0,0,0,0,0
0229032720060909,11,327,82903,1,2,0,1,0,0,0,0
0229032720060909,12,327,63735,1,15,0,1,0,0,0,0
0229032720060909,14,327,82903,1,4,0,0,0,0,0,0
0229032720060909,16,327,76541,1,38,1,1,0,0,0,0
0229032720060909,19,229,73197,1,-2,0,0,0,0,0,0
0229032720060909,26,327,82903,1,15,0,1,0,0,0,0
0229032720060909,27,327,82903,1,3,0,0,0,0,0,0
0229032720060909,28,327,82903,1,2,0,0,0,0,0,0
0229032720060909,31,229,73197,1,11,0,1,0,0,0,0
0229032720060909,32,229,73197,1,0,0,0,0,0,0,0
0229032720060909,33,229,82000,1,-5,0,0,0,1,0,0
0229032720060909,37,327,82934,1,0,0,0,0,0,0,0
0229032720060909,38,327,82934,1,12,0,1,0,0,0,0
0229032720060909,39,327,82934,1,2,0,0,0,0,0,0
0229032720060909,40,327,82934,1,3,0,0,0,0,0,0
0229032720060909,44,327,82903,1,3,0,0,0,0,0,0
0229032720060909,46,327,82903,1,15,0,0,0,0,0,0
0229032720060909,51,229,73197,1,5,0,0,0,0,0,0
0229032720060909,53,229,73197,1,4,0,0,0,0,0,0
0229032720060909,54,229,61276,1,0,0,0,0,0,0,0
0229032720060909,58,229,81998,1,-4,0,0,0,1,0,0
0229032720060909,59,229,1001006,1,-6,0,0,0,0,0,0
0229032720060909,60,327,63735,1,0,0,0,0,0,0,0
0229032720060909,61,327,82903,1,3,0,0,0,0,0,0
0229032720060909,65,327,82903,1,0,0,0,0,0,0,0
0229032720060909,66,327,82903,1,-2,0,0,0,0,0,0
0229032720060909,70,229,73197,1,1,0,0,0,0,0,0
0229032720060909,71,229,61276,1,1,0,0,0,0,0,0
0229032720060909,73,229,73197,1,3,0,0,0,0,0,0
0229032720060909,84,229,66642,1,-1,0,0,0,0,0,0
0229032720060909,86,229,82000,1,5,0,0,0,0,0,0
0229032720060909,89,229,73197,1,8,0,0,0,0,0,0
0229032720060909,90,229,73197,1,-2,0,0,0,0,0,0
0229032720060909,91,229,73197,1,3,0,0,0,0,0,0
0229032720060909,92,229,61276,1,3,0,1,0,0,0,0
0229032720060909,93,229,61266,1,8,0,0,0,0,0,0
0229032720060909,94,229,61266,1,3,0,1,0,0,0,0
0229032720060909,95,229,82000,1,2,0,0,0,0,0,0
0229032720060909,96,229,61266,1,-2,0,0,0,0,0,0
0229032720060909,97,229,82000,1,9,0,0,0,0,0,0
0229032720060909,100,229,73197,1,1,0,0,0,0,0,0
0229032720060909,108,327,82903,1,4,0,0,0,0,0,0
0229032720060909,110,327,82903,1,29,0,1,0,0,0,0
0229032720060909,111,327,82903,1,4,0,0,0,0,0,0
0229032720060909,112,327,82903,1,3,0,0,0,0,0,0
0229032720060909,113,327,82903,1,2,1,0,0,0,0,0
0229032720060909,116,229,73197,1,-2,0,0,0,0,0,0
0229032720060909,120,229,73197,1,-1,0,0,0,0,0,0
0229032720060909,121,229,82000,1,-1,0,0,1,0,0,0
0229032720060909,124,327,1001552,1,0,0,0,0,0,0,0
0229032720060909,125,327,1001552,1,27,0,1,0,0,0,0
0229032720060909,127,327,1001552,1,1,0,0,0,0,0,0
0229032720060909,131,229,82010,1,1,0,0,0,0,0,0
0229032720060909,132,229,82000,1,-2,0,0,1,0,0,0
0229032720060909,136,327,1001586,1,-2,0,0,0,0,0,0
0229032720060909,138,229,73199,1,1,0,0,0,0,0,0
0229032720060909,139,229,61266,1,3,0,0,0,0,0,0
0229032720060909,142,327,1001547,1,-1,0,0,0,0,0,0
0229032720060909,144,327,1001547,1,5,0,0,0,0,0,0
0229032720060909,147,229,1001003,1,4,0,0,0,0,0,0
0229032720060909,148,229,81998,1,-11,0,0,1,0,0,0
0229032720060909,152,327,82941,1,32,1,1,0,0,0,0
0229032720060909,155,229,82010,1,1,0,0,0,0,0,0
0229032720060909,156,229,1001003,1,4,0,0,0,0,0,0
0229032720060909,158,229,1001003,1,7,0,0,0,0,0,0
0229032720060909,160,229,1001003,1,2,0,0,0,0,0,0
0229032720060909,161,229,81998,1,2,0,1,0,0,0,0
0229032720060909,162,229,82010,1,7,0,0,0,0,0,0
0229032720060909,165,229,81998,1,-2,0,0,1,0,0,0
0498032820060909,2,328,56093,1,5,0,0,0,0,0,0
0498032820060909,8,498,79146,1,8,0,1,0,0,0,0
0498032820060909,15,328,56093,1,5,0,0,0,0,0,0
0498032820060909,17,328,63588,1,4,0,0,0,0,0,0
0498032820060909,19,328,1001597,1,3,0,1,0,0,0,0
0498032820060909,20,328,56093,1,7,0,0,0,0,0,0
0498032820060909,21,328,56093,1,13,0,1,0,0,0,0
0498032820060909,22,328,56093,1,3,0,0,0,0,0,0
0498032820060909,35,328,56093,1,1,0,0,0,0,0,0
0498032820060909,38,498,79137,1,11,0,1,0,0,0,0
0498032820060909,44,328,56093,1,1,0,0,0,0,0,0
0498032820060909,46,328,1001597,1,8,0,0,0,0,0,0
0498032820060909,48,498,79153,1,0,0,0,0,0,0,0
0498032820060909,49,498,49917,1,-1,0,0,0,0,0,0
0498032820060909,50,498,79146,1,-1,0,0,0,0,0,0
0498032820060909,53,328,1001597,1,-9,0,0,1,0,0,0
0498032820060909,57,498,79137,1,6,0,0,0,0,0,0
0498032820060909,60,328,56093,1,2,0,0,0,0,0,0
0498032820060909,68,498,79146,1,-1,0,0,0,0,0,0
0498032820060909,69,498,49917,1,7,0,0,0,0,0,0
0498032820060909,73,328,56093,1,2,0,1,0,0,0,0
0498032820060909,76,328,56093,1,9,0,0,0,0,0,0
0498032820060909,77,328,56093,1,2,0,1,0,0,0,0
0498032820060909,78,328,56093,1,9,0,0,0,0,0,0
0498032820060909,79,328,56093,1,0,0,0,0,0,0,0
0498032820060909,80,328,66977,1,1,0,0,0,1,0,0
0498032820060909,80,328,48604,0,0,0,1,0,0,0,0
0498032820060909,81,328,56093,1,-1,0,0,0,0,0,0
0498032820060909,82,328,1001597,1,-1,0,0,0,1,0,0
0498032820060909,92,498,49917,1,1,0,0,0,0,0,0
0498032820060909,94,498,67054,1,-24,0,0,0,1,0,0
0498032820060909,100,498,79146,1,0,0,0,0,0,0,0
0498032820060909,103,328,56093,1,2,0,0,0,0,0,0
0498032820060909,105,328,1001597,1,5,0,1,0,0,0,0
0498032820060909,107,328,56093,1,6,0,1,0,0,0,0
0498032820060909,109,328,56093,1,22,0,1,0,0,0,0
0498032820060909,110,328,1001597,1,10,1,0,0,0,0,0
0498032820060909,114,498,79146,1,1,0,0,0,0,0,0
0498032820060909,118,328,56093,1,-5,0,0,0,0,0,0
0498032820060909,120,328,63588,1,6,0,0,0,0,0,0
0498032820060909,121,328,1001597,1,11,0,1,0,0,0,0
0498032820060909,123,328,1001597,1,-2,0,0,0,0,0,0
0498032820060909,125,328,1001597,1,7,0,0,0,0,0,0
0498032820060909,126,328,1001597,1,-6,0,0,1,0,0,0
0498032820060909,128,498,79137,1,-5,0,0,0,0,0,0
0498032820060909,130,498,79146,1,9,1,0,0,0,0,0
0498032820060909,133,328,1001596,1,13,0,1,0,0,0,0
0498032820060909,134,328,1001596,1,5,0,0,0,0,0,0
0498032820060909,141,498,79146,1,8,0,1,0,0,0,0
0498032820060909,147,498,79137,1,13,0,1,0,0,0,0
0498032820060909,148,498,79146,1,-5,0,0,1,0,0,0
0498032820060909,149,498,79137,1,7,0,0,0,0,0,0
0498032820060909,152,328,56093,1,-1,0,0,0,0,0,0
0498032820060909,153,328,1001597,1,4,0,0,0,0,0,0
0498032820060909,156,498,79137,1,3,0,0,0,0,0,0
0498032820060909,159,498,79146,1,9,0,0,0,0,0,0
