"Game Code","Play Number","Team Code","Passer Player Code","Receiver Player Code","Attempt","Completion","Yards","Touchdown","Interception","1st Down","Dropped"
0716046320060923,71,463,83163,1002333,1,1,9,0,0,1,0
0716046320060923,74,463,83163,56878,1,0,0,0,0,0,0
0716046320060923,79,716,1003873,75436,1,1,25,0,0,1,0
0716046320060923,80,716,1003873,75436,1,1,5,0,0,0,0
0716046320060923,82,716,1003873,,1,0,0,0,1,0,0
0716046320060923,83,463,83163,74926,1,1,67,0,0,1,0
0716046320060923,84,463,83163,,1,0,0,0,1,0,0
0716046320060923,90,716,1003873,52197,1,1,9,0,0,1,0
0716046320060923,92,716,1003873,52197,1,1,4,0,0,0,0
0716046320060923,93,716,1003873,75436,1,0,0,0,0,0,0
0716046320060923,97,463,83163,83142,1,1,16,0,0,1,0
0716046320060923,103,716,1003873,64735,1,0,0,0,0,0,0
0716046320060923,104,716,1003873,1003878,1,0,0,0,0,0,0
0716046320060923,108,463,74902,83159,1,1,1,1,0,0,0
0716046320060923,112,716,1003873,1003900,1,1,10,0,0,1,0
0716046320060923,118,716,1003873,83705,1,1,-4,0,0,0,0
0716046320060923,120,463,74902,74910,1,0,0,0,0,0,0
0716046320060923,126,463,74902,,1,0,0,0,0,0,0
0716046320060923,129,463,74902,74935,1,0,0,0,0,0,0
0716046320060923,132,463,74902,1002347,1,0,0,0,0,0,0
0716046320060923,138,716,83695,64735,1,1,3,0,0,0,0
0716046320060923,147,463,74902,83159,1,1,12,0,0,1,0
0716046320060923,155,716,83695,1003867,1,1,9,0,0,0,0
0704047320060923,2,704,52073,56684,1,0,0,0,0,0,0
0704047320060923,3,704,52073,52077,1,0,0,0,0,0,0
0704047320060923,8,473,82798,74365,1,0,0,0,0,0,0
0704047320060923,9,473,82798,74375,1,1,8,1,0,0,0
0704047320060923,14,704,52073,69681,1,1,1,0,0,0,0
0704047320060923,15,704,52073,52077,1,0,0,0,0,0,0
0704047320060923,19,473,82798,82808,1,0,0,0,0,0,0
0704047320060923,22,473,82798,74375,1,1,-5,0,0,0,0
0704047320060923,25,473,82798,62353,1,1,18,1,0,1,0
0704047320060923,29,704,83496,83498,1,0,0,0,0,0,0
0704047320060923,34,473,82800,62353,1,1,16,0,0,1,0
0704047320060923,35,473,82800,74365,1,1,18,0,0,1,0
0704047320060923,37,473,82800,82794,1,0,0,0,0,0,0
0704047320060923,46,473,82798,74375,1,1,2,0,0,0,0
0704047320060923,50,473,82798,62353,1,0,0,0,0,0,0
0704047320060923,54,704,52073,83498,1,1,3,0,0,0,0
0704047320060923,55,704,52073,52074,1,1,6,0,0,0,0
0704047320060923,57,704,52073,69681,1,1,3,0,0,0,0
0704047320060923,62,704,52073,52077,1,1,8,0,0,1,0
0704047320060923,64,704,52073,69678,1,1,23,0,0,1,0
0704047320060923,66,704,52073,69670,1,1,5,0,0,0,0
0704047320060923,67,704,52073,69678,1,1,4,0,0,0,0
0704047320060923,70,473,82798,62353,1,1,14,0,0,1,0
0704047320060923,71,473,82798,,1,0,0,0,1,0,0
0704047320060923,72,704,52073,,1,0,0,0,0,0,0
0704047320060923,73,704,52073,52074,1,1,6,0,0,0,0
0704047320060923,74,704,52073,83496,1,0,0,0,0,0,0
0704047320060923,78,473,82798,82797,1,1,6,0,0,1,0
0704047320060923,82,473,82798,74365,1,0,0,0,0,0,0
0704047320060923,96,473,82798,74365,1,1,8,0,0,1,0
0704047320060923,102,704,52073,69678,1,1,12,0,0,1,0
0704047320060923,104,704,52073,52074,1,1,17,0,0,1,0
0704047320060923,106,704,52073,69670,1,1,5,0,0,0,0
0704047320060923,108,704,52073,52074,1,1,1,0,0,0,0
0704047320060923,109,704,52073,56684,1,1,4,0,0,0,0
0704047320060923,110,704,52073,52077,1,1,7,0,0,1,0
0704047320060923,111,704,52073,69678,1,1,25,1,0,1,0
0704047320060923,116,473,82798,74365,1,0,0,0,0,0,0
0704047320060923,119,704,52073,1003809,1,1,4,0,0,0,0
0704047320060923,120,704,52073,52074,1,1,7,0,0,1,0
0704047320060923,121,704,52073,69678,1,1,21,0,0,1,0
0704047320060923,129,473,82798,82797,1,1,6,0,0,1,0
0704047320060923,130,473,82798,74365,1,0,0,0,0,0,0
0704047320060923,132,473,82798,62353,1,1,5,0,0,0,0
0704047320060923,134,704,52073,83498,1,1,7,0,0,0,0
0704047320060923,137,704,52073,69681,1,1,7,0,0,1,0
0704047320060923,138,704,52073,69678,1,1,12,0,0,1,0
0704047320060923,140,704,52073,52077,1,1,3,0,0,0,0
0704047320060923,141,704,52073,69681,1,0,0,0,0,0,0
0704047320060923,142,704,52073,69678,1,0,0,0,0,0,0
0704047320060923,153,704,52073,52074,1,1,7,0,0,0,0
0704047320060923,154,704,52073,52074,1,1,7,0,0,1,0
0704047320060923,155,704,52073,83496,1,0,0,0,0,0,0
0704047320060923,156,704,52073,69681,1,0,0,0,0,0,0
0704047320060923,157,704,52073,69670,1,1,6,0,0,0,0
0704047320060923,158,704,52073,83481,1,0,0,0,0,0,0
0067049020060923,3,67,57746,69982,1,1,10,0,0,1,0
0067049020060923,6,67,57746,45873,1,0,0,0,0,0,0
0067049020060923,8,67,57746,57728,1,1,19,0,0,0,0
0067049020060923,11,67,57746,69997,1,1,7,0,0,0,0
0067049020060923,13,67,57746,45873,1,1,22,1,0,1,0
0067049020060923,16,490,74524,83009,1,1,1,0,0,0,0
0067049020060923,17,490,74524,59655,1,0,0,0,0,0,0
0067049020060923,18,490,74524,83009,1,0,0,0,0,0,0
0067049020060923,20,67,57746,57748,1,0,0,0,0,0,0
0067049020060923,29,490,74524,1002589,1,0,0,0,0,0,0
0067049020060923,34,67,57746,84460,1,0,0,0,0,0,0
0067049020060923,35,67,57746,69982,1,1,3,0,0,0,0
0067049020060923,39,490,74524,83012,1,1,14,0,0,1,0
0067049020060923,41,490,74524,59655,1,0,0,0,0,0,0
0067049020060923,43,490,74524,59655,1,1,18,0,0,0,0
0067049020060923,48,67,57746,45873,1,0,0,0,0,0,0
0067049020060923,49,67,57746,57751,1,1,15,0,0,1,0
0067049020060923,52,67,57746,57729,1,0,0,0,0,0,0
0067049020060923,53,67,57746,57729,1,1,16,0,0,1,0
0067049020060923,55,67,57746,45881,1,0,0,0,0,0,0
0067049020060923,56,67,57746,57729,1,1,15,0,0,1,0
0067049020060923,58,67,57746,45873,1,1,5,0,0,0,0
0067049020060923,62,490,74524,74523,1,0,0,0,0,0,0
0067049020060923,63,490,74524,1002589,1,1,4,0,0,0,0
0067049020060923,68,67,57746,69979,1,0,0,0,0,0,0
0067049020060923,71,490,74524,74523,1,1,17,0,0,1,0
0067049020060923,74,490,74524,83009,1,0,0,0,0,0,0
0067049020060923,77,67,57746,69982,1,1,10,0,0,1,0
0067049020060923,79,67,57746,57738,1,1,11,0,0,0,0
0067049020060923,87,490,74524,74523,1,0,0,0,0,0,0
0067049020060923,89,490,74524,1002589,1,1,8,0,0,0,0
0067049020060923,92,67,57746,69997,1,0,0,0,0,0,0
0067049020060923,94,67,57746,69979,1,0,0,0,0,0,0
0067049020060923,96,490,74524,74523,1,0,0,0,0,0,0
0067049020060923,98,490,74524,59655,1,1,7,0,0,1,0
0067049020060923,99,490,74524,83009,1,1,6,0,0,0,0
0067049020060923,100,490,74524,83016,1,1,3,0,0,0,0
0067049020060923,102,490,74524,83016,1,0,0,0,0,0,0
0067049020060923,106,67,57746,57728,1,0,0,0,0,0,0
0067049020060923,107,67,57746,57728,1,0,0,0,0,0,0
0067049020060923,113,490,74524,74523,1,0,0,0,0,0,0
0067049020060923,114,490,74524,83012,1,1,10,0,0,0,0
0067049020060923,120,67,57746,,1,0,0,0,1,0,0
0067049020060923,122,490,74524,59655,1,0,0,0,0,0,0
0067049020060923,130,67,57746,69979,1,1,13,0,0,1,0
0067049020060923,137,490,74524,74528,1,1,11,0,0,1,0
0067049020060923,138,490,74524,74528,1,0,0,0,0,0,0
0067049020060923,140,490,74524,74523,1,0,0,0,0,0,0
0067049020060923,144,67,57746,57751,1,1,3,0,0,0,0
0067049020060923,154,490,74524,74523,1,1,8,0,0,0,0
0067049020060923,155,490,74524,74523,1,0,0,0,0,0,0
0067049020060923,156,490,74524,,1,0,0,0,1,0,0
0067049020060923,162,490,74524,1002589,1,0,0,0,0,0,0
0067049020060923,163,490,74524,74528,1,1,18,0,0,1,0
0067049020060923,164,490,67051,,1,0,0,0,0,0,0
0067049020060923,165,490,74524,74523,1,1,20,0,0,1,0
0067049020060923,166,490,74524,74523,1,1,34,1,0,1,0
0305050320060923,6,305,1005571,48228,1,1,8,0,0,0,0
0305050320060923,7,305,1005571,59046,1,1,4,0,0,0,0
0305050320060923,8,305,1005571,78889,1,1,11,0,0,1,0
0305050320060923,9,305,1005571,59046,1,0,0,0,0,0,0
0305050320060923,12,305,1005571,48228,1,0,0,0,0,0,0
0305050320060923,16,503,50010,50031,1,1,12,0,0,1,0
0305050320060923,17,503,50010,83113,1,1,4,0,0,0,0
0305050320060923,27,503,50010,74771,1,0,0,0,0,0,0
0305050320060923,29,503,50010,50021,1,1,15,0,0,1,0
0305050320060923,32,503,50010,50031,1,1,6,0,0,0,0
0305050320060923,39,305,1005571,,1,0,0,0,0,0,0
0305050320060923,40,305,1005571,48228,1,0,0,0,0,0,0
0305050320060923,42,503,50010,50021,1,1,13,0,0,1,0
0305050320060923,49,305,1005571,48228,1,0,0,0,0,0,0
0305050320060923,53,503,50010,50031,1,1,15,0,0,1,0
0305050320060923,59,305,1005571,78898,1,1,4,0,0,0,0
0305050320060923,60,305,1005571,78898,1,1,6,0,0,0,0
0305050320060923,62,503,50010,74771,1,1,0,0,0,0,0
0305050320060923,64,503,50010,74795,1,1,7,0,0,1,0
0305050320060923,67,503,50010,50031,1,1,9,0,0,1,0
0305050320060923,70,503,50010,74771,1,0,0,0,0,0,0
0305050320060923,72,305,1005571,78898,1,1,5,0,0,0,0
0305050320060923,73,305,1005571,1005570,1,0,0,0,0,0,0
0305050320060923,74,305,1005571,48228,1,1,5,0,0,1,0
0305050320060923,75,305,1005571,59046,1,1,5,0,0,0,0
0305050320060923,78,305,1005571,59046,1,0,0,0,0,0,0
0305050320060923,85,305,1005571,78889,1,0,0,0,0,0,0
0305050320060923,101,503,50010,74795,1,1,10,0,0,0,0
0305050320060923,106,305,1005571,48228,1,0,0,0,0,0,0
0305050320060923,107,305,1005571,78913,1,0,0,0,0,0,0
0305050320060923,114,503,74792,50021,1,1,7,0,0,0,0
0305050320060923,119,503,74792,56934,1,0,0,0,0,0,0
0305050320060923,123,305,1005571,78889,1,1,23,0,0,0,0
0305050320060923,124,305,1005571,59046,1,0,0,0,0,0,0
0305050320060923,137,305,1005571,1005570,1,1,13,0,0,1,0
0305050320060923,139,305,1005571,78913,1,1,7,0,0,0,0
0305050320060923,144,305,1005571,1005570,1,1,34,0,0,1,0
0305050320060923,151,503,74792,1002717,1,1,8,0,0,1,0
0305050320060923,158,503,74792,1002717,1,0,0,0,0,0,0
0305050320060923,165,305,59071,59046,1,0,0,0,0,0,0
0305050320060923,166,305,59071,59046,1,1,15,0,0,1,0
0305050320060923,167,305,59071,59046,1,1,20,1,0,1,0
0539051820060923,3,539,85990,64310,1,1,4,0,0,0,0
0539051820060923,4,539,85990,85987,1,1,3,0,0,0,0
0539051820060923,7,518,44309,81509,1,1,10,0,0,1,0
0539051820060923,8,518,44309,,1,0,0,0,1,0,0
0539051820060923,10,539,85990,62253,1,1,6,0,0,0,0
0539051820060923,11,539,85990,84772,1,1,7,0,0,1,0
0539051820060923,14,539,85990,,1,0,0,0,1,0,0
0539051820060923,16,518,44309,,1,0,0,0,0,0,0
0539051820060923,21,539,85990,64310,1,1,-1,0,0,0,0
0539051820060923,24,518,44309,59970,1,1,4,0,0,0,0
0539051820060923,27,539,85990,85987,1,0,0,0,0,0,0
0539051820060923,29,539,85990,85988,1,1,6,0,0,0,0
0539051820060923,34,518,44309,72498,1,1,-3,0,0,0,0
0539051820060923,35,518,44309,72493,1,0,0,0,0,0,0
0539051820060923,40,518,44309,59970,1,0,0,0,0,0,0
0539051820060923,45,518,44309,81509,1,1,4,0,0,0,0
0539051820060923,46,518,44309,44314,1,1,7,0,0,0,0
0539051820060923,50,539,85990,84772,1,0,0,0,0,0,0
0539051820060923,52,518,44309,72475,1,1,12,0,0,1,0
0539051820060923,54,518,44309,1002808,1,0,0,0,0,0,0
0539051820060923,55,518,44309,,1,0,0,0,0,0,0
0539051820060923,59,539,85990,64341,1,1,8,0,0,1,0
0539051820060923,62,539,85990,64303,1,1,11,0,0,1,0
0539051820060923,74,518,44309,,1,0,0,0,1,0,0
0539051820060923,76,539,85990,85987,1,0,0,0,0,0,0
0539051820060923,77,539,85990,84772,1,0,0,0,0,0,0
0539051820060923,79,518,44309,72475,1,1,3,0,0,0,0
0539051820060923,81,518,44309,72493,1,0,0,0,0,0,0
0539051820060923,82,518,44309,59970,1,1,12,0,0,1,0
0539051820060923,84,518,44309,81501,1,1,8,0,0,0,0
0539051820060923,86,518,44309,72498,1,1,17,0,0,1,0
0539051820060923,96,518,44309,72498,1,0,0,0,0,0,0
0539051820060923,98,539,85990,84772,1,1,4,0,0,0,0
0539051820060923,100,539,85990,85987,1,1,6,0,0,1,0
0539051820060923,104,539,85990,84772,1,0,0,0,0,0,0
0539051820060923,105,539,85990,64289,1,0,0,0,0,0,0
0539051820060923,111,518,44309,44314,1,1,4,0,0,1,0
0539051820060923,113,518,44309,81509,1,1,37,1,0,1,0
0539051820060923,131,518,44309,59970,1,0,0,0,0,0,0
0539051820060923,137,539,85990,85987,1,1,13,0,0,1,0
0539051820060923,138,539,85990,64310,1,1,9,0,0,0,0
0539051820060923,140,539,85990,,1,0,0,0,1,0,0
0539051820060923,143,539,85990,84772,1,1,11,0,0,1,0
0539051820060923,144,539,85990,85987,1,1,5,0,0,0,0
0539051820060923,145,539,85990,85988,1,1,11,0,0,1,0
0539051820060923,146,539,85990,85987,1,1,3,0,0,0,0
0539051820060923,147,539,85990,,1,0,0,0,1,0,0
0419052220060923,2,419,49260,,1,0,0,0,0,0,0
0419052220060923,4,419,49260,82666,1,0,0,0,0,0,0
0419052220060923,6,419,49260,77123,1,1,3,0,0,0,0
0419052220060923,13,522,50313,81587,1,0,0,0,0,0,0
0419052220060923,18,419,49260,82666,1,1,15,0,0,1,0
0419052220060923,19,419,49260,82666,1,1,22,0,0,1,0
0419052220060923,21,522,50313,81587,1,0,0,0,0,0,0
0419052220060923,22,522,50313,81587,1,1,13,0,0,1,0
0419052220060923,23,522,50313,81587,1,1,16,0,0,1,0
0419052220060923,25,522,50313,81591,1,1,18,1,0,1,0
0419052220060923,30,419,49260,77104,1,0,0,0,0,0,0
0419052220060923,33,522,50313,81591,1,1,73,0,0,1,0
0419052220060923,34,522,50313,81591,1,0,0,0,0,0,0
0419052220060923,38,419,49260,,1,0,0,0,1,0,0
0419052220060923,43,419,49260,57768,1,0,0,0,0,0,0
0419052220060923,44,419,49260,82663,1,0,0,0,0,0,0
0419052220060923,46,522,50313,1002928,1,0,0,0,0,0,1
0419052220060923,49,522,50313,81591,1,1,43,0,0,1,0
0419052220060923,56,522,50313,72626,1,1,-3,0,0,0,0
0419052220060923,57,522,50313,81589,1,1,7,0,0,0,0
0419052220060923,64,522,50313,81591,1,1,12,0,0,1,0
0419052220060923,70,522,50313,1002911,1,1,22,1,0,1,0
0419052220060923,76,522,50313,81591,1,1,18,0,0,1,0
0419052220060923,89,522,50313,81587,1,1,15,1,0,1,0
0419052220060923,92,419,77098,82663,1,1,13,0,0,1,0
0419052220060923,94,419,77098,62582,1,0,0,0,0,0,0
0419052220060923,98,522,50313,1002927,1,1,11,0,0,1,0
0419052220060923,101,522,50313,81587,1,1,12,0,0,1,0
0419052220060923,109,522,50313,1002927,1,0,0,0,0,0,0
0419052220060923,111,419,77098,82663,1,1,5,0,0,0,0
0419052220060923,112,419,77098,,1,0,0,0,1,0,0
0419052220060923,119,419,77098,77104,1,0,0,0,0,0,0
0419052220060923,125,419,77098,82663,1,0,0,0,0,0,0
0419052220060923,127,522,1002909,81589,1,1,15,0,0,1,0
0419052220060923,130,522,1002909,60043,1,0,0,0,0,0,0
0419052220060923,137,419,77098,82663,1,0,0,0,0,0,0
0419052220060923,143,419,77098,57776,1,1,15,0,0,1,0
0419052220060923,146,419,77098,1002086,1,0,0,0,0,0,0
0419052220060923,147,419,77098,,1,0,0,0,0,0,0
0419052220060923,148,419,77098,1002086,1,0,0,0,0,0,0
0295052820060923,2,295,84616,86248,1,1,5,0,0,0,0
0295052820060923,5,295,84616,1007624,1,0,0,0,0,0,0
0295052820060923,7,528,81642,72661,1,0,0,0,0,0,0
0295052820060923,8,528,81642,58286,1,1,24,0,0,1,0
0295052820060923,9,528,81642,,1,0,0,0,0,0,0
0295052820060923,12,528,81642,72661,1,0,0,0,0,0,0
0295052820060923,17,295,84616,86248,1,1,5,0,0,0,0
0295052820060923,18,295,84616,86248,1,0,0,0,0,0,0
0295052820060923,19,295,84616,86248,1,0,0,0,0,0,0
0295052820060923,21,528,81642,1002951,1,1,15,0,0,1,0
0295052820060923,23,528,81642,55999,1,0,0,0,0,0,0
0295052820060923,25,528,81642,72661,1,1,17,0,0,1,0
0295052820060923,26,528,81642,58286,1,1,10,1,0,0,0
0295052820060923,32,295,84616,48060,1,0,0,0,0,0,0
0295052820060923,39,528,81642,50348,1,0,0,0,0,0,0
0295052820060923,43,295,84616,1001359,1,0,0,0,0,0,0
0295052820060923,45,528,81642,1002951,1,1,13,0,0,1,0
0295052820060923,46,528,81642,,1,0,0,0,1,0,0
0295052820060923,49,295,84616,48072,1,0,0,0,0,0,0
0295052820060923,52,528,81642,1002951,1,0,0,0,0,0,0
0295052820060923,53,528,81642,,1,0,0,0,0,0,0
0295052820060923,55,295,84616,48072,1,0,0,0,0,0,0
0295052820060923,56,295,84616,,1,0,0,0,1,0,0
0295052820060923,58,528,81642,81645,1,1,4,0,0,0,0
0295052820060923,62,528,81642,50348,1,0,0,0,0,0,0
0295052820060923,67,295,84616,1001348,1,1,-3,0,0,0,0
0295052820060923,68,295,84616,1007624,1,0,0,0,0,0,0
0295052820060923,69,295,84616,,1,0,0,0,1,0,0
0295052820060923,71,528,81642,58303,1,1,15,0,0,1,0
0295052820060923,77,295,84616,84624,1,1,33,0,0,1,0
0295052820060923,80,295,84616,,1,0,0,0,1,0,0
0295052820060923,81,528,81642,50348,1,0,0,0,0,0,0
0295052820060923,83,528,81642,55999,1,1,3,0,0,0,0
0295052820060923,88,528,81642,58303,1,0,0,0,0,0,0
0295052820060923,89,528,81642,,1,0,0,0,0,0,0
0295052820060923,90,528,81642,72661,1,1,17,0,0,1,0
0295052820060923,94,528,81642,72661,1,0,0,0,0,0,0
0295052820060923,96,528,81642,50348,1,1,9,0,0,0,0
0295052820060923,101,295,84616,1001338,1,0,0,0,0,0,0
0295052820060923,102,295,84616,48072,1,0,0,0,0,0,0
0295052820060923,104,528,81642,58286,1,0,0,0,0,0,0
0295052820060923,106,528,81642,72661,1,1,8,0,0,0,0
0295052820060923,109,528,81642,72661,1,1,9,0,0,0,0
0295052820060923,110,528,81642,1002951,1,1,8,0,0,1,0
0295052820060923,114,295,62093,48060,1,1,20,0,0,1,0
0295052820060923,115,295,62093,48072,1,1,13,0,0,1,0
0295052820060923,117,528,81642,55999,1,1,-4,0,0,0,0
0295052820060923,119,528,81642,58303,1,1,20,0,0,1,0
0295052820060923,120,528,81642,50348,1,1,1,0,0,0,0
0295052820060923,122,528,81642,58303,1,0,0,0,0,0,0
0295052820060923,125,295,62093,,1,0,0,0,1,0,0
0295052820060923,130,295,62093,84624,1,1,46,0,0,0,0
0295052820060923,131,528,81622,58286,1,1,16,0,0,1,0
0295052820060923,134,528,81622,72661,1,1,17,0,0,1,0
0295052820060923,145,295,62093,1001338,1,1,9,0,0,0,0
0295052820060923,149,528,81622,1002945,1,1,1,0,0,0,0
0295052820060923,150,528,81622,1002940,1,1,3,0,0,0,0
0295052820060923,154,295,62093,84624,1,0,0,0,0,0,0
0141054520060923,2,141,77500,1005064,1,1,-2,0,0,0,0
0141054520060923,6,545,50480,38033,1,1,27,0,0,1,0
0141054520060923,8,545,50480,38033,1,1,12,0,0,1,0
0141054520060923,9,545,50480,38033,1,1,20,1,0,1,0
0141054520060923,12,141,77500,1005070,1,0,0,0,0,0,0
0141054520060923,16,545,50480,50487,1,1,8,0,0,0,0
0141054520060923,17,545,50480,65118,1,1,8,0,0,1,0
0141054520060923,18,545,50480,80344,1,1,36,1,0,1,0
0141054520060923,23,141,77500,1005070,1,1,12,0,0,0,0
0141054520060923,29,545,50480,65118,1,1,11,0,0,1,0
0141054520060923,41,141,77500,60686,1,0,0,0,0,0,0
0141054520060923,46,545,50480,65122,1,1,6,0,0,0,0
0141054520060923,48,545,50480,38033,1,1,16,0,0,0,0
0141054520060923,50,141,77500,60686,1,1,9,0,0,0,0
0141054520060923,55,141,77500,46484,1,1,7,0,0,0,0
0141054520060923,60,141,77500,1005104,1,1,9,0,0,0,0
0141054520060923,62,141,77500,46484,1,0,0,0,0,0,0
0141054520060923,63,141,77500,60686,1,1,4,1,0,0,0
0141054520060923,66,545,50480,38033,1,0,0,0,0,0,0
0141054520060923,68,545,50480,65118,1,1,48,0,0,1,0
0141054520060923,69,545,76773,50487,1,1,30,1,0,1,0
0141054520060923,74,141,77500,1005102,1,1,1,0,0,0,0
0141054520060923,76,141,77500,1005070,1,0,0,0,0,0,0
0141054520060923,78,545,50480,76770,1,1,23,0,0,1,0
0141054520060923,79,545,50480,50466,1,1,13,0,0,1,0
0141054520060923,80,545,50480,76770,1,1,22,1,0,1,0
0141054520060923,83,141,77500,77509,1,1,5,0,0,0,0
0141054520060923,85,141,77500,77502,1,0,0,0,0,0,0
0141054520060923,87,141,77500,60686,1,1,9,0,0,0,0
0141054520060923,89,141,77500,77502,1,0,0,0,0,0,0
0141054520060923,90,141,77500,1005070,1,0,0,0,0,0,0
0141054520060923,94,545,50480,65118,1,1,11,0,0,1,0
0141054520060923,99,545,50480,80344,1,0,0,0,0,0,0
0141054520060923,102,141,77500,77523,1,1,-2,0,0,0,0
0141054520060923,106,545,50480,65118,1,1,52,1,0,1,0
0141054520060923,117,545,50473,1003081,1,0,0,0,0,0,0
0141054520060923,120,141,77500,77523,1,1,9,0,0,0,0
0141054520060923,121,141,77500,46484,1,1,13,0,0,1,0
0141054520060923,123,141,77500,77509,1,1,4,0,0,0,0
0141054520060923,125,141,77500,,1,0,0,0,1,0,0
0141054520060923,130,141,77500,77523,1,1,6,0,0,0,0
0141054520060923,131,141,77500,1005070,1,0,0,0,0,0,0
0141054520060923,136,545,50473,80335,1,0,0,0,0,0,0
0141054520060923,141,141,77500,60686,1,1,3,0,0,0,0
0141054520060923,146,545,50473,80335,1,1,9,0,0,1,0
0141054520060923,148,545,50473,76770,1,1,9,0,0,0,0
0141054520060923,152,141,1005055,77523,1,1,7,0,0,0,0
0141054520060923,162,141,1005055,77523,1,1,5,0,0,0,0
0428055920060923,3,428,57133,63655,1,1,16,0,0,1,0
0428055920060923,8,428,57133,57140,1,1,9,0,0,0,0
0428055920060923,20,559,70907,70913,1,1,6,0,0,0,0
0428055920060923,21,559,70907,58465,1,1,23,0,0,1,0
0428055920060923,25,559,70907,70913,1,0,0,0,0,0,0
0428055920060923,29,428,57133,63655,1,1,5,0,0,0,0
0428055920060923,30,428,57133,74156,1,0,0,0,0,0,1
0428055920060923,34,559,70907,70889,1,1,6,0,0,1,0
0428055920060923,35,559,70907,58465,1,0,0,0,0,0,0
0428055920060923,39,559,70907,58465,1,0,0,0,0,0,0
0428055920060923,42,428,57133,1002129,1,1,15,0,0,1,0
0428055920060923,43,428,57133,57140,1,1,4,0,0,0,0
0428055920060923,50,559,70907,58465,1,0,0,0,0,0,0
0428055920060923,51,559,70907,70889,1,0,0,0,0,0,0
0428055920060923,53,428,57133,63655,1,0,0,0,0,0,0
0428055920060923,54,428,57133,63656,1,1,19,0,0,1,0
0428055920060923,55,428,57133,63655,1,1,2,0,0,0,0
0428055920060923,57,428,57133,74156,1,0,0,0,0,0,0
0428055920060923,61,559,70907,58465,1,1,55,0,0,1,0
0428055920060923,63,559,70907,70889,1,0,0,0,0,0,0
0428055920060923,64,559,70907,70889,1,1,12,0,0,1,0
0428055920060923,68,559,70907,85280,1,0,0,0,0,0,0
0428055920060923,75,428,57133,63655,1,1,8,0,0,0,0
0428055920060923,77,428,57133,74156,1,1,11,0,0,0,0
0428055920060923,79,428,57133,63655,1,0,0,0,0,0,0
0428055920060923,85,559,70907,58465,1,1,4,0,0,0,0
0428055920060923,86,559,70907,70889,1,1,27,1,0,1,0
0428055920060923,91,428,57133,1002129,1,0,0,0,0,0,0
0428055920060923,93,428,57133,63655,1,1,4,0,0,1,0
0428055920060923,94,428,57133,1002129,1,0,0,0,0,0,0
0428055920060923,95,428,57133,57140,1,1,14,0,0,1,0
0428055920060923,96,428,57133,1002091,1,1,14,0,0,1,0
0428055920060923,97,428,57133,63655,1,0,0,0,0,0,0
0428055920060923,99,428,57133,,1,0,0,0,1,0,0
0428055920060923,103,559,70907,70889,1,1,1,0,0,0,0
0428055920060923,104,559,70907,70889,1,1,10,0,0,1,0
0428055920060923,106,559,70907,70911,1,1,-3,0,0,0,0
0428055920060923,107,559,70907,58465,1,1,12,0,0,1,0
0428055920060923,109,559,70907,70913,1,1,8,0,0,1,0
0428055920060923,110,559,70907,70889,1,1,3,0,0,0,0
0428055920060923,111,559,70907,58465,1,1,22,0,0,1,0
0428055920060923,115,428,57133,74156,1,1,7,0,0,0,0
0428055920060923,118,428,57133,74150,1,0,0,0,0,0,0
0428055920060923,124,559,70907,70911,1,0,0,0,0,0,0
0428055920060923,127,428,57133,63656,1,1,6,0,0,0,0
0428055920060923,135,428,57133,57140,1,1,1,1,0,0,0
0428055920060923,139,559,70907,1003088,1,0,0,0,0,0,0
0428055920060923,143,559,70907,1003103,1,1,2,0,0,0,0
0428055920060923,146,559,70907,1003088,1,1,34,0,0,1,0
0428055920060923,147,559,70907,1003103,1,1,18,1,0,1,0
0428055920060923,150,428,57133,57140,1,0,0,0,0,0,0
0428055920060923,151,428,57133,1002129,1,1,11,0,0,1,0
0428055920060923,152,428,57133,74156,1,1,16,0,0,1,0
0428055920060923,153,428,57133,1002129,1,1,20,0,0,1,0
0428055920060923,155,428,57133,74156,1,0,0,0,0,0,0
0428055920060923,157,428,1002129,63656,1,1,22,0,0,1,0
0428055920060923,162,428,57133,57140,1,1,20,0,0,1,0
0428055920060923,163,428,57133,63669,1,0,0,0,0,0,0
0428055920060923,166,428,57133,57140,1,0,0,0,0,0,0
0428055920060923,167,428,57133,63655,1,1,3,1,0,0,0
0428055920060923,172,559,70907,58465,1,1,3,0,0,0,0
0428055920060923,177,428,57133,1002129,1,0,0,0,0,0,0
0290058720060923,10,587,80632,8325,1,0,0,0,0,0,0
0290058720060923,11,587,80632,80578,1,1,45,1,0,1,0
0290058720060923,15,290,1005416,1005479,1,0,0,0,0,0,0
0290058720060923,17,290,1005416,1005479,1,1,-1,0,0,0,0
0290058720060923,21,290,1005416,1005480,1,0,0,0,0,0,0
0290058720060923,24,587,80632,80555,1,0,0,0,0,0,0
0290058720060923,28,290,1005416,1005479,1,1,9,0,0,1,0
0290058720060923,30,290,1005416,1005478,1,0,0,0,0,0,0
0290058720060923,36,587,80632,80635,1,0,0,0,0,0,0
0290058720060923,45,290,1005416,1005460,1,1,9,0,0,0,0
0290058720060923,46,290,1005416,1005478,1,1,17,0,0,1,0
0290058720060923,48,290,1005416,1005486,1,0,0,0,0,0,0
0290058720060923,55,587,80632,80555,1,0,0,0,0,0,0
0290058720060923,57,290,1005416,1005478,1,0,0,0,0,0,0
