"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","Fumble","Fumble Lost","Safety","Fair Catch"
0463065720060916,110,657,56631,1,4,0,0,0,0,0
0463065720060916,150,657,56631,0,0,0,0,0,0,1
0624066320060916,50,663,59029,1,0,0,0,0,0,0
0490066420060916,8,664,51450,1,3,0,0,0,0,0
0490066420060916,32,664,51450,0,0,0,0,0,0,1
0490066420060916,110,664,51450,0,0,0,0,0,0,1
0726067420060916,14,674,85357,0,0,0,0,0,0,1
0726067420060916,20,726,63005,1,10,0,0,0,0,0
0235069420060916,7,694,83290,0,0,0,0,0,0,1
0235069420060916,14,235,1001123,1,8,0,0,0,0,0
0235069420060916,29,235,1001123,1,35,0,0,0,0,0
0235069420060916,68,235,1001123,1,22,0,0,0,0,0
0235069420060916,88,694,75076,1,7,0,0,0,0,0
0235069420060916,105,694,75076,0,0,0,0,0,0,1
0235069420060916,109,235,1001123,1,0,0,0,0,0,0
0700069820060916,39,700,77441,1,0,0,0,0,0,0
0700069820060916,43,698,58805,0,0,0,0,0,0,1
0700069820060916,48,700,77441,1,4,0,0,0,0,0
0700069820060916,78,700,77441,1,0,0,0,0,0,0
0700069820060916,83,698,58805,0,0,0,0,0,0,1
0700069820060916,89,700,77441,1,11,0,0,0,0,0
0700069820060916,99,700,77441,1,5,0,0,0,0,0
0700069820060916,104,698,69627,1,3,0,0,0,0,0
0700069820060916,118,698,58805,1,-1,0,0,0,0,0
0700069820060916,123,700,77441,1,4,0,0,0,0,0
0700069820060916,127,698,58805,1,0,0,0,0,0,0
0700069820060916,137,698,58804,0,0,0,0,0,0,1
0497071920060916,88,719,56403,1,0,0,0,0,0,0
0497071920060916,102,719,79374,0,0,0,0,0,0,1
0497071920060916,131,719,1003939,1,0,0,0,0,0,0
0697072520060916,83,725,85952,1,16,0,0,0,0,0
0697072520060916,94,697,52000,1,9,0,1,1,0,0
0732073120060916,9,732,83798,1,6,0,0,0,0,0
0732073120060916,24,732,83798,1,24,0,0,0,0,0
0732073120060916,37,732,83798,1,6,0,0,0,0,0
0732073120060916,67,731,59137,0,0,0,0,0,0,1
0732073120060916,71,732,83798,0,0,0,0,0,0,1
0732073120060916,79,731,59137,1,0,0,0,0,0,0
0732073120060916,91,731,59137,0,0,0,0,0,0,1
0732073120060916,103,732,63497,0,0,0,0,0,0,1
0732073120060916,139,732,63497,1,5,0,0,0,0,0
0732073120060916,147,731,59137,1,-2,0,0,0,0,0
0732073120060916,155,732,63497,0,0,0,0,0,0,1
0031073620060916,51,736,79388,1,1,0,0,0,0,0
0031073620060916,95,31,72814,1,9,0,0,0,0,0
0031073620060916,147,31,72814,0,0,0,0,0,0,1
0193074220060916,18,742,69819,1,10,0,0,0,0,0
0193074220060916,32,742,69819,1,12,0,0,0,0,0
0193074220060916,42,742,69819,1,58,1,0,0,0,0
0193074220060916,48,742,83910,0,0,0,0,0,0,1
0193074220060916,62,742,69812,1,3,0,0,0,0,0
0193074220060916,81,742,69819,1,26,0,0,0,0,0
0193074220060916,91,742,69819,1,12,0,0,0,0,0
0193074220060916,95,193,70697,0,0,0,0,0,0,1
0193074220060916,100,742,69819,1,20,0,0,0,0,0
0774074620060916,33,746,83959,1,9,0,0,0,0,0
0774074620060916,52,746,58130,1,0,0,0,0,0,0
0774074620060916,65,774,52982,1,-2,0,0,0,0,0
0774074620060916,69,746,83959,1,5,0,0,0,0,0
0774074620060916,88,746,83959,1,12,0,0,0,0,0
0774074620060916,107,774,52982,0,0,0,0,0,0,1
0774074620060916,112,746,83959,1,14,0,0,0,0,0
0774074620060916,117,774,52982,0,0,0,0,0,0,1
0774074620060916,134,746,83959,1,11,0,0,0,0,0
0051075420060916,5,754,75934,1,8,0,0,0,0,0
0051075420060916,28,754,75934,0,0,0,0,0,0,1
0051075420060916,72,51,84362,1,3,0,1,1,0,0
0051075420060916,96,51,84362,1,2,0,0,0,0,0
0051075420060916,100,754,75934,1,1,0,0,0,0,0
0051075420060916,128,51,84362,1,5,0,0,0,0,0
0096075620060916,20,756,86754,1,9,0,0,0,0,0
0096075620060916,52,756,86754,0,0,0,0,0,0,1
0096075620060916,81,96,43984,1,27,0,0,0,0,0
0096075620060916,117,756,86754,1,14,0,0,0,0,0
0626079620060916,9,626,80682,1,5,0,0,0,0,0
0626079620060916,25,626,80682,1,2,0,0,0,0,0
0626079620060916,38,626,80682,0,0,0,0,0,0,1
0626079620060916,42,796,44428,1,0,0,0,0,0,0
0626079620060916,46,626,80682,1,4,0,0,0,0,0
0626079620060916,50,796,44428,0,0,0,0,0,0,1
0626079620060916,69,626,80682,0,0,0,0,0,0,1
0626079620060916,76,796,44428,1,11,0,0,0,0,0
0626079620060916,81,626,80682,1,7,0,0,0,0,0
0626079620060916,86,796,44428,1,29,0,0,0,0,0
0626079620060916,99,796,44428,1,0,0,0,0,0,0
0626079620060916,106,796,44428,0,0,0,0,0,0,1
0626079620060916,129,796,44428,1,13,0,0,0,0,0
0626079620060916,142,796,44428,1,4,0,0,0,0,0
0066081120060916,46,66,76437,1,-1,0,0,0,0,0
0066081120060916,104,66,76437,1,11,0,0,0,0,0
0066081120060916,112,66,45845,1,4,0,0,0,0,0
0066081120060916,154,811,76225,1,13,0,0,0,0,0
0746025520060921,5,746,83959,1,0,0,0,0,0,0
0746025520060921,9,255,1001193,1,-4,0,1,0,0,0
0746025520060921,34,746,83959,1,4,0,0,0,0,0
0746025520060921,47,746,83959,1,-10,0,1,0,0,0
0746025520060921,51,255,1001193,1,0,0,0,0,0,0
0746025520060921,81,255,73407,1,1,0,1,0,0,0
0746025520060921,148,746,58130,0,0,0,0,0,0,1
0509046620060922,163,509,50141,1,5,0,0,0,0,0
0497000520060923,9,5,1000003,1,8,0,0,0,0,0
0497000520060923,38,5,1000002,0,0,0,0,0,0,1
0497000520060923,127,5,1000003,0,0,0,0,0,0,1
0497000520060923,131,497,1002601,1,10,0,0,0,0,0
0497000520060923,151,497,49901,1,3,0,0,0,0,0
0430000920060923,28,9,81902,1,7,0,0,0,0,0
0430000920060923,32,430,82692,1,-1,0,0,0,0,0
0430000920060923,40,9,81902,0,0,0,0,0,0,1
0430000920060923,122,430,82692,1,26,0,0,0,0,0
0430000920060923,141,430,82692,1,4,0,0,0,0,0
0430000920060923,145,9,81902,0,0,0,0,0,0,1
0430000920060923,161,9,81902,1,4,0,0,0,0,0
0657002920060923,26,657,56631,0,0,0,0,0,0,1
0657002920060923,33,29,58409,1,7,0,0,0,0,0
0657002920060923,37,657,56631,0,0,0,0,0,0,1
0657002920060923,64,657,56631,1,3,0,0,0,0,0
0657002920060923,90,657,56631,1,8,0,0,0,0,0
0657002920060923,138,657,56631,0,0,0,0,0,0,1
0657002920060923,149,29,81696,1,-1,0,1,1,0,0
0657002920060923,156,657,56631,1,8,0,0,0,0,0
0008003120060923,6,31,56255,1,8,0,0,0,0,0
0008003120060923,16,31,56255,1,8,0,0,0,0,0
0008003120060923,102,31,56255,1,1,0,0,0,0,0
0008003120060923,149,8,1000038,1,24,0,0,0,0,0
0086003720060923,51,37,81776,1,7,0,0,0,0,0
0086003720060923,56,86,1000517,1,13,0,0,0,0,0
0086003720060923,60,37,81776,1,5,0,0,0,0,0
0086003720060923,66,86,1000517,1,14,0,0,0,0,0
0086003720060923,73,37,81776,1,35,0,0,0,0,0
0086003720060923,119,37,81776,0,0,0,0,0,0,1
0086003720060923,132,37,81776,1,-3,0,0,0,0,0
0086003720060923,141,37,81776,1,14,0,0,0,0,0
0086003720060923,151,37,81776,1,4,0,0,0,0,0
0493004720060923,18,47,84299,1,8,0,0,0,0,0
0493004720060923,41,493,1006202,1,2,0,0,0,0,0
0493004720060923,49,47,84299,1,8,0,0,0,0,0
0493004720060923,110,47,84299,1,9,0,0,0,0,0
0493004720060923,117,493,1006202,0,0,0,0,0,0,1
0493004720060923,158,493,1006202,0,0,0,0,0,0,1
0725005120060923,82,51,84362,1,9,0,0,0,0,0
0725005120060923,86,725,85952,1,59,1,0,0,0,0
0725005120060923,94,725,85952,1,15,0,0,0,0,0
0725005120060923,98,51,84362,1,7,0,0,0,0,0
0277006620060923,6,66,45845,1,16,0,0,0,0,0
0277006620060923,40,277,1001252,1,12,0,0,0,0,0
0277006620060923,51,277,1001252,1,15,0,0,0,0,0
0277006620060923,55,66,76437,0,0,0,0,0,0,1
0277006620060923,142,277,1001252,0,0,0,0,0,0,1
0331007120060923,36,71,84647,1,29,0,0,0,0,0
0331007120060923,100,71,84647,0,0,0,0,0,0,1
0331007120060923,153,71,84647,1,0,0,0,0,0,0
0731007720060923,32,77,79692,1,11,0,0,0,0,0
0731007720060923,48,77,79692,1,18,0,0,0,0,0
0731007720060923,136,731,59137,0,0,0,0,0,0,1
0731007720060923,149,731,59137,1,15,0,0,0,0,0
0028010720060923,19,28,43895,1,0,0,0,0,0,0
0028010720060923,51,107,79903,1,80,1,0,0,0,0
0028010720060923,70,28,43895,1,17,0,0,0,0,0
0028010720060923,122,28,43895,0,0,0,0,0,0,1
0028010720060923,129,107,79903,1,3,0,0,0,0,0
0028010720060923,137,107,79903,0,0,0,0,0,0,1
0028010720060923,144,28,43895,1,-2,0,0,0,0,0
0028010720060923,153,107,79903,0,0,0,0,0,0,1
0028010720060923,177,28,1000102,0,0,0,0,0,0,1
0457014720060923,7,147,1000764,1,4,0,0,0,0,0
0457014720060923,26,147,1000764,1,4,0,0,0,0,0
0457014720060923,75,147,1000752,1,-8,0,0,0,0,0
0457014720060923,124,147,1000764,1,6,0,0,0,0,0
0768019620060923,5,768,76019,1,0,0,0,0,0,0
0768019620060923,52,768,76019,1,-13,0,1,0,0,0
0768019620060923,135,768,57376,1,20,0,0,0,0,0
0129020420060923,10,129,57716,1,9,0,0,0,0,0
0129020420060923,37,129,57716,1,3,0,0,0,0,0
0129020420060923,65,204,64682,0,0,0,0,0,0,1
0129020420060923,137,204,64682,0,0,0,0,0,0,1
0129020420060923,141,129,57716,1,11,0,0,0,0,0
0574023420060923,61,234,77176,0,0,0,0,0,0,1
0574023420060923,72,234,77173,1,19,0,0,0,0,0
0574023420060923,93,574,70968,1,1,0,0,0,0,0
0574023420060923,109,234,1001080,1,10,0,0,0,0,0
0574023420060923,124,574,1003143,0,0,0,0,0,0,1
0574023420060923,129,234,1001092,0,0,0,0,0,0,1
0574023420060923,133,574,1003126,1,5,0,0,0,0,0
0334023520060923,42,235,1001123,0,0,0,0,0,0,1
0334023520060923,48,334,48672,1,5,0,0,0,0,0
0334023520060923,60,235,1001123,1,0,0,0,0,0,0
0334023520060923,65,334,48672,0,0,0,0,0,0,1
0334023520060923,99,235,1001123,1,17,0,0,0,0,0
0334023520060923,123,235,1001123,1,-7,0,1,0,0,0
0334023520060923,148,235,1001123,0,0,0,0,0,0,1
0157025720060923,18,157,70604,0,0,0,0,0,0,1
0157025720060923,43,257,61897,1,4,0,0,0,0,0
0157025720060923,59,157,70604,0,0,0,0,0,0,1
0157025720060923,65,257,61897,1,9,0,0,0,0,0
0157025720060923,102,157,70604,1,5,0,0,0,0,0
0157025720060923,107,257,61897,1,13,0,0,0,0,0
0157025720060923,148,257,61897,1,13,0,0,0,0,0
0521028820060923,36,288,56346,1,35,0,0,0,0,0
0521028820060923,95,288,56346,1,15,0,0,0,0,0
0521028820060923,148,521,1002852,1,0,0,0,0,0,0
0521028820060923,159,521,1002852,1,14,0,1,1,0,0
0312030120060923,5,301,48175,0,0,0,0,0,0,1
0312030120060923,24,301,48175,0,0,0,0,0,0,1
0312030120060923,31,312,57260,1,13,0,0,0,0,0
0312030120060923,36,301,48175,1,-1,0,0,0,0,0
0312030120060923,68,312,57260,0,0,0,0,0,0,1
0312030120060923,157,301,48175,0,0,0,0,0,0,1
0164030620060923,14,164,70642,0,0,0,0,0,0,1
0164030620060923,22,164,70642,0,0,0,0,0,0,1
0164030620060923,26,306,63264,0,0,0,0,0,0,1
0164030620060923,37,164,70642,0,0,0,0,0,0,1
0164030620060923,46,164,70642,1,-1,0,0,0,0,0
0164030620060923,79,306,63264,1,-5,0,1,0,0,0
0164030620060923,100,306,63264,0,0,0,0,0,0,1
0164030620060923,121,306,63264,0,0,0,0,0,0,1
0164030620060923,128,164,70642,1,5,0,0,0,0,0
0164030620060923,136,164,70642,1,-2,0,0,0,0,0
0367032720060923,19,367,60841,1,0,0,0,0,0,0
0367032720060923,26,327,76541,1,0,0,0,0,0,0
0367032720060923,34,367,60841,1,1,0,0,0,0,0
0367032720060923,44,327,76541,1,10,0,0,0,0,0
0367032720060923,50,367,60841,1,4,0,0,0,0,0
0367032720060923,86,367,60841,0,0,0,0,0,0,1
0367032720060923,102,367,60841,1,4,0,0,0,0,0
0367032720060923,118,367,60841,1,10,0,0,0,0,0
0367032720060923,146,367,60841,0,0,0,0,0,0,1
0367032720060923,157,367,60841,1,-1,0,0,0,0,0
0651032820060923,21,651,1003350,1,6,0,0,0,0,0
0651032820060923,62,328,84973,1,5,0,0,0,0,0
0651032820060923,166,651,1003350,1,2,0,0,0,0,0
0718036520060923,39,718,59864,1,0,0,0,0,0,0
0718036520060923,44,365,73731,1,7,0,0,0,0,0
0718036520060923,105,718,59864,1,31,0,0,0,0,0
0718036520060923,133,718,59864,0,0,0,0,0,0,1
0718036520060923,162,718,59864,1,30,0,0,0,0,0
0231039220060923,11,231,76907,1,-3,0,0,0,0,0
0231039220060923,35,392,82514,1,2,0,0,0,0,0
0231039220060923,41,231,76907,1,13,0,0,0,0,0
0231039220060923,45,392,82514,1,18,0,0,0,0,0
0231039220060923,75,392,82514,1,37,0,0,0,0,0
0231039220060923,92,231,76907,1,10,0,0,0,0,0
0231039220060923,96,392,82514,1,8,0,0,0,0,0
0231039220060923,109,231,64602,0,0,0,0,0,0,1
0231039220060923,118,392,82514,1,10,0,0,0,0,0
0231039220060923,122,231,76907,1,12,0,0,0,0,0
0513041620060923,5,416,64662,1,15,0,0,0,0,0
0513041620060923,23,513,60157,1,25,0,1,1,0,0
0513041620060923,33,416,64662,0,0,0,0,0,0,1
0513041620060923,94,416,64662,0,0,0,0,0,0,1
0796041820060923,21,796,44428,1,3,0,0,0,0,0
0796041820060923,29,418,49213,1,0,0,0,0,0,0
0796041820060923,39,418,49213,1,29,0,0,0,0,0
0796041820060923,48,418,49213,1,8,0,0,0,0,0
0796041820060923,69,796,44428,1,2,0,1,1,0,0
0796041820060923,81,418,49213,1,0,0,0,0,0,0
0796041820060923,86,796,44428,0,0,0,0,0,0,1
0796041820060923,97,418,49213,0,0,0,0,0,0,1
0796041820060923,106,418,49213,1,13,0,0,0,0,0
0796041820060923,116,418,49213,1,11,0,0,0,0,0
0796041820060923,129,418,49213,1,6,0,0,0,0,0
0796041820060923,138,418,49213,1,27,0,0,0,0,0
0796041820060923,148,418,49213,1,22,0,0,0,0,0
0749043320060923,5,749,52714,1,9,0,0,0,0,0
0749043320060923,22,749,52714,1,11,0,0,0,0,0
0749043320060923,42,433,1002188,1,-9,0,0,0,0,0
0749043320060923,47,749,52714,1,10,0,0,0,0,0
0749043320060923,102,749,62367,1,6,0,0,0,0,0
0749043320060923,113,749,62367,1,20,0,0,0,0,0
0749043320060923,130,749,62367,1,8,0,0,0,0,0
0749043320060923,143,433,1002188,0,0,0,0,0,0,1
0519043420060923,24,434,1002231,1,9,0,0,0,0,0
0519043420060923,145,519,1002822,1,6,0,0,0,0,0
0519043420060923,149,434,58768,1,0,0,0,0,0,0
0519043420060923,158,434,58768,1,-3,0,0,0,0,0
0716046320060923,21,463,74926,1,3,0,0,0,0,0
0716046320060923,41,463,74926,1,-1,0,0,0,0,0
0716046320060923,45,716,75455,0,0,0,0,0,0,1
0716046320060923,127,716,75455,1,-1,0,1,1,0,0
0716046320060923,157,463,74932,0,0,0,0,0,0,1
0704047320060923,16,473,82808,0,0,0,0,0,0,1
0704047320060923,31,473,82808,0,0,0,0,0,0,1
0704047320060923,117,704,52077,1,14,0,0,0,0,0
0704047320060923,143,473,82808,1,3,0,0,0,0,0
0704047320060923,152,704,52077,1,36,0,0,0,0,0
0067049020060923,19,67,57749,1,4,0,0,0,0,0
0067049020060923,24,490,83036,1,9,0,0,0,0,0
0067049020060923,65,67,57749,1,6,0,0,0,0,0
0067049020060923,95,490,83036,1,14,0,0,0,0,0
0067049020060923,116,67,57749,0,0,0,0,0,0,1
0067049020060923,124,67,57749,0,0,0,0,0,0,1
0305050320060923,13,503,74795,1,30,0,0,0,0,0
0305050320060923,25,503,74795,0,0,0,0,0,0,1
0305050320060923,50,503,74795,1,41,0,0,0,0,0
0305050320060923,61,503,74795,1,-1,0,0,0,0,0
0305050320060923,71,305,48228,0,0,0,0,0,0,1
0305050320060923,108,503,74795,1,-12,0,1,0,0,0
0305050320060923,125,503,83119,1,19,0,0,0,0,0
0305050320060923,159,305,59046,0,0,0,0,0,0,1
0305050320060923,173,305,59046,1,8,0,0,0,0,0
0539051820060923,26,539,67074,1,0,0,1,0,0,0
0539051820060923,30,518,72475,0,0,0,0,0,0,1
0539051820060923,51,518,72475,1,5,0,0,0,0,0
0539051820060923,93,518,72475,1,10,0,0,0,0,0
0539051820060923,106,518,72475,1,14,0,0,0,0,0
0419052220060923,45,522,81600,1,7,0,0,0,0,0
0419052220060923,61,522,81600,1,0,0,0,0,0,0
0419052220060923,110,419,77094,0,0,0,0,0,0,1
0419052220060923,120,522,81600,1,61,1,0,0,0,0
0295052820060923,20,528,72661,0,0,0,0,0,0,1
0295052820060923,36,528,72661,0,0,0,0,0,0,1
0295052820060923,40,295,84622,1,1,0,0,0,0,0
0295052820060923,44,528,72661,1,15,0,0,0,0,0
0295052820060923,50,528,72661,1,8,0,0,0,0,0
0295052820060923,103,528,72661,1,3,0,1,0,0,0
0295052820060923,151,295,84622,1,3,0,0,0,0,0
0295052820060923,157,528,1002972,1,4,0,0,0,0,0
0295052820060923,161,295,84622,0,0,0,0,0,0,1
0141054520060923,5,545,76743,1,3,0,0,0,0,0
0141054520060923,15,545,76743,1,18,0,0,0,0,0
0141054520060923,25,545,76743,1,5,0,0,0,0,0
0141054520060923,44,545,76743,1,3,0,0,0,0,0
0141054520060923,77,545,76743,1,-1,0,0,0,0,0
0141054520060923,92,545,76743,1,5,0,0,0,0,0
0141054520060923,100,141,46484,0,0,0,0,0,0,1
0141054520060923,129,141,46484,0,0,0,0,0,0,1
0141054520060923,142,545,1003068,1,0,0,0,0,0,0
0141054520060923,160,141,46484,1,0,0,1,0,0,0
0141054520060923,164,545,1003068,0,0,0,0,0,0,1
0428055920060923,58,559,1003089,1,1,0,0,0,0,0
0428055920060923,174,428,84609,1,13,0,0,0,0,0
0290058720060923,8,587,80567,0,0,0,0,0,0,1
0290058720060923,22,587,80567,0,0,0,0,0,0,1
0290058720060923,26,290,1005477,1,15,0,0,0,0,0
0290058720060923,38,290,1005477,1,-1,0,1,1,0,0
0290058720060923,52,587,80567,0,0,0,0,0,0,1
0290058720060923,56,290,1005477,1,3,0,0,0,0,0
0290058720060923,69,587,80567,1,28,0,0,0,0,0
0290058720060923,121,587,80567,0,0,0,0,0,0,1
0290058720060923,139,587,80567,0,0,0,0,0,0,1
0290058720060923,143,290,1005477,1,12,0,0,0,0,0
0290058720060923,167,290,1005477,0,0,0,0,0,0,1
0732062620060923,41,626,80682,1,9,0,0,0,0,0
0732062620060923,45,732,83798,1,6,0,0,0,0,0
0732062620060923,70,626,80682,0,0,0,0,0,0,1
0732062620060923,122,732,83798,1,12,0,0,0,0,0
0090063020060923,32,90,70196,1,5,0,1,0,0,0
0090063020060923,36,630,56292,1,9,0,0,0,0,0
0090063020060923,64,90,1004898,1,10,0,0,0,0,0
0090063020060923,68,630,56292,1,12,0,0,0,0,0
0090063020060923,73,90,1004898,1,8,0,0,0,0,0
0090063020060923,104,90,1004898,0,0,0,0,0,0,1
0090063020060923,108,630,56292,1,49,0,0,0,0,0
0229064820060923,41,648,84526,0,0,0,0,0,0,1
0229064820060923,58,648,84526,1,7,0,0,0,0,0
0229064820060923,62,229,73199,1,19,0,0,0,0,0
0229064820060923,66,648,84526,1,6,0,0,0,0,0
0229064820060923,146,648,57016,0,0,0,0,0,0,1
0229064820060923,165,229,1000992,0,0,0,0,0,0,1
0229064820060923,171,648,57016,0,0,0,0,0,0,1
0030066320060923,14,663,59032,1,7,0,0,0,0,0
0030066320060923,19,30,72787,0,0,0,0,0,0,1
0030066320060923,76,663,59032,1,1,0,0,0,0,0
0488067120060923,9,671,84952,1,16,0,0,0,0,0
0488067120060923,9,671,54011,0,18,1,0,0,0,0
0488067120060923,36,671,1003485,1,12,0,0,0,0,0
0488067120060923,91,671,1003485,1,-1,0,0,0,0,0
0488067120060923,129,488,1006134,1,1,0,0,0,0,0
0754067420060923,48,754,75934,1,8,0,0,0,0,0
0754067420060923,65,754,57078,1,10,0,0,0,0,0
0754067420060923,97,754,75934,0,0,0,0,0,0,1
0754067420060923,140,754,75934,1,-5,0,0,0,0,0
0754067420060923,144,674,85357,0,0,0,0,0,0,1
0414068820060923,5,688,81082,1,6,0,0,0,0,0
0414068820060923,18,688,81082,1,9,0,0,0,0,0
0414068820060923,29,688,81082,1,9,0,0,0,0,0
0414068820060923,49,414,57792,0,0,0,0,0,0,1
0414068820060923,66,414,57792,0,0,0,0,0,0,1
0414068820060923,112,414,57792,0,0,0,0,0,0,1
0414068820060923,132,688,81082,1,9,0,0,0,0,0
0388069420060923,32,694,75076,0,0,0,0,0,0,1
0366069720060923,14,366,1001789,1,12,0,0,0,0,0
0366069720060923,26,366,1001789,1,13,0,0,0,0,0
0366069720060923,30,697,52000,0,0,0,0,0,0,1
0366069720060923,53,366,1001789,1,-7,0,1,0,0,0
0366069720060923,101,697,52000,0,0,0,0,0,0,1
0366069720060923,141,697,52000,0,0,0,0,0,0,1
0366069720060923,173,697,1003642,1,6,0,0,0,0,0
0655070020060923,13,700,77441,1,1,0,0,0,0,0
0655070020060923,24,700,77441,1,14,0,0,0,0,0
0655070020060923,28,655,65230,1,2,0,0,0,0,0
0655070020060923,32,700,77441,1,13,0,0,0,0,0
0655070020060923,65,700,77441,1,54,0,0,0,0,0
0655070020060923,111,700,77441,1,51,0,0,0,0,0
0311070320060923,40,311,44058,1,2,0,0,0,0,0
0311070320060923,46,703,60506,1,8,0,0,0,0,0
0311070320060923,83,703,60506,0,0,0,0,0,0,1
0311070320060923,121,703,60506,1,13,0,0,0,0,0
0311070320060923,136,703,60469,1,5,0,0,0,0,0
0311070320060923,140,311,44058,1,-1,0,0,0,0,0
0311070320060923,152,311,44058,1,7,0,0,0,0,0
0311070320060923,170,311,44058,0,0,0,0,0,0,1
0402070920060923,35,709,59305,1,12,0,0,0,0,0
0402070920060923,40,402,74014,0,0,0,0,0,0,1
0402070920060923,56,709,59305,0,0,0,0,0,0,1
0402070920060923,62,402,74014,0,0,0,0,0,0,1
0402070920060923,67,709,59305,1,41,0,0,0,0,0
0402070920060923,106,709,59305,1,-1,0,0,0,0,0
0402070920060923,140,402,56238,1,3,0,0,0,0,0
0719072620060923,36,726,63005,1,7,0,0,0,0,0
0719072620060923,68,726,63005,0,0,0,0,0,0,1
0719072620060923,121,719,79374,1,1,0,0,0,0,0
0719072620060923,125,726,63005,1,7,0,0,0,0,0
0719072620060923,151,719,79374,0,0,0,0,0,0,1
0691073620060923,5,736,79388,1,11,0,0,0,0,0
0691073620060923,72,691,1007714,0,0,0,0,0,0,1
0140074220060923,24,742,69812,1,11,0,0,0,0,0
0140074220060923,24,140,66604,0,0,0,0,0,1,0
0140074220060923,46,742,69819,1,1,0,0,0,0,0
0140074220060923,50,140,1000712,1,10,0,0,0,0,0
0140074220060923,54,742,69819,0,0,0,0,0,0,1
0140074220060923,59,140,1000712,1,5,0,0,0,0,0
0140074220060923,119,742,69819,0,0,0,0,0,0,1
0140074220060923,139,742,69819,0,0,0,0,0,0,1
0110075620060923,26,110,1000630,1,1,0,0,0,0,0
0110075620060923,63,756,86754,1,0,0,0,0,0,0
0110075620060923,104,756,86754,1,2,0,0,0,0,0
0110075620060923,117,110,1000630,1,79,0,0,0,0,0
0110075620060923,134,756,86754,1,7,0,0,0,0,0
0110075620060923,151,756,86754,1,8,0,0,0,0,0
0110075620060923,157,110,1000630,0,0,0,0,0,0,1
0690077420060923,5,690,84489,1,-3,0,0,0,0,0
0690077420060923,11,774,52982,1,18,0,0,0,0,0
0690077420060923,19,774,52982,1,11,0,0,0,0,0
0690077420060923,26,690,84489,1,0,0,0,0,0,0
0690077420060923,40,690,84489,1,0,0,0,0,0,0
0690077420060923,52,774,52982,0,0,0,0,0,0,1
0690077420060923,90,774,41770,1,0,0,1,1,0,0
0690077420060923,147,774,52982,1,47,0,0,0,0,0
0690077420060923,158,774,1004583,1,14,0,0,0,0,0
0664012820060926,7,664,51450,0,0,0,0,0,0,1
0664012820060926,14,128,84535,1,6,0,0,0,0,0
0664012820060926,19,664,51450,0,0,0,0,0,0,1
0664012820060926,28,664,51450,1,0,0,0,0,0,0
0664012820060926,32,128,84535,1,7,0,0,0,0,0
0664012820060926,36,664,51450,0,0,0,0,0,0,1
0664012820060926,45,128,84535,0,0,0,0,0,0,1
0664012820060926,71,664,63431,1,34,0,0,0,0,0
0664012820060926,101,128,84535,1,7,0,0,0,0,0
0664012820060926,127,664,51450,1,1,0,0,0,0,0
0664012820060926,162,128,84535,1,9,0,0,0,0,0
0037064820060928,6,37,81776,0,0,0,0,0,0,1
0037064820060928,34,648,84526,1,12,0,0,0,0,0
0077069820060928,68,698,58805,1,8,0,0,0,0,0
0077069820060928,79,77,79692,1,0,0,0,0,0,0
0077069820060928,85,698,58805,1,13,0,0,0,0,0
0077069820060928,99,77,79738,0,0,0,0,0,0,1
0077069820060928,139,77,79692,1,4,0,0,0,0,0
0077069820060928,152,77,79692,1,10,0,0,0,0,0
0077069820060928,172,698,58805,0,0,0,0,0,0,1
0077069820060928,194,698,58805,0,0,0,0,0,0,1
0587065120060929,30,651,1003350,1,22,0,0,0,0,0
0587065120060929,42,651,1003350,1,4,0,0,0,0,0
0716000920060930,5,9,81902,1,4,0,0,0,0,0
0716000920060930,13,716,75455,0,0,0,0,0,0,1
0716000920060930,17,9,81902,0,0,0,0,0,0,1
0716000920060930,33,9,81902,0,0,0,0,0,0,1
0716000920060930,86,716,1003875,0,0,0,0,0,0,1
0716000920060930,94,9,81902,0,0,0,0,0,0,1
0716000920060930,113,9,81902,0,0,0,0,0,0,1
0716000920060930,140,9,81902,0,0,0,0,0,0,1
0716000920060930,149,716,1003875,0,0,0,0,0,0,1
0529002820060930,48,28,43895,1,5,0,0,0,0,0
0529002820060930,123,28,43895,1,21,0,0,0,0,0
0529002820060930,151,529,79026,1,5,0,0,0,0,0
0756002920060930,7,756,86754,1,14,0,0,0,0,0
0756002920060930,12,29,58409,1,11,0,0,0,0,0
0756002920060930,17,756,86754,1,14,0,0,0,0,0
0756002920060930,39,756,86754,0,0,0,0,0,0,1
0756002920060930,131,756,86754,1,15,0,0,0,0,0
0756002920060930,135,29,58409,0,0,0,0,0,0,1
0756002920060930,155,29,58409,0,0,0,0,0,0,1
0503004720060930,75,503,74795,1,14,0,0,0,0,0
0503004720060930,98,503,83119,0,0,0,0,0,0,1
0327005120060930,23,327,76541,1,2,0,0,0,0,0
0327005120060930,49,327,76541,1,-7,0,0,0,0,0
0327005120060930,55,51,84353,1,0,0,1,1,0,0
0327005120060930,63,327,76541,1,16,0,0,0,0,0
0327005120060930,68,51,84362,1,13,0,0,0,0,0
0327005120060930,72,327,63737,1,0,0,0,0,0,0
0327005120060930,76,51,84362,1,1,0,1,1,0,0
0327005120060930,97,51,84362,1,47,0,0,0,0,0
0327005120060930,121,327,76541,0,0,0,0,0,0,1
0327005120060930,135,51,84362,1,0,0,0,0,0,0
0327005120060930,142,327,63737,1,4,0,0,0,0,0
