"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","Fumble","Fumble Lost","Safety","Fair Catch"
0047030620120915,131,47,1023171,1,3,0,0,0,0,0
0047030620120915,144,47,1023171,0,0,0,0,0,0,1
0047030620120915,172,306,1039699,0,0,0,0,0,0,1
0047030620120915,178,47,1023171,1,3,0,0,0,0,0
0047030620120915,222,306,1039699,1,8,0,0,0,0,0
0771031120120915,13,311,1039743,1,48,0,0,0,0,0
0771031120120915,25,311,1039743,0,0,0,0,0,0,1
0771031120120915,39,311,1039743,0,0,0,0,0,0,1
0771031120120915,44,771,1029490,0,0,0,0,0,0,1
0771031120120915,49,311,1039743,0,0,0,0,0,0,1
0771031120120915,68,311,1039743,0,0,0,0,0,0,1
0771031120120915,72,771,1029490,1,0,0,0,0,0,0
0771031120120915,77,311,1039743,1,16,0,0,0,0,0
0771031120120915,106,311,1039743,0,0,0,0,0,0,1
0771031120120915,152,311,1032187,0,0,0,0,0,0,1
0771031120120915,158,771,1029490,1,0,0,0,0,0,0
0504031220120915,80,312,1024277,1,9,0,0,0,0,0
0504031220120915,98,504,1021167,0,0,0,0,0,0,1
0504031220120915,137,312,1024277,1,5,0,0,0,0,0
0497032720120915,9,327,1024349,0,0,0,0,0,0,1
0497032720120915,111,327,1024349,0,0,0,0,0,0,1
0698032820120915,138,698,1026341,1,0,0,0,0,0,0
0772033420120915,25,772,1038071,1,22,0,0,0,0,0
0772033420120915,86,334,1039961,1,6,0,0,0,0,0
0772033420120915,126,334,1039961,0,0,0,0,0,0,1
0772033420120915,146,334,1039961,1,13,0,0,0,0,0
0772033420120915,166,334,1039961,1,9,0,1,0,0,0
0295036520120915,28,365,1039973,1,3,0,0,0,0,0
0295036520120915,32,295,1024138,1,-2,0,0,0,0,0
0295036520120915,37,365,1039973,1,11,0,0,0,0,0
0295036520120915,75,295,1024138,1,-3,0,0,0,0,0
0295036520120915,84,365,1039973,1,11,0,0,0,0,0
0295036520120915,108,365,1039973,1,6,0,0,0,0,0
0295036520120915,124,365,1039973,0,0,0,0,0,0,1
0295036520120915,141,365,1039985,0,0,0,0,0,0,1
0295036520120915,163,295,1047350,0,0,0,0,0,0,1
0574036620120915,5,366,1040001,1,-1,0,0,0,0,0
0574036620120915,169,366,1040001,1,0,0,1,0,0,0
0457036720120915,29,367,1032498,1,8,0,0,0,0,0
0457036720120915,61,367,1032498,0,0,0,0,0,0,1
0457036720120915,151,457,1040493,1,4,0,0,0,0,0
0457036720120915,159,457,1048320,1,1,0,0,0,0,0
0519038820120915,20,388,1024601,1,8,0,0,0,0,0
0519038820120915,39,388,1024601,0,0,0,0,0,0,1
0519038820120915,44,519,1025497,1,3,0,0,0,0,0
0519038820120915,131,519,1025497,1,9,0,0,0,0,0
0519038820120915,135,388,1024601,1,6,0,0,0,0,0
0519038820120915,151,388,1024601,1,10,0,0,0,0,0
0519038820120915,188,519,1025497,0,0,0,0,0,0,1
0519038820120915,192,388,1024601,0,0,0,0,0,0,1
0164039220120915,18,164,1023691,1,58,1,0,0,0,0
0164039220120915,33,392,1047835,1,1,0,0,0,0,0
0164039220120915,37,164,1023691,0,0,0,0,0,0,1
0164039220120915,70,164,1023691,0,0,0,0,0,0,1
0164039220120915,74,392,1047835,1,23,0,0,0,0,0
0164039220120915,86,392,1047835,1,5,0,0,0,0,0
0164039220120915,92,164,1023691,1,2,0,0,0,0,0
0164039220120915,97,392,1047835,1,31,0,0,0,0,0
0164039220120915,102,164,1023691,0,0,0,0,0,0,1
0164039220120915,106,392,1047835,1,8,0,0,0,0,0
0419040420120915,14,419,1040317,1,1,0,0,0,0,0
0419040420120915,21,404,1030876,0,0,0,0,0,0,1
0419040420120915,178,404,1040179,1,2,0,0,0,0,0
0061041520120915,17,415,1040249,1,10,0,0,0,0,0
0061041520120915,33,415,1040249,1,12,0,1,1,0,0
0061041520120915,54,61,1045771,0,0,0,0,0,0,1
0061041520120915,89,415,1040249,1,-1,0,0,0,0,0
0061041520120915,111,415,1040249,1,0,0,0,0,0,0
0061041520120915,129,415,1040249,0,0,0,0,0,0,1
0513041620120915,9,416,1032671,1,6,0,0,0,0,0
0513041620120915,37,416,1032671,0,0,0,0,0,0,1
0513041620120915,50,416,1032671,0,0,0,0,0,0,1
0513041620120915,54,513,1048671,1,11,0,0,0,0,0
0513041620120915,92,513,1048671,0,0,0,0,0,0,1
0513041620120915,101,513,1048671,0,0,0,0,0,0,1
0513041620120915,114,513,1048671,1,5,0,1,0,0,0
0400041820120915,18,400,1045444,1,-3,0,1,0,0,0
0400041820120915,23,418,1024795,0,0,0,0,0,0,1
0400041820120915,61,418,1024795,0,0,0,0,0,0,1
0400041820120915,79,418,1024795,0,0,0,0,0,0,1
0400041820120915,132,418,1024795,0,0,0,0,0,0,1
0400041820120915,164,400,1045444,1,3,0,1,1,0,0
0400041820120915,175,418,1048068,1,11,0,0,0,0,0
0400041820120915,179,400,1047878,1,-14,0,1,0,0,0
0774042820120915,35,774,1050428,0,0,0,0,0,0,1
0774042820120915,61,774,1050428,0,0,0,0,0,0,1
0774042820120915,72,428,1024889,1,0,0,0,0,0,0
0774042820120915,93,428,1024889,0,0,0,0,0,0,1
0774042820120915,138,428,1024889,0,0,0,0,0,0,1
0774042820120915,165,428,1024889,0,0,0,0,0,0,1
0703043320120915,9,703,1041821,0,0,0,0,0,0,1
0703043320120915,14,433,1024948,0,0,0,0,0,0,1
0028043420120915,22,28,1022965,1,2,0,1,1,0,0
0028043420120915,44,434,1032914,1,0,0,0,0,0,0
0028043420120915,48,28,1022965,1,5,0,0,0,0,0
0028043420120915,53,434,1032914,0,0,0,0,0,0,1
0028043420120915,64,28,1022965,0,0,0,0,0,0,1
0028043420120915,68,434,1032914,1,24,0,0,0,0,0
0028043420120915,77,434,1032914,1,4,0,0,0,0,0
0028043420120915,77,434,1032908,0,44,0,0,0,0,0
0028043420120915,108,434,1032914,0,0,0,0,0,0,1
0028043420120915,159,28,1022965,1,4,0,0,0,0,0
0028043420120915,197,28,1022965,1,25,0,0,0,0,0
0030046320120915,35,30,1046307,0,0,0,0,0,0,1
0030046320120915,45,463,1040556,1,21,0,0,0,0,0
0030046320120915,83,463,1040556,1,10,0,0,0,0,0
0030046320120915,107,30,1046307,1,22,0,0,0,0,0
0030046320120915,125,463,1040556,1,-5,0,1,1,0,0
0508046620120915,29,466,1017424,1,32,0,0,0,0,0
0508046620120915,72,466,1017424,0,0,0,0,0,0,1
0508046620120915,182,466,1017424,0,0,0,0,0,0,1
0646049020120915,33,490,1025261,1,17,0,0,0,0,0
0646049020120915,37,646,1045127,0,0,0,0,0,0,1
0646049020120915,46,490,1025261,1,11,0,0,0,0,0
0646049020120915,53,646,1045127,0,0,0,0,0,0,1
0646049020120915,86,490,1025261,0,0,0,0,0,0,1
0646049020120915,90,646,1045127,1,8,0,0,0,0,0
0646049020120915,126,490,1025261,0,0,0,0,0,0,1
0646049020120915,159,490,1025261,1,-1,0,0,0,0,0
0067050920120915,43,509,1033298,1,6,0,0,0,0,0
0067050920120915,108,509,1033298,1,9,0,0,0,0,0
0067050920120915,168,509,1017682,0,0,0,0,0,0,1
0067050920120915,186,509,1017682,1,11,0,0,0,0,0
0107051820120915,20,107,1031395,0,0,0,0,0,0,1
0107051820120915,59,518,1033328,1,2,0,0,0,0,0
0107051820120915,63,107,1031395,0,0,0,0,0,0,1
0107051820120915,79,107,1031395,0,0,0,0,0,0,1
0107051820120915,103,107,1031395,0,0,0,0,0,0,1
0107051820120915,110,107,1031395,1,-9,0,0,0,0,0
0107051820120915,121,107,1031395,0,0,0,0,0,0,1
0107051820120915,133,107,1031395,0,0,0,0,0,0,1
0671052120120915,16,521,1041008,1,5,0,0,0,0,0
0671052120120915,26,521,1041008,1,12,0,0,0,0,0
0671052120120915,42,521,1041008,0,0,0,0,0,0,1
0671052120120915,68,521,1041008,0,0,0,0,0,0,1
0671052120120915,94,521,1041008,1,0,0,0,0,0,0
0671052120120915,119,521,1041008,1,2,0,0,0,0,0
0671052120120915,171,521,1041008,1,0,0,0,0,0,0
0692052920120915,5,529,1041096,1,-9,0,1,1,0,0
0692052920120915,73,529,1041096,1,46,0,0,0,0,0
0692052920120915,78,529,1041096,1,48,0,0,0,0,0
0692052920120915,93,529,1041096,1,2,0,0,0,0,0
0692052920120915,151,692,1021935,0,0,0,0,0,0,1
0692052920120915,186,692,1053387,1,1,0,1,0,0,0
0692052920120915,198,692,1053387,0,0,0,0,0,0,1
0726053920120915,19,539,1033566,0,0,0,0,0,0,1
0726053920120915,98,726,1034632,0,0,0,0,0,0,1
0726053920120915,147,726,1034632,1,4,0,0,0,0,0
0726053920120915,162,726,1034632,1,0,0,0,0,0,0
0742054520120915,20,742,1042275,0,0,0,0,0,0,1
0742054520120915,27,545,1018001,0,0,0,0,0,0,1
0742054520120915,100,545,1018001,1,3,0,0,0,0,0
0742054520120915,105,742,1042275,1,94,1,0,0,0,0
0742054520120915,145,545,1018001,0,0,0,0,0,0,1
0742054520120915,153,545,1018001,0,0,0,0,0,0,1
0204055920120915,5,559,1025757,1,2,0,0,0,0,0
0204055920120915,9,204,1016155,1,0,0,0,0,0,0
0204055920120915,24,559,1025757,0,0,0,0,0,0,1
0204055920120915,106,204,1016155,1,15,0,0,0,0,0
0204055920120915,137,204,1016155,1,4,0,0,0,0,0
0204055920120915,182,559,1041190,1,7,0,0,0,0,0
0494062620120915,8,494,1028148,0,0,0,0,0,0,1
0494062620120915,106,626,1029571,1,20,0,0,0,0,0
0494062620120915,113,494,1044668,0,0,0,0,0,0,1
0156063020120915,37,630,1025900,1,0,0,0,0,0,0
0156063020120915,41,156,1015985,1,7,0,0,0,0,0
0156063020120915,96,156,1015985,1,8,0,0,0,0,0
0156063020120915,142,630,1049098,1,0,0,1,1,0,0
0009064820120915,17,648,1033804,0,0,0,0,0,0,1
0009064820120915,80,9,1030882,0,0,0,0,0,0,1
0009064820120915,149,9,1030882,1,2,0,0,0,0,0
0009064820120915,153,648,1033804,1,35,0,0,0,0,0
0009064820120915,160,648,1033781,1,12,0,0,0,0,0
0697066320120915,5,663,1018261,1,2,0,0,0,0,0
0697066320120915,9,697,1026292,1,5,0,0,0,0,0
0697066320120915,24,697,1026292,0,0,0,0,0,0,1
0697066320120915,43,697,1026292,1,21,0,1,0,0,0
0697066320120915,43,697,1041702,0,20,0,0,0,0,0
0697066320120915,72,697,1026292,1,4,0,0,0,0,0
0697066320120915,81,697,1026292,1,14,0,0,0,0,0
0697066320120915,114,697,1026292,0,0,0,0,0,0,1
0697066320120915,151,697,1026292,1,36,0,0,0,0,0
0697066320120915,187,697,1026292,1,6,0,0,0,0,0
0697066320120915,191,663,1049271,0,0,0,0,0,0,1
0196066420120915,5,664,1026078,0,0,0,0,0,0,1
0196066420120915,42,664,1026078,0,0,0,0,0,0,1
0196066420120915,58,664,1026098,0,0,0,0,0,0,1
0196066420120915,63,196,1031709,1,2,0,0,0,0,0
0196066420120915,67,664,1026098,0,0,0,0,0,0,1
0196066420120915,74,196,1031709,0,0,0,0,0,0,1
0196066420120915,82,196,1031709,0,0,0,0,0,0,1
0196066420120915,152,664,1026078,0,0,0,0,0,0,1
0657067420120915,11,674,1026167,0,0,0,0,0,0,1
0657067420120915,15,657,1033861,0,0,0,0,0,0,1
0657067420120915,171,657,1033861,0,0,0,0,0,0,1
0683068820120915,9,688,1034027,0,0,0,0,0,0,1
0683068820120915,75,688,1034027,1,0,0,0,0,0,0
0683068820120915,92,683,1036287,0,0,0,0,0,0,1
0683068820120915,98,688,1034025,0,0,0,0,0,0,1
0683068820120915,119,688,1041607,1,10,0,0,0,0,0
0683068820120915,135,688,1041607,1,7,0,0,0,0,0
0683068820120915,154,688,1041607,0,0,0,0,0,0,1
0683068820120915,162,688,1041607,0,0,0,0,0,0,1
0235069420120915,10,694,1041659,0,0,0,0,0,0,1
0235069420120915,32,694,1041659,0,0,0,0,0,0,1
0235069420120915,45,694,1041659,0,0,0,0,0,0,1
0235069420120915,77,694,1041659,1,8,0,0,0,0,0
0235069420120915,84,235,1023931,1,13,0,0,0,0,0
0235069420120915,153,694,1041659,0,0,0,0,0,0,1
0235069420120915,177,235,1023931,0,0,0,0,0,0,1
0473070020120915,6,700,1018637,1,2,0,0,0,0,0
0473070020120915,59,700,1018637,0,0,0,0,0,0,1
0473070020120915,158,700,1018637,1,6,0,0,0,0,0
0472070420120915,21,704,1041875,1,12,0,0,0,0,0
0472070420120915,34,704,1041875,0,0,0,0,0,0,1
0472070420120915,51,704,1041875,0,0,0,0,0,0,1
0472070420120915,74,704,1041875,1,14,0,0,0,0,0
0472070420120915,79,472,1040646,0,0,0,0,0,0,1
0472070420120915,123,704,1041875,0,0,0,0,0,0,1
0472070420120915,127,472,1040646,1,-1,0,0,0,0,0
0472070420120915,157,472,1040646,0,0,0,0,0,0,1
0472070420120915,191,472,1040646,0,0,0,0,0,0,1
0071070920120915,41,709,1034342,0,0,0,0,0,0,1
0071070920120915,83,71,1038805,1,1,0,0,0,0,0
0071070920120915,116,71,1038805,0,0,0,0,0,0,1
0430071620120915,5,716,1034389,1,0,0,0,0,0,0
0430071620120915,35,716,1034389,1,-3,0,1,1,0,0
0430071620120915,76,716,1034389,0,0,0,0,0,0,1
0430071620120915,109,430,1024900,1,6,0,0,0,0,0
0430071620120915,138,716,1034389,0,0,0,0,0,0,1
0430071620120915,147,430,1024900,0,0,0,0,0,0,1
0483071920120915,24,719,1034468,1,25,0,0,0,0,0
0483071920120915,49,719,1034468,0,0,0,0,0,0,1
0483071920120915,67,719,1026585,1,13,0,0,0,0,0
0483071920120915,71,483,1052884,0,0,0,0,0,0,1
0483071920120915,116,483,1052884,1,4,0,1,1,0,0
0503072520120915,101,725,1026615,0,0,0,0,0,0,1
0503072520120915,139,503,1025390,1,17,0,0,0,0,0
0503072520120915,154,503,1025390,0,0,0,0,0,0,1
0077073220120915,15,732,1042225,1,57,0,0,0,0,0
0077073220120915,24,732,1042225,0,0,0,0,0,0,1
0077073220120915,59,77,1023326,1,34,0,0,0,0,0
0077073220120915,94,732,1042225,1,10,0,0,0,0,0
0077073220120915,104,732,1042225,1,0,0,0,0,0,0
0077073220120915,108,77,1023326,0,0,0,0,0,0,1
0077073220120915,143,732,1042225,1,18,0,1,0,0,0
0077073220120915,161,77,1023326,0,0,0,0,0,0,1
1320073620120915,12,736,1034727,0,0,0,0,0,0,1
1320073620120915,22,736,1034727,1,-3,0,0,0,0,0
1320073620120915,99,736,66687,1,-7,0,1,0,0,0
1320073620120915,99,736,1034727,0,-4,0,0,0,0,0
1320073620120915,114,736,1034727,1,12,0,0,0,0,0
1320073620120915,124,736,1034749,1,16,0,0,0,0,0
1320073620120915,132,736,1034749,1,14,0,0,0,0,0
1320073620120915,147,736,1034749,1,6,0,0,0,0,0
1320073620120915,152,1320,1036612,0,0,0,0,0,0,1
0550075620120915,13,756,1042427,1,20,0,0,0,0,0
0550075620120915,65,756,1042427,0,0,0,0,0,0,1
0550075620120915,104,756,1042427,1,-7,0,1,0,0,0
0550075620120915,131,756,1050319,1,7,0,0,0,0,0
0550075620120915,135,550,1045535,1,21,0,0,0,0,0
0317076820120915,24,768,1027034,0,0,0,0,0,0,1
0317076820120915,36,768,1027034,0,0,0,0,0,0,1
0317076820120915,57,768,1027034,0,0,0,0,0,0,1
0317076820120915,77,768,1027034,0,0,0,0,0,0,1
0317076820120915,121,768,1027034,0,0,0,0,0,0,1
0731079620120915,6,731,1042189,1,16,0,0,0,0,0
0731079620120915,10,796,1042591,0,0,0,0,0,0,1
0731079620120915,14,731,1042189,1,5,0,0,0,0,0
0731079620120915,33,796,1042591,0,0,0,0,0,0,1
0731079620120915,48,796,1042591,0,0,0,0,0,0,1
0731079620120915,53,731,1042189,0,0,0,0,0,0,1
0731079620120915,95,731,1042189,0,0,0,0,0,0,1
0731079620120915,105,796,1042591,1,82,1,0,0,0,0
0731079620120915,130,731,1042189,0,0,0,0,0,0,1
0731079620120915,147,731,1042189,0,0,0,0,0,0,1
0731079620120915,151,796,1042591,0,0,0,0,0,0,1
0731079620120915,170,731,1042189,0,0,0,0,0,0,1
0090081120120915,28,90,1038118,1,18,0,0,0,0,0
0090081120120915,43,90,1038118,0,0,0,0,0,0,1
0090081120120915,54,811,1042607,1,47,0,0,0,0,0
0090081120120915,58,90,1052983,0,0,0,0,0,0,1
0090081120120915,62,811,1050514,1,37,0,0,0,0,0
0090081120120915,74,811,1042607,1,16,0,0,0,0,0
0090081120120915,106,90,1038118,0,0,0,0,0,0,1
0090081120120915,116,90,1038118,1,14,0,0,0,0,0
0090081120120915,131,90,1038118,0,0,0,0,0,0,1
0090081120120915,136,811,1042607,1,-1,0,0,0,0,0
0090081120120915,140,90,1038118,1,8,0,0,0,0,0
0090081120120915,172,811,1042607,1,0,0,0,0,0,0
0090081120120915,176,90,1038118,0,0,0,0,0,0,1
0331008620120919,11,331,1016758,0,0,0,0,0,0,1
0331008620120919,18,86,1031355,0,0,0,0,0,0,1
0331008620120919,30,86,1031355,1,0,0,0,0,0,0
0331008620120919,42,331,1016758,0,0,0,0,0,0,1
0331008620120919,59,86,1031355,0,0,0,0,0,0,1
0331008620120919,63,331,1016758,1,0,0,0,0,0,0
0331008620120919,79,331,1032331,0,0,0,0,0,0,1
0331008620120919,117,331,1016758,0,0,0,0,0,0,1
0331008620120919,140,86,1031355,0,0,0,0,0,0,1
0331008620120919,148,86,1031355,1,0,0,0,0,0,0
0331008620120919,152,331,1032331,0,0,0,0,0,0,1
0077006620120920,6,77,1023326,1,0,0,0,0,0,0
0077006620120920,10,66,1015590,1,4,0,0,0,0,0
0077006620120920,24,66,1015568,1,-4,0,0,0,0,0
0077006620120920,32,66,1015590,0,0,0,0,0,0,1
0077006620120920,125,66,1015590,1,1,0,0,0,0,0
0077006620120920,137,66,1015568,1,3,0,0,0,0,0
0051049820120921,134,51,1031161,1,5,0,0,0,0,0
0229000820120922,12,8,1038408,1,13,0,0,0,0,0
0229000820120922,30,8,1038408,1,5,0,1,1,0,0
0229000820120922,48,8,1038408,1,31,0,0,0,0,0
0229000820120922,61,8,1038408,1,12,0,0,0,0,0
0229000820120922,99,8,1038401,1,15,0,0,0,0,0
0229000820120922,124,8,1038401,1,13,0,0,0,0,0
0732002820120922,21,28,1022965,0,0,0,0,0,0,1
0732002820120922,69,28,1022965,1,5,0,0,0,0,0
0732002820120922,105,28,1022965,1,14,0,0,0,0,0
0732002820120922,110,732,1042225,0,0,0,0,0,0,1
0732002820120922,168,732,1042225,1,0,0,0,0,0,0
0017003020120922,16,17,1053489,1,-7,0,1,0,0,0
0017003020120922,30,30,1046307,0,0,0,0,0,0,1
0017003020120922,97,30,1046307,1,-2,0,1,1,0,0
0017003020120922,110,30,1046307,0,0,0,0,0,0,1
0017003020120922,166,30,1046307,0,0,0,0,0,0,1
0587003120120922,15,31,1046332,1,9,0,1,0,0,0
0587003120120922,45,31,1046332,1,12,0,0,0,0,0
0587003120120922,71,587,1010806,0,0,0,0,0,0,1
0587003120120922,81,587,1010806,1,11,0,0,0,0,0
0587003120120922,112,587,1010806,1,13,0,0,0,0,0
0587003120120922,116,31,1046332,0,0,0,0,0,0,1
0587003120120922,145,31,1046332,0,0,0,0,0,0,1
0587003120120922,182,31,1046332,1,1,0,1,0,0,0
0365003720120922,35,365,1039973,0,0,0,0,0,0,1
0365003720120922,65,37,1038650,0,0,0,0,0,0,1
0365003720120922,83,37,1038650,0,0,0,0,0,0,1
0365003720120922,99,365,1039973,1,-5,0,0,0,0,0
0365003720120922,104,37,1038650,1,0,0,1,1,0,0
0365003720120922,122,37,1038650,0,0,0,0,0,0,1
0365003720120922,138,365,1039973,0,0,0,0,0,0,1
0528011020120922,5,528,1025614,1,5,0,0,0,0,0
0528011020120922,24,528,1025614,0,0,0,0,0,0,1
0528011020120922,33,110,1015801,0,0,0,0,0,0,1
0528011020120922,48,110,1023477,0,0,0,0,0,0,1
0528011020120922,65,528,1025614,0,0,0,0,0,0,1
0528011020120922,77,528,1025614,0,0,0,0,0,0,1
0528011020120922,89,528,1025614,0,0,0,0,0,0,1
0528011020120922,110,110,1015801,0,0,0,0,0,0,1
0528011020120922,134,528,1025614,0,0,0,0,0,0,1
0528011020120922,182,110,1038972,0,0,0,0,0,0,1
0528011020120922,205,110,1015801,0,0,0,0,0,0,1
0731015620120922,8,731,1042189,0,0,0,0,0,0,1
0731015620120922,23,731,1042189,1,9,0,0,0,0,0
0731015620120922,27,156,1046854,1,1,0,0,0,0,0
0731015620120922,31,731,1042189,1,0,0,0,0,0,0
0731015620120922,51,731,1042189,0,0,0,0,0,0,1
0731015620120922,167,731,1042189,0,0,0,0,0,0,1
0731015620120922,171,156,1046854,0,0,0,0,0,0,1
0404019320120922,18,193,1016083,1,-4,0,1,1,0,0
0404019320120922,74,193,1016083,1,6,0,0,0,0,0
0404019320120922,91,193,1016083,1,13,0,0,0,0,0
0404019320120922,102,193,1016083,1,14,0,0,0,0,0
0404019320120922,120,193,1016083,1,19,0,0,0,0,0
0404019320120922,135,193,1016083,1,20,0,0,0,0,0
0367023120120922,6,367,1032498,1,5,0,0,0,0,0
0367023120120922,48,367,1032498,1,30,0,0,0,0,0
0367023120120922,54,231,1031836,1,5,0,0,0,0,0
0367023120120922,73,231,1031836,0,0,0,0,0,0,1
0367023120120922,77,367,1032498,1,14,0,0,0,0,0
0367023120120922,102,231,1031836,1,2,0,1,1,0,0
0147023420120922,50,234,1039430,0,0,0,0,0,0,1
0147023420120922,67,234,1039430,1,1,0,1,1,0,0
0147023420120922,82,147,1039103,0,0,0,0,0,0,1
0147023420120922,91,234,1039430,1,30,0,0,0,0,0
0147023420120922,171,234,1039430,1,-5,0,0,0,0,0
0147023420120922,187,234,1039430,0,0,0,0,0,0,1
0147023420120922,191,147,1039103,0,0,0,0,0,0,1
0334023520120922,5,334,1039961,0,0,0,0,0,0,1
0334023520120922,24,235,1039456,0,0,0,0,0,0,1
0334023520120922,109,235,1023931,1,0,0,0,0,0,0
0334023520120922,132,235,1023931,1,8,0,0,0,0,0
0334023520120922,138,334,1039961,1,1,0,0,0,0,0
0334023520120922,163,235,1023931,0,0,0,0,0,0,1
0415025520120922,76,255,1039476,1,56,0,0,0,0,0
0415025520120922,95,415,1040249,1,5,0,0,0,0,0
0415025520120922,112,255,1039476,1,28,0,0,0,0,0
0415025520120922,160,415,1040249,1,13,0,0,0,0,0
0415025520120922,182,415,1040249,0,0,0,0,0,0,1
0736025720120922,8,257,1039510,1,22,0,0,0,0,0
0736025720120922,46,257,1039510,1,0,0,0,0,0,0
0736025720120922,61,257,1039510,1,3,0,0,0,0,0
0736025720120922,106,257,1039510,0,0,0,0,0,0,1
0736025720120922,149,257,1039510,0,0,0,0,0,0,1
0736025720120922,157,736,1034749,1,0,0,0,0,0,0
0736025720120922,170,257,1024011,1,19,0,0,0,0,0
0736025720120922,182,257,1024011,0,0,0,0,0,0,1
0466027720120922,21,466,1017424,1,2,0,0,0,0,0
0466027720120922,120,466,1017424,1,32,0,0,0,0,0
0466027720120922,127,466,1017424,0,0,0,0,0,0,1
0466027720120922,190,466,1017424,1,23,0,0,0,0,0
0811029520120922,28,295,1024138,1,26,0,0,0,0,0
0811029520120922,60,295,1024138,0,0,0,0,0,0,1
0811029520120922,100,295,1024138,1,24,0,0,0,0,0
0811029520120922,131,295,1024138,1,-1,0,0,0,0,0
0811029520120922,135,811,1042607,1,15,0,0,0,0,0
0811029520120922,141,295,1024138,1,-8,0,0,0,0,0
0366030120120922,10,301,1017664,1,8,0,0,0,0,0
0366030120120922,59,366,1040001,1,-8,0,1,1,0,0
0366030120120922,68,301,1017664,0,0,0,0,0,0,1
0366030120120922,90,301,1017664,0,0,0,0,0,0,1
0366030120120922,103,366,1040001,0,0,0,0,0,0,1
0366030120120922,128,301,66960,1,-10,0,1,1,0,0
0366030120120922,143,366,1040001,0,0,0,0,0,0,1
0129031220120922,38,312,1024277,1,-1,0,0,0,0,0
0129031220120922,109,312,1024277,0,0,0,0,0,0,1
0129031220120922,114,129,1023542,1,0,0,0,0,0,0
0129031220120922,133,312,1024277,1,-1,0,0,0,0,0
0400041420120922,5,400,1047878,0,0,0,0,0,0,1
0400041420120922,78,400,1047878,1,1,0,0,0,0,0
0204041620120922,8,204,1039296,1,24,0,0,0,0,0
0204041620120922,25,416,1032671,0,0,0,0,0,0,1
0204041620120922,52,416,1032671,1,0,0,1,0,0,0
0204041620120922,52,416,1032676,0,5,0,0,0,0,0
0204041620120922,56,204,1039296,1,7,0,0,0,0,0
0204041620120922,64,416,1032674,1,7,0,0,0,0,0
0204041620120922,73,204,1039296,0,0,0,0,0,0,1
0204041620120922,83,416,1032674,1,11,0,0,0,0,0
0204041620120922,87,204,1039296,1,4,0,0,0,0,0
0204041620120922,109,204,1039296,0,0,0,0,0,0,1
0204041620120922,113,416,1032674,1,0,0,0,0,0,0
0688042820120922,17,428,1024889,0,0,0,0,0,0,1
0688042820120922,63,688,1041607,1,0,0,1,0,0,0
0688042820120922,67,428,1024889,1,-3,0,0,0,0,0
0688042820120922,76,688,1041607,0,0,0,0,0,0,1
0688042820120922,142,688,1041607,0,0,0,0,0,0,1
0688042820120922,151,688,1041607,1,3,0,0,0,0,0
0688042820120922,155,428,1024889,0,0,0,0,0,0,1
0646043020120922,6,646,1045127,0,0,0,0,0,0,1
0646043020120922,10,430,1024896,1,1,0,1,0,0,0
0646043020120922,15,646,1045127,0,0,0,0,0,0,1
0646043020120922,22,430,1024900,0,0,0,0,0,0,1
0646043020120922,28,646,1045127,1,3,0,0,0,0,0
0646043020120922,32,430,1024900,1,14,0,0,0,0,0
0646043020120922,58,430,1024896,1,11,0,0,0,0,0
0646043020120922,74,430,1024900,1,20,0,0,0,0,0
0646043020120922,83,430,1024900,1,0,0,0,0,0,0
0646043020120922,128,430,1024900,0,0,0,0,0,0,1
0196045720120922,10,196,1031709,1,8,0,0,0,0,0
0196045720120922,96,196,1031709,1,1,0,0,0,0,0
0196045720120922,103,457,1025060,1,-2,0,0,0,0,0
0196045720120922,123,196,1031709,1,2,0,0,0,0,0
0196045720120922,135,457,1025060,1,2,0,0,0,0,0
0196045720120922,154,457,1025060,1,25,0,0,0,0,0
0196045720120922,173,457,1048320,1,0,0,0,0,0,0
0294046320120922,10,463,1040556,1,-1,0,0,0,0,0
0294046320120922,85,294,1043206,1,8,0,0,0,0,0
0294046320120922,112,463,1040556,1,81,1,0,0,0,0
0294046320120922,120,463,1025078,1,7,0,0,0,0,0
0294046320120922,131,463,1040527,1,22,0,0,0,0,0
0294046320120922,148,463,1040527,1,5,0,0,0,0,0
0721046520120922,101,721,1042031,0,0,0,0,0,0,1
0721046520120922,144,465,1040585,1,0,0,0,0,0,0
0473047220120922,20,473,1017514,1,6,0,0,0,0,0
0473047220120922,37,473,1017514,0,0,0,0,0,0,1
0473047220120922,63,472,1040646,1,13,0,0,0,0,0
0473047220120922,67,473,1017514,0,0,0,0,0,0,1
0473047220120922,111,473,1017514,1,2,0,0,0,0,0
0473047220120922,120,472,1040646,1,-9,0,1,0,0,0
0473047220120922,140,473,1017514,1,5,0,0,0,0,0
0473047220120922,145,472,1040646,1,2,0,0,0,0,0
0141049020120922,62,490,1025261,1,8,0,0,0,0,0
0141049020120922,66,141,1027451,0,0,0,0,0,0,1
0141049020120922,70,490,1025261,1,73,1,0,0,0,0
0141049020120922,78,490,1025261,1,2,0,0,0,0,0
0141049020120922,150,490,1025261,0,0,0,0,0,0,1
0716049720120922,17,716,1034389,0,0,0,0,0,0,1
0716049720120922,21,497,1033197,0,0,0,0,0,0,1
0716049720120922,42,716,1034389,0,0,0,0,0,0,1
0716049720120922,55,716,1034389,0,0,0,0,0,0,1
