"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","Fumble","Fumble Lost","Safety","Fair Catch"
0009051820120922,19,518,1040919,1,10,0,0,0,0,0
0009051820120922,67,9,1030882,1,35,0,0,0,0,0
0009051820120922,82,9,1030882,1,19,0,0,0,0,0
0009051820120922,90,9,1030882,1,13,0,0,0,0,0
0485051920120922,33,485,1044632,1,21,0,0,0,0,0
0485051920120922,50,485,1035626,1,33,0,0,0,0,0
0485051920120922,79,485,1035665,1,22,0,0,0,0,0
0485051920120922,101,485,1035602,1,0,0,0,0,0,0
0485051920120922,102,519,1048758,1,20,0,0,0,0,0
0485051920120922,184,519,1040952,1,22,0,0,0,0,0
0327052220120922,49,522,1033460,1,36,0,0,0,0,0
0327052220120922,84,327,1024349,1,28,0,0,0,0,0
0327052220120922,118,327,1039822,1,22,0,0,0,0,0
0327052220120922,137,522,1033460,1,33,0,0,0,0,0
0327052220120922,154,522,1033465,1,13,0,0,0,0,0
0029052920120922,1,529,1033542,1,3,0,0,0,0,0
0029052920120922,34,29,1022997,1,19,0,0,0,0,0
0029052920120922,87,29,1022997,1,12,0,0,0,0,0
0029052920120922,115,29,1022997,1,13,0,0,0,0,0
0029052920120922,151,29,1022997,1,15,0,0,0,0,0
0029052920120922,171,29,1022997,1,18,0,0,0,0,0
0029052920120922,178,29,1022997,1,20,0,0,0,0,0
0029052920120922,204,29,1022997,1,19,0,0,0,0,0
0690053920120922,91,690,1026200,1,25,0,0,0,0,0
0690053920120922,93,690,1026200,1,15,0,0,0,0,0
0690053920120922,124,690,1026200,1,25,0,0,0,0,0
0690053920120922,173,539,1033558,1,0,0,0,0,0,0
1092054520120922,1,1092,1053769,1,18,0,0,0,0,0
1092054520120922,29,1092,1044944,1,69,0,0,0,0,0
1092054520120922,34,545,1041156,1,64,0,0,0,0,0
1092054520120922,39,1092,1053790,1,-3,0,1,1,0,0
1092054520120922,49,1092,1053769,1,7,0,0,0,0,0
1092054520120922,60,1092,1053769,1,4,0,0,0,0,0
1092054520120922,84,545,1032953,1,23,0,0,0,0,0
1092054520120922,95,545,1041156,1,19,0,0,0,0,0
1092054520120922,107,1092,1044944,1,24,0,0,0,0,0
1092054520120922,129,1092,1044944,1,6,0,0,0,0,0
1092054520120922,137,1092,1044944,1,13,0,0,0,0,0
1092054520120922,148,1092,1044944,1,11,0,0,0,0,0
0388057420120922,1,388,1024601,1,22,0,0,0,0,0
0388057420120922,38,388,1024601,1,21,0,0,0,0,0
0388057420120922,46,574,1049012,1,40,0,0,0,0,0
0388057420120922,82,388,1024601,1,18,0,0,0,0,0
0388057420120922,112,574,1049012,1,30,0,0,0,0,0
0388057420120922,122,388,1024601,1,16,0,0,0,0,0
0388057420120922,132,574,1049012,1,14,0,0,0,0,0
0388057420120922,150,574,1049012,1,19,0,0,0,0,0
0388057420120922,194,574,1049012,1,25,0,0,0,0,0
0388057420120922,204,388,1024601,0,0,0,0,0,0,1
0630062620120922,33,626,1025871,1,17,0,0,0,0,0
0630062620120922,52,630,1041302,1,97,1,0,0,0,0
0630062620120922,54,626,1025871,1,19,0,0,0,0,0
0630062620120922,68,630,1033761,1,67,0,0,0,0,0
0630062620120922,75,626,1041270,1,17,0,0,0,0,0
0630062620120922,91,630,1041302,1,19,0,0,0,0,0
0630062620120922,94,630,1041302,1,16,0,0,0,0,0
0630062620120922,130,630,1041302,1,17,0,0,0,0,0
0630062620120922,148,626,1025871,1,13,0,0,0,0,0
0630062620120922,163,630,1033761,1,19,0,0,0,0,0
0630062620120922,170,626,1025871,1,22,0,0,0,0,0
0630062620120922,176,630,1041302,1,18,0,0,0,0,0
0630062620120922,184,626,1025871,1,25,0,0,0,0,0
0434064820120922,45,434,1024996,1,21,0,0,0,0,0
0434064820120922,51,434,1032914,1,19,0,0,0,0,0
0434064820120922,75,648,1041334,1,50,0,0,0,0,0
0434064820120922,153,648,1041337,1,8,0,0,0,0,0
0107065720120922,1,657,1041441,1,25,0,0,0,0,0
0107065720120922,18,107,1038944,1,31,0,0,0,0,0
0107065720120922,65,107,1038944,1,21,0,0,0,0,0
0107065720120922,119,657,1041441,1,16,0,0,0,0,0
0107065720120922,166,107,1038944,1,14,0,0,0,0,0
0676067020120922,1,670,1043934,1,47,0,0,0,0,0
0676067020120922,8,676,1028593,1,7,0,0,0,0,0
0676067020120922,17,676,1021864,1,23,0,0,0,0,0
0676067020120922,31,670,1043934,1,45,0,0,0,0,0
0676067020120922,38,676,1028593,1,16,0,0,0,0,0
0676067020120922,46,670,1043934,1,19,0,0,0,0,0
0676067020120922,82,676,1028593,1,20,0,0,0,0,0
0676067020120922,95,670,1043894,1,23,0,0,0,0,0
0676067020120922,97,676,1021864,1,30,0,0,0,0,0
0676067020120922,104,676,1021864,1,18,0,0,0,0,0
0676067020120922,135,670,1043934,1,39,0,0,0,0,0
0676067020120922,156,670,1043934,1,65,0,0,0,0,0
0676067020120922,178,670,1043934,1,22,0,0,0,0,0
0005069420120922,49,694,1041659,1,15,0,0,0,0,0
0005069420120922,100,694,1049516,1,26,0,0,0,0,0
0005069420120922,113,694,1041659,1,10,0,0,0,0,0
0005069420120922,123,5,1046126,1,9,0,0,0,0,0
0005069420120922,156,5,1046121,1,21,0,0,0,0,0
0005069420120922,174,694,1034141,1,3,0,0,0,0,0
0005069420120922,182,5,1038361,1,17,0,0,0,0,0
0005069420120922,206,5,1038361,1,30,0,0,0,0,0
0647069720120922,2,697,1049529,1,30,0,1,0,0,0
0647069720120922,150,647,1021399,1,19,0,0,0,0,0
0647069720120922,156,697,1034176,1,54,0,0,0,0,0
0746069820120922,1,746,1034808,1,21,0,0,0,0,0
0746069820120922,18,746,1034825,1,10,0,0,0,0,0
0746069820120922,55,746,1034825,1,13,0,0,0,0,0
0746069820120922,85,698,1026341,1,18,0,0,0,0,0
0746069820120922,96,746,1050226,1,14,0,0,0,0,0
0746069820120922,111,746,1034808,1,16,0,0,0,0,0
0746069820120922,176,746,1034808,1,28,0,0,0,0,0
0149070920120922,1,709,1034351,1,20,0,0,0,0,0
0149070920120922,21,709,1034371,1,27,0,0,0,0,0
0149070920120922,33,149,1027486,1,20,0,0,0,0,0
0149070920120922,44,149,1027486,1,16,0,0,0,0,0
0149070920120922,61,149,1027486,1,30,0,0,0,0,0
0149070920120922,70,709,1034371,1,20,0,0,0,0,0
0149070920120922,106,709,1034351,1,12,0,0,0,0,0
0149070920120922,124,149,1027486,1,25,0,0,0,0,0
0149070920120922,142,149,1027486,1,19,0,0,0,0,0
0149070920120922,170,709,1034351,1,21,0,0,0,0,0
0149070920120922,182,149,1027486,1,20,0,0,0,0,0
0433071820120922,1,718,1049880,1,17,0,0,0,0,0
0433071820120922,11,718,1049880,1,28,0,0,0,0,0
0433071820120922,30,718,1049880,1,25,0,0,0,0,0
0433071820120922,48,718,1049880,1,24,0,0,0,0,0
0096071920120922,1,719,1026585,1,25,0,0,0,0,0
0096071920120922,19,719,1026585,1,17,0,0,0,0,0
0096071920120922,43,719,1026585,1,15,0,0,0,0,0
0096071920120922,111,96,1031365,1,17,0,0,0,0,0
0096071920120922,123,719,1034470,1,6,0,0,0,0,0
0096071920120922,135,96,1031365,1,25,0,0,0,0,0
0096071920120922,160,96,1031365,1,24,0,0,0,0,0
0741072620120922,1,726,1034601,1,16,0,0,0,0,0
0741072620120922,17,726,1034601,1,26,0,0,0,0,0
0741072620120922,30,741,1038001,1,11,0,0,0,0,0
0741072620120922,134,741,1053726,1,18,0,0,0,0,0
0741072620120922,154,741,1053726,1,7,0,0,0,0,0
0741072620120922,164,741,1053726,1,19,0,0,0,0,0
0071074220120922,70,71,1031233,1,17,0,0,0,0,0
0071074220120922,94,71,1031233,1,29,0,0,0,0,0
0071074220120922,111,71,1031233,1,18,0,0,0,0,0
0071074220120922,145,71,1023290,1,11,0,0,0,0,0
0071074220120922,157,71,1023290,1,16,0,0,0,0,0
0725074920120922,11,749,1042353,1,18,0,0,0,0,0
0725074920120922,43,725,1042056,1,15,0,0,0,0,0
0725074920120922,76,725,1042056,1,33,0,0,0,0,0
0725074920120922,180,725,1042056,1,37,0,0,0,0,0
0157075420120922,22,754,1026981,1,24,0,0,0,0,0
0157075420120922,49,157,1046888,1,31,0,0,0,0,0
0157075420120922,62,157,1046888,1,13,0,0,0,0,0
0157075420120922,112,754,1050286,1,31,0,0,0,0,0
0157075420120922,132,157,1046888,1,14,0,0,0,0,0
0157075420120922,153,157,1046888,1,18,0,0,0,0,0
0157075420120922,186,754,1050286,1,56,0,0,0,0,0
0157075420120922,191,157,1046886,1,21,0,0,0,0,0
0157075420120922,209,754,1050286,1,28,0,0,0,0,0
0392076820120922,21,392,1047835,1,15,0,0,0,0,0
0392076820120922,32,392,1047835,1,23,0,0,0,0,0
0392076820120922,73,392,1047835,1,25,0,0,0,0,0
0392076820120922,94,392,1047854,1,28,0,0,0,0,0
0392076820120922,103,768,1027034,1,20,0,0,0,0,0
0392076820120922,156,768,1027050,1,17,0,0,0,0,0
0664077220120922,1,772,1034991,1,29,0,0,0,0,0
0664077220120922,14,664,1026078,1,24,0,0,0,0,0
0664077220120922,26,664,1026078,1,26,0,0,0,0,0
0664077220120922,64,772,1034991,1,16,0,0,0,0,0
0664077220120922,73,664,1026078,1,13,0,0,0,0,0
0664077220120922,85,664,1026098,1,11,0,0,0,0,0
0664077220120922,94,664,1026098,1,40,0,0,0,0,0
0664077220120922,108,664,1026098,1,17,0,0,0,0,0
0664077220120922,120,664,1026098,1,50,0,0,0,0,0
0164077420120922,10,164,1023691,1,21,0,0,0,0,0
0164077420120922,52,164,1023691,1,5,0,1,0,0,0
0164077420120922,52,164,1031652,0,1,0,0,0,0,0
0164077420120922,68,164,1023691,1,31,0,0,0,0,0
0164077420120922,82,774,1050441,1,14,0,0,0,0,0
0164077420120922,100,164,1023691,1,30,0,0,0,0,0
0164077420120922,117,164,1031652,1,18,0,0,0,0,0
0164077420120922,163,774,1050441,1,5,0,0,0,0,0
0704079620120922,33,796,1042579,1,22,0,0,0,0,0
0704079620120922,53,704,1049680,1,12,0,0,0,0,0
0704079620120922,73,704,1049680,1,15,0,0,0,0,0
0704079620120922,97,704,1049680,1,25,0,0,0,0,0
0704079620120922,126,796,1042579,1,22,0,0,0,0,0
0704079620120922,168,704,1041875,1,16,0,1,1,0,0
0704079620120922,171,704,1049680,1,14,0,0,0,0,0
0674075620120927,1,674,1041579,1,33,0,0,0,0,0
0674075620120927,19,756,1042427,1,6,0,0,0,0,0
0674075620120927,41,674,1049403,1,30,0,0,0,0,0
0674075620120927,87,756,1042427,1,28,0,0,0,0,0
0674075620120927,94,756,1042427,1,24,0,0,0,0,0
0674075620120927,130,756,1042427,1,18,0,0,0,0,0
0674075620120927,166,674,1041579,1,33,0,0,0,0,0
0277007720120928,1,77,1038853,1,23,0,0,0,0,0
0277007720120928,12,277,1026246,1,9,0,0,0,0,0
0277007720120928,41,277,1026246,1,21,0,0,0,0,0
0277007720120928,64,277,1026246,1,22,0,0,0,0,0
0277007720120928,88,277,1026246,1,20,0,0,0,0,0
0414000520120929,7,5,1038361,1,13,0,0,0,0,0
0414000520120929,29,5,1038361,1,8,0,0,0,0,0
0414000520120929,44,414,1040187,1,5,0,0,0,0,0
0414000520120929,104,5,1046126,1,3,0,0,0,0,0
0414000520120929,138,5,1046120,1,34,0,0,0,0,0
0414000520120929,164,414,1040193,1,19,0,0,0,0,0
0414000520120929,188,414,1040193,1,10,0,0,0,0,0
0433000820120929,1,8,1038408,1,22,0,0,0,0,0
0433000820120929,48,8,1038408,1,99,1,0,0,0,0
0433000820120929,120,8,1038408,1,21,0,0,0,0,0
0433000820120929,142,433,1048233,1,15,0,0,0,0,0
0719000920120929,4,719,1034470,1,13,0,0,0,0,0
0719000920120929,20,719,1034470,1,33,0,0,0,0,0
0719000920120929,84,9,1030886,1,23,0,0,0,0,0
0719000920120929,111,719,1034470,1,23,0,0,0,0,0
0719000920120929,124,719,1034468,1,64,0,0,0,0,0
0719000920120929,195,9,1038448,1,19,0,0,0,0,0
0528002920120929,1,528,1033498,1,20,0,0,0,0,0
0528002920120929,76,29,1022994,1,15,0,0,0,0,0
0528002920120929,109,29,1022994,1,9,0,0,0,0,0
0528002920120929,122,528,1033498,1,15,0,0,0,0,0
0528002920120929,146,29,1022997,1,19,0,0,0,0,0
0772003020120929,1,30,1046307,1,8,0,0,0,0,0
0772003020120929,31,772,1034991,1,14,0,0,0,0,0
0772003020120929,49,772,1034991,1,12,0,0,0,0,0
0772003020120929,88,772,1034967,1,51,0,0,0,0,0
0772003020120929,90,772,1038071,1,31,0,0,0,0,0
0772003020120929,111,30,1046307,1,14,0,0,0,0,0
0772003020120929,118,30,1046307,1,21,0,0,0,0,0
0772003020120929,132,30,1046307,1,0,0,0,0,0,0
0772003020120929,172,30,1030998,1,23,0,0,0,0,0
0147006720120929,1,147,1015945,1,39,0,0,0,0,0
0147006720120929,17,147,1015945,1,12,0,0,0,0,0
0147006720120929,30,67,1038789,1,12,0,0,0,0,0
0147006720120929,44,67,1038789,1,16,0,0,0,0,0
0147006720120929,56,67,1038789,1,13,0,0,0,0,0
0147006720120929,88,147,1015945,1,19,0,0,0,0,0
0147006720120929,104,67,1038789,1,30,0,0,0,0,0
0147006720120929,107,67,1038789,1,28,0,0,0,0,0
0147006720120929,163,147,1015945,1,23,0,0,0,0,0
0147006720120929,171,67,1038789,1,11,0,0,0,0,0
0147006720120929,184,147,1015945,1,36,0,0,0,0,0
0572007120120929,1,572,1035827,1,20,0,1,0,0,0
0572007120120929,10,572,1035827,1,24,0,0,0,0,0
0572007120120929,29,572,1035827,1,29,0,0,0,0,0
0572007120120929,47,572,1021300,1,24,0,0,0,0,0
0572007120120929,67,71,1038810,1,17,0,0,0,0,0
0572007120120929,74,572,1021300,1,23,0,0,0,0,0
0572007120120929,101,572,1035842,1,20,0,0,0,0,0
0572007120120929,103,71,1031233,1,8,0,0,0,0,0
0572007120120929,134,572,1021300,1,23,0,0,0,0,0
0626009620120929,23,96,1031365,1,22,0,0,0,0,0
0626009620120929,53,96,1031365,1,14,0,0,0,0,0
0626009620120929,63,626,1025871,1,13,0,0,0,0,0
0626009620120929,69,626,1025871,1,0,0,0,0,0,0
0626009620120929,78,626,1025871,1,15,0,0,0,0,0
0626009620120929,97,626,1025871,1,15,0,0,0,0,0
0626009620120929,105,96,1031365,1,15,0,0,0,0,0
0626009620120929,126,96,1031365,1,16,0,0,0,0,0
0626009620120929,135,96,1015802,1,12,0,0,0,0,0
0626009620120929,143,626,1025871,1,21,0,0,0,0,0
0626009620120929,157,626,1025871,1,16,0,0,0,0,0
0626009620120929,184,626,1025871,1,22,0,0,0,0,0
0028010720120929,1,28,1022965,1,26,0,0,0,0,0
0028010720120929,26,107,1038926,1,25,0,0,0,0,0
0028010720120929,77,107,1038926,1,9,0,0,0,0,0
0028010720120929,101,107,1038926,1,14,0,0,0,0,0
0028010720120929,104,107,1038926,1,16,0,0,0,0,0
0028010720120929,145,107,1038926,1,19,0,0,0,0,0
0028010720120929,157,28,1022965,1,19,0,0,0,0,0
0028010720120929,180,28,1022965,1,21,0,0,0,0,0
0028010720120929,192,107,1038926,1,16,0,0,0,0,0
0434012820120929,47,128,1039018,1,9,0,0,0,0,0
0434012820120929,56,434,1024996,1,18,0,0,0,0,0
0434012820120929,157,128,1039018,1,18,0,0,0,0,0
0434012820120929,174,434,1032914,1,33,0,0,0,0,0
0742014020120929,25,742,1050182,1,18,0,1,0,0,0
0742014020120929,59,742,1042297,1,22,0,0,0,0,0
0742014020120929,94,742,1042297,1,25,0,0,0,0,0
0742014020120929,138,140,1039068,1,38,0,0,0,0,0
0742014020120929,161,742,1050182,1,19,0,0,0,0,0
0742014020120929,180,140,1039068,1,15,0,0,0,0,0
0742014020120929,191,742,1042297,1,30,0,0,0,0,0
0110015720120929,67,110,1023477,1,24,0,0,0,0,0
0110015720120929,85,157,1046887,1,19,0,0,0,0,0
0110015720120929,146,157,1046886,1,21,0,0,0,0,0
0086016420120929,1,86,1023375,1,21,0,0,0,0,0
0086016420120929,45,86,1046602,1,16,0,0,0,0,0
0086016420120929,56,86,1023375,1,30,0,0,0,0,0
0086016420120929,91,164,1023691,0,0,0,0,0,0,1
0086016420120929,130,164,1031652,1,13,0,0,0,0,0
0704019620120929,1,196,1039258,1,13,0,0,0,0,0
0704019620120929,33,196,1039281,1,19,0,0,0,0,0
0704019620120929,42,704,1049680,1,24,0,0,0,0,0
0704019620120929,65,196,1039281,1,9,0,0,0,0,0
0704019620120929,100,704,1041875,1,14,0,0,0,0,0
0704019620120929,102,704,1049680,1,16,0,0,0,0,0
0704019620120929,140,704,1049680,1,21,0,0,0,0,0
0704019620120929,172,704,1049680,1,96,1,0,0,0,0
0704019620120929,174,196,66626,1,0,0,1,1,0,0
0497022920120929,1,497,1033197,1,21,0,0,0,0,0
0497022920120929,26,229,1039322,1,32,0,0,0,0,0
0497022920120929,83,229,1047059,1,17,0,0,0,0,0
0497022920120929,106,229,1047069,1,22,0,0,0,0,0
0497022920120929,125,497,1033197,1,20,0,0,0,0,0
0497022920120929,148,229,1023826,1,24,0,0,0,0,0
0419025520120929,1,419,1024829,1,22,0,0,0,0,0
0419025520120929,26,255,1039473,1,31,0,0,0,0,0
0419025520120929,45,255,1039473,1,30,0,1,1,0,0
0419025520120929,59,419,1032740,1,4,0,1,0,0,0
0419025520120929,74,255,1023956,1,55,0,0,0,0,0
0419025520120929,85,419,1032740,1,21,0,0,0,0,0
0419025520120929,104,255,1023956,1,22,0,0,0,0,0
0419025520120929,131,255,1039476,1,28,0,0,0,0,0
0419025520120929,146,419,1032740,1,26,0,0,0,0,0
0419025520120929,160,255,1039476,1,20,0,0,0,0,0
0419025520120929,179,255,1039476,1,18,0,0,0,0,0
0694025720120929,1,257,1039510,1,16,0,0,0,0,0
0694025720120929,16,694,1049516,1,21,0,0,0,0,0
0694025720120929,28,694,1041659,1,14,0,0,0,0,0
0694025720120929,50,694,1041659,1,19,0,0,0,0,0
0694025720120929,85,257,1039529,0,0,0,0,0,0,1
0694025720120929,103,257,1016359,1,10,0,0,0,0,0
0694025720120929,110,694,1041659,1,22,0,0,0,0,0
0694025720120929,136,694,1049516,1,21,0,0,0,0,0
0694025720120929,143,257,1039510,1,12,0,0,0,0,0
0539030120120929,87,301,1024169,1,10,0,0,0,0,0
0539030120120929,160,301,1039680,1,12,0,0,0,0,0
0700031120120929,39,700,1049594,1,26,0,0,0,0,0
0700031120120929,82,311,1039758,1,5,0,0,0,0,0
0700031120120929,89,700,1049594,1,14,0,0,0,0,0
0700031120120929,116,700,1049594,1,29,0,0,0,0,0
0700031120120929,126,311,1039738,1,15,0,0,0,0,0
0700031120120929,170,311,1039758,1,5,0,0,0,0,0
0428031220120929,8,428,1017151,1,2,0,0,0,0,0
0428031220120929,42,428,1017151,1,8,0,0,0,0,0
0428031220120929,148,428,1017151,1,16,0,0,0,0,0
0047033120120929,57,331,1024397,1,99,1,0,0,0,0
0047033120120929,59,47,1023171,1,36,0,0,0,0,0
0047033120120929,76,47,1023171,1,13,0,1,0,0,0
0047033120120929,111,331,1024397,1,19,0,0,0,0,0
0047033120120929,125,331,1016758,1,21,0,0,0,0,0
0047033120120929,149,331,1016758,1,17,0,0,0,0,0
0047033120120929,161,47,1023171,1,24,0,0,0,0,0
0047033120120929,172,331,1024397,1,29,0,0,0,0,0
0047033120120929,177,331,1024397,1,27,0,0,0,0,0
0047033120120929,207,47,1023171,1,4,0,0,0,0,0
0648033420120929,55,334,1047688,1,33,0,0,0,0,0
0648033420120929,66,648,1041334,1,25,0,0,0,0,0
0648033420120929,89,334,1047688,1,13,0,0,0,0,0
0648033420120929,104,334,1047688,1,24,0,0,0,0,0
0648033420120929,156,334,1047688,1,13,0,0,0,0,0
0711036520120929,1,365,1032419,1,11,0,0,0,0,0
0711036520120929,16,711,1045881,1,10,0,0,0,0,0
0711036520120929,48,365,1047731,0,0,0,0,0,0,1
0711036520120929,98,711,1045900,1,11,0,0,0,0,0
0711036520120929,106,711,1045900,1,19,0,0,0,0,0
0711036520120929,148,711,1045900,1,33,0,0,0,0,0
0711036520120929,164,365,1039985,1,19,0,0,0,0,0
0711036520120929,175,711,1045900,1,7,0,0,0,0,0
0711036520120929,185,365,1039973,1,-6,0,0,0,0,0
0519040020120929,1,519,1040952,1,20,0,0,0,0,0
0519040020120929,19,519,1040952,1,17,0,0,0,0,0
0519040020120929,47,519,1040952,1,15,0,0,0,0,0
0519040020120929,61,400,1045442,1,35,0,0,0,0,0
0519040020120929,79,400,1045442,1,14,0,0,0,0,0
0519040020120929,98,400,1045442,1,26,0,0,0,0,0
0519040020120929,108,400,1045442,1,19,0,0,0,0,0
0519040020120929,123,519,1048758,1,16,0,0,0,0,0
0519040020120929,150,519,1040952,1,22,0,0,0,0,0
0519040020120929,178,400,1045442,1,16,0,0,0,0,0
0519040020120929,190,400,1045442,1,19,0,0,0,0,0
0519040020120929,200,519,1025497,1,9,0,0,0,0,0
0490041520120929,29,490,1033159,1,5,0,0,0,0,0
0490041520120929,31,415,1048020,1,19,0,0,0,0,0
0490041520120929,39,490,1033159,1,8,0,0,0,0,0
0490041520120929,49,490,1033159,1,50,0,0,0,0,0
0490041520120929,115,490,1033159,1,24,0,0,0,0,0
0490041520120929,158,490,1033159,1,0,0,0,0,0,0
0490041520120929,174,415,1040249,1,24,0,0,0,0,0
0490041520120929,183,490,1033159,1,22,0,0,0,0,0
0490041520120929,224,490,1033159,1,3,0,0,0,0,0
0518041620120929,11,416,1032671,1,32,0,0,0,0,0
0518041620120929,85,416,1032671,1,12,0,0,0,0,0
0518041620120929,113,416,1032671,1,34,0,0,0,0,0
0518041620120929,118,518,1040919,1,21,0,0,0,0,0
0518041620120929,124,416,1032671,1,24,0,0,0,0,0
0295045720120929,1,457,1040493,1,33,0,0,0,0,0
0295045720120929,7,295,1039622,1,13,0,0,0,0,0
0295045720120929,21,295,1039622,1,17,0,0,0,0,0
0295045720120929,30,295,1039622,1,21,0,0,0,0,0
0295045720120929,46,295,1039622,1,20,0,0,0,0,0
0295045720120929,86,295,1039622,1,19,0,0,0,0,0
0295045720120929,97,295,1039622,1,25,0,0,0,0,0
0295045720120929,101,295,1039622,1,20,0,0,0,0,0
0295045720120929,131,295,1039622,1,18,0,0,0,0,0
0295045720120929,144,295,1039622,1,19,0,0,0,0,0
0295045720120929,161,295,1047350,1,15,0,0,0,0,0
0796046320120929,1,463,1040556,1,11,0,0,0,0,0
0796046320120929,12,463,1040556,1,13,0,0,0,0,0
0796046320120929,22,463,1040556,1,83,0,0,0,0,0
0796046320120929,27,796,1035034,1,7,0,0,0,0,0
0796046320120929,53,463,1040556,1,21,0,0,0,0,0
0796046320120929,109,463,1040556,1,14,0,0,0,0,0
0706047220120929,45,472,1048441,1,16,0,0,0,0,0
0706047220120929,69,472,1048441,1,24,0,0,0,0,0
0706047220120929,80,472,1048441,1,16,0,0,0,0,0
0706047220120929,153,706,1049718,1,27,0,0,0,0,0
0706047220120929,167,472,1025176,1,22,0,0,0,0,0
0066047320120929,19,473,1033129,1,13,0,0,0,0,0
0066047320120929,37,473,1033129,1,17,0,0,0,0,0
0066047320120929,74,473,1048468,1,18,0,0,0,0,0
0066047320120929,85,66,1038769,1,25,0,1,1,0,0
0066047320120929,93,66,1008279,1,21,0,0,0,0,0
0066047320120929,144,66,1008279,1,23,0,0,0,0,0
0129050320120929,22,129,1039039,1,15,0,0,0,0,0
0129050320120929,39,129,1046783,1,25,0,0,0,0,0
0129050320120929,48,503,1025390,1,29,0,0,0,0,0
0129050320120929,60,129,1046783,1,24,0,0,0,0,0
0129050320120929,106,129,1046783,1,15,0,0,0,0,0
0129050320120929,109,503,1040826,1,30,0,0,0,0,0
0129050320120929,125,129,1023561,1,12,0,0,0,0,0
0129050320120929,145,129,1046783,1,18,0,0,0,0,0
0129050320120929,156,503,1040826,1,22,0,0,0,0,0
0306050920120929,67,306,1039697,1,29,0,0,0,0,0
0306050920120929,81,306,1039697,1,26,0,0,0,0,0
0306050920120929,100,306,1047445,1,17,0,0,0,0,0
0306050920120929,118,306,1047445,1,25,0,0,0,0,0
0306050920120929,146,306,1047445,1,96,1,0,0,0,0
0306050920120929,148,509,1033298,1,8,0,1,0,0,0
0306050920120929,158,306,1039710,1,26,0,0,0,0,0
0306050920120929,167,509,1033298,1,13,0,0,0,0,0
0703052120120929,6,703,1018650,1,20,0,0,0,0,0
0703052120120929,19,521,1025542,1,16,0,0,0,0,0
0703052120120929,44,703,1018650,1,100,1,0,0,0,0
0703052120120929,46,521,1033422,1,43,0,0,0,0,0
0703052120120929,140,521,1040991,1,36,0,0,0,0,0
0388055920120929,19,388,1024601,1,15,0,0,0,0,0
0388055920120929,33,559,1041177,1,35,0,0,0,0,0
0388055920120929,80,388,1024601,1,8,0,0,0,0,0
0388055920120929,97,388,1024601,1,24,0,0,0,0,0
0388055920120929,103,388,1024601,1,30,0,0,0,0,0
0388055920120929,125,559,1041192,1,22,0,0,0,0,0
0388055920120929,158,559,1041192,1,21,0,0,0,0,0
0388055920120929,175,388,1024601,1,23,0,0,0,0,0
0388055920120929,187,559,1041192,1,17,0,0,0,0,0
0288057420120929,1,574,1049012,1,18,0,0,0,0,0
0288057420120929,24,574,1025813,1,17,0,0,0,0,0
0288057420120929,85,574,1049012,1,14,0,0,0,0,0
0288057420120929,121,574,1049012,1,15,0,0,0,0,0
0288057420120929,138,574,1049012,1,16,0,0,0,0,0
0288057420120929,150,288,1047338,1,29,0,0,0,0,0
0288057420120929,178,574,1049012,1,17,0,0,0,0,0
0288057420120929,195,288,1047314,0,0,0,0,0,0,1
0716064620120929,29,646,1045127,1,21,0,0,0,0,0
0716064620120929,50,716,1041962,1,28,0,0,0,0,0
0716064620120929,65,646,1045127,1,22,0,0,0,0,0
0716064620120929,98,646,1045210,1,12,0,0,0,0,0
0716064620120929,173,646,1045173,1,2,0,0,0,0,0
0234065120120929,1,651,1025969,1,19,0,0,0,0,0
0234065120120929,12,234,1039432,1,60,0,0,0,0,0
0234065120120929,19,651,1025969,1,20,0,0,0,0,0
0234065120120929,67,651,1025969,1,9,0,0,0,0,0
0234065120120929,89,651,67117,1,0,0,1,1,0,0
0234065120120929,90,234,1039432,1,18,0,0,0,0,0
0234065120120929,99,234,1039432,1,18,0,0,0,0,0
0234065120120929,141,651,1025969,1,15,0,0,0,0,0
0698066320120929,63,698,1041750,1,31,0,0,0,0,0
0698066320120929,90,663,1018289,1,45,0,0,0,0,0
0698066320120929,100,698,1041750,1,63,0,0,0,0,0
0698066320120929,148,663,1018289,1,25,0,0,0,0,0
0367066420120929,1,367,1016289,1,25,0,0,0,0,0
0367066420120929,10,664,1026078,1,1,0,0,0,0,0
0367066420120929,25,367,1016289,1,28,0,0,0,0,0
0367066420120929,43,367,1040046,1,-2,0,0,0,0,0
0367066420120929,67,367,1040046,1,18,0,0,0,0,0
0367066420120929,79,664,1026098,1,28,0,0,0,0,0
0367066420120929,83,664,1026078,1,45,0,0,0,0,0
0367066420120929,106,664,1026098,1,22,0,0,0,0,0
0367066420120929,139,664,1026098,1,17,0,0,0,0,0
0466067020120929,24,670,1043894,1,35,0,0,0,0,0
0466067020120929,65,466,1033045,1,18,0,0,0,0,0
0466067020120929,85,466,1033045,1,18,0,0,0,0,0
0466067020120929,91,670,1043894,1,26,0,0,0,0,0
0466067020120929,103,670,1043894,1,23,0,0,0,0,0
0466067020120929,123,670,1043894,1,24,0,0,0,0,0
0231067120120929,1,231,1039369,1,20,0,0,0,0,0
0231067120120929,25,231,1047130,1,19,0,0,0,0,0
0231067120120929,41,231,1023862,1,14,0,0,0,0,0
0231067120120929,48,231,1031836,1,10,0,0,0,0,0
