"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","1st Down","Sack","Fumble","Fumble Lost","Safety"
0748022920120831,51,748,1050861,1,7,0,0,0,0,0,0
0748022920120831,52,748,1050861,1,3,0,1,0,0,0,0
0748022920120831,55,748,1050861,1,1,0,0,0,0,0,0
0748022920120831,59,748,1050861,1,-1,0,0,0,0,0,0
0748022920120831,62,229,1031786,1,3,0,0,0,0,0,0
0748022920120831,63,229,1031786,1,3,0,1,0,0,0,0
0748022920120831,64,229,1023826,1,3,0,0,0,0,0,0
0748022920120831,67,229,1031786,1,5,0,0,0,0,0,0
0748022920120831,73,748,1050861,1,2,0,0,0,0,0,0
0748022920120831,75,748,1050861,1,14,0,1,0,0,0,0
0748022920120831,76,748,1050861,1,21,0,1,0,0,0,0
0748022920120831,78,748,1050926,1,1,0,0,0,0,0,0
0748022920120831,79,748,1050861,1,6,0,0,0,0,0,0
0748022920120831,80,748,1050861,1,2,0,0,0,0,0,0
0748022920120831,81,748,1050915,1,0,0,0,0,0,0,0
0748022920120831,82,229,1047082,1,2,0,0,0,0,0,0
0748022920120831,83,229,1047082,1,3,0,0,0,0,0,0
0748022920120831,85,229,1047082,1,0,0,0,0,0,0,0
0748022920120831,87,229,1047082,1,6,0,0,0,0,0,0
0748022920120831,88,229,1016163,1,3,0,0,0,0,0,0
0748022920120831,91,229,1047082,1,2,0,0,0,0,0,0
0748022920120831,92,229,1047082,1,-2,0,0,0,0,0,0
0748022920120831,95,748,1050861,1,4,0,0,0,0,0,0
0748022920120831,97,748,1050861,1,9,0,0,0,0,0,0
0748022920120831,98,748,1050861,1,11,0,1,0,0,0,0
0748022920120831,99,748,1050861,1,-1,0,0,0,0,0,0
0748022920120831,104,229,1047082,1,2,0,0,0,0,0,0
0748022920120831,105,229,1047082,1,28,0,1,0,0,0,0
0748022920120831,107,229,1016163,1,3,0,0,0,0,0,0
0748022920120831,108,229,1047082,1,5,0,0,0,0,0,0
0748022920120831,109,229,1047082,1,3,0,0,0,1,1,0
0748022920120831,110,748,1050926,1,-1,0,0,0,0,0,0
0748022920120831,117,748,1050861,1,9,0,0,0,0,0,0
0748022920120831,118,748,1050861,1,3,0,1,0,0,0,0
0748022920120831,119,748,1050861,1,3,0,0,0,0,0,0
0748022920120831,121,748,1050861,1,-2,0,0,0,0,0,0
0748022920120831,123,229,1047082,1,18,0,1,0,0,0,0
0748022920120831,125,229,1047082,1,7,0,0,0,0,0,0
0748022920120831,128,229,1016163,1,1,0,1,0,0,0,0
0748022920120831,129,229,1023826,1,3,0,0,0,0,0,0
0748022920120831,130,229,1016163,1,11,0,1,0,0,0,0
0748022920120831,134,229,1047082,1,7,0,1,0,0,0,0
0748022920120831,135,229,1047082,1,3,0,0,0,0,0,0
0748022920120831,140,229,1016163,1,5,0,1,0,0,0,0
0748022920120831,141,229,1023826,1,4,0,0,0,0,0,0
0748022920120831,142,229,1047082,1,4,0,0,0,0,0,0
0748022920120831,143,229,1016163,1,0,0,0,0,0,0,0
0748022920120831,144,229,1047082,1,-3,0,0,0,1,1,0
0066041620120831,2,66,1008279,1,-1,0,0,0,0,0,0
0066041620120831,6,416,1032674,1,3,0,0,0,0,0,0
0066041620120831,8,416,1032674,1,23,0,1,0,0,0,0
0066041620120831,9,416,1032674,1,1,0,0,0,0,0,0
0066041620120831,12,416,1032674,1,3,0,0,0,0,0,0
0066041620120831,13,416,1032674,1,3,0,0,0,0,0,0
0066041620120831,15,416,1032674,1,1,0,0,0,0,0,0
0066041620120831,16,416,1032674,1,0,0,0,0,0,0,0
0066041620120831,17,416,1032674,1,1,1,0,0,0,0,0
0066041620120831,24,66,1008279,1,4,0,0,0,0,0,0
0066041620120831,25,66,1023227,1,5,0,0,0,0,0,0
0066041620120831,28,66,1046470,1,13,0,1,0,0,0,0
0066041620120831,29,66,1008279,1,1,0,0,0,0,0,0
0066041620120831,31,66,1023227,1,2,0,0,0,0,0,0
0066041620120831,34,416,1032674,1,4,0,0,0,0,0,0
0066041620120831,36,416,1032674,1,5,0,0,0,0,0,0
0066041620120831,37,416,1032674,1,2,0,1,0,0,0,0
0066041620120831,39,416,1032674,1,12,0,1,0,0,0,0
0066041620120831,40,416,1032674,1,0,0,0,0,0,0,0
0066041620120831,46,66,1008279,1,0,0,0,0,0,0,0
0066041620120831,47,66,1008279,1,3,0,0,0,0,0,0
0066041620120831,51,66,1046475,1,2,0,0,0,0,0,0
0066041620120831,53,66,1008279,1,0,0,0,0,0,0,0
0066041620120831,56,66,1008279,1,2,0,0,0,0,0,0
0066041620120831,60,416,1032674,1,4,0,0,0,0,0,0
0066041620120831,61,416,1024760,1,5,0,0,0,0,0,0
0066041620120831,62,416,1032674,1,2,0,1,0,0,0,0
0066041620120831,68,416,1032674,1,3,0,0,0,0,0,0
0066041620120831,69,416,1032674,1,5,0,0,0,0,0,0
0066041620120831,70,416,1032674,1,1,0,0,0,0,0,0
0066041620120831,74,66,1008279,1,1,0,0,0,0,0,0
0066041620120831,79,66,1008279,1,2,0,0,0,0,0,0
0066041620120831,84,416,1032674,1,31,0,1,0,0,0,0
0066041620120831,85,416,1032674,1,4,0,0,0,0,0,0
0066041620120831,86,416,1024760,1,5,0,0,0,0,0,0
0066041620120831,87,416,1032674,1,0,0,0,0,0,0,0
0066041620120831,88,416,1032674,1,0,0,0,0,0,0,0
0066041620120831,91,66,1046470,1,-3,0,0,0,1,1,0
0066041620120831,101,66,66574,1,-1,0,0,0,0,0,0
0066041620120831,103,416,1032674,1,2,0,0,0,0,0,0
0066041620120831,105,416,1032674,1,-1,0,0,0,0,0,0
0066041620120831,107,416,1032674,1,4,0,0,0,0,0,0
0066041620120831,108,416,1032674,1,3,0,0,0,0,0,0
0066041620120831,111,66,1008279,1,0,0,0,0,0,0,0
0066041620120831,113,66,1008279,1,0,0,0,0,0,0,0
0066041620120831,115,416,1032674,1,-6,0,0,0,0,0,0
0066041620120831,117,416,1032674,1,35,0,1,0,0,0,0
0066041620120831,119,416,1024760,1,1,0,0,0,0,0,0
0066041620120831,121,66,1046470,1,0,0,0,0,0,0,0
0066041620120831,124,66,1008279,1,3,0,0,0,0,0,0
0066041620120831,127,66,1008279,1,1,0,0,0,0,0,0
0066041620120831,128,66,1008279,1,-2,0,0,0,0,0,0
0066041620120831,132,416,1032674,1,3,0,0,0,0,0,0
0066041620120831,134,416,1032674,1,2,0,0,0,0,0,0
0066041620120831,136,416,1032674,1,2,0,0,0,0,0,0
0066041620120831,139,416,1032668,1,-10,0,0,0,0,0,0
0066041620120831,145,66,1008279,1,-6,0,0,0,0,0,0
0066041620120831,149,416,1032674,1,7,0,0,0,0,0,0
0066041620120831,153,416,1032674,1,5,0,1,0,0,0,0
0066041620120831,154,416,1032671,1,2,0,0,0,0,0,0
0066041620120831,155,416,1032671,1,2,0,0,0,0,0,0
0066041620120831,157,416,1032674,1,2,0,0,0,0,0,0
0066041620120831,158,416,1032674,1,5,1,0,0,0,0,0
0066041620120831,163,66,1023227,1,3,0,1,0,0,0,0
0066041620120831,167,66,1023227,1,8,0,0,0,0,0,0
0066041620120831,170,416,1032674,1,3,0,0,0,0,0,0
0066041620120831,171,416,1032674,1,4,0,0,0,0,0,0
0066041620120831,173,416,1032674,1,4,0,0,0,0,0,0
0066041620120831,174,416,1032674,1,1,0,0,0,0,0,0
0066041620120831,176,416,1032674,1,7,0,0,0,0,0,0
0066041620120831,177,416,1032674,1,10,0,1,0,0,0,0
0066041620120831,178,416,1032674,1,5,0,0,0,0,0,0
0066041620120831,180,416,1032674,1,5,0,1,0,0,0,0
0066041620120831,181,416,1032674,1,0,0,0,0,0,0,0
0066041620120831,183,416,67013,1,-1,0,0,0,0,0,0
0066041620120831,184,416,67013,1,-1,0,0,0,0,0,0
0694049020120831,8,490,1040710,1,1,0,0,0,0,0,0
0694049020120831,10,490,1040710,1,4,0,0,0,0,0,0
0694049020120831,12,694,1034099,1,8,0,0,0,0,0,0
0694049020120831,20,490,1025264,1,4,0,0,0,0,0,0
0694049020120831,23,694,1034099,1,7,0,0,0,0,0,0
0694049020120831,29,490,1033154,1,13,0,1,0,0,0,0
0694049020120831,32,490,1033154,1,4,0,0,0,0,0,0
0694049020120831,33,490,1033154,1,4,0,0,0,0,0,0
0694049020120831,34,490,1033154,1,0,0,0,0,0,0,0
0694049020120831,38,490,1040710,1,2,1,0,0,0,0,0
0694049020120831,41,694,1034099,1,-2,0,0,0,0,0,0
0694049020120831,43,694,1034099,1,0,0,0,0,0,0,0
0694049020120831,47,490,1040710,1,5,0,0,0,0,0,0
0694049020120831,48,490,1040710,1,0,0,0,0,0,0,0
0694049020120831,58,490,1017547,1,-19,0,0,1,1,0,0
0694049020120831,58,490,67051,0,0,0,0,0,0,0,1
0694049020120831,60,694,1049516,1,67,1,1,0,0,0,0
0694049020120831,68,694,1041659,1,-2,0,0,0,0,0,0
0694049020120831,75,490,1033154,1,4,0,0,0,0,0,0
0694049020120831,79,694,1034099,1,-1,0,0,0,0,0,0
0694049020120831,80,694,1034099,1,5,0,0,0,0,0,0
0694049020120831,83,694,1034099,1,5,0,0,0,0,0,0
0694049020120831,85,694,1034099,1,5,0,1,0,0,0,0
0694049020120831,87,694,1034099,1,7,0,0,0,0,0,0
0694049020120831,88,694,1034099,1,2,0,0,0,0,0,0
0694049020120831,89,694,1034099,1,-3,0,0,0,0,0,0
0694049020120831,91,490,1025264,1,4,0,0,0,0,0,0
0694049020120831,95,490,1025264,1,-2,0,0,0,0,0,0
0694049020120831,96,490,1017547,1,2,0,0,0,1,0,0
0694049020120831,97,490,1025264,1,2,1,0,0,0,0,0
0694049020120831,100,694,1041671,1,8,0,0,0,0,0,0
0694049020120831,101,694,1041671,1,6,0,1,0,0,0,0
0694049020120831,104,694,1041671,1,4,0,1,0,0,0,0
0694049020120831,105,694,1034099,1,3,0,0,0,0,0,0
0694049020120831,109,694,1034099,1,2,0,1,0,0,0,0
0694049020120831,111,694,1034099,1,4,0,0,0,0,0,0
0694049020120831,112,694,1034136,1,-2,0,0,0,1,1,0
0694049020120831,113,490,1040710,1,2,0,0,0,0,0,0
0694049020120831,115,490,1033154,1,3,0,0,0,0,0,0
0694049020120831,116,490,1033154,1,3,0,0,0,0,0,0
0694049020120831,117,490,1017547,1,7,0,1,0,0,0,0
0694049020120831,119,490,1033154,1,8,0,1,0,0,0,0
0694049020120831,120,490,1033154,1,7,0,0,0,0,0,0
0694049020120831,123,490,1040710,1,3,0,0,0,0,0,0
0694049020120831,126,694,1041659,1,0,0,0,0,0,0,0
0694049020120831,130,694,1034099,1,0,0,0,0,0,0,0
0694049020120831,132,694,1034099,1,0,0,0,0,0,0,0
0694049020120831,133,694,1041671,1,0,0,0,0,0,0,0
0694049020120831,136,694,1041671,1,4,0,0,0,0,0,0
0694049020120831,138,694,1041671,1,8,0,0,0,0,0,0
0694049020120831,140,694,1034099,1,8,1,1,0,0,0,0
0694049020120831,144,490,1017547,1,14,0,1,0,0,0,0
0694049020120831,146,694,1041671,1,42,0,1,0,0,0,0
0694049020120831,153,490,1040710,1,16,0,1,0,0,0,0
0694049020120831,156,490,1040710,1,11,0,1,0,0,0,0
0694049020120831,157,490,1033154,1,4,0,0,0,0,0,0
0694049020120831,158,490,1033154,1,3,0,0,0,0,0,0
0694049020120831,159,490,1040710,1,4,0,1,0,0,0,0
0694049020120831,163,694,1034099,1,5,0,0,0,0,0,0
0694049020120831,167,694,1034099,1,1,0,0,0,0,0,0
0694049020120831,172,490,1025264,1,4,0,0,0,0,0,0
0694049020120831,174,694,1034099,1,-4,0,0,0,0,0,0
0694049020120831,175,694,1034136,1,-3,0,0,1,0,0,0
0694049020120831,179,490,1017547,1,11,0,1,0,0,0,0
0694049020120831,180,490,1017547,1,-9,0,0,0,1,0,0
0694049020120831,184,694,1049516,1,5,0,0,0,0,0,0
0694049020120831,185,694,1034099,1,0,0,0,0,0,0,0
0694049020120831,187,694,1041671,1,6,0,0,0,0,0,0
0694049020120831,188,694,1041671,1,-3,0,0,0,0,0,0
0694049020120831,190,694,1034099,1,1,0,0,0,0,0,0
0694049020120831,204,694,67142,1,-2,0,0,0,0,0,0
0630067420120831,2,674,1026147,1,2,0,0,0,0,0,0
0630067420120831,5,674,1026147,1,3,0,0,0,0,0,0
0630067420120831,6,674,1026147,1,38,0,1,0,0,0,0
0630067420120831,7,674,1026147,1,6,0,0,0,0,0,0
0630067420120831,9,674,1026147,1,3,0,0,0,0,0,0
0630067420120831,10,674,1041559,1,1,0,1,0,0,0,0
0630067420120831,11,674,1026147,1,3,0,0,0,0,0,0
0630067420120831,12,674,1026147,1,5,0,0,0,0,0,0
0630067420120831,13,674,1026147,1,0,0,0,0,0,0,0
0630067420120831,15,674,1026147,1,1,1,0,0,0,0,0
0630067420120831,18,630,1017158,1,4,0,0,0,0,0,0
0630067420120831,23,674,1033996,1,11,0,1,0,0,0,0
0630067420120831,24,674,1033996,1,0,0,0,0,0,0,0
0630067420120831,26,674,1026147,1,1,0,0,0,0,0,0
0630067420120831,31,630,1041302,1,-3,0,0,0,0,0,0
0630067420120831,35,630,1017158,1,0,0,0,0,0,0,0
0630067420120831,39,674,1033996,1,7,0,0,0,0,0,0
0630067420120831,40,674,1026147,1,-1,0,0,0,0,0,0
0630067420120831,47,630,1025922,1,20,0,1,0,0,0,0
0630067420120831,49,630,1033739,1,7,0,0,0,0,0,0
0630067420120831,51,630,1033739,1,-3,0,0,0,1,0,0
0630067420120831,54,674,1026147,1,14,0,1,0,0,0,0
0630067420120831,55,674,1026143,1,12,0,1,0,0,0,0
0630067420120831,58,674,1041559,1,2,0,1,0,0,0,0
0630067420120831,60,674,1026160,1,-1,0,0,0,1,0,0
0630067420120831,65,630,1017158,1,2,0,0,0,0,0,0
0630067420120831,69,630,1017158,1,2,0,0,0,0,0,0
0630067420120831,70,630,1025146,1,-6,0,0,1,0,0,0
0630067420120831,75,674,1026147,1,8,0,0,0,0,0,0
0630067420120831,81,674,1026147,1,3,0,0,0,0,0,0
0630067420120831,85,630,1018143,1,5,0,0,0,0,0,0
0630067420120831,86,630,1018143,1,2,0,0,0,0,0,0
0630067420120831,89,630,1017158,1,3,0,0,0,0,0,0
0630067420120831,92,630,1033739,1,4,0,0,0,0,0,0
0630067420120831,93,630,1033739,1,3,1,0,0,0,0,0
0630067420120831,96,674,1026147,1,3,0,0,0,0,0,0
0630067420120831,98,674,1026147,1,5,0,0,0,0,0,0
0630067420120831,99,674,1033996,1,4,0,0,0,0,0,0
0630067420120831,100,674,1033996,1,-1,0,0,0,0,0,0
0630067420120831,102,630,1025146,1,8,0,0,0,0,0,0
0630067420120831,103,630,1025146,1,-1,0,0,0,0,0,0
0630067420120831,106,630,1017158,1,3,0,0,0,0,0,0
0630067420120831,110,630,1017158,1,1,0,0,0,0,0,0
0630067420120831,111,630,1017158,1,3,0,0,0,0,0,0
0630067420120831,112,630,1033739,1,13,0,1,0,0,0,0
0630067420120831,118,674,1026147,1,1,0,0,0,0,0,0
0630067420120831,121,630,1017158,1,-2,0,0,0,0,0,0
0630067420120831,123,630,1017158,1,14,0,0,0,1,1,0
0630067420120831,125,674,1026147,1,5,0,0,0,0,0,0
0630067420120831,128,674,1026147,1,6,0,0,0,0,0,0
0630067420120831,132,630,1025146,1,-11,0,0,1,0,0,0
0630067420120831,135,630,1025146,1,-1,0,0,1,0,0,0
0630067420120831,137,674,1026147,1,5,0,0,0,0,0,0
0630067420120831,139,674,1033994,1,6,0,0,0,0,0,0
0630067420120831,140,674,1033996,1,3,0,0,0,0,0,0
0630067420120831,142,674,1041559,1,2,0,1,0,0,0,0
0630067420120831,143,674,1026160,1,-4,0,0,1,1,0,0
0630067420120831,146,674,1026147,1,-1,0,0,0,0,0,0
0630067420120831,148,674,1026147,1,0,0,0,0,0,0,0
0630067420120831,149,630,1033739,1,8,0,0,0,0,0,0
0630067420120831,150,630,1041302,1,-4,0,0,0,0,0,0
0630067420120831,154,674,1026147,1,2,0,0,0,0,0,0
0630067420120831,161,674,1026147,1,6,0,0,0,0,0,0
0630067420120831,163,674,1026147,1,2,0,0,0,0,0,0
0630067420120831,165,674,1026147,1,-4,0,0,0,0,0,0
0630067420120831,168,630,1017158,1,-1,0,0,0,0,0,0
0630067420120831,173,674,67132,1,-2,0,0,0,0,0,0
0630067420120831,174,674,67132,1,-1,0,0,0,0,0,0
0739069020120831,4,739,1044044,1,2,0,0,0,0,0,0
0739069020120831,6,690,1026200,1,3,0,0,0,0,0,0
0739069020120831,7,690,1026194,1,8,0,1,0,0,0,0
0739069020120831,8,690,1026200,1,5,0,0,0,0,0,0
0739069020120831,9,690,1026200,1,13,0,1,0,0,0,0
0739069020120831,10,690,1026194,1,3,0,0,0,0,0,0
0739069020120831,11,690,1015608,1,1,0,0,0,0,0,0
0739069020120831,13,690,1015608,1,7,0,0,0,0,0,0
0739069020120831,14,690,1015608,1,2,0,0,0,0,0,0
0739069020120831,15,690,1015608,1,1,0,1,0,0,0,0
0739069020120831,16,690,1026200,1,3,0,0,0,0,0,0
0739069020120831,18,690,1026200,1,2,0,0,0,0,0,0
0739069020120831,22,739,1036436,1,7,0,0,0,0,0,0
0739069020120831,23,739,1036436,1,36,0,1,0,0,0,0
0739069020120831,24,739,1044049,1,5,0,0,0,0,0,0
0739069020120831,25,739,1044049,1,1,0,0,0,0,0,0
0739069020120831,29,739,1044046,1,14,0,1,0,0,0,0
0739069020120831,31,739,1036436,1,0,0,0,0,0,0,0
0739069020120831,37,690,1026200,1,4,0,0,0,0,0,0
0739069020120831,38,690,1026194,1,4,0,0,0,0,0,0
0739069020120831,41,739,1036436,1,0,0,0,0,0,0,0
0739069020120831,42,739,1044044,1,3,0,0,0,0,0,0
0739069020120831,43,739,1044044,1,-5,0,0,1,0,0,0
0739069020120831,45,690,1041632,1,6,0,0,0,0,0,0
0739069020120831,49,739,1044049,1,4,0,0,0,0,0,0
0739069020120831,52,739,1036436,1,2,0,0,0,0,0,0
0739069020120831,56,739,1036436,1,4,0,0,0,0,0,0
0739069020120831,57,739,1044049,1,13,0,0,0,1,1,0
0739069020120831,58,690,1026194,1,4,0,0,0,0,0,0
0739069020120831,59,690,1015608,1,1,0,0,0,0,0,0
0739069020120831,60,690,1026194,1,19,1,1,0,0,0,0
0739069020120831,63,739,1036436,1,3,0,0,0,0,0,0
0739069020120831,64,739,1044044,1,4,0,0,0,0,0,0
0739069020120831,65,739,1044044,1,2,0,0,0,0,0,0
0739069020120831,67,690,1026194,1,6,0,0,0,0,0,0
0739069020120831,68,690,1026200,1,0,0,0,0,0,0,0
0739069020120831,69,690,1026194,1,24,0,1,0,0,0,0
0739069020120831,70,690,1026200,1,-1,0,0,0,0,0,0
0739069020120831,71,690,1026194,1,1,0,0,0,0,0,0
0739069020120831,73,690,1026194,1,-6,0,0,0,0,0,0
0739069020120831,77,739,1044046,1,11,0,1,0,0,0,0
0739069020120831,78,739,1044049,1,3,0,0,0,0,0,0
0739069020120831,82,739,1044046,1,21,0,1,0,0,0,0
0739069020120831,83,739,1044049,1,1,0,0,0,0,0,0
0739069020120831,85,739,1044046,1,4,1,0,0,0,0,0
0739069020120831,88,690,1026200,1,14,0,1,0,0,0,0
0739069020120831,89,690,1026194,1,3,0,0,0,0,0,0
0739069020120831,92,690,1026200,1,56,1,1,0,0,0,0
0739069020120831,95,739,66688,1,-4,0,0,0,0,0,0
0739069020120831,98,690,1026200,1,2,0,0,0,0,0,0
0739069020120831,99,690,1026194,1,10,0,1,0,0,0,0
0739069020120831,100,690,1026200,1,19,0,1,0,0,0,0
0739069020120831,101,690,1026194,1,0,0,0,0,0,0,0
0739069020120831,102,690,1041632,1,38,1,1,0,0,0,0
0739069020120831,106,739,1036436,1,2,0,0,0,0,0,0
0739069020120831,108,739,1044046,1,4,0,0,0,0,0,0
0739069020120831,111,739,1044046,1,2,0,0,0,0,0,0
0739069020120831,113,690,1026200,1,4,0,0,0,0,0,0
0739069020120831,116,690,1026194,1,4,0,0,0,0,0,0
0739069020120831,117,690,1026200,1,3,0,0,0,0,0,0
0739069020120831,121,739,1044049,1,10,0,1,0,0,0,0
0739069020120831,122,739,1044046,1,-9,0,0,1,0,0,0
0739069020120831,124,739,1044046,1,12,0,0,0,0,0,0
0739069020120831,126,690,1026200,1,4,0,0,0,0,0,0
0739069020120831,127,690,1026200,1,4,0,0,0,0,0,0
0739069020120831,128,690,1041642,1,0,0,0,0,0,0,0
0739069020120831,131,739,1044049,1,2,0,0,0,0,0,0
0739069020120831,132,739,1044046,1,6,0,0,0,0,0,0
0739069020120831,133,739,1044046,1,6,0,1,0,0,0,0
0739069020120831,134,739,1044046,1,5,0,0,0,0,0,0
0739069020120831,138,690,1041632,1,4,0,0,0,0,0,0
0739069020120831,139,690,1041632,1,-2,0,0,0,0,0,0
0739069020120831,140,690,1026200,1,3,0,0,0,0,0,0
0739069020120831,142,690,1026200,1,4,0,0,0,0,0,0
0739069020120831,143,690,1026200,1,3,0,0,0,0,0,0
0739069020120831,147,739,1044046,1,-7,0,0,1,0,0,0
0739069020120831,149,739,1044046,1,-13,0,0,1,0,0,0
0739069020120831,151,690,1041632,1,3,0,0,0,0,0,0
0739069020120831,152,690,1041633,1,11,0,1,0,0,0,0
0739069020120831,153,690,1041634,1,3,0,0,0,0,0,0
0739069020120831,154,690,1041634,1,2,0,0,0,0,0,0
0739069020120831,155,690,1041634,1,-1,0,0,0,0,0,0
0739069020120831,158,739,1036436,1,0,0,0,0,0,0,0
0739069020120831,159,739,1044052,1,3,0,0,0,0,0,0
0739069020120831,160,739,1044052,1,8,0,1,0,0,0,0
0739069020120831,161,739,1036436,1,7,0,0,0,0,0,0
0739069020120831,162,739,1044046,1,12,0,1,0,0,0,0
0739069020120831,164,739,1044049,1,9,0,0,0,0,0,0
0739069020120831,165,739,1044049,1,11,0,1,0,0,0,0
0739069020120831,167,739,1036436,1,1,0,0,0,0,0,0
0739069020120831,168,739,1044046,1,10,0,1,0,0,0,0
0418000820120901,2,8,1022896,1,2,0,0,0,0,0,0
0418000820120901,8,418,1024786,1,3,0,1,0,0,0,0
0418000820120901,10,418,1024786,1,-1,0,0,0,0,0,0
0418000820120901,14,8,1022896,1,8,0,0,0,0,0,0
0418000820120901,15,8,1022896,1,3,0,1,0,0,0,0
0418000820120901,19,8,1046166,1,14,0,1,0,0,0,0
0418000820120901,20,8,1046166,1,5,0,0,0,0,0,0
0418000820120901,21,8,1046166,1,5,0,1,0,0,0,0
0418000820120901,22,8,1022896,1,3,0,0,0,0,0,0
0418000820120901,26,418,1040297,1,0,0,0,0,0,0,0
0418000820120901,32,8,1030866,1,16,0,1,0,0,0,0
0418000820120901,37,418,1024786,1,1,0,0,0,0,0,0
0418000820120901,38,418,1040297,1,2,0,1,0,0,0,0
0418000820120901,43,8,1030866,1,8,0,0,0,0,0,0
0418000820120901,44,8,1022896,1,9,1,1,0,0,0,0
0418000820120901,49,418,1024784,1,3,0,1,0,0,0,0
0418000820120901,50,418,1024786,1,2,0,0,0,0,0,0
0418000820120901,51,418,1024786,1,-2,0,0,0,0,0,0
0418000820120901,54,8,1046166,1,40,0,1,0,0,0,0
0418000820120901,56,8,1038401,1,-3,0,0,0,0,0,0
0418000820120901,57,8,1022888,1,15,0,0,0,0,0,0
0418000820120901,60,8,1046166,1,3,0,0,0,0,0,0
0418000820120901,65,418,1024786,1,0,0,0,0,0,0,0
0418000820120901,67,418,1024786,1,2,0,0,0,0,0,0
0418000820120901,71,8,1038401,1,7,0,0,0,0,0,0
0418000820120901,72,8,1022888,1,-5,0,0,1,0,0,0
0418000820120901,75,418,1040297,1,1,0,0,0,0,0,0
0418000820120901,80,418,1040297,1,3,0,0,0,0,0,0
0418000820120901,83,418,1024784,1,6,1,0,0,0,0,0
0418000820120901,86,8,1022896,1,-1,0,0,0,0,0,0
0418000820120901,87,8,1022896,1,2,0,0,0,0,0,0
0418000820120901,88,8,1022896,1,9,0,1,0,0,0,0
0418000820120901,93,418,1024786,1,3,0,0,0,0,0,0
0418000820120901,96,418,1024784,1,2,0,0,0,0,0,0
0418000820120901,98,418,1024784,1,4,0,0,0,0,0,0
0418000820120901,101,8,1046166,1,5,0,0,0,0,0,0
0418000820120901,102,8,1046166,1,9,0,1,0,0,0,0
0418000820120901,103,8,1022888,1,-16,0,0,1,0,0,0
0418000820120901,104,8,1022888,1,4,0,0,0,0,0,0
0418000820120901,107,418,1040297,1,5,0,0,0,0,0,0
0418000820120901,108,418,1024784,1,5,0,1,0,0,0,0
0418000820120901,109,418,1024784,1,9,0,0,0,0,0,0
0418000820120901,110,418,1024786,1,0,0,0,0,0,0,0
0418000820120901,111,418,1040297,1,-2,0,0,0,0,0,0
0418000820120901,112,418,1024784,1,2,0,0,0,0,0,0
0418000820120901,113,8,1046166,1,13,0,1,0,0,0,0
0418000820120901,114,8,1046166,1,8,0,0,0,0,0,0
0418000820120901,115,8,1022896,1,0,0,0,0,0,0,0
0418000820120901,119,418,1024786,1,1,0,0,0,0,0,0
0418000820120901,122,418,1024786,1,22,0,1,0,0,0,0
0418000820120901,123,418,1024784,1,4,0,0,0,0,0,0
0418000820120901,127,8,1046166,1,8,0,0,0,0,0,0
0418000820120901,128,8,1030866,1,18,0,1,0,0,0,0
0418000820120901,129,8,1038401,1,5,0,0,0,0,0,0
0418000820120901,130,8,1038401,1,7,0,1,0,0,0,0
0418000820120901,131,8,1038401,1,0,0,0,0,0,0,0
0418000820120901,135,418,1024786,1,-1,0,0,0,0,0,0
0418000820120901,137,418,1024786,1,3,0,0,0,0,0,0
0418000820120901,142,8,1030866,1,3,0,0,0,0,0,0
0418000820120901,144,8,1030866,1,11,0,1,0,0,0,0
0418000820120901,145,8,1030866,1,6,0,0,0,0,0,0
0418000820120901,146,8,1030866,1,-1,0,0,0,0,0,0
0418000820120901,148,8,1030866,1,6,0,0,0,0,0,0
0418000820120901,149,8,1046166,1,1,1,0,0,0,0,0
0418000820120901,155,418,1024784,1,2,0,0,0,0,0,0
0418000820120901,156,418,1024784,1,-10,0,0,1,0,0,0
0418000820120901,158,8,1038401,1,0,0,0,0,0,0,0
0418000820120901,159,8,1038401,1,4,0,0,0,0,0,0
0418000820120901,160,8,1038401,1,-2,0,0,0,0,0,0
0418000820120901,164,8,1038401,1,1,0,0,0,0,0,0
0418000820120901,165,8,1046153,1,2,0,0,0,0,0,0
0716000920120901,3,9,1030886,1,2,0,1,0,0,0,0
0716000920120901,5,9,1016361,1,2,0,0,0,0,0,0
0716000920120901,6,9,1038448,1,7,0,0,0,0,0,0
0716000920120901,7,9,1016361,1,0,0,0,0,0,0,0
0716000920120901,9,716,1026496,1,19,0,1,0,0,0,0
0716000920120901,10,716,1026496,1,4,0,0,0,0,0,0
0716000920120901,17,9,1030886,1,3,0,0,0,0,0,0
0716000920120901,21,716,1026496,1,12,0,1,0,0,0,0
0716000920120901,22,716,1049862,1,1,0,0,0,0,0,0
0716000920120901,27,716,1026496,1,12,0,0,0,0,0,0
0716000920120901,28,716,1034389,1,7,0,0,0,0,0,0
0716000920120901,29,716,1034389,1,-2,0,0,0,0,0,0
0716000920120901,34,9,1022919,1,3,0,0,0,0,0,0
0716000920120901,37,716,1026496,1,-1,0,0,0,0,0,0
0716000920120901,40,716,1026496,1,9,0,0,0,0,0,0
0716000920120901,41,716,1026496,1,0,0,0,0,0,0,0
0716000920120901,42,716,1034389,1,6,0,1,0,0,0,0
0716000920120901,43,716,1034389,1,5,0,0,0,0,0,0
0716000920120901,44,716,1034389,1,7,0,1,0,0,0,0
0716000920120901,46,716,1026496,1,3,0,0,0,0,0,0
0716000920120901,47,716,1026496,1,1,1,0,0,0,0,0
0716000920120901,51,9,1016361,1,1,0,0,0,0,0,0
