"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Blocked","Fair Catch","Touchback","Downed","Out Of Bounds"
0465046620050917,142,466,74983,1,46,0,0,0,1,0
0465046620050917,147,465,83195,1,39,0,0,0,0,0
0465046620050917,175,465,83195,1,48,0,0,0,0,0
0472047320050917,20,472,60823,1,42,0,0,0,1,0
0472047320050917,32,472,60823,1,38,0,0,0,1,0
0472047320050917,85,473,45295,1,54,0,0,1,0,0
0472047320050917,108,472,60823,1,46,0,0,0,1,0
0472047320050917,124,472,60823,1,40,0,0,0,0,1
0472047320050917,140,472,60823,1,52,0,0,0,0,1
0472047320050917,146,473,45295,1,25,0,0,0,1,0
0472047320050917,164,473,45295,1,50,0,1,0,0,0
0472047320050917,183,473,45295,1,20,0,0,0,1,0
0202049020050917,11,202,64732,1,31,0,1,0,0,0
0202049020050917,30,202,64732,1,30,0,0,0,0,0
0202049020050917,37,202,58326,1,40,0,0,0,0,1
0202049020050917,48,202,66631,1,0,1,0,0,0,0
0202049020050917,59,202,64732,1,41,0,1,0,0,0
0202049020050917,77,202,64732,1,35,0,0,0,0,0
0202049020050917,81,490,44230,1,37,0,0,0,0,0
0202049020050917,87,202,64732,1,36,0,0,0,0,1
0202049020050917,99,490,44230,1,45,0,1,0,0,0
0202049020050917,147,202,64732,1,30,0,1,0,0,0
0202049020050917,163,490,44230,1,53,0,0,0,0,0
0202049020050917,175,490,44230,1,57,0,0,0,0,0
0202049020050917,184,202,64732,1,45,0,0,0,0,1
0202049020050917,190,490,44240,1,42,0,0,0,0,0
0202049020050917,195,202,64732,1,42,0,0,0,1,0
0719049720050917,8,719,64563,1,41,0,0,0,0,0
0719049720050917,16,497,86112,1,54,0,0,0,0,0
0719049720050917,20,719,64563,1,27,0,0,0,1,0
0719049720050917,32,497,86112,1,45,0,0,0,0,1
0719049720050917,43,497,86112,1,30,0,1,0,0,0
0719049720050917,50,719,55984,1,49,0,0,0,1,0
0719049720050917,67,497,86112,1,34,0,0,0,0,0
0719049720050917,80,497,86112,1,31,0,1,0,0,0
0719049720050917,95,497,86112,1,31,0,0,0,1,0
0719049720050917,101,497,86112,1,27,0,0,0,1,0
0719049720050917,105,719,55984,1,41,0,0,0,1,0
0719049720050917,111,497,86112,1,28,0,1,0,0,0
0719049720050917,116,719,55984,1,32,0,1,0,0,0
0719049720050917,144,497,86112,1,54,0,0,0,0,0
0719049720050917,158,497,86112,1,42,0,1,0,0,0
0692050320050917,9,692,51876,1,45,0,0,0,0,0
0692050320050917,44,503,83091,1,45,0,1,0,0,0
0692050320050917,48,692,51876,1,41,0,0,0,0,0
0692050320050917,64,692,51876,1,40,0,0,0,0,0
0692050320050917,72,692,51876,1,41,0,0,0,0,0
0692050320050917,79,692,51876,1,19,0,0,0,0,0
0692050320050917,86,503,83091,1,48,0,0,1,0,0
0692050320050917,98,692,51876,1,28,0,0,0,0,1
0692050320050917,108,692,51876,1,34,0,0,0,0,0
0692050320050917,144,503,83091,1,39,0,1,0,0,0
0692050320050917,149,692,51876,1,39,0,0,0,0,0
0692050320050917,157,503,83091,1,23,0,1,0,0,0
0416051320050917,5,416,49175,1,33,0,0,0,0,1
0416051320050917,9,513,50180,1,35,0,0,0,1,0
0416051320050917,50,513,67065,1,10,1,0,0,0,0
0416051320050917,89,513,50180,1,43,0,0,0,0,0
0416051320050917,94,416,49175,1,47,0,0,0,0,1
0416051320050917,134,416,49175,1,50,0,0,0,0,0
0416051320050917,140,513,50180,1,32,0,1,0,0,0
0416051320050917,179,416,49175,1,33,0,0,0,0,1
0416051320050917,195,416,49175,1,50,0,0,0,0,0
0416051320050917,213,513,50180,1,50,0,0,0,0,0
0626051820050917,13,518,72503,1,40,0,1,0,0,0
0626051820050917,22,626,58083,1,55,0,0,0,0,1
0626051820050917,28,518,72503,1,49,0,0,0,1,0
0626051820050917,32,626,58083,1,40,0,0,0,0,0
0626051820050917,42,626,58083,1,46,0,0,0,0,0
0626051820050917,56,626,58083,1,35,0,0,0,0,0
0626051820050917,72,626,58083,1,58,0,0,0,0,1
0626051820050917,80,518,72503,1,38,0,0,0,0,0
0626051820050917,100,626,58083,1,43,0,0,0,0,1
0626051820050917,107,626,58083,1,45,0,0,0,0,0
0626051820050917,114,518,72503,1,36,0,1,0,0,0
0626051820050917,121,626,58083,1,42,0,0,0,0,0
0626051820050917,125,518,72503,1,49,0,0,0,0,0
0626051820050917,135,626,58083,1,38,0,0,0,0,0
0626051820050917,139,518,72503,1,34,0,1,0,0,0
0626051820050917,143,626,58083,1,42,0,0,0,0,0
0626051820050917,154,626,58083,1,39,0,1,0,0,0
0030052120050917,5,521,84874,1,13,0,0,0,1,0
0030052120050917,11,30,63233,1,28,0,0,0,0,1
0030052120050917,21,521,67069,1,9,1,0,0,1,0
0030052120050917,38,521,84874,1,47,0,0,0,1,0
0030052120050917,42,30,63233,1,35,0,0,0,0,1
0030052120050917,54,30,63233,1,23,0,0,0,0,1
0030052120050917,85,521,84874,1,36,0,0,0,0,0
0030052120050917,103,30,63233,1,38,0,0,0,0,0
0030052120050917,111,30,63242,1,36,0,0,1,0,0
0030052120050917,119,521,84874,1,41,0,0,0,0,0
0030052120050917,123,30,63233,1,27,0,0,0,1,0
0030052120050917,167,521,84874,1,37,0,0,0,0,0
0096052920050917,6,529,79017,1,27,0,0,0,0,1
0096052920050917,19,529,79017,1,31,0,0,0,1,0
0096052920050917,69,96,43990,1,32,0,0,0,0,1
0096052920050917,97,96,43990,1,26,0,0,0,1,0
0096052920050917,103,529,79017,1,35,0,0,0,0,0
0096052920050917,142,96,43990,1,26,0,0,0,1,0
0096052920050917,164,529,79017,1,23,0,0,0,1,0
0096052920050917,168,96,43990,1,33,0,0,0,0,0
0096052920050917,176,529,79017,1,32,0,0,0,0,0
0096052920050917,180,96,43990,1,39,0,0,0,0,0
0129053920050917,8,129,64444,1,45,0,0,0,0,0
0129053920050917,34,129,64444,1,52,0,1,0,0,0
0129053920050917,38,539,64316,1,36,0,1,0,0,0
0129053920050917,49,129,64444,1,30,0,0,0,0,0
0129053920050917,60,129,64444,1,52,0,0,0,1,0
0129053920050917,72,129,64444,1,36,0,0,1,0,0
0129053920050917,82,129,64444,1,42,0,0,0,0,0
0129053920050917,92,129,64444,1,52,0,0,0,0,0
0129053920050917,118,129,64444,1,41,0,0,0,0,0
0129053920050917,127,539,64316,1,29,0,1,0,0,0
0129053920050917,135,129,64444,1,46,0,1,0,0,0
0129053920050917,150,539,64316,1,39,0,1,0,0,0
0129053920050917,156,129,64444,1,33,0,1,0,0,0
0129053920050917,166,539,64316,1,42,0,1,0,0,0
0129053920050917,190,129,64444,1,34,0,0,0,1,0
0008064820050917,43,648,39045,1,49,0,1,0,0,0
0008064820050917,60,648,39045,1,27,0,0,0,1,0
0008064820050917,82,8,73105,1,39,0,0,1,0,0
0008064820050917,86,648,39045,1,47,0,0,0,1,0
0008064820050917,123,648,39045,1,44,0,0,0,1,0
0008064820050917,129,8,73105,1,37,0,0,0,0,0
0008064820050917,135,648,39045,1,40,0,0,0,1,0
0008064820050917,162,8,73105,1,41,0,0,1,0,0
0008064820050917,166,648,39045,1,47,0,0,0,1,0
0128065120050917,7,128,76482,1,45,0,0,0,1,0
0128065120050917,39,651,51257,1,57,0,0,0,1,0
0128065120050917,46,128,76482,1,41,0,0,0,1,0
0128065120050917,60,128,76482,1,41,0,0,0,0,0
0128065120050917,94,128,76482,1,42,0,0,0,1,0
0128065120050917,102,651,51257,1,40,0,0,0,0,0
0128065120050917,108,128,76482,1,37,0,1,0,0,0
0128065120050917,115,651,51257,1,37,0,0,0,0,0
0128065120050917,136,128,76482,1,48,0,1,0,0,0
0128065120050917,140,651,51257,1,57,0,0,0,1,0
0128065120050917,144,128,76482,1,43,0,0,0,0,0
0031065720050917,7,31,66044,1,51,0,0,0,1,0
0031065720050917,27,31,66044,1,33,0,1,0,0,0
0031065720050917,93,31,66044,1,50,0,0,1,0,0
0031065720050917,105,31,66044,1,45,0,1,0,0,0
0031065720050917,122,31,66044,1,42,0,1,0,0,0
0031065720050917,144,31,66044,1,29,0,0,0,1,0
0031065720050917,178,31,66044,1,37,0,0,0,0,1
0031065720050917,182,657,51311,1,31,0,0,0,0,0
0402066420050917,28,402,85677,1,38,0,0,0,1,0
0402066420050917,49,402,85677,1,38,0,0,0,0,0
0402066420050917,74,664,51422,1,28,0,0,0,0,1
0402066420050917,119,402,85677,1,43,0,0,0,0,0
0508067120050917,28,508,72406,1,37,0,0,0,1,0
0508067120050917,32,671,84957,1,43,0,1,0,0,0
0508067120050917,81,508,72406,1,46,0,0,1,0,0
0508067120050917,86,671,67130,1,0,1,0,0,0,0
0508067120050917,107,508,72406,1,44,0,0,0,1,0
0508067120050917,181,508,72406,1,40,0,0,0,1,0
0108067420050917,7,108,85022,1,35,0,0,0,0,0
0108067420050917,20,108,85022,1,34,0,0,0,1,0
0108067420050917,25,674,62159,1,43,0,0,0,1,0
0108067420050917,66,674,62159,1,41,0,1,0,0,0
0108067420050917,81,108,85022,1,47,0,0,0,0,0
0108067420050917,120,108,85022,1,44,0,0,0,0,1
0108067420050917,125,674,62159,1,30,0,0,0,1,0
0108067420050917,134,674,62159,1,41,0,0,1,0,0
0108067420050917,138,108,85022,1,46,0,0,0,0,0
0108067420050917,146,674,62159,1,45,0,0,0,0,0
0108067420050917,165,674,62159,1,34,0,0,0,0,1
0746068820050917,5,746,83951,1,36,0,0,0,1,0
0746068820050917,35,688,51783,1,48,0,0,1,0,0
0746068820050917,51,688,51783,1,44,0,0,0,0,0
0746068820050917,56,688,51783,1,36,0,0,0,0,0
0746068820050917,70,688,51783,1,37,0,1,0,0,0
0746068820050917,81,688,51783,1,23,0,1,0,0,0
0746068820050917,88,746,83951,1,29,0,0,0,1,0
0746068820050917,95,688,51783,1,36,0,0,0,0,0
0746068820050917,123,688,51783,1,36,0,0,0,0,0
0746068820050917,127,746,83951,1,38,0,0,1,0,0
0746068820050917,144,746,83951,1,40,0,0,0,0,0
0709069020050917,18,690,71845,1,46,0,0,0,0,0
0709069020050917,45,690,71845,1,42,0,0,0,0,1
0709069020050917,67,709,75247,1,57,0,0,0,0,0
0709069020050917,71,690,71845,1,41,0,0,0,0,0
0709069020050917,82,690,71845,1,40,0,0,0,0,0
0709069020050917,102,709,75247,1,38,0,0,0,0,1
0709069020050917,155,709,75247,1,39,0,0,0,0,0
0663069720050917,11,663,51384,1,34,0,0,0,0,0
0663069720050917,24,663,67124,1,0,1,0,0,0,0
0663069720050917,30,663,51384,1,61,0,0,0,1,0
0663069720050917,35,697,83331,1,58,0,0,1,0,0
0663069720050917,58,663,51384,1,38,0,0,0,0,1
0663069720050917,108,663,51384,1,42,0,0,0,0,1
0624070020050917,14,624,60479,1,37,0,1,0,0,0
0624070020050917,24,624,60479,1,42,0,0,0,0,0
0624070020050917,43,624,60479,1,41,0,0,0,0,0
0624070020050917,59,624,60479,1,42,0,0,0,0,0
0624070020050917,89,624,60479,1,43,0,0,0,0,0
0624070020050917,94,700,75161,1,40,0,0,0,1,0
0624070020050917,101,624,60479,1,32,0,0,0,0,0
0624070020050917,119,624,60479,1,39,0,0,0,0,1
0624070020050917,182,624,60479,1,40,0,0,0,0,1
0574070320050917,16,574,56569,1,42,0,0,0,1,0
0574070320050917,29,574,56569,1,43,0,0,0,0,0
0574070320050917,35,703,83448,1,41,0,1,0,0,0
0574070320050917,39,574,56569,1,56,0,0,1,0,0
0574070320050917,67,574,56569,1,38,0,1,0,0,0
0574070320050917,73,703,83448,1,56,0,0,0,1,0
0574070320050917,83,574,56569,1,48,0,0,0,0,0
0574070320050917,126,703,83448,1,55,0,0,0,1,0
0574070320050917,131,574,56569,1,39,0,0,0,0,0
0574070320050917,143,574,56569,1,44,0,0,0,0,0
0574070320050917,149,703,60541,1,36,0,0,0,0,1
0430071820050917,5,718,52205,1,41,0,0,0,0,0
0430071820050917,9,430,82690,1,43,0,0,0,0,0
0430071820050917,19,718,52205,1,31,0,1,0,0,0
0430071820050917,25,430,82690,1,44,0,1,0,0,0
0430071820050917,33,718,52205,1,42,0,0,0,0,0
0430071820050917,37,430,82690,1,40,0,0,0,0,0
0430071820050917,46,718,52205,1,34,0,0,0,0,0
0430071820050917,50,430,82690,1,50,0,1,0,0,0
0430071820050917,55,718,52205,1,48,0,0,0,0,0
0430071820050917,68,430,82690,1,57,0,0,0,0,0
0430071820050917,74,718,52205,1,34,0,1,0,0,0
0430071820050917,79,430,82690,1,51,0,0,0,0,0
0430071820050917,86,718,52205,1,49,0,1,0,0,0
0430071820050917,102,718,52205,1,16,0,0,0,0,0
0430071820050917,108,430,82690,1,46,0,0,0,0,0
0430071820050917,112,718,52205,1,40,0,0,0,0,0
0430071820050917,136,430,82690,1,34,0,0,1,0,0
0430071820050917,141,718,52205,1,46,0,1,0,0,0
0430071820050917,160,430,82690,1,43,0,0,0,0,0
0430071820050917,171,718,52205,1,44,0,0,0,0,0
0430071820050917,179,430,82690,1,49,0,0,0,0,0
0811072120050917,67,721,60126,1,39,0,0,1,0,0
0811072120050917,74,811,61539,1,50,0,0,0,1,0
0811072120050917,83,721,60126,1,16,0,0,0,0,1
0811072120050917,94,721,60126,1,32,0,0,0,0,0
0811072120050917,139,811,61539,1,62,0,0,0,0,0
0811072120050917,153,721,60126,1,57,0,0,0,0,0
0811072120050917,158,811,61539,1,40,0,0,0,0,0
0051072520050917,45,725,85951,1,39,0,0,1,0,0
0051072520050917,49,51,58061,1,49,0,0,0,0,0
0051072520050917,65,51,58061,1,31,0,1,0,0,0
0051072520050917,71,725,85951,1,45,0,0,0,1,0
0051072520050917,79,725,85951,1,46,0,0,0,0,0
0051072520050917,105,725,85951,1,38,0,0,0,0,0
0051072520050917,127,51,58061,1,63,0,0,0,1,0
0051072520050917,134,725,85951,1,47,0,0,0,0,0
0051072520050917,174,51,58061,1,47,0,0,0,0,0
0433073620050917,18,736,58210,1,29,0,0,0,0,0
0433073620050917,40,433,74266,1,31,0,0,0,0,0
0433073620050917,59,433,74266,1,45,0,0,0,1,0
0433073620050917,74,433,74266,1,54,0,0,0,0,0
0433073620050917,85,433,74266,1,35,0,1,0,0,0
0433073620050917,95,736,58210,1,24,0,1,0,0,0
0433073620050917,127,736,58210,1,27,0,0,0,1,0
0433073620050917,143,736,79397,1,40,0,0,1,0,0
0433073620050917,158,433,74266,1,33,0,0,0,1,0
0433073620050917,162,736,79397,1,36,0,0,0,0,0
0433073620050917,174,433,74266,1,36,0,1,0,0,0
0519074220050917,9,519,50252,1,33,0,1,0,0,0
0519074220050917,20,519,50252,1,52,0,0,0,0,0
0519074220050917,38,519,50252,1,55,0,0,0,0,0
0519074220050917,46,742,44370,1,43,0,0,1,0,0
0519074220050917,69,742,44370,1,35,0,0,0,0,1
0519074220050917,85,742,44370,1,50,0,0,0,0,0
0519074220050917,89,519,50252,1,43,0,0,0,0,0
0519074220050917,126,519,50252,1,34,0,1,0,0,0
0519074220050917,140,519,50252,1,47,0,0,0,1,0
0519074220050917,154,519,50252,1,34,0,0,0,0,1
0519074220050917,160,742,44370,1,38,0,0,1,0,0
0196074920050917,6,196,47028,1,37,0,0,0,0,0
0196074920050917,25,196,47028,1,35,0,0,0,0,0
0196074920050917,29,749,52722,1,37,0,0,0,0,1
0196074920050917,33,196,66626,1,0,1,0,0,0,0
0196074920050917,64,196,47028,1,39,0,0,0,0,0
0196074920050917,115,749,52722,1,61,0,0,1,0,0
0196074920050917,119,196,47028,1,49,0,0,0,1,0
0196074920050917,148,749,52722,1,43,0,0,0,0,0
0196074920050917,152,196,47028,1,36,0,0,0,0,0
0196074920050917,156,749,52722,1,24,0,0,0,0,1
0196074920050917,170,196,47028,1,44,0,0,0,0,0
0196074920050917,179,196,47028,1,39,0,0,0,0,0
0196074920050917,199,749,52722,1,40,0,0,0,0,0
0261075420050917,5,261,73484,1,34,0,0,0,1,0
0261075420050917,40,261,73484,1,31,0,0,0,0,1
0261075420050917,48,754,41344,1,52,0,0,0,1,0
0261075420050917,64,261,73484,1,46,0,0,0,0,1
0261075420050917,68,754,41344,1,38,0,0,0,0,0
0261075420050917,72,261,73484,1,58,0,0,0,0,1
0261075420050917,81,754,41344,1,25,0,0,0,1,0
0261075420050917,87,261,73484,1,24,0,0,0,0,1
0261075420050917,140,261,73484,1,28,0,0,0,1,0
0261075420050917,174,261,73484,1,28,0,0,0,0,0
0261075420050917,182,261,73484,1,40,0,0,0,0,0
0261075420050917,192,261,73484,1,22,0,0,0,0,1
0295075620050917,5,756,64382,1,47,0,0,0,0,0
0295075620050917,22,295,84619,1,44,0,0,0,0,0
0295075620050917,31,295,84619,1,35,0,0,0,0,0
0295075620050917,94,295,66957,1,0,1,0,0,0,0
0295075620050917,112,295,84619,1,21,0,0,0,0,1
0295075620050917,124,295,84619,1,33,0,0,0,0,0
0295075620050917,129,756,64382,1,31,0,0,0,0,0
0295075620050917,136,295,84619,1,52,0,1,0,0,0
0295075620050917,150,756,64382,1,58,0,0,0,0,0
0295075620050917,154,295,84619,1,37,0,0,0,1,0
0295075620050917,158,756,64382,1,29,0,0,0,0,1
0295075620050917,162,295,84619,1,36,0,0,0,0,0
0659077420050917,17,774,57885,1,30,0,0,0,0,1
0659077420050917,34,659,62032,1,38,0,0,0,0,0
0659077420050917,56,659,62032,1,33,0,0,0,0,0
0659077420050917,75,774,57885,1,58,0,0,0,0,0
0659077420050917,116,659,51336,1,36,0,0,0,1,0
0659077420050917,120,774,57885,1,59,0,0,0,1,0
0659077420050917,126,659,51336,1,37,0,0,0,0,0
0659077420050917,154,659,51336,1,39,0,0,0,0,0
0659077420050917,158,774,57885,1,42,0,0,0,1,0
0659077420050917,179,774,57885,1,26,0,0,0,1,0
0659077420050917,184,659,51336,1,37,0,0,0,0,0
0071006620050921,19,71,31014,1,51,0,0,0,0,0
0071006620050921,38,71,66577,1,16,1,0,0,1,0
0071006620050921,63,71,31014,1,32,0,0,0,1,0
0071006620050921,78,71,31014,1,35,0,0,0,0,0
0071006620050921,119,71,31014,1,48,0,0,0,0,0
0071006620050921,137,71,31014,1,42,0,0,0,0,0
0071006620050921,168,66,66051,1,42,0,0,0,0,0
0071006620050921,176,71,31014,1,32,0,0,0,0,0
0498022920050922,13,498,49932,1,45,0,0,0,1,0
0498022920050922,17,229,73211,1,39,0,0,0,1,0
0498022920050922,22,498,49932,1,45,0,0,0,1,0
0498022920050922,26,229,73211,1,37,0,0,0,1,0
0498022920050922,67,229,73211,1,10,0,0,0,1,0
0498022920050922,106,229,73211,1,26,0,0,0,0,0
0498022920050922,125,229,73211,1,29,0,0,0,0,0
0498022920050922,152,498,49932,1,49,0,0,0,0,0
0498022920050922,158,229,73211,1,64,0,0,0,0,0
0670069720050922,6,670,39561,1,36,0,0,0,0,0
0670069720050922,26,697,83331,1,51,0,0,0,0,0
0670069720050922,189,697,83331,1,50,0,0,1,0,0
0670069720050922,194,670,39561,1,53,0,0,0,0,0
0721073220050922,28,721,60126,1,53,0,0,1,0,0
0721073220050922,33,732,83808,1,37,0,1,0,0,0
0721073220050922,60,721,60126,1,34,0,0,0,0,0
0721073220050922,64,721,66680,1,0,1,0,0,0,0
0721073220050922,109,721,60126,1,28,0,0,0,1,0
0721073220050922,118,721,60126,1,44,0,1,0,0,0
0721073220050922,127,732,83808,1,49,0,0,0,0,1
0721073220050922,137,732,83808,1,41,0,0,0,0,0
0721073220050922,142,721,60126,1,50,0,0,0,0,1
0721073220050922,151,732,83808,1,37,0,0,0,0,0
0721073220050922,168,732,83808,1,39,0,1,0,0,0
0721073220050922,191,732,83808,1,43,0,0,1,0,0
0107047220050923,37,107,70251,1,30,0,1,0,0,0
0107047220050923,43,472,60823,1,46,0,1,0,0,0
0107047220050923,67,107,70251,1,39,0,1,0,0,0
0107047220050923,119,107,70251,1,38,0,0,0,0,0
0107047220050923,128,472,60823,1,28,0,0,0,0,0
0107047220050923,168,472,60823,1,41,0,0,0,0,1
0311072520050923,9,311,34202,1,40,0,0,0,0,0
0311072520050923,46,725,85951,1,39,0,0,0,1,0
0311072520050923,52,311,34202,1,35,0,0,0,0,0
0311072520050923,64,311,34202,1,44,0,0,0,0,0
0311072520050923,70,725,85951,1,32,0,1,0,0,0
0311072520050923,76,311,34202,1,42,0,0,0,0,0
0311072520050923,98,311,34202,1,42,0,0,0,0,0
0311072520050923,104,725,66681,1,0,1,0,0,0,0
0311072520050923,117,725,85951,1,34,0,0,0,0,1
0311072520050923,150,725,85951,1,32,0,0,0,0,0
0311072520050923,181,311,34202,1,25,0,0,0,0,1
0503000520050924,5,5,45302,1,50,0,0,0,0,0
0503000520050924,22,5,45302,1,30,0,0,0,0,1
0503000520050924,40,503,83091,1,37,0,0,0,0,0
0503000520050924,63,503,83091,1,42,0,0,0,0,0
0503000520050924,80,503,83091,1,47,0,0,1,0,0
0503000520050924,103,503,83091,1,53,0,0,0,1,0
0503000520050924,107,5,45302,1,44,0,0,0,1,0
0503000520050924,111,503,83091,1,36,0,0,0,0,0
0503000520050924,115,5,45302,1,55,0,0,0,1,0
0503000520050924,119,503,83091,1,46,0,0,0,0,0
0503000520050924,130,503,83091,1,30,0,1,0,0,0
0503000520050924,147,5,45302,1,35,0,0,1,0,0
0503000520050924,151,503,83091,1,48,0,0,0,0,0
0503000520050924,157,5,45302,1,31,0,0,0,0,0
0503000520050924,178,5,45302,1,38,0,0,0,1,0
0031000820050924,12,31,66044,1,35,0,0,0,1,0
0031000820050924,16,8,73105,1,48,0,0,0,1,0
0031000820050924,29,31,66044,1,37,0,0,0,1,0
0031000820050924,33,8,73105,1,50,0,0,0,0,0
0031000820050924,38,31,66044,1,34,0,0,0,1,0
0031000820050924,46,8,73105,1,31,0,0,0,1,0
0031000820050924,69,31,66044,1,40,0,0,0,0,0
0031000820050924,73,8,73105,1,37,0,0,0,0,0
0031000820050924,91,31,66044,1,25,0,0,0,0,1
0031000820050924,95,8,73105,1,72,0,0,0,1,0
0031000820050924,99,31,66044,1,42,0,0,0,0,0
0031000820050924,114,31,66044,1,44,0,0,0,1,0
0031000820050924,135,8,66543,1,0,1,0,0,0,0
0031000820050924,148,8,73105,1,37,0,1,0,0,0
0231003020050924,16,231,64592,1,40,0,0,0,0,0
0231003020050924,130,231,64592,1,33,0,0,0,0,0
0772003720050924,22,772,76116,1,47,0,0,0,0,0
0772003720050924,41,772,76116,1,43,0,0,0,1,0
0772003720050924,49,37,56893,1,37,0,1,0,0,0
0772003720050924,53,772,76116,1,40,0,0,0,0,0
0772003720050924,68,772,76116,1,32,0,0,0,0,0
0772003720050924,85,37,72897,1,45,0,1,0,0,0
0772003720050924,153,37,72897,1,36,0,1,0,0,0
0698007720050924,17,698,83364,1,39,0,0,0,0,0
0698007720050924,26,77,79693,1,37,0,0,0,0,1
0698007720050924,49,698,83364,1,32,0,0,0,0,1
0698007720050924,53,77,79693,1,38,0,1,0,0,0
0698007720050924,57,698,83364,1,44,0,0,0,0,1
0698007720050924,78,77,79693,1,60,0,0,0,0,0
0698007720050924,125,698,83364,1,33,0,0,0,1,0
0698007720050924,132,698,83364,1,43,0,0,0,0,0
0698007720050924,146,698,83364,1,29,0,1,0,0,0
0698007720050924,154,698,83364,1,43,0,0,0,0,0
0698007720050924,162,77,79693,1,36,0,0,0,1,0
0698007720050924,228,77,79693,1,36,0,0,0,0,0
0388012820050924,7,128,76482,1,37,0,0,0,0,1
0388012820050924,34,128,76482,1,61,0,0,0,0,1
0388012820050924,38,388,73855,1,38,0,0,0,0,0
0388012820050924,51,388,73855,1,27,0,1,0,0,0
0388012820050924,72,388,73855,1,37,0,0,0,0,1
0388012820050924,81,388,73855,1,35,0,0,0,0,0
0388012820050924,107,388,73855,1,34,0,0,0,0,0
0388012820050924,125,388,73855,1,33,0,1,0,0,0
0388012820050924,138,128,76482,1,29,0,0,0,0,1
0388012820050924,149,128,76482,1,45,0,0,0,0,1
0388012820050924,187,128,66597,1,0,1,0,0,0,0
0204012920050924,17,129,64444,1,53,0,0,0,1,0
0204012920050924,21,204,64679,1,37,0,0,0,0,1
0204012920050924,112,129,64444,1,35,0,0,0,0,1
0204012920050924,118,204,64679,1,38,0,0,0,0,0
0204012920050924,132,204,64679,1,39,0,0,0,0,0
0204012920050924,139,129,64444,1,35,0,0,1,0,0
0204012920050924,145,204,64679,1,38,0,0,0,0,0
0204012920050924,151,129,64444,1,39,0,1,0,0,0
0204012920050924,158,204,64679,1,35,0,0,0,0,1
0204012920050924,162,129,64444,1,40,0,1,0,0,0
0067014720050924,8,147,46518,1,35,0,0,0,0,0
0067014720050924,21,147,46518,1,42,0,0,0,1,0
0067014720050924,38,147,46518,1,41,0,1,0,0,0
0067014720050924,69,67,69972,1,41,0,0,0,0,0
0067014720050924,89,67,69972,1,45,0,0,0,1,0
0067014720050924,94,147,46518,1,36,0,0,0,0,0
0067014720050924,108,67,69972,1,34,0,1,0,0,0
0067014720050924,113,147,46518,1,32,0,1,0,0,0
0067014720050924,125,67,69972,1,34,0,0,1,0,0
0067014720050924,130,147,46518,1,37,0,1,0,0,0
0067014720050924,139,67,69972,1,45,0,1,0,0,0
0067014720050924,147,147,46518,1,46,0,0,0,1,0
0067014720050924,156,67,69972,1,53,0,0,0,0,0
0067014720050924,160,147,46518,1,35,0,0,0,0,1
0067014720050924,175,147,46518,1,41,0,0,0,0,0
0466015620050924,19,466,74983,1,41,0,0,1,0,0
0466015620050924,33,466,67041,1,0,1,0,0,0,0
0466015620050924,70,156,57455,1,47,0,0,0,0,0
0466015620050924,77,466,74983,1,42,0,0,0,0,0
0466015620050924,89,156,57455,1,35,0,0,0,1,0
0466015620050924,105,466,74983,1,29,0,0,0,0,1
0466015620050924,112,156,57455,1,57,0,0,0,0,0
0466015620050924,145,466,74983,1,48,0,0,0,0,0
0277029520050924,25,295,84619,1,41,0,0,0,1,0
0277029520050924,29,277,47824,1,49,0,0,0,0,0
0277029520050924,34,295,84619,1,29,0,0,0,0,1
0277029520050924,46,277,47824,1,29,0,0,0,1,0
0277029520050924,51,295,84619,1,32,0,0,0,0,1
0277029520050924,63,295,84619,1,50,0,0,0,0,0
0277029520050924,89,295,84619,1,34,0,0,0,0,1
0277029520050924,93,277,47824,1,32,0,0,0,0,1
0277029520050924,97,295,84619,1,29,0,0,0,0,1
0277029520050924,101,277,47824,1,35,0,0,0,0,0
0277029520050924,106,295,84619,1,65,0,0,0,1,0
0277029520050924,120,295,84619,1,48,0,1,0,0,0
0277029520050924,126,277,47824,1,41,0,1,0,0,0
0277029520050924,144,295,84619,1,41,0,0,0,0,0
0277029520050924,160,295,84619,1,58,0,0,1,0,0
0416030120050924,5,416,49175,1,41,0,0,0,1,0
0416030120050924,9,301,34047,1,36,0,1,0,0,0
0416030120050924,42,301,34047,1,50,0,0,0,0,0
0416030120050924,59,301,34047,1,50,0,1,0,0,0
0416030120050924,77,301,34047,1,32,0,0,0,0,0
0416030120050924,81,416,49175,1,45,0,0,0,0,1
0416030120050924,86,301,34047,1,38,0,1,0,0,0
0416030120050924,114,301,34047,1,41,0,0,1,0,0
0416030120050924,128,301,34047,1,27,0,0,0,1,0
0416030120050924,174,416,49175,1,42,0,0,0,1,0
0497032720050924,6,497,86112,1,38,0,0,0,0,0
0497032720050924,23,497,86112,1,27,0,0,0,0,1
0497032720050924,27,327,77365,1,48,0,0,1,0,0
0497032720050924,33,497,86112,1,51,0,0,0,0,0
0497032720050924,47,497,86112,1,41,0,0,0,0,0
0497032720050924,56,497,86112,1,43,0,1,0,0,0
0497032720050924,70,497,86112,1,46,0,0,0,0,0
0497032720050924,76,497,86112,1,48,0,0,0,0,0
0497032720050924,88,497,86112,1,49,0,0,0,1,0
0497032720050924,106,497,86112,1,51,0,0,0,0,0
