"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","Fumble","Fumble Lost","Safety","Fair Catch"
0430071820050917,19,430,74168,0,0,0,0,0,0,1
0430071820050917,25,718,59863,0,0,0,0,0,0,1
0430071820050917,50,718,59863,0,0,0,0,0,0,1
0430071820050917,68,718,59863,1,7,0,0,0,0,0
0430071820050917,74,430,74168,0,0,0,0,0,0,1
0430071820050917,79,718,52222,1,5,0,1,0,0,0
0430071820050917,86,430,74168,0,0,0,0,0,0,1
0430071820050917,112,430,74168,1,11,0,0,0,0,0
0430071820050917,141,430,74168,0,0,0,0,0,0,1
0430071820050917,160,718,59863,1,-8,0,1,1,0,0
0430071820050917,179,718,59863,1,15,0,0,0,0,0
0811072120050917,94,811,76225,1,1,0,0,0,0,0
0811072120050917,139,721,75590,1,9,0,0,0,0,0
0811072120050917,153,811,76225,1,2,0,0,0,0,0
0811072120050917,158,721,75590,1,13,0,0,0,0,0
0051072520050917,49,725,61590,1,25,0,0,0,0,0
0051072520050917,65,725,61590,0,0,0,0,0,0,1
0051072520050917,79,51,45759,1,25,0,0,0,0,0
0051072520050917,105,51,76388,1,16,0,0,0,0,0
0051072520050917,134,51,76388,1,8,0,0,0,0,0
0051072520050917,174,725,61590,1,14,0,0,0,0,0
0433073620050917,18,433,49406,1,1,0,0,0,0,0
0433073620050917,40,736,79388,1,0,0,1,0,0,0
0433073620050917,74,736,79388,1,22,0,0,0,0,0
0433073620050917,85,736,79388,0,0,0,0,0,0,1
0433073620050917,95,433,49406,0,0,0,0,0,0,1
0433073620050917,162,433,49406,1,51,1,0,0,0,0
0433073620050917,174,736,79388,0,0,0,0,0,0,1
0519074220050917,9,742,69819,0,0,0,0,0,0,1
0519074220050917,20,742,69819,1,18,0,0,0,0,0
0519074220050917,38,742,69819,1,6,0,0,0,0,0
0519074220050917,85,519,50220,1,-1,0,0,0,0,0
0519074220050917,89,742,69819,1,9,0,0,0,0,0
0519074220050917,126,742,69819,0,0,0,0,0,0,1
0196074920050917,6,749,52714,1,5,0,0,0,0,0
0196074920050917,25,749,52714,1,7,0,0,0,0,0
0196074920050917,33,749,75915,1,7,0,0,0,0,0
0196074920050917,64,749,52714,1,14,0,0,0,0,0
0196074920050917,148,196,77963,1,-1,0,0,0,0,0
0196074920050917,152,749,52714,1,1,0,0,0,0,0
0196074920050917,170,749,52714,1,-1,0,0,0,0,0
0196074920050917,179,749,52714,1,6,0,0,0,0,0
0196074920050917,199,196,77963,1,1,0,0,0,0,0
0261075420050917,68,261,85589,1,3,0,0,0,0,0
0261075420050917,174,754,75934,1,13,0,0,0,0,0
0261075420050917,182,754,75934,1,0,0,0,0,0,0
0295075620050917,5,295,72055,1,16,0,0,0,0,0
0295075620050917,22,756,56779,1,1,0,0,0,0,0
0295075620050917,31,756,56779,1,7,0,0,0,0,0
0295075620050917,94,756,64392,1,6,0,0,0,0,0
0295075620050917,124,756,64394,1,12,0,0,0,0,0
0295075620050917,129,295,72055,1,1,0,0,0,0,0
0295075620050917,136,756,56779,0,0,0,0,0,0,1
0295075620050917,150,295,72055,1,8,0,0,0,0,0
0295075620050917,162,756,86754,1,8,0,0,0,0,0
0659077420050917,34,774,41759,1,6,0,0,0,0,0
0659077420050917,56,774,41759,1,20,0,0,0,0,0
0659077420050917,75,659,78664,1,5,0,0,0,0,0
0659077420050917,126,774,41759,1,1,0,0,0,0,0
0659077420050917,154,774,41759,1,1,0,0,0,0,0
0659077420050917,184,774,41759,1,-3,0,0,0,0,0
0071006620050921,19,66,61231,1,-2,0,0,0,0,0
0071006620050921,168,71,31006,1,2,0,0,0,0,0
0071006620050921,176,66,84430,1,-10,0,1,1,0,0
0498022920050922,106,498,57665,1,-1,0,1,0,0,0
0498022920050922,125,498,57665,1,8,0,0,0,0,0
0498022920050922,152,229,81999,1,3,0,0,0,0,0
0498022920050922,158,498,57665,1,0,0,0,0,0,0
0670069720050922,6,697,83309,1,6,0,0,0,0,0
0670069720050922,26,670,71647,1,-11,0,1,1,0,0
0670069720050922,194,697,83309,1,7,0,0,0,0,0
0721073220050922,33,721,75590,0,0,0,0,0,0,1
0721073220050922,60,732,57167,1,6,0,1,1,0,0
0721073220050922,64,732,52484,1,16,0,0,0,0,0
0721073220050922,118,732,57167,0,0,0,0,0,0,1
0721073220050922,137,721,75590,1,6,0,0,0,0,0
0721073220050922,151,721,75590,1,13,0,0,0,0,0
0721073220050922,168,721,75590,0,0,0,0,0,0,1
0107047220050923,37,472,76563,0,0,0,0,0,0,1
0107047220050923,43,107,46261,0,0,0,0,0,0,1
0107047220050923,67,472,76563,0,0,0,0,0,0,1
0107047220050923,119,472,76563,1,1,0,0,0,0,0
0107047220050923,128,107,70237,1,8,0,0,0,0,0
0311072520050923,9,725,61590,1,7,0,0,0,0,0
0311072520050923,52,725,61590,1,29,0,0,0,0,0
0311072520050923,64,725,61590,1,1,0,0,0,0,0
0311072520050923,70,311,44058,0,0,0,0,0,0,1
0311072520050923,76,725,61590,1,0,0,0,0,0,0
0311072520050923,98,725,61590,1,1,0,0,0,0,0
0311072520050923,104,311,57436,1,1,0,0,0,0,0
0311072520050923,150,311,44058,1,14,0,0,0,0,0
0503000520050924,5,503,50015,1,15,0,0,0,0,0
0503000520050924,40,5,60705,1,24,0,0,0,0,0
0503000520050924,63,5,60705,1,11,0,0,0,0,0
0503000520050924,111,5,60705,1,14,0,0,0,0,0
0503000520050924,119,5,60705,1,16,0,0,0,0,0
0503000520050924,130,5,60705,0,0,0,0,0,0,1
0503000520050924,151,5,60705,1,11,0,0,0,0,0
0503000520050924,157,503,50015,1,4,0,0,0,0,0
0031000820050924,33,31,72814,1,16,0,0,0,0,0
0031000820050924,69,8,73098,1,3,0,0,0,0,0
0031000820050924,73,31,72814,1,3,0,0,0,0,0
0031000820050924,99,8,73098,1,7,0,0,0,0,0
0031000820050924,135,31,45601,1,22,0,0,0,0,0
0031000820050924,148,31,72814,0,0,0,0,0,0,1
0231003020050924,16,30,56026,1,8,0,0,0,0,0
0231003020050924,130,30,72766,1,5,0,1,1,0,0
0772003720050924,22,37,45675,1,7,0,0,0,0,0
0772003720050924,49,772,61348,0,0,0,0,0,0,1
0772003720050924,53,37,45675,1,12,0,0,0,0,0
0772003720050924,68,37,81776,1,4,0,0,0,0,0
0772003720050924,85,772,61348,0,0,0,0,0,0,1
0772003720050924,153,772,61348,0,0,0,0,0,0,1
0698007720050924,17,77,79692,1,8,0,0,0,0,0
0698007720050924,53,698,69620,0,0,0,0,0,0,1
0698007720050924,78,698,56560,1,7,0,0,0,0,0
0698007720050924,132,77,79692,1,5,0,0,0,0,0
0698007720050924,146,77,79692,0,0,0,0,0,0,1
0698007720050924,154,77,79692,1,1,0,0,0,0,0
0698007720050924,228,698,69620,1,3,0,0,0,0,0
0388012820050924,38,128,84535,1,10,0,0,0,0,0
0388012820050924,51,128,84535,0,0,0,0,0,0,1
0388012820050924,81,128,84535,1,18,0,0,0,0,0
0388012820050924,107,128,84535,1,6,0,0,0,0,0
0388012820050924,125,128,84535,0,0,0,0,0,0,1
0388012820050924,187,388,84505,1,18,0,0,0,0,0
0204012920050924,118,129,57711,1,28,0,0,0,0,0
0204012920050924,132,129,57711,1,13,0,0,0,0,0
0204012920050924,145,129,57711,1,9,0,0,0,0,0
0204012920050924,151,204,64682,0,0,0,0,0,0,1
0204012920050924,162,204,64682,0,0,0,0,0,0,1
0067014720050924,8,67,57749,1,15,0,0,0,0,0
0067014720050924,38,67,45886,0,0,0,0,0,0,1
0067014720050924,69,147,46539,1,2,0,0,0,0,0
0067014720050924,94,67,45886,1,3,0,0,0,0,0
0067014720050924,108,147,46539,0,0,0,0,0,0,1
0067014720050924,113,67,57749,0,0,0,0,0,0,1
0067014720050924,130,67,45886,0,0,0,0,0,0,1
0067014720050924,139,147,46539,0,0,0,0,0,0,1
0067014720050924,156,147,46539,1,15,0,0,0,0,0
0067014720050924,175,67,45886,1,12,0,0,0,0,0
0466015620050924,33,156,44009,1,27,0,0,0,0,0
0466015620050924,70,466,74999,1,0,0,0,0,0,0
0466015620050924,77,156,57451,1,6,0,0,0,0,0
0466015620050924,112,466,74999,1,0,0,0,0,0,0
0466015620050924,145,156,57451,1,7,0,0,0,0,0
0277029520050924,29,295,84622,1,30,0,0,0,0,0
0277029520050924,63,277,84998,1,10,0,0,0,0,0
0277029520050924,101,295,84622,1,8,0,1,0,0,0
0277029520050924,120,277,84998,0,0,0,0,0,0,1
0277029520050924,126,295,72055,0,0,0,0,0,0,1
0277029520050924,144,277,84998,1,22,0,0,0,0,0
0416030120050924,9,416,49169,0,0,0,0,0,0,1
0416030120050924,42,416,49169,1,8,0,0,0,0,0
0416030120050924,59,416,49169,0,0,0,0,0,0,1
0416030120050924,77,416,49169,1,11,0,0,0,0,0
0416030120050924,86,416,49169,0,0,0,0,0,0,1
0497032720050924,6,327,63737,1,-3,0,0,0,0,0
0497032720050924,33,327,63737,1,1,0,0,0,0,0
0497032720050924,47,327,63737,1,7,0,0,0,0,0
0497032720050924,56,327,63737,0,0,0,0,0,0,1
0497032720050924,70,327,63737,1,62,1,0,0,0,0
0497032720050924,76,327,63737,1,0,0,0,0,0,0
0497032720050924,106,327,63737,1,13,0,0,0,0,0
0497032720050924,125,327,76541,1,28,0,0,0,0,0
0235033420050924,8,334,87423,1,10,0,0,0,0,0
0235033420050924,29,235,57652,1,2,0,0,0,0,0
0235033420050924,69,235,47363,0,0,0,0,0,0,1
0235033420050924,105,235,47363,1,3,0,0,0,0,0
0235033420050924,126,334,73556,1,16,0,0,0,0,0
0235033420050924,132,235,47363,0,0,0,0,0,0,1
0235033420050924,171,334,73556,1,7,0,0,0,0,0
0157041520050924,5,157,70604,1,6,0,0,0,0,0
0157041520050924,41,415,59886,1,12,0,0,0,0,0
0157041520050924,67,415,59886,1,8,0,0,0,0,0
0157041520050924,109,157,70604,0,0,0,0,0,0,1
0157041520050924,179,157,70604,1,-1,0,0,0,0,0
0559042820050924,56,428,84609,0,0,0,0,0,0,1
0559042820050924,74,559,70896,1,6,0,0,0,0,0
0559042820050924,101,428,84609,0,0,0,0,0,0,1
0559042820050924,135,428,84609,0,0,0,0,0,0,1
0559042820050924,150,428,84609,0,0,0,0,0,0,1
0559042820050924,191,428,84609,0,0,0,0,0,0,1
0257043020050924,27,257,61899,1,4,0,0,0,0,0
0257043020050924,52,430,74168,0,0,0,0,0,0,1
0257043020050924,56,257,61899,1,19,0,0,0,0,0
0257043020050924,73,257,61899,1,20,0,0,0,0,0
0257043020050924,82,257,61899,1,17,0,0,0,0,0
0257043020050924,140,257,61899,0,0,0,0,0,0,1
0257043020050924,164,430,74168,0,0,0,0,0,0,1
0811043320050924,8,433,49406,1,0,0,0,0,0,0
0811043320050924,19,433,49406,0,0,0,0,0,0,1
0811043320050924,31,433,49406,1,4,0,0,0,0,0
0811043320050924,35,811,76225,0,0,0,0,0,0,1
0811043320050924,47,811,76225,0,0,0,0,0,0,1
0811043320050924,65,811,76225,1,4,0,0,0,0,0
0811043320050924,83,811,76225,0,0,0,0,0,0,1
0811043320050924,136,811,61552,1,8,0,0,0,0,0
0811043320050924,161,433,49406,1,31,0,0,0,0,0
0457049020050924,10,457,60432,1,11,1,0,0,0,0
0457049020050924,46,490,56514,0,0,0,0,0,0,1
0457049020050924,62,457,85774,1,6,0,0,0,0,0
0457049020050924,66,490,74517,1,0,0,0,0,0,0
0457049020050924,70,457,85774,1,7,0,0,0,0,0
0457049020050924,93,490,56514,1,11,0,0,0,0,0
0457049020050924,135,457,85774,1,0,0,0,0,0,0
0457049020050924,153,457,85774,1,40,0,0,0,0,0
0457049020050924,162,457,85774,1,11,0,0,0,0,0
0457049020050924,181,457,85774,1,-1,0,0,0,0,0
0457049020050924,189,490,56514,1,3,0,0,0,0,0
0539050920050924,88,539,86763,1,12,0,0,0,0,0
0539050920050924,104,509,50141,0,0,0,0,0,0,1
0539050920050924,118,539,64321,1,3,0,0,0,0,0
0312051820050924,8,518,72475,1,-2,0,0,0,0,0
0312051820050924,29,518,72475,0,0,0,0,0,0,1
0312051820050924,33,312,48357,1,12,0,0,0,0,0
0312051820050924,37,518,44287,0,0,0,0,0,0,1
0312051820050924,50,518,72475,0,0,0,0,0,0,1
0312051820050924,61,518,72475,0,0,0,0,0,0,1
0312051820050924,76,518,72475,1,2,0,0,0,0,0
0312051820050924,104,518,72475,0,0,0,0,0,0,1
0312051820050924,108,312,48357,0,0,0,0,0,0,1
0312051820050924,138,312,48357,1,-1,0,0,0,0,0
0331051920050924,15,519,81567,1,-4,0,0,0,1,0
0331051920050924,73,519,50220,1,3,0,0,0,0,0
0331051920050924,179,331,48616,0,0,0,0,0,0,1
0028052820050924,9,28,43895,1,8,0,0,0,0,0
0028052820050924,36,28,43895,1,2,0,0,0,0,0
0028052820050924,63,528,72661,0,0,0,0,0,0,1
0028052820050924,84,528,72661,1,12,0,0,0,0,0
0028052820050924,117,528,72661,1,8,0,0,0,0,0
0028052820050924,174,528,72661,0,0,0,0,0,0,1
0657052920050924,5,657,39170,1,0,0,1,1,0,0
0657052920050924,56,529,37790,1,3,0,0,0,0,0
0657052920050924,64,657,56617,1,-6,0,0,0,0,0
0657052920050924,68,529,37790,1,7,0,0,0,0,0
0657052920050924,96,657,56617,1,-4,0,0,0,0,0
0657052920050924,121,657,56617,1,13,0,0,0,0,0
0657052920050924,139,657,56617,1,24,0,0,0,0,0
0657052920050924,190,657,56631,0,0,0,0,0,0,1
0817054520050924,29,545,76743,1,22,0,0,0,0,0
0817054520050924,54,545,76743,1,-1,0,0,0,0,0
0817054520050924,97,545,76743,1,17,0,0,0,0,0
0817054520050924,136,817,53096,0,0,0,0,0,0,1
0817054520050924,144,545,65091,1,8,0,0,0,0,0
0630062620050924,33,626,67104,1,6,0,1,1,0,0
0630062620050924,51,630,56292,1,1,0,0,0,0,0
0630062620050924,60,630,56292,1,0,0,0,0,0,0
0630062620050924,65,626,38829,1,2,0,0,0,0,0
0630062620050924,78,626,38829,1,14,0,0,0,0,0
0630062620050924,98,626,38829,0,0,0,0,0,0,1
0630062620050924,122,626,38829,1,12,0,0,0,0,0
0630062620050924,141,626,38829,1,3,0,0,0,0,0
0630062620050924,160,626,38829,1,10,0,0,0,0,0
0630062620050924,186,626,38829,1,2,0,0,0,0,0
0716064820050924,5,716,75455,1,10,0,0,0,0,0
0716064820050924,40,648,84526,1,7,0,0,0,0,0
0716064820050924,46,716,75455,0,0,0,0,0,0,1
0716064820050924,110,716,75455,1,0,0,0,0,0,0
0716064820050924,117,648,84526,1,0,0,0,0,0,0
0716064820050924,127,648,84526,1,6,0,0,0,0,0
0716064820050924,132,716,75455,1,0,0,0,0,0,0
0716064820050924,136,648,84526,0,0,0,0,0,0,1
0716064820050924,176,716,75455,1,9,0,0,0,0,0
0367065120050924,35,367,73823,0,0,0,0,0,0,1
0367065120050924,53,651,76825,1,18,0,0,0,0,0
0367065120050924,72,651,76825,1,13,0,0,0,0,0
0367065120050924,124,651,76825,1,11,0,0,0,0,0
0718066320050924,5,663,59032,1,3,0,0,0,0,0
0718066320050924,20,663,59032,1,3,0,1,1,0,0
0718066320050924,31,718,52222,1,16,0,0,0,0,0
0718066320050924,46,718,52222,1,11,0,0,0,0,0
0718066320050924,70,718,52222,1,47,0,0,0,0,0
0718066320050924,107,663,59032,1,16,0,0,0,0,0
0774069020050924,15,690,84484,1,0,0,0,0,0,0
0774069020050924,52,774,41759,1,4,0,0,0,0,0
0774069020050924,66,774,69893,1,14,0,0,0,0,0
0774069020050924,142,774,41759,1,-3,0,1,0,0,0
0774069020050924,149,774,41759,0,0,0,0,0,0,1
0774069020050924,155,690,84484,1,11,0,0,0,0,0
0774069020050924,178,774,41759,1,12,0,0,0,0,0
0305070020050924,33,700,77441,1,10,0,0,0,0,0
0305070020050924,50,700,75151,1,4,0,0,0,0,0
0305070020050924,70,700,77441,1,15,0,0,0,0,0
0305070020050924,86,700,77441,1,-2,0,0,0,0,0
0305070020050924,103,700,59112,1,27,1,0,0,0,0
0305070020050924,134,305,48217,0,0,0,0,0,0,1
0305070020050924,138,700,75168,1,9,0,0,0,0,0
0305070020050924,148,700,75168,1,18,0,0,0,0,0
0305070020050924,165,700,75168,1,0,0,0,0,0,0
0473070420050924,55,473,44183,1,15,0,0,0,0,0
0473070420050924,74,473,44183,0,0,0,0,0,0,1
0473070420050924,100,704,40431,1,17,0,0,0,0,0
0473070420050924,100,704,52071,0,0,1,0,0,0,0
0473070420050924,135,473,44183,1,7,0,0,0,0,0
0473070420050924,152,473,44183,1,1,0,0,0,0,0
0404071920050924,5,404,82530,1,4,0,0,0,0,0
0404071920050924,60,719,79374,1,5,0,0,0,0,0
0404071920050924,84,719,79374,0,0,0,0,0,0,1
0404071920050924,113,404,82530,0,0,0,0,0,0,1
0404071920050924,133,404,82530,1,0,0,0,0,0,0
0404071920050924,165,404,82530,1,0,0,0,0,0,0
0404071920050924,186,404,82530,1,15,0,0,0,0,0
0465073120050924,17,731,59137,0,0,0,0,0,0,1
0465073120050924,21,465,62310,1,7,0,0,0,0,0
0465073120050924,107,465,62310,1,9,0,0,0,0,0
0465073120050924,115,465,62310,1,2,0,0,0,0,0
0465073120050924,149,731,59137,1,20,0,0,0,0,0
0465073120050924,168,731,59137,1,6,0,0,0,0,0
0465073120050924,173,465,62310,0,0,0,0,0,0,1
0575073620050924,116,736,79388,0,0,0,0,0,0,1
0575073620050924,133,575,50639,0,0,0,0,0,0,1
0255074220050924,5,742,69819,1,4,0,0,0,0,0
0255074220050924,41,742,66690,1,5,0,1,0,0,0
0255074220050924,51,742,69819,1,10,0,0,0,0,0
0255074220050924,63,742,69819,1,7,0,0,0,0,0
0255074220050924,72,742,69819,1,14,0,0,0,0,0
0255074220050924,93,255,73407,1,13,0,0,0,0,0
0255074220050924,113,255,73407,0,0,0,0,0,0,1
0255074220050924,142,742,69812,1,1,0,0,0,0,0
0255074220050924,157,742,69819,0,0,0,0,0,0,1
0255074220050924,161,255,73407,1,1,0,1,1,0,0
0255074220050924,169,742,69819,0,0,0,0,0,0,1
0193074620050924,5,746,44401,1,7,0,0,0,0,0
0193074620050924,15,746,44401,1,-2,0,0,0,0,0
0193074620050924,19,193,70697,1,3,0,0,0,0,0
0193074620050924,77,193,70697,1,3,0,0,0,0,0
0193074620050924,107,746,44401,1,3,0,0,0,0,0
0193074620050924,146,193,70697,1,3,0,0,0,0,0
0193074620050924,150,746,44401,0,0,0,0,0,0,1
0392074920050924,28,749,52714,1,0,0,0,0,0,0
0392074920050924,42,392,58845,1,0,0,1,1,0,0
0392074920050924,128,749,52714,1,12,0,0,0,0,0
0392074920050924,132,392,49065,1,13,0,0,0,0,0
0392074920050924,163,392,49065,1,0,0,0,0,0,0
0513075620050924,102,513,60157,1,25,0,1,0,0,0
0513075620050924,147,513,60157,1,6,0,0,0,0,0
0513075620050924,184,756,86754,1,10,0,0,0,0,0
0196076820050924,20,768,76019,1,2,0,0,0,0,0
0196076820050924,48,768,76019,1,76,1,0,0,0,0
0196076820050924,113,196,77963,1,-1,0,0,0,0,0
0196076820050924,127,768,76019,0,0,0,0,0,0,1
0196076820050924,171,768,76019,0,0,0,0,0,0,1
0418079620050924,35,418,49213,1,13,0,0,0,0,0
0418079620050924,44,418,49213,1,0,0,0,0,0,0
0418079620050924,58,418,49213,1,1,0,0,0,0,0
0418079620050924,100,796,44450,0,0,0,0,0,0,1
0418079620050924,117,796,44450,1,14,0,0,0,0,0
0418079620050924,121,418,49213,1,8,0,0,0,0,0
0418079620050924,174,796,44450,0,0,0,0,0,0,1
0694036520050926,14,365,48807,1,13,0,0,0,0,0
0694036520050926,25,365,48807,1,9,0,0,0,0,0
0694036520050926,35,365,48807,0,0,0,0,0,0,1
0694036520050926,39,694,83293,1,1,0,0,0,0,0
0694036520050926,50,694,83293,0,0,0,0,0,0,1
0694036520050926,54,365,48807,0,0,0,0,0,0,1
0694036520050926,69,365,48807,1,25,0,0,0,0,0
0694036520050926,96,365,48807,1,16,0,0,0,0,0
0694036520050926,139,365,48807,1,27,0,0,0,0,0
0694036520050926,179,694,83293,1,20,0,0,0,0,0
0694036520050926,195,694,83293,1,-1,0,0,0,0,0
0709009620050927,5,709,59305,0,0,0,0,0,0,1
0709009620050927,22,709,59305,0,0,0,0,0,0,1
0709009620050927,107,96,86847,1,15,0,0,0,0,0
0709009620050927,107,96,44007,0,5,1,0,0,0,0
0709009620050927,114,96,31385,1,33,0,0,0,0,0
0709009620050927,126,96,31385,1,0,0,1,0,0,0
0709009620050927,130,709,59305,0,0,0,0,0,0,1
0709009620050927,153,709,59305,0,0,0,0,0,0,1
0140041420050928,40,414,57792,1,0,0,0,0,0,0
0140041420050928,76,140,70500,1,11,0,0,0,0,0
0140041420050928,182,140,70500,0,0,0,0,0,0,1
0721015620050929,65,721,75590,1,18,0,0,0,0,0
0721015620050929,115,156,57451,1,6,0,0,0,0,0
0721015620050929,131,156,70557,1,-2,0,0,0,0,0
0721015620050929,142,156,70557,1,10,0,0,0,0,0
0545058720050930,32,587,80567,1,71,1,0,0,0,0
0545058720050930,69,545,76743,1,41,0,0,0,0,0
0545058720050930,87,587,80567,0,0,0,0,0,0,1
0545058720050930,122,545,76743,1,45,0,0,0,0,0
0545058720050930,193,545,76743,1,19,0,0,0,0,0
0545058720050930,208,545,76743,1,11,0,0,0,0,0
0129000520051001,26,5,60705,1,0,0,0,0,0,0
0129000520051001,64,5,60705,0,0,0,0,0,0,1
0129000520051001,84,5,60705,0,0,0,0,0,0,1
0129000520051001,110,129,57716,1,8,0,0,0,0,0
0129000520051001,146,129,57716,1,4,0,0,0,0,0
0129000520051001,150,5,60705,1,0,0,0,0,0,0
0129000520051001,158,5,60705,1,6,0,0,0,0,0
0129000520051001,162,129,57716,1,12,0,0,0,0,0
0129000520051001,178,129,57716,0,0,0,0,0,0,1
0235000820051001,5,8,73098,1,-5,0,1,1,0,0
0235000820051001,10,8,73098,0,0,0,0,0,0,1
0235000820051001,54,235,47363,1,19,0,0,0,0,0
0235000820051001,68,8,73098,1,3,0,0,0,0,0
0235000820051001,120,235,47363,1,9,0,0,0,0,0
0235000820051001,157,235,47363,0,0,0,0,0,0,1
0574000920051001,75,574,70968,1,40,0,1,0,0,0
0574000920051001,108,9,64982,1,22,0,0,0,0,0
0657002820051001,6,657,56617,1,-2,0,0,0,0,0
0657002820051001,18,657,56617,1,11,0,0,0,0,0
0657002820051001,32,28,43895,1,84,1,0,0,0,0
0657002820051001,53,28,43895,1,5,0,0,0,0,0
0657002820051001,92,28,43895,1,22,0,0,0,0,0
0657002820051001,127,657,56617,1,4,0,0,0,0,0
0648003720051001,7,37,45675,1,0,0,0,0,0,0
0648003720051001,28,648,84526,1,0,0,1,0,0,0
0648003720051001,41,37,45675,1,23,0,0,0,0,0
0648003720051001,53,37,45675,1,12,0,0,0,0,0
0648003720051001,79,37,45675,1,4,0,0,0,0,0
0648003720051001,96,648,84526,1,-1,0,0,0,0,0
0648003720051001,100,37,45675,1,5,0,0,0,0,0
0648003720051001,116,37,45675,1,19,0,0,0,0,0
0648003720051001,143,37,45675,1,11,0,0,0,0,0
0648003720051001,147,648,84526,1,2,0,0,0,0,0
0047006720051001,13,67,57729,1,14,0,0,0,0,0
0047006720051001,35,47,84299,0,0,0,0,0,0,1
0047006720051001,43,67,45886,1,-6,0,1,1,0,0
0047006720051001,68,67,45886,0,0,0,0,0,0,1
0047006720051001,99,67,56573,1,0,0,0,0,0,0
0047006720051001,126,47,84299,1,11,0,0,0,0,0
0690007120051001,35,71,31006,1,5,0,0,0,0,0
0690007120051001,54,71,31006,1,4,0,0,0,0,0
0690007120051001,88,690,84484,1,1,0,0,0,0,0
0690007120051001,141,71,84647,1,20,0,0,0,0,0
0690007120051001,151,71,84647,1,79,1,0,0,0,0
0690007120051001,157,71,84647,1,-1,0,0,0,0,0
0029010720051001,5,29,58409,1,0,0,0,0,0,0
0029010720051001,9,107,46261,1,9,0,0,0,0,0
0029010720051001,25,29,58409,1,9,0,0,0,0,0
0029010720051001,29,107,46261,1,27,0,0,0,0,0
0029010720051001,45,107,46261,1,9,0,0,0,0,0
0029010720051001,52,107,46261,0,0,0,0,0,0,1
0029010720051001,117,29,58409,1,34,0,0,0,0,0
0029010720051001,135,29,58409,1,1,0,0,0,0,0
0756011020051001,64,110,57583,1,19,0,0,0,0,0
0756011020051001,75,110,57583,1,6,0,0,0,0,0
0756011020051001,97,756,56779,1,-3,0,1,1,0,0
0756011020051001,115,756,86754,1,7,0,0,0,0,0
0756011020051001,156,756,86754,0,0,0,0,0,0,1
0756011020051001,166,756,86754,0,0,0,0,0,0,1
0726019320051001,6,726,63005,1,0,0,0,0,0,0
0726019320051001,27,193,70697,1,8,0,0,0,0,0
0726019320051001,113,726,63005,1,6,0,0,0,0,0
0726019320051001,120,726,63005,0,0,0,0,0,0,1
0664019620051001,83,664,51450,1,0,0,0,0,0,0
0664019620051001,138,664,51450,1,0,0,0,0,0,0
0664019620051001,163,196,77963,1,8,0,0,0,0,0
0331020420051001,8,204,64682,1,6,0,0,0,0,0
0331020420051001,24,204,64682,1,-1,0,0,0,0,0
0331020420051001,95,331,48616,1,7,0,0,0,0,0
0331020420051001,183,331,48616,1,0,0,0,0,0,0
0331020420051001,200,331,48616,1,9,0,0,0,0,0
0228023120051001,27,231,84719,1,8,0,0,0,0,0
0228023120051001,40,231,84719,1,5,0,0,0,0,0
0228023120051001,66,231,84719,1,1,0,0,0,0,0
0228023120051001,153,231,84719,1,0,0,0,0,0,0
0688023420051001,5,234,33134,1,-1,0,0,0,0,0
0688023420051001,28,234,86170,1,14,0,0,0,0,0
0688023420051001,39,234,33134,1,13,0,0,0,0,0
0688023420051001,93,234,86170,0,0,0,0,0,0,1
0688023420051001,112,234,86170,1,-6,0,0,0,0,0
0688023420051001,130,688,71801,1,4,0,1,0,0,0
0066027720051001,72,66,45845,1,5,0,0,0,0,0
0066027720051001,99,277,84998,1,2,0,1,0,0,0
0066027720051001,114,277,84998,0,0,0,0,0,0,1
0066027720051001,129,66,61231,1,8,0,0,0,0,0
0066027720051001,151,66,45845,1,92,1,0,0,0,0
0066027720051001,157,66,45845,1,9,0,1,1,0,0
0731029520051001,5,731,59137,1,10,0,0,0,0,0
0731029520051001,95,731,59137,1,14,0,0,0,0,0
0731029520051001,110,295,84622,1,8,0,0,0,0,0
0731029520051001,135,295,72055,0,0,0,0,0,0,1
0301031220051001,21,312,48357,1,13,0,0,0,0,0
0301031220051001,42,301,48175,1,7,0,0,0,0,0
0301031220051001,56,301,48175,1,3,0,0,0,0,0
0301031220051001,140,312,48357,1,13,0,0,0,0,0
0472036620051001,16,366,73793,0,0,0,0,0,0,1
0472036620051001,53,366,73793,1,4,0,0,0,0,0
0472036620051001,71,366,73793,1,2,0,0,0,0,0
0472036620051001,139,366,73793,1,5,0,0,0,0,0
0472036620051001,172,472,76563,0,0,0,0,0,0,1
0229036720051001,28,367,73823,1,16,0,0,0,0,0
0229036720051001,40,367,73823,1,14,0,0,0,0,0
0229036720051001,53,367,73823,1,11,0,0,0,0,0
0229036720051001,87,367,73823,0,0,0,0,0,0,1
0229036720051001,119,367,73823,1,7,0,0,0,0,0
0229036720051001,145,367,73823,1,23,0,0,0,0,0
0229036720051001,170,367,73812,1,9,0,0,0,0,0
0663038820051001,12,663,59032,0,0,0,0,0,0,1
0663038820051001,19,388,84497,1,0,0,0,0,0,0
0663038820051001,32,388,86295,1,3,0,0,0,0,0
0663038820051001,66,388,84497,1,1,0,1,0,0,0
0663038820051001,99,663,59032,1,31,0,0,0,0,0
0663038820051001,103,388,84497,0,0,0,0,0,0,1
0663038820051001,117,388,86295,1,6,0,0,0,0,0
