"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","1st Down","Sack","Fumble","Fumble Lost","Safety"
0657002820051001,31,657,56617,1,2,0,0,0,0,0,0
0657002820051001,36,657,56633,1,8,0,0,0,0,0,0
0657002820051001,42,28,69281,1,9,0,0,0,0,0,0
0657002820051001,48,657,56617,1,6,0,0,0,0,0,0
0657002820051001,49,657,56617,1,26,0,1,0,0,0,0
0657002820051001,50,657,39159,1,-3,0,0,1,0,0,0
0657002820051001,51,657,39159,1,7,0,0,0,0,0,0
0657002820051001,54,28,84481,1,3,0,0,0,0,0,0
0657002820051001,57,657,56643,1,4,0,0,0,0,0,0
0657002820051001,58,657,39159,1,-9,0,0,1,0,0,0
0657002820051001,61,28,69281,1,5,0,0,0,0,0,0
0657002820051001,62,28,69281,1,2,0,0,0,0,0,0
0657002820051001,65,28,69281,1,5,0,0,0,0,0,0
0657002820051001,71,657,56617,1,0,0,0,0,0,0,0
0657002820051001,72,657,56643,1,3,0,0,0,0,0,0
0657002820051001,78,28,69281,1,5,0,1,0,0,0,0
0657002820051001,79,28,84481,1,0,0,0,0,0,0,0
0657002820051001,81,28,61840,1,-8,0,0,1,0,0,0
0657002820051001,83,28,43895,1,11,0,1,0,0,0,0
0657002820051001,87,657,56617,1,4,0,0,0,0,0,0
0657002820051001,95,28,84481,1,15,0,1,0,0,0,0
0657002820051001,97,28,84481,1,5,1,0,0,0,0,0
0657002820051001,100,657,39159,1,9,0,0,0,0,0,0
0657002820051001,101,657,56643,1,11,0,1,0,0,0,0
0657002820051001,102,657,56617,1,14,0,1,0,0,0,0
0657002820051001,103,657,56617,1,-1,0,0,0,0,0,0
0657002820051001,105,657,39159,1,3,0,1,0,0,0,0
0657002820051001,108,657,56643,1,-1,0,0,0,0,0,0
0657002820051001,111,28,69281,1,2,0,0,0,0,0,0
0657002820051001,112,28,66555,1,-2,0,0,0,0,0,0
0657002820051001,115,657,56617,1,4,0,0,0,0,0,0
0657002820051001,116,657,56643,1,8,0,1,0,0,0,0
0657002820051001,120,657,56643,1,32,1,1,0,0,0,0
0657002820051001,124,28,84481,1,0,0,0,0,0,0,0
0657002820051001,128,657,56643,1,2,0,0,0,0,0,0
0657002820051001,134,657,56643,1,27,0,1,0,0,0,0
0657002820051001,135,657,56643,1,5,0,0,0,0,0,0
0657002820051001,136,657,56617,1,24,1,1,0,0,0,0
0657002820051001,139,28,69281,1,-4,0,0,0,0,0,0
0657002820051001,140,28,84481,1,10,0,0,0,0,0,0
0657002820051001,142,28,84481,1,5,0,0,0,0,0,0
0657002820051001,143,28,84481,1,4,0,0,0,0,0,0
0657002820051001,144,28,84481,1,0,0,0,0,0,0,0
0657002820051001,145,28,84481,1,0,0,0,0,0,0,0
0657002820051001,146,657,56617,1,5,0,0,0,0,0,0
0657002820051001,147,657,39159,1,2,0,0,0,0,0,0
0657002820051001,148,657,39159,1,-6,0,0,0,0,0,0
0657002820051001,151,28,69281,1,1,0,0,0,0,0,0
0657002820051001,153,28,61840,1,-6,0,0,1,0,0,0
0657002820051001,158,657,56631,1,2,0,0,0,0,0,0
0657002820051001,162,28,84481,1,3,0,0,0,0,0,0
0657002820051001,166,657,56643,1,3,0,0,0,0,0,0
0657002820051001,168,657,56643,1,8,0,1,0,0,0,0
0657002820051001,170,657,56617,1,4,0,0,0,0,0,0
0657002820051001,171,657,56643,1,5,0,0,0,0,0,0
0657002820051001,172,657,56643,1,4,0,1,0,0,0,0
0657002820051001,174,657,56617,1,12,0,1,0,0,0,0
0657002820051001,175,657,56617,1,5,0,0,0,0,0,0
0657002820051001,177,657,39159,1,1,1,0,0,0,0,0
0657002820051001,182,28,69281,1,0,0,0,0,0,0,0
0657002820051001,189,28,69281,1,8,0,1,0,0,0,0
0657002820051001,193,657,56617,1,14,0,1,0,0,0,0
0657002820051001,195,657,56643,1,23,0,1,0,0,0,0
0657002820051001,197,657,56617,1,34,1,1,0,0,0,0
0657002820051001,203,657,56643,1,4,0,1,0,0,0,0
0657002820051001,204,657,56643,1,46,1,1,0,0,0,0
0657002820051001,210,28,61840,1,-7,0,0,1,0,0,0
0657002820051001,214,28,61840,1,-4,0,0,1,0,0,0
0657002820051001,216,28,61840,1,-8,0,0,1,0,0,0
0657002820051001,221,657,67121,1,-2,0,0,0,0,0,0
0657002820051001,222,657,67121,1,-2,0,0,0,0,0,0
0648003720051001,5,648,71500,1,-1,0,0,1,0,0,0
0648003720051001,6,648,86271,1,5,0,0,0,0,0,0
0648003720051001,9,37,81784,1,5,0,0,0,0,0,0
0648003720051001,10,37,81784,1,-1,0,0,0,0,0,0
0648003720051001,12,37,45641,1,8,0,1,0,0,0,0
0648003720051001,15,37,81784,1,1,1,0,0,0,0,0
0648003720051001,18,648,51243,1,0,0,0,0,0,0,0
0648003720051001,20,648,57001,1,2,0,0,0,0,0,0
0648003720051001,23,648,86271,1,14,0,0,0,0,0,0
0648003720051001,25,37,81784,1,4,0,0,0,0,0,0
0648003720051001,26,37,81784,1,3,0,0,0,0,0,0
0648003720051001,29,648,71500,1,7,0,0,0,0,0,0
0648003720051001,31,648,71500,1,0,0,0,0,1,1,0
0648003720051001,32,37,81784,1,-2,0,0,0,0,0,0
0648003720051001,39,648,86271,1,-1,0,0,0,0,0,0
0648003720051001,42,37,72883,1,1,0,0,0,0,0,0
0648003720051001,44,37,72883,1,8,0,0,0,0,0,0
0648003720051001,46,37,72883,1,4,1,1,0,0,0,0
0648003720051001,55,37,72883,1,0,0,0,0,0,0,0
0648003720051001,56,37,72883,1,7,0,0,0,0,0,0
0648003720051001,57,37,45641,1,5,0,1,0,0,0,0
0648003720051001,58,37,72883,1,4,0,0,0,0,0,0
0648003720051001,60,37,72883,1,9,0,1,0,0,0,0
0648003720051001,61,37,72883,1,0,0,0,0,0,0,0
0648003720051001,63,37,81784,1,2,1,0,0,0,0,0
0648003720051001,66,648,51243,1,9,0,0,0,0,0,0
0648003720051001,67,648,51243,1,4,0,1,0,0,0,0
0648003720051001,68,648,71500,1,5,0,0,0,1,0,0
0648003720051001,69,648,51243,1,2,0,0,0,0,0,0
0648003720051001,70,648,71500,1,1,0,0,0,1,0,0
0648003720051001,71,648,67114,1,-12,0,0,0,1,0,0
0648003720051001,72,37,45641,1,-5,0,0,1,0,0,0
0648003720051001,77,648,71500,1,1,0,0,0,0,0,0
0648003720051001,80,37,81784,1,1,0,0,0,0,0,0
0648003720051001,81,37,81784,1,13,0,1,0,0,0,0
0648003720051001,91,648,51243,1,9,0,0,0,0,0,0
0648003720051001,93,37,45675,1,7,0,0,0,0,0,0
0648003720051001,94,37,81784,1,0,0,0,0,0,0,0
0648003720051001,97,648,51243,1,1,0,0,0,0,0,0
0648003720051001,98,648,51243,1,-2,0,0,0,0,0,0
0648003720051001,99,648,71500,1,-3,0,0,1,0,0,0
0648003720051001,101,37,72883,1,15,0,1,0,0,0,0
0648003720051001,103,37,72883,1,2,0,0,0,0,0,0
0648003720051001,105,37,72883,1,0,0,0,0,0,0,0
0648003720051001,108,37,72883,1,2,0,0,0,0,0,0
0648003720051001,109,37,72883,1,1,1,0,0,0,0,0
0648003720051001,115,648,86271,1,2,0,0,0,0,0,0
0648003720051001,118,37,81784,1,1,0,0,0,0,0,0
0648003720051001,123,648,71500,1,-7,0,0,1,0,0,0
0648003720051001,126,648,71500,1,-2,0,0,1,0,0,0
0648003720051001,129,37,64624,1,-4,0,0,0,0,0,0
0648003720051001,132,37,64624,1,1,1,0,0,0,0,0
0648003720051001,135,648,86271,1,7,0,0,0,0,0,0
0648003720051001,140,648,51243,1,2,0,0,0,0,0,0
0648003720051001,141,648,71500,1,0,0,0,0,0,0,0
0648003720051001,144,37,64624,1,-6,0,0,0,0,0,0
0648003720051001,145,37,64624,1,13,0,0,0,0,0,0
0648003720051001,146,37,64624,1,-1,0,0,0,0,0,0
0648003720051001,149,648,51243,1,18,0,1,0,0,0,0
0648003720051001,155,37,45675,1,7,0,0,0,0,0,0
0648003720051001,162,37,45675,1,6,0,0,0,0,0,0
0648003720051001,163,37,64624,1,11,0,1,0,0,0,0
0648003720051001,164,37,64624,1,2,0,0,0,0,0,0
0648003720051001,165,37,64624,1,5,0,0,0,0,0,0
0648003720051001,167,37,64624,1,-6,0,0,0,0,0,0
0648003720051001,168,648,84528,1,7,0,0,0,0,0,0
0648003720051001,169,648,86774,1,2,0,0,0,0,0,0
0047006720051001,4,67,57751,1,14,1,1,0,0,0,0
0047006720051001,7,47,84299,1,0,0,0,0,0,0,0
0047006720051001,9,47,84299,1,4,0,0,0,0,0,0
0047006720051001,12,47,45745,1,-4,0,0,0,0,0,0
0047006720051001,17,67,69974,1,2,0,1,0,0,0,0
0047006720051001,18,67,57728,1,1,0,0,0,0,0,0
0047006720051001,19,67,57728,1,14,0,1,0,0,0,0
0047006720051001,21,67,57728,1,-2,0,0,0,0,0,0
0047006720051001,22,67,57746,1,10,1,0,0,0,0,0
0047006720051001,25,47,84299,1,4,0,0,0,0,0,0
0047006720051001,27,47,84312,1,0,0,0,0,0,0,0
0047006720051001,28,47,45745,1,-4,0,0,1,0,0,0
0047006720051001,30,47,45745,1,5,0,0,0,0,0,0
0047006720051001,37,47,84299,1,0,0,0,0,0,0,0
0047006720051001,38,47,45745,1,3,0,0,0,0,0,0
0047006720051001,41,47,84312,1,-5,0,0,0,0,0,0
0047006720051001,42,47,45745,1,-8,0,0,1,0,0,0
0047006720051001,44,47,45745,1,-1,0,0,0,0,0,0
0047006720051001,45,47,45745,1,-3,0,0,0,0,0,0
0047006720051001,48,67,57728,1,8,0,0,0,0,0,0
0047006720051001,53,67,57746,1,8,0,0,0,0,0,0
0047006720051001,54,67,57728,1,1,0,0,0,0,0,0
0047006720051001,55,67,69974,1,6,0,1,0,0,0,0
0047006720051001,57,67,57728,1,11,0,1,0,0,0,0
0047006720051001,58,67,57728,1,3,0,0,0,0,0,0
0047006720051001,60,67,57746,1,10,1,1,0,0,0,0
0047006720051001,66,47,84312,1,-2,0,0,0,0,0,0
0047006720051001,70,67,57751,1,1,0,0,0,0,0,0
0047006720051001,77,67,57728,1,3,0,0,0,0,0,0
0047006720051001,79,67,57746,1,8,0,1,0,0,0,0
0047006720051001,80,67,57728,1,5,0,0,0,0,0,0
0047006720051001,81,67,57728,1,4,0,0,0,0,0,0
0047006720051001,82,67,57746,1,-4,0,0,0,0,0,0
0047006720051001,85,47,84303,1,4,0,0,0,0,0,0
0047006720051001,88,47,84312,1,6,0,0,0,0,0,0
0047006720051001,89,47,84303,1,1,0,0,0,0,0,0
0047006720051001,93,47,84299,1,13,0,1,0,0,0,0
0047006720051001,95,47,84299,1,-2,0,0,0,0,0,0
0047006720051001,98,47,45745,1,-7,0,0,0,0,0,0
0047006720051001,101,67,57751,1,12,0,1,0,0,0,0
0047006720051001,102,67,57751,1,3,0,0,0,0,0,0
0047006720051001,107,67,57751,1,0,0,0,0,0,0,0
0047006720051001,108,67,57751,1,14,0,1,0,0,0,0
0047006720051001,114,47,84299,1,0,0,0,0,0,0,0
0047006720051001,115,47,84299,1,3,0,0,0,0,0,0
0047006720051001,116,47,45745,1,9,0,1,0,0,0,0
0047006720051001,118,47,45745,1,-1,0,0,0,0,0,0
0047006720051001,119,47,45745,1,5,0,0,0,0,0,0
0047006720051001,121,67,57728,1,0,0,0,0,0,0,0
0047006720051001,124,67,57728,1,3,0,0,0,0,0,0
0047006720051001,128,47,84312,1,0,0,0,0,0,0,0
0047006720051001,130,47,84312,1,2,0,0,0,0,0,0
0047006720051001,132,47,45745,1,-5,0,0,0,0,0,0
0047006720051001,135,67,57751,1,9,0,1,0,0,0,0
0047006720051001,136,67,57751,1,13,0,1,0,0,0,0
0047006720051001,138,67,57728,1,2,0,0,0,0,0,0
0047006720051001,139,67,57746,1,7,0,0,0,0,0,0
0047006720051001,140,67,69974,1,13,0,1,0,0,0,0
0047006720051001,146,47,59429,1,2,0,0,0,0,0,0
0047006720051001,148,47,56050,1,22,0,1,0,0,0,0
0047006720051001,150,47,69949,1,3,0,0,0,0,0,0
0047006720051001,153,67,45880,1,1,0,0,0,0,0,0
0047006720051001,155,67,45880,1,5,0,0,0,0,0,0
0047006720051001,156,67,45880,1,2,0,0,0,0,0,0
0047006720051001,157,67,69991,1,8,0,1,0,0,0,0
0047006720051001,158,67,45880,1,5,0,0,0,0,0,0
0047006720051001,161,67,45880,1,7,0,0,0,0,0,0
0047006720051001,162,67,45880,1,-2,0,0,0,0,0,0
0047006720051001,164,67,45880,1,18,1,1,0,0,0,0
0047006720051001,167,47,84312,1,2,0,0,0,0,0,0
0690007120051001,2,71,59581,1,0,0,0,0,0,0,0
0690007120051001,4,71,59581,1,0,0,0,0,0,0,0
0690007120051001,8,71,45899,1,6,0,0,0,0,0,0
0690007120051001,9,71,59581,1,0,0,0,0,0,0,0
0690007120051001,10,71,59581,1,1,0,1,0,0,0,0
0690007120051001,18,690,59878,1,5,0,0,0,0,0,0
0690007120051001,20,690,71845,1,3,0,0,0,0,0,0
0690007120051001,22,71,59581,1,3,0,0,0,0,0,0
0690007120051001,24,71,31002,1,-5,0,0,0,0,0,0
0690007120051001,29,690,59878,1,3,0,0,0,0,0,0
0690007120051001,30,690,59878,1,9,0,1,0,0,0,0
0690007120051001,32,690,59878,1,4,0,0,0,0,0,0
0690007120051001,36,71,59581,1,4,0,0,0,0,0,0
0690007120051001,40,71,31002,1,7,0,0,0,0,0,0
0690007120051001,42,71,31005,1,6,0,0,0,0,0,0
0690007120051001,49,690,71848,1,11,0,1,0,0,0,0
0690007120051001,50,690,71848,1,4,0,0,0,0,0,0
0690007120051001,51,690,71848,1,1,0,0,0,0,0,0
0690007120051001,52,690,86742,1,2,0,0,0,0,0,0
0690007120051001,55,71,59581,1,1,0,0,0,0,0,0
0690007120051001,62,71,31005,1,9,1,0,0,0,0,0
0690007120051001,66,690,86742,1,-5,0,0,0,1,1,0
0690007120051001,67,71,31002,1,21,1,1,0,0,0,0
0690007120051001,73,690,59878,1,13,0,1,0,0,0,0
0690007120051001,74,690,59878,1,1,0,0,0,0,0,0
0690007120051001,76,690,59878,1,5,0,1,0,0,0,0
0690007120051001,78,690,78073,1,5,0,0,0,0,0,0
0690007120051001,79,690,59878,1,0,0,0,0,0,0,0
0690007120051001,80,690,59878,1,16,0,1,0,0,0,0
0690007120051001,81,690,59878,1,1,1,0,0,0,0,0
0690007120051001,84,71,31005,1,9,0,0,0,0,0,0
0690007120051001,85,71,31005,1,2,0,0,0,0,0,0
0690007120051001,86,71,31005,1,-1,0,0,0,0,0,0
0690007120051001,91,71,45899,1,10,0,1,0,0,0,0
0690007120051001,92,71,86161,1,7,0,0,0,0,0,0
0690007120051001,95,71,31005,1,1,0,0,0,0,0,0
0690007120051001,99,71,76460,1,4,0,1,0,0,0,0
0690007120051001,105,690,59878,1,8,0,0,0,0,0,0
0690007120051001,109,690,59878,1,7,0,0,0,0,0,0
0690007120051001,110,690,59878,1,13,0,1,0,0,0,0
0690007120051001,111,690,59878,1,5,0,0,0,0,0,0
0690007120051001,113,71,31005,1,0,0,0,0,0,0,0
0690007120051001,114,71,45899,1,-5,0,0,1,0,0,0
0690007120051001,116,71,45899,1,6,0,0,0,0,0,0
0690007120051001,117,71,31005,1,2,0,0,0,0,0,0
0690007120051001,121,71,31005,1,0,0,0,0,0,0,0
0690007120051001,123,71,59581,1,3,0,1,0,0,0,0
0690007120051001,125,71,59581,1,4,1,0,0,0,0,0
0690007120051001,128,690,59878,1,2,0,0,0,0,0,0
0690007120051001,129,690,59878,1,13,0,1,0,0,0,0
0690007120051001,130,690,59878,1,1,0,0,0,0,0,0
0690007120051001,131,690,59878,1,4,0,0,0,1,1,0
0690007120051001,132,71,86161,1,4,0,0,0,0,0,0
0690007120051001,134,71,76460,1,3,0,0,0,0,0,0
0690007120051001,135,71,76460,1,2,1,0,0,0,0,0
0690007120051001,138,690,59878,1,5,0,0,0,0,0,0
0690007120051001,139,690,59878,1,3,0,0,0,0,0,0
0690007120051001,140,690,59878,1,1,0,0,0,0,0,0
0690007120051001,142,71,86161,1,-1,0,0,0,0,0,0
0690007120051001,148,690,59878,1,1,0,0,0,0,0,0
0690007120051001,150,690,59878,1,3,0,0,0,0,0,0
0690007120051001,154,690,78073,1,4,0,0,0,0,0,0
0690007120051001,155,690,71848,1,3,0,0,0,0,0,0
0690007120051001,158,71,76460,1,8,0,0,0,0,0,0
0690007120051001,159,71,86161,1,0,0,0,0,0,0,0
0690007120051001,160,71,76460,1,0,0,0,0,0,0,0
0690007120051001,161,71,76460,1,15,0,1,0,0,0,0
0690007120051001,162,71,76460,1,1,0,0,0,0,0,0
0690007120051001,163,71,76460,1,2,0,0,0,0,0,0
0690007120051001,164,71,76460,1,-3,0,0,0,0,0,0
0690007120051001,166,690,71848,1,1,0,0,0,0,0,0
0690007120051001,170,690,59878,1,1,0,0,0,0,0,0
0690007120051001,174,690,59878,1,3,0,0,0,0,0,0
0690007120051001,175,690,59878,1,9,0,1,0,0,0,0
0690007120051001,176,690,59878,1,-5,0,0,0,0,0,0
0690007120051001,177,690,59878,1,1,0,0,0,0,0,0
0690007120051001,180,71,86161,1,4,0,0,0,0,0,0
0690007120051001,181,71,86161,1,6,0,1,0,0,0,0
0690007120051001,182,71,66577,1,-1,0,0,0,0,0,0
0029010720051001,2,107,79903,1,4,0,0,0,0,0,0
0029010720051001,4,107,70235,1,0,0,0,0,0,0,0
0029010720051001,7,29,30394,1,3,0,0,0,0,0,0
0029010720051001,10,107,70235,1,1,0,0,0,0,0,0
0029010720051001,12,107,70235,1,3,0,0,0,0,0,0
0029010720051001,13,107,70235,1,29,0,1,0,0,0,0
0029010720051001,14,107,79891,1,-6,0,0,1,0,0,0
0029010720051001,17,29,30394,1,3,0,0,0,0,0,0
0029010720051001,18,29,30394,1,18,0,1,0,0,0,0
0029010720051001,23,107,79891,1,2,0,0,0,0,0,0
0029010720051001,26,29,30394,1,4,0,0,0,0,0,0
0029010720051001,28,29,30394,1,0,0,0,0,0,0,0
0029010720051001,30,107,70235,1,2,0,0,0,0,0,0
0029010720051001,31,107,70235,1,11,0,1,0,0,0,0
0029010720051001,34,107,70234,1,0,0,0,0,0,0,0
0029010720051001,37,107,79891,1,12,0,1,0,0,0,0
0029010720051001,38,107,70235,1,1,1,0,0,0,0,0
0029010720051001,42,29,30394,1,5,0,0,0,0,0,0
0029010720051001,43,29,30394,1,-1,0,0,0,0,0,0
0029010720051001,46,107,70235,1,7,0,0,0,0,0,0
0029010720051001,47,107,70235,1,6,0,0,0,1,1,0
0029010720051001,49,29,58392,1,-6,0,0,0,0,0,0
0029010720051001,53,107,70234,1,7,0,0,0,0,0,0
0029010720051001,54,107,70234,1,-4,0,0,0,0,0,0
0029010720051001,55,107,79891,1,13,0,1,0,0,0,0
0029010720051001,56,107,70234,1,5,0,0,0,0,0,0
0029010720051001,57,107,70234,1,14,0,1,0,0,0,0
0029010720051001,58,107,70234,1,23,0,1,0,0,0,0
0029010720051001,60,107,70235,1,15,0,1,0,0,0,0
0029010720051001,61,107,70234,1,3,0,0,0,0,0,0
0029010720051001,62,107,70234,1,2,0,0,0,0,0,0
0029010720051001,63,107,70234,1,0,0,0,0,0,0,0
0029010720051001,64,107,79891,1,1,1,0,0,0,0,0
0029010720051001,69,29,58394,1,-3,0,0,0,0,0,0
0029010720051001,76,29,58396,1,-14,0,0,0,0,0,0
0029010720051001,85,29,58396,1,2,0,0,0,0,0,0
0029010720051001,87,29,66556,1,-2,0,0,0,0,0,0
0029010720051001,90,29,30394,1,1,0,0,0,0,0,0
0029010720051001,92,29,30394,1,4,0,1,0,0,0,0
0029010720051001,93,29,30394,1,2,0,0,0,0,0,0
0029010720051001,97,107,70235,1,5,0,0,0,0,0,0
0029010720051001,98,107,70235,1,1,0,0,0,0,0,0
0029010720051001,101,107,70234,1,1,0,0,0,0,0,0
0029010720051001,106,29,30394,1,2,0,0,0,0,0,0
0029010720051001,108,29,30394,1,2,0,1,0,0,0,0
0029010720051001,110,29,30394,1,0,0,0,0,0,0,0
0029010720051001,114,107,70235,1,3,0,0,0,0,0,0
0029010720051001,115,107,70235,1,2,0,0,0,0,0,0
0029010720051001,116,107,70235,1,3,0,0,0,0,0,0
0029010720051001,118,29,30394,1,7,0,0,0,0,0,0
0029010720051001,119,29,30394,1,6,0,1,0,0,0,0
0029010720051001,121,29,45567,1,-2,0,0,0,0,0,0
0029010720051001,122,29,30394,1,0,0,0,0,0,0,0
0029010720051001,125,107,70235,1,9,0,0,0,0,0,0
0029010720051001,126,107,70235,1,3,0,1,0,0,0,0
0029010720051001,128,107,70235,1,3,0,0,0,0,0,0
0029010720051001,129,107,70235,1,3,0,0,0,0,0,0
0029010720051001,132,107,70235,1,0,0,0,0,0,0,0
0029010720051001,133,107,79891,1,-8,0,0,1,0,0,0
0029010720051001,134,107,79891,1,-3,0,0,1,0,0,0
0029010720051001,142,107,70234,1,2,0,0,0,0,0,0
0029010720051001,143,107,70234,1,17,0,1,0,0,0,0
0029010720051001,144,107,79891,1,-3,0,0,1,0,0,0
0029010720051001,145,107,79891,1,-4,0,0,1,0,0,0
0029010720051001,148,29,30394,1,-3,0,0,0,0,0,0
0029010720051001,150,29,30394,1,2,0,1,0,0,0,0
0029010720051001,152,29,30394,1,5,0,0,0,0,0,0
0029010720051001,158,107,70234,1,4,0,0,0,0,0,0
0029010720051001,160,107,79891,1,5,0,1,0,0,0,0
0029010720051001,165,29,45567,1,-1,0,0,0,0,0,0
0029010720051001,166,29,58396,1,-6,0,0,1,0,0,0
0029010720051001,167,29,45567,1,9,0,0,0,0,0,0
0756011020051001,2,756,56777,1,-4,0,0,0,0,0,0
0756011020051001,3,756,56777,1,15,0,1,0,0,0,0
0756011020051001,5,756,56777,1,-2,0,0,0,0,0,0
0756011020051001,7,756,56783,1,5,0,0,0,0,0,0
0756011020051001,9,110,57583,1,0,0,0,0,0,0,0
0756011020051001,10,110,57583,1,14,0,1,0,0,0,0
0756011020051001,15,756,56777,1,6,0,0,0,0,0,0
0756011020051001,16,756,56783,1,8,0,1,0,0,0,0
0756011020051001,18,756,56777,1,2,0,0,0,0,0,0
0756011020051001,22,756,56783,1,7,0,0,0,0,0,0
0756011020051001,23,756,56777,1,-1,0,0,0,0,0,0
0756011020051001,24,756,75964,1,2,0,0,0,0,0,0
0756011020051001,28,110,57583,1,1,0,0,0,0,0,0
0756011020051001,32,756,52748,1,3,0,0,0,0,0,0
0756011020051001,34,756,56783,1,6,0,0,0,0,0,0
0756011020051001,35,756,56783,1,2,0,1,0,0,0,0
0756011020051001,36,756,52748,1,5,0,0,0,0,0,0
0756011020051001,37,756,52748,1,3,0,0,0,0,0,0
0756011020051001,39,756,52748,1,3,0,0,0,0,0,0
0756011020051001,41,756,52748,1,20,1,1,0,0,0,0
0756011020051001,45,110,57597,1,1,0,0,0,0,0,0
0756011020051001,50,110,57583,1,1,0,1,0,0,0,0
0756011020051001,51,110,57583,1,0,0,0,0,0,0,0
0756011020051001,57,110,57583,1,1,0,0,0,0,0,0
0756011020051001,60,756,56777,1,2,0,0,0,0,0,0
0756011020051001,65,110,70362,1,8,0,0,0,0,0,0
0756011020051001,69,110,57583,1,0,0,0,0,0,0,0
0756011020051001,72,756,56777,1,2,0,0,0,0,0,0
0756011020051001,73,756,56777,1,2,0,0,0,0,0,0
0756011020051001,77,110,70362,1,3,0,1,0,0,0,0
0756011020051001,78,110,70362,1,0,0,0,0,0,0,0
0756011020051001,81,756,56783,1,-1,0,0,1,0,0,0
0756011020051001,84,756,56783,1,14,0,1,0,0,0,0
0756011020051001,87,756,56783,1,1,0,0,0,0,0,0
0756011020051001,90,110,66594,1,-2,0,0,0,0,0,0
0756011020051001,93,110,46303,1,-2,0,0,0,0,0,0
0756011020051001,94,110,57583,1,2,0,0,0,0,0,0
0756011020051001,95,110,46303,1,0,0,0,0,0,0,0
0756011020051001,99,110,57583,1,0,0,0,0,0,0,0
0756011020051001,104,756,56777,1,49,0,1,0,0,0,0
0756011020051001,105,756,52748,1,7,0,0,0,0,0,0
0756011020051001,106,756,56777,1,-1,0,0,0,0,0,0
0756011020051001,110,110,46303,1,11,0,1,0,0,0,0
0756011020051001,111,110,57583,1,3,0,0,0,0,0,0
0756011020051001,116,756,56777,1,9,0,0,0,0,0,0
0756011020051001,119,756,52748,1,1,0,0,0,0,0,0
0756011020051001,120,756,52748,1,4,0,0,0,0,0,0
0756011020051001,122,756,56777,1,10,0,1,0,0,0,0
0756011020051001,123,756,56777,1,2,0,0,0,0,0,0
0756011020051001,124,756,52748,1,6,0,0,0,0,0,0
0756011020051001,126,756,56783,1,1,1,0,0,0,0,0
0756011020051001,131,110,57583,1,3,0,0,0,0,0,0
0756011020051001,134,110,70362,1,10,0,1,0,0,0,0
0756011020051001,138,110,46303,1,5,0,0,0,0,0,0
0756011020051001,143,756,56777,1,5,0,1,0,0,0,0
0756011020051001,145,756,56777,1,-2,0,0,0,0,0,0
0756011020051001,146,756,56783,1,5,0,0,0,0,0,0
0756011020051001,151,110,57583,1,6,0,1,0,0,0,0
0756011020051001,153,110,57583,1,1,0,0,0,0,0,0
0756011020051001,158,756,56777,1,4,0,0,0,0,0,0
0756011020051001,159,756,56783,1,1,0,0,0,0,0,0
0756011020051001,167,756,56777,1,11,0,1,0,0,0,0
0756011020051001,172,756,56783,1,10,0,0,0,0,0,0
0756011020051001,184,110,57583,1,1,1,0,0,0,0,0
0756011020051001,187,756,56783,1,-9,0,0,1,0,0,0
0756011020051001,192,110,66594,1,-2,0,0,0,0,0,0
0726019320051001,2,193,70702,1,2,0,0,0,0,0,0
0726019320051001,4,193,32617,1,8,0,0,0,0,0,0
0726019320051001,7,726,62982,1,16,0,1,0,0,0,0
0726019320051001,8,726,75606,1,2,0,0,0,0,0,0
0726019320051001,9,726,62986,1,-7,0,0,0,1,0,0
0726019320051001,11,726,77386,1,2,0,0,0,0,0,0
0726019320051001,17,193,32617,1,1,0,0,0,0,0,0
0726019320051001,18,193,85152,1,5,0,0,0,0,0,0
0726019320051001,20,193,32617,1,1,0,0,0,0,0,0
0726019320051001,22,193,85152,1,3,0,0,0,0,0,0
0726019320051001,24,726,62986,1,2,0,0,0,0,0,0
0726019320051001,25,726,62986,1,1,0,0,0,0,0,0
0726019320051001,28,193,85152,1,-5,0,0,1,0,0,0
0726019320051001,29,193,85152,1,3,0,0,0,0,0,0
0726019320051001,31,193,70694,1,7,0,0,0,0,0,0
0726019320051001,32,193,70694,1,5,0,1,0,0,0,0
0726019320051001,33,193,70694,1,2,0,0,0,0,0,0
0726019320051001,34,193,70694,1,3,1,0,0,0,0,0
0726019320051001,37,726,62982,1,7,0,0,0,0,0,0
0726019320051001,38,726,75606,1,2,0,0,0,0,0,0
0726019320051001,39,726,62982,1,13,0,1,0,0,0,0
0726019320051001,40,726,62986,1,2,0,0,0,0,0,0
0726019320051001,46,193,70694,1,1,0,1,0,0,0,0
0726019320051001,47,193,70694,1,5,0,0,0,0,0,0
0726019320051001,48,193,85152,1,2,0,0,0,0,0,0
0726019320051001,50,193,32617,1,3,0,0,0,0,0,0
0726019320051001,52,193,70694,1,9,0,1,0,0,0,0
0726019320051001,53,193,70694,1,5,0,0,0,0,0,0
0726019320051001,54,193,70694,1,4,0,0,0,0,0,0
0726019320051001,55,193,70694,1,2,0,1,0,0,0,0
0726019320051001,57,193,85152,1,4,0,0,0,0,0,0
0726019320051001,58,193,85153,1,3,0,0,0,0,0,0
0726019320051001,59,193,70694,1,7,0,1,0,0,0,0
0726019320051001,61,726,62982,1,2,0,0,0,0,0,0
0726019320051001,62,726,62986,1,39,0,1,0,0,0,0
0726019320051001,64,726,62986,1,7,0,0,0,0,0,0
