"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","Fumble","Fumble Lost","Safety","Fair Catch"
0688075620100911,29,756,1034895,1,15,0,0,0,0,0
0688075620100911,41,688,1034025,1,26,0,0,0,0,0
0688075620100911,61,688,1034025,1,15,0,1,1,0,0
0688075620100911,69,688,1034025,1,28,0,0,0,0,0
0688075620100911,89,756,1034925,1,30,0,0,0,0,0
0688075620100911,92,688,1034025,1,22,0,0,0,0,0
0688075620100911,118,688,1018420,1,25,0,0,0,0,0
0688075620100911,143,756,1034925,1,16,0,0,0,0,0
0688075620100911,150,688,1018420,1,25,0,0,0,0,0
0688075620100911,169,688,1018420,1,19,0,0,0,0,0
0483077420100911,1,774,1027156,1,13,0,1,0,0,0
0483077420100911,11,483,1036838,1,22,0,0,0,0,0
0483077420100911,63,774,1027156,1,16,0,0,0,0,0
0483077420100911,66,483,1036838,1,19,0,0,0,0,0
0483077420100911,81,774,1027156,1,24,0,0,0,0,0
0483077420100911,91,483,1036838,1,24,0,0,0,0,0
0483077420100911,95,483,1036838,1,22,0,0,0,0,0
0483077420100911,119,483,1036838,1,16,0,0,0,0,0
0483077420100911,135,483,1036838,1,16,0,0,0,0,0
0483077420100911,158,483,1028070,1,5,0,0,0,0,0
0630079620100911,1,796,1012098,1,19,0,0,0,0,0
0630079620100911,13,630,1003233,1,18,0,0,0,0,0
0630079620100911,43,630,1025900,1,22,0,0,0,0,0
0630079620100911,98,630,1025918,1,21,0,1,0,0,0
0630079620100911,117,796,1035034,1,16,0,0,0,0,0
0630079620100911,130,630,1025900,1,27,0,0,0,0,0
0630079620100911,146,796,1035034,1,0,0,0,0,0,0
0140049020100916,20,140,1015926,1,15,0,0,0,0,0
0140049020100916,39,140,1015926,1,10,0,0,0,0,0
0140049020100916,91,490,1017539,1,28,0,0,0,0,0
0140049020100916,101,140,1015926,1,14,0,0,0,0,0
0140049020100916,104,140,1015926,1,22,0,0,0,0,0
0140049020100916,124,140,1015926,1,15,0,0,0,0,0
0140049020100916,165,140,1015926,1,28,0,0,0,0,0
0107046620100917,29,466,1017434,1,15,0,0,0,0,0
0107046620100917,70,466,1017434,1,24,0,0,0,0,0
0107046620100917,88,107,1023440,1,9,0,0,0,0,0
0107046620100917,97,466,1017434,1,14,0,0,0,0,0
0107046620100917,109,107,1000594,1,18,0,0,0,0,0
0107046620100917,118,466,1017434,1,25,0,0,0,0,0
0107046620100917,129,107,1000594,1,22,0,0,0,0,0
0107046620100917,153,107,1000594,1,21,0,0,0,0,0
0107046620100917,169,107,1000594,1,20,0,0,0,0,0
0328066420100917,1,328,1024362,1,12,0,0,0,0,0
0328066420100917,24,328,1024362,1,28,0,0,0,0,0
0328066420100917,73,328,1024362,1,19,0,0,0,0,0
0328066420100917,80,328,1024362,1,24,0,0,0,0,0
0328066420100917,84,664,1033920,1,27,0,0,0,0,0
0328066420100917,102,664,1033920,1,22,0,0,0,0,0
0328066420100917,133,328,1024362,1,20,0,0,0,0,0
0328066420100917,159,328,1024361,1,56,0,0,0,0,0
0716000920100918,1,716,1018789,1,5,0,1,1,0,0
0716000920100918,17,9,1030887,1,29,0,0,0,0,0
0716000920100918,31,9,1030887,1,26,0,0,0,0,0
0716000920100918,62,9,1030887,1,36,0,0,0,0,0
0716000920100918,77,9,1030887,1,16,0,0,0,0,0
0716000920100918,87,716,1018801,1,3,0,0,0,0,0
0716000920100918,102,9,1030887,1,29,0,0,0,0,0
0716000920100918,122,716,1018796,1,4,0,0,0,0,0
0716000920100918,171,716,1018796,1,1,0,0,0,0,0
0312002920100918,46,29,1023021,1,100,1,0,0,0,0
0312002920100918,49,312,1001544,1,22,0,0,0,0,0
0312002920100918,92,312,1024292,1,18,0,0,0,0,0
0312002920100918,153,29,1023021,1,20,0,0,0,0,0
0312002920100918,157,29,1023021,1,28,0,0,0,0,0
0312002920100918,169,312,1001544,1,37,0,0,0,0,0
0498003020100918,1,30,1036818,1,23,0,0,0,0,0
0498003020100918,26,498,1017605,1,18,0,0,0,0,0
0498003020100918,43,498,1017605,1,16,0,0,0,0,0
0498003020100918,65,498,1017605,1,19,0,0,0,0,0
0498003020100918,75,30,1036818,1,27,0,0,0,0,0
0498003020100918,109,30,1036818,1,20,0,0,0,0,0
0498003020100918,126,498,1017605,1,21,0,0,0,0,0
0498003020100918,157,498,1017605,1,21,0,0,0,0,0
0498003020100918,180,498,1017605,1,20,0,0,0,0,0
0147003720100918,1,147,1008637,1,14,0,0,0,0,0
0147003720100918,15,37,1023114,1,28,0,0,0,0,0
0147003720100918,58,37,1023114,1,18,0,0,0,0,0
0147003720100918,88,37,1023114,1,24,0,0,0,0,0
0147003720100918,97,37,1023114,1,21,0,0,0,0,0
0147003720100918,116,147,1015965,1,12,0,0,0,0,0
0147003720100918,141,147,1008637,1,21,0,0,0,0,0
0147003720100918,154,37,1023114,1,32,0,0,0,0,0
0388007120100918,1,71,1031233,1,7,0,0,0,0,0
0388007120100918,11,388,1024601,1,38,0,0,0,0,0
0388007120100918,48,388,1024602,1,23,0,0,0,0,0
0388007120100918,59,388,1024601,1,22,0,0,0,0,0
0388007120100918,65,71,1000455,1,20,0,0,0,0,0
0388007120100918,100,388,1024601,1,23,0,0,0,0,0
0388007120100918,129,71,1000455,1,22,0,0,0,0,0
0388007120100918,146,71,1000455,1,21,0,0,0,0,0
0388007120100918,152,388,1024601,1,28,0,1,1,0,0
0128008620100918,1,86,1008433,1,11,0,0,0,0,0
0128008620100918,25,86,1008433,1,47,0,0,0,0,0
0128008620100918,45,128,1023515,1,8,0,0,0,0,0
0128008620100918,58,86,1008433,1,20,0,0,0,0,0
0128008620100918,91,128,1023515,1,52,0,0,0,0,0
0128008620100918,112,128,1023515,1,14,0,0,0,0,0
0128008620100918,156,86,1008433,1,10,0,0,0,0,0
0128008620100918,172,86,1008433,1,13,0,0,0,0,0
0288011020100918,1,288,1009164,1,22,0,0,0,0,0
0288011020100918,22,110,1023494,0,0,0,0,0,0,1
0288011020100918,29,288,1009164,1,13,0,0,0,0,0
0288011020100918,52,288,1009164,1,20,0,0,0,0,0
0288011020100918,68,288,1009164,1,17,0,0,0,0,0
0288011020100918,108,288,1009164,1,17,0,0,0,0,0
0288011020100918,127,288,1009164,1,24,0,0,0,0,0
0288011020100918,168,110,1008526,0,0,0,0,0,0,1
0277015720100918,1,277,1031999,1,16,0,0,0,0,0
0277015720100918,37,157,1008719,1,19,0,0,0,0,0
0277015720100918,98,277,1031999,1,18,0,0,0,0,0
0277015720100918,103,157,1009845,1,17,0,0,0,0,0
0277015720100918,117,277,1031999,1,15,0,0,0,0,0
0277015720100918,131,157,1008719,1,25,0,0,0,0,0
0008019320100918,1,8,1015262,1,36,0,0,0,0,0
0008019320100918,6,193,1023721,1,29,0,0,0,0,0
0008019320100918,18,193,1016087,1,17,0,0,0,0,0
0008019320100918,31,193,1023721,1,15,0,0,0,0,0
0008019320100918,37,193,1016087,1,19,0,0,0,0,0
0008019320100918,50,8,1022892,1,18,0,0,0,0,0
0008019320100918,74,193,1031702,1,28,0,0,0,0,0
0008019320100918,83,8,1022892,1,96,1,1,0,0,0
0008019320100918,85,193,1031702,1,24,0,0,0,0,0
0008019320100918,103,8,66543,1,0,0,1,1,0,0
0008019320100918,108,193,1031702,1,17,0,0,0,0,0
0008019320100918,123,193,1023721,1,-1,0,0,0,0,0
0008019320100918,130,193,1023721,1,16,0,0,0,0,0
0008019320100918,165,193,1031702,1,34,0,0,0,0,0
0129020420100918,30,204,1008862,1,17,0,0,0,0,0
0129020420100918,77,129,1015867,1,17,0,0,0,0,0
0129020420100918,87,204,1000983,1,15,0,0,0,0,0
0129020420100918,97,129,1015867,1,19,0,0,0,0,0
0129020420100918,104,204,1008862,1,33,0,0,0,0,0
0129020420100918,126,129,1015867,1,11,0,0,0,0,0
0129020420100918,137,204,1000983,1,15,0,0,0,0,0
0129020420100918,154,204,1008862,1,16,0,0,0,0,0
0129020420100918,169,204,1008862,1,15,0,0,0,0,0
0129020420100918,175,204,1031749,1,17,0,0,0,0,0
0077023420100918,33,77,1015664,1,24,0,0,0,0,0
0077023420100918,70,234,1023905,1,15,0,0,0,0,0
0077023420100918,92,234,1023890,1,3,0,0,0,0,0
0031025720100918,1,31,1031055,1,18,0,0,0,0,0
0031025720100918,10,257,1016358,1,19,0,0,0,0,0
0031025720100918,20,31,1023067,1,12,0,0,0,0,0
0031025720100918,44,257,1016358,1,13,0,0,0,0,0
0031025720100918,81,257,1001212,1,13,0,0,0,0,0
0031025720100918,82,257,1016358,1,22,0,0,0,0,0
0031025720100918,111,31,1031055,1,15,0,0,0,0,0
0031025720100918,141,31,1031055,1,16,0,0,0,0,0
0031025720100918,173,257,1016358,1,33,0,0,0,0,0
0465029520100918,1,295,1001328,1,16,0,0,0,0,0
0465029520100918,17,465,1025118,1,19,0,0,0,0,0
0465029520100918,31,465,1025118,1,24,0,0,0,0,0
0465029520100918,52,465,1025118,1,12,0,0,0,0,0
0465029520100918,67,465,1033007,1,28,0,0,0,0,0
0465029520100918,86,465,1033007,1,21,0,0,0,0,0
0503030120100918,23,301,1032107,1,14,0,0,0,0,0
0503030120100918,32,301,1032107,1,22,0,0,0,0,0
0503030120100918,146,301,1032107,1,20,0,0,0,0,0
0311032720100918,1,311,1017838,1,17,0,0,0,0,0
0311032720100918,20,311,1032185,1,18,0,0,0,0,0
0311032720100918,38,327,1024330,1,33,0,0,0,0,0
0311032720100918,49,311,1032185,1,30,0,0,0,0,0
0311032720100918,85,327,1024330,1,22,0,0,0,0,0
0311032720100918,90,327,1024330,1,45,0,0,0,0,0
0311032720100918,101,311,1032185,1,20,0,0,0,0,0
0311032720100918,133,327,1024330,1,16,0,0,0,0,0
0311032720100918,144,311,1032185,1,14,0,0,0,0,0
0311032720100918,163,311,1032185,1,19,0,0,0,0,0
0005033420100918,1,334,1016760,1,15,0,0,0,0,0
0005033420100918,9,5,1015201,1,17,0,0,0,0,0
0005033420100918,55,334,1016760,1,13,0,0,0,0,0
0005033420100918,118,5,1015201,1,19,0,0,0,0,0
0005033420100918,133,5,1015201,1,18,0,0,0,0,0
0005033420100918,176,334,1032355,1,33,0,0,0,0,0
0430036520100918,1,365,1016810,1,39,0,0,0,0,0
0430036520100918,12,430,1024896,1,13,0,0,0,0,0
0430036520100918,34,430,1024896,1,20,0,0,0,0,0
0430036520100918,52,430,1024896,1,14,0,0,0,0,0
0430036520100918,76,430,1024934,1,19,0,0,0,0,0
0430036520100918,100,430,1024934,1,6,0,0,0,0,0
0430036520100918,112,430,1024934,1,16,0,0,0,0,0
0430036520100918,122,430,1030229,1,29,0,0,0,0,0
0726036620100918,1,366,1032440,1,18,0,0,0,0,0
0726036620100918,21,366,1032440,1,30,0,0,0,0,0
0726036620100918,34,726,1019022,1,21,0,0,0,0,0
0726036620100918,53,726,1019022,1,15,0,0,0,0,0
0726036620100918,69,726,1019022,1,16,0,0,0,0,0
0726036620100918,77,366,1032440,1,19,0,0,0,0,0
0726036620100918,85,726,1019022,1,24,0,0,0,0,0
0726036620100918,92,366,1032440,1,21,0,0,0,0,0
0726036620100918,103,726,1019022,1,19,0,0,0,0,0
0726036620100918,105,726,1019022,1,23,0,0,0,0,0
0726036620100918,119,366,1032440,1,41,0,0,0,0,0
0726036620100918,146,366,1032440,1,14,0,0,0,0,0
0726036620100918,161,366,1024512,1,56,0,0,0,0,0
0419040420100918,1,419,1032734,1,23,0,0,0,0,0
0419040420100918,9,404,1024677,1,15,0,0,0,0,0
0419040420100918,30,419,1032734,1,30,0,0,0,0,0
0419040420100918,65,419,1032734,1,33,0,0,0,0,0
0419040420100918,71,404,1024666,1,11,0,0,0,0,0
0419040420100918,96,404,1024677,1,22,0,0,0,0,0
0419040420100918,118,419,1032734,1,23,0,0,0,0,0
0419040420100918,134,404,1024666,1,1,0,0,0,0,0
0156041420100918,1,156,1000784,1,23,0,0,0,0,0
0156041420100918,22,414,1016626,1,16,0,0,0,0,0
0156041420100918,35,156,1000784,1,20,0,0,0,0,0
0156041420100918,53,156,1000784,1,26,0,0,0,0,0
0156041420100918,59,156,1031582,1,20,0,0,0,0,0
0156041420100918,83,414,1016626,1,28,0,0,0,0,0
0156041420100918,100,156,1023626,1,19,0,0,0,0,0
0156041420100918,145,156,1031582,1,21,0,0,0,0,0
0513041620100918,1,513,1025429,1,19,0,0,0,0,0
0513041620100918,88,513,1025429,1,19,0,0,0,0,0
0513041620100918,107,416,1017070,1,23,0,0,0,0,0
0513041620100918,111,513,1025429,1,19,0,0,0,0,0
0513041620100918,119,416,1017070,1,19,0,0,0,0,0
0513041620100918,133,513,1025429,1,19,0,0,0,0,0
0513041620100918,148,416,1017070,1,9,0,0,0,0,0
0513041620100918,159,416,1017070,1,20,0,0,0,0,0
0513041620100918,175,513,1025429,1,13,0,0,0,0,0
0400041820100918,1,400,1027882,1,28,0,0,0,0,0
0400041820100918,14,418,1017098,0,0,0,0,0,0,1
0400041820100918,35,400,1005756,1,23,0,0,0,0,0
0400041820100918,83,418,1017084,1,23,0,0,0,0,0
0400041820100918,86,400,1027893,1,5,0,0,0,0,0
0400041820100918,97,400,1005756,1,23,0,0,0,0,0
0400041820100918,99,418,1017084,1,25,0,0,0,0,0
0400041820100918,107,400,1027882,1,21,0,0,0,0,0
0400041820100918,124,400,1027882,1,21,0,0,0,0,0
0400041820100918,141,418,1002045,0,0,0,0,0,0,1
0400041820100918,149,400,1005756,1,24,0,0,0,0,0
0400041820100918,166,418,1017084,1,14,0,0,0,0,0
0657042820100918,1,428,1017151,1,20,0,0,0,0,0
0657042820100918,38,428,1017151,1,30,0,0,0,0,0
0657042820100918,50,428,1017151,1,21,0,0,0,0,0
0657042820100918,82,657,1033848,1,25,0,0,0,0,0
0657042820100918,102,657,1033848,1,97,1,0,0,0,0
0657042820100918,104,428,1017158,1,20,0,0,0,0,0
0657042820100918,134,428,1017151,1,17,0,0,0,0,0
0736043320100918,64,433,1024938,1,20,0,0,0,0,0
0736043320100918,80,433,1017234,1,15,0,0,0,0,0
0736043320100918,116,433,1024938,1,18,0,0,0,0,0
0736043320100918,160,433,1024938,1,24,0,0,0,0,0
0626043420100918,46,626,1003197,1,25,0,0,0,0,0
0626043420100918,97,626,1003197,1,19,0,0,0,0,0
0626043420100918,104,626,1003197,1,22,0,0,0,0,0
0626043420100918,125,626,1003197,1,18,0,0,0,0,0
0626043420100918,190,434,1032914,1,17,0,0,0,0,0
0255045720100918,1,457,1025059,1,23,0,0,0,0,0
0255045720100918,23,457,1002284,1,24,0,0,0,0,0
0255045720100918,30,255,1023956,1,20,0,0,0,0,0
0255045720100918,37,457,1025059,1,20,0,0,0,0,0
0255045720100918,52,255,1023956,1,15,0,0,0,0,0
0255045720100918,77,255,1023956,1,8,0,0,0,0,0
0255045720100918,88,255,1031939,1,18,0,0,0,0,0
0255045720100918,112,457,1025059,1,30,0,0,0,0,0
0255045720100918,126,457,1002284,1,18,0,0,0,0,0
0255045720100918,140,457,1025059,1,16,0,0,0,0,0
0732047320100918,27,473,1025213,1,22,0,0,0,0,0
0732047320100918,58,473,1025213,1,14,0,0,0,0,0
0732047320100918,87,473,1025212,1,18,0,0,0,0,0
0732047320100918,92,732,1026782,1,31,0,0,0,0,0
0732047320100918,96,473,1025213,1,23,0,0,0,0,0
0732047320100918,126,732,1026782,1,52,0,0,0,0,0
0732047320100918,132,473,1025212,1,14,0,0,0,0,0
0732047320100918,148,473,1025218,1,8,0,0,0,0,0
0519051820100918,1,519,1002846,1,18,0,0,0,0,0
0519051820100918,9,519,1002846,1,16,0,0,0,0,0
0519051820100918,24,519,1033368,1,19,0,0,0,0,0
0519051820100918,34,519,1033368,1,25,0,0,0,0,0
0519051820100918,48,519,1033368,1,18,0,0,0,0,0
0519051820100918,56,519,1033368,1,31,0,0,0,0,0
0519051820100918,63,519,1002846,1,22,0,0,0,0,0
0519051820100918,93,518,1010466,1,18,0,0,0,0,0
0519051820100918,115,518,1025465,1,20,0,0,0,0,0
0519051820100918,127,519,1002846,1,18,0,0,0,0,0
0519051820100918,151,518,1025472,1,17,0,0,0,0,0
0719052120100918,45,719,1018854,1,43,0,0,0,0,0
0719052120100918,76,521,1010532,1,19,0,0,0,0,0
0719052120100918,85,719,1018854,1,16,0,0,0,0,0
0719052120100918,161,521,1033422,1,21,0,0,0,0,0
0719052120100918,184,521,1033422,1,22,0,0,0,0,0
0719052120100918,190,521,1033422,1,14,0,0,0,0,0
0721052220100918,1,522,1002921,1,39,0,0,0,0,0
0721052220100918,16,721,1018881,1,20,0,0,0,0,0
0721052220100918,27,522,1025596,1,-1,0,0,0,0,0
0721052220100918,67,721,1028930,1,24,0,0,0,0,0
0721052220100918,114,522,1002905,1,39,0,1,0,0,0
0721052220100918,118,721,1018881,1,19,0,0,0,0,0
0367052820100918,1,367,1009617,1,30,0,0,0,0,0
0367052820100918,42,367,1009617,1,16,0,0,0,0,0
0367052820100918,53,528,1010631,1,27,0,0,0,0,0
0367052820100918,64,367,1009629,1,12,0,0,0,0,0
0367052820100918,80,528,1010631,1,63,0,0,0,0,0
0367052820100918,89,367,1009617,1,27,0,0,0,0,0
0367052820100918,91,528,1010631,1,43,0,0,0,0,0
0367052820100918,97,367,1009617,1,19,0,0,0,0,0
0367052820100918,108,367,1032468,1,15,0,0,0,0,0
0367052820100918,123,528,1025614,1,21,0,0,0,0,0
0367052820100918,144,528,1010631,1,28,0,0,0,0,0
0550052920100918,2,529,1017930,1,25,0,0,0,0,0
0550052920100918,7,550,1035805,1,18,0,0,0,0,0
0550052920100918,18,550,1035805,1,10,0,0,0,0,0
0550052920100918,25,550,1035805,1,14,0,0,0,0,0
0550052920100918,66,550,1035805,1,18,0,0,0,0,0
0550052920100918,88,550,1035805,1,8,0,0,0,0,0
0550052920100918,98,550,1035805,1,20,0,0,0,0,0
0550052920100918,111,550,1035792,1,15,0,1,0,0,0
0550052920100918,112,550,1035805,1,12,0,0,0,0,0
0550052920100918,135,550,1035792,1,16,0,0,0,0,0
0550052920100918,143,550,1035792,1,16,0,0,0,0,0
0550052920100918,156,550,1035792,1,18,0,0,0,0,0
0331053920100918,16,331,1024397,1,12,0,0,0,0,0
0331053920100918,86,539,1025696,1,35,0,0,0,0,0
0331053920100918,118,331,1024396,1,23,0,0,0,0,0
0047055920100918,97,559,1033633,1,29,0,0,0,0,0
0047055920100918,152,47,1023165,1,67,0,0,0,0,0
0047055920100918,158,559,1010737,1,23,0,0,0,0,0
0509057420100918,1,509,1002726,1,22,0,0,0,0,0
0509057420100918,12,574,1018051,1,22,0,0,0,0,0
0509057420100918,76,574,1033650,1,11,0,0,0,0,0
0509057420100918,88,574,1033650,1,18,0,0,0,0,0
0509057420100918,112,574,1033650,1,10,0,0,0,0,0
0509057420100918,119,574,1025789,1,23,0,0,0,0,0
0509057420100918,133,509,1002726,1,21,0,0,0,0,0
0509057420100918,148,574,1025789,1,19,0,0,0,0,0
0509057420100918,175,574,1025789,1,24,0,0,0,0,0
0667063020100918,1,630,1025918,1,17,0,0,0,0,0
0667063020100918,25,667,1021723,1,10,0,0,0,0,0
0667063020100918,44,630,1025900,1,13,0,0,0,0,0
0667063020100918,61,667,1036196,1,19,0,0,0,0,0
0667063020100918,89,667,1036196,1,13,0,0,0,0,0
0667063020100918,95,667,1021782,1,21,0,0,0,0,0
0667063020100918,115,630,1025918,1,12,0,0,0,0,0
0667063020100918,134,630,1025900,1,23,0,0,0,0,0
0667063020100918,181,667,1021782,1,18,0,0,0,0,0
0244064820100918,1,648,1010915,1,22,0,0,0,0,0
0244064820100918,21,244,1037683,1,18,0,0,0,0,0
0244064820100918,39,244,1005231,1,21,0,0,0,0,0
0244064820100918,50,648,1010915,1,23,0,0,0,0,0
0244064820100918,73,648,1025943,1,12,0,0,0,0,0
0244064820100918,81,244,1037683,1,20,0,0,0,0,0
0244064820100918,85,244,1005231,1,21,0,0,0,0,0
0244064820100918,103,244,1005231,1,16,0,0,0,0,0
0244064820100918,115,648,1025943,1,-9,0,0,0,0,0
0244064820100918,123,244,1005231,1,24,0,0,0,0,0
0244064820100918,138,648,1010915,1,11,0,0,0,0,0
0244064820100918,150,244,1005231,1,20,0,0,0,0,0
0754066320100918,1,663,1033904,1,43,0,0,0,0,0
0754066320100918,13,754,1015758,1,22,0,0,0,0,0
0754066320100918,71,754,1015758,1,22,0,0,0,0,0
0754066320100918,77,663,1003399,1,17,0,0,0,0,0
0754066320100918,92,754,1015758,1,15,0,0,0,0,0
0754066320100918,114,754,1015758,1,17,0,0,0,0,0
0754066320100918,169,754,1015758,1,17,0,0,0,0,0
0754066320100918,172,663,1011037,1,0,0,0,0,0,0
0749067420100918,1,749,1011915,1,20,0,0,0,0,0
0749067420100918,24,674,1026155,1,60,0,0,0,0,0
0749067420100918,28,749,1011915,1,24,0,0,0,0,0
0749067420100918,60,749,1026944,1,31,0,0,0,0,0
0749067420100918,70,749,1026944,1,20,0,0,0,0,0
0749067420100918,102,674,1026147,1,17,0,0,0,0,0
0749067420100918,103,674,1026165,1,8,0,0,0,0,0
0749067420100918,111,749,1011915,1,25,0,0,0,0,0
0749067420100918,119,749,1011915,1,31,0,0,0,0,0
0749067420100918,150,674,1026155,1,20,0,0,0,0,0
0749067420100918,166,749,1019229,1,25,0,0,0,0,0
0749067420100918,174,749,1026944,1,28,0,0,0,0,0
0380068820100918,1,380,1020624,1,8,0,0,0,0,0
0380068820100918,1,380,1020629,0,56,0,0,0,0,0
0380068820100918,49,380,1020639,1,34,0,0,0,0,0
0380068820100918,57,688,1011122,1,20,0,0,0,0,0
0380068820100918,70,380,1020639,1,24,0,0,0,0,0
0380068820100918,85,380,1020624,1,17,0,0,0,0,0
0380068820100918,87,688,1034025,1,16,0,0,0,0,0
0380068820100918,114,380,1020639,1,27,0,0,0,0,0
0380068820100918,126,380,1020639,1,3,0,0,0,0,0
0380068820100918,126,380,1020629,0,14,0,0,0,0,0
0380068820100918,131,380,1029984,1,16,0,0,0,0,0
0164069020100918,1,690,1026200,1,30,0,0,0,0,0
0164069020100918,21,690,1018464,1,26,0,0,0,0,0
0164069020100918,48,164,1008777,1,23,0,0,0,0,0
0164069020100918,95,690,1026200,1,15,0,0,0,0,0
0164069020100918,96,164,1008777,1,31,0,0,0,0,0
0164069020100918,101,690,1018464,1,17,0,0,0,0,0
0164069020100918,127,164,1016049,1,29,0,0,0,0,0
0164069020100918,138,690,1018464,1,23,0,0,0,0,0
0164069020100918,158,164,1008777,1,0,0,0,0,0,0
0164069020100918,166,164,1008777,1,11,0,0,0,0,0
0164069020100918,188,164,1008777,1,4,0,0,0,0,0
0235069420100918,1,694,1026253,1,18,0,0,0,0,0
0235069420100918,36,235,1016286,1,43,0,0,0,0,0
0235069420100918,48,694,1026253,1,16,0,0,0,0,0
0235069420100918,89,694,1026253,1,25,0,0,0,0,0
0235069420100918,94,235,1016286,1,27,0,0,0,0,0
0235069420100918,107,694,1011223,1,16,0,0,0,0,0
0235069420100918,120,694,1011223,1,14,0,0,0,0,0
0235069420100918,147,694,1026253,1,25,0,0,0,0,0
0231069720100918,1,231,1016222,1,17,0,0,0,0,0
0231069720100918,25,697,1018539,1,11,0,0,0,0,0
0231069720100918,49,231,1016222,1,28,0,0,0,0,0
0231069720100918,69,697,1018539,1,17,0,0,0,0,0
0231069720100918,85,231,1016207,1,23,0,0,0,0,0
0231069720100918,109,697,1018539,1,28,0,0,0,0,0
0231069720100918,128,697,1018539,1,29,0,0,0,0,0
0231069720100918,157,231,1016222,1,25,0,0,0,0,0
0231069720100918,180,231,1016222,1,18,0,0,0,0,0
0231069720100918,194,231,1016222,1,27,0,0,0,0,0
0051069820100918,9,51,1015561,1,26,0,0,0,0,0
0051069820100918,22,51,84377,1,22,0,0,0,0,0
0051069820100918,31,698,1011281,1,31,0,0,0,0,0
0051069820100918,42,51,1015561,1,24,0,0,0,0,0
0051069820100918,64,51,1015561,1,17,0,0,0,0,0
0051069820100918,75,51,1031137,1,23,0,0,0,0,0
0051069820100918,114,51,1015561,1,24,0,0,0,0,0
0051069820100918,122,698,1011272,1,8,0,0,0,0,0
0051069820100918,142,51,84377,1,30,0,0,0,0,0
0703070020100918,23,700,1026380,1,16,0,0,0,0,0
0703070020100918,60,703,1026427,1,13,0,0,0,0,0
0703070020100918,93,700,1026380,1,19,0,0,0,0,0
0703070020100918,112,700,1026380,1,19,0,0,0,0,0
0703070020100918,149,700,1026380,1,20,0,0,0,0,0
0472070420100918,1,704,1026463,1,26,0,0,0,0,0
0472070420100918,12,472,1033077,1,18,0,0,0,0,0
0472070420100918,51,472,1033077,1,32,0,0,0,0,0
0472070420100918,62,704,1026463,1,25,0,0,0,0,0
0472070420100918,89,704,1011409,1,3,0,0,0,0,0
0472070420100918,91,472,1033077,1,24,0,1,0,0,0
0472070420100918,110,472,1033077,1,15,0,1,0,0,0
0497072520100918,1,497,1025302,1,19,0,0,0,0,0
0497072520100918,13,497,1017558,1,28,0,0,0,0,0
0497072520100918,69,497,1025302,1,17,0,0,0,0,0
0497072520100918,90,725,1026630,1,20,0,0,0,0,0
0497072520100918,113,497,1025302,1,28,0,0,0,0,0
0497072520100918,137,497,1033197,1,29,0,0,0,0,0
0096073120100918,24,96,1031383,1,22,0,0,0,0,0
0096073120100918,47,96,1031383,1,19,0,0,0,0,0
0096073120100918,58,731,1026750,1,23,0,0,0,0,0
0096073120100918,69,96,1031383,1,20,0,0,0,0,0
0096073120100918,86,731,1026750,1,18,0,0,0,0,0
0096073120100918,88,96,1031383,1,30,0,0,0,0,0
0096073120100918,114,96,1031383,1,19,0,0,0,0,0
0096073120100918,125,731,1026750,1,23,0,0,0,0,0
0096073120100918,148,731,1026750,1,17,0,0,0,0,0
0196074220100918,16,742,1019160,1,27,0,0,0,0,0
0196074220100918,28,742,1019160,1,18,0,0,0,0,0
0196074220100918,49,742,1019160,1,25,0,0,0,0,0
0196074220100918,92,742,1026857,1,19,0,0,0,0,0
0196074220100918,95,742,1019160,1,22,0,0,0,0,0
0196074220100918,109,742,1019160,1,11,0,0,0,0,0
0196074220100918,128,196,1008827,1,29,0,0,0,0,0
0463075620100918,31,463,1010098,1,36,0,0,0,0,0
0463075620100918,64,756,1034895,1,24,0,0,0,0,0
0463075620100918,75,463,1025102,1,39,0,0,0,0,0
0463075620100918,94,463,1010098,1,20,0,0,0,0,0
0463075620100918,97,756,1034925,1,18,0,0,0,0,0
0463075620100918,101,463,1010098,1,17,0,0,0,0,0
0463075620100918,107,756,1034925,1,23,0,0,0,0,0
0392076820100918,1,768,1027034,1,19,0,0,0,0,0
0392076820100918,10,392,1009721,1,19,0,0,0,0,0
0392076820100918,26,392,1009721,1,16,0,0,0,0,0
0392076820100918,55,392,1009721,1,31,0,0,0,0,0
0392076820100918,107,392,1009721,1,27,0,0,0,0,0
0392076820100918,113,768,1027034,1,10,0,0,0,0,0
0392076820100918,135,768,1027034,1,11,0,0,0,0,0
0392076820100918,159,768,1027034,1,17,0,0,0,0,0
0392076820100918,179,392,1016951,1,8,0,0,0,0,0
0306077220100918,1,306,1016575,1,87,0,0,0,0,0
0306077220100918,42,772,1034991,1,22,0,0,0,0,0
0306077220100918,62,772,1034991,1,30,0,0,0,0,0
0306077220100918,79,772,66710,1,2,0,1,1,0,0
0306077220100918,82,772,1034991,1,19,0,0,0,0,0
0306077220100918,96,772,1034991,1,21,0,0,0,0,0
0306077220100918,120,772,1034968,1,46,0,0,0,0,0
0306077220100918,141,772,1034968,1,26,0,0,0,0,0
0709077420100918,1,774,1027156,1,22,0,0,0,0,0
0709077420100918,14,774,1027156,1,21,0,0,0,0,0
0709077420100918,80,774,1027156,1,15,0,0,0,0,0
0709077420100918,96,709,1026470,1,9,0,0,0,0,0
