"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","1st Down","Sack","Fumble","Fumble Lost","Safety"
0257064820100911,15,648,1033780,1,3,0,1,0,0,0,0
0257064820100911,19,648,1033780,1,2,1,1,0,0,0,0
0257064820100911,22,257,1024010,1,13,0,1,0,0,0,0
0257064820100911,23,257,1024010,1,2,0,0,0,0,0,0
0257064820100911,24,257,1024010,1,10,0,1,0,0,0,0
0257064820100911,25,257,1024010,1,4,0,0,0,0,0,0
0257064820100911,26,257,1024010,1,1,0,0,0,0,0,0
0257064820100911,28,257,1016365,1,1,0,0,0,0,0,0
0257064820100911,32,257,1024010,1,2,0,0,0,0,0,0
0257064820100911,36,648,1010924,1,-1,0,0,1,0,0,0
0257064820100911,37,648,1010924,1,4,0,0,0,0,0,0
0257064820100911,42,648,1033780,1,7,0,0,0,0,0,0
0257064820100911,43,648,1033780,1,10,0,1,0,0,0,0
0257064820100911,44,648,1033780,1,3,0,0,0,0,0,0
0257064820100911,46,648,1010924,1,-1,0,0,0,0,0,0
0257064820100911,50,257,1024010,1,8,0,0,0,0,0,0
0257064820100911,51,257,1024001,1,-7,0,0,1,0,0,0
0257064820100911,54,648,1010924,1,-2,0,0,1,0,0,0
0257064820100911,55,648,1033780,1,11,0,0,0,0,0,0
0257064820100911,56,648,1033780,1,6,0,1,0,0,0,0
0257064820100911,58,648,1033780,1,-1,0,0,0,0,0,0
0257064820100911,61,257,1024010,1,6,0,0,0,0,0,0
0257064820100911,62,257,1024010,1,2,0,0,0,0,0,0
0257064820100911,63,257,1024010,1,1,0,0,0,0,0,0
0257064820100911,65,648,1033780,1,5,0,0,0,0,0,0
0257064820100911,66,648,1033780,1,5,0,1,0,0,0,0
0257064820100911,67,648,1033780,1,2,0,0,0,0,0,0
0257064820100911,73,648,1033780,1,3,0,0,0,0,0,0
0257064820100911,74,648,1033780,1,2,1,0,0,0,0,0
0257064820100911,78,257,1024010,1,-2,0,0,0,0,0,0
0257064820100911,81,648,1010909,1,6,0,0,0,0,0,0
0257064820100911,82,648,1010909,1,7,0,1,0,0,0,0
0257064820100911,84,648,67114,1,-2,0,0,0,0,0,0
0257064820100911,87,257,1024010,1,2,0,0,0,0,0,0
0257064820100911,90,257,1024010,1,5,0,0,0,0,0,0
0257064820100911,93,257,1024010,1,1,0,0,0,0,0,0
0257064820100911,94,257,1024010,1,5,0,0,0,0,0,0
0257064820100911,97,257,1024010,1,1,0,0,0,0,0,0
0257064820100911,99,257,1024001,1,6,0,0,0,0,0,0
0257064820100911,102,648,1033780,1,1,0,0,0,0,0,0
0257064820100911,103,648,1033780,1,4,0,0,0,0,0,0
0257064820100911,107,648,1033780,1,3,0,0,0,0,0,0
0257064820100911,108,648,1010924,1,1,0,0,0,1,1,0
0257064820100911,113,257,1024010,1,7,0,0,0,1,1,0
0257064820100911,114,648,1033780,1,0,0,0,0,0,0,0
0257064820100911,115,648,1010924,1,5,0,0,0,0,0,0
0257064820100911,117,648,1033780,1,3,0,0,0,0,0,0
0257064820100911,118,648,1033780,1,10,0,1,0,0,0,0
0257064820100911,119,648,1033780,1,2,0,0,0,0,0,0
0257064820100911,122,648,1010924,1,-9,0,0,1,0,0,0
0257064820100911,124,257,1024010,1,4,0,0,0,0,0,0
0257064820100911,125,257,1024001,1,2,0,0,0,0,0,0
0257064820100911,128,648,1033780,1,0,0,0,0,0,0,0
0257064820100911,129,648,1010924,1,-14,0,0,1,0,0,0
0257064820100911,133,257,1024010,1,3,0,0,0,0,0,0
0257064820100911,134,257,1024001,1,0,0,0,0,0,0,0
0257064820100911,136,648,1033780,1,16,0,1,0,0,0,0
0257064820100911,137,648,1010924,1,4,0,0,0,0,0,0
0257064820100911,138,648,1033780,1,6,0,1,0,0,0,0
0257064820100911,139,648,1033780,1,24,0,1,0,0,0,0
0257064820100911,140,648,1033780,1,6,0,0,0,0,0,0
0257064820100911,141,648,1033780,1,3,0,0,0,0,0,0
0257064820100911,142,648,1033780,1,2,0,1,0,0,0,0
0257064820100911,143,648,1033780,1,1,0,0,0,0,0,0
0257064820100911,144,648,1033780,1,-2,0,0,0,0,0,0
0257064820100911,146,648,1010924,1,2,0,0,0,0,0,0
0257064820100911,153,257,1024001,1,-9,0,0,1,0,0,0
0257064820100911,155,257,1024001,1,-7,0,0,1,0,0,0
0746065720100911,2,657,1010974,1,-1,0,0,0,0,0,0
0746065720100911,3,657,1026022,1,-9,0,0,1,0,0,0
0746065720100911,7,746,1026916,1,6,0,0,0,0,0,0
0746065720100911,8,746,1026916,1,3,0,0,0,0,0,0
0746065720100911,9,746,1004399,1,2,0,1,0,0,0,0
0746065720100911,15,657,1010974,1,4,0,0,0,0,0,0
0746065720100911,16,657,1010974,1,5,0,1,0,0,0,0
0746065720100911,17,657,1026022,1,-10,0,0,1,1,1,0
0746065720100911,19,746,1026916,1,25,0,1,0,0,0,0
0746065720100911,20,746,1004391,1,2,0,0,0,0,0,0
0746065720100911,24,657,1010974,1,1,0,0,0,0,0,0
0746065720100911,25,657,1010974,1,7,0,0,0,0,0,0
0746065720100911,26,657,1010974,1,0,0,0,0,0,0,0
0746065720100911,28,746,1004396,1,-1,0,0,0,0,0,0
0746065720100911,30,746,1004396,1,1,0,0,0,0,0,0
0746065720100911,33,657,1033857,1,0,0,0,0,0,0,0
0746065720100911,45,746,1004391,1,15,0,1,0,0,0,0
0746065720100911,46,746,1004391,1,5,0,0,0,0,0,0
0746065720100911,51,657,1010974,1,3,0,0,0,0,0,0
0746065720100911,52,657,1010974,1,11,0,1,0,0,0,0
0746065720100911,55,657,1010974,1,4,0,0,0,0,0,0
0746065720100911,56,657,1010974,1,3,0,0,0,0,0,0
0746065720100911,58,657,1033857,1,17,0,0,0,0,0,0
0746065720100911,60,746,1026916,1,8,0,0,0,0,0,0
0746065720100911,61,746,1026916,1,4,0,1,0,0,0,0
0746065720100911,63,746,1011857,1,6,0,0,0,0,0,0
0746065720100911,64,746,1026916,1,3,0,0,0,0,0,0
0746065720100911,65,746,1004391,1,0,0,0,0,0,0,0
0746065720100911,66,746,1004399,1,0,0,0,0,0,0,0
0746065720100911,74,746,1026916,1,0,0,0,0,0,0,0
0746065720100911,76,746,1004391,1,8,0,0,0,0,0,0
0746065720100911,77,746,1004391,1,6,1,1,0,0,0,0
0746065720100911,83,657,1026022,1,20,0,1,0,0,0,0
0746065720100911,85,657,1010974,1,3,0,0,0,0,0,0
0746065720100911,95,746,1026916,1,3,0,0,0,0,0,0
0746065720100911,98,746,1004391,1,7,0,1,0,0,0,0
0746065720100911,100,746,1026916,1,1,0,0,0,0,0,0
0746065720100911,101,746,1026916,1,7,0,0,0,0,0,0
0746065720100911,102,746,1004391,1,2,0,1,0,0,0,0
0746065720100911,104,746,1004391,1,1,0,0,0,0,0,0
0746065720100911,105,746,1004399,1,-10,0,0,1,0,0,0
0746065720100911,113,657,1033857,1,2,0,0,0,0,0,0
0746065720100911,114,657,1010974,1,6,0,0,0,0,0,0
0746065720100911,115,657,1010974,1,1,0,0,0,0,0,0
0746065720100911,118,657,1010974,1,5,0,0,0,0,0,0
0746065720100911,122,746,1026916,1,2,0,0,0,0,0,0
0746065720100911,125,657,1010974,1,2,0,0,0,0,0,0
0746065720100911,126,657,1033857,1,1,0,0,0,0,0,0
0746065720100911,129,746,1026916,1,6,0,0,0,0,0,0
0746065720100911,130,746,1004391,1,3,0,0,0,0,0,0
0746065720100911,131,746,1011863,1,2,0,1,0,0,0,0
0746065720100911,132,746,1004391,1,7,0,0,0,0,0,0
0746065720100911,136,657,1003362,1,6,0,0,0,0,0,0
0746065720100911,137,657,1003362,1,3,0,0,0,0,0,0
0746065720100911,138,657,1010974,1,3,0,1,0,0,0,0
0746065720100911,140,657,1010974,1,3,0,0,0,0,0,0
0746065720100911,142,657,1003362,1,1,0,0,0,0,0,0
0746065720100911,146,746,1026916,1,2,0,0,0,0,0,0
0746065720100911,150,657,1033857,1,8,0,0,0,0,0,0
0746065720100911,151,657,1033857,1,4,0,1,0,0,0,0
0746065720100911,153,657,1033857,1,6,0,0,0,0,0,0
0746065720100911,159,746,1026916,1,7,0,0,0,0,0,0
0746065720100911,160,746,1026904,1,16,0,1,0,0,0,0
0746065720100911,162,746,1004391,1,1,0,0,0,0,0,0
0746065720100911,167,657,1033857,1,2,0,0,0,0,0,0
0746065720100911,168,657,1033857,1,9,0,0,0,0,0,0
0746065720100911,171,746,1004399,1,12,0,1,0,0,0,0
0746065720100911,180,746,1004399,1,-12,0,0,1,0,0,0
0746065720100911,190,657,1010974,1,7,0,0,0,0,0,0
0009066320100911,8,9,1015271,1,5,0,0,0,0,0,0
0009066320100911,12,663,1033904,1,7,0,0,0,0,0,0
0009066320100911,13,663,1033904,1,7,0,1,0,0,0,0
0009066320100911,19,9,1030882,1,5,0,0,0,0,0,0
0009066320100911,26,663,1026036,1,8,0,0,0,0,0,0
0009066320100911,27,663,1033904,1,3,0,1,0,0,0,0
0009066320100911,29,663,1026036,1,1,0,0,0,0,0,0
0009066320100911,34,9,1030887,1,2,0,0,0,0,0,0
0009066320100911,38,663,1033904,1,3,0,0,0,0,0,0
0009066320100911,39,663,1033904,1,7,0,1,0,0,0,0
0009066320100911,42,663,1033893,1,2,0,0,0,0,0,0
0009066320100911,44,663,1026048,1,6,0,0,0,0,0,0
0009066320100911,48,663,1026048,1,1,0,0,0,0,0,0
0009066320100911,49,663,1026048,1,5,1,0,0,0,0,0
0009066320100911,52,9,1015271,1,3,0,0,0,0,0,0
0009066320100911,53,9,1015271,1,5,0,0,0,0,0,0
0009066320100911,54,9,1015271,1,-3,0,0,0,0,0,0
0009066320100911,57,663,1026036,1,10,0,1,0,0,0,0
0009066320100911,58,663,1026048,1,5,0,0,0,0,0,0
0009066320100911,59,663,1026048,1,4,0,0,0,0,0,0
0009066320100911,60,663,1026036,1,2,0,1,0,0,0,0
0009066320100911,61,663,1026048,1,3,0,0,0,0,0,0
0009066320100911,62,663,1026036,1,24,0,1,0,0,0,0
0009066320100911,63,663,1026036,1,13,0,1,0,0,0,0
0009066320100911,64,663,1026048,1,3,1,0,0,0,0,0
0009066320100911,67,9,1030887,1,2,0,0,0,0,0,0
0009066320100911,68,9,1015271,1,7,0,0,0,0,0,0
0009066320100911,69,9,1030887,1,4,0,1,0,0,0,0
0009066320100911,70,9,1003878,1,4,0,0,0,0,0,0
0009066320100911,72,9,1022924,1,15,0,1,0,0,0,0
0009066320100911,74,9,1015271,1,19,0,1,0,0,0,0
0009066320100911,75,9,1030887,1,9,0,0,0,0,0,0
0009066320100911,77,9,1015271,1,2,0,1,0,0,0,0
0009066320100911,78,9,1015271,1,0,0,0,0,0,0,0
0009066320100911,80,9,1015271,1,0,0,0,0,0,0,0
0009066320100911,81,9,1003878,1,-4,0,0,0,0,0,0
0009066320100911,84,9,1015271,1,5,0,0,0,0,0,0
0009066320100911,86,9,1003878,1,4,0,0,0,0,0,0
0009066320100911,88,663,1026036,1,-4,0,0,1,0,0,0
0009066320100911,89,663,1026048,1,10,0,0,0,0,0,0
0009066320100911,92,9,1003878,1,2,0,0,0,0,0,0
0009066320100911,93,9,1015271,1,5,0,0,0,0,0,0
0009066320100911,94,9,1015271,1,-8,0,0,1,0,0,0
0009066320100911,96,663,1026048,1,5,0,0,0,0,0,0
0009066320100911,99,663,1026048,1,26,0,1,0,0,0,0
0009066320100911,102,663,1026048,1,7,0,1,0,0,0,0
0009066320100911,103,663,1026036,1,8,0,0,0,0,0,0
0009066320100911,104,663,1026048,1,1,0,0,0,0,0,0
0009066320100911,108,9,1030887,1,-1,0,0,0,0,0,0
0009066320100911,110,9,1015271,1,-11,0,0,1,0,0,0
0009066320100911,112,663,1003399,1,11,0,1,0,0,0,0
0009066320100911,113,663,1003399,1,3,0,0,0,0,0,0
0009066320100911,119,9,1030887,1,11,0,1,0,0,0,0
0009066320100911,120,9,1030887,1,9,0,0,0,0,0,0
0009066320100911,121,9,1022924,1,3,0,1,0,0,0,0
0009066320100911,122,9,1015271,1,-1,0,0,1,0,0,0
0009066320100911,125,663,1003399,1,16,0,0,0,0,0,0
0009066320100911,128,663,1026048,1,2,0,0,0,0,0,0
0009066320100911,130,9,1015271,1,3,0,0,0,0,0,0
0009066320100911,132,9,1015271,1,3,0,0,0,0,0,0
0009066320100911,133,9,1003878,1,3,0,0,0,0,0,0
0009066320100911,134,663,1026036,1,4,0,0,0,0,0,0
0009066320100911,137,663,1026048,1,13,0,1,0,0,0,0
0009066320100911,143,9,1030887,1,6,0,1,0,0,0,0
0009066320100911,154,663,1026048,1,3,0,0,0,0,0,0
0009066320100911,155,663,1026048,1,28,0,1,0,0,0,0
0009066320100911,156,663,1033893,1,1,0,0,0,0,0,0
0009066320100911,157,663,1033893,1,3,0,0,0,0,0,0
0009066320100911,158,663,67124,1,-4,0,0,0,0,0,0
0553066420100911,3,553,1029242,1,4,0,0,0,0,0,0
0553066420100911,4,553,1029242,1,6,0,1,0,0,0,0
0553066420100911,10,664,1015038,1,11,0,1,0,0,0,0
0553066420100911,11,664,1015038,1,6,0,0,0,0,0,0
0553066420100911,12,664,1018329,1,1,0,0,0,0,0,0
0553066420100911,18,553,1029242,1,5,0,0,0,0,0,0
0553066420100911,20,553,1029242,1,-2,0,0,0,0,0,0
0553066420100911,25,664,1015038,1,12,0,0,0,0,0,0
0553066420100911,26,664,1018298,1,3,0,1,0,0,0,0
0553066420100911,27,664,1015038,1,1,0,0,0,0,0,0
0553066420100911,29,664,1018329,1,9,0,0,0,0,0,0
0553066420100911,30,664,1018329,1,4,1,0,0,0,0,0
0553066420100911,33,553,1029242,1,4,0,0,0,0,0,0
0553066420100911,35,553,1037644,1,-6,0,0,1,0,0,0
0553066420100911,38,664,1018329,1,9,0,0,0,0,0,0
0553066420100911,39,664,1018329,1,-5,0,0,0,0,0,0
0553066420100911,41,664,1018329,1,9,1,0,0,0,0,0
0553066420100911,44,553,1037672,1,3,0,0,0,0,0,0
0553066420100911,49,664,1015038,1,4,0,0,0,0,0,0
0553066420100911,52,664,1018298,1,11,0,0,0,0,0,0
0553066420100911,53,664,1015038,1,6,0,1,0,0,0,0
0553066420100911,54,664,1015038,1,3,0,0,0,0,0,0
0553066420100911,58,553,1029242,1,4,0,0,0,0,0,0
0553066420100911,59,553,1029242,1,13,0,1,0,0,0,0
0553066420100911,60,553,1037672,1,-1,0,0,0,0,0,0
0553066420100911,65,664,1026077,1,9,0,0,0,0,0,0
0553066420100911,67,664,1026077,1,0,0,0,0,0,0,0
0553066420100911,69,553,1029242,1,0,0,0,0,0,0,0
0553066420100911,74,664,1026077,1,11,0,1,0,0,0,0
0553066420100911,75,664,1026077,1,9,0,0,0,0,0,0
0553066420100911,77,553,1029242,1,-2,0,0,0,0,0,0
0553066420100911,80,553,1037672,1,1,0,0,0,0,0,0
0553066420100911,83,664,1018329,1,5,0,0,0,0,0,0
0553066420100911,85,664,1015038,1,7,0,0,0,0,0,0
0553066420100911,88,664,1018298,1,13,0,1,0,0,0,0
0553066420100911,89,664,1015038,1,9,1,0,0,0,0,0
0553066420100911,92,553,1029241,1,0,0,0,0,0,0,0
0553066420100911,95,553,1029242,1,1,0,0,0,0,0,0
0553066420100911,98,664,1026077,1,21,0,1,0,0,0,0
0553066420100911,101,664,1026077,1,3,0,0,0,0,0,0
0553066420100911,105,553,1029241,1,11,0,1,0,0,0,0
0553066420100911,106,553,1029242,1,3,0,0,0,0,0,0
0553066420100911,109,553,1029242,1,4,0,0,0,0,0,0
0553066420100911,112,553,1029242,1,-1,0,0,0,0,0,0
0553066420100911,117,664,1026077,1,3,0,0,0,0,0,0
0553066420100911,119,664,1026077,1,4,0,0,0,0,0,0
0553066420100911,120,664,1003454,1,10,0,1,0,0,0,0
0553066420100911,121,664,1026077,1,7,0,0,0,0,0,0
0553066420100911,122,664,1026077,1,2,0,0,0,0,0,0
0553066420100911,123,664,1026077,1,2,0,1,0,0,0,0
0553066420100911,126,664,1026077,1,0,0,0,0,0,0,0
0553066420100911,128,664,1026077,1,10,0,1,0,0,0,0
0553066420100911,129,664,1026077,1,-2,0,0,0,0,0,0
0553066420100911,131,664,1026077,1,0,0,0,0,0,0,0
0553066420100911,135,553,1029242,1,3,0,0,0,0,0,0
0553066420100911,136,553,1029241,1,-2,0,0,0,0,0,0
0553066420100911,137,553,1029241,1,-8,0,0,1,0,0,0
0553066420100911,140,664,1026077,1,4,0,0,0,0,0,0
0553066420100911,141,664,1026077,1,5,0,0,0,0,0,0
0553066420100911,146,664,1033920,1,7,0,0,0,0,0,0
0553066420100911,150,553,1029242,1,3,0,0,0,0,0,0
0553066420100911,155,553,1037672,1,25,0,1,0,0,0,0
0553066420100911,157,553,1037672,1,1,0,0,0,0,0,0
0553066420100911,160,664,1033920,1,5,0,0,0,0,0,0
0553066420100911,163,664,1033920,1,6,0,0,0,0,0,0
0553066420100911,164,664,1033920,1,1,0,0,0,0,0,0
0553066420100911,165,664,1003454,1,2,0,0,0,0,0,0
0553066420100911,167,553,1029242,1,2,0,0,0,0,0,0
0553066420100911,173,553,1029241,1,-4,0,0,1,1,1,0
0553066420100911,174,664,1026077,1,-1,0,0,0,1,0,0
0553066420100911,175,664,1003454,1,-3,0,0,0,1,0,0
0553066420100911,176,664,1003454,1,21,0,1,0,0,0,0
0553066420100911,177,664,1026077,1,2,0,0,0,0,0,0
0553066420100911,178,664,1026077,1,-3,0,0,0,0,0,0
0030067120100911,2,30,1015113,1,1,0,0,0,0,0,0
0030067120100911,6,671,1033954,1,69,1,1,0,0,0,0
0030067120100911,10,30,1008084,1,-2,0,0,0,0,0,0
0030067120100911,12,30,1008084,1,6,0,0,0,0,0,0
0030067120100911,13,30,1015405,1,-6,0,0,0,1,0,0
0030067120100911,17,30,1015405,1,-12,0,0,1,0,0,0
0030067120100911,22,671,1011062,1,0,0,0,0,0,0,0
0030067120100911,24,30,1031009,1,-2,0,0,0,0,0,0
0030067120100911,25,30,1015405,1,4,0,0,0,0,0,0
0030067120100911,27,30,1015405,1,-14,0,0,0,1,1,0
0030067120100911,28,671,1018360,1,12,0,1,0,0,0,0
0030067120100911,29,671,1018360,1,3,0,0,0,0,0,0
0030067120100911,30,671,1011058,1,0,0,0,0,0,0,0
0030067120100911,31,671,67130,1,-8,0,0,0,0,0,0
0030067120100911,40,671,1026118,1,7,0,0,0,0,0,0
0030067120100911,43,671,1033959,1,20,0,1,0,0,0,0
0030067120100911,44,671,1033959,1,3,0,0,0,0,0,0
0030067120100911,49,30,1008086,1,1,0,0,0,0,0,0
0030067120100911,50,30,1008084,1,3,0,0,0,0,0,0
0030067120100911,52,30,1015405,1,4,0,0,0,0,0,0
0030067120100911,53,30,1008086,1,0,0,0,0,0,0,0
0030067120100911,56,671,1033954,1,2,0,0,0,0,0,0
0030067120100911,57,671,1011058,1,-3,0,0,0,0,0,0
0030067120100911,60,671,67130,1,-6,0,0,0,0,0,0
0030067120100911,63,671,1018360,1,4,0,0,0,0,0,0
0030067120100911,64,671,1033959,1,3,0,0,0,0,0,0
0030067120100911,70,30,1008086,1,4,0,0,0,0,0,0
0030067120100911,74,671,1033952,1,7,0,0,0,0,0,0
0030067120100911,75,671,1033952,1,3,0,1,0,0,0,0
0030067120100911,88,671,1018360,1,3,0,0,0,0,0,0
0030067120100911,90,671,1018360,1,1,0,0,0,0,0,0
0030067120100911,95,671,1026118,1,-1,0,0,0,0,0,0
0030067120100911,98,30,1015405,1,21,0,1,0,0,0,0
0030067120100911,99,30,1008086,1,2,0,0,0,0,0,0
0030067120100911,102,30,1008086,1,1,0,0,0,0,0,0
0030067120100911,104,671,1033952,1,3,0,0,0,0,0,0
0030067120100911,106,671,1011058,1,-4,0,0,1,0,0,0
0030067120100911,116,671,1026119,1,4,0,0,0,0,0,0
0030067120100911,117,671,1033959,1,3,0,0,0,0,0,0
0030067120100911,120,671,1018360,1,1,0,0,0,0,0,0
0030067120100911,130,671,1033952,1,6,0,0,0,0,0,0
0030067120100911,131,671,1033952,1,3,0,0,0,0,0,0
0030067120100911,132,671,1011058,1,60,1,1,0,0,0,0
0030067120100911,140,30,1015405,1,-6,0,0,1,0,0,0
0030067120100911,144,671,1033952,1,4,0,0,0,0,0,0
0030067120100911,145,671,1033952,1,3,0,0,0,0,0,0
0030067120100911,146,671,1033952,1,3,0,0,0,1,0,0
0030067120100911,146,671,1011074,0,0,0,1,0,0,0,0
0030067120100911,148,671,1018360,1,11,0,1,0,0,0,0
0030067120100911,149,671,1018360,1,3,0,0,0,0,0,0
0030067120100911,150,671,1018360,1,3,0,0,0,0,0,0
0030067120100911,157,30,1015405,1,5,1,0,0,0,0,0
0030067120100911,160,671,1033952,1,5,0,0,0,0,0,0
0030067120100911,161,671,1033952,1,7,0,1,0,0,0,0
0030067120100911,162,671,1033952,1,3,0,0,0,0,0,0
0030067120100911,164,671,1033952,1,3,0,0,0,0,0,0
0030067120100911,168,30,1015405,1,8,0,0,0,0,0,0
0030067120100911,178,671,1018360,1,3,0,0,0,0,0,0
0030067120100911,180,671,1033952,1,3,0,0,0,0,0,0
0030067120100911,187,671,67130,1,-2,0,0,0,0,0,0
0030067120100911,189,671,67130,1,-1,0,0,0,0,0,0
0030067120100911,190,671,67130,1,-1,0,0,0,0,0,0
0529069420100911,2,694,1018502,1,31,0,1,0,0,0,0
0529069420100911,3,694,1018502,1,1,0,0,0,0,0,0
0529069420100911,5,694,1018502,1,-1,0,0,0,0,0,0
0529069420100911,6,694,1026253,1,-2,0,0,0,0,0,0
0529069420100911,7,694,1018502,1,4,0,0,0,0,0,0
0529069420100911,10,694,1034101,1,21,0,1,0,0,0,0
0529069420100911,12,694,1018502,1,0,0,0,0,0,0,0
0529069420100911,16,529,1017920,1,0,0,0,0,0,0,0
0529069420100911,17,529,1017926,1,9,0,0,0,0,0,0
0529069420100911,18,529,1017926,1,-4,0,0,0,0,0,0
0529069420100911,20,694,1018502,1,39,0,1,0,0,0,0
0529069420100911,23,694,1026253,1,2,0,0,0,0,0,0
0529069420100911,30,529,1017920,1,6,0,1,0,0,0,0
0529069420100911,32,529,1017920,1,2,0,0,0,0,0,0
0529069420100911,35,529,1017920,1,5,0,1,0,0,0,0
0529069420100911,37,529,1017926,1,1,0,0,0,0,0,0
0529069420100911,41,694,1018502,1,14,0,1,0,0,0,0
0529069420100911,42,694,1018502,1,23,0,1,0,0,0,0
0529069420100911,44,694,1018502,1,0,0,0,0,0,0,0
0529069420100911,45,694,1018502,1,1,1,0,0,0,0,0
0529069420100911,48,529,1017920,1,-10,0,0,1,0,0,0
0529069420100911,49,529,1017920,1,14,0,0,0,0,0,0
0529069420100911,52,529,1017930,1,4,0,1,0,0,0,0
0529069420100911,54,529,1017926,1,1,0,0,0,0,0,0
0529069420100911,57,694,1026253,1,2,0,0,0,0,0,0
0529069420100911,59,694,1034098,1,2,0,1,0,0,0,0
0529069420100911,60,694,1018502,1,17,0,1,0,0,0,0
0529069420100911,62,694,1026253,1,-2,0,0,0,0,0,0
0529069420100911,64,694,1018502,1,5,0,0,0,0,0,0
0529069420100911,67,529,1017920,1,17,0,1,0,0,0,0
0529069420100911,70,529,1017926,1,11,0,1,0,0,0,0
0529069420100911,71,529,1017926,1,-4,0,0,0,0,0,0
0529069420100911,72,529,1017926,1,12,0,0,0,0,0,0
0529069420100911,73,529,1017926,1,1,0,0,0,0,0,0
0529069420100911,74,529,1017930,1,3,0,1,0,0,0,0
0529069420100911,83,694,1026253,1,3,0,0,0,0,0,0
0529069420100911,84,694,1026253,1,2,0,0,0,0,0,0
0529069420100911,95,694,1018502,1,3,0,0,0,0,0,0
0529069420100911,98,694,1018502,1,0,0,0,0,0,0,0
0529069420100911,100,694,1018502,1,3,0,0,0,0,0,0
0529069420100911,102,529,1017926,1,5,0,0,0,0,0,0
0529069420100911,103,529,1017926,1,4,0,0,0,0,0,0
0529069420100911,104,529,1017926,1,4,0,1,0,0,0,0
0529069420100911,106,529,1017926,1,7,0,1,0,0,0,0
0529069420100911,107,529,1017926,1,5,0,0,0,0,0,0
0529069420100911,108,529,1017930,1,7,0,1,0,0,0,0
0529069420100911,109,529,1017930,1,1,0,0,0,0,0,0
0529069420100911,110,529,1017930,1,2,0,0,0,0,0,0
0529069420100911,119,529,1017926,1,72,1,1,0,0,0,0
0529069420100911,122,694,1026253,1,3,0,0,0,0,0,0
0529069420100911,125,694,1018502,1,6,0,0,0,0,0,0
0529069420100911,129,694,1018502,1,2,0,0,0,0,0,0
0529069420100911,134,694,1018502,1,2,0,0,0,0,0,0
0529069420100911,135,694,1018502,1,1,0,0,0,0,0,0
0529069420100911,139,529,1017930,1,2,0,0,0,0,0,0
0529069420100911,145,694,1018502,1,5,0,0,0,0,0,0
0529069420100911,146,694,1018502,1,4,0,0,0,0,0,0
0529069420100911,147,694,1018502,1,3,0,1,0,0,0,0
0529069420100911,148,694,1034098,1,-8,0,0,1,0,0,0
0529069420100911,152,529,1017930,1,7,0,0,0,0,0,0
0529069420100911,156,529,1017926,1,6,0,0,0,0,0,0
0529069420100911,157,529,1017926,1,4,0,1,0,0,0,0
0529069420100911,168,694,1018502,1,-1,0,0,0,0,0,0
0529069420100911,170,694,1034098,1,-5,0,0,1,0,0,0
0529069420100911,172,529,1002991,1,6,0,0,0,0,0,0
0529069420100911,173,529,1002991,1,8,0,1,0,0,0,0
0529069420100911,174,529,1002991,1,7,0,0,0,0,0,0
0529069420100911,175,529,1002991,1,4,0,1,0,0,0,0
0529069420100911,176,529,1002991,1,6,0,0,0,0,0,0
0529069420100911,177,529,1002991,1,-3,0,0,0,0,0,0
0529069420100911,178,529,1002998,1,11,0,1,0,0,0,0
0529069420100911,179,529,1002991,1,6,0,0,0,0,0,0
0529069420100911,180,529,1002991,1,4,0,1,0,0,0,0
0529069420100911,181,529,1002991,1,2,1,0,0,0,0,0
0529069420100911,184,694,1034099,1,1,0,0,0,0,0,0
0529069420100911,185,694,1034099,1,1,0,0,0,0,0,0
0529069420100911,188,529,1025650,1,2,0,0,0,0,0,0
0529069420100911,189,529,1025650,1,2,0,0,0,0,0,0
0529069420100911,190,529,67072,1,-2,0,0,0,0,0,0
0529069420100911,191,529,67072,1,-2,0,0,0,0,0,0
0366069720100911,4,697,1026303,1,1,0,0,0,0,0,0
0366069720100911,6,697,1018539,1,1,0,0,0,0,0,0
0366069720100911,8,366,1001770,1,1,0,0,0,0,0,0
0366069720100911,10,366,1016822,1,7,0,0,0,0,0,0
0366069720100911,13,697,1026303,1,-1,0,0,0,0,0,0
0366069720100911,15,697,1026303,1,-1,0,0,0,1,1,0
0366069720100911,16,366,1016822,1,-8,0,0,1,0,0,0
0366069720100911,18,366,1011205,1,-5,0,0,0,0,0,0
0366069720100911,21,366,1016822,1,4,0,0,0,0,0,0
0366069720100911,25,366,1016822,1,5,0,0,0,0,0,0
0366069720100911,26,366,1032447,1,4,0,0,0,0,0,0
0366069720100911,28,366,1032444,1,3,0,0,0,0,0,0
0366069720100911,29,366,1001770,1,0,0,0,0,0,0,0
0366069720100911,31,697,1018539,1,1,0,0,0,0,0,0
0366069720100911,38,366,1011205,1,7,0,1,0,0,0,0
0366069720100911,39,366,1016822,1,5,0,0,0,0,0,0
0366069720100911,40,366,1016822,1,2,0,0,0,0,0,0
0366069720100911,46,697,1026303,1,1,0,0,0,0,0,0
0366069720100911,48,697,1003643,1,15,0,1,0,0,0,0
0366069720100911,50,697,1018539,1,3,0,0,0,0,0,0
0366069720100911,51,697,1018539,1,3,1,1,0,0,0,0
0366069720100911,54,366,1001770,1,-4,0,0,0,0,0,0
0366069720100911,57,366,1011205,1,-6,0,0,0,0,0,0
0366069720100911,59,366,1016822,1,-1,0,0,0,0,0,0
0366069720100911,63,697,1003643,1,0,0,0,0,0,0,0
