"Game Code","Play Number","Team Code","Player Code","Reception","Yards","Touchdown","1st Down","Fumble","Fumble Lost","Safety"
0204041420100911,5,414,1001923,1,21,0,1,0,0,0
0204041420100911,27,414,1009761,1,6,0,0,0,0,0
0204041420100911,28,414,1009788,1,4,0,1,0,0,0
0204041420100911,31,204,1023784,1,71,1,1,0,0,0
0204041420100911,40,204,1008888,1,14,0,1,0,0,0
0204041420100911,42,414,1009788,1,13,0,1,0,0,0
0204041420100911,45,414,1009761,1,8,0,0,0,0,0
0204041420100911,49,414,1001923,1,24,1,1,0,0,0
0204041420100911,62,414,1009788,1,11,0,0,0,0,0
0204041420100911,67,204,1000986,1,6,0,0,0,0,0
0204041420100911,68,204,1008858,1,11,0,1,0,0,0
0204041420100911,71,204,1000986,1,10,0,0,0,0,0
0204041420100911,73,204,1008858,1,11,0,1,0,0,0
0204041420100911,74,204,1008858,1,7,0,0,0,0,0
0204041420100911,79,204,1000986,1,11,1,1,0,0,0
0204041420100911,93,414,1001923,1,13,0,1,0,0,0
0204041420100911,101,204,1000986,1,3,0,0,0,0,0
0204041420100911,103,204,1008888,1,3,0,0,0,0,0
0204041420100911,106,204,1023784,1,40,1,1,0,0,0
0204041420100911,109,414,1016626,1,-1,0,0,0,0,0
0204041420100911,110,414,1001923,1,15,0,1,0,0,0
0204041420100911,111,414,1001923,1,6,0,0,0,0,0
0204041420100911,116,204,1023784,1,14,0,1,0,0,0
0204041420100911,121,414,1009788,1,14,0,1,0,0,0
0204041420100911,124,414,1009768,1,1,0,0,0,0,0
0204041420100911,128,204,1000986,1,5,0,0,0,0,0
0204041420100911,131,414,1001923,1,2,0,0,0,0,0
0204041420100911,132,414,1001923,1,8,0,0,0,0,0
0204041420100911,136,414,1016983,1,19,0,1,0,0,0
0204041420100911,140,204,1000986,1,1,0,0,0,0,0
0204041420100911,141,204,1000961,1,9,0,1,0,0,0
0204041420100911,142,204,1023794,1,15,0,1,0,0,0
0204041420100911,151,204,1008858,1,4,0,0,0,0,0
0204041420100911,153,204,1000986,1,9,0,1,0,0,0
0204041420100911,154,204,1008858,1,4,0,0,0,0,0
0204041420100911,156,204,1023784,1,8,0,1,0,0,0
0043041920100911,4,419,1017130,1,5,0,1,0,0,0
0043041920100911,5,419,1002068,1,6,0,0,0,0,0
0043041920100911,9,419,1024848,1,23,0,1,0,0,0
0043041920100911,26,43,1036883,1,20,0,1,0,0,0
0043041920100911,31,43,1036946,1,11,0,1,0,0,0
0043041920100911,37,419,1009907,1,9,0,0,0,0,0
0043041920100911,42,419,1017119,1,10,0,1,0,0,0
0043041920100911,45,419,1024862,1,12,0,1,0,0,0
0043041920100911,47,419,1002068,1,16,0,0,1,0,0
0043041920100911,47,419,1018517,0,0,0,1,0,0,0
0043041920100911,56,43,1036949,1,4,0,0,0,0,0
0043041920100911,59,419,1024862,1,5,0,0,0,0,0
0043041920100911,60,419,1017119,1,9,0,1,0,0,0
0043041920100911,69,43,1036946,1,6,0,0,0,0,0
0043041920100911,72,419,1032739,1,5,0,0,0,0,0
0043041920100911,76,419,1017130,1,9,0,1,0,0,0
0043041920100911,83,43,1036946,1,18,0,1,0,0,0
0043041920100911,84,43,1036895,1,4,0,0,0,0,0
0043041920100911,88,43,1036883,1,28,1,1,0,0,0
0043041920100911,91,419,1024862,1,26,0,1,0,0,0
0043041920100911,95,419,1032737,1,7,0,1,0,0,0
0043041920100911,103,43,1036880,1,21,0,1,0,0,0
0043041920100911,109,419,1024832,1,4,0,0,0,0,0
0043041920100911,112,43,1036905,1,7,0,0,0,0,0
0043041920100911,113,43,1036949,1,24,0,1,0,0,0
0043041920100911,115,43,1036877,1,19,1,1,0,0,0
0043041920100911,122,43,1036949,1,16,0,1,0,0,0
0043041920100911,125,43,1036949,1,18,0,1,0,0,0
0043041920100911,128,43,1036883,1,20,0,1,0,0,0
0043041920100911,136,419,1017119,1,8,0,0,0,0,0
0043041920100911,146,419,1017130,1,7,0,1,0,0,0
0043041920100911,152,419,1024848,1,35,0,1,0,0,0
0043041920100911,156,43,1036905,1,8,0,0,0,0,0
0043041920100911,168,419,1009907,1,11,0,0,0,0,0
0043041920100911,186,419,1024848,1,30,0,1,0,0,0
0043041920100911,190,43,1036883,1,0,0,0,0,0,0
0043041920100911,198,419,1032737,1,30,0,0,1,1,0
0043041920100911,203,419,1024848,1,9,0,0,0,0,0
0043041920100911,205,419,1017119,1,12,0,1,0,0,0
0043041920100911,209,419,1032739,1,13,0,1,0,0,0
0650042820100911,4,428,1017172,1,10,0,1,0,0,0
0650042820100911,7,428,1009915,1,12,0,0,0,0,0
0650042820100911,12,650,1036091,1,11,0,0,0,0,0
0650042820100911,20,650,1036013,1,36,0,1,0,0,0
0650042820100911,29,428,1017172,1,6,0,1,0,0,0
0650042820100911,33,428,1017184,1,3,0,0,0,0,0
0650042820100911,34,428,1017172,1,5,0,0,0,0,0
0650042820100911,37,650,1036022,1,7,0,0,0,0,0
0650042820100911,39,650,1036020,1,22,0,1,0,0,0
0650042820100911,41,650,1036022,1,9,0,0,0,0,0
0650042820100911,43,650,1036025,1,30,0,1,0,0,0
0650042820100911,48,650,1036020,1,14,1,0,0,0,0
0650042820100911,57,428,1017151,1,49,1,1,0,0,0
0650042820100911,70,650,1036055,1,14,0,1,0,0,0
0650042820100911,72,650,1036086,1,15,0,1,0,0,0
0650042820100911,75,650,1036025,1,26,1,1,0,0,0
0650042820100911,78,428,1017172,1,19,0,1,0,0,0
0650042820100911,86,650,1036020,1,6,0,0,0,0,0
0650042820100911,88,650,1036020,1,61,1,1,0,0,0
0650042820100911,93,428,1017183,1,9,0,0,0,0,0
0650042820100911,98,428,1017172,1,16,1,1,0,0,0
0650042820100911,102,650,1036022,1,13,0,1,0,0,0
0650042820100911,104,650,1036025,1,-3,0,0,0,0,0
0650042820100911,107,428,1017172,1,13,0,1,0,0,0
0650042820100911,108,428,1017151,1,9,0,0,0,0,0
0650042820100911,109,428,1009919,1,6,0,1,0,0,0
0650042820100911,112,428,1017183,1,26,1,1,0,0,0
0650042820100911,116,650,1036020,1,9,0,0,0,0,0
0650042820100911,118,650,1036020,1,25,0,1,0,0,0
0650042820100911,121,650,1036020,1,7,0,0,0,0,0
0650042820100911,125,428,1009919,1,7,0,0,0,0,0
0650042820100911,129,428,1017184,1,15,0,1,0,0,0
0650042820100911,132,428,1017151,1,11,0,0,0,0,0
0650042820100911,142,650,1036022,1,26,0,1,0,0,0
0650042820100911,144,650,1036020,1,12,0,0,0,0,0
0650042820100911,150,428,1017172,1,8,0,0,0,0,0
0650042820100911,151,428,1017183,1,17,0,1,0,0,0
0650042820100911,160,428,1017172,1,11,0,1,0,0,0
0650042820100911,163,428,1017172,1,3,0,0,0,0,0
0650042820100911,164,428,1017183,1,3,0,0,0,0,0
0650042820100911,172,650,1036022,1,4,0,0,0,0,0
0650042820100911,173,650,1036013,1,8,0,1,0,0,0
0402043420100911,3,434,1017292,1,3,0,1,0,0,0
0402043420100911,5,434,1017290,1,10,0,1,0,0,0
0402043420100911,6,434,1017292,1,9,0,0,0,0,0
0402043420100911,8,434,1024996,1,3,0,0,0,0,0
0402043420100911,13,402,1013346,1,3,0,0,0,0,0
0402043420100911,16,434,1024996,1,5,0,0,0,0,0
0402043420100911,17,434,1024996,1,5,0,1,0,0,0
0402043420100911,19,434,1024996,1,23,0,1,0,0,0
0402043420100911,21,434,1024996,1,7,0,1,0,0,0
0402043420100911,24,434,1024993,1,11,0,1,0,0,0
0402043420100911,28,402,1013346,1,18,0,1,0,0,0
0402043420100911,39,402,1037300,1,7,0,0,0,0,0
0402043420100911,40,402,1030006,1,5,0,0,0,0,0
0402043420100911,42,434,1017290,1,-1,0,0,0,0,0
0402043420100911,43,434,1024996,1,14,0,1,0,0,0
0402043420100911,48,402,1013346,1,9,0,0,0,0,0
0402043420100911,51,434,1017292,1,-2,0,0,0,0,0
0402043420100911,52,434,1017292,1,29,0,1,0,0,0
0402043420100911,60,434,1017292,1,8,0,0,0,0,0
0402043420100911,62,434,1024993,1,5,0,0,0,0,0
0402043420100911,64,434,1017278,1,9,0,1,0,0,0
0402043420100911,72,402,1030006,1,-1,0,0,0,0,0
0402043420100911,74,434,1024996,1,4,0,0,0,0,0
0402043420100911,75,434,1017292,1,5,0,0,0,0,0
0402043420100911,76,434,1024996,1,4,0,1,0,0,0
0402043420100911,78,434,1024996,1,6,0,0,0,0,0
0402043420100911,79,434,1024996,1,8,0,1,0,0,0
0402043420100911,80,434,1017273,1,9,0,0,0,0,0
0402043420100911,81,434,1017273,1,10,0,1,0,0,0
0402043420100911,83,434,1017290,1,6,0,0,0,0,0
0402043420100911,90,402,1030006,1,5,0,0,0,0,0
0402043420100911,93,434,1024993,1,6,0,0,0,0,0
0402043420100911,102,434,1017273,1,24,1,1,0,0,0
0402043420100911,106,402,1013345,1,3,0,0,0,0,0
0402043420100911,107,402,1037321,1,9,0,1,0,0,0
0402043420100911,108,402,1013346,1,11,0,1,0,0,0
0402043420100911,112,434,1017295,1,7,0,0,0,0,0
0402043420100911,113,434,1017274,1,-4,0,0,0,0,0
0402043420100911,116,402,1030006,1,30,0,1,0,0,0
0402043420100911,126,402,1030007,1,14,0,1,0,0,0
0402043420100911,129,434,1032914,1,5,0,1,0,0,0
0402043420100911,134,434,1017274,1,9,0,1,0,0,0
0402043420100911,139,402,1037297,1,-1,0,0,0,0,0
0402043420100911,141,402,1037297,1,13,0,1,0,0,0
0402043420100911,145,402,1037321,1,15,1,1,0,0,0
0402043420100911,148,434,1024993,1,2,0,0,0,0,0
0402043420100911,149,434,1032928,1,6,0,0,0,0,0
0402043420100911,153,402,1029997,1,7,0,0,0,0,0
0402043420100911,154,402,1037297,1,6,0,1,0,0,0
0402043420100911,156,402,1030004,1,6,0,0,0,0,0
0402043420100911,163,402,1030029,1,5,0,0,0,0,0
0402043420100911,165,402,1037320,1,7,0,0,0,0,0
0402043420100911,170,402,1037298,1,9,0,0,0,0,0
0295046320100911,3,295,1016475,1,1,0,0,0,0,0
0295046320100911,4,295,1016475,1,4,0,0,0,0,0
0295046320100911,8,463,1025102,1,8,0,1,0,0,0
0295046320100911,13,463,1010098,1,15,0,1,0,0,0
0295046320100911,16,463,1025102,1,3,0,0,0,0,0
0295046320100911,17,463,1017377,1,5,0,1,0,0,0
0295046320100911,24,295,1024138,1,11,0,1,0,0,0
0295046320100911,29,463,1002351,1,9,0,0,0,0,0
0295046320100911,31,463,1010098,1,3,0,0,0,0,0
0295046320100911,33,463,1025070,1,5,0,0,0,0,0
0295046320100911,38,295,1001371,1,29,0,1,0,0,0
0295046320100911,45,463,1010098,1,4,0,1,0,0,0
0295046320100911,46,463,1002351,1,8,0,0,0,0,0
0295046320100911,51,295,1009196,1,13,0,1,0,0,0
0295046320100911,52,295,1001371,1,7,0,0,0,0,0
0295046320100911,54,295,1024162,1,5,0,0,0,0,0
0295046320100911,70,295,1016480,1,8,0,0,0,0,0
0295046320100911,82,295,1009193,1,10,0,1,0,0,0
0295046320100911,83,295,1001371,1,13,0,1,0,0,0
0295046320100911,86,295,1016480,1,-2,0,0,0,0,0
0295046320100911,90,295,1001371,1,7,0,0,0,0,0
0295046320100911,100,463,1010098,1,9,0,0,0,0,0
0295046320100911,102,463,1025070,1,31,0,1,0,0,0
0295046320100911,111,295,1001354,1,12,0,1,0,0,0
0295046320100911,120,295,1024161,1,2,1,0,0,0,0
0295046320100911,135,295,1009193,1,15,0,1,0,0,0
0295046320100911,139,463,1025102,1,6,0,0,0,0,0
0295046320100911,146,295,1032078,1,6,0,0,0,0,0
0295046320100911,150,463,1025070,1,5,0,0,0,0,0
0295046320100911,153,295,1032078,1,12,0,1,0,0,0
0295046320100911,164,295,1001371,1,19,0,1,0,0,0
0295046320100911,165,295,1009193,1,9,0,0,0,0,0
0295046320100911,168,295,1001354,1,19,0,1,0,0,0
0295046320100911,170,295,1032078,1,19,1,1,0,0,0
0156046620100911,6,466,1010197,1,3,0,0,0,0,0
0156046620100911,11,156,1023626,1,9,0,0,0,0,0
0156046620100911,23,156,1016004,1,9,0,0,0,0,0
0156046620100911,25,466,1002419,1,13,0,1,0,0,0
0156046620100911,26,466,1017420,1,11,0,1,0,0,0
0156046620100911,27,466,1010197,1,7,0,0,0,0,0
0156046620100911,29,466,1010197,1,29,1,1,0,0,0
0156046620100911,34,156,1023626,1,15,0,1,0,0,0
0156046620100911,35,156,1000782,1,15,0,1,0,0,0
0156046620100911,41,466,1017420,1,7,0,0,0,0,0
0156046620100911,43,466,1025168,1,7,0,0,0,0,0
0156046620100911,47,466,1033041,1,11,0,1,0,0,0
0156046620100911,48,466,1002419,1,5,0,0,0,0,0
0156046620100911,55,466,1002460,1,15,1,1,0,0,0
0156046620100911,59,156,1008676,1,14,0,1,0,0,0
0156046620100911,61,156,1000782,1,4,0,1,0,0,0
0156046620100911,62,156,1016004,1,11,0,1,0,0,0
0156046620100911,63,156,1000782,1,-3,0,0,0,0,0
0156046620100911,70,466,1017421,1,12,0,0,0,0,0
0156046620100911,73,466,1033041,1,8,0,0,0,0,0
0156046620100911,76,466,1017420,1,5,0,0,0,0,0
0156046620100911,81,156,1000784,1,7,0,1,0,0,0
0156046620100911,82,156,1000782,1,13,0,1,0,0,0
0156046620100911,83,156,1000782,1,4,0,0,0,0,0
0156046620100911,86,156,1000784,1,6,0,0,0,0,0
0156046620100911,90,466,1033041,1,21,0,1,0,0,0
0156046620100911,92,466,1002460,1,12,0,1,0,0,0
0156046620100911,102,156,1016004,1,20,0,1,0,0,0
0156046620100911,107,156,1008507,1,6,0,0,0,0,0
0156046620100911,108,156,1000782,1,10,0,1,0,0,0
0156046620100911,111,156,1023622,1,12,0,0,0,0,0
0156046620100911,116,466,1002460,1,8,0,1,0,0,0
0156046620100911,117,466,1010197,1,5,0,0,0,0,0
0156046620100911,119,466,1017421,1,15,0,1,0,0,0
0156046620100911,123,156,1023622,1,7,0,0,0,0,0
0156046620100911,126,156,1008686,1,11,0,1,0,0,0
0156046620100911,137,466,1033041,1,29,0,1,0,0,0
0156046620100911,140,466,1033041,1,10,0,1,0,0,0
0156046620100911,142,466,1033041,1,8,0,1,0,0,0
0156046620100911,153,156,1008676,1,4,0,0,0,0,0
0156046620100911,158,466,1002419,1,3,0,0,0,0,0
0156046620100911,164,466,1017421,1,11,0,1,0,0,0
0156046620100911,169,156,1023617,1,-2,0,0,0,0,0
0156046620100911,174,156,1008694,1,14,0,1,0,0,0
0156046620100911,176,156,1000782,1,3,0,0,0,0,0
0156046620100911,178,156,1000788,1,5,0,0,0,0,0
0626047220100911,3,472,1025180,1,27,0,1,0,0,0
0626047220100911,10,472,1017483,1,20,0,1,0,0,0
0626047220100911,12,472,1033115,1,7,0,0,0,0,0
0626047220100911,16,626,80648,1,8,0,0,0,0,0
0626047220100911,17,626,1018119,1,3,0,1,0,0,0
0626047220100911,20,626,1018119,1,6,0,0,0,0,0
0626047220100911,25,472,1017457,1,22,0,1,0,0,0
0626047220100911,34,472,1025180,1,19,0,1,0,0,0
0626047220100911,40,626,1010867,1,55,0,1,0,0,0
0626047220100911,42,626,1010867,1,2,0,0,0,0,0
0626047220100911,53,626,1010867,1,18,0,1,0,0,0
0626047220100911,69,626,1025865,1,10,0,0,0,0,0
0626047220100911,70,626,1010867,1,20,0,1,0,0,0
0626047220100911,78,472,1017483,1,0,0,0,0,0,0
0626047220100911,82,626,1025892,1,19,0,1,0,0,0
0626047220100911,85,626,1010868,1,4,0,1,0,0,0
0626047220100911,88,626,1025892,1,14,1,1,0,0,0
0626047220100911,91,472,1010208,1,7,0,0,0,0,0
0626047220100911,95,626,80648,1,35,0,1,0,0,0
0626047220100911,96,626,1003195,1,2,0,0,0,0,0
0626047220100911,99,626,80648,1,18,0,1,0,0,0
0626047220100911,108,626,1010868,1,11,0,1,0,0,0
0626047220100911,118,626,1025889,1,11,0,1,0,0,0
0626047220100911,121,626,1010867,1,4,0,0,0,0,0
0626047220100911,123,472,1025180,1,58,1,1,0,0,0
0626047220100911,134,472,1010208,1,8,0,0,0,0,0
0626047220100911,141,472,1010208,1,1,0,0,0,0,0
0626047220100911,149,472,1017457,1,5,0,0,0,0,0
0626047220100911,152,626,80648,1,12,0,1,0,0,0
0626047220100911,155,626,1003195,1,10,0,0,0,0,0
0626047220100911,158,472,1017483,1,4,0,0,0,0,0
0626047220100911,160,472,1025180,1,10,0,1,0,0,0
0626047220100911,162,472,1017483,1,16,1,1,0,0,0
0626047220100911,170,626,1003195,1,57,0,1,0,0,0
0626047220100911,177,472,1025174,1,7,0,0,0,0,0
0626047220100911,193,472,1010208,1,5,0,0,0,0,0
0626047220100911,194,472,1010208,1,7,0,1,0,0,0
0700047320100911,3,700,1011327,1,18,0,1,0,0,0
0700047320100911,5,700,1018637,1,55,1,1,0,0,0
0700047320100911,10,473,1017508,1,5,0,1,0,0,0
0700047320100911,11,473,1017508,1,5,0,0,0,0,0
0700047320100911,12,473,1017508,1,11,0,1,0,0,0
0700047320100911,22,473,1017514,1,37,0,1,0,0,0
0700047320100911,25,473,1025214,1,8,0,1,0,0,0
0700047320100911,28,473,1002524,1,-3,0,0,0,0,0
0700047320100911,29,473,1017508,1,9,0,0,0,0,0
0700047320100911,36,473,1017514,1,4,0,0,0,0,0
0700047320100911,38,473,1025211,1,6,0,0,0,0,0
0700047320100911,41,700,1011302,1,22,0,1,0,0,0
0700047320100911,42,700,1011325,1,9,0,0,0,0,0
0700047320100911,46,700,1011325,1,6,0,1,0,0,0
0700047320100911,47,700,1011299,1,5,0,0,0,0,0
0700047320100911,56,473,1010250,1,10,0,1,0,0,0
0700047320100911,57,473,1025211,1,0,0,0,0,0,0
0700047320100911,60,473,1002524,1,4,0,0,0,0,0
0700047320100911,62,700,1026398,1,5,0,0,0,0,0
0700047320100911,65,700,1011325,1,30,0,1,0,0,0
0700047320100911,66,700,1034216,1,2,0,0,0,0,0
0700047320100911,72,700,1026380,1,14,0,0,0,0,0
0700047320100911,73,700,1026380,1,10,0,0,0,0,0
0700047320100911,78,473,1017508,1,9,0,1,0,0,0
0700047320100911,79,473,1017514,1,57,0,1,0,0,0
0700047320100911,81,473,1017516,1,9,1,0,0,0,0
0700047320100911,86,700,1011327,1,12,0,0,0,0,0
0700047320100911,87,700,1011299,1,7,0,1,0,0,0
0700047320100911,91,700,1011308,1,6,0,0,0,0,0
0700047320100911,93,700,1026398,1,2,0,0,1,0,0
0700047320100911,94,700,1011325,1,9,0,1,0,0,0
0700047320100911,95,700,1011327,1,25,1,1,0,0,0
0700047320100911,98,473,1017516,1,16,0,1,0,0,0
0700047320100911,108,473,1017514,1,7,0,0,0,0,0
0700047320100911,116,473,1025211,1,-7,0,0,0,0,0
0700047320100911,122,473,1017516,1,33,0,1,0,0,0
0700047320100911,134,473,1017516,1,10,0,1,0,0,0
0700047320100911,137,473,1017508,1,7,0,1,0,0,0
0700047320100911,142,473,1010250,1,8,0,0,0,0,0
0700047320100911,148,700,1011325,1,4,0,0,0,0,0
0700047320100911,154,473,1025211,1,17,0,1,0,0,0
0700047320100911,162,700,1026380,1,19,0,1,0,0,0
0700047320100911,164,700,1011302,1,2,0,0,0,0,0
0700047320100911,165,700,1011302,1,20,0,1,0,0,0
0700047320100911,168,700,1011327,1,11,1,1,0,0,0
0700047320100911,171,473,1025212,1,10,0,1,0,0,0
0700047320100911,172,473,1025211,1,0,0,0,0,0,0
0700047320100911,173,473,1025214,1,7,0,0,0,0,0
0700047320100911,175,473,1017508,1,5,0,0,0,0,0
0700047320100911,181,473,1010245,1,16,0,1,0,0,0
0700047320100911,183,473,1017508,1,9,0,0,0,0,0
0700047320100911,185,473,1017514,1,14,0,1,0,0,0
0700047320100911,191,700,1011327,1,9,0,1,0,0,0
0700047320100911,192,700,1034216,1,8,0,0,0,0,0
0700047320100911,202,473,1002524,1,5,0,0,0,0,0
0700047320100911,203,473,1017508,1,8,0,1,0,0,0
0574049720100911,6,574,1017081,1,51,1,1,0,0,0
0574049720100911,11,574,1003140,1,6,0,0,0,0,0
0574049720100911,16,497,1017575,1,4,0,0,0,0,0
0574049720100911,17,497,1025297,1,14,0,1,0,0,0
0574049720100911,27,497,1017575,1,4,1,1,0,0,0
0574049720100911,35,497,1033198,1,6,0,0,0,0,0
0574049720100911,53,497,1017575,1,2,0,0,0,0,0
0574049720100911,65,497,1025328,1,7,0,0,0,0,0
0574049720100911,69,497,1033198,1,6,0,0,0,0,0
0574049720100911,70,497,1025297,1,14,1,1,0,0,0
0574049720100911,74,574,1025793,1,-1,0,0,0,0,0
0574049720100911,80,497,1025299,1,11,0,0,0,0,0
0574049720100911,81,497,1033198,1,26,0,1,0,0,0
0574049720100911,91,574,1018067,1,22,1,1,0,0,0
0574049720100911,94,497,1025299,1,30,0,1,0,0,0
0574049720100911,95,497,1025297,1,13,0,1,0,0,0
0574049720100911,97,497,1025328,1,21,0,1,0,0,0
0574049720100911,102,574,1017081,1,3,0,0,0,0,0
0574049720100911,103,574,1018067,1,27,0,1,0,0,0
0574049720100911,105,574,1003140,1,5,0,0,0,0,0
0574049720100911,107,574,1017081,1,31,0,1,0,0,0
0574049720100911,119,497,1025328,1,75,1,1,0,0,0
0574049720100911,124,574,1018067,1,24,0,1,0,0,0
0574049720100911,126,574,1017081,1,6,0,0,0,0,0
0574049720100911,145,497,1017559,1,7,0,0,0,0,0
0574049720100911,148,497,1017568,1,1,0,0,0,0,0
0574049720100911,149,497,1017559,1,6,0,1,0,0,0
0574049720100911,154,497,1025328,1,8,0,1,0,0,0
0574049720100911,156,497,1017555,1,1,0,0,0,0,0
0574049720100911,161,574,1010775,1,0,0,0,0,0,0
0574049720100911,163,574,1018065,1,29,0,1,0,0,0
0574049720100911,173,574,1018065,1,20,0,1,0,0,0
0574049720100911,176,574,1018067,1,13,0,1,0,0,0
0574049720100911,183,497,1033198,1,3,0,0,0,0,0
0574049720100911,188,574,1010775,1,9,0,1,0,0,0
0574049720100911,194,497,1025297,1,28,0,1,0,0,0
0574049720100911,198,497,1017575,1,9,0,0,0,0,0
0031049820100911,8,31,1015441,1,47,0,1,0,0,0
0031049820100911,9,31,1015458,1,4,0,0,0,0,0
0031049820100911,16,498,1002648,1,4,0,0,0,0,0
0031049820100911,19,31,1015458,1,22,0,1,0,0,0
0031049820100911,21,31,1008123,1,17,0,1,0,0,0
0031049820100911,22,31,1015458,1,12,0,1,0,0,0
0031049820100911,25,31,1015458,1,19,1,1,0,0,0
0031049820100911,32,31,1023063,1,7,0,0,0,0,0
0031049820100911,45,31,1023063,1,3,0,0,0,0,0
0031049820100911,60,31,1023058,1,5,0,0,0,0,0
0031049820100911,61,31,1015446,1,8,0,1,0,0,0
0031049820100911,67,31,1015458,1,11,0,1,0,0,0
0031049820100911,80,31,1015441,1,26,0,1,0,0,0
0031049820100911,92,31,1015458,1,15,0,1,0,0,0
0031049820100911,93,31,1023058,1,13,0,1,0,0,0
0031049820100911,95,31,1023063,1,-8,0,0,0,0,0
0031049820100911,102,31,1015458,1,11,0,1,0,0,0
0031049820100911,103,31,1023058,1,7,0,0,0,0,0
0031049820100911,105,31,1015458,1,10,0,1,0,0,0
0031049820100911,112,31,1015458,1,13,0,0,1,1,0
0031049820100911,115,498,1025357,1,9,0,1,0,0,0
0031049820100911,122,31,1008123,1,11,0,1,0,0,0
0031049820100911,123,31,1015458,1,4,0,0,0,0,0
0031049820100911,126,31,1015441,1,3,0,0,1,0,0
0031049820100911,132,498,1017641,1,17,0,1,0,0,0
0031049820100911,134,498,1025357,1,4,0,0,0,0,0
0031049820100911,139,31,1015458,1,7,0,1,0,0,0
0031049820100911,140,31,1015446,1,40,0,1,0,0,0
0031049820100911,141,31,1015458,1,18,1,1,0,0,0
0031049820100911,147,498,1017641,1,16,0,1,0,0,0
0031049820100911,151,498,1017596,1,-1,0,0,0,0,0
0031049820100911,152,498,1017605,1,25,1,1,0,0,0
0031049820100911,157,31,1008123,1,16,0,1,0,0,0
0031049820100911,159,31,1015446,1,24,0,1,0,0,0
0031049820100911,160,31,1023063,1,35,1,1,0,0,0
0031049820100911,165,498,1033207,1,-2,0,0,0,0,0
0494050320100911,6,494,1035714,1,3,0,0,0,0,0
0494050320100911,13,503,1025390,1,11,0,1,0,0,0
0494050320100911,19,503,1025390,1,10,0,1,0,0,0
0494050320100911,20,503,1010358,1,33,0,1,0,0,0
0494050320100911,25,503,1025366,1,4,1,0,0,0,0
0494050320100911,28,494,1028194,1,21,0,1,0,0,0
0494050320100911,30,494,1035714,1,9,0,0,0,0,0
0494050320100911,34,494,1028194,1,15,0,1,0,0,0
0494050320100911,37,494,1028189,1,3,0,0,0,0,0
0494050320100911,45,503,1010367,1,8,0,0,0,0,0
0494050320100911,50,494,1028194,1,9,0,0,0,0,0
0494050320100911,57,503,1010358,1,12,0,1,0,0,0
0494050320100911,59,503,1025390,1,15,0,1,0,0,0
0494050320100911,61,503,1010367,1,7,0,0,0,0,0
0494050320100911,72,494,1028162,1,23,0,1,0,0,0
0494050320100911,79,503,1025390,1,7,0,0,0,0,0
0494050320100911,80,503,1025390,1,18,0,1,0,0,0
0494050320100911,93,494,1028130,1,4,0,0,0,0,0
0494050320100911,97,494,1035714,1,9,0,0,0,0,0
0494050320100911,105,494,1028194,1,4,0,0,0,0,0
0494050320100911,111,494,1028189,1,3,0,0,0,0,0
0494050320100911,113,503,1025390,1,4,0,0,0,0,0
0494050320100911,125,494,1028194,1,85,1,1,0,0,0
0494050320100911,128,503,1033247,1,-1,0,0,0,0,0
0494050320100911,130,503,1010392,1,13,0,1,0,0,0
0494050320100911,136,503,1010367,1,5,0,0,0,0,0
0494050320100911,146,494,1028194,1,37,0,1,0,0,0
0494050320100911,147,494,1028189,1,6,0,0,0,0,0
0494050320100911,162,494,1028143,1,8,0,0,0,0,0
0494050320100911,169,494,1035725,1,6,0,0,0,0,0
0494050320100911,170,494,1028143,1,6,0,1,0,0,0
0494050320100911,172,494,1035725,1,16,0,1,0,0,0
0299050920100911,2,299,1029095,1,32,0,1,0,0,0
0299050920100911,8,509,1010409,1,6,0,1,0,0,0
0299050920100911,11,509,1010416,1,7,0,0,0,0,0
0299050920100911,15,509,1017670,1,8,0,0,0,0,0
0299050920100911,17,509,1010416,1,12,0,0,0,0,0
0299050920100911,18,509,1010416,1,7,0,0,0,0,0
0299050920100911,21,509,1010409,1,4,1,0,0,0,0
0299050920100911,25,299,1029095,1,6,0,0,0,0,0
0299050920100911,27,299,1029077,1,14,0,1,0,0,0
0299050920100911,29,299,1037132,1,11,0,1,0,0,0
0299050920100911,32,299,1037143,1,4,0,0,0,0,0
0299050920100911,36,509,1002730,1,5,0,0,0,0,0
0299050920100911,37,509,1002730,1,8,0,1,0,0,0
0299050920100911,40,509,1033281,1,50,0,1,0,0,0
0299050920100911,51,509,1017670,1,14,0,1,0,0,0
0299050920100911,54,509,1002730,1,28,0,1,0,0,0
0299050920100911,55,509,1010409,1,14,0,1,0,0,0
0299050920100911,63,299,1020483,1,8,0,0,0,0,0
0299050920100911,68,509,1002730,1,10,0,1,0,0,0
0299050920100911,69,509,1010409,1,1,0,0,0,0,0
0299050920100911,71,509,1002726,1,1,0,0,0,0,0
0299050920100911,75,299,1029095,1,14,0,0,0,0,0
0299050920100911,77,299,1037148,1,9,0,0,0,0,0
0299050920100911,78,299,1013062,1,15,0,1,0,0,0
0299050920100911,81,509,1025406,1,6,0,0,0,0,0
0299050920100911,85,509,1017670,1,45,0,1,0,0,0
0299050920100911,91,299,1020456,1,-3,0,0,0,0,0
0299050920100911,93,299,1029086,1,21,0,1,0,0,0
0299050920100911,94,299,1029095,1,3,0,0,0,0,0
0299050920100911,95,299,1020456,1,4,0,0,0,0,0
0299050920100911,97,509,1017691,1,9,0,0,0,0,0
