"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Fair Catch","Touchback","Downed","Out Of Bounds","Onside","Onside Success"
0231069720100918,1,697,1018534,1,70,0,0,0,0,0,0
0231069720100918,25,231,1031844,1,57,0,0,0,0,0,0
0231069720100918,49,697,1018534,1,60,0,0,0,0,0,0
0231069720100918,69,231,1031844,1,70,0,0,0,0,0,0
0231069720100918,85,697,1018534,1,45,0,0,0,0,0,0
0231069720100918,102,231,1031844,1,70,0,1,0,0,0,0
0231069720100918,109,231,1031844,1,66,0,0,0,0,0,0
0231069720100918,128,231,1031844,1,69,0,0,0,0,0,0
0231069720100918,157,697,1018534,1,70,0,0,0,0,0,0
0231069720100918,180,697,1018534,1,68,0,0,0,0,0,0
0231069720100918,194,697,1018534,1,61,0,0,0,0,0,0
0051069820100918,1,51,1015547,1,-30,0,1,0,0,0,0
0051069820100918,9,698,1011268,1,63,0,0,0,0,0,0
0051069820100918,22,698,1011268,1,65,0,0,0,0,0,0
0051069820100918,31,51,1015547,1,64,0,0,0,0,0,0
0051069820100918,42,698,1011268,1,63,0,0,0,0,0,0
0051069820100918,64,698,1011268,1,70,0,0,0,0,0,0
0051069820100918,75,698,1011268,1,70,0,0,0,0,0,0
0051069820100918,92,698,1011268,1,39,0,1,0,0,0,0
0051069820100918,114,698,1011268,1,69,0,0,0,0,0,0
0051069820100918,122,51,1015547,1,44,0,0,0,0,0,0
0051069820100918,142,698,1011268,1,65,0,0,0,0,0,0
0703070020100918,1,700,1018624,1,70,0,1,0,0,0,0
0703070020100918,9,703,1018671,1,70,0,1,0,0,0,0
0703070020100918,23,703,1018671,1,63,0,0,0,0,0,0
0703070020100918,43,700,1018624,1,70,0,1,0,0,0,0
0703070020100918,60,700,1018624,1,67,0,0,0,0,0,0
0703070020100918,93,703,1018671,1,70,0,0,0,0,0,0
0703070020100918,112,703,1018671,1,64,0,0,0,0,0,0
0703070020100918,149,703,1018671,1,69,0,0,0,0,0,0
0472070420100918,1,472,1025199,1,70,0,0,0,0,0,0
0472070420100918,12,704,1034330,1,66,0,0,0,0,0,0
0472070420100918,31,704,1034330,1,70,0,1,0,0,0,0
0472070420100918,51,704,1034330,1,70,0,0,0,0,0,0
0472070420100918,62,472,1025199,1,61,0,0,0,0,0,0
0472070420100918,89,472,1025199,1,50,0,0,0,0,0,0
0472070420100918,91,704,1034330,1,70,0,0,0,0,0,0
0472070420100918,102,704,1034330,1,70,0,1,0,0,0,0
0472070420100918,110,704,1034330,1,67,0,0,0,0,0,0
0472070420100918,134,704,1034330,1,70,0,1,0,0,0,0
0497072520100918,1,725,1011637,1,65,0,0,0,0,0,0
0497072520100918,13,725,1011637,1,62,0,0,0,0,0,0
0497072520100918,69,725,1011637,1,56,0,0,0,0,0,0
0497072520100918,90,497,1025309,1,62,0,0,0,0,0,0
0497072520100918,113,725,1011637,1,59,0,0,0,0,0,0
0497072520100918,137,725,1011637,1,58,0,0,0,0,0,0
0096073120100918,1,96,1008447,1,70,0,1,0,0,0,0
0096073120100918,24,731,1034651,1,63,0,0,0,0,0,0
0096073120100918,35,96,1008447,1,70,0,1,0,0,0,0
0096073120100918,47,731,1034651,1,64,0,0,0,0,0,0
0096073120100918,58,96,1008447,1,70,0,0,0,0,0,0
0096073120100918,69,731,1034651,1,65,0,0,0,0,0,0
0096073120100918,86,96,1008447,1,70,0,0,0,0,0,0
0096073120100918,88,731,1034651,1,55,0,0,0,0,0,0
0096073120100918,114,731,1034651,1,69,0,0,0,0,0,0
0096073120100918,125,96,1008447,1,61,0,0,0,0,0,0
0096073120100918,138,96,1008447,1,70,0,1,0,0,0,0
0096073120100918,148,96,1008447,1,70,0,0,0,0,0,0
0096073120100918,177,96,1008447,1,70,0,1,0,0,0,0
0196074220100918,1,742,1019176,1,70,0,1,0,0,0,0
0196074220100918,16,196,1016097,1,70,0,0,0,0,0,0
0196074220100918,28,196,1016097,1,58,0,0,0,0,0,0
0196074220100918,38,742,1019176,1,65,0,0,0,1,0,0
0196074220100918,49,196,1016097,1,66,0,0,0,0,0,0
0196074220100918,58,742,1019176,1,70,0,1,0,0,0,0
0196074220100918,75,742,1019176,1,70,0,1,0,0,0,0
0196074220100918,92,196,1016097,1,52,0,0,0,0,0,0
0196074220100918,95,196,1016097,1,70,0,0,0,0,0,0
0196074220100918,109,196,1016097,1,70,0,0,0,0,0,0
0196074220100918,128,742,1019176,1,70,0,0,0,0,0,0
0196074220100918,140,742,1019176,1,70,0,1,0,0,0,0
0196074220100918,147,742,1019176,1,70,0,1,0,0,0,0
0196074220100918,157,742,1019176,1,70,0,1,0,0,0,0
0463075620100918,1,463,1010095,1,70,0,1,0,0,0,0
0463075620100918,9,463,1010095,1,70,0,1,0,0,0,0
0463075620100918,18,463,1010095,1,70,0,1,0,0,0,0
0463075620100918,31,756,1011977,1,63,0,0,0,0,0,0
0463075620100918,64,463,1010095,1,70,0,0,0,0,0,0
0463075620100918,75,756,1011977,1,57,0,0,0,0,0,0
0463075620100918,86,463,1010095,1,62,0,0,0,1,0,0
0463075620100918,94,756,1011977,1,70,0,0,0,0,0,0
0463075620100918,97,463,1010095,1,66,0,0,0,0,0,0
0463075620100918,101,756,1011977,1,63,0,0,0,0,0,0
0463075620100918,107,463,1010095,1,70,0,0,0,0,0,0
0463075620100918,120,463,1010095,1,70,0,1,0,0,0,0
0463075620100918,162,463,1010095,1,70,0,1,0,0,0,0
0392076820100918,1,392,1024639,1,66,0,0,0,0,0,0
0392076820100918,10,768,1015247,1,68,0,0,0,0,0,0
0392076820100918,26,768,1015247,1,65,0,0,0,0,0,0
0392076820100918,55,768,1015247,1,61,0,0,0,0,0,0
0392076820100918,98,768,1015247,1,70,0,1,0,0,0,0
0392076820100918,107,768,1015247,1,70,0,0,0,0,0,0
0392076820100918,113,392,1024639,1,56,0,0,0,0,0,0
0392076820100918,135,392,1024639,1,55,0,0,0,0,0,0
0392076820100918,159,392,1024639,1,69,0,0,0,0,0,0
0392076820100918,179,768,1015247,1,40,0,0,0,0,0,0
0306077220100918,1,772,1034995,1,70,0,0,0,0,0,0
0306077220100918,16,772,1034995,1,70,0,1,0,0,0,0
0306077220100918,42,306,1024214,1,60,0,0,0,0,0,0
0306077220100918,62,306,1024214,1,68,0,0,0,0,0,0
0306077220100918,79,306,1024214,0,15,0,0,0,0,1,1
0306077220100918,82,306,1024214,1,69,0,0,0,0,0,0
0306077220100918,96,306,1024214,1,66,0,0,0,0,0,0
0306077220100918,120,306,1024214,1,66,0,0,0,0,0,0
0306077220100918,128,772,1034995,1,70,0,1,0,0,0,0
0306077220100918,141,306,1024214,1,67,0,0,0,0,0,0
0306077220100918,149,772,1014574,1,53,0,0,0,1,0,0
0709077420100918,1,709,1026476,1,66,0,0,0,0,0,0
0709077420100918,14,709,1026476,1,67,0,0,0,0,0,0
0709077420100918,80,709,1026476,1,62,0,0,0,0,0,0
0709077420100918,96,774,1019399,1,50,0,0,0,0,0,0
0709077420100918,98,774,1019399,1,70,0,0,0,0,0,0
0709077420100918,114,709,1026476,1,62,0,0,0,0,0,0
0709077420100918,121,709,1026476,1,65,0,0,0,0,0,0
0709077420100918,132,774,1019399,1,63,0,0,0,0,0,0
0709077420100918,148,774,1019399,1,70,0,1,0,0,0,0
0709077420100918,170,774,1019399,1,68,0,0,0,0,0,0
0709077420100918,172,709,1026476,1,66,0,0,0,0,0,0
0028079620100918,1,28,1008024,1,70,0,0,0,0,0,0
0028079620100918,32,796,1012080,1,67,0,0,0,0,0,0
0028079620100918,35,28,1008024,1,67,0,0,0,0,0,0
0028079620100918,55,28,1008024,1,66,0,0,0,0,0,0
0028079620100918,63,796,1012080,1,67,0,0,0,0,0,0
0028079620100918,85,796,1012080,1,66,0,0,0,0,0,0
0028079620100918,86,796,1012080,1,69,0,0,0,0,0,0
0028079620100918,97,28,1008024,1,70,0,0,0,0,0,0
0028079620100918,119,796,1012080,1,70,0,0,0,0,0,0
0028079620100918,157,28,1008024,1,60,0,0,0,0,0,0
0066081120100918,1,66,1023230,1,70,0,0,1,0,0,0
0066081120100918,17,66,1023230,1,65,0,0,0,0,0,0
0066081120100918,22,66,1023230,1,70,0,1,0,0,0,0
0066081120100918,36,66,1023230,1,68,0,0,0,0,0,0
0066081120100918,60,66,1023230,1,66,0,0,0,0,0,0
0066081120100918,67,66,1023230,1,66,0,0,0,0,0,0
0066081120100918,109,811,1035082,1,70,0,1,0,0,0,0
0066081120100918,123,66,1023230,1,45,0,0,0,0,0,0
0066081120100918,131,811,1035082,1,69,0,0,0,0,0,0
0066081120100918,147,66,1023230,1,70,0,0,0,0,0,0
0066081120100918,182,66,1023230,1,67,0,0,0,0,0,0
0415054520100923,1,545,1018000,1,70,0,1,0,0,0,0
0415054520100923,14,415,1001967,1,70,0,0,0,0,0,0
0415054520100923,68,415,1001967,1,70,0,0,0,0,0,0
0415054520100923,90,415,1001967,1,65,0,0,0,0,0,0
0415054520100923,100,415,1001967,1,70,0,0,0,0,0,0
0415054520100923,130,545,1018000,1,70,0,0,0,0,0,0
0415054520100923,142,415,1001967,1,41,0,0,0,0,0,0
0415054520100923,166,415,1001967,1,69,0,0,0,0,0,0
0698066320100924,1,698,1011268,1,70,0,1,0,0,0,0
0698066320100924,21,663,1003683,1,59,0,0,0,0,0,0
0698066320100924,39,698,1011268,1,70,0,1,0,0,0,0
0698066320100924,65,698,1011268,1,67,0,0,0,0,0,0
0698066320100924,85,663,1003683,1,67,0,0,0,0,0,0
0698066320100924,87,663,1003683,1,61,0,0,0,0,0,0
0698066320100924,92,663,1003683,1,66,0,0,0,0,0,0
0698066320100924,97,698,1011268,1,68,0,0,0,0,0,0
0698066320100924,116,698,1011268,1,66,0,0,0,0,0,0
0698066320100924,136,698,1011268,1,67,0,0,0,0,0,0
0698066320100924,147,663,1003683,1,66,0,0,0,0,0,0
0698066320100924,158,698,1011268,1,59,0,0,0,0,0,0
0529002820100925,1,529,1017954,1,67,0,0,0,0,0,0
0529002820100925,24,28,1008024,1,70,0,0,0,0,0,0
0529002820100925,30,529,1017954,1,70,0,1,0,0,0,0
0529002820100925,35,529,1017954,1,70,0,0,0,0,0,0
0529002820100925,74,28,1008024,1,70,0,1,0,0,0,0
0529002820100925,84,28,1008024,1,67,0,0,0,0,0,0
0529002820100925,89,28,1008024,1,70,0,1,0,0,0,0
0529002820100925,99,529,1017954,1,63,0,0,0,0,0,0
0529002820100925,112,529,1017954,1,62,0,0,0,0,0,0
0529002820100925,120,28,1008024,1,61,0,0,0,0,0,0
0529002820100925,144,529,1017954,1,68,0,0,0,0,0,0
0529002820100925,158,529,1017954,1,62,0,0,0,0,0,0
0529002820100925,170,28,1008024,1,67,0,0,0,0,0,0
0107002920100925,1,29,1030542,1,70,0,0,0,0,0,0
0107002920100925,46,107,1022630,1,70,0,1,0,0,0,0
0107002920100925,69,107,1022630,1,70,0,0,0,0,0,0
0107002920100925,84,107,1022630,1,70,0,0,0,0,0,0
0107002920100925,100,29,1030542,1,67,0,0,0,0,0,0
0107002920100925,136,107,1022630,1,70,0,0,0,0,0,0
0107002920100925,171,29,1030542,1,67,0,0,0,0,0,0
0008003120100925,1,8,1030863,1,69,0,0,0,0,0,0
0008003120100925,5,31,1008130,1,60,0,0,0,0,0,0
0008003120100925,26,8,1030863,1,60,0,0,0,0,0,0
0008003120100925,39,31,1008130,1,70,0,0,0,0,0,0
0008003120100925,82,31,1008130,1,42,0,0,0,0,0,0
0008003120100925,84,31,1008130,1,65,0,0,0,0,0,0
0008003120100925,104,31,1008130,1,70,0,0,0,0,0,0
0008003120100925,116,8,1030863,1,66,0,0,0,0,0,0
0008003120100925,140,8,1030863,1,70,0,1,0,0,0,0
0008003120100925,150,8,1030863,1,69,0,0,0,0,0,0
0648003720100925,1,37,1008147,1,68,0,0,0,0,0,0
0648003720100925,16,37,1008147,1,65,0,0,0,0,0,0
0648003720100925,24,648,1010061,1,69,0,0,0,0,0,0
0648003720100925,36,648,1010061,1,64,0,0,0,0,0,0
0648003720100925,67,648,1010061,1,63,0,0,0,0,0,0
0648003720100925,84,37,1008147,1,65,0,0,0,0,0,0
0648003720100925,86,648,1010061,1,62,0,0,0,0,0,0
0648003720100925,110,37,1008147,1,70,0,0,0,0,0,0
0648003720100925,115,648,1010061,1,70,0,0,0,0,0,0
0648003720100925,141,37,1008147,1,62,0,0,0,0,0,0
0648003720100925,159,37,1008147,1,65,0,0,0,0,0,0
0528006620100925,1,66,1031181,1,70,0,1,0,0,0,0
0528006620100925,16,66,1031181,1,63,0,0,0,0,0,0
0528006620100925,34,528,1002942,1,67,0,0,0,0,0,0
0528006620100925,49,66,1031181,1,58,0,0,0,0,0,0
0528006620100925,64,66,1031181,1,61,0,0,0,0,0,0
0528006620100925,70,528,1002942,1,67,0,0,0,0,0,0
0528006620100925,77,66,1031181,1,50,0,0,0,1,0,0
0528006620100925,91,528,1002942,1,58,0,0,0,0,0,0
0528006620100925,115,528,1002942,1,70,0,0,0,0,0,0
0528006620100925,124,66,1008280,1,70,0,0,0,0,0,0
0528006620100925,132,528,1002942,1,67,0,0,0,0,0,0
0528006620100925,140,66,1008280,1,56,0,0,0,0,0,0
0528006620100925,161,66,1008280,1,59,0,0,0,0,0,0
0742006720100925,1,742,1019176,1,62,0,0,0,0,0,0
0742006720100925,38,742,1019176,1,70,0,0,0,0,0,0
0742006720100925,87,67,1023275,1,61,0,0,0,0,0,0
0742006720100925,98,742,1019176,1,70,0,0,0,0,0,0
0742006720100925,106,742,1019176,1,70,0,1,0,0,0,0
0742006720100925,116,742,1019176,1,67,0,0,0,0,0,0
0742006720100925,153,742,1019176,1,55,0,0,0,0,0,0
0466007720100925,1,77,1023368,1,60,0,0,0,0,0,0
0466007720100925,12,466,1025153,1,70,0,1,0,0,0,0
0466007720100925,26,77,1023368,1,70,0,1,0,0,0,0
0466007720100925,40,466,1025153,1,70,0,0,0,0,0,0
0466007720100925,60,466,1025153,1,70,0,1,0,0,0,0
0466007720100925,86,77,1023368,1,67,0,0,0,0,0,0
0466007720100925,97,466,1025153,1,70,0,0,0,0,0,0
0466007720100925,147,466,1025153,1,70,0,0,0,0,0,0
0466007720100925,158,77,1023368,1,70,0,1,0,0,0,0
0522014020100925,1,140,1008636,1,70,0,1,0,0,0,0
0522014020100925,16,140,1008636,1,70,0,1,0,0,0,0
0522014020100925,31,522,1017849,1,59,0,0,0,0,0,0
0522014020100925,48,522,1017849,1,64,0,0,0,0,0,0
0522014020100925,58,140,1008636,1,70,0,0,0,0,0,0
0522014020100925,107,522,1017849,1,62,0,0,0,0,0,0
0522014020100925,114,522,1017849,1,66,0,0,0,0,0,0
0522014020100925,131,522,1017849,1,70,0,1,0,0,0,0
0522014020100925,140,140,1008636,1,69,0,0,0,0,0,0
0522014020100925,162,140,1008636,1,70,0,1,0,0,0,0
0522014020100925,178,140,1008636,1,70,0,0,0,0,0,0
0522014020100925,195,522,1017849,1,63,0,0,0,0,0,0
0522014020100925,219,140,1008636,0,13,0,0,0,0,1,0
0295015620100925,1,156,1015977,1,70,0,0,0,0,0,0
0295015620100925,27,295,1024136,1,71,0,0,0,0,0,0
0295015620100925,45,295,1024136,1,70,0,1,0,0,0,0
0295015620100925,63,295,1024136,1,70,0,0,0,0,0,0
0295015620100925,74,156,1015977,1,67,0,0,0,0,0,0
0295015620100925,80,156,1015977,1,50,0,0,0,0,0,0
0295015620100925,82,295,1024136,1,70,0,0,0,0,0,0
0295015620100925,107,295,1024136,1,70,0,1,0,0,0,0
0295015620100925,117,156,1015977,1,63,0,0,0,0,0,0
0295015620100925,123,295,1024136,1,70,0,1,0,0,0,0
0295015620100925,129,156,1015977,1,70,0,1,0,0,0,0
0295015620100925,143,156,1015977,1,74,0,1,0,0,0,0
0295015620100925,149,295,1024136,1,69,0,0,0,0,0,0
0295015620100925,161,156,1015977,1,70,0,0,0,0,0,0
0086016420100925,1,164,1023687,1,70,0,1,0,0,0,0
0086016420100925,6,164,1023687,1,59,0,0,0,0,0,0
0086016420100925,28,164,1023687,1,70,0,0,0,0,0,0
0086016420100925,59,86,1023398,1,65,0,0,0,0,0,0
0086016420100925,98,86,1023398,1,63,0,0,0,0,0,0
0086016420100925,100,86,1023398,1,67,0,0,0,0,0,0
0086016420100925,108,164,1023687,1,68,0,0,0,0,0,0
0086016420100925,115,164,1023687,1,60,0,0,0,0,0,0
0086016420100925,126,86,1023398,1,70,0,0,0,0,0,0
0086016420100925,136,164,1023687,1,70,0,1,0,0,0,0
0086016420100925,149,164,1023687,1,70,0,1,0,0,0,0
0086016420100925,185,164,1023687,1,85,0,0,0,0,0,0
0725019320100925,1,725,1011637,1,55,0,0,0,0,0,0
0725019320100925,7,725,1011637,1,59,0,0,0,0,0,0
0725019320100925,30,725,1011637,1,63,0,0,0,0,0,0
0725019320100925,40,193,1016094,1,59,0,0,0,0,0,0
0725019320100925,67,725,1011637,1,54,0,0,0,0,0,0
0725019320100925,78,193,1016094,1,56,0,0,0,0,0,0
0725019320100925,88,725,1011637,1,70,0,1,0,0,0,0
0725019320100925,104,725,1011637,1,61,0,0,0,0,0,0
0725019320100925,124,193,1016094,1,70,0,1,0,0,0,0
0725019320100925,159,193,1016094,0,16,0,0,0,0,1,0
0497022920100925,1,497,1025309,1,65,0,0,0,0,0,0
0497022920100925,15,229,1000241,1,70,0,0,0,0,0,0
0497022920100925,28,497,1025309,1,65,0,0,0,0,0,0
0497022920100925,42,229,1000241,1,70,0,0,0,0,0,0
0497022920100925,75,497,1025309,1,53,0,0,1,0,0,0
0497022920100925,83,229,1000241,1,70,0,1,0,0,0,0
0497022920100925,135,497,1025309,1,66,0,0,0,0,0,0
0497022920100925,140,229,1000241,1,70,0,0,0,0,0,0
0749023420100925,1,234,1023887,1,70,0,1,0,0,0,0
0749023420100925,42,234,1023887,1,70,0,1,0,0,0,0
0749023420100925,64,234,1023887,1,68,0,0,0,0,0,0
0749023420100925,83,749,1026965,1,69,0,0,0,0,0,0
0749023420100925,104,234,1023887,1,70,0,0,0,0,0,0
0749023420100925,145,234,1023887,1,69,0,0,0,0,0,0
0749023420100925,166,234,1023887,1,70,0,0,0,0,0,0
0334023520100925,1,235,1016285,1,63,0,0,0,0,0,0
0334023520100925,14,235,1016285,1,70,0,1,0,0,0,0
0334023520100925,37,235,1016285,1,68,0,0,0,1,0,0
0334023520100925,74,235,1016285,1,65,0,0,0,0,0,0
0334023520100925,84,334,1032385,1,70,0,0,0,0,0,0
0334023520100925,99,334,1032385,1,70,0,0,0,0,0,0
0334023520100925,112,235,1016285,1,61,0,0,0,0,0,0
0334023520100925,121,334,1032385,1,70,0,1,0,0,0,0
0334023520100925,136,235,1016285,1,55,0,1,0,0,0,0
0334023520100925,152,235,1016285,1,70,0,0,0,0,0,0
0334023520100925,170,235,1016285,1,70,0,0,0,0,0,0
0490025520100925,1,255,1009037,1,62,0,0,0,0,0,0
0490025520100925,37,490,1002566,1,70,0,1,0,0,0,0
0490025520100925,49,490,1002566,1,61,0,0,0,0,0,0
0490025520100925,77,255,1009037,1,60,0,0,0,0,0,0
0490025520100925,89,490,1002566,1,67,0,0,0,0,0,0
0490025520100925,91,490,1002566,1,68,0,0,0,0,0,0
0490025520100925,96,255,1009037,1,61,0,0,0,0,0,0
0490025520100925,107,490,1002566,1,67,0,0,0,0,0,0
0490025520100925,123,490,1002566,1,69,0,0,0,0,0,0
0490025520100925,141,255,1009037,1,66,0,0,0,0,0,0
0490025520100925,146,255,1009037,1,67,0,0,0,0,0,0
0490025520100925,158,490,1002566,1,62,0,0,0,0,0,0
0490025520100925,176,490,1002566,1,61,0,0,0,0,0,0
0048027720100925,1,48,1012284,1,57,0,0,0,0,0,0
0048027720100925,7,277,1024053,1,70,0,1,0,0,0,0
0048027720100925,27,277,1024053,1,51,0,0,0,0,0,0
0048027720100925,41,277,1024053,1,63,0,0,0,0,0,0
0048027720100925,52,48,1012284,1,60,0,0,0,0,0,0
0048027720100925,58,277,1024053,1,66,0,0,0,0,0,0
0048027720100925,74,277,1024053,1,68,0,0,0,0,0,0
0048027720100925,81,277,1024053,1,69,0,0,0,0,0,0
0048027720100925,100,277,1024053,1,70,0,1,0,0,0,0
0048027720100925,102,277,1024053,1,55,0,0,0,0,0,0
0048027720100925,122,277,1024053,1,61,0,0,0,0,0,0
0048027720100925,159,277,1024053,1,70,0,0,0,0,0,0
0048027720100925,168,277,1024053,1,59,0,0,0,0,0,0
0718028820100925,1,288,1032038,1,70,0,1,0,0,0,0
0718028820100925,13,288,1032038,1,65,0,0,0,0,0,0
0718028820100925,48,288,1032038,1,66,0,0,0,0,0,0
0718028820100925,60,288,1032038,1,69,0,0,0,0,0,0
0718028820100925,83,718,1034440,1,68,0,0,0,0,0,0
0718028820100925,90,718,1034440,1,66,0,0,0,0,0,0
0718028820100925,101,288,1032038,1,67,0,0,0,0,0,0
0718028820100925,103,718,1034440,1,66,0,0,0,0,0,0
0718028820100925,131,718,1034440,1,70,0,0,0,0,0,0
0718028820100925,163,718,1034440,1,55,0,1,0,0,0,0
0718028820100925,179,288,1032038,1,70,0,1,0,0,0,0
0718028820100925,186,288,1032038,1,70,0,1,0,0,0,0
0005030620100925,1,5,1015211,1,62,0,0,0,0,0,0
0005030620100925,9,306,1024214,1,65,0,0,0,0,0,0
0005030620100925,19,5,1015211,1,45,0,0,0,0,0,0
0005030620100925,29,306,1024214,1,62,0,0,0,0,0,0
0005030620100925,54,5,1015211,1,42,1,0,0,0,0,0
0005030620100925,67,306,1024214,1,59,0,0,0,0,0,0
0005030620100925,73,5,1015211,1,23,1,0,0,0,0,0
0005030620100925,82,306,1024214,1,65,0,0,0,0,0,0
0005030620100925,85,306,1024214,1,70,0,1,0,0,0,0
0005030620100925,119,306,1024214,1,57,0,0,0,0,0,0
0005030620100925,131,5,1000014,1,58,0,0,0,0,0,0
0504031120100925,1,504,1013782,1,56,0,0,0,0,0,0
0504031120100925,31,311,1016587,1,70,0,1,0,0,0,0
0504031120100925,48,311,1016587,1,69,0,0,0,0,0,0
0504031120100925,83,311,1016587,1,66,0,0,0,0,0,0
0504031120100925,93,311,1016587,1,70,0,0,0,0,0,0
0504031120100925,101,311,1016587,1,65,0,0,0,0,0,0
0504031120100925,126,311,1016587,1,67,0,0,0,0,0,0
0047031220100925,1,47,1015501,1,58,0,0,0,0,0,0
0047031220100925,25,312,1036825,1,55,0,0,0,0,0,0
0047031220100925,65,312,1036825,1,55,0,1,0,0,0,0
0047031220100925,76,312,1036825,1,70,0,1,0,0,0,0
0047031220100925,89,312,1036825,1,58,0,0,0,0,0,0
0047031220100925,102,312,1036825,1,65,0,0,0,0,0,0
0047031220100925,120,312,1036825,1,69,0,0,0,0,0,0
0047031220100925,141,312,1036825,1,62,0,0,0,0,0,0
0047031220100925,156,312,1036825,1,58,0,0,0,0,0,0
0128032720100925,1,327,1009368,1,62,0,0,0,0,0,0
0128032720100925,32,128,1022742,1,70,0,0,0,0,0,0
0128032720100925,80,128,1022742,1,70,0,1,0,0,0,0
0128032720100925,113,327,1024311,1,58,0,0,0,0,0,0
0128032720100925,125,128,1022742,1,40,0,0,0,0,0,0
0128032720100925,130,327,1024311,1,70,0,1,0,0,0,0
0128032720100925,146,128,1022742,1,53,0,0,0,0,0,0
0128032720100925,162,327,1024311,1,70,0,0,0,0,0,0
0472032820100925,1,328,1032294,1,67,0,0,0,0,0,0
0472032820100925,35,328,1032294,1,70,0,0,0,0,0,0
0472032820100925,42,472,1025199,1,66,0,0,0,0,0,0
0472032820100925,44,328,1009421,1,55,0,0,0,0,0,0
0472032820100925,61,328,1009421,1,63,0,0,0,0,0,0
0472032820100925,89,472,1025199,1,65,0,0,0,0,0,0
0472032820100925,98,328,1032294,1,70,0,0,0,0,0,0
0472032820100925,130,328,1032294,1,69,0,0,0,0,0,0
0472032820100925,140,472,1025199,1,62,0,0,0,0,0,0
0472032820100925,154,328,1032294,1,58,0,0,0,0,0,0
0472032820100925,160,472,1025199,1,57,0,0,0,0,0,0
0768036520100925,1,365,1009544,1,69,0,0,0,0,0,0
0768036520100925,38,365,1009544,1,58,0,0,0,0,0,0
0768036520100925,46,365,1009544,1,68,0,0,0,0,0,0
0768036520100925,54,365,1009544,1,70,0,0,0,0,0,0
0768036520100925,76,768,1015247,1,45,0,0,0,0,0,0
0768036520100925,82,768,1015247,1,44,0,0,0,0,0,0
0768036520100925,91,768,1015247,1,70,0,0,0,0,0,0
0768036520100925,121,365,1009544,1,65,0,0,0,0,0,0
0664036620100925,1,664,1026080,1,70,0,0,0,0,0,0
0664036620100925,33,664,1026080,1,68,0,0,0,0,0,0
0664036620100925,45,366,1016823,1,59,0,0,0,0,0,0
0664036620100925,99,366,1016823,1,65,0,0,0,1,0,0
0664036620100925,107,664,1026080,1,56,0,0,0,0,0,0
0664036620100925,132,664,1026080,1,47,0,0,0,0,0,0
0664036620100925,158,366,1024521,1,63,0,0,0,0,0,0
0664036620100925,163,664,1026080,1,63,0,0,0,0,0,0
0519038820100925,1,519,1033400,1,69,0,0,0,0,0,0
0519038820100925,20,388,1016907,1,58,0,0,0,0,0,0
0519038820100925,61,519,1033400,1,57,0,0,0,1,0,0
0519038820100925,70,388,1016907,1,58,0,0,0,0,0,0
0519038820100925,81,388,1016907,1,66,0,0,0,0,0,0
0519038820100925,89,519,1033400,1,67,0,0,0,0,0,0
0519038820100925,108,388,1016907,1,59,0,0,0,0,0,0
0519038820100925,117,519,1033400,1,55,0,0,0,0,0,0
0519038820100925,135,388,1016907,1,62,0,0,0,0,0,0
0231039220100925,1,231,1031844,1,64,0,0,0,0,0,0
0231039220100925,34,231,1031844,1,64,0,0,0,0,0,0
0231039220100925,50,392,1024639,1,64,0,0,0,0,0,0
0231039220100925,60,392,1024639,1,61,0,0,0,0,0,0
0231039220100925,82,231,1031844,1,54,0,0,0,0,0,0
0231039220100925,91,392,1024639,1,68,0,0,0,0,0,0
0231039220100925,106,392,1024639,1,68,0,0,0,0,0,0
0231039220100925,132,231,1031844,1,70,0,1,0,0,0,0
0231039220100925,139,392,1024639,1,62,0,0,0,0,0,0
0231039220100925,158,392,1024639,1,59,0,0,0,0,0,0
0231039220100925,192,231,1031844,1,59,0,0,0,0,0,0
0231039220100925,195,392,1024639,1,70,0,0,0,0,0,0
0502041620100925,1,416,1024755,1,70,0,0,0,0,0,0
0502041620100925,9,416,1024755,1,68,0,0,0,0,0,0
0502041620100925,38,416,1024755,1,64,0,0,0,0,0,0
0502041620100925,64,416,1024755,1,57,0,0,0,0,0,0
0502041620100925,80,416,1024755,1,59,0,0,0,0,0,0
0502041620100925,93,416,1024755,1,65,0,0,0,0,0,0
0502041620100925,98,502,1028259,1,65,0,0,0,0,0,0
0502041620100925,125,416,1024755,1,62,0,0,0,1,0,0
0502041620100925,136,502,1028259,1,56,0,0,0,0,0,0
0502041620100925,164,416,1024755,1,63,0,0,0,0,0,0
0071041820100925,1,71,1002048,1,70,0,1,0,0,0,0
0071041820100925,12,418,1024804,1,60,0,0,0,0,0,0
0071041820100925,23,418,1024804,1,54,0,0,0,0,0,0
0071041820100925,38,418,1024804,1,59,0,0,0,0,0,0
0071041820100925,68,71,1002048,1,49,0,0,0,0,0,0
0071041820100925,81,71,1002048,1,57,0,0,0,0,0,0
0071041820100925,94,418,1024804,1,67,0,0,0,0,0,0
0071041820100925,96,418,1024804,1,70,0,1,0,0,0,0
0071041820100925,102,71,1002048,1,59,0,0,0,0,0,0
0071041820100925,114,418,1024804,1,51,0,0,0,0,0,0
0071041820100925,122,418,1024804,1,65,0,0,0,0,0,0
0071041820100925,135,71,1002048,1,33,0,0,0,0,0,0
0071041820100925,146,418,1024804,1,62,0,0,0,0,0,0
0071041820100925,160,418,1024804,1,46,0,0,0,0,0,0
